,MSE,MAE,RMSE,MAPE,R2
0,0.0003716215667004375,0.014806442081460048,0.019277488599411426,0.06459547270612573,0.8591394435535326
1,9.234878466665522e-05,0.006916782878714333,0.00960982750452136,0.03649504959574108,0.7806498291000494
2,0.0007800892321943528,0.0214504723457192,0.02793007755439202,0.06126096149925068,0.8623416462191635
3,0.000647586316793408,0.017018834205554553,0.025447717319897437,0.048262978522090556,0.7384706770491379
4,0.00022866878134149754,0.00996833731282023,0.01512179821785417,0.027868084147135506,-0.19669624663382113
5,0.000255301264486677,0.01250203850887906,0.015978149595202724,0.034186178120433765,0.7906156253138984
6,0.00021804934088670417,0.012045084743862892,0.014766493858960027,0.04373153627507444,0.5869736889721957
7,8.311834638615142e-05,0.0068635431423892555,0.009116926367266076,0.03202637151520668,0.9164661090026033
8,0.00033873082766344237,0.014206530994247348,0.018404641470657405,0.05967802381775484,0.6019503391179759
9,8.834634233404844e-05,0.007078249090593189,0.00939927350033227,0.028959608291215945,0.6920092300618321
10,9.73808320583976e-05,0.007606268918834292,0.009868172680815714,0.03425628215644303,0.8355854620021542
11,0.00012929059551264842,0.00805839056710012,0.011370602249337914,0.06595181929807381,0.8746685631435684
Mean,0.00027754435258536836,0.011543414565847877,0.015524264076554046,0.04477269716204551,0.6951811972418575
