,MSE,MAE,RMSE,MAPE,R2
0,0.001617380655123918,0.03033861132886896,0.04021667135808132,0.06461307997158845,0.6393017963472439
1,0.00022191451919037112,0.012404599580888305,0.014896795601416135,0.03141039319220035,0.7841747501862271
2,0.0006425243926489456,0.02158559568913324,0.02534806486990566,0.039691136425875094,0.7678754286829469
3,0.0009599038059026164,0.01996908413907562,0.03098231440519924,0.04045764716109241,0.7217027532560152
4,0.00038644001133215683,0.015358157311718338,0.019658077508549934,0.028998194565980902,0.12742964594727701
5,0.0005569495270621579,0.01874481951435548,0.02359977811468061,0.03866066274106388,0.5959877097123332
6,0.0003730324091389618,0.014556910062362845,0.019314046938406302,0.03753673800674766,0.6970248252516462
7,0.0005595949608204217,0.019876351049976072,0.02365575956972047,0.05583910917886995,0.8886010293304383
8,0.00028260334308688955,0.012991910896344525,0.016810810304291983,0.04318844384294729,0.6617656867130101
9,0.0005695579868074084,0.016173522673006903,0.02386541402966662,0.046088204007096595,0.6204325713107351
10,0.0005449304572517071,0.018736973706730012,0.023343745570317268,0.040676219852977064,0.6698152243632268
11,0.0009718408292522193,0.025904213370093583,0.03117436172966849,0.07812454597504263,0.6302771982872297
Mean,0.0006405560748014811,0.01888672911021282,0.024405486666658673,0.04544036457679019,0.6503657182823607
