,MSE,MAE,RMSE,MAPE,R2
0,0.0003697225660744099,0.014776624529305765,0.019228171157819714,0.06454426359514508,0.8598592464628455
1,9.242621881006013e-05,0.006969519452250338,0.00961385556423957,0.03683259129638712,0.7804659047241016
2,0.0007830902139791222,0.02150458590257171,0.02798374910513461,0.06143924053192479,0.8618120783246606
3,0.000647837892473126,0.01700599602494739,0.025452659831010315,0.04822958754865128,0.7383690775936194
4,0.00022953213171485195,0.009988182037971177,0.015150317875043149,0.02790262733632577,-0.20121443291732688
5,0.000252090540187522,0.012404244259205029,0.015877359358140195,0.03390677507784114,0.7932488888075977
6,0.00021315025093377628,0.011608402856944177,0.014599666124051476,0.04232578622798386,0.5962534833637896
7,9.619038081725643e-05,0.007181735300768957,0.00980766948960131,0.03351057994700725,0.9033287218100198
8,0.0003476212379917057,0.014245302782301022,0.018644603454933167,0.05995602092930014,0.5915030325038186
9,8.87561393811173e-05,0.007087427888713416,0.009421047679590486,0.028984392694278386,0.6905806060270318
10,9.529571578737913e-05,0.007523663833493526,0.009761952457750403,0.033861320056798754,0.8391059025357256
11,0.00012912072164370582,0.00810253086873371,0.011363129922856019,0.06632520289133227,0.8748332351059376
Mean,0.00027873616748283605,0.011533184644767186,0.015575348501680868,0.04481819901108131,0.6940121453618184
