,MSE,MAE,RMSE,MAPE,R2
0,0.0008953810263713279,0.024527570624502473,0.02992291807914676,0.04595274898193249,0.8301534908313514
1,0.0004563991177979076,0.017012551644982162,0.02136349966175738,0.03408549350400163,0.7769782364312245
2,0.0009655543574919671,0.025013696890796064,0.031073370552483794,0.03399858937319643,0.6954160758423379
3,0.002014233444476011,0.03528542043575225,0.044880212170577034,0.04538251317859006,0.7360058564639471
4,0.001224105493018731,0.02828720925468002,0.03498721899520925,0.030730577283312417,0.8038395657365127
5,0.001998764148158165,0.03510642810486566,0.0447075401711855,0.03368042947901814,0.2940120595900735
6,0.0012060663924197748,0.027413213519589173,0.03472846660046733,0.0285007492565063,0.6046278089351487
7,0.0010014404326329886,0.024571378951456262,0.031645543645717145,0.03481436385687598,0.9158178425542457
8,0.001093643484613139,0.025162003581290664,0.033070280987816524,0.036621982662802144,0.5346169376989529
9,0.0004794839082654084,0.01824709394846886,0.021897121004036315,0.02723864156141828,0.8946958617988765
10,0.0005969002833902081,0.01904466450603792,0.024431542795947378,0.026135034755361733,0.7658947514376226
11,0.0008335315227062907,0.023885487071723735,0.028870945996040565,0.046953427279790905,0.8908272646048307
Mean,0.0010637919676118265,0.02529639321117877,0.031798221721698744,0.03534121259773387,0.728573812660427
