,MSE,MAE,RMSE,MAPE,R2
0,0.0016215389608365204,0.030259552664886204,0.0402683369514625,0.06446450827367886,0.6383744367946098
1,0.0002263751312207053,0.012630614684568773,0.01504576788404983,0.03193778224498541,0.7798365360428644
2,0.0006434517753211519,0.021573520422335478,0.02536635124177602,0.0396653508408999,0.7675403934567429
3,0.0009540858920215753,0.02005354564946463,0.030888280820103527,0.040610570215357106,0.7233894945783552
4,0.0003873787019406934,0.0153691415536743,0.01968193847009723,0.029019352495876186,0.1253101097382463
5,0.0005608368228818,0.01869281751191691,0.023681993642466,0.038567305663689724,0.5931678576237542
6,0.00037170345980389215,0.014825767157866647,0.019279612542888205,0.03822923142465946,0.6981041916744024
7,0.0005536810106232754,0.019692155283978312,0.023530427336180604,0.05530663133796575,0.889778323642716
8,0.00028696010221889205,0.013068235458986544,0.016939896759392958,0.04334098577941093,0.6565512918050326
9,0.0005692494708030878,0.016180632795571505,0.02385894949076945,0.04614012067691049,0.6206381739520499
10,0.0005458830346046098,0.018775027727253115,0.023364139928630154,0.04076352826959616,0.6692380377968323
11,0.0009665016136621051,0.025838442370843318,0.031088609066056736,0.07796446351460687,0.632308425714096
Mean,0.0006406371646615257,0.01891328777344548,0.024416192011156104,0.045500819228136404,0.6495197727349752
