,MSE,MAE,RMSE,MAPE,R2
0,0.0006076913641856201,0.018559948913376853,0.02465139679988986,0.05306754945598076,0.8088741161887018
1,0.00012395989210382233,0.008721755755019938,0.011133727682309386,0.03019563292581748,0.8160693131206377
2,0.00039432595234131876,0.015586836648122694,0.019857642164701195,0.03914932620187552,0.7585294697431537
3,0.001077694297826428,0.021956097219254497,0.03282825456563946,0.05175827783511531,0.7175709116919538
4,0.0003928021363599549,0.015809104102891745,0.01981923652313466,0.03561538814870622,0.4899983498931675
5,0.0014935154507460895,0.028170475727322293,0.03864602761922743,0.05070822343642223,0.6720714607644196
6,0.0004621534509516009,0.014944306939794283,0.021497754556036797,0.04038649336545266,0.7305858977244684
7,0.00022615830880743973,0.011535677839520449,0.015038560729253306,0.03955703159137068,0.8807966071329719
8,0.00026088954866773184,0.0132451431290693,0.016152075676758446,0.05054445731693406,0.709260359520832
9,0.00011710371802205127,0.008844712207578024,0.01082144713160173,0.036539737350333834,0.8442948752750115
10,0.00011917671324664268,0.008811765167523411,0.010916808748285493,0.03756108292015819,0.762193783701909
11,0.0002272566501250698,0.010685776067769605,0.01507503400079316,0.07685599408431049,0.8369590083804962
Mean,0.0004585606236153141,0.014739299976436923,0.019703163849802578,0.045161599552706454,0.752267012761477
