TIMESTAMP,BRN19519_OPEN_PRICE_USD,BRN19519_HIGH_PRICE_USD,BRN19519_LOW_PRICE_USD,BRN19519_CLOSE_PRICE_USD,BRN19519_VOLUME_USD,BRN19519_DIVIDENDS_USD,BRN19519_STOCK_SPLITS_USD
2022-05-13 00:00:00+00:00,0.8116980195045471,1.44166898727417,0.7651360034942627,0.9606940150260925,109843,0.0,0.0
2022-05-14 00:00:00+00:00,0.9606969952583313,0.9659950137138367,0.804066002368927,0.9198179841041565,111911,0.0,0.0
2022-05-15 00:00:00+00:00,0.9198179841041565,1.4394969940185547,0.8815900087356567,1.3241699934005737,169113,0.0,0.0
2022-05-16 00:00:00+00:00,1.3241889476776123,1.3241889476776123,1.0059670209884644,1.059913992881775,162884,0.0,0.0
2022-05-17 00:00:00+00:00,1.0599080324172974,1.1462219953536987,0.9095150232315063,0.9835219979286194,121756,0.0,0.0
2022-05-18 00:00:00+00:00,0.9835159778594971,1.0140190124511719,0.8552600145339966,0.8733109831809998,106263,0.0,0.0
2022-05-19 00:00:00+00:00,0.8732979893684387,0.9345560073852539,0.8113240003585815,0.8907880187034607,105933,0.0,0.0
2022-05-20 00:00:00+00:00,0.8907740116119385,0.9391499757766724,0.762719988822937,0.8059960007667542,82198,0.0,0.0
2022-05-21 00:00:00+00:00,0.8060550093650818,0.8961769938468933,0.6823300123214722,0.6823300123214722,93459,0.0,0.0
2022-05-22 00:00:00+00:00,0.6823269724845886,0.8947749733924866,0.6810439825057983,0.8018850088119507,169245,0.0,0.0
2022-05-23 00:00:00+00:00,0.8018850088119507,0.866038978099823,0.7130320072174072,0.7174749970436096,169400,0.0,0.0
2022-05-24 00:00:00+00:00,0.7174490094184875,0.841268002986908,0.6036289930343628,0.8192390203475952,194521,0.0,0.0
2022-05-25 00:00:00+00:00,0.819229006767273,0.8676639795303345,0.741795003414154,0.8287510275840759,160240,0.0,0.0
2022-05-26 00:00:00+00:00,0.8287450075149536,0.8370429873466492,0.7062219977378845,0.8021069765090942,146171,0.0,0.0
2022-05-27 00:00:00+00:00,0.8021050095558167,0.8066629767417908,0.5982639789581299,0.5987539887428284,138330,0.0,0.0
2022-05-28 00:00:00+00:00,0.6157699823379517,0.6248430013656616,0.5496249794960022,0.5512719750404358,148665,0.0,0.0
2022-05-29 00:00:00+00:00,0.5512750148773193,0.5653499960899353,0.5212990045547485,0.5318790078163147,372063,0.0,0.0
2022-05-30 00:00:00+00:00,0.5318840146064758,0.6032559871673584,0.4521070122718811,0.5416439771652222,404518,0.0,0.0
2022-05-31 00:00:00+00:00,0.5416449904441833,0.626479983329773,0.5282920002937317,0.608036994934082,445567,0.0,0.0
2022-06-01 00:00:00+00:00,0.6080330014228821,0.6216920018196106,0.5830219984054565,0.5901859998703003,381110,0.0,0.0
2022-06-02 00:00:00+00:00,0.5901700258255005,0.5992419719696045,0.5654399991035461,0.5763530135154724,376662,0.0,0.0
2022-06-03 00:00:00+00:00,0.5763400197029114,0.5847100019454956,0.5555269718170166,0.5624579787254333,379575,0.0,0.0
2022-06-04 00:00:00+00:00,0.5624610185623169,0.5962259769439697,0.5541989803314209,0.5785070061683655,388532,0.0,0.0
2022-06-05 00:00:00+00:00,0.5785049796104431,0.6025750041007996,0.5535839796066284,0.5892099738121033,388758,0.0,0.0
2022-06-06 00:00:00+00:00,0.5892040133476257,0.7610710263252258,0.5780209898948669,0.6048799753189087,484851,0.0,0.0
2022-06-07 00:00:00+00:00,0.60487300157547,0.653020977973938,0.5936579704284668,0.6060850024223328,422397,0.0,0.0
2022-06-08 00:00:00+00:00,0.606086015701294,0.6562039852142334,0.5888280272483826,0.629813015460968,425234,0.0,0.0
2022-06-09 00:00:00+00:00,0.6298210024833679,0.6398130059242249,0.5336750149726868,0.5765269994735718,338038,0.0,0.0
2022-06-10 00:00:00+00:00,0.5765479803085327,0.6016470193862915,0.5223619937896729,0.5355250239372253,308287,0.0,0.0
2022-06-11 00:00:00+00:00,0.5355259776115417,0.5523809790611267,0.48327499628067017,0.542864978313446,241265,0.0,0.0
2022-06-12 00:00:00+00:00,0.5428599715232849,0.557873010635376,0.4937460124492645,0.49375200271606445,305458,0.0,0.0
2022-06-13 00:00:00+00:00,0.4937460124492645,0.6006659865379333,0.4487070143222809,0.4970479905605316,341860,0.0,0.0
2022-06-14 00:00:00+00:00,0.49705201387405396,0.5179569721221924,0.44404301047325134,0.4990670084953308,249858,0.0,0.0
2022-06-15 00:00:00+00:00,0.4990580081939697,0.503358006477356,0.4835920035839081,0.4993470013141632,181598,0.0,0.0
2022-06-16 00:00:00+00:00,0.49933698773384094,0.5159410238265991,0.49617400765419006,0.5021330118179321,189373,0.0,0.0
2022-06-17 00:00:00+00:00,0.5021430253982544,0.5197960138320923,0.4776259958744049,0.4883829951286316,205188,0.0,0.0
2022-06-18 00:00:00+00:00,0.4883739948272705,0.5064979791641235,0.47646600008010864,0.4821459949016571,208931,0.0,0.0
2022-06-19 00:00:00+00:00,0.48214098811149597,0.5539079904556274,0.4818420112133026,0.5273720026016235,266189,0.0,0.0
2022-06-20 00:00:00+00:00,0.5273609757423401,0.6087449789047241,0.5158789753913879,0.5537890195846558,306595,0.0,0.0
2022-06-21 00:00:00+00:00,0.5537959933280945,0.6082919836044312,0.4983609914779663,0.5031149983406067,262562,0.0,0.0
2022-06-22 00:00:00+00:00,0.5031149983406067,0.5214220285415649,0.4733690023422241,0.4742870032787323,216936,0.0,0.0
2022-06-23 00:00:00+00:00,0.4742879867553711,0.4856959879398346,0.4397580027580261,0.44945499300956726,202582,0.0,0.0
2022-06-24 00:00:00+00:00,0.4494459927082062,0.4512540102005005,0.418271005153656,0.42274099588394165,183650,0.0,0.0
2022-06-25 00:00:00+00:00,0.4227460026741028,0.48322299122810364,0.4215349853038788,0.44925200939178467,209268,0.0,0.0
2022-06-26 00:00:00+00:00,0.44925299286842346,0.4621799886226654,0.4234279990196228,0.4320420026779175,187268,0.0,0.0
2022-06-27 00:00:00+00:00,0.43206700682640076,0.47019699215888977,0.41972100734710693,0.4528709948062897,183991,0.0,0.0
2022-06-28 00:00:00+00:00,0.4528760015964508,0.4529919922351837,0.4284909963607788,0.43638500571250916,173999,0.0,0.0
2022-06-29 00:00:00+00:00,0.4363900125026703,0.4598659873008728,0.423321008682251,0.4369249939918518,221216,0.0,0.0
2022-06-30 00:00:00+00:00,0.4369269907474518,0.4614120125770569,0.41824498772621155,0.44779300689697266,247665,0.0,0.0
2022-07-01 00:00:00+00:00,0.4478119909763336,0.45895200967788696,0.4238530099391937,0.43124499917030334,491370,0.0,0.0
2022-07-02 00:00:00+00:00,0.4312399923801422,0.434237003326416,0.41622599959373474,0.4249109923839569,530655,0.0,0.0
2022-07-03 00:00:00+00:00,0.42490801215171814,0.4275889992713928,0.41393399238586426,0.4153769910335541,536381,0.0,0.0
2022-07-04 00:00:00+00:00,0.4153740108013153,0.4195060133934021,0.36210599541664124,0.36443400382995605,566715,0.0,0.0
2022-07-05 00:00:00+00:00,0.364437997341156,0.3732469975948334,0.33447501063346863,0.3413090109825134,179401,0.0,0.0
2022-07-06 00:00:00+00:00,0.34130799770355225,0.352539986371994,0.33697301149368286,0.34171798825263977,149258,0.0,0.0
2022-07-07 00:00:00+00:00,0.341715008020401,0.3671559989452362,0.3398909866809845,0.3493900001049042,126610,0.0,0.0
2022-07-08 00:00:00+00:00,0.34937798976898193,0.35049501061439514,0.3338010013103485,0.34151899814605713,123641,0.0,0.0
2022-07-09 00:00:00+00:00,0.3415209949016571,0.34455999732017517,0.32558000087738037,0.330702006816864,143683,0.0,0.0
2022-07-10 00:00:00+00:00,0.33070099353790283,0.35624098777770996,0.2713150084018707,0.3331109881401062,215559,0.0,0.0
2022-07-11 00:00:00+00:00,0.3331089913845062,0.3368299901485443,0.2967050075531006,0.2979249954223633,142392,0.0,0.0
2022-07-12 00:00:00+00:00,0.2979249954223633,0.29976901412010193,0.2754960060119629,0.2901740074157715,102811,0.0,0.0
2022-07-13 00:00:00+00:00,0.2901740074157715,0.29270100593566895,0.27549800276756287,0.2810029983520508,138624,0.0,0.0
2022-07-14 00:00:00+00:00,0.28100600838661194,0.3222610056400299,0.26974600553512573,0.296424001455307,199813,0.0,0.0
2022-07-15 00:00:00+00:00,0.2964180111885071,0.3058440089225769,0.274042010307312,0.2828580141067505,154669,0.0,0.0
2022-07-16 00:00:00+00:00,0.2828570008277893,0.2849549949169159,0.27189901471138,0.27862900495529175,153667,0.0,0.0
2022-07-17 00:00:00+00:00,0.27862998843193054,0.2909190058708191,0.27226901054382324,0.2749600112438202,161490,0.0,0.0
2022-07-18 00:00:00+00:00,0.2749580144882202,0.28340399265289307,0.2722019851207733,0.2777639925479889,159570,0.0,0.0
2022-07-19 00:00:00+00:00,0.27776598930358887,0.2914409935474396,0.27114999294281006,0.2761090099811554,161957,0.0,0.0
2022-07-20 00:00:00+00:00,0.2761099934577942,0.2786960005760193,0.2617039978504181,0.26415300369262695,139974,0.0,0.0
2022-07-21 00:00:00+00:00,0.264149010181427,0.2902890145778656,0.2568010091781616,0.26598799228668213,203332,0.0,0.0
2022-07-22 00:00:00+00:00,0.26599299907684326,0.274944007396698,0.25749900937080383,0.2620620131492615,190788,0.0,0.0
2022-07-23 00:00:00+00:00,0.2620620131492615,0.262908011674881,0.23115700483322144,0.23184999823570251,89126,0.0,0.0
2022-07-24 00:00:00+00:00,0.23184899985790253,0.23652100563049316,0.22347499430179596,0.2288459986448288,107207,0.0,0.0
2022-07-25 00:00:00+00:00,0.2288459986448288,0.23456600308418274,0.216731995344162,0.22852200269699097,133893,0.0,0.0
2022-07-26 00:00:00+00:00,0.22852300107479095,0.25376999378204346,0.19226400554180145,0.23267799615859985,188120,0.0,0.0
2022-07-27 00:00:00+00:00,0.23267799615859985,0.2517760097980499,0.19622600078582764,0.21432100236415863,164746,0.0,0.0
2022-07-28 00:00:00+00:00,0.2143239974975586,0.22874799370765686,0.19788800179958344,0.19885699450969696,161773,0.0,0.0
2022-07-29 00:00:00+00:00,0.19885799288749695,0.2011519968509674,0.175586998462677,0.19063700735569,175341,0.0,0.0
2022-07-30 00:00:00+00:00,0.19063700735569,0.1965010017156601,0.18229399621486664,0.1822959929704666,139551,0.0,0.0
2022-07-31 00:00:00+00:00,0.18229499459266663,0.40776699781417847,0.17893700301647186,0.3487800061702728,568689,0.0,0.0
2022-08-01 00:00:00+00:00,0.34877800941467285,0.3682680130004883,0.25355100631713867,0.2544940114021301,250539,0.0,0.0
2022-08-02 00:00:00+00:00,0.2544949948787689,0.2703689932823181,0.20702800154685974,0.22646500170230865,183436,0.0,0.0
2022-08-03 00:00:00+00:00,0.22646300494670868,0.2502860128879547,0.20918500423431396,0.20918500423431396,145149,0.0,0.0
2022-08-04 00:00:00+00:00,0.20918600261211395,0.24491000175476074,0.20893800258636475,0.22091299295425415,166241,0.0,0.0
2022-08-05 00:00:00+00:00,0.2209089994430542,0.2315489947795868,0.2182220071554184,0.22482800483703613,151226,0.0,0.0
2022-08-06 00:00:00+00:00,0.22482800483703613,0.23432199656963348,0.22192999720573425,0.2247290015220642,139694,0.0,0.0
2022-08-07 00:00:00+00:00,0.2247299998998642,0.22805799543857574,0.21069499850273132,0.21073099970817566,132522,0.0,0.0
2022-08-08 00:00:00+00:00,0.21073399484157562,0.21465399861335754,0.19383999705314636,0.20009499788284302,139669,0.0,0.0
2022-08-09 00:00:00+00:00,0.20009399950504303,0.20134499669075012,0.17062799632549286,0.17955400049686432,150553,0.0,0.0
2022-08-10 00:00:00+00:00,0.17955200374126434,0.19058899581432343,0.17600199580192566,0.18122699856758118,129730,0.0,0.0
2022-08-11 00:00:00+00:00,0.18122699856758118,0.18938399851322174,0.16711999475955963,0.17311400175094604,140860,0.0,0.0
2022-08-12 00:00:00+00:00,0.17311300337314606,0.21575100719928741,0.16593700647354126,0.20642299950122833,162687,0.0,0.0
2022-08-13 00:00:00+00:00,0.2064259946346283,0.21529999375343323,0.18490199744701385,0.1866230070590973,123328,0.0,0.0
2022-08-14 00:00:00+00:00,0.1866219937801361,0.20193299651145935,0.1853410005569458,0.19270600378513336,119573,0.0,0.0
2022-08-15 00:00:00+00:00,0.1927040070295334,0.204475998878479,0.1925400048494339,0.19821299612522125,130301,0.0,0.0
2022-08-16 00:00:00+00:00,0.19821199774742126,0.2298090010881424,0.19539399445056915,0.21349699795246124,138223,0.0,0.0
2022-08-17 00:00:00+00:00,0.2134999930858612,0.233707994222641,0.20586900413036346,0.21523800492286682,103738,0.0,0.0
2022-08-18 00:00:00+00:00,0.21523800492286682,0.2773140072822571,0.20810000598430634,0.24946799874305725,208397,0.0,0.0
2022-08-19 00:00:00+00:00,0.2494650036096573,0.2525840103626251,0.21697600185871124,0.22040699422359467,154826,0.0,0.0
2022-08-20 00:00:00+00:00,0.2204049974679947,0.2518880069255829,0.2088710069656372,0.24169400334358215,184178,0.0,0.0
2022-08-21 00:00:00+00:00,0.24169400334358215,0.27631500363349915,0.23481400310993195,0.26194000244140625,157936,0.0,0.0
2022-08-22 00:00:00+00:00,0.26194098591804504,0.34272500872612,0.25610798597335815,0.32820001244544983,321331,0.0,0.0
2022-08-23 00:00:00+00:00,0.32819798588752747,0.35672301054000854,0.26371800899505615,0.32035601139068604,357152,0.0,0.0
2022-08-24 00:00:00+00:00,0.32035699486732483,0.34586599469184875,0.2837580144405365,0.28490200638771057,225115,0.0,0.0
2022-08-25 00:00:00+00:00,0.2849009931087494,0.2968069911003113,0.25158101320266724,0.2546919882297516,165147,0.0,0.0
2022-08-26 00:00:00+00:00,0.2546890079975128,0.3005639910697937,0.20945599675178528,0.21149200201034546,192558,0.0,0.0
2022-08-27 00:00:00+00:00,0.21162599325180054,0.29138699173927307,0.21162599325180054,0.28238698840141296,318590,0.0,0.0
2022-08-28 00:00:00+00:00,0.28238600492477417,0.28251200914382935,0.25220000743865967,0.2558259963989258,165496,0.0,0.0
2022-08-29 00:00:00+00:00,0.25582799315452576,0.3136099874973297,0.24945099651813507,0.3043369948863983,293069,0.0,0.0
2022-08-30 00:00:00+00:00,0.3043369948863983,0.32690298557281494,0.2582339942455292,0.2588610053062439,306961,0.0,0.0
2022-08-31 00:00:00+00:00,0.258868008852005,0.26738300919532776,0.24148499965667725,0.24546100199222565,178656,0.0,0.0
2022-09-01 00:00:00+00:00,0.24546100199222565,0.279558002948761,0.24050100147724152,0.26500600576400757,216527,0.0,0.0
2022-09-02 00:00:00+00:00,0.2650020122528076,0.27191799879074097,0.255281001329422,0.2601209878921509,187258,0.0,0.0
2022-09-03 00:00:00+00:00,0.2601209878921509,0.26469600200653076,0.2522389888763428,0.2581700086593628,158830,0.0,0.0
2022-09-04 00:00:00+00:00,0.2581709921360016,0.26634299755096436,0.25551798939704895,0.26041901111602783,498691,0.0,0.0
2022-09-05 00:00:00+00:00,0.26041901111602783,0.2625789940357208,0.25112301111221313,0.258199006319046,339074,0.0,0.0
2022-09-06 00:00:00+00:00,0.25819599628448486,0.26291200518608093,0.23581400513648987,0.23645199835300446,144366,0.0,0.0
2022-09-07 00:00:00+00:00,0.23644299805164337,0.24674899876117706,0.2275010049343109,0.24057799577713013,168047,0.0,0.0
2022-09-08 00:00:00+00:00,0.24057599902153015,0.25971201062202454,0.23872500658035278,0.2544510066509247,220560,0.0,0.0
2022-09-09 00:00:00+00:00,0.2544519901275635,0.2589139938354492,0.2479739934206009,0.25427499413490295,133107,0.0,0.0
2022-09-10 00:00:00+00:00,0.25427499413490295,0.25473499298095703,0.24638399481773376,0.2476630061864853,127623,0.0,0.0
2022-09-11 00:00:00+00:00,0.24766099452972412,0.25793299078941345,0.2466530054807663,0.25400999188423157,214126,0.0,0.0
2022-09-12 00:00:00+00:00,0.25401100516319275,0.2597010135650635,0.2508929967880249,0.25786998867988586,94311,0.0,0.0
2022-09-13 00:00:00+00:00,0.257858008146286,0.26139599084854126,0.22702600061893463,0.24685700237751007,370767,0.0,0.0
2022-09-14 00:00:00+00:00,0.24416899681091309,0.24910099804401398,0.23641499876976013,0.2477719932794571,259975,0.0,0.0
2022-09-15 00:00:00+00:00,0.24776999652385712,0.247871994972229,0.23436999320983887,0.23813100159168243,133332,0.0,0.0
2022-09-16 00:00:00+00:00,0.23813599348068237,0.24400700628757477,0.22474700212478638,0.225382998585701,255553,0.0,0.0
2022-09-17 00:00:00+00:00,0.225381001830101,0.22993600368499756,0.2195730060338974,0.22076000273227692,220376,0.0,0.0
2022-09-18 00:00:00+00:00,0.22076000273227692,0.2209549993276596,0.19792300462722778,0.19792599976062775,222800,0.0,0.0
2022-09-19 00:00:00+00:00,0.19792400300502777,0.20566099882125854,0.1832839995622635,0.18648900091648102,1214523,0.0,0.0
2022-09-20 00:00:00+00:00,0.18648800253868103,0.19177700579166412,0.1861169934272766,0.18851199746131897,664410,0.0,0.0
2022-09-21 00:00:00+00:00,0.18851099908351898,0.19222299754619598,0.18702900409698486,0.18818600475788116,674758,0.0,0.0
2022-09-22 00:00:00+00:00,0.18818999826908112,0.19127899408340454,0.18704499304294586,0.1907840073108673,492565,0.0,0.0
2022-09-23 00:00:00+00:00,0.19078600406646729,0.24156300723552704,0.18822899460792542,0.20726799964904785,434050,0.0,0.0
2022-09-24 00:00:00+00:00,0.20726799964904785,0.2083439975976944,0.20055900514125824,0.20062999427318573,498920,0.0,0.0
2022-09-25 00:00:00+00:00,0.20063099265098572,0.20246200263500214,0.19610700011253357,0.19762299954891205,223713,0.0,0.0
2022-09-26 00:00:00+00:00,0.19762100279331207,0.1995600014925003,0.18686500191688538,0.19082899391651154,369005,0.0,0.0
2022-09-27 00:00:00+00:00,0.19082799553871155,0.20036199688911438,0.19082799553871155,0.19447200000286102,537641,0.0,0.0
2022-09-28 00:00:00+00:00,0.19447200000286102,0.19571299850940704,0.187950998544693,0.18866999447345734,516919,0.0,0.0
2022-09-29 00:00:00+00:00,0.18867400288581848,0.19198299944400787,0.18844600021839142,0.18978899717330933,536577,0.0,0.0
2022-09-30 00:00:00+00:00,0.18978799879550934,0.20112000405788422,0.18920400738716125,0.19909900426864624,556234,0.0,0.0
2022-10-01 00:00:00+00:00,0.19910100102424622,0.2006630003452301,0.1978989988565445,0.19953399896621704,528147,0.0,0.0
2022-10-02 00:00:00+00:00,0.19953499734401703,0.20114299654960632,0.1978590041399002,0.19952300190925598,528596,0.0,0.0
2022-10-03 00:00:00+00:00,0.199522003531456,0.20127999782562256,0.19847999513149261,0.20032699406147003,481686,0.0,0.0
2022-10-04 00:00:00+00:00,0.20032699406147003,0.20814700424671173,0.19905400276184082,0.2080409973859787,533480,0.0,0.0
2022-10-05 00:00:00+00:00,0.2080409973859787,0.2080409973859787,0.19835500419139862,0.19867099821567535,371462,0.0,0.0
2022-10-06 00:00:00+00:00,0.19866900146007538,0.20009399950504303,0.19539999961853027,0.19579599797725677,526540,0.0,0.0
2022-10-07 00:00:00+00:00,0.1957930028438568,0.19705800712108612,0.18742600083351135,0.18845799565315247,399926,0.0,0.0
2022-10-08 00:00:00+00:00,0.18845899403095245,0.20655299723148346,0.18521100282669067,0.19931000471115112,481118,0.0,0.0
2022-10-09 00:00:00+00:00,0.19930799305438995,0.20532500743865967,0.1979449987411499,0.20298999547958374,532102,0.0,0.0
2022-10-10 00:00:00+00:00,0.20299099385738373,0.206169992685318,0.20150500535964966,0.20416299998760223,536355,0.0,0.0
2022-10-11 00:00:00+00:00,0.20416100323200226,0.20449399948120117,0.18832799792289734,0.18858499825000763,530686,0.0,0.0
2022-10-12 00:00:00+00:00,0.18858900666236877,0.19014200568199158,0.182001993060112,0.18657299876213074,561001,0.0,0.0
2022-10-13 00:00:00+00:00,0.18657200038433075,0.18718400597572327,0.17714299261569977,0.17835600674152374,600639,0.0,0.0
2022-10-14 00:00:00+00:00,0.17835600674152374,0.1875700056552887,0.17790600657463074,0.18501999974250793,329547,0.0,0.0
2022-10-15 00:00:00+00:00,0.18501999974250793,0.18519599735736847,0.17883099615573883,0.18169599771499634,565611,0.0,0.0
2022-10-16 00:00:00+00:00,0.18169599771499634,0.18347300589084625,0.17266499996185303,0.1731870025396347,595851,0.0,0.0
2022-10-17 00:00:00+00:00,0.1731870025396347,0.1738249957561493,0.16495700180530548,0.1670610010623932,209837,0.0,0.0
2022-10-18 00:00:00+00:00,0.1670610010623932,0.17454899847507477,0.1662909984588623,0.1692730039358139,345994,0.0,0.0
2022-10-19 00:00:00+00:00,0.16927200555801392,0.1693270057439804,0.16158999502658844,0.16181500256061554,81725,0.0,0.0
2022-10-20 00:00:00+00:00,0.16181600093841553,0.1668339967727661,0.15867500007152557,0.16078799962997437,97882,0.0,0.0
2022-10-21 00:00:00+00:00,0.16078899800777435,0.16504399478435516,0.15980100631713867,0.16420699656009674,506802,0.0,0.0
2022-10-22 00:00:00+00:00,0.16420699656009674,0.16580399870872498,0.1538420021533966,0.16024300456047058,605587,0.0,0.0
2022-10-23 00:00:00+00:00,0.16023899614810944,0.1616699993610382,0.15814900398254395,0.1607699990272522,628126,0.0,0.0
2022-10-24 00:00:00+00:00,0.1607690006494522,0.16134700179100037,0.1569489985704422,0.15862500667572021,484698,0.0,0.0
2022-10-25 00:00:00+00:00,0.15862500667572021,0.167603000998497,0.1513350009918213,0.1577650010585785,656551,0.0,0.0
2022-10-26 00:00:00+00:00,0.15786199271678925,0.17410799860954285,0.14445500075817108,0.16511300206184387,659990,0.0,0.0
2022-10-27 00:00:00+00:00,0.16511300206184387,0.16801699995994568,0.15339699387550354,0.15517500042915344,565289,0.0,0.0
2022-10-28 00:00:00+00:00,0.15517500042915344,0.19205699861049652,0.15325699746608734,0.17404800653457642,1151373,0.0,0.0
2022-10-29 00:00:00+00:00,0.17404800653457642,0.17830400168895721,0.15088200569152832,0.15273800492286682,717850,0.0,0.0
2022-10-30 00:00:00+00:00,0.15273800492286682,0.3431349992752075,0.15238000452518463,0.21018800139427185,1233806,0.0,0.0
2022-10-31 00:00:00+00:00,0.21018800139427185,0.3449310064315796,0.2040960043668747,0.26333099603652954,1272532,0.0,0.0
2022-11-01 00:00:00+00:00,0.26333099603652954,0.2824139893054962,0.22936099767684937,0.2468540072441101,758644,0.0,0.0
2022-11-02 00:00:00+00:00,0.2468540072441101,0.31603899598121643,0.24546100199222565,0.26010799407958984,725427,0.0,0.0
2022-11-03 00:00:00+00:00,0.26010799407958984,0.27456900477409363,0.25082701444625854,0.25619199872016907,642453,0.0,0.0
2022-11-04 00:00:00+00:00,0.2550550103187561,0.2840240001678467,0.2048099935054779,0.2184939980506897,671719,0.0,0.0
2022-11-05 00:00:00+00:00,0.21899700164794922,0.29061201214790344,0.2137179970741272,0.2532379925251007,829148,0.0,0.0
2022-11-06 00:00:00+00:00,0.2529729902744293,0.30782198905944824,0.2517699897289276,0.258789986371994,773662,0.0,0.0
2022-11-07 00:00:00+00:00,0.2586590051651001,0.2966020107269287,0.2527190148830414,0.2629860043525696,421324,0.0,0.0
2022-11-08 00:00:00+00:00,0.2629860043525696,0.28761300444602966,0.20291399955749512,0.225491002202034,507772,0.0,0.0
2022-11-09 00:00:00+00:00,0.225491002202034,0.22793099284172058,0.16932399570941925,0.17677399516105652,286513,0.0,0.0
2022-11-10 00:00:00+00:00,0.17614099383354187,0.23999600112438202,0.17505000531673431,0.21059300005435944,640117,0.0,0.0
2022-11-11 00:00:00+00:00,0.2103009968996048,0.21669000387191772,0.17652800679206848,0.18343399465084076,313984,0.0,0.0
2022-11-12 00:00:00+00:00,0.18375900387763977,0.21173299849033356,0.17602799832820892,0.1868620067834854,56684,0.0,0.0
2022-11-13 00:00:00+00:00,0.18680700659751892,0.19018100202083588,0.165134996175766,0.16614200174808502,199989,0.0,0.0
2022-11-14 00:00:00+00:00,0.16630899906158447,0.1717199981212616,0.15350399911403656,0.16344499588012695,545803,0.0,0.0
2022-11-15 00:00:00+00:00,0.16402499377727509,0.16575400531291962,0.15883700549602509,0.16012200713157654,607754,0.0,0.0
2022-11-16 00:00:00+00:00,0.1601559966802597,0.16416199505329132,0.15116000175476074,0.16010600328445435,566835,0.0,0.0
