TIMESTAMP,MMXN_OPEN_PRICE_USD,MMXN_HIGH_PRICE_USD,MMXN_LOW_PRICE_USD,MMXN_CLOSE_PRICE_USD,MMXN_VOLUME_USD,MMXN_DIVIDENDS_USD,MMXN_STOCK_SPLITS_USD
2022-05-08 00:00:00+00:00,0.049421001225709915,0.04988500103354454,0.04934599995613098,0.049814000725746155,0,0.0,0.0
2022-05-09 00:00:00+00:00,0.04982199892401695,0.050181999802589417,0.04884999990463257,0.04896700009703636,0,0.0,0.0
2022-05-10 00:00:00+00:00,0.048928000032901764,0.04945800080895424,0.04843100160360336,0.04903100058436394,0,0.0,0.0
2022-05-11 00:00:00+00:00,0.04902099817991257,0.05008000135421753,0.04849399998784065,0.04912399873137474,0,0.0,0.0
2022-05-12 00:00:00+00:00,0.0491270013153553,0.05118599906563759,0.04748699814081192,0.04939400032162666,0,0.0,0.0
2022-05-13 00:00:00+00:00,0.04936999827623367,0.049929000437259674,0.049091000109910965,0.04969099909067154,0,0.0,0.0
2022-05-14 00:00:00+00:00,0.049692001193761826,0.049959998577833176,0.04943700134754181,0.04952700063586235,0,0.0,0.0
2022-05-15 00:00:00+00:00,0.04952400177717209,0.049929000437259674,0.04933499917387962,0.04972900077700615,0,0.0,0.0
2022-05-16 00:00:00+00:00,0.04972999915480614,0.05006600171327591,0.049389999359846115,0.049814000725746155,0,0.0,0.0
2022-05-17 00:00:00+00:00,0.049814000725746155,0.05031700059771538,0.049685999751091,0.05006999894976616,0,0.0,0.0
2022-05-18 00:00:00+00:00,0.05006900057196617,0.05033800005912781,0.04962100088596344,0.04984600096940994,0,0.0,0.0
2022-05-19 00:00:00+00:00,0.04984100162982941,0.050363000482320786,0.04933999851346016,0.04997599869966507,0,0.0,0.0
2022-05-20 00:00:00+00:00,0.049970000982284546,0.05060400068759918,0.04948100075125694,0.05036899819970131,0,0.0,0.0
2022-05-21 00:00:00+00:00,0.050367001444101334,0.05046899989247322,0.05011799931526184,0.05029899999499321,0,0.0,0.0
2022-05-22 00:00:00+00:00,0.050301000475883484,0.05047599971294403,0.04998600110411644,0.0501520000398159,0,0.0,0.0
2022-05-23 00:00:00+00:00,0.05013599991798401,0.050558000802993774,0.05000599846243858,0.05020799860358238,0,0.0,0.0
2022-05-24 00:00:00+00:00,0.05021100118756294,0.050641998648643494,0.050023000687360764,0.05033700168132782,0,0.0,0.0
2022-05-25 00:00:00+00:00,0.05033300071954727,0.05059399828314781,0.05011099949479103,0.05039000138640404,0,0.0,0.0
2022-05-26 00:00:00+00:00,0.0503930002450943,0.0508590005338192,0.050005000084638596,0.05040200054645538,0,0.0,0.0
2022-05-27 00:00:00+00:00,0.05037900060415268,0.05122600123286247,0.05030500143766403,0.050971999764442444,0,0.0,0.0
2022-05-28 00:00:00+00:00,0.05110400170087814,0.05120600014925003,0.050818998366594315,0.05111299827694893,0,0.0,0.0
2022-05-29 00:00:00+00:00,0.05110900104045868,0.05118099972605705,0.05074800178408623,0.051096998155117035,0,0.0,0.0
2022-05-30 00:00:00+00:00,0.05109399929642677,0.05149900168180466,0.05083800107240677,0.05110200121998787,0,0.0,0.0
2022-05-31 00:00:00+00:00,0.051100000739097595,0.05133900046348572,0.05052800104022026,0.05072399973869324,0,0.0,0.0
2022-06-01 00:00:00+00:00,0.05072199925780296,0.0510919988155365,0.05043900012969971,0.050673000514507294,0,0.0,0.0
2022-06-02 00:00:00+00:00,0.05065999925136566,0.05132799968123436,0.05052199959754944,0.051155999302864075,0,0.0,0.0
2022-06-03 00:00:00+00:00,0.051155999302864075,0.05140199884772301,0.050873998552560806,0.05100199952721596,0,0.0,0.0
2022-06-04 00:00:00+00:00,0.05100499838590622,0.051288001239299774,0.050843000411987305,0.05111899971961975,0,0.0,0.0
2022-06-05 00:00:00+00:00,0.05112199857831001,0.051291000097990036,0.050930000841617584,0.05103300139307976,0,0.0,0.0
2022-06-06 00:00:00+00:00,0.05103899911046028,0.05149200186133385,0.050845999270677567,0.051089998334646225,0,0.0,0.0
2022-06-07 00:00:00+00:00,0.05109100043773651,0.05136600136756897,0.050540998578071594,0.051068998873233795,0,0.0,0.0
2022-06-08 00:00:00+00:00,0.05106699839234352,0.05134100094437599,0.050728000700473785,0.05112000182271004,0,0.0,0.0
2022-06-09 00:00:00+00:00,0.051121000200510025,0.051263000816106796,0.05069600045681,0.05097600072622299,0,0.0,0.0
2022-06-10 00:00:00+00:00,0.05097400024533272,0.05104000121355057,0.049894001334905624,0.05005199834704399,0,0.0,0.0
2022-06-11 00:00:00+00:00,0.050053998827934265,0.05037499964237213,0.049772001802921295,0.05010800063610077,0,0.0,0.0
2022-06-12 00:00:00+00:00,0.05012200027704239,0.05166500061750412,0.049605000764131546,0.04984999820590019,0,0.0,0.0
2022-06-13 00:00:00+00:00,0.0498180016875267,0.05023200064897537,0.04853399842977524,0.048657000064849854,0,0.0,0.0
2022-06-14 00:00:00+00:00,0.04865799844264984,0.04982699826359749,0.048239998519420624,0.04846800118684769,0,0.0,0.0
2022-06-15 00:00:00+00:00,0.04845599830150604,0.05050100013613701,0.047446999698877335,0.04914600029587746,0,0.0,0.0
2022-06-16 00:00:00+00:00,0.04915300011634827,0.049577001482248306,0.048271000385284424,0.04870599880814552,0,0.0,0.0
2022-06-17 00:00:00+00:00,0.04871400073170662,0.04931100085377693,0.04849399998784065,0.049111999571323395,0,0.0,0.0
2022-06-18 00:00:00+00:00,0.049111999571323395,0.049699001014232635,0.04862799867987633,0.04906800016760826,0,0.0,0.0
2022-06-19 00:00:00+00:00,0.04905800148844719,0.0495930016040802,0.04862400144338608,0.04914199933409691,0,0.0,0.0
2022-06-20 00:00:00+00:00,0.04914199933409691,0.049564000219106674,0.048865001648664474,0.04933299869298935,0,0.0,0.0
2022-06-21 00:00:00+00:00,0.049327000975608826,0.04995200037956238,0.04909199848771095,0.049580998718738556,0,0.0,0.0
2022-06-22 00:00:00+00:00,0.04959600046277046,0.050165001302957535,0.04928100109100342,0.04975299909710884,0,0.0,0.0
2022-06-23 00:00:00+00:00,0.04975200071930885,0.05019199848175049,0.049518000334501266,0.04999399930238724,0,0.0,0.0
2022-06-24 00:00:00+00:00,0.04998999834060669,0.05045099928975105,0.04961799830198288,0.05042799934744835,0,0.0,0.0
2022-06-25 00:00:00+00:00,0.050429001450538635,0.050592001527547836,0.05015400052070618,0.050317998975515366,0,0.0,0.0
2022-06-26 00:00:00+00:00,0.050308000296354294,0.05047500133514404,0.050043001770973206,0.050193000584840775,0,0.0,0.0
2022-06-27 00:00:00+00:00,0.05019399896264076,0.050547998398542404,0.0499269999563694,0.050158001482486725,0,0.0,0.0
2022-06-28 00:00:00+00:00,0.050151001662015915,0.05039700120687485,0.049476999789476395,0.04971899837255478,0,0.0,0.0
2022-06-29 00:00:00+00:00,0.049720000475645065,0.04993100091814995,0.04936999827623367,0.0495229996740818,0,0.0,0.0
2022-06-30 00:00:00+00:00,0.0495310015976429,0.05009699985384941,0.04926599934697151,0.04960000142455101,0,0.0,0.0
2022-07-01 00:00:00+00:00,0.04964600130915642,0.050338998436927795,0.04875199869275093,0.049254000186920166,0,0.0,0.0
2022-07-02 00:00:00+00:00,0.04926399886608124,0.049529001116752625,0.04910099878907204,0.049286000430583954,0,0.0,0.0
2022-07-03 00:00:00+00:00,0.04928499832749367,0.049633000046014786,0.04867099970579147,0.04932599887251854,0,0.0,0.0
2022-07-04 00:00:00+00:00,0.04932599887251854,0.04951100051403046,0.04901999980211258,0.049327000975608826,0,0.0,0.0
2022-07-05 00:00:00+00:00,0.04931500181555748,0.04947299882769585,0.04841899871826172,0.04872100055217743,0,0.0,0.0
2022-07-06 00:00:00+00:00,0.04872800037264824,0.0489020012319088,0.04810899868607521,0.04826999828219414,0,0.0,0.0
2022-07-07 00:00:00+00:00,0.04826899990439415,0.04890500009059906,0.04822799935936928,0.04873700067400932,0,0.0,0.0
2022-07-08 00:00:00+00:00,0.04873700067400932,0.049136001616716385,0.04837299883365631,0.04875199869275093,0,0.0,0.0
2022-07-09 00:00:00+00:00,0.04873799905180931,0.04913699999451637,0.04862700030207634,0.04880499839782715,0,0.0,0.0
2022-07-10 00:00:00+00:00,0.04880300164222717,0.04904299974441528,0.04861700162291527,0.04881500080227852,0,0.0,0.0
2022-07-11 00:00:00+00:00,0.0488089993596077,0.04907799884676933,0.04793199896812439,0.04817099869251251,0,0.0,0.0
2022-07-12 00:00:00+00:00,0.04817099869251251,0.04832199960947037,0.047839000821113586,0.04803900048136711,0,0.0,0.0
2022-07-13 00:00:00+00:00,0.0480399988591671,0.04849100112915039,0.047554001212120056,0.04806499928236008,0,0.0,0.0
2022-07-14 00:00:00+00:00,0.04806400090456009,0.04826600104570389,0.047515999525785446,0.04794900119304657,0,0.0,0.0
2022-07-15 00:00:00+00:00,0.04795299842953682,0.048858001828193665,0.047777000814676285,0.0488089993596077,0,0.0,0.0
2022-07-16 00:00:00+00:00,0.04880300164222717,0.049233000725507736,0.04846100136637688,0.0485990010201931,0,0.0,0.0
2022-07-17 00:00:00+00:00,0.048608001321554184,0.04897800087928772,0.04846800118684769,0.04868699982762337,0,0.0,0.0
2022-07-18 00:00:00+00:00,0.048691000789403915,0.04932300001382828,0.04859599843621254,0.04889899864792824,0,0.0,0.0
2022-07-19 00:00:00+00:00,0.04888100177049637,0.04938400164246559,0.04699299857020378,0.04875300079584122,0,0.0,0.0
2022-07-20 00:00:00+00:00,0.04875599965453148,0.04909500107169151,0.04815699905157089,0.04870900139212608,0,0.0,0.0
2022-07-21 00:00:00+00:00,0.04871299862861633,0.04895099997520447,0.048156000673770905,0.04849499836564064,0,0.0,0.0
2022-07-22 00:00:00+00:00,0.04849399998784065,0.0489329993724823,0.04825799912214279,0.04866199940443039,0,0.0,0.0
2022-07-23 00:00:00+00:00,0.048645999282598495,0.04885900020599365,0.04840100184082985,0.04855100065469742,0,0.0,0.0
2022-07-24 00:00:00+00:00,0.04854999855160713,0.048868000507354736,0.04831499978899956,0.048666998744010925,0,0.0,0.0
2022-07-25 00:00:00+00:00,0.048663001507520676,0.04915900155901909,0.04842500016093254,0.04885200038552284,0,0.0,0.0
2022-07-26 00:00:00+00:00,0.04884900152683258,0.049070000648498535,0.048542000353336334,0.048870999366045,0,0.0,0.0
2022-07-27 00:00:00+00:00,0.048893000930547714,0.04933900013566017,0.048565998673439026,0.04905800148844719,0,0.0,0.0
2022-07-28 00:00:00+00:00,0.04906100034713745,0.049552999436855316,0.048698000609874725,0.04927400127053261,0,0.0,0.0
2022-07-29 00:00:00+00:00,0.04927700012922287,0.04979199916124344,0.048385001718997955,0.049171000719070435,0,0.0,0.0
2022-07-30 00:00:00+00:00,0.04916200041770935,0.049302998930215836,0.04871499910950661,0.049153998494148254,0,0.0,0.0
2022-07-31 00:00:00+00:00,0.049150001257658005,0.04953800141811371,0.04839799925684929,0.04895099997520447,0,0.0,0.0
2022-08-01 00:00:00+00:00,0.048948999494314194,0.04950600117444992,0.04875500127673149,0.04900199919939041,0,0.0,0.0
