TIMESTAMP,NOSO_OPEN_PRICE_USD,NOSO_HIGH_PRICE_USD,NOSO_LOW_PRICE_USD,NOSO_CLOSE_PRICE_USD,NOSO_VOLUME_USD,NOSO_DIVIDENDS_USD,NOSO_STOCK_SPLITS_USD
2024-01-05 00:00:00+00:00,0.20127500593662262,0.20138899981975555,0.18010200560092926,0.19888900220394135,25557,0.0,0.0
2024-01-06 00:00:00+00:00,0.19888900220394135,0.19895899295806885,0.17213000357151031,0.19706299901008606,25301,0.0,0.0
2024-01-07 00:00:00+00:00,0.19706299901008606,0.19722099602222443,0.172993004322052,0.17542700469493866,22800,0.0,0.0
2024-01-08 00:00:00+00:00,0.17542700469493866,0.198294997215271,0.17537899315357208,0.19821499288082123,23805,0.0,0.0
2024-01-09 00:00:00+00:00,0.19821499288082123,0.19825999438762665,0.19794200360774994,0.19794200360774994,24333,0.0,0.0
2024-01-10 00:00:00+00:00,0.19794200360774994,0.19818000495433807,0.1758739948272705,0.1976740062236786,24629,0.0,0.0
2024-01-11 00:00:00+00:00,0.1976740062236786,0.19777099788188934,0.19730199873447418,0.1973789930343628,25157,0.0,0.0
2024-01-12 00:00:00+00:00,0.1973789930343628,0.19743900001049042,0.19670799374580383,0.1969110071659088,23510,0.0,0.0
2024-01-13 00:00:00+00:00,0.1969110071659088,0.19699299335479736,0.19668400287628174,0.19680100679397583,25109,0.0,0.0
2024-01-14 00:00:00+00:00,0.19680100679397583,0.1968040019273758,0.17596499621868134,0.19614499807357788,24654,0.0,0.0
2024-01-15 00:00:00+00:00,0.19614499807357788,0.19641800224781036,0.1961199939250946,0.19626399874687195,25110,0.0,0.0
2024-01-16 00:00:00+00:00,0.19626399874687195,0.19652600586414337,0.19616800546646118,0.19636499881744385,24842,0.0,0.0
2024-01-17 00:00:00+00:00,0.19636499881744385,0.1965080052614212,0.19624699652194977,0.19630299508571625,24624,0.0,0.0
2024-01-18 00:00:00+00:00,0.19630299508571625,0.19679999351501465,0.19630299508571625,0.19665800034999847,25156,0.0,0.0
2024-01-19 00:00:00+00:00,0.19665800034999847,0.1967889964580536,0.1956689953804016,0.19603300094604492,21930,0.0,0.0
2024-01-20 00:00:00+00:00,0.19603300094604492,0.1960649937391281,0.19482900202274323,0.1949779987335205,24760,0.0,0.0
2024-01-21 00:00:00+00:00,0.1949779987335205,0.1951500028371811,0.03507800027728081,0.09993699938058853,12746,0.0,0.0
2024-01-22 00:00:00+00:00,0.09993699938058853,0.14994500577449799,0.06092200055718422,0.08100199699401855,9044,0.0,0.0
2024-01-23 00:00:00+00:00,0.08100199699401855,0.12838800251483917,0.06994400173425674,0.08175600320100784,8998,0.0,0.0
2024-01-24 00:00:00+00:00,0.08175600320100784,0.08189699798822403,0.06094500049948692,0.08183000236749649,10006,0.0,0.0
2024-01-25 00:00:00+00:00,0.08183000236749649,0.08195000141859055,0.08166699856519699,0.08183799684047699,9666,0.0,0.0
2024-01-26 00:00:00+00:00,0.08183799684047699,0.08193899691104889,0.08169800043106079,0.08185800164937973,9795,0.0,0.0
2024-01-27 00:00:00+00:00,0.08185800164937973,0.08207999914884567,0.08004800230264664,0.08148699998855591,9688,0.0,0.0
2024-01-28 00:00:00+00:00,0.08148699998855591,0.10615400224924088,0.08129999786615372,0.10610999912023544,10086,0.0,0.0
2024-01-29 00:00:00+00:00,0.10610999912023544,0.11877299845218658,0.1059890016913414,0.1187020018696785,9714,0.0,0.0
2024-01-30 00:00:00+00:00,0.1187020018696785,0.14637300372123718,0.11859399825334549,0.12504799664020538,9420,0.0,0.0
2024-01-31 00:00:00+00:00,0.12504799664020538,0.12535899877548218,0.12491299957036972,0.12497299909591675,8630,0.0,0.0
2024-02-01 00:00:00+00:00,0.12497299909591675,0.1250620037317276,0.12474799901247025,0.12499400228261948,10206,0.0,0.0
2024-02-02 00:00:00+00:00,0.12499400228261948,0.17138800024986267,0.034974001348018646,0.10983400046825409,10287,0.0,0.0
2024-02-03 00:00:00+00:00,0.10983400046825409,0.10998199880123138,0.10971499979496002,0.10980799794197083,9399,0.0,0.0
2024-02-04 00:00:00+00:00,0.10980799794197083,0.11002200096845627,0.06313599646091461,0.10900799930095673,8628,0.0,0.0
2024-02-05 00:00:00+00:00,0.10900799930095673,0.1090250015258789,0.10877399891614914,0.10879500210285187,8700,0.0,0.0
2024-02-06 00:00:00+00:00,0.10879500210285187,0.10904599726200104,0.10872200131416321,0.10901299864053726,9696,0.0,0.0
2024-02-07 00:00:00+00:00,0.10901299864053726,0.10901899635791779,0.10875499993562698,0.10877799987792969,9638,0.0,0.0
2024-02-08 00:00:00+00:00,0.10877799987792969,0.1099810004234314,0.10873600095510483,0.10996299982070923,9423,0.0,0.0
2024-02-09 00:00:00+00:00,0.10996299982070923,0.15899799764156342,0.1098100021481514,0.13082200288772583,9952,0.0,0.0
2024-02-10 00:00:00+00:00,0.13082200288772583,0.1308719962835312,0.07668299973011017,0.11494500190019608,6929,0.0,0.0
2024-02-11 00:00:00+00:00,0.11494500190019608,0.11514300107955933,0.11485599726438522,0.11487700045108795,9823,0.0,0.0
2024-02-12 00:00:00+00:00,0.11487700045108795,0.11504500359296799,0.11477400362491608,0.1148340031504631,9761,0.0,0.0
2024-02-13 00:00:00+00:00,0.1148340031504631,0.11493100225925446,0.056007999926805496,0.05603199824690819,7236,0.0,0.0
2024-02-14 00:00:00+00:00,0.05603199824690819,0.11375399678945541,0.05600300058722496,0.056053001433610916,6399,0.0,0.0
2024-02-15 00:00:00+00:00,0.056053001433610916,0.11358600109815598,0.05598499998450279,0.056053999811410904,1299,0.0,0.0
2024-02-16 00:00:00+00:00,0.056053999811410904,0.11242199689149857,0.0560000017285347,0.11232700198888779,6664,0.0,0.0
2024-02-17 00:00:00+00:00,0.11232700198888779,0.11240600049495697,0.11218199878931046,0.11238300055265427,9776,0.0,0.0
2024-02-18 00:00:00+00:00,0.11238300055265427,0.1125359982252121,0.0649849995970726,0.06500499695539474,6777,0.0,0.0
2024-02-19 00:00:00+00:00,0.06500499695539474,0.11584900319576263,0.06495100259780884,0.11578000336885452,338,0.0,0.0
2024-02-20 00:00:00+00:00,0.11578000336885452,0.11590900272130966,0.10413900017738342,0.1041639968752861,8825,0.0,0.0
2024-02-21 00:00:00+00:00,0.1041639968752861,0.10431399941444397,0.10390499979257584,0.10394799709320068,9491,0.0,0.0
2024-02-22 00:00:00+00:00,0.10394799709320068,0.14116400480270386,0.10387100279331207,0.14101499319076538,9605,0.0,0.0
2024-02-23 00:00:00+00:00,0.14101499319076538,0.15556399524211884,0.1409900039434433,0.1555279940366745,9703,0.0,0.0
2024-02-24 00:00:00+00:00,0.1555279940366745,0.15556299686431885,0.13386599719524384,0.1339460015296936,9639,0.0,0.0
2024-02-25 00:00:00+00:00,0.1339460015296936,0.13404199481010437,0.1338530033826828,0.13387499749660492,9329,0.0,0.0
2024-02-26 00:00:00+00:00,0.13387499749660492,0.1341239959001541,0.13382799923419952,0.13405099511146545,9581,0.0,0.0
2024-02-27 00:00:00+00:00,0.13405099511146545,0.13413399457931519,0.13376100361347198,0.1339299976825714,9289,0.0,0.0
2024-02-28 00:00:00+00:00,0.1339299976825714,0.13409599661827087,0.12991000711917877,0.13011500239372253,9418,0.0,0.0
2024-02-29 00:00:00+00:00,0.13011500239372253,0.1301330029964447,0.055973999202251434,0.09384399652481079,8621,0.0,0.0
2024-03-01 00:00:00+00:00,0.09384399652481079,0.114096999168396,0.08902399986982346,0.10328900068998337,9222,0.0,0.0
2024-03-02 00:00:00+00:00,0.10328900068998337,0.10338400304317474,0.10323599725961685,0.1032869964838028,8631,0.0,0.0
2024-03-03 00:00:00+00:00,0.1032869964838028,0.15006700158119202,0.060029998421669006,0.1301559954881668,9712,0.0,0.0
2024-03-04 00:00:00+00:00,0.1301559954881668,0.13044999539852142,0.06705500185489655,0.10050199925899506,9285,0.0,0.0
2024-03-05 00:00:00+00:00,0.10050199925899506,0.11615400016307831,0.07409700006246567,0.11604399979114532,8998,0.0,0.0
2024-03-06 00:00:00+00:00,0.11604399979114532,0.18039199709892273,0.11018899828195572,0.17138099670410156,9066,0.0,0.0
2024-03-07 00:00:00+00:00,0.17138099670410156,0.1716119945049286,0.1300860047340393,0.1407420039176941,8734,0.0,0.0
2024-03-08 00:00:00+00:00,0.1407420039176941,0.14085200428962708,0.13017499446868896,0.13577799499034882,8651,0.0,0.0
2024-03-09 00:00:00+00:00,0.13577799499034882,0.22405299544334412,0.10838700085878372,0.22404900193214417,9793,0.0,0.0
2024-03-10 00:00:00+00:00,0.22404900193214417,0.22415600717067719,0.06763599812984467,0.12296599894762039,10516,0.0,0.0
2024-03-11 00:00:00+00:00,0.12296599894762039,0.18004199862480164,0.12270600348711014,0.16463999450206757,9532,0.0,0.0
2024-03-12 00:00:00+00:00,0.16463999450206757,0.16476799547672272,0.1379539966583252,0.14125299453735352,10008,0.0,0.0
2024-03-13 00:00:00+00:00,0.14125299453735352,0.14135999977588654,0.12128599733114243,0.12131000310182571,9448,0.0,0.0
2024-03-14 00:00:00+00:00,0.12131000310182571,0.12131000310182571,0.10990600287914276,0.11982499808073044,9445,0.0,0.0
2024-03-15 00:00:00+00:00,0.11982499808073044,0.11997800320386887,0.09992100298404694,0.10948800295591354,9736,0.0,0.0
2024-03-16 00:00:00+00:00,0.10948800295591354,0.10954199731349945,0.09999600052833557,0.10407400131225586,9401,0.0,0.0
2024-03-17 00:00:00+00:00,0.10407400131225586,0.10434900224208832,0.09865599870681763,0.09867600351572037,9559,0.0,0.0
2024-03-18 00:00:00+00:00,0.0985879972577095,0.09867999702692032,0.09844200313091278,0.09864900261163712,9369,0.0,0.0
2024-03-19 00:00:00+00:00,0.09864900261163712,0.09882999956607819,0.09827300161123276,0.09834499657154083,8516,0.0,0.0
2024-03-20 00:00:00+00:00,0.09834499657154083,0.098471999168396,0.09825599938631058,0.09846100211143494,9446,0.0,0.0
2024-03-21 00:00:00+00:00,0.09846100211143494,0.09856099635362625,0.09829699993133545,0.09847000241279602,9325,0.0,0.0
2024-03-22 00:00:00+00:00,0.09847000241279602,0.0985879972577095,0.09000100195407867,0.09852100163698196,9763,0.0,0.0
2024-03-23 00:00:00+00:00,0.09852100163698196,0.22206799685955048,0.03278899937868118,0.09188999980688095,10656,0.0,0.0
2024-03-24 00:00:00+00:00,0.09188999980688095,0.22364099323749542,0.05159899964928627,0.08780500292778015,10357,0.0,0.0
2024-03-25 00:00:00+00:00,0.08780500292778015,0.09276500344276428,0.08769500255584717,0.08810999989509583,9275,0.0,0.0
2024-03-26 00:00:00+00:00,0.08810999989509583,0.08812599629163742,0.07996899634599686,0.08003400266170502,9334,0.0,0.0
2024-03-27 00:00:00+00:00,0.08003400266170502,0.08004699647426605,0.0757569968700409,0.07585299760103226,9545,0.0,0.0
2024-03-28 00:00:00+00:00,0.07585299760103226,0.07585400342941284,0.06970799714326859,0.06988400220870972,8712,0.0,0.0
2024-03-29 00:00:00+00:00,0.06988400220870972,0.07006199657917023,0.06197100132703781,0.06839200109243393,9445,0.0,0.0
2024-03-30 00:00:00+00:00,0.06839200109243393,0.07215899974107742,0.06831900030374527,0.07213400304317474,9542,0.0,0.0
2024-03-31 00:00:00+00:00,0.07213400304317474,0.07931800186634064,0.07209999859333038,0.07928600162267685,9444,0.0,0.0
2024-04-01 00:00:00+00:00,0.07928600162267685,0.07940100133419037,0.07920999825000763,0.07924800366163254,10623,0.0,0.0
2024-04-02 00:00:00+00:00,0.07924800366163254,0.07943399995565414,0.0790489986538887,0.07916499674320221,12689,0.0,0.0
2024-04-03 00:00:00+00:00,0.07916499674320221,0.0792040005326271,0.07886900007724762,0.0789399966597557,12786,0.0,0.0
2024-04-04 00:00:00+00:00,0.0789399966597557,0.07923100143671036,0.07880900055170059,0.07916399836540222,12625,0.0,0.0
2024-04-05 00:00:00+00:00,0.07916399836540222,0.07931599766016006,0.07910499721765518,0.07915999740362167,10370,0.0,0.0
2024-04-06 00:00:00+00:00,0.07915999740362167,0.07917500287294388,0.0789019986987114,0.07892300188541412,12484,0.0,0.0
2024-04-07 00:00:00+00:00,0.07892300188541412,0.0790409967303276,0.07880599796772003,0.07897599786520004,12745,0.0,0.0
2024-04-08 00:00:00+00:00,0.07897599786520004,0.07917200028896332,0.07892800122499466,0.07893899828195572,12603,0.0,0.0
2024-04-09 00:00:00+00:00,0.07893899828195572,0.07897300273180008,0.0785209983587265,0.07857000082731247,12411,0.0,0.0
2024-04-10 00:00:00+00:00,0.07857000082731247,0.07865799963474274,0.07249899953603745,0.07272099703550339,20912,0.0,0.0
2024-04-11 00:00:00+00:00,0.07272099703550339,0.07283999770879745,0.07241000235080719,0.07269500195980072,29710,0.0,0.0
2024-04-12 00:00:00+00:00,0.07269500195980072,0.07283999770879745,0.07090199738740921,0.07161399722099304,29651,0.0,0.0
2024-04-13 00:00:00+00:00,0.07161399722099304,0.0728129968047142,0.07038799673318863,0.07275599986314774,30410,0.0,0.0
2024-04-14 00:00:00+00:00,0.07275599986314774,0.07333999872207642,0.07172700017690659,0.07333999872207642,30109,0.0,0.0
2024-04-15 00:00:00+00:00,0.07333999872207642,0.07350900024175644,0.07238300144672394,0.07244600355625153,19673,0.0,0.0
2024-04-16 00:00:00+00:00,0.07244600355625153,0.07364299893379211,0.0716710016131401,0.07247299700975418,25999,0.0,0.0
2024-04-17 00:00:00+00:00,0.07247299700975418,0.07289300113916397,0.07114099711179733,0.07189600169658661,29903,0.0,0.0
2024-04-18 00:00:00+00:00,0.07189600169658661,0.07242099940776825,0.07185699790716171,0.07235799729824066,29965,0.0,0.0
2024-04-19 00:00:00+00:00,0.07235799729824066,0.07335299998521805,0.07134299725294113,0.07302500307559967,29826,0.0,0.0
2024-04-20 00:00:00+00:00,0.07302500307559967,0.07316499948501587,0.07278700172901154,0.07290899753570557,29907,0.0,0.0
2024-04-21 00:00:00+00:00,0.07290899753570557,0.0730459988117218,0.07275799661874771,0.07289600372314453,30363,0.0,0.0
2024-04-22 00:00:00+00:00,0.07289600372314453,0.07297900319099426,0.06973999738693237,0.07118400186300278,19551,0.0,0.0
2024-04-23 00:00:00+00:00,0.07118400186300278,0.07465799897909164,0.0704059973359108,0.07287400215864182,13913,0.0,0.0
2024-04-24 00:00:00+00:00,0.07287400215864182,0.07293800264596939,0.07106400281190872,0.07124499976634979,29842,0.0,0.0
2024-04-25 00:00:00+00:00,0.07124499976634979,0.0717099979519844,0.07107800245285034,0.07158499956130981,29906,0.0,0.0
2024-04-26 00:00:00+00:00,0.07158499956130981,0.07158499956130981,0.07104499638080597,0.07142800092697144,29884,0.0,0.0
2024-04-27 00:00:00+00:00,0.07142800092697144,0.07154999673366547,0.06839200109243393,0.06851399689912796,30184,0.0,0.0
2024-04-28 00:00:00+00:00,0.06851399689912796,0.06851399689912796,0.06825099885463715,0.06836500018835068,30119,0.0,0.0
2024-04-29 00:00:00+00:00,0.06836500018835068,0.07232599705457687,0.0682850033044815,0.07230900228023529,31419,0.0,0.0
2024-04-30 00:00:00+00:00,0.07230900228023529,0.07245899736881256,0.07067699730396271,0.07074800133705139,30931,0.0,0.0
2024-05-01 00:00:00+00:00,0.07074800133705139,0.07158800214529037,0.0703819990158081,0.07046300172805786,31223,0.0,0.0
2024-05-02 00:00:00+00:00,0.07046300172805786,0.07138899713754654,0.0670119971036911,0.0670349970459938,32249,0.0,0.0
2024-05-03 00:00:00+00:00,0.0670349970459938,0.06720300018787384,0.0669109970331192,0.06699000298976898,31047,0.0,0.0
2024-05-04 00:00:00+00:00,0.06699000298976898,0.068122997879982,0.0669649988412857,0.06731300055980682,31404,0.0,0.0
2024-05-05 00:00:00+00:00,0.06731300055980682,0.06751199811697006,0.06584999710321426,0.06612200289964676,30952,0.0,0.0
2024-05-06 00:00:00+00:00,0.06612200289964676,0.06637600064277649,0.06463100016117096,0.06479199975728989,31413,0.0,0.0
2024-05-07 00:00:00+00:00,0.06479199975728989,0.06882999837398529,0.06376700103282928,0.0638120025396347,10710,0.0,0.0
2024-05-08 00:00:00+00:00,0.0638120025396347,0.06381700187921524,0.061918001621961594,0.06204399839043617,422,0.0,0.0
2024-05-09 00:00:00+00:00,0.06204399839043617,0.06333400309085846,0.06202799826860428,0.0633149966597557,714,0.0,0.0
2024-05-10 00:00:00+00:00,0.0633149966597557,0.06341300159692764,0.06327900290489197,0.06330300122499466,0,0.0,0.0
2024-05-11 00:00:00+00:00,0.06330300122499466,0.06334400177001953,0.06328099966049194,0.06330499798059464,0,0.0,0.0
