TIMESTAMP,BOBUKI_OPEN_PRICE_USD,BOBUKI_HIGH_PRICE_USD,BOBUKI_LOW_PRICE_USD,BOBUKI_CLOSE_PRICE_USD,BOBUKI_VOLUME_USD,BOBUKI_DIVIDENDS_USD,BOBUKI_STOCK_SPLITS_USD
2024-06-03 00:00:00+00:00,0.00024399999529123306,0.00024500000290572643,0.00023099999816622585,0.00024199999461416155,17933,0.0,0.0
2024-06-04 00:00:00+00:00,0.0002479999966453761,0.0002770000137388706,0.0002410000015515834,0.0002770000137388706,39988,0.0,0.0
2024-06-05 00:00:00+00:00,0.00028199999360367656,0.000522000016644597,0.00028199999360367656,0.0004870000120718032,105168,0.0,0.0
2024-06-06 00:00:00+00:00,0.0004980000085197389,0.0005080000264570117,0.00038899999344721437,0.0004309999931138009,46051,0.0,0.0
2024-06-07 00:00:00+00:00,0.00040600000647827983,0.0004199999966658652,0.00029299999005161226,0.000295000005280599,30121,0.0,0.0
2024-06-08 00:00:00+00:00,0.000295000005280599,0.00033000000985339284,0.00029399999766610563,0.0003129999968223274,18077,0.0,0.0
2024-06-09 00:00:00+00:00,0.0003129999968223274,0.00031400000443682075,0.0002840000088326633,0.00028700000257231295,15515,0.0,0.0
2024-06-10 00:00:00+00:00,0.00028700000257231295,0.0003239999932702631,0.0002859999949578196,0.0003129999968223274,13693,0.0,0.0
2024-06-11 00:00:00+00:00,0.0003129999968223274,0.0003150000120513141,0.0002859999949578196,0.0002859999949578196,8655,0.0,0.0
2024-06-12 00:00:00+00:00,0.0002859999949578196,0.00030399998649954796,0.00028199999360367656,0.0002899999963119626,4716,0.0,0.0
2024-06-13 00:00:00+00:00,0.0002899999963119626,0.0002899999963119626,0.00027799999224953353,0.0002809999859891832,2489,0.0,0.0
2024-06-14 00:00:00+00:00,0.0002809999859891832,0.00028199999360367656,0.00026699999580159783,0.0002699999895412475,3349,0.0,0.0
2024-06-15 00:00:00+00:00,0.0002699999895412475,0.0002770000137388706,0.0002690000110305846,0.00027600000612437725,1800,0.0,0.0
2024-06-16 00:00:00+00:00,0.00027600000612437725,0.00027799999224953353,0.0002749999985098839,0.00027799999224953353,1405,0.0,0.0
2024-06-17 00:00:00+00:00,0.00027799999224953353,0.0002789999998640269,0.0002610000083222985,0.0002610000083222985,1918,0.0,0.0
2024-06-18 00:00:00+00:00,0.0002610000083222985,0.0002610000083222985,0.00024300000222865492,0.0002460000105202198,5109,0.0,0.0
2024-06-19 00:00:00+00:00,0.0002460000105202198,0.00024900000425986946,0.00023200000578071922,0.00023499999952036887,6834,0.0,0.0
2024-06-20 00:00:00+00:00,0.00023499999952036887,0.0002390000008745119,0.00023200000578071922,0.00023400000645779073,2687,0.0,0.0
2024-06-21 00:00:00+00:00,0.00023400000645779073,0.00023400000645779073,0.00023299999884329736,0.00023400000645779073,3072,0.0,0.0
2024-06-22 00:00:00+00:00,0.00023400000645779073,0.00023400000645779073,0.00023299999884329736,0.00023299999884329736,2767,0.0,0.0
2024-06-23 00:00:00+00:00,0.00023299999884329736,0.00023400000645779073,0.00023299999884329736,0.00023299999884329736,2559,0.0,0.0
2024-06-24 00:00:00+00:00,0.00023299999884329736,0.00023400000645779073,0.00022499999613501132,0.00022699999681208283,4084,0.0,0.0
2024-06-25 00:00:00+00:00,0.00022699999681208283,0.00023600000713486224,0.0002209999947808683,0.00023200000578071922,2277,0.0,0.0
2024-06-26 00:00:00+00:00,0.00023200000578071922,0.00023999999393709004,0.00021100000594742596,0.00022200000239536166,4579,0.0,0.0
2024-06-27 00:00:00+00:00,0.00022200000239536166,0.0002229999954579398,0.00021300000662449747,0.00022000000171829015,4741,0.0,0.0
2024-06-28 00:00:00+00:00,0.00022000000171829015,0.0002229999954579398,0.00021800000104121864,0.00021899999410379678,3089,0.0,0.0
2024-06-29 00:00:00+00:00,0.00021899999410379678,0.00022200000239536166,0.00019299999985378236,0.00019299999985378236,7519,0.0,0.0
2024-06-30 00:00:00+00:00,0.00019299999985378236,0.00020300000323913991,0.00017600000137463212,0.00017600000137463212,7753,0.0,0.0
2024-07-01 00:00:00+00:00,0.00017600000137463212,0.00017600000137463212,0.00015300000086426735,0.00015300000086426735,2273,0.0,0.0
2024-07-02 00:00:00+00:00,0.00015300000086426735,0.000155999994603917,0.00014600000577047467,0.0001500000071246177,564,0.0,0.0
2024-07-03 00:00:00+00:00,0.0001500000071246177,0.00015199999324977398,0.00014600000577047467,0.00014600000577047467,74,0.0,0.0
2024-07-04 00:00:00+00:00,0.00014600000577047467,0.0003110000106971711,0.00012799999967683107,0.00014899999951012433,8283,0.0,0.0
2024-07-05 00:00:00+00:00,0.00014899999951012433,0.00022600000374950469,0.0001230000052601099,0.00022200000239536166,1595,0.0,0.0
2024-07-06 00:00:00+00:00,0.00022200000239536166,0.00022600000374950469,0.0001320000010309741,0.00015300000086426735,993,0.0,0.0
2024-07-07 00:00:00+00:00,0.00015300000086426735,0.00015500000154133886,0.0001429999974789098,0.0001429999974789098,2083,0.0,0.0
2024-07-08 00:00:00+00:00,0.0001429999974789098,0.0001610000035725534,0.00013800000306218863,0.00014699999883305281,807,0.0,0.0
2024-07-09 00:00:00+00:00,0.00014699999883305281,0.0001500000071246177,0.00014600000577047467,0.00014699999883305281,430,0.0,0.0
2024-07-10 00:00:00+00:00,0.00014699999883305281,0.00014899999951012433,0.00013099999341648072,0.00013499999477062374,2280,0.0,0.0
2024-07-11 00:00:00+00:00,0.00013499999477062374,0.00013899999612476677,0.0001320000010309741,0.00013800000306218863,200,0.0,0.0
2024-07-12 00:00:00+00:00,0.00013800000306218863,0.00014000000373926014,0.0001289999927394092,0.0001340000017080456,701,0.0,0.0
2024-07-13 00:00:00+00:00,0.0001340000017080456,0.00014000000373926014,0.0001340000017080456,0.00014000000373926014,462,0.0,0.0
2024-07-14 00:00:00+00:00,0.00014000000373926014,0.00014099999680183828,0.00014000000373926014,0.00014099999680183828,50,0.0,0.0
2024-07-15 00:00:00+00:00,0.00014099999680183828,0.0001449999981559813,0.00014099999680183828,0.0001449999981559813,213,0.0,0.0
2024-07-16 00:00:00+00:00,0.0001449999981559813,0.00014600000577047467,0.0001429999974789098,0.00014400000509340316,148,0.0,0.0
2024-07-17 00:00:00+00:00,0.00014400000509340316,0.00014600000577047467,0.0001429999974789098,0.00014400000509340316,1037,0.0,0.0
2024-07-18 00:00:00+00:00,0.00014400000509340316,0.00014699999883305281,0.00014200000441633165,0.00014200000441633165,123,0.0,0.0
2024-07-19 00:00:00+00:00,0.00014200000441633165,0.00014400000509340316,0.00014200000441633165,0.0001429999974789098,50,0.0,0.0
2024-07-20 00:00:00+00:00,0.0001429999974789098,0.00015999999595806003,0.0001429999974789098,0.00015999999595806003,527,0.0,0.0
2024-07-21 00:00:00+00:00,0.00015999999595806003,0.0001610000035725534,0.00015700000221841037,0.00015900000289548188,43,0.0,0.0
2024-07-22 00:00:00+00:00,0.00015900000289548188,0.00016500000492669642,0.00015900000289548188,0.00016199999663513154,337,0.0,0.0
2024-07-23 00:00:00+00:00,0.00016199999663513154,0.00016199999663513154,0.0001539999939268455,0.00015500000154133886,359,0.0,0.0
2024-07-24 00:00:00+00:00,0.00015500000154133886,0.0001630000042496249,0.0001539999939268455,0.00015900000289548188,272,0.0,0.0
2024-07-25 00:00:00+00:00,0.00015900000289548188,0.00015900000289548188,0.00014899999951012433,0.00015300000086426735,651,0.0,0.0
2024-07-26 00:00:00+00:00,0.00015300000086426735,0.0001610000035725534,0.00015300000086426735,0.0001610000035725534,41,0.0,0.0
2024-07-27 00:00:00+00:00,0.0001610000035725534,0.00016599999798927456,0.0001610000035725534,0.00016599999798927456,577,0.0,0.0
2024-07-28 00:00:00+00:00,0.00016599999798927456,0.00016599999798927456,0.0001630000042496249,0.00016500000492669642,38,0.0,0.0
2024-07-29 00:00:00+00:00,0.00016500000492669642,0.00016700000560376793,0.0001630000042496249,0.0001630000042496249,166,0.0,0.0
2024-07-30 00:00:00+00:00,0.0001630000042496249,0.0001630000042496249,0.00015799999528098851,0.0001610000035725534,26,0.0,0.0
2024-07-31 00:00:00+00:00,0.0001610000035725534,0.00016500000492669642,0.0001610000035725534,0.00016500000492669642,6,0.0,0.0
2024-08-01 00:00:00+00:00,0.00016500000492669642,0.00016500000492669642,0.00015199999324977398,0.00015199999324977398,100,0.0,0.0
2024-08-02 00:00:00+00:00,0.00015199999324977398,0.00015300000086426735,0.00013099999341648072,0.0001320000010309741,713,0.0,0.0
2024-08-03 00:00:00+00:00,0.0001320000010309741,0.00015300000086426735,0.00013099999341648072,0.00014099999680183828,33,0.0,0.0
2024-08-04 00:00:00+00:00,0.00014099999680183828,0.00014200000441633165,0.00012700000661425292,0.00012799999967683107,85,0.0,0.0
2024-08-05 00:00:00+00:00,0.00012799999967683107,0.00012799999967683107,9.899999713525176e-05,0.00010900000052060932,117,0.0,0.0
2024-08-06 00:00:00+00:00,0.00010900000052060932,0.00012599999899975955,0.00010900000052060932,0.00012599999899975955,227,0.0,0.0
2024-08-07 00:00:00+00:00,0.00012599999899975955,0.00012599999899975955,0.00012099999730708078,0.0001230000052601099,51,0.0,0.0
2024-08-08 00:00:00+00:00,0.0001230000052601099,0.00013499999477062374,0.00012199999764561653,0.00013499999477062374,9,0.0,0.0
2024-08-09 00:00:00+00:00,0.00013499999477062374,0.00013699999544769526,0.0001289999927394092,0.0001289999927394092,397,0.0,0.0
2024-08-10 00:00:00+00:00,0.0001289999927394092,0.00013099999341648072,0.0001289999927394092,0.00013000000035390258,316,0.0,0.0
2024-08-11 00:00:00+00:00,0.00013000000035390258,0.00013000000035390258,0.0001230000052601099,0.0001230000052601099,146,0.0,0.0
2024-08-12 00:00:00+00:00,0.0001230000052601099,0.00012399999832268804,0.00011899999663000926,0.00011899999663000926,60,0.0,0.0
2024-08-13 00:00:00+00:00,0.00011899999663000926,0.0001230000052601099,0.00011899999663000926,0.00012199999764561653,529,0.0,0.0
2024-08-14 00:00:00+00:00,0.00012199999764561653,0.00012199999764561653,0.00011999999696854502,0.00011999999696854502,40,0.0,0.0
2024-08-15 00:00:00+00:00,0.00011999999696854502,0.00011999999696854502,0.00011500000255182385,0.00011700000322889537,2,0.0,0.0
2024-08-16 00:00:00+00:00,0.00011700000322889537,0.00011899999663000926,0.0001140000022132881,0.00011700000322889537,74,0.0,0.0
2024-08-17 00:00:00+00:00,0.00011700000322889537,0.00011700000322889537,0.0001140000022132881,0.0001140000022132881,1,0.0,0.0
2024-08-18 00:00:00+00:00,0.0001140000022132881,0.00012099999730708078,0.0001140000022132881,0.00011899999663000926,4,0.0,0.0
2024-08-19 00:00:00+00:00,0.00011899999663000926,0.00011999999696854502,0.00011700000322889537,0.00011999999696854502,12,0.0,0.0
2024-08-20 00:00:00+00:00,0.00011999999696854502,0.00011999999696854502,0.00011700000322889537,0.00011700000322889537,216,0.0,0.0
2024-08-21 00:00:00+00:00,0.00011700000322889537,0.00011700000322889537,0.00011500000255182385,0.00011500000255182385,177,0.0,0.0
2024-08-22 00:00:00+00:00,0.00011500000255182385,0.00011600000289035961,0.00011500000255182385,0.00011500000255182385,26,0.0,0.0
2024-08-23 00:00:00+00:00,0.00011500000255182385,0.00012199999764561653,0.00011500000255182385,0.00012199999764561653,15,0.0,0.0
2024-08-24 00:00:00+00:00,0.00012199999764561653,0.00013000000035390258,0.00012199999764561653,0.00013000000035390258,11,0.0,0.0
2024-08-25 00:00:00+00:00,0.00013000000035390258,0.00013000000035390258,0.00012599999899975955,0.00012700000661425292,149,0.0,0.0
2024-08-26 00:00:00+00:00,0.00012700000661425292,0.0001289999927394092,0.00012700000661425292,0.0001289999927394092,0,0.0,0.0
2024-08-27 00:00:00+00:00,0.0001289999927394092,0.0001289999927394092,0.00012700000661425292,0.00012700000661425292,1,0.0,0.0
2024-08-28 00:00:00+00:00,0.00012700000661425292,0.00012700000661425292,0.0001140000022132881,0.0001140000022132881,185,0.0,0.0
2024-08-29 00:00:00+00:00,0.0001140000022132881,0.00011500000255182385,0.00011100000119768083,0.00011100000119768083,91,0.0,0.0
2024-08-30 00:00:00+00:00,0.00011100000119768083,0.00011100000119768083,0.00010800000018207356,0.00010900000052060932,261,0.0,0.0
2024-08-31 00:00:00+00:00,0.00010900000052060932,0.00010900000052060932,0.00010699999984353781,0.00010699999984353781,0,0.0,0.0
2024-09-01 00:00:00+00:00,0.00010699999984353781,0.00010699999984353781,0.00010299999848939478,0.00010299999848939478,1,0.0,0.0
2024-09-02 00:00:00+00:00,0.00010299999848939478,0.00010399999882793054,0.00010299999848939478,0.00010399999882793054,189,0.0,0.0
2024-09-03 00:00:00+00:00,0.00010399999882793054,0.00010399999882793054,0.00010099999781232327,0.00010099999781232327,3,0.0,0.0
2024-09-04 00:00:00+00:00,0.00010099999781232327,0.00010099999781232327,0.00010099999781232327,0.00010099999781232327,0,0.0,0.0
2024-09-05 00:00:00+00:00,0.00010099999781232327,0.00010199999815085903,0.00010099999781232327,0.00010099999781232327,21,0.0,0.0
2024-09-06 00:00:00+00:00,0.00010099999781232327,0.00010099999781232327,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-09-07 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.899999713525176e-05,9.999999747378752e-05,2,0.0,0.0
2024-09-08 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.899999713525176e-05,9.999999747378752e-05,0,0.0,0.0
2024-09-09 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,1,0.0,0.0
2024-09-10 00:00:00+00:00,9.999999747378752e-05,0.0001049999991664663,9.999999747378752e-05,0.0001049999991664663,14,0.0,0.0
2024-09-11 00:00:00+00:00,0.0001049999991664663,0.0001049999991664663,0.00010199999815085903,0.00010299999848939478,1,0.0,0.0
2024-09-12 00:00:00+00:00,0.00010299999848939478,0.00010599999950500205,0.00010299999848939478,0.00010599999950500205,19,0.0,0.0
2024-09-13 00:00:00+00:00,0.00010599999950500205,0.00010800000018207356,0.00010399999882793054,0.00010800000018207356,14,0.0,0.0
2024-09-14 00:00:00+00:00,0.00010800000018207356,0.00010800000018207356,0.00010699999984353781,0.00010699999984353781,0,0.0,0.0
2024-09-15 00:00:00+00:00,0.00010699999984353781,0.00010699999984353781,0.00010199999815085903,0.00010199999815085903,7,0.0,0.0
2024-09-16 00:00:00+00:00,0.00010199999815085903,0.00010199999815085903,9.999999747378752e-05,9.999999747378752e-05,170,0.0,0.0
2024-09-17 00:00:00+00:00,9.999999747378752e-05,0.00010299999848939478,9.999999747378752e-05,0.00010099999781232327,112,0.0,0.0
2024-09-18 00:00:00+00:00,0.00010099999781232327,0.00010099999781232327,9.699999645818025e-05,9.699999645818025e-05,3,0.0,0.0
2024-09-19 00:00:00+00:00,9.699999645818025e-05,0.00010900000052060932,9.699999645818025e-05,0.00010800000018207356,62,0.0,0.0
2024-09-20 00:00:00+00:00,0.00010800000018207356,0.0001140000022132881,0.00010800000018207356,0.00011200000153621659,11,0.0,0.0
2024-09-21 00:00:00+00:00,0.00011200000153621659,0.0001140000022132881,0.00011200000153621659,0.00011300000187475234,508,0.0,0.0
2024-09-22 00:00:00+00:00,0.00011300000187475234,0.0001140000022132881,0.00011200000153621659,0.00011200000153621659,31,0.0,0.0
2024-09-23 00:00:00+00:00,0.00011200000153621659,0.00011200000153621659,0.00010900000052060932,0.00011000000085914508,8,0.0,0.0
2024-09-24 00:00:00+00:00,0.00011000000085914508,0.00011300000187475234,0.00011000000085914508,0.00011300000187475234,16,0.0,0.0
2024-09-25 00:00:00+00:00,0.00011300000187475234,0.00011600000289035961,0.00011300000187475234,0.00011600000289035961,11,0.0,0.0
2024-09-26 00:00:00+00:00,0.00011600000289035961,0.00011600000289035961,0.00011500000255182385,0.00011600000289035961,1,0.0,0.0
2024-09-27 00:00:00+00:00,0.00011600000289035961,0.00012099999730708078,0.00011600000289035961,0.00011800000356743112,159,0.0,0.0
2024-09-28 00:00:00+00:00,0.00011800000356743112,0.00011899999663000926,0.00011700000322889537,0.00011800000356743112,170,0.0,0.0
2024-09-29 00:00:00+00:00,0.00011800000356743112,0.00011800000356743112,0.00011600000289035961,0.00011700000322889537,123,0.0,0.0
2024-09-30 00:00:00+00:00,0.00011700000322889537,0.00011700000322889537,0.00011500000255182385,0.00011700000322889537,11,0.0,0.0
2024-10-01 00:00:00+00:00,0.00011700000322889537,0.00011700000322889537,0.00011600000289035961,0.00011700000322889537,9,0.0,0.0
2024-10-02 00:00:00+00:00,0.00011700000322889537,0.00011700000322889537,0.0001049999991664663,0.0001049999991664663,431,0.0,0.0
2024-10-03 00:00:00+00:00,0.0001049999991664663,0.00010599999950500205,0.00010099999781232327,0.00010099999781232327,548,0.0,0.0
2024-10-04 00:00:00+00:00,0.00010099999781232327,0.00010699999984353781,0.00010099999781232327,0.00010699999984353781,143,0.0,0.0
2024-10-05 00:00:00+00:00,0.00010699999984353781,0.00010699999984353781,0.00010599999950500205,0.00010599999950500205,3,0.0,0.0
2024-10-06 00:00:00+00:00,0.00010599999950500205,0.00010800000018207356,0.00010599999950500205,0.00010800000018207356,3,0.0,0.0
2024-10-07 00:00:00+00:00,0.00010800000018207356,0.00011200000153621659,0.00010699999984353781,0.00010699999984353781,62,0.0,0.0
2024-10-08 00:00:00+00:00,0.00010699999984353781,0.00010699999984353781,0.00010599999950500205,0.00010699999984353781,1,0.0,0.0
2024-10-09 00:00:00+00:00,0.00010699999984353781,0.00010699999984353781,0.00010399999882793054,0.00010399999882793054,1,0.0,0.0
2024-10-10 00:00:00+00:00,0.00010399999882793054,0.00010399999882793054,0.00010199999815085903,0.00010399999882793054,197,0.0,0.0
2024-10-11 00:00:00+00:00,0.00010399999882793054,0.00010800000018207356,0.00010399999882793054,0.00010800000018207356,0,0.0,0.0
2024-10-12 00:00:00+00:00,0.00010800000018207356,0.00010900000052060932,0.00010800000018207356,0.00010900000052060932,45,0.0,0.0
2024-10-13 00:00:00+00:00,0.00010900000052060932,0.00011000000085914508,0.00010900000052060932,0.00011000000085914508,121,0.0,0.0
2024-10-14 00:00:00+00:00,0.00011000000085914508,0.00011700000322889537,0.00011000000085914508,0.00011500000255182385,294,0.0,0.0
2024-10-15 00:00:00+00:00,0.00011500000255182385,0.00011600000289035961,0.0001140000022132881,0.0001140000022132881,86,0.0,0.0
2024-10-16 00:00:00+00:00,0.00011200000153621659,0.00011500000255182385,0.00011200000153621659,0.00011500000255182385,82,0.0,0.0
2024-10-17 00:00:00+00:00,0.00011500000255182385,0.00011500000255182385,0.00011000000085914508,0.00011100000119768083,56,0.0,0.0
2024-10-18 00:00:00+00:00,0.00011100000119768083,0.00011500000255182385,0.00011100000119768083,0.0001140000022132881,88,0.0,0.0
2024-10-19 00:00:00+00:00,0.0001140000022132881,0.00011600000289035961,0.00011300000187475234,0.00011500000255182385,140,0.0,0.0
2024-10-20 00:00:00+00:00,0.00011500000255182385,0.00012099999730708078,0.00011500000255182385,0.00012099999730708078,751,0.0,0.0
2024-10-21 00:00:00+00:00,0.0001250000059371814,0.00012700000661425292,0.00012399999832268804,0.0001250000059371814,1108,0.0,0.0
2024-10-22 00:00:00+00:00,0.0001250000059371814,0.0001289999927394092,0.0001250000059371814,0.00012700000661425292,240,0.0,0.0
2024-10-23 00:00:00+00:00,0.00012700000661425292,0.00013099999341648072,0.00012399999832268804,0.00013000000035390258,46,0.0,0.0
2024-10-24 00:00:00+00:00,0.00013000000035390258,0.0001340000017080456,0.00013000000035390258,0.0001340000017080456,220,0.0,0.0
2024-10-25 00:00:00+00:00,0.0001340000017080456,0.00013499999477062374,0.00013000000035390258,0.00013000000035390258,755,0.0,0.0
2024-10-26 00:00:00+00:00,0.00013000000035390258,0.00013000000035390258,0.00012599999899975955,0.0001289999927394092,1,0.0,0.0
2024-10-27 00:00:00+00:00,0.0001289999927394092,0.00013299999409355223,0.00012799999967683107,0.00013000000035390258,399,0.0,0.0
2024-10-28 00:00:00+00:00,0.00013000000035390258,0.00013099999341648072,0.00013000000035390258,0.00013099999341648072,3,0.0,0.0
2024-10-29 00:00:00+00:00,0.00013099999341648072,0.0001340000017080456,0.00013099999341648072,0.00013099999341648072,33,0.0,0.0
2024-10-30 00:00:00+00:00,0.00013099999341648072,0.0001340000017080456,0.00012799999967683107,0.0001289999927394092,330,0.0,0.0
2024-10-31 00:00:00+00:00,0.0001289999927394092,0.0001289999927394092,0.0001250000059371814,0.0001250000059371814,5,0.0,0.0
2024-11-01 00:00:00+00:00,0.0001250000059371814,0.0001250000059371814,0.00012199999764561653,0.00012199999764561653,31,0.0,0.0
2024-11-02 00:00:00+00:00,0.00012199999764561653,0.00012199999764561653,0.00011999999696854502,0.00012099999730708078,153,0.0,0.0
2024-11-03 00:00:00+00:00,0.00012099999730708078,0.00012099999730708078,0.00011500000255182385,0.00011700000322889537,123,0.0,0.0
2024-11-04 00:00:00+00:00,0.00011700000322889537,0.00011700000322889537,0.00011700000322889537,0.00011700000322889537,0,0.0,0.0
2024-11-05 00:00:00+00:00,0.00011700000322889537,0.00012099999730708078,0.00011500000255182385,0.00012099999730708078,23,0.0,0.0
2024-11-06 00:00:00+00:00,0.00012099999730708078,0.00013499999477062374,0.00012099999730708078,0.00013499999477062374,1,0.0,0.0
2024-11-07 00:00:00+00:00,0.00013499999477062374,0.0001429999974789098,0.00013499999477062374,0.00014099999680183828,27,0.0,0.0
2024-11-08 00:00:00+00:00,0.00014099999680183828,0.00014800000644754618,0.00014099999680183828,0.0001429999974789098,14,0.0,0.0
2024-11-09 00:00:00+00:00,0.0001449999981559813,0.0001449999981559813,0.00014200000441633165,0.0001429999974789098,0,0.0,0.0
2024-11-10 00:00:00+00:00,0.0001429999974789098,0.00015100000018719584,0.0001429999974789098,0.00015100000018719584,501,0.0,0.0
2024-11-11 00:00:00+00:00,0.00015100000018719584,0.00016500000492669642,0.00015100000018719584,0.0001630000042496249,109,0.0,0.0
2024-11-12 00:00:00+00:00,0.0001630000042496249,0.00016399999731220305,0.000155999994603917,0.00015799999528098851,35,0.0,0.0
2024-11-13 00:00:00+00:00,0.00015700000221841037,0.0001610000035725534,0.00015199999324977398,0.000155999994603917,405,0.0,0.0
2024-11-14 00:00:00+00:00,0.000155999994603917,0.00015999999595806003,0.00015300000086426735,0.00015300000086426735,434,0.0,0.0
2024-11-15 00:00:00+00:00,0.00015300000086426735,0.000155999994603917,0.00014899999951012433,0.00015100000018719584,763,0.0,0.0
2024-11-16 00:00:00+00:00,0.00015100000018719584,0.00015799999528098851,0.00015100000018719584,0.0001539999939268455,45,0.0,0.0
2024-11-17 00:00:00+00:00,0.0001539999939268455,0.0001720000000204891,0.0001539999939268455,0.00016599999798927456,22,0.0,0.0
2024-11-18 00:00:00+00:00,0.00016599999798927456,0.00017600000137463212,0.00016599999798927456,0.0001720000000204891,35,0.0,0.0
2024-11-19 00:00:00+00:00,0.0001720000000204891,0.00017499999376013875,0.00017100000695791095,0.00017499999376013875,158,0.0,0.0
2024-11-20 00:00:00+00:00,0.00017499999376013875,0.00017899999511428177,0.00016900000628083944,0.00017600000137463212,2040,0.0,0.0
2024-11-21 00:00:00+00:00,0.00017600000137463212,0.00019099999917671084,0.00017600000137463212,0.00019099999917671084,116,0.0,0.0
2024-11-22 00:00:00+00:00,0.00019099999917671084,0.0001939999929163605,0.0001880000054370612,0.0001900000061141327,168,0.0,0.0
2024-11-23 00:00:00+00:00,0.0001900000061141327,0.00019500000053085387,0.00018699999782256782,0.0001880000054370612,307,0.0,0.0
2024-11-24 00:00:00+00:00,0.0001880000054370612,0.00018899999849963933,0.00017899999511428177,0.00018099999579135329,28,0.0,0.0
2024-11-25 00:00:00+00:00,0.00018600000475998968,0.00018600000475998968,0.0001740000006975606,0.0001740000006975606,310,0.0,0.0
2024-11-26 00:00:00+00:00,0.0001720000000204891,0.0001720000000204891,0.00016399999731220305,0.00016700000560376793,84,0.0,0.0
2024-11-27 00:00:00+00:00,0.00016700000560376793,0.00017499999376013875,0.00016700000560376793,0.0001740000006975606,24,0.0,0.0
2024-11-28 00:00:00+00:00,0.0001740000006975606,0.0001740000006975606,0.00016999999934341758,0.00016999999934341758,3,0.0,0.0
2024-11-29 00:00:00+00:00,0.00016999999934341758,0.00017699999443721026,0.00016999999934341758,0.00017699999443721026,19,0.0,0.0
2024-11-30 00:00:00+00:00,0.00017699999443721026,0.00017699999443721026,0.0001740000006975606,0.0001740000006975606,111,0.0,0.0
2024-12-01 00:00:00+00:00,0.0001740000006975606,0.0001740000006975606,0.00016999999934341758,0.00016999999934341758,154,0.0,0.0
2024-12-02 00:00:00+00:00,0.0001720000000204891,0.0001720000000204891,0.00015999999595806003,0.00016199999663513154,71,0.0,0.0
