TIMESTAMP,TODD33971_OPEN_PRICE_USD,TODD33971_HIGH_PRICE_USD,TODD33971_LOW_PRICE_USD,TODD33971_CLOSE_PRICE_USD,TODD33971_VOLUME_USD,TODD33971_DIVIDENDS_USD,TODD33971_STOCK_SPLITS_USD
2024-12-12 00:00:00+00:00,0.0003659999929368496,0.00042699999175965786,0.00034100000630132854,0.0003530000103637576,35202,0.0,0.0
2024-12-13 00:00:00+00:00,0.0003530000103637576,0.0003859999997075647,0.0002969999914057553,0.0003429999924264848,38453,0.0,0.0
2024-12-14 00:00:00+00:00,0.0003429999924264848,0.00037799999699927866,0.00031599999056197703,0.00036199999158270657,26795,0.0,0.0
2024-12-15 00:00:00+00:00,0.00036199999158270657,0.00045900000259280205,0.0003260000084992498,0.0003349999897181988,41808,0.0,0.0
2024-12-16 00:00:00+00:00,0.0003349999897181988,0.00035799999022856355,0.0002690000110305846,0.0002690000110305846,32534,0.0,0.0
2024-12-17 00:00:00+00:00,0.0002690000110305846,0.0002809999859891832,0.00020700000459328294,0.00022400000307243317,42070,0.0,0.0
2024-12-18 00:00:00+00:00,0.00022400000307243317,0.0002390000008745119,0.00018699999782256782,0.00018899999849963933,13677,0.0,0.0
2024-12-19 00:00:00+00:00,0.00018899999849963933,0.00023099999816622585,0.0001740000006975606,0.00018200000340584666,16428,0.0,0.0
2024-12-20 00:00:00+00:00,0.00018200000340584666,0.00021300000662449747,0.000155999994603917,0.00016999999934341758,18561,0.0,0.0
2024-12-21 00:00:00+00:00,0.00016999999934341758,0.0001829999964684248,0.0001539999939268455,0.00016700000560376793,10875,0.0,0.0
2024-12-22 00:00:00+00:00,0.00016700000560376793,0.0001849999971454963,0.0001539999939268455,0.000155999994603917,8047,0.0,0.0
2024-12-23 00:00:00+00:00,0.000155999994603917,0.0001630000042496249,0.00014800000644754618,0.00015799999528098851,7499,0.0,0.0
2024-12-24 00:00:00+00:00,0.00015799999528098851,0.0001939999929163605,0.00015799999528098851,0.0001880000054370612,9686,0.0,0.0
2024-12-25 00:00:00+00:00,0.0001880000054370612,0.0001990000018849969,0.00018699999782256782,0.00018699999782256782,4188,0.0,0.0
2024-12-26 00:00:00+00:00,0.00018699999782256782,0.0001880000054370612,0.00016700000560376793,0.00017699999443721026,8397,0.0,0.0
2024-12-27 00:00:00+00:00,0.00017699999443721026,0.00018000000272877514,0.00014800000644754618,0.00014899999951012433,7298,0.0,0.0
2024-12-28 00:00:00+00:00,0.00014899999951012433,0.00017299999308306724,0.00014600000577047467,0.0001630000042496249,8171,0.0,0.0
2024-12-29 00:00:00+00:00,0.0001630000042496249,0.00016900000628083944,0.00013800000306218863,0.0001449999981559813,19639,0.0,0.0
2024-12-30 00:00:00+00:00,0.0001449999981559813,0.00016799999866634607,0.00013800000306218863,0.00014699999883305281,10751,0.0,0.0
2024-12-31 00:00:00+00:00,0.00014699999883305281,0.00015700000221841037,0.00013800000306218863,0.00014099999680183828,12086,0.0,0.0
2025-01-01 00:00:00+00:00,0.00014099999680183828,0.00016399999731220305,0.00013899999612476677,0.00014000000373926014,19367,0.0,0.0
2025-01-02 00:00:00+00:00,0.00014000000373926014,0.0002610000083222985,0.00014000000373926014,0.0001900000061141327,40003,0.0,0.0
2025-01-03 00:00:00+00:00,0.0001900000061141327,0.0003980000037699938,0.00017299999308306724,0.0002969999914057553,82016,0.0,0.0
2025-01-04 00:00:00+00:00,0.0002969999914057553,0.000299000006634742,0.0002460000105202198,0.0002589999930933118,10603,0.0,0.0
2025-01-05 00:00:00+00:00,0.0002589999930933118,0.0002690000110305846,0.00022499999613501132,0.0002479999966453761,24508,0.0,0.0
2025-01-06 00:00:00+00:00,0.0002479999966453761,0.00033400001120753586,0.00023099999816622585,0.00030499999411404133,22240,0.0,0.0
2025-01-07 00:00:00+00:00,0.00030499999411404133,0.00035099999513477087,0.00026599998818710446,0.00027200000477023423,20198,0.0,0.0
2025-01-08 00:00:00+00:00,0.00027200000477023423,0.0002809999859891832,0.0002500000118743628,0.0002800000074785203,8742,0.0,0.0
2025-01-09 00:00:00+00:00,0.0002800000074785203,0.0002800000074785203,0.00021100000594742596,0.00021800000104121864,20348,0.0,0.0
2025-01-10 00:00:00+00:00,0.00021800000104121864,0.00023499999952036887,0.0002010000025620684,0.00020399999630171806,4633,0.0,0.0
2025-01-11 00:00:00+00:00,0.00020399999630171806,0.00020599999697878957,0.00019700000120792538,0.00020500000391621143,2827,0.0,0.0
2025-01-12 00:00:00+00:00,0.00020500000391621143,0.00020500000391621143,0.00019299999985378236,0.0001939999929163605,3071,0.0,0.0
2025-01-13 00:00:00+00:00,0.0001939999929163605,0.00019700000120792538,0.00016799999866634607,0.0001740000006975606,2693,0.0,0.0
2025-01-14 00:00:00+00:00,0.0001740000006975606,0.0001900000061141327,0.0001720000000204891,0.0001900000061141327,2632,0.0,0.0
2025-01-15 00:00:00+00:00,0.0001900000061141327,0.00023499999952036887,0.0001880000054370612,0.00023499999952036887,8362,0.0,0.0
2025-01-16 00:00:00+00:00,0.00023499999952036887,0.0002859999949578196,0.00021399999968707561,0.0002690000110305846,13304,0.0,0.0
2025-01-17 00:00:00+00:00,0.0002690000110305846,0.0002699999895412475,0.00022000000171829015,0.0002209999947808683,11530,0.0,0.0
2025-01-18 00:00:00+00:00,0.0002209999947808683,0.0002500000118743628,0.00021100000594742596,0.00023600000713486224,10238,0.0,0.0
2025-01-19 00:00:00+00:00,0.00023600000713486224,0.00023700000019744039,0.00016500000492669642,0.0001829999964684248,7208,0.0,0.0
2025-01-20 00:00:00+00:00,0.0001829999964684248,0.0001990000018849969,0.0001610000035725534,0.00016399999731220305,6428,0.0,0.0
2025-01-21 00:00:00+00:00,0.00016399999731220305,0.00022400000307243317,0.00015300000086426735,0.00021600000036414713,9026,0.0,0.0
2025-01-22 00:00:00+00:00,0.00021600000036414713,0.00022499999613501132,0.00020799999765586108,0.0002229999954579398,4595,0.0,0.0
2025-01-23 00:00:00+00:00,0.0002229999954579398,0.0002229999954579398,0.0001539999939268455,0.000155999994603917,7664,0.0,0.0
2025-01-24 00:00:00+00:00,0.000155999994603917,0.00017100000695791095,0.00015100000018719584,0.00016199999663513154,4024,0.0,0.0
2025-01-25 00:00:00+00:00,0.00016199999663513154,0.00016599999798927456,0.00011999999696854502,0.00013699999544769526,22080,0.0,0.0
2025-01-26 00:00:00+00:00,0.00013699999544769526,0.00013699999544769526,0.00011300000187475234,0.00011300000187475234,14523,0.0,0.0
2025-01-27 00:00:00+00:00,0.00011300000187475234,0.00011300000187475234,9.600000339560211e-05,0.00010299999848939478,7163,0.0,0.0
2025-01-28 00:00:00+00:00,0.00010299999848939478,0.00011200000153621659,0.00010299999848939478,0.00010299999848939478,3413,0.0,0.0
2025-01-29 00:00:00+00:00,0.00010299999848939478,0.00010699999984353781,0.00010099999781232327,0.0001049999991664663,1684,0.0,0.0
2025-01-30 00:00:00+00:00,0.0001049999991664663,0.00011500000255182385,0.0001049999991664663,0.00011100000119768083,5289,0.0,0.0
2025-01-31 00:00:00+00:00,0.00011100000119768083,0.00011600000289035961,0.00010699999984353781,0.00010900000052060932,2548,0.0,0.0
2025-02-01 00:00:00+00:00,0.00010900000052060932,0.00011300000187475234,9.699999645818025e-05,9.699999645818025e-05,2622,0.0,0.0
2025-02-02 00:00:00+00:00,9.699999645818025e-05,9.7999996796716e-05,8.099999831756577e-05,8.199999865610152e-05,4244,0.0,0.0
2025-02-03 00:00:00+00:00,8.199999865610152e-05,9.699999645818025e-05,7.500000356230885e-05,9.699999645818025e-05,4659,0.0,0.0
2025-02-04 00:00:00+00:00,9.699999645818025e-05,9.899999713525176e-05,9.100000170292333e-05,9.200000204145908e-05,1933,0.0,0.0
2025-02-05 00:00:00+00:00,9.200000204145908e-05,9.200000204145908e-05,8.499999967170879e-05,8.499999967170879e-05,2146,0.0,0.0
2025-02-06 00:00:00+00:00,8.499999967170879e-05,8.499999967170879e-05,7.200000254670158e-05,7.599999662488699e-05,2773,0.0,0.0
2025-02-07 00:00:00+00:00,7.599999662488699e-05,8.199999865610152e-05,7.400000322377309e-05,7.400000322377309e-05,1436,0.0,0.0
2025-02-08 00:00:00+00:00,7.400000322377309e-05,8.099999831756577e-05,7.400000322377309e-05,7.999999797903001e-05,1425,0.0,0.0
2025-02-09 00:00:00+00:00,7.999999797903001e-05,9.000000136438757e-05,7.999999797903001e-05,8.70000003487803e-05,3636,0.0,0.0
2025-02-10 00:00:00+00:00,8.70000003487803e-05,9.699999645818025e-05,8.70000003487803e-05,8.800000068731606e-05,4403,0.0,0.0
2025-02-11 00:00:00+00:00,8.800000068731606e-05,9.500000305706635e-05,8.70000003487803e-05,8.70000003487803e-05,2829,0.0,0.0
2025-02-12 00:00:00+00:00,8.70000003487803e-05,8.70000003487803e-05,7.999999797903001e-05,8.199999865610152e-05,845,0.0,0.0
2025-02-13 00:00:00+00:00,8.199999865610152e-05,8.600000001024455e-05,8.199999865610152e-05,8.299999899463728e-05,525,0.0,0.0
2025-02-14 00:00:00+00:00,8.299999899463728e-05,9.600000339560211e-05,8.299999899463728e-05,9.600000339560211e-05,1562,0.0,0.0
2025-02-15 00:00:00+00:00,9.600000339560211e-05,9.7999996796716e-05,9.000000136438757e-05,9.300000237999484e-05,1928,0.0,0.0
2025-02-16 00:00:00+00:00,9.300000237999484e-05,9.300000237999484e-05,8.399999933317304e-05,8.499999967170879e-05,2335,0.0,0.0
2025-02-17 00:00:00+00:00,8.499999967170879e-05,8.499999967170879e-05,7.999999797903001e-05,7.999999797903001e-05,565,0.0,0.0
2025-02-18 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,6.70000008540228e-05,6.70000008540228e-05,1899,0.0,0.0
2025-02-19 00:00:00+00:00,6.70000008540228e-05,7.500000356230885e-05,6.70000008540228e-05,7.300000288523734e-05,1513,0.0,0.0
2025-02-20 00:00:00+00:00,7.300000288523734e-05,7.79999973019585e-05,7.300000288523734e-05,7.79999973019585e-05,352,0.0,0.0
2025-02-21 00:00:00+00:00,7.79999973019585e-05,8.800000068731606e-05,7.79999973019585e-05,8.600000001024455e-05,1792,0.0,0.0
2025-02-22 00:00:00+00:00,8.600000001024455e-05,8.800000068731606e-05,8.299999899463728e-05,8.299999899463728e-05,214,0.0,0.0
2025-02-23 00:00:00+00:00,8.299999899463728e-05,8.299999899463728e-05,7.899999764049426e-05,7.899999764049426e-05,259,0.0,0.0
2025-02-24 00:00:00+00:00,7.899999764049426e-05,7.899999764049426e-05,6.70000008540228e-05,6.800000119255856e-05,678,0.0,0.0
2025-02-25 00:00:00+00:00,6.800000119255856e-05,6.800000119255856e-05,6.199999916134402e-05,6.600000051548705e-05,685,0.0,0.0
2025-02-26 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,6.399999983841553e-05,6.500000017695129e-05,503,0.0,0.0
2025-02-27 00:00:00+00:00,6.500000017695129e-05,6.70000008540228e-05,6.500000017695129e-05,6.600000051548705e-05,143,0.0,0.0
2025-02-28 00:00:00+00:00,6.600000051548705e-05,7.200000254670158e-05,6.0999998822808266e-05,7.100000220816582e-05,1100,0.0,0.0
2025-03-01 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,6.900000153109431e-05,6.900000153109431e-05,335,0.0,0.0
2025-03-02 00:00:00+00:00,6.900000153109431e-05,8.600000001024455e-05,6.800000119255856e-05,8.600000001024455e-05,392,0.0,0.0
2025-03-03 00:00:00+00:00,8.600000001024455e-05,8.600000001024455e-05,6.900000153109431e-05,6.900000153109431e-05,227,0.0,0.0
2025-03-04 00:00:00+00:00,6.900000153109431e-05,6.900000153109431e-05,6.399999983841553e-05,6.800000119255856e-05,479,0.0,0.0
2025-03-05 00:00:00+00:00,6.800000119255856e-05,7.300000288523734e-05,6.70000008540228e-05,7.200000254670158e-05,0,0.0,0.0
2025-03-06 00:00:00+00:00,7.200000254670158e-05,7.400000322377309e-05,7.000000186963007e-05,7.100000220816582e-05,85,0.0,0.0
2025-03-07 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,6.199999916134402e-05,6.399999983841553e-05,0,0.0,0.0
2025-03-08 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,6.0999998822808266e-05,6.199999916134402e-05,166,0.0,0.0
2025-03-09 00:00:00+00:00,6.199999916134402e-05,6.299999949987978e-05,5.500000042957254e-05,5.500000042957254e-05,0,0.0,0.0
2025-03-10 00:00:00+00:00,5.500000042957254e-05,5.8000001445179805e-05,4.999999873689376e-05,5.0999999075429514e-05,0,0.0,0.0
2025-03-11 00:00:00+00:00,5.0999999075429514e-05,5.6000000768108293e-05,5.0999999075429514e-05,5.6000000768108293e-05,0,0.0,0.0
2025-03-12 00:00:00+00:00,5.6000000768108293e-05,8.099999831756577e-05,5.2999999752501026e-05,5.400000009103678e-05,0,0.0,0.0
2025-03-13 00:00:00+00:00,5.400000009103678e-05,5.400000009103678e-05,5.2999999752501026e-05,5.2999999752501026e-05,0,0.0,0.0
2025-03-14 00:00:00+00:00,5.2999999752501026e-05,5.700000110664405e-05,5.2999999752501026e-05,5.700000110664405e-05,0,0.0,0.0
2025-03-15 00:00:00+00:00,5.700000110664405e-05,5.8000001445179805e-05,5.500000042957254e-05,5.6000000768108293e-05,0,0.0,0.0
2025-03-16 00:00:00+00:00,5.6000000768108293e-05,5.6000000768108293e-05,5.500000042957254e-05,5.500000042957254e-05,0,0.0,0.0
2025-03-17 00:00:00+00:00,5.500000042957254e-05,6.299999949987978e-05,5.500000042957254e-05,5.999999848427251e-05,0,0.0,0.0
2025-03-18 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,5.500000042957254e-05,5.6000000768108293e-05,1045,0.0,0.0
2025-03-19 00:00:00+00:00,5.6000000768108293e-05,5.900000178371556e-05,5.500000042957254e-05,5.900000178371556e-05,339,0.0,0.0
2025-03-20 00:00:00+00:00,5.900000178371556e-05,6.500000017695129e-05,5.700000110664405e-05,5.700000110664405e-05,0,0.0,0.0
2025-03-21 00:00:00+00:00,5.700000110664405e-05,5.8000001445179805e-05,5.6000000768108293e-05,5.8000001445179805e-05,380,0.0,0.0
2025-03-22 00:00:00+00:00,5.8000001445179805e-05,5.8000001445179805e-05,5.2999999752501026e-05,5.2999999752501026e-05,0,0.0,0.0
2025-03-23 00:00:00+00:00,5.2999999752501026e-05,5.6000000768108293e-05,5.2999999752501026e-05,5.500000042957254e-05,0,0.0,0.0
2025-03-24 00:00:00+00:00,5.500000042957254e-05,6.199999916134402e-05,5.500000042957254e-05,5.999999848427251e-05,773,0.0,0.0
2025-03-25 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,5.700000110664405e-05,5.8000001445179805e-05,309,0.0,0.0
2025-03-26 00:00:00+00:00,5.8000001445179805e-05,5.900000178371556e-05,5.6000000768108293e-05,5.6000000768108293e-05,0,0.0,0.0
2025-03-27 00:00:00+00:00,5.6000000768108293e-05,5.6000000768108293e-05,5.500000042957254e-05,5.500000042957254e-05,0,0.0,0.0
2025-03-28 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.2999999752501026e-05,5.500000042957254e-05,0,0.0,0.0
2025-03-29 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.199999941396527e-05,5.2999999752501026e-05,0,0.0,0.0
2025-03-30 00:00:00+00:00,5.2999999752501026e-05,5.400000009103678e-05,5.2999999752501026e-05,5.2999999752501026e-05,0,0.0,0.0
2025-03-31 00:00:00+00:00,5.2999999752501026e-05,5.400000009103678e-05,5.0999999075429514e-05,5.199999941396527e-05,0,0.0,0.0
2025-04-01 00:00:00+00:00,5.199999941396527e-05,5.500000042957254e-05,5.199999941396527e-05,5.500000042957254e-05,0,0.0,0.0
2025-04-02 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,4.600000102072954e-05,4.600000102072954e-05,0,0.0,0.0
2025-04-03 00:00:00+00:00,4.600000102072954e-05,4.70000013592653e-05,4.5000000682193786e-05,4.5000000682193786e-05,0,0.0,0.0
2025-04-04 00:00:00+00:00,4.5000000682193786e-05,4.8000001697801054e-05,4.5000000682193786e-05,4.8000001697801054e-05,0,0.0,0.0
2025-04-05 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.600000102072954e-05,4.8000001697801054e-05,0,0.0,0.0
2025-04-06 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.199999966658652e-05,4.199999966658652e-05,33,0.0,0.0
2025-04-07 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,3.7999998312443495e-05,4.199999966658652e-05,0,0.0,0.0
2025-04-08 00:00:00+00:00,4.199999966658652e-05,4.600000102072954e-05,4.199999966658652e-05,4.400000034365803e-05,0,0.0,0.0
2025-04-09 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,4.400000034365803e-05,4.400000034365803e-05,0,0.0,0.0
2025-04-10 00:00:00+00:00,4.400000034365803e-05,4.8000001697801054e-05,4.400000034365803e-05,4.70000013592653e-05,269,0.0,0.0
2025-04-11 00:00:00+00:00,4.70000013592653e-05,5.500000042957254e-05,4.70000013592653e-05,5.500000042957254e-05,546,0.0,0.0
2025-04-12 00:00:00+00:00,5.500000042957254e-05,5.6000000768108293e-05,5.0999999075429514e-05,5.400000009103678e-05,0,0.0,0.0
2025-04-13 00:00:00+00:00,5.400000009103678e-05,5.500000042957254e-05,5.2999999752501026e-05,5.400000009103678e-05,0,0.0,0.0
2025-04-14 00:00:00+00:00,5.400000009103678e-05,5.6000000768108293e-05,5.400000009103678e-05,5.6000000768108293e-05,0,0.0,0.0
2025-04-15 00:00:00+00:00,5.6000000768108293e-05,5.700000110664405e-05,5.500000042957254e-05,5.700000110664405e-05,0,0.0,0.0
2025-04-16 00:00:00+00:00,5.700000110664405e-05,5.700000110664405e-05,5.400000009103678e-05,5.700000110664405e-05,0,0.0,0.0
2025-04-17 00:00:00+00:00,5.700000110664405e-05,5.700000110664405e-05,5.700000110664405e-05,5.700000110664405e-05,0,0.0,0.0
2025-04-18 00:00:00+00:00,5.700000110664405e-05,5.900000178371556e-05,5.6000000768108293e-05,5.6000000768108293e-05,0,0.0,0.0
2025-04-19 00:00:00+00:00,5.6000000768108293e-05,5.8000001445179805e-05,5.6000000768108293e-05,5.8000001445179805e-05,0,0.0,0.0
2025-04-20 00:00:00+00:00,5.8000001445179805e-05,5.8000001445179805e-05,5.700000110664405e-05,5.700000110664405e-05,0,0.0,0.0
2025-04-21 00:00:00+00:00,5.700000110664405e-05,5.900000178371556e-05,5.500000042957254e-05,5.500000042957254e-05,0,0.0,0.0
2025-04-22 00:00:00+00:00,5.500000042957254e-05,5.6000000768108293e-05,5.199999941396527e-05,5.2999999752501026e-05,0,0.0,0.0
2025-04-23 00:00:00+00:00,5.2999999752501026e-05,5.6000000768108293e-05,5.2999999752501026e-05,5.500000042957254e-05,0,0.0,0.0
2025-04-24 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.2999999752501026e-05,5.500000042957254e-05,0,0.0,0.0
2025-04-25 00:00:00+00:00,5.500000042957254e-05,5.8000001445179805e-05,5.500000042957254e-05,5.700000110664405e-05,0,0.0,0.0
2025-04-26 00:00:00+00:00,5.700000110664405e-05,5.700000110664405e-05,5.6000000768108293e-05,5.6000000768108293e-05,0,0.0,0.0
2025-04-27 00:00:00+00:00,5.6000000768108293e-05,5.6000000768108293e-05,5.2999999752501026e-05,5.400000009103678e-05,0,0.0,0.0
2025-04-28 00:00:00+00:00,5.400000009103678e-05,5.400000009103678e-05,5.199999941396527e-05,5.199999941396527e-05,0,0.0,0.0
2025-04-29 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,4.999999873689376e-05,4.999999873689376e-05,0,0.0,0.0
2025-04-30 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.8999998398358e-05,4.8999998398358e-05,0,0.0,0.0
2025-05-01 00:00:00+00:00,4.8999998398358e-05,5.700000110664405e-05,4.8999998398358e-05,5.700000110664405e-05,0,0.0,0.0
2025-05-02 00:00:00+00:00,5.700000110664405e-05,6.199999916134402e-05,5.700000110664405e-05,6.0999998822808266e-05,1494,0.0,0.0
2025-05-03 00:00:00+00:00,6.0999998822808266e-05,6.800000119255856e-05,6.0999998822808266e-05,6.800000119255856e-05,3294,0.0,0.0
2025-05-04 00:00:00+00:00,6.800000119255856e-05,6.900000153109431e-05,6.600000051548705e-05,6.800000119255856e-05,760,0.0,0.0
2025-05-05 00:00:00+00:00,6.800000119255856e-05,7.599999662488699e-05,6.800000119255856e-05,7.599999662488699e-05,0,0.0,0.0
2025-05-06 00:00:00+00:00,7.599999662488699e-05,7.599999662488699e-05,6.800000119255856e-05,6.800000119255856e-05,0,0.0,0.0
2025-05-07 00:00:00+00:00,6.800000119255856e-05,7.699999696342275e-05,6.800000119255856e-05,7.599999662488699e-05,0,0.0,0.0
2025-05-08 00:00:00+00:00,7.599999662488699e-05,0.00014400000509340316,7.599999662488699e-05,9.100000170292333e-05,38589,0.0,0.0
2025-05-09 00:00:00+00:00,9.100000170292333e-05,0.00011500000255182385,9.000000136438757e-05,9.500000305706635e-05,0,0.0,0.0
2025-05-10 00:00:00+00:00,9.500000305706635e-05,9.699999645818025e-05,8.399999933317304e-05,8.900000102585182e-05,2721,0.0,0.0
2025-05-11 00:00:00+00:00,8.900000102585182e-05,0.00010299999848939478,8.600000001024455e-05,8.600000001024455e-05,0,0.0,0.0
2025-05-12 00:00:00+00:00,8.600000001024455e-05,0.00010099999781232327,8.600000001024455e-05,8.900000102585182e-05,0,0.0,0.0
2025-05-13 00:00:00+00:00,8.900000102585182e-05,8.900000102585182e-05,7.500000356230885e-05,8.199999865610152e-05,0,0.0,0.0
2025-05-14 00:00:00+00:00,8.199999865610152e-05,8.299999899463728e-05,7.699999696342275e-05,7.899999764049426e-05,1920,0.0,0.0
2025-05-15 00:00:00+00:00,7.899999764049426e-05,9.699999645818025e-05,7.599999662488699e-05,9.200000204145908e-05,3643,0.0,0.0
2025-05-16 00:00:00+00:00,9.200000204145908e-05,0.00011800000356743112,9.200000204145908e-05,0.00011200000153621659,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.00011200000153621659,0.00011200000153621659,0.00010299999848939478,0.00010299999848939478,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.00010299999848939478,0.00012799999967683107,0.00010299999848939478,0.0001250000059371814,4228,0.0,0.0
2025-05-19 00:00:00+00:00,0.0001250000059371814,0.0001250000059371814,0.00010199999815085903,0.00010699999984353781,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.00010699999984353781,0.00011100000119768083,0.00010199999815085903,0.00010199999815085903,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.00010199999815085903,0.00010599999950500205,0.00010199999815085903,0.00010199999815085903,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.00010199999815085903,0.0001140000022132881,0.00010199999815085903,0.00011200000153621659,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.00011200000153621659,0.00012599999899975955,0.00010800000018207356,0.00010800000018207356,2935,0.0,0.0
2025-05-24 00:00:00+00:00,0.00010800000018207356,0.00011999999696854502,0.00010800000018207356,0.00011999999696854502,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.00011999999696854502,0.00011999999696854502,0.00010900000052060932,0.00011300000187475234,1431,0.0,0.0
2025-05-26 00:00:00+00:00,0.00011300000187475234,0.00019700000120792538,0.00011300000187475234,0.00016199999663513154,33634,0.0,0.0
2025-05-27 00:00:00+00:00,0.00016199999663513154,0.00017100000695791095,0.00013699999544769526,0.00014699999883305281,16241,0.0,0.0
2025-05-28 00:00:00+00:00,0.00014699999883305281,0.0001610000035725534,0.00014200000441633165,0.00014200000441633165,0,0.0,0.0
