TIMESTAMP,VELA_OPEN_PRICE_USD,VELA_HIGH_PRICE_USD,VELA_LOW_PRICE_USD,VELA_CLOSE_PRICE_USD,VELA_VOLUME_USD,VELA_DIVIDENDS_USD,VELA_STOCK_SPLITS_USD
2023-03-17 00:00:00+00:00,5.452864170074463,5.825829029083252,5.412591934204102,5.825829029083252,2935956,0.0,0.0
2023-03-18 00:00:00+00:00,5.825946807861328,6.02407693862915,5.548073768615723,5.556056022644043,2843839,0.0,0.0
2023-03-19 00:00:00+00:00,5.559260845184326,6.243227005004883,5.550302982330322,5.992292881011963,3516208,0.0,0.0
2023-03-20 00:00:00+00:00,5.992445945739746,6.073610782623291,5.710569858551025,5.888318061828613,3127531,0.0,0.0
2023-03-21 00:00:00+00:00,5.895870208740234,6.114768028259277,5.763284206390381,6.0240888595581055,3976364,0.0,0.0
2023-03-22 00:00:00+00:00,6.022339820861816,6.025350093841553,5.117399215698242,5.2704877853393555,5038438,0.0,0.0
2023-03-23 00:00:00+00:00,5.27039909362793,5.502317905426025,4.858308792114258,4.868545055389404,4564314,0.0,0.0
2023-03-24 00:00:00+00:00,4.86920690536499,5.223505020141602,4.648167133331299,4.657106876373291,4076744,0.0,0.0
2023-03-25 00:00:00+00:00,4.659891128540039,4.864074230194092,4.625862121582031,4.7629499435424805,2794594,0.0,0.0
2023-03-26 00:00:00+00:00,4.762335777282715,5.274844169616699,4.72034215927124,5.251036167144775,3930887,0.0,0.0
2023-03-27 00:00:00+00:00,5.275422096252441,5.650725841522217,5.153328895568848,5.2171711921691895,5030730,0.0,0.0
2023-03-28 00:00:00+00:00,5.2171711921691895,5.826494216918945,5.148254871368408,5.764721870422363,10575459,0.0,0.0
2023-03-29 00:00:00+00:00,5.76528787612915,5.945120811462402,5.423235893249512,5.423235893249512,14598895,0.0,0.0
2023-03-30 00:00:00+00:00,5.426772117614746,5.426772117614746,4.904609203338623,5.04052209854126,6574733,0.0,0.0
2023-03-31 00:00:00+00:00,5.039226055145264,5.160641193389893,4.925603866577148,5.142341136932373,4142614,0.0,0.0
2023-04-01 00:00:00+00:00,5.140902996063232,5.147472858428955,4.852715969085693,4.862567901611328,3220246,0.0,0.0
2023-04-02 00:00:00+00:00,4.887436866760254,4.894830226898193,4.522832870483398,4.557803153991699,3953277,0.0,0.0
2023-04-03 00:00:00+00:00,4.559786796569824,4.559786796569824,4.327690124511719,4.371847152709961,3295693,0.0,0.0
2023-04-04 00:00:00+00:00,4.371726989746094,4.495206832885742,4.149752140045166,4.432378768920898,3750280,0.0,0.0
2023-04-05 00:00:00+00:00,4.432477951049805,4.595955848693848,4.270281791687012,4.29654598236084,3465995,0.0,0.0
2023-04-06 00:00:00+00:00,4.296673774719238,4.307857990264893,3.998394012451172,4.154043197631836,3578703,0.0,0.0
2023-04-07 00:00:00+00:00,4.154056072235107,4.270432949066162,4.134460926055908,4.178040027618408,2802136,0.0,0.0
2023-04-08 00:00:00+00:00,4.177867889404297,4.1799211502075195,4.090691089630127,4.09486198425293,2356991,0.0,0.0
2023-04-09 00:00:00+00:00,4.09284782409668,4.098738193511963,3.8558030128479004,3.934807062149048,2803687,0.0,0.0
2023-04-10 00:00:00+00:00,3.934612989425659,3.9362099170684814,3.580142021179199,3.8162710666656494,4282106,0.0,0.0
2023-04-11 00:00:00+00:00,3.816243886947632,3.8673460483551025,3.534917116165161,3.534917116165161,3438281,0.0,0.0
2023-04-12 00:00:00+00:00,3.5345640182495117,3.562506914138794,2.7885849475860596,3.2463879585266113,5006493,0.0,0.0
2023-04-13 00:00:00+00:00,3.201798915863037,3.4811809062957764,3.081494092941284,3.180634021759033,4007767,0.0,0.0
2023-04-14 00:00:00+00:00,3.182029962539673,3.431615114212036,3.1166019439697266,3.4253759384155273,5056849,0.0,0.0
2023-04-15 00:00:00+00:00,3.4250199794769287,3.8115029335021973,3.30561900138855,3.665057897567749,4702251,0.0,0.0
2023-04-16 00:00:00+00:00,3.6635570526123047,3.6635570526123047,3.3116559982299805,3.398921012878418,2594516,0.0,0.0
2023-04-17 00:00:00+00:00,3.4010109901428223,3.7917089462280273,3.3651909828186035,3.7914741039276123,3859795,0.0,0.0
2023-04-18 00:00:00+00:00,3.7931768894195557,4.095839023590088,3.708980083465576,3.953903913497925,3197568,0.0,0.0
2023-04-19 00:00:00+00:00,3.9529991149902344,3.9791018962860107,3.413153886795044,3.4359519481658936,2817648,0.0,0.0
2023-04-20 00:00:00+00:00,3.4342920780181885,3.5108890533447266,3.23567795753479,3.2879550457000732,2141422,0.0,0.0
2023-04-21 00:00:00+00:00,3.28835391998291,3.3129780292510986,3.0208189487457275,3.0500659942626953,1531160,0.0,0.0
2023-04-22 00:00:00+00:00,3.0501370429992676,3.2642500400543213,3.0479300022125244,3.206242084503174,1223924,0.0,0.0
2023-04-23 00:00:00+00:00,3.2069129943847656,3.252135992050171,3.1623220443725586,3.216348886489868,1168297,0.0,0.0
2023-04-24 00:00:00+00:00,3.2163429260253906,3.292646884918213,3.144166946411133,3.2122750282287598,1296696,0.0,0.0
2023-04-25 00:00:00+00:00,3.212229013442993,3.2826449871063232,3.1735880374908447,3.248775005340576,1607564,0.0,0.0
2023-04-26 00:00:00+00:00,3.249171018600464,3.4308509826660156,3.2423200607299805,3.2593300342559814,1671392,0.0,0.0
2023-04-27 00:00:00+00:00,3.259291887283325,3.3355250358581543,3.16090989112854,3.1945080757141113,1461005,0.0,0.0
2023-04-28 00:00:00+00:00,3.1944799423217773,3.2070019245147705,3.0482380390167236,3.081199884414673,1423565,0.0,0.0
2023-04-29 00:00:00+00:00,3.0813379287719727,3.146691083908081,3.0337729454040527,3.1094210147857666,1339953,0.0,0.0
2023-04-30 00:00:00+00:00,3.109898090362549,3.1139299869537354,2.979701042175293,3.006432056427002,1455913,0.0,0.0
2023-05-01 00:00:00+00:00,3.0067930221557617,3.015639066696167,2.828977108001709,2.838494062423706,1534609,0.0,0.0
2023-05-02 00:00:00+00:00,2.838207960128784,2.8404500484466553,2.6137030124664307,2.6493029594421387,1952958,0.0,0.0
2023-05-03 00:00:00+00:00,2.648927927017212,2.684191942214966,2.5147719383239746,2.680253028869629,1365097,0.0,0.0
2023-05-04 00:00:00+00:00,2.6802310943603516,2.7579169273376465,2.6403090953826904,2.6617178916931152,6983480,0.0,0.0
2023-05-05 00:00:00+00:00,2.6617369651794434,2.950273036956787,2.6588261127471924,2.8754711151123047,2379872,0.0,0.0
2023-05-06 00:00:00+00:00,2.8757500648498535,2.8784730434417725,2.5165300369262695,2.6748809814453125,1496035,0.0,0.0
2023-05-07 00:00:00+00:00,2.6735150814056396,2.735680103302002,2.6056249141693115,2.6943891048431396,1315860,0.0,0.0
2023-05-08 00:00:00+00:00,2.693253993988037,2.697213888168335,2.2928390502929688,2.3113760948181152,1640265,0.0,0.0
2023-05-09 00:00:00+00:00,2.3113300800323486,2.3126330375671387,2.229362964630127,2.268162965774536,1193538,0.0,0.0
2023-05-10 00:00:00+00:00,2.2673230171203613,2.270015001296997,2.119286060333252,2.1640090942382812,1498642,0.0,0.0
2023-05-11 00:00:00+00:00,2.1627299785614014,2.394157886505127,2.025873899459839,2.3623270988464355,1499318,0.0,0.0
2023-05-12 00:00:00+00:00,2.36217999458313,2.492643117904663,2.0271270275115967,2.4759740829467773,1881584,0.0,0.0
2023-05-13 00:00:00+00:00,2.4750471115112305,2.5860249996185303,2.411358118057251,2.4901421070098877,1261657,0.0,0.0
2023-05-14 00:00:00+00:00,2.49007511138916,2.57226300239563,2.440412998199463,2.457602024078369,5275872,0.0,0.0
2023-05-15 00:00:00+00:00,2.459357976913452,2.636023998260498,2.4493229389190674,2.615269899368286,2569016,0.0,0.0
2023-05-16 00:00:00+00:00,2.615122079849243,2.6188700199127197,2.4314329624176025,2.4685869216918945,2000043,0.0,0.0
2023-05-17 00:00:00+00:00,2.471129894256592,2.546251058578491,2.193495035171509,2.2619550228118896,2749396,0.0,0.0
2023-05-18 00:00:00+00:00,2.257004976272583,2.4557859897613525,2.245659112930298,2.3650588989257812,2116293,0.0,0.0
2023-05-19 00:00:00+00:00,2.3656420707702637,2.4793429374694824,2.355281114578247,2.4739959239959717,2109577,0.0,0.0
2023-05-20 00:00:00+00:00,2.4740419387817383,2.979567050933838,2.4484710693359375,2.833091974258423,3250401,0.0,0.0
2023-05-21 00:00:00+00:00,2.8329830169677734,2.8329830169677734,2.557636022567749,2.609204053878784,2178830,0.0,0.0
2023-05-22 00:00:00+00:00,2.6091198921203613,2.6293420791625977,2.437427043914795,2.456321954727173,1776164,0.0,0.0
2023-05-23 00:00:00+00:00,2.4556798934936523,2.5264880657196045,2.422348976135254,2.5032169818878174,1625028,0.0,0.0
2023-05-24 00:00:00+00:00,2.5032761096954346,2.5043540000915527,2.211540937423706,2.2838621139526367,1410215,0.0,0.0
2023-05-25 00:00:00+00:00,2.283781051635742,2.4161980152130127,2.2426679134368896,2.3819289207458496,1553086,0.0,0.0
2023-05-26 00:00:00+00:00,2.3830039501190186,2.5477030277252197,2.366645097732544,2.546070098876953,1285320,0.0,0.0
2023-05-27 00:00:00+00:00,2.546020984649658,2.552109956741333,2.464698076248169,2.497922897338867,1371179,0.0,0.0
2023-05-28 00:00:00+00:00,2.4977169036865234,2.7035911083221436,2.467806100845337,2.6549570560455322,1709289,0.0,0.0
2023-05-29 00:00:00+00:00,2.654827117919922,2.6710379123687744,2.5161330699920654,2.5224668979644775,1728887,0.0,0.0
2023-05-30 00:00:00+00:00,2.5223710536956787,2.6065189838409424,2.418929100036621,2.442099094390869,1885741,0.0,0.0
2023-05-31 00:00:00+00:00,2.4420790672302246,2.4640018939971924,2.3404669761657715,2.4638009071350098,1516042,0.0,0.0
2023-06-01 00:00:00+00:00,2.463963031768799,2.609174966812134,2.4468889236450195,2.5166609287261963,1872750,0.0,0.0
2023-06-02 00:00:00+00:00,2.5166189670562744,2.530683994293213,2.38470196723938,2.462677001953125,1514461,0.0,0.0
2023-06-03 00:00:00+00:00,2.4609220027923584,2.495323896408081,2.4031810760498047,2.422734022140503,1332935,0.0,0.0
2023-06-04 00:00:00+00:00,2.422740936279297,2.511496067047119,2.410460948944092,2.46825909614563,1182254,0.0,0.0
2023-06-05 00:00:00+00:00,2.467956066131592,2.467956066131592,2.217482089996338,2.3271729946136475,1420479,0.0,0.0
2023-06-06 00:00:00+00:00,2.3269739151000977,2.565793037414551,2.321782112121582,2.537065029144287,1470346,0.0,0.0
2023-06-07 00:00:00+00:00,2.5363900661468506,2.5368850231170654,2.431641101837158,2.4770278930664062,1308064,0.0,0.0
2023-06-08 00:00:00+00:00,2.477665901184082,2.5165419578552246,2.439934015274048,2.51065993309021,1319846,0.0,0.0
2023-06-09 00:00:00+00:00,2.510377883911133,2.8088951110839844,2.510377883911133,2.6365749835968018,2535958,0.0,0.0
2023-06-10 00:00:00+00:00,2.6394588947296143,2.6411800384521484,2.3400120735168457,2.491230010986328,1683274,0.0,0.0
2023-06-11 00:00:00+00:00,2.4902069568634033,2.5411128997802734,2.464979887008667,2.5314691066741943,1135488,0.0,0.0
2023-06-12 00:00:00+00:00,2.531280040740967,2.5605249404907227,2.400768995285034,2.491183042526245,1372957,0.0,0.0
2023-06-13 00:00:00+00:00,2.4912989139556885,2.496264934539795,2.4172110557556152,2.449021100997925,1215264,0.0,0.0
2023-06-14 00:00:00+00:00,2.449021100997925,2.505825996398926,2.401304006576538,2.424828052520752,1174261,0.0,0.0
2023-06-15 00:00:00+00:00,2.4244589805603027,2.4702930450439453,2.389112949371338,2.4585330486297607,1340142,0.0,0.0
2023-06-16 00:00:00+00:00,2.458754062652588,2.57704496383667,2.437674045562744,2.5525999069213867,1120572,0.0,0.0
2023-06-17 00:00:00+00:00,2.552603006362915,2.7844278812408447,2.521104097366333,2.741576910018921,1509975,0.0,0.0
2023-06-18 00:00:00+00:00,2.741331100463867,2.809818983078003,2.681467056274414,2.804532051086426,1328760,0.0,0.0
2023-06-19 00:00:00+00:00,2.804366111755371,3.3763439655303955,2.785123109817505,3.204622983932495,2604119,0.0,0.0
2023-06-20 00:00:00+00:00,3.202080011367798,3.2361419200897217,2.9586069583892822,3.229562997817993,1696407,0.0,0.0
2023-06-21 00:00:00+00:00,3.2284159660339355,3.3140029907226562,3.025883913040161,3.1446280479431152,2072813,0.0,0.0
2023-06-22 00:00:00+00:00,3.1445798873901367,3.173517942428589,3.004852056503296,3.004852056503296,1410586,0.0,0.0
2023-06-23 00:00:00+00:00,3.0062880516052246,3.14670991897583,2.799654006958008,2.869067907333374,1767857,0.0,0.0
2023-06-24 00:00:00+00:00,2.869041919708252,2.871696949005127,2.6227850914001465,2.69861102104187,1431875,0.0,0.0
2023-06-25 00:00:00+00:00,2.6986091136932373,2.920625925064087,2.6933488845825195,2.920625925064087,903005,0.0,0.0
2023-06-26 00:00:00+00:00,2.9208381175994873,2.982182025909424,2.7494680881500244,2.9380109310150146,1692822,0.0,0.0
2023-06-27 00:00:00+00:00,2.9378809928894043,3.294847011566162,2.8233070373535156,3.2386839389801025,2128618,0.0,0.0
2023-06-28 00:00:00+00:00,3.222445011138916,3.222445011138916,2.707746982574463,2.7372119426727295,2563074,0.0,0.0
2023-06-29 00:00:00+00:00,2.7371530532836914,2.778691053390503,2.219075918197632,2.3662970066070557,3177489,0.0,0.0
2023-06-30 00:00:00+00:00,2.3655569553375244,2.4658820629119873,2.234468936920166,2.4563450813293457,2411323,0.0,0.0
2023-07-01 00:00:00+00:00,2.45633602142334,2.460287094116211,2.3938701152801514,2.4209001064300537,1376556,0.0,0.0
2023-07-02 00:00:00+00:00,2.4210050106048584,2.4210050106048584,2.03347110748291,2.1339569091796875,2890844,0.0,0.0
2023-07-03 00:00:00+00:00,2.1325249671936035,2.248466968536377,2.0330440998077393,2.1543750762939453,2498284,0.0,0.0
2023-07-04 00:00:00+00:00,2.155992031097412,2.1775290966033936,2.0069029331207275,2.040961980819702,1654021,0.0,0.0
2023-07-05 00:00:00+00:00,2.041188955307007,2.065171957015991,2.0096070766448975,2.0317959785461426,1163495,0.0,0.0
2023-07-06 00:00:00+00:00,2.0317249298095703,2.0409131050109863,1.796862006187439,1.796862006187439,1644101,0.0,0.0
2023-07-07 00:00:00+00:00,1.7965049743652344,1.847156047821045,1.6723589897155762,1.713320016860962,1200393,0.0,0.0
2023-07-08 00:00:00+00:00,1.712975025177002,1.7815500497817993,1.5869239568710327,1.5948090553283691,1657926,0.0,0.0
2023-07-09 00:00:00+00:00,1.5949989557266235,1.6030950546264648,1.330137014389038,1.348242998123169,1902163,0.0,0.0
2023-07-10 00:00:00+00:00,1.348734974861145,1.684270977973938,1.2857600450515747,1.6780979633331299,2504160,0.0,0.0
2023-07-11 00:00:00+00:00,1.6783039569854736,1.7698140144348145,1.4176130294799805,1.4715100526809692,1509150,0.0,0.0
2023-07-12 00:00:00+00:00,1.4714670181274414,1.605523943901062,1.4714670181274414,1.5339980125427246,873443,0.0,0.0
2023-07-13 00:00:00+00:00,1.53391695022583,1.6474130153656006,1.5062919855117798,1.6371599435806274,1005276,0.0,0.0
2023-07-14 00:00:00+00:00,1.6372020244598389,1.7273629903793335,1.5706180334091187,1.6168709993362427,1055129,0.0,0.0
2023-07-15 00:00:00+00:00,1.6168160438537598,1.6191680431365967,1.5203230381011963,1.5363839864730835,783210,0.0,0.0
2023-07-16 00:00:00+00:00,1.5363589525222778,1.5479960441589355,1.4927070140838623,1.498162031173706,623089,0.0,0.0
2023-07-17 00:00:00+00:00,1.4982470273971558,1.5515190362930298,1.4956660270690918,1.5493110418319702,626940,0.0,0.0
2023-07-18 00:00:00+00:00,1.5494389533996582,1.5597189664840698,1.4798040390014648,1.4905500411987305,583821,0.0,0.0
2023-07-19 00:00:00+00:00,1.4899779558181763,1.5569950342178345,1.4849669933319092,1.5367980003356934,717669,0.0,0.0
2023-07-20 00:00:00+00:00,1.5370080471038818,1.5580910444259644,1.5164979696273804,1.5555740594863892,688915,0.0,0.0
2023-07-21 00:00:00+00:00,1.5553950071334839,1.5616639852523804,1.466694951057434,1.4756540060043335,765819,0.0,0.0
2023-07-22 00:00:00+00:00,1.4762519598007202,1.5116029977798462,1.3815330266952515,1.389106035232544,724971,0.0,0.0
2023-07-23 00:00:00+00:00,1.3891470432281494,1.3891470432281494,1.3466980457305908,1.3731609582901,794451,0.0,0.0
2023-07-24 00:00:00+00:00,1.3736339807510376,1.3736339807510376,1.2072839736938477,1.2184580564498901,1055561,0.0,0.0
2023-07-25 00:00:00+00:00,1.2184940576553345,1.2594939470291138,1.1752489805221558,1.2108349800109863,836112,0.0,0.0
2023-07-26 00:00:00+00:00,1.2108639478683472,1.2411229610443115,1.178460955619812,1.17979896068573,579940,0.0,0.0
2023-07-27 00:00:00+00:00,1.1797939538955688,1.234490990638733,1.1245609521865845,1.1954189538955688,1283677,0.0,0.0
2023-07-28 00:00:00+00:00,1.1953339576721191,1.2014509439468384,1.1176650524139404,1.1626509428024292,847411,0.0,0.0
2023-07-29 00:00:00+00:00,1.1621110439300537,1.3290810585021973,1.15938401222229,1.3088639974594116,879523,0.0,0.0
2023-07-30 00:00:00+00:00,1.3089519739151,1.3265750408172607,1.2921559810638428,1.3059289455413818,677874,0.0,0.0
2023-07-31 00:00:00+00:00,1.305637001991272,1.3184340000152588,1.1738840341567993,1.174538016319275,834184,0.0,0.0
2023-08-01 00:00:00+00:00,1.1745059490203857,1.2045340538024902,1.1444740295410156,1.1565500497817993,707968,0.0,0.0
2023-08-02 00:00:00+00:00,1.156751036643982,1.1711540222167969,1.121960997581482,1.1249419450759888,692661,0.0,0.0
2023-08-03 00:00:00+00:00,1.1251059770584106,1.1273119449615479,1.0943260192871094,1.0995789766311646,767213,0.0,0.0
2023-08-04 00:00:00+00:00,1.0997480154037476,1.0997480154037476,1.0482620000839233,1.0511939525604248,740181,0.0,0.0
2023-08-05 00:00:00+00:00,1.0509899854660034,1.0868020057678223,1.0484739542007446,1.050531029701233,742326,0.0,0.0
2023-08-06 00:00:00+00:00,1.050542950630188,1.055812954902649,0.9669510126113892,0.9726750254631042,1002469,0.0,0.0
2023-08-07 00:00:00+00:00,0.9736059904098511,1.0067739486694336,0.962224006652832,0.9791820049285889,1125439,0.0,0.0
2023-08-08 00:00:00+00:00,0.9798039793968201,0.9940109848976135,0.9251909852027893,0.973035991191864,1188492,0.0,0.0
2023-08-09 00:00:00+00:00,0.9730340242385864,1.1373289823532104,0.9728710055351257,1.1027209758758545,1491648,0.0,0.0
2023-08-10 00:00:00+00:00,1.1024969816207886,1.3455519676208496,1.0373209714889526,1.2979789972305298,1585932,0.0,0.0
2023-08-11 00:00:00+00:00,1.2981590032577515,1.3401449918746948,1.15447199344635,1.2115130424499512,1241085,0.0,0.0
2023-08-12 00:00:00+00:00,1.2115010023117065,1.239848017692566,1.126973032951355,1.1299179792404175,801294,0.0,0.0
2023-08-13 00:00:00+00:00,1.129897952079773,1.1406439542770386,1.0894269943237305,1.0905120372772217,620986,0.0,0.0
2023-08-14 00:00:00+00:00,1.0905179977416992,1.1614539623260498,1.082213044166565,1.1074429750442505,691372,0.0,0.0
2023-08-15 00:00:00+00:00,1.1074049472808838,1.184203028678894,1.0844449996948242,1.0909639596939087,816135,0.0,0.0
2023-08-16 00:00:00+00:00,1.0909559726715088,1.0944089889526367,1.0304110050201416,1.043267011642456,878454,0.0,0.0
2023-08-17 00:00:00+00:00,1.0433210134506226,1.053905963897705,0.9345290064811707,0.9849709868431091,1021080,0.0,0.0
2023-08-18 00:00:00+00:00,0.9850929975509644,1.0095469951629639,0.933309018611908,0.9795230031013489,833663,0.0,0.0
2023-08-19 00:00:00+00:00,0.9797070026397705,1.0580519437789917,0.9797070026397705,1.042160987854004,611847,0.0,0.0
2023-08-20 00:00:00+00:00,1.0422040224075317,1.0572789907455444,0.987330973148346,1.0047639608383179,556123,0.0,0.0
2023-08-21 00:00:00+00:00,1.0047589540481567,1.0051310062408447,0.9539440274238586,0.9571279883384705,668757,0.0,0.0
2023-08-22 00:00:00+00:00,0.9571130275726318,0.9781860113143921,0.9340019822120667,0.9556490182876587,641838,0.0,0.0
2023-08-23 00:00:00+00:00,0.9557690024375916,1.009672999382019,0.9532340168952942,0.9989020228385925,624795,0.0,0.0
2023-08-24 00:00:00+00:00,0.9989070296287537,1.2513359785079956,0.994193971157074,1.1508899927139282,1409760,0.0,0.0
2023-08-25 00:00:00+00:00,1.1508009433746338,1.1508009433746338,1.0166139602661133,1.044935941696167,752598,0.0,0.0
2023-08-26 00:00:00+00:00,1.0455540418624878,1.1490600109100342,1.0406399965286255,1.139773964881897,650747,0.0,0.0
2023-08-27 00:00:00+00:00,1.1391990184783936,1.2310669422149658,1.122236967086792,1.2310349941253662,849491,0.0,0.0
2023-08-28 00:00:00+00:00,1.2296019792556763,1.2950509786605835,1.1708810329437256,1.2444499731063843,1027653,0.0,0.0
2023-08-29 00:00:00+00:00,1.2443950176239014,1.2453910112380981,1.1505099534988403,1.1752450466156006,988924,0.0,0.0
2023-08-30 00:00:00+00:00,1.17569899559021,1.1846870183944702,1.112691044807434,1.11873197555542,753018,0.0,0.0
2023-08-31 00:00:00+00:00,1.1186460256576538,1.1249140501022339,0.9884719848632812,1.057615041732788,1010729,0.0,0.0
2023-09-01 00:00:00+00:00,1.0577590465545654,1.061486005783081,1.0025169849395752,1.0184190273284912,753849,0.0,0.0
