,BTC
ETH,7.991513519476007e-05
XRP,0.00018553789172574999
USDT,0.00041983080922184995
LTC,0.000538911754122
XEM,0.0008630574917729999
XLM,0.006283957620646
XMR,0.054899165309326245
DOGE,0.0839486432061894
MIOTA,0.15644867378424804
