TIMESTAMP,NXRA_OPEN_PRICE_USD,NXRA_HIGH_PRICE_USD,NXRA_LOW_PRICE_USD,NXRA_CLOSE_PRICE_USD,NXRA_VOLUME_USD,NXRA_DIVIDENDS_USD,NXRA_STOCK_SPLITS_USD
2023-04-09 00:00:00+00:00,0.06729099899530411,0.07963600009679794,0.0652960017323494,0.07801000028848648,1611714,0.0,0.0
2023-04-10 00:00:00+00:00,0.07798299938440323,0.0817900002002716,0.0691239982843399,0.07747600227594376,1802876,0.0,0.0
2023-04-11 00:00:00+00:00,0.0774729996919632,0.08715400099754333,0.07491999864578247,0.08330400288105011,1771614,0.0,0.0
2023-04-12 00:00:00+00:00,0.08331900089979172,0.0865970030426979,0.07849899679422379,0.08164600282907486,1229894,0.0,0.0
2023-04-13 00:00:00+00:00,0.08251500129699707,0.09045299887657166,0.07758399844169617,0.08441299945116043,1412936,0.0,0.0
2023-04-14 00:00:00+00:00,0.08441299945116043,0.09321899712085724,0.07453899830579758,0.07831499725580215,1915802,0.0,0.0
2023-04-15 00:00:00+00:00,0.07831499725580215,0.10166899859905243,0.07600899785757065,0.09369900077581406,2877643,0.0,0.0
2023-04-16 00:00:00+00:00,0.09370999783277512,0.1136069968342781,0.09197700023651123,0.10541000217199326,2993358,0.0,0.0
2023-04-17 00:00:00+00:00,0.1053989976644516,0.10917700082063675,0.09145999699831009,0.09723900258541107,2360997,0.0,0.0
2023-04-18 00:00:00+00:00,0.09725899994373322,0.11894399672746658,0.09552299976348877,0.10316699743270874,2560779,0.0,0.0
2023-04-19 00:00:00+00:00,0.10309000313282013,0.10601799935102463,0.0829939991235733,0.08458100259304047,2211102,0.0,0.0
2023-04-20 00:00:00+00:00,0.08458100259304047,0.09094200283288956,0.07778599858283997,0.08039599657058716,2053012,0.0,0.0
2023-04-21 00:00:00+00:00,0.08033200353384018,0.08243899792432785,0.07290100306272507,0.07463300228118896,1500397,0.0,0.0
2023-04-22 00:00:00+00:00,0.07463300228118896,0.08622000366449356,0.07098399847745895,0.08374399691820145,1657499,0.0,0.0
2023-04-23 00:00:00+00:00,0.08374399691820145,0.09272799640893936,0.07768499851226807,0.08959899842739105,1615388,0.0,0.0
2023-04-24 00:00:00+00:00,0.08958999812602997,0.09698899835348129,0.07783299684524536,0.0796080008149147,1734601,0.0,0.0
2023-04-25 00:00:00+00:00,0.0796009972691536,0.09155499935150146,0.07183899730443954,0.08923400193452835,1591906,0.0,0.0
2023-04-26 00:00:00+00:00,0.08923400193452835,0.08931799978017807,0.07816699892282486,0.08113499730825424,1655231,0.0,0.0
2023-04-27 00:00:00+00:00,0.08113700151443481,0.08555500209331512,0.0760900005698204,0.08330100029706955,1386340,0.0,0.0
2023-04-28 00:00:00+00:00,0.08329799771308899,0.08416499942541122,0.07370100170373917,0.07742299884557724,1203478,0.0,0.0
2023-04-29 00:00:00+00:00,0.07741899788379669,0.08797000348567963,0.07521799951791763,0.081216000020504,1278265,0.0,0.0
2023-04-30 00:00:00+00:00,0.0812700018286705,0.0845789983868599,0.07618500292301178,0.07698400318622589,1276721,0.0,0.0
2023-05-01 00:00:00+00:00,0.07697000354528427,0.07968900352716446,0.07117199897766113,0.07127399742603302,1154218,0.0,0.0
2023-05-02 00:00:00+00:00,0.07128100097179413,0.07729300111532211,0.06996399909257889,0.07478199899196625,1240004,0.0,0.0
2023-05-03 00:00:00+00:00,0.07475200295448303,0.07880900055170059,0.07136700302362442,0.07640200108289719,1310825,0.0,0.0
2023-05-04 00:00:00+00:00,0.07640799880027771,0.08287400007247925,0.07168500125408173,0.07328599691390991,1033083,0.0,0.0
2023-05-05 00:00:00+00:00,0.07327699661254883,0.07544700056314468,0.07028300315141678,0.07276599854230881,1140087,0.0,0.0
2023-05-06 00:00:00+00:00,0.07281599938869476,0.07285399734973907,0.06760299950838089,0.07234200090169907,989104,0.0,0.0
2023-05-07 00:00:00+00:00,0.07233499735593796,0.07419200241565704,0.0675249993801117,0.0680529996752739,988151,0.0,0.0
2023-05-08 00:00:00+00:00,0.0680529996752739,0.07070200145244598,0.063571996986866,0.0645660012960434,1073302,0.0,0.0
2023-05-09 00:00:00+00:00,0.0645660012960434,0.06536100059747696,0.06021200120449066,0.06407999992370605,938709,0.0,0.0
2023-05-10 00:00:00+00:00,0.06410399824380875,0.06851699948310852,0.057165998965501785,0.06551499664783478,1123509,0.0,0.0
2023-05-11 00:00:00+00:00,0.0655210018157959,0.06560099869966507,0.05721199885010719,0.057328000664711,870959,0.0,0.0
2023-05-12 00:00:00+00:00,0.05731699988245964,0.06187399849295616,0.05355000123381615,0.0609310008585453,1082790,0.0,0.0
2023-05-13 00:00:00+00:00,0.06090699881315231,0.0634630024433136,0.058823999017477036,0.05974699929356575,726797,0.0,0.0
2023-05-14 00:00:00+00:00,0.059735000133514404,0.06436900049448013,0.05815799906849861,0.06349500268697739,744356,0.0,0.0
2023-05-15 00:00:00+00:00,0.06347399950027466,0.06576099991798401,0.060809001326560974,0.06179400160908699,881090,0.0,0.0
2023-05-16 00:00:00+00:00,0.061838001012802124,0.06253500282764435,0.05754999816417694,0.060015998780727386,696044,0.0,0.0
2023-05-17 00:00:00+00:00,0.0600380003452301,0.060068000108003616,0.05435800179839134,0.05954800173640251,794678,0.0,0.0
2023-05-18 00:00:00+00:00,0.05955199897289276,0.06214499846100807,0.05588100105524063,0.05759299919009209,232449,0.0,0.0
2023-05-19 00:00:00+00:00,0.05759900063276291,0.06387300044298172,0.0561710000038147,0.05714400112628937,207149,0.0,0.0
2023-05-20 00:00:00+00:00,0.05717099830508232,0.05989599972963333,0.05484899878501892,0.05954499915242195,246573,0.0,0.0
2023-05-21 00:00:00+00:00,0.0595490001142025,0.05964399874210358,0.05575399845838547,0.0578950010240078,158819,0.0,0.0
2023-05-22 00:00:00+00:00,0.05789100006222725,0.05988200008869171,0.05585100129246712,0.05811300128698349,200739,0.0,0.0
2023-05-23 00:00:00+00:00,0.058115001767873764,0.06069299951195717,0.05641699954867363,0.057523999363183975,211906,0.0,0.0
2023-05-24 00:00:00+00:00,0.05749800056219101,0.05784099921584129,0.05479099974036217,0.056134000420570374,252462,0.0,0.0
2023-05-25 00:00:00+00:00,0.05614899843931198,0.05986500158905983,0.05207600072026253,0.05520400032401085,259524,0.0,0.0
2023-05-26 00:00:00+00:00,0.05519799888134003,0.05658600106835365,0.05149399861693382,0.05506100133061409,246344,0.0,0.0
2023-05-27 00:00:00+00:00,0.05506199970841408,0.05747599899768829,0.05233599990606308,0.05430600047111511,221634,0.0,0.0
2023-05-28 00:00:00+00:00,0.05431000143289566,0.060791999101638794,0.05149700120091438,0.059762001037597656,474284,0.0,0.0
2023-05-29 00:00:00+00:00,0.059758998453617096,0.06601899862289429,0.05770299956202507,0.06598299741744995,520552,0.0,0.0
2023-05-30 00:00:00+00:00,0.06597000360488892,0.06601700186729431,0.060541000217199326,0.06192599982023239,334997,0.0,0.0
2023-05-31 00:00:00+00:00,0.0619329996407032,0.06783200055360794,0.057617999613285065,0.059153001755476,330049,0.0,0.0
2023-06-01 00:00:00+00:00,0.05915600061416626,0.05985099822282791,0.057055000215768814,0.05970099940896034,190140,0.0,0.0
2023-06-02 00:00:00+00:00,0.059686001390218735,0.06167199835181236,0.05761300027370453,0.05957400053739548,202940,0.0,0.0
2023-06-03 00:00:00+00:00,0.05957600101828575,0.06099599972367287,0.05502999946475029,0.05738700181245804,154164,0.0,0.0
2023-06-04 00:00:00+00:00,0.057371001690626144,0.05964500084519386,0.05495699867606163,0.056008998304605484,247534,0.0,0.0
2023-06-05 00:00:00+00:00,0.05601400136947632,0.05818499997258186,0.05223200097680092,0.05466800183057785,356393,0.0,0.0
2023-06-06 00:00:00+00:00,0.05466800183057785,0.059797000139951706,0.054391998797655106,0.058313000947237015,203785,0.0,0.0
2023-06-07 00:00:00+00:00,0.05831899866461754,0.06888899952173233,0.054274000227451324,0.059227000921964645,444627,0.0,0.0
2023-06-08 00:00:00+00:00,0.059227000921964645,0.05952500179409981,0.05455499887466431,0.05558700114488602,278976,0.0,0.0
2023-06-09 00:00:00+00:00,0.055587999522686005,0.05578000098466873,0.053247999399900436,0.05485700070858002,164287,0.0,0.0
2023-06-10 00:00:00+00:00,0.05485700070858002,0.05488700047135353,0.04810599982738495,0.051881998777389526,384026,0.0,0.0
2023-06-11 00:00:00+00:00,0.051881998777389526,0.0541669987142086,0.047143999487161636,0.04756399989128113,221938,0.0,0.0
2023-06-12 00:00:00+00:00,0.04756300151348114,0.04999300092458725,0.04665299877524376,0.04837900027632713,270136,0.0,0.0
2023-06-13 00:00:00+00:00,0.04837900027632713,0.05020799860358238,0.04484200105071068,0.05011700093746185,214083,0.0,0.0
2023-06-14 00:00:00+00:00,0.05011599883437157,0.05813699960708618,0.050112999975681305,0.05302000045776367,474617,0.0,0.0
2023-06-15 00:00:00+00:00,0.053025998175144196,0.05631599947810173,0.04960000142455101,0.055681001394987106,355924,0.0,0.0
2023-06-16 00:00:00+00:00,0.055684998631477356,0.06465499848127365,0.055670998990535736,0.05924199894070625,445518,0.0,0.0
2023-06-17 00:00:00+00:00,0.05923999845981598,0.06342600286006927,0.05783199891448021,0.06120999902486801,322908,0.0,0.0
2023-06-18 00:00:00+00:00,0.06120000034570694,0.061788998544216156,0.05970099940896034,0.06083099916577339,126256,0.0,0.0
2023-06-19 00:00:00+00:00,0.06083099916577339,0.06083099916577339,0.056627001613378525,0.05994899943470955,294312,0.0,0.0
2023-06-20 00:00:00+00:00,0.05995500087738037,0.06599199771881104,0.05826500058174133,0.06387700140476227,426900,0.0,0.0
2023-06-21 00:00:00+00:00,0.0638749971985817,0.0706000030040741,0.06381800025701523,0.06751800328493118,494780,0.0,0.0
2023-06-22 00:00:00+00:00,0.0675090029835701,0.07127700001001358,0.06543699651956558,0.06596499681472778,368601,0.0,0.0
2023-06-23 00:00:00+00:00,0.06597500294446945,0.08073899894952774,0.0651089996099472,0.0738610029220581,569940,0.0,0.0
2023-06-24 00:00:00+00:00,0.07387799769639969,0.07389800250530243,0.06606599688529968,0.06855399906635284,243284,0.0,0.0
2023-06-25 00:00:00+00:00,0.06854499876499176,0.07372699677944183,0.0674159973859787,0.07137200236320496,265391,0.0,0.0
2023-06-26 00:00:00+00:00,0.0713689997792244,0.0728830024600029,0.06740599870681763,0.0674389973282814,292626,0.0,0.0
2023-06-27 00:00:00+00:00,0.06744799762964249,0.07382100075483322,0.0662039965391159,0.0738150030374527,488135,0.0,0.0
2023-06-28 00:00:00+00:00,0.07382100075483322,0.08158999681472778,0.07173199951648712,0.07954899966716766,1257379,0.0,0.0
2023-06-29 00:00:00+00:00,0.07954899966716766,0.08105800300836563,0.07630199939012527,0.07664600014686584,568774,0.0,0.0
2023-06-30 00:00:00+00:00,0.07662700116634369,0.08127400279045105,0.07449900358915329,0.07541800290346146,514628,0.0,0.0
2023-07-01 00:00:00+00:00,0.0754069983959198,0.08206699788570404,0.07177700102329254,0.0804160013794899,433424,0.0,0.0
2023-07-02 00:00:00+00:00,0.08041699975728989,0.08346900343894958,0.07336600124835968,0.07764499634504318,311220,0.0,0.0
2023-07-03 00:00:00+00:00,0.0776510015130043,0.08034399896860123,0.07459600269794464,0.07541800290346146,363958,0.0,0.0
2023-07-04 00:00:00+00:00,0.07540500164031982,0.0759970024228096,0.06858400255441666,0.07121700048446655,263246,0.0,0.0
2023-07-05 00:00:00+00:00,0.07121700048446655,0.07202500104904175,0.06722600013017654,0.06933700293302536,310365,0.0,0.0
2023-07-06 00:00:00+00:00,0.06933700293302536,0.07236599922180176,0.06590300053358078,0.06683699786663055,211476,0.0,0.0
2023-07-07 00:00:00+00:00,0.06684800237417221,0.07107699662446976,0.06540100276470184,0.06703300029039383,240577,0.0,0.0
2023-07-08 00:00:00+00:00,0.06704600155353546,0.0711359977722168,0.0655990019440651,0.06889600306749344,227272,0.0,0.0
2023-07-09 00:00:00+00:00,0.06889600306749344,0.07185699790716171,0.06762699782848358,0.07076700031757355,246532,0.0,0.0
2023-07-10 00:00:00+00:00,0.07076799869537354,0.07752600312232971,0.06957700103521347,0.07698799669742584,577069,0.0,0.0
2023-07-11 00:00:00+00:00,0.07698799669742584,0.07789599895477295,0.07170899957418442,0.07220400124788284,316760,0.0,0.0
2023-07-12 00:00:00+00:00,0.07219900190830231,0.075143001973629,0.0689769983291626,0.07128100097179413,276157,0.0,0.0
2023-07-13 00:00:00+00:00,0.07127899676561356,0.07787399739027023,0.06800299882888794,0.07605800032615662,714801,0.0,0.0
2023-07-14 00:00:00+00:00,0.07607299834489822,0.080376997590065,0.07146500051021576,0.07373999804258347,861292,0.0,0.0
2023-07-15 00:00:00+00:00,0.07377699762582779,0.0787699967622757,0.07122399657964706,0.07304400205612183,333818,0.0,0.0
2023-07-16 00:00:00+00:00,0.07304800301790237,0.07488600164651871,0.06806699931621552,0.06893300265073776,331037,0.0,0.0
2023-07-17 00:00:00+00:00,0.06890500336885452,0.07486599683761597,0.06699399650096893,0.06967800110578537,378716,0.0,0.0
2023-07-18 00:00:00+00:00,0.06967300176620483,0.07117100059986115,0.06301400065422058,0.06443899869918823,543508,0.0,0.0
2023-07-19 00:00:00+00:00,0.06443600356578827,0.07209199666976929,0.05862399935722351,0.06849700212478638,995136,0.0,0.0
2023-07-20 00:00:00+00:00,0.06850499659776688,0.08849900215864182,0.0667629987001419,0.0825200006365776,2171541,0.0,0.0
2023-07-21 00:00:00+00:00,0.08251500129699707,0.08528999984264374,0.07481499761343002,0.07825099676847458,1246996,0.0,0.0
2023-07-22 00:00:00+00:00,0.07824300229549408,0.08218300342559814,0.07118000090122223,0.07229699939489365,442876,0.0,0.0
2023-07-23 00:00:00+00:00,0.07230299711227417,0.07660000026226044,0.06912700086832047,0.0729290023446083,445804,0.0,0.0
2023-07-24 00:00:00+00:00,0.0728989988565445,0.07580800354480743,0.06632000207901001,0.06789799779653549,376151,0.0,0.0
2023-07-25 00:00:00+00:00,0.06790599972009659,0.07127100229263306,0.06670299917459488,0.0690469965338707,325169,0.0,0.0
2023-07-26 00:00:00+00:00,0.0690779983997345,0.07104700058698654,0.06503300368785858,0.0701489970088005,350306,0.0,0.0
2023-07-27 00:00:00+00:00,0.07014600187540054,0.07201699912548065,0.061772000044584274,0.06813500076532364,442069,0.0,0.0
2023-07-28 00:00:00+00:00,0.06812000274658203,0.07341200113296509,0.06412400305271149,0.0693729966878891,350751,0.0,0.0
2023-07-29 00:00:00+00:00,0.06937400251626968,0.07847200334072113,0.06587100028991699,0.07245399802923203,586475,0.0,0.0
2023-07-30 00:00:00+00:00,0.07246600091457367,0.07381200045347214,0.06768299639225006,0.07124300301074982,301475,0.0,0.0
2023-07-31 00:00:00+00:00,0.0712679997086525,0.07260599732398987,0.06499800086021423,0.06673300266265869,336964,0.0,0.0
2023-08-01 00:00:00+00:00,0.06673000007867813,0.07209499925374985,0.0645349994301796,0.06720100343227386,320067,0.0,0.0
2023-08-02 00:00:00+00:00,0.0671980008482933,0.0700720027089119,0.06092099845409393,0.06321100145578384,436367,0.0,0.0
2023-08-03 00:00:00+00:00,0.06321100145578384,0.06986799836158752,0.06286100298166275,0.06561599671840668,396735,0.0,0.0
2023-08-04 00:00:00+00:00,0.06561599671840668,0.0663520023226738,0.06324300169944763,0.06460899859666824,272088,0.0,0.0
2023-08-05 00:00:00+00:00,0.06460200250148773,0.0675560012459755,0.061601001769304276,0.06329900026321411,440324,0.0,0.0
2023-08-06 00:00:00+00:00,0.06331600248813629,0.06474500149488449,0.061507001519203186,0.06271500140428543,269613,0.0,0.0
2023-08-07 00:00:00+00:00,0.06274999678134918,0.06911300122737885,0.059776999056339264,0.06130300089716911,409057,0.0,0.0
2023-08-08 00:00:00+00:00,0.06129999831318855,0.06669300049543381,0.06116199865937233,0.06547900289297104,325902,0.0,0.0
2023-08-09 00:00:00+00:00,0.06546299904584885,0.0679130032658577,0.062011998146772385,0.06205600127577782,310408,0.0,0.0
2023-08-10 00:00:00+00:00,0.06204599887132645,0.0629820004105568,0.05917000025510788,0.06124500185251236,328349,0.0,0.0
2023-08-11 00:00:00+00:00,0.06124399974942207,0.06662999838590622,0.05898300185799599,0.06188099831342697,412910,0.0,0.0
2023-08-12 00:00:00+00:00,0.06188200041651726,0.06327299773693085,0.05891500040888786,0.06025499850511551,175307,0.0,0.0
2023-08-13 00:00:00+00:00,0.06024999916553497,0.06396199762821198,0.06024700030684471,0.061124999076128006,142057,0.0,0.0
2023-08-14 00:00:00+00:00,0.06111900135874748,0.06583099812269211,0.05825800076127052,0.06047099828720093,423256,0.0,0.0
2023-08-15 00:00:00+00:00,0.06046200171113014,0.0658390000462532,0.058848001062870026,0.061845000833272934,371256,0.0,0.0
2023-08-16 00:00:00+00:00,0.061845000833272934,0.06334300339221954,0.057433001697063446,0.059036001563072205,275594,0.0,0.0
2023-08-17 00:00:00+00:00,0.05903099849820137,0.06451299786567688,0.054705001413822174,0.05963100120425224,642862,0.0,0.0
2023-08-18 00:00:00+00:00,0.05963100120425224,0.07135199755430222,0.05962499976158142,0.06378500163555145,710795,0.0,0.0
2023-08-19 00:00:00+00:00,0.06379199773073196,0.06595300137996674,0.060474999248981476,0.06307599693536758,348243,0.0,0.0
2023-08-20 00:00:00+00:00,0.06308099627494812,0.06627199798822403,0.06133799999952316,0.06412599980831146,225651,0.0,0.0
2023-08-21 00:00:00+00:00,0.06412400305271149,0.07074800133705139,0.059087999165058136,0.06235799938440323,275051,0.0,0.0
2023-08-22 00:00:00+00:00,0.06236099824309349,0.06478799879550934,0.05683799833059311,0.059773001819849014,360137,0.0,0.0
2023-08-23 00:00:00+00:00,0.059773001819849014,0.06518799811601639,0.05928700044751167,0.06456399708986282,258895,0.0,0.0
2023-08-24 00:00:00+00:00,0.06424199789762497,0.06757599860429764,0.06122500076889992,0.06246799975633621,321688,0.0,0.0
2023-08-25 00:00:00+00:00,0.062456000596284866,0.0635479986667633,0.05777899920940399,0.059248000383377075,241218,0.0,0.0
2023-08-26 00:00:00+00:00,0.059248000383377075,0.06088599935173988,0.058573998510837555,0.05896100029349327,186828,0.0,0.0
2023-08-27 00:00:00+00:00,0.05896100029349327,0.0618010014295578,0.05828600004315376,0.06030699983239174,211261,0.0,0.0
2023-08-28 00:00:00+00:00,0.06030600145459175,0.06030600145459175,0.056724000722169876,0.05834199860692024,237421,0.0,0.0
2023-08-29 00:00:00+00:00,0.058336999267339706,0.06149299815297127,0.05651099979877472,0.05887399986386299,280514,0.0,0.0
2023-08-30 00:00:00+00:00,0.05887199938297272,0.05889200046658516,0.05491900071501732,0.055994998663663864,232983,0.0,0.0
2023-08-31 00:00:00+00:00,0.05598900094628334,0.058504000306129456,0.05458499863743782,0.055629998445510864,275985,0.0,0.0
2023-09-01 00:00:00+00:00,0.055636998265981674,0.05714000016450882,0.0530100017786026,0.054141998291015625,210559,0.0,0.0
2023-09-02 00:00:00+00:00,0.05414300039410591,0.0552080012857914,0.051183998584747314,0.05341299995779991,182348,0.0,0.0
2023-09-03 00:00:00+00:00,0.053415000438690186,0.05584700033068657,0.04780400171875954,0.053821999579668045,294167,0.0,0.0
2023-09-04 00:00:00+00:00,0.05381999909877777,0.0549129992723465,0.05173499882221222,0.05299299955368042,228729,0.0,0.0
2023-09-05 00:00:00+00:00,0.05299000069499016,0.06032399833202362,0.05247600004076958,0.05468599870800972,489034,0.0,0.0
2023-09-06 00:00:00+00:00,0.05468999966979027,0.05628599971532822,0.05372299998998642,0.054237000644207,197040,0.0,0.0
2023-09-07 00:00:00+00:00,0.054228998720645905,0.057287998497486115,0.051851000636816025,0.053998999297618866,239934,0.0,0.0
2023-09-08 00:00:00+00:00,0.05397599935531616,0.05481800064444542,0.05101199820637703,0.05281199887394905,206639,0.0,0.0
2023-09-09 00:00:00+00:00,0.052813999354839325,0.05364200100302696,0.050360001623630524,0.052267998456954956,170508,0.0,0.0
2023-09-10 00:00:00+00:00,0.05226700007915497,0.05299200117588043,0.049302998930215836,0.049660999327898026,219494,0.0,0.0
2023-09-11 00:00:00+00:00,0.049660999327898026,0.051392000168561935,0.048020001500844955,0.0501680001616478,226635,0.0,0.0
2023-09-12 00:00:00+00:00,0.050168998539447784,0.05324000120162964,0.04924299940466881,0.05128899961709976,246529,0.0,0.0
2023-09-13 00:00:00+00:00,0.05128899961709976,0.05228300020098686,0.04834900051355362,0.051024001091718674,208055,0.0,0.0
2023-09-14 00:00:00+00:00,0.05102099850773811,0.05232499912381172,0.04863499850034714,0.04874400049448013,160808,0.0,0.0
2023-09-15 00:00:00+00:00,0.04874499887228012,0.05216199904680252,0.047724999487400055,0.050119999796152115,252855,0.0,0.0
2023-09-16 00:00:00+00:00,0.05011799931526184,0.050710998475551605,0.04878799989819527,0.048934999853372574,141735,0.0,0.0
2023-09-17 00:00:00+00:00,0.048934999853372574,0.05345600098371506,0.04872199892997742,0.05142199993133545,264082,0.0,0.0
2023-09-18 00:00:00+00:00,0.051419999450445175,0.055137999355793,0.05129000172019005,0.05256500095129013,275391,0.0,0.0
2023-09-19 00:00:00+00:00,0.05256500095129013,0.05722099915146828,0.052007999271154404,0.05677099898457527,413967,0.0,0.0
2023-09-20 00:00:00+00:00,0.056759998202323914,0.05752100050449371,0.05387600138783455,0.055282000452280045,213904,0.0,0.0
2023-09-21 00:00:00+00:00,0.05528299883008003,0.055284999310970306,0.05169900134205818,0.05186999961733818,227346,0.0,0.0
2023-09-22 00:00:00+00:00,0.05186999961733818,0.05194700136780739,0.04933900013566017,0.04955099895596504,154931,0.0,0.0
2023-09-23 00:00:00+00:00,0.04955099895596504,0.05109399929642677,0.048663001507520676,0.051089998334646225,179546,0.0,0.0
2023-09-24 00:00:00+00:00,0.051089998334646225,0.05276399850845337,0.049097999930381775,0.04914899915456772,168434,0.0,0.0
2023-09-25 00:00:00+00:00,0.04914399981498718,0.0504239983856678,0.04780900105834007,0.04927799850702286,157233,0.0,0.0
2023-09-26 00:00:00+00:00,0.04927799850702286,0.050269998610019684,0.04895700141787529,0.04934300109744072,177617,0.0,0.0
2023-09-27 00:00:00+00:00,0.0493369996547699,0.05015600100159645,0.04732599854469299,0.049665000289678574,207881,0.0,0.0
2023-09-28 00:00:00+00:00,0.04966599866747856,0.052000001072883606,0.0493680015206337,0.05197000131011009,216681,0.0,0.0
2023-09-29 00:00:00+00:00,0.05196800082921982,0.05325999855995178,0.05075300112366676,0.051318999379873276,208981,0.0,0.0
2023-09-30 00:00:00+00:00,0.05131300166249275,0.05281100049614906,0.05071699991822243,0.05176800116896629,162594,0.0,0.0
2023-10-01 00:00:00+00:00,0.05176199972629547,0.0566990002989769,0.05073799937963486,0.055907998234033585,412456,0.0,0.0
2023-10-02 00:00:00+00:00,0.0559069998562336,0.057948000729084015,0.05063600093126297,0.052076999098062515,476779,0.0,0.0
2023-10-03 00:00:00+00:00,0.05207899957895279,0.05447300150990486,0.05135500058531761,0.05235600098967552,274980,0.0,0.0
2023-10-04 00:00:00+00:00,0.052358999848365784,0.05249600112438202,0.048510998487472534,0.05036599934101105,324662,0.0,0.0
2023-10-05 00:00:00+00:00,0.05037099868059158,0.050909001380205154,0.047628000378608704,0.04987499862909317,245557,0.0,0.0
2023-10-06 00:00:00+00:00,0.049876000732183456,0.05277099832892418,0.0476129986345768,0.05046100169420242,367956,0.0,0.0
