TIMESTAMP,GLT_OPEN_PRICE_USD,GLT_HIGH_PRICE_USD,GLT_LOW_PRICE_USD,GLT_CLOSE_PRICE_USD,GLT_VOLUME_USD,GLT_DIVIDENDS_USD,GLT_STOCK_SPLITS_USD
2018-01-03 00:00:00+00:00,0.015668999403715134,0.015831999480724335,0.011223999783396721,0.011780999600887299,5179,0.0,0.0
2018-01-04 00:00:00+00:00,0.011818000115454197,0.014847000129520893,0.011153999716043472,0.014682999812066555,4589,0.0,0.0
2018-01-05 00:00:00+00:00,0.014693000353872776,0.01614299975335598,0.012729999609291553,0.01504599954932928,5230,0.0,0.0
2018-01-06 00:00:00+00:00,0.01498899981379509,0.02041500061750412,0.014770000241696835,0.015418999828398228,13011,0.0,0.0
2018-01-07 00:00:00+00:00,0.015390999615192413,0.02180900052189827,0.01511400006711483,0.02180900052189827,10367,0.0,0.0
2018-01-08 00:00:00+00:00,0.02188899926841259,0.02188899926841259,0.013388000428676605,0.014959000051021576,4199,0.0,0.0
2018-01-09 00:00:00+00:00,0.016016999259591103,0.02346000075340271,0.014085999689996243,0.01764499954879284,12520,0.0,0.0
2018-01-10 00:00:00+00:00,0.01766899973154068,0.030193999409675598,0.0170499999076128,0.02745399996638298,20519,0.0,0.0
2018-01-11 00:00:00+00:00,0.027594000101089478,0.033681999891996384,0.02192400023341179,0.0254139993339777,10862,0.0,0.0
2018-01-12 00:00:00+00:00,0.025491999462246895,0.11130599677562714,0.020287999883294106,0.020401999354362488,17426,0.0,0.0
2018-01-13 00:00:00+00:00,0.020337000489234924,0.03555399924516678,0.020337000489234924,0.033803001046180725,5390,0.0,0.0
2018-01-14 00:00:00+00:00,0.033743999898433685,0.03452000021934509,0.02251400053501129,0.022624999284744263,6478,0.0,0.0
2018-01-15 00:00:00+00:00,0.022484999150037766,0.02452700026333332,0.014812000095844269,0.01833299919962883,7180,0.0,0.0
2018-01-16 00:00:00+00:00,0.01834999956190586,0.019960999488830566,0.011446000076830387,0.012547999620437622,2325,0.0,0.0
2018-01-17 00:00:00+00:00,0.012484000064432621,0.014220000244677067,0.009610000066459179,0.013559999875724316,3467,0.0,0.0
2018-01-18 00:00:00+00:00,0.013598999939858913,0.015935000032186508,0.01272400002926588,0.01312899962067604,2854,0.0,0.0
2018-01-19 00:00:00+00:00,0.013078000396490097,0.014360999688506126,0.012285999953746796,0.012622999958693981,3102,0.0,0.0
2018-01-20 00:00:00+00:00,0.012734999880194664,0.013988999649882317,0.012734999880194664,0.013895999640226364,3416,0.0,0.0
2018-01-21 00:00:00+00:00,0.01255900040268898,0.014285000041127205,0.012508999556303024,0.013673000037670135,3442,0.0,0.0
2018-01-22 00:00:00+00:00,0.013837999664247036,0.014020999893546104,0.011157999746501446,0.011680000461637974,1855,0.0,0.0
2018-01-23 00:00:00+00:00,0.01165200024843216,0.012695999816060066,0.01013300009071827,0.01133699994534254,1577,0.0,0.0
2018-01-24 00:00:00+00:00,0.011332999914884567,0.012765999883413315,0.011133999563753605,0.012643000110983849,2388,0.0,0.0
2018-01-25 00:00:00+00:00,0.012784999795258045,0.013558000326156616,0.011921999976038933,0.01270500011742115,2556,0.0,0.0
2018-01-26 00:00:00+00:00,0.012697000056505203,0.013848000206053257,0.01090299990028143,0.011376000009477139,2401,0.0,0.0
2018-01-27 00:00:00+00:00,0.01135099958628416,0.01241500023752451,0.011130999773740768,0.011977000162005424,348,0.0,0.0
2018-01-28 00:00:00+00:00,0.011989000253379345,0.015023999847471714,0.011989000253379345,0.014960000291466713,6286,0.0,0.0
2018-01-29 00:00:00+00:00,0.014940000139176846,0.016179999336600304,0.011602000333368778,0.015730999410152435,6903,0.0,0.0
2018-01-30 00:00:00+00:00,0.015749000012874603,0.057328999042510986,0.014863000251352787,0.035440001636743546,214133,0.0,0.0
2018-01-31 00:00:00+00:00,0.03549699857831001,0.044544000178575516,0.027356000617146492,0.02897300012409687,37118,0.0,0.0
2018-02-01 00:00:00+00:00,0.02904600091278553,0.037351999431848526,0.02466299943625927,0.027334000915288925,14397,0.0,0.0
2018-02-02 00:00:00+00:00,0.03015900030732155,0.03439899906516075,0.024250000715255737,0.026415999978780746,17570,0.0,0.0
2018-02-03 00:00:00+00:00,0.026541000232100487,0.04652800038456917,0.023516999557614326,0.02878499962389469,49636,0.0,0.0
2018-02-04 00:00:00+00:00,0.03537600114941597,0.03756200149655342,0.02439199946820736,0.02977599948644638,14910,0.0,0.0
2018-02-05 00:00:00+00:00,0.02948799915611744,0.033160001039505005,0.019863000139594078,0.025140000507235527,19641,0.0,0.0
2018-02-06 00:00:00+00:00,0.025180000811815262,0.028126999735832214,0.016310999169945717,0.02221599966287613,13108,0.0,0.0
2018-02-07 00:00:00+00:00,0.022033000364899635,0.02944199927151203,0.020687999203801155,0.02305999957025051,10527,0.0,0.0
2018-02-08 00:00:00+00:00,0.02296699956059456,0.0275030005723238,0.02292099967598915,0.02317800000309944,2116,0.0,0.0
2018-02-09 00:00:00+00:00,0.02324800007045269,0.026947999373078346,0.0222609993070364,0.026038000360131264,2604,0.0,0.0
2018-02-10 00:00:00+00:00,0.02604999952018261,0.029681000858545303,0.02334599941968918,0.024584999307990074,7612,0.0,0.0
2018-02-11 00:00:00+00:00,0.024560999125242233,0.025491999462246895,0.02126999944448471,0.02208700031042099,3087,0.0,0.0
2018-02-12 00:00:00+00:00,0.02221900038421154,0.026381999254226685,0.022113999351859093,0.024354999884963036,2682,0.0,0.0
2018-02-13 00:00:00+00:00,0.02443699911236763,0.02637000009417534,0.02280700020492077,0.02486100047826767,3580,0.0,0.0
2018-02-14 00:00:00+00:00,0.024793999269604683,0.028308000415563583,0.02319999970495701,0.02824299968779087,8994,0.0,0.0
2018-02-15 00:00:00+00:00,0.028238000348210335,0.029475999996066093,0.02473199926316738,0.027465999126434326,4453,0.0,0.0
2018-02-16 00:00:00+00:00,0.027348000556230545,0.02957800030708313,0.023412000387907028,0.02411700040102005,8344,0.0,0.0
2018-02-17 00:00:00+00:00,0.024104999378323555,0.03061099909245968,0.02364400029182434,0.0305550005286932,4420,0.0,0.0
2018-02-18 00:00:00+00:00,0.030623000115156174,0.03084399923682213,0.02126700058579445,0.022074000909924507,4632,0.0,0.0
2018-02-19 00:00:00+00:00,0.021967999637126923,0.027897000312805176,0.020408999174833298,0.02734999917447567,2954,0.0,0.0
2018-02-20 00:00:00+00:00,0.027387000620365143,0.027847999706864357,0.02254899963736534,0.025530999526381493,1209,0.0,0.0
2018-02-21 00:00:00+00:00,0.02551800012588501,0.02619899995625019,0.01979600079357624,0.019938999786973,881,0.0,0.0
2018-02-22 00:00:00+00:00,0.019922999665141106,0.022585000842809677,0.01756500080227852,0.02059900015592575,1603,0.0,0.0
2018-02-23 00:00:00+00:00,0.02057800069451332,0.020837999880313873,0.017169000580906868,0.019076000899076462,1237,0.0,0.0
2018-02-24 00:00:00+00:00,0.0190420001745224,0.022662999108433723,0.016843000426888466,0.01723499968647957,1176,0.0,0.0
2018-02-25 00:00:00+00:00,0.01721400022506714,0.02944899909198284,0.011609000153839588,0.012090999633073807,22024,0.0,0.0
2018-02-26 00:00:00+00:00,0.01209999993443489,0.01765899918973446,0.01209999993443489,0.01690700091421604,563,0.0,0.0
2018-02-27 00:00:00+00:00,0.01692100055515766,0.018221000209450722,0.016478000208735466,0.016478000208735466,643,0.0,0.0
2018-02-28 00:00:00+00:00,0.01646300032734871,0.017496999353170395,0.014677000232040882,0.015274000354111195,2443,0.0,0.0
2018-03-01 00:00:00+00:00,0.015301999635994434,0.01595200039446354,0.009359000250697136,0.012373000383377075,2169,0.0,0.0
2018-03-02 00:00:00+00:00,0.01235199999064207,0.015887999907135963,0.01235199999064207,0.013264000415802002,310,0.0,0.0
2018-03-03 00:00:00+00:00,0.013248000293970108,0.013848000206053257,0.009409000165760517,0.012036999687552452,2710,0.0,0.0
2018-03-04 00:00:00+00:00,0.012024999596178532,0.012745000422000885,0.010135999880731106,0.01080899965018034,379,0.0,0.0
2018-03-05 00:00:00+00:00,0.010809999890625477,0.016194000840187073,0.010809999890625477,0.016123000532388687,2460,0.0,0.0
2018-03-06 00:00:00+00:00,0.016116000711917877,0.016194000840187073,0.012790000066161156,0.013647000305354595,1192,0.0,0.0
2018-03-07 00:00:00+00:00,0.013624000363051891,0.014378000050783157,0.009038999676704407,0.012016999535262585,1213,0.0,0.0
2018-03-08 00:00:00+00:00,0.012004000134766102,0.012202000245451927,0.009487999603152275,0.00966500025242567,461,0.0,0.0
2018-03-09 00:00:00+00:00,0.00962899997830391,0.010728999972343445,0.008274000138044357,0.01039000041782856,389,0.0,0.0
2018-03-10 00:00:00+00:00,0.010405000299215317,0.010525999590754509,0.008174000307917595,0.008353999815881252,436,0.0,0.0
2018-03-11 00:00:00+00:00,0.008315999992191792,0.00938700046390295,0.007919000461697578,0.009070999920368195,312,0.0,0.0
2018-03-12 00:00:00+00:00,0.009062999859452248,0.009677999652922153,0.008275999687612057,0.008727000094950199,375,0.0,0.0
2018-03-13 00:00:00+00:00,0.008720999583601952,0.009053999558091164,0.008182000368833542,0.008338999934494495,131,0.0,0.0
2018-03-14 00:00:00+00:00,0.008338999934494495,0.009526999667286873,0.006649000104516745,0.006903000175952911,646,0.0,0.0
2018-03-15 00:00:00+00:00,0.006899999920278788,0.008975000120699406,0.006899999920278788,0.008555999957025051,329,0.0,0.0
2018-03-16 00:00:00+00:00,0.008542999625205994,0.008710999973118305,0.006876999977976084,0.007542000152170658,358,0.0,0.0
2018-03-17 00:00:00+00:00,0.007534000091254711,0.00787500012665987,0.006339999847114086,0.006444000173360109,578,0.0,0.0
2018-03-18 00:00:00+00:00,0.006432000081986189,0.007772000040858984,0.00585199985653162,0.0077599999494850636,370,0.0,0.0
2018-03-19 00:00:00+00:00,0.007753999903798103,0.008154000155627728,0.006864000111818314,0.007871000096201897,546,0.0,0.0
2018-03-20 00:00:00+00:00,0.00788700021803379,0.009238000027835369,0.006928999908268452,0.007846999913454056,1760,0.0,0.0
2018-03-21 00:00:00+00:00,0.00786800030618906,0.008090999908745289,0.006949999835342169,0.007379000075161457,2673,0.0,0.0
2018-03-22 00:00:00+00:00,0.0073830001056194305,0.007639999967068434,0.006401999853551388,0.007290000095963478,395,0.0,0.0
2018-03-23 00:00:00+00:00,0.007292000111192465,0.007298000156879425,0.005574999842792749,0.006353000178933144,487,0.0,0.0
2018-03-24 00:00:00+00:00,0.006436000112444162,0.007300000172108412,0.006171999964863062,0.006184000056236982,225,0.0,0.0
2018-03-25 00:00:00+00:00,0.006118999794125557,0.006515999790281057,0.006101000122725964,0.006444000173360109,59,0.0,0.0
2018-03-26 00:00:00+00:00,0.006450999993830919,0.0066709998063743114,0.00583800021559,0.006138000171631575,210,0.0,0.0
2018-03-27 00:00:00+00:00,0.006128000095486641,0.006293000187724829,0.005537999793887138,0.005543999839574099,189,0.0,0.0
2018-03-28 00:00:00+00:00,0.005543000064790249,0.006453000009059906,0.005514000076800585,0.0057069999165833,232,0.0,0.0
2018-03-29 00:00:00+00:00,0.005714000202715397,0.006157999858260155,0.004819999914616346,0.004939999897032976,481,0.0,0.0
2018-03-30 00:00:00+00:00,0.004935000091791153,0.005224999971687794,0.004538999870419502,0.004668000154197216,158,0.0,0.0
2018-03-31 00:00:00+00:00,0.004670000169426203,0.004927000030875206,0.004482000134885311,0.004780000075697899,588,0.0,0.0
2018-04-01 00:00:00+00:00,0.004780000075697899,0.0053889998234808445,0.004759000148624182,0.005365999881178141,135,0.0,0.0
2018-04-02 00:00:00+00:00,0.005830000154674053,0.006717999931424856,0.00532899983227253,0.0056329998187720776,2009,0.0,0.0
2018-04-03 00:00:00+00:00,0.005638000089675188,0.006938000209629536,0.005619000177830458,0.0069240001030266285,1695,0.0,0.0
2018-04-04 00:00:00+00:00,0.006924999877810478,0.006940000224858522,0.00482399994507432,0.004894999787211418,615,0.0,0.0
2018-04-05 00:00:00+00:00,0.004889999981969595,0.006012999918311834,0.004519999958574772,0.005483000073581934,634,0.0,0.0
2018-04-06 00:00:00+00:00,0.005458999890834093,0.0062060002237558365,0.0052089998498559,0.005357000045478344,677,0.0,0.0
2018-04-07 00:00:00+00:00,0.005299000069499016,0.006798999849706888,0.005293000023812056,0.006663000211119652,1050,0.0,0.0
2018-04-08 00:00:00+00:00,0.006666000001132488,0.006864999886602163,0.005617000162601471,0.005625999998301268,567,0.0,0.0
2018-04-09 00:00:00+00:00,0.005634999834001064,0.006862999871373177,0.0053530000150203705,0.006862999871373177,1126,0.0,0.0
2018-04-10 00:00:00+00:00,0.00687299994751811,0.00813200045377016,0.0066019999794662,0.006818000227212906,530,0.0,0.0
2018-04-11 00:00:00+00:00,0.0068259998224675655,0.007792000193148851,0.006821000017225742,0.006972000002861023,260,0.0,0.0
2018-04-12 00:00:00+00:00,0.006969999987632036,0.008156999945640564,0.006823999807238579,0.0075159999541938305,783,0.0,0.0
2018-04-13 00:00:00+00:00,0.007526000030338764,0.00798300001770258,0.007079999893903732,0.0071760001592338085,472,0.0,0.0
2018-04-14 00:00:00+00:00,0.007164999842643738,0.00737700005993247,0.007124000228941441,0.007195000071078539,840,0.0,0.0
2018-04-15 00:00:00+00:00,0.007203000131994486,0.00887299980968237,0.006690999958664179,0.008244999684393406,1174,0.0,0.0
2018-04-16 00:00:00+00:00,0.008243000134825706,0.008317999541759491,0.006928000133484602,0.006928000133484602,240,0.0,0.0
2018-04-17 00:00:00+00:00,0.006936999969184399,0.008217999711632729,0.006558999884873629,0.006806999910622835,470,0.0,0.0
2018-04-18 00:00:00+00:00,0.006816000211983919,0.00725199980661273,0.004521000199019909,0.004945000167936087,152,0.0,0.0
2018-04-19 00:00:00+00:00,0.004970999900251627,0.013899000361561775,0.00495600001886487,0.0064409999176859856,4089,0.0,0.0
2018-04-20 00:00:00+00:00,0.006446000188589096,0.011233000084757805,0.0064210002310574055,0.008258000016212463,595,0.0,0.0
2018-04-21 00:00:00+00:00,0.008262000046670437,0.011025000363588333,0.007841999642550945,0.008438999764621258,578,0.0,0.0
2018-04-22 00:00:00+00:00,0.008456000126898289,0.008456000126898289,0.006814000196754932,0.006837000139057636,552,0.0,0.0
2018-04-23 00:00:00+00:00,0.0068259998224675655,0.008131000213325024,0.0064500002190470695,0.006510999985039234,1158,0.0,0.0
2018-04-24 00:00:00+00:00,0.006515999790281057,0.008143999613821507,0.006513000000268221,0.007757000159472227,279,0.0,0.0
2018-04-25 00:00:00+00:00,0.007708999793976545,0.007790999952703714,0.006372000090777874,0.006837999913841486,173,0.0,0.0
2018-04-26 00:00:00+00:00,0.006870000157505274,0.009368999861180782,0.005890000145882368,0.007294000126421452,952,0.0,0.0
2018-04-27 00:00:00+00:00,0.0073009999468922615,0.007455000188201666,0.006513000000268221,0.007335999980568886,365,0.0,0.0
2018-04-28 00:00:00+00:00,0.007311000023037195,0.007466000039130449,0.0055610002018511295,0.007013999857008457,1235,0.0,0.0
2018-04-29 00:00:00+00:00,0.0070050000213086605,0.007143000140786171,0.005996000021696091,0.006936000194400549,101,0.0,0.0
2018-04-30 00:00:00+00:00,0.006934000179171562,0.007284000050276518,0.004279000218957663,0.006570000201463699,2259,0.0,0.0
2018-05-01 00:00:00+00:00,0.006570999976247549,0.006792000029236078,0.004517000168561935,0.006432000081986189,1444,0.0,0.0
2018-05-02 00:00:00+00:00,0.006422000005841255,0.006668999791145325,0.0052559999749064445,0.006641000043600798,373,0.0,0.0
2018-05-03 00:00:00+00:00,0.006643999833613634,0.007054999936372042,0.005656000226736069,0.005656000226736069,236,0.0,0.0
2018-05-04 00:00:00+00:00,0.005654000211507082,0.007069000042974949,0.004927999805659056,0.005733000114560127,1399,0.0,0.0
2018-05-05 00:00:00+00:00,0.005735000129789114,0.010598000138998032,0.005727000068873167,0.006876999977976084,4273,0.0,0.0
2018-05-06 00:00:00+00:00,0.006876999977976084,0.008105999790132046,0.004540999885648489,0.0056570000015199184,2463,0.0,0.0
2018-05-07 00:00:00+00:00,0.005661000031977892,0.007495000027120113,0.005412000231444836,0.006742000114172697,170,0.0,0.0
2018-05-08 00:00:00+00:00,0.006738999858498573,0.0068430001847445965,0.004478999879211187,0.005843000020831823,1141,0.0,0.0
2018-05-09 00:00:00+00:00,0.005836000200361013,0.005861999932676554,0.004831000231206417,0.0054270001128315926,104,0.0,0.0
2018-05-10 00:00:00+00:00,0.005439000204205513,0.007143000140786171,0.005030999891459942,0.00521400012075901,267,0.0,0.0
2018-05-11 00:00:00+00:00,0.00522099994122982,0.007000999990850687,0.004635999910533428,0.00481700012460351,32,0.0,0.0
2018-05-12 00:00:00+00:00,0.005342000164091587,0.005493999924510717,0.004676999989897013,0.004784000106155872,62,0.0,0.0
2018-05-13 00:00:00+00:00,0.004815000109374523,0.005475999787449837,0.00470399996265769,0.004976999945938587,939,0.0,0.0
2018-05-14 00:00:00+00:00,0.004970000125467777,0.0050570000894367695,0.004569000098854303,0.004794999957084656,419,0.0,0.0
2018-05-15 00:00:00+00:00,0.0047889999113976955,0.005272999871522188,0.004364000167697668,0.004935999866575003,1181,0.0,0.0
2018-05-16 00:00:00+00:00,0.004937999881803989,0.005326999817043543,0.004426999948918819,0.0049760001711547375,748,0.0,0.0
2018-05-17 00:00:00+00:00,0.004978000186383724,0.00520200002938509,0.004542999900877476,0.004575000144541264,326,0.0,0.0
2018-05-18 00:00:00+00:00,0.0045540002174675465,0.005222000181674957,0.004346000030636787,0.004637000150978565,77,0.0,0.0
2018-05-19 00:00:00+00:00,0.004563999827951193,0.006506000179797411,0.004563999827951193,0.004987999796867371,965,0.0,0.0
2018-05-20 00:00:00+00:00,0.004978999961167574,0.006690000183880329,0.0045529999770224094,0.0054339999333024025,433,0.0,0.0
2018-05-21 00:00:00+00:00,0.005547000095248222,0.006351000163704157,0.0047079999931156635,0.005483000073581934,584,0.0,0.0
2018-05-22 00:00:00+00:00,0.005483999848365784,0.006829999852925539,0.005177999846637249,0.00571200018748641,877,0.0,0.0
2018-05-23 00:00:00+00:00,0.005704999901354313,0.00572500005364418,0.0046339998953044415,0.004641999956220388,228,0.0,0.0
2018-05-24 00:00:00+00:00,0.004621999803930521,0.005760999862104654,0.004621999803930521,0.005481000058352947,84,0.0,0.0
2018-05-25 00:00:00+00:00,0.005481000058352947,0.007573000155389309,0.005251999944448471,0.0053090001456439495,4245,0.0,0.0
2018-05-26 00:00:00+00:00,0.005303000099956989,0.005303000099956989,0.004765999969094992,0.004792000167071819,238,0.0,0.0
2018-05-27 00:00:00+00:00,0.004792999941855669,0.005189999938011169,0.003392999991774559,0.004441000055521727,1685,0.0,0.0
2018-05-28 00:00:00+00:00,0.004441000055521727,0.005144000053405762,0.003773000091314316,0.004253999795764685,95,0.0,0.0
2018-05-29 00:00:00+00:00,0.004253000020980835,0.005563000217080116,0.004102999810129404,0.004718000069260597,427,0.0,0.0
2018-05-30 00:00:00+00:00,0.004712000023573637,0.004852000158280134,0.0037589999847114086,0.0038240000139921904,227,0.0,0.0
2018-05-31 00:00:00+00:00,0.0038189999759197235,0.005464000161737204,0.00380899989977479,0.004286999814212322,363,0.0,0.0
2018-06-01 00:00:00+00:00,0.004292000085115433,0.005648000165820122,0.004253000020980835,0.004755999892950058,332,0.0,0.0
2018-06-02 00:00:00+00:00,0.004236999899148941,0.005286999978125095,0.0040259999223053455,0.005160999950021505,64,0.0,0.0
2018-06-03 00:00:00+00:00,0.005160999950021505,0.0057470002211630344,0.004182999953627586,0.004184999968856573,515,0.0,0.0
2018-06-04 00:00:00+00:00,0.0042329998686909676,0.005113000050187111,0.004164999816566706,0.004978000186383724,37,0.0,0.0
2018-06-05 00:00:00+00:00,0.004980000201612711,0.0059899999760091305,0.004335999954491854,0.005047000013291836,791,0.0,0.0
2018-06-06 00:00:00+00:00,0.005047000013291836,0.0051020001992583275,0.004269000142812729,0.004503000061959028,198,0.0,0.0
2018-06-07 00:00:00+00:00,0.004534000065177679,0.005239999853074551,0.004416000097990036,0.005171000026166439,134,0.0,0.0
2018-06-08 00:00:00+00:00,0.0051739998161792755,0.0052629997953772545,0.004519000183790922,0.0049299998208880424,369,0.0,0.0
2018-06-09 00:00:00+00:00,0.004918000195175409,0.005193999968469143,0.004548000171780586,0.0048699998296797276,801,0.0,0.0
2018-06-10 00:00:00+00:00,0.004875999875366688,0.005797999911010265,0.004182000178843737,0.004867000039666891,143,0.0,0.0
