,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.0008759765454887251,0.029596900943996234,0.02304757866137891,0.04222243011542434,3330520.353298104,1824.9713294455078,1421.134010416667,0.03993772036845367,0.39340016908784237
1,0.00029389000653049516,0.01714322042471878,0.0139517539489894,0.026443904390234294,1117389.0693084989,1057.0662558744834,860.2776764112899,0.024962056043947342,0.8831942594988529
Mean,0.0005849332760096102,0.023370060684357506,0.018499666305184154,0.03433316725282932,2223954.711303301,1441.0187926599956,1140.7058434139785,0.03244988820620051,0.6382972142933476
