TIMESTAMP,SKILL_OPEN_PRICE_USD,SKILL_HIGH_PRICE_USD,SKILL_LOW_PRICE_USD,SKILL_CLOSE_PRICE_USD,SKILL_VOLUME_USD,SKILL_DIVIDENDS_USD,SKILL_STOCK_SPLITS_USD
2021-12-19 00:00:00+00:00,10.786057472229004,11.052908897399902,10.509984970092773,10.747203826904297,1507439,0.0,0.0
2021-12-20 00:00:00+00:00,10.74393081665039,10.789536476135254,9.542557716369629,9.878151893615723,1312145,0.0,0.0
2021-12-21 00:00:00+00:00,9.877250671386719,10.232864379882812,9.626748085021973,10.006174087524414,1322504,0.0,0.0
2021-12-22 00:00:00+00:00,10.006770133972168,11.322077751159668,9.757981300354004,10.41448974609375,1348874,0.0,0.0
2021-12-23 00:00:00+00:00,10.414267539978027,11.655098915100098,10.0935697555542,11.085540771484375,1690894,0.0,0.0
2021-12-24 00:00:00+00:00,11.087628364562988,11.25291919708252,10.502265930175781,10.520337104797363,1269126,0.0,0.0
2021-12-25 00:00:00+00:00,10.520683288574219,10.698311805725098,10.209466934204102,10.566537857055664,1500517,0.0,0.0
2021-12-26 00:00:00+00:00,10.565858840942383,10.684002876281738,10.29111385345459,10.512598037719727,1336358,0.0,0.0
2021-12-27 00:00:00+00:00,10.51057243347168,10.84248161315918,10.342432975769043,10.652362823486328,939655,0.0,0.0
2021-12-28 00:00:00+00:00,10.653826713562012,10.70843505859375,9.55407428741455,9.801258087158203,750728,0.0,0.0
2021-12-29 00:00:00+00:00,9.794154167175293,9.876937866210938,9.511632919311523,9.530747413635254,477181,0.0,0.0
2021-12-30 00:00:00+00:00,9.533843040466309,9.626420974731445,9.424906730651855,9.441060066223145,429571,0.0,0.0
2021-12-31 00:00:00+00:00,9.438922882080078,9.480860710144043,9.018301963806152,9.0260009765625,463057,0.0,0.0
2022-01-01 00:00:00+00:00,9.026983261108398,9.073258399963379,8.764156341552734,9.039237022399902,376511,0.0,0.0
2022-01-02 00:00:00+00:00,9.037229537963867,9.144007682800293,8.888376235961914,9.062589645385742,367545,0.0,0.0
2022-01-03 00:00:00+00:00,9.06083869934082,9.16024112701416,8.84877872467041,9.102716445922852,448404,0.0,0.0
2022-01-04 00:00:00+00:00,9.10272216796875,9.122554779052734,8.81273365020752,8.8197603225708,366952,0.0,0.0
2022-01-05 00:00:00+00:00,8.81826400756836,9.611294746398926,8.520894050598145,9.255825996398926,533820,0.0,0.0
2022-01-06 00:00:00+00:00,9.257832527160645,9.257832527160645,8.367470741271973,9.055103302001953,694127,0.0,0.0
2022-01-07 00:00:00+00:00,9.053293228149414,9.07607364654541,8.433294296264648,8.534414291381836,324295,0.0,0.0
2022-01-08 00:00:00+00:00,8.542052268981934,8.758557319641113,8.047746658325195,8.05186939239502,622754,0.0,0.0
2022-01-09 00:00:00+00:00,8.050044059753418,8.17318058013916,7.529911041259766,7.933169841766357,430479,0.0,0.0
2022-01-10 00:00:00+00:00,7.933251857757568,8.063799858093262,7.399876117706299,7.518366813659668,648439,0.0,0.0
2022-01-11 00:00:00+00:00,7.518441200256348,8.610869407653809,7.4453911781311035,8.46195125579834,797600,0.0,0.0
2022-01-12 00:00:00+00:00,8.481879234313965,8.909653663635254,8.12025260925293,8.784773826599121,824404,0.0,0.0
2022-01-13 00:00:00+00:00,8.782849311828613,8.798445701599121,8.321876525878906,8.321876525878906,781915,0.0,0.0
2022-01-14 00:00:00+00:00,8.322047233581543,8.73715877532959,8.213090896606445,8.706012725830078,538731,0.0,0.0
2022-01-15 00:00:00+00:00,8.704117774963379,8.728413581848145,8.511547088623047,8.69015121459961,547758,0.0,0.0
2022-01-16 00:00:00+00:00,8.693105697631836,8.7047119140625,8.457104682922363,8.503122329711914,622560,0.0,0.0
2022-01-17 00:00:00+00:00,8.506390571594238,8.528853416442871,8.057016372680664,8.197615623474121,543920,0.0,0.0
2022-01-18 00:00:00+00:00,8.197561264038086,8.32626724243164,7.9992218017578125,8.128532409667969,575426,0.0,0.0
2022-01-19 00:00:00+00:00,8.130334854125977,8.329609870910645,8.06043529510498,8.06043529510498,572898,0.0,0.0
2022-01-20 00:00:00+00:00,8.05820369720459,8.477131843566895,7.875720024108887,7.876379013061523,917689,0.0,0.0
2022-01-21 00:00:00+00:00,7.880600929260254,7.910741806030273,6.51687479019165,6.582225799560547,1161505,0.0,0.0
2022-01-22 00:00:00+00:00,6.583700180053711,6.728068828582764,5.8381218910217285,6.317072868347168,1168900,0.0,0.0
2022-01-23 00:00:00+00:00,6.318291187286377,6.621171951293945,6.136238098144531,6.458834171295166,906515,0.0,0.0
2022-01-24 00:00:00+00:00,6.456079006195068,6.5400800704956055,5.813469886779785,6.302089214324951,820348,0.0,0.0
2022-01-25 00:00:00+00:00,6.299884796142578,6.299884796142578,5.90717887878418,5.981905937194824,717362,0.0,0.0
2022-01-26 00:00:00+00:00,5.983471870422363,6.35837984085083,5.880678176879883,6.02863883972168,975639,0.0,0.0
2022-01-27 00:00:00+00:00,6.025908946990967,6.152647972106934,5.7534050941467285,6.102642059326172,995964,0.0,0.0
2022-01-28 00:00:00+00:00,6.10250186920166,6.128239154815674,5.849936008453369,6.0231709480285645,1160024,0.0,0.0
2022-01-29 00:00:00+00:00,6.0231499671936035,6.108588218688965,5.918010234832764,6.036852836608887,1159473,0.0,0.0
2022-01-30 00:00:00+00:00,6.0367279052734375,6.06318998336792,5.812438011169434,5.853614807128906,1245657,0.0,0.0
2022-01-31 00:00:00+00:00,5.853653907775879,6.208684921264648,5.455979824066162,6.114751815795898,1316509,0.0,0.0
2022-02-01 00:00:00+00:00,6.113983154296875,8.299297332763672,5.808909893035889,7.5651469230651855,1963264,0.0,0.0
2022-02-02 00:00:00+00:00,7.568014144897461,7.744861125946045,6.886545181274414,6.9182868003845215,1568361,0.0,0.0
2022-02-03 00:00:00+00:00,6.918146133422852,7.061567783355713,6.302648067474365,6.403298854827881,1270367,0.0,0.0
2022-02-04 00:00:00+00:00,6.40405797958374,7.050856113433838,6.31627893447876,6.7380571365356445,1596294,0.0,0.0
2022-02-05 00:00:00+00:00,6.738428115844727,7.30281400680542,6.623037815093994,7.131816864013672,1560552,0.0,0.0
2022-02-06 00:00:00+00:00,7.1316351890563965,7.216495990753174,7.011966228485107,7.020459175109863,1681006,0.0,0.0
2022-02-07 00:00:00+00:00,7.019795894622803,7.127806186676025,6.741546154022217,6.82878303527832,1492271,0.0,0.0
2022-02-08 00:00:00+00:00,6.829191207885742,7.059467792510986,6.456165790557861,6.610189914703369,1386092,0.0,0.0
2022-02-09 00:00:00+00:00,6.610026836395264,6.842184066772461,6.251132965087891,6.680243015289307,1292088,0.0,0.0
2022-02-10 00:00:00+00:00,6.680337905883789,7.115383148193359,6.656231880187988,6.821688175201416,1445885,0.0,0.0
2022-02-11 00:00:00+00:00,6.821528911590576,6.868320941925049,6.038949012756348,6.0390520095825195,1412676,0.0,0.0
2022-02-12 00:00:00+00:00,6.039340972900391,6.549248218536377,6.023660182952881,6.488924026489258,1390618,0.0,0.0
2022-02-13 00:00:00+00:00,6.488481044769287,6.739899158477783,6.014182090759277,6.308856964111328,1119489,0.0,0.0
2022-02-14 00:00:00+00:00,6.308195114135742,6.540008068084717,6.068264961242676,6.084904193878174,982481,0.0,0.0
2022-02-15 00:00:00+00:00,6.085065841674805,6.7968950271606445,6.002335071563721,6.542803764343262,1409578,0.0,0.0
2022-02-16 00:00:00+00:00,6.5428361892700195,6.831090927124023,6.246335029602051,6.8280029296875,1725104,0.0,0.0
2022-02-17 00:00:00+00:00,6.827507019042969,7.216736793518066,6.488120079040527,7.040909767150879,1588586,0.0,0.0
2022-02-18 00:00:00+00:00,7.041438102722168,7.041438102722168,6.371848106384277,6.463381767272949,1948826,0.0,0.0
2022-02-19 00:00:00+00:00,6.463252067565918,6.591681003570557,6.185458183288574,6.2654337882995605,1878327,0.0,0.0
2022-02-20 00:00:00+00:00,6.265504837036133,6.30206823348999,5.882978916168213,5.890267848968506,1556979,0.0,0.0
2022-02-21 00:00:00+00:00,5.8893351554870605,6.185558795928955,5.8561692237854,6.0318098068237305,1383889,0.0,0.0
2022-02-22 00:00:00+00:00,6.032017230987549,6.1428751945495605,5.62958288192749,5.633471965789795,1464764,0.0,0.0
2022-02-23 00:00:00+00:00,5.6334919929504395,5.901796817779541,5.563220977783203,5.627479076385498,1786234,0.0,0.0
2022-02-24 00:00:00+00:00,5.627801895141602,5.627801895141602,4.576684951782227,5.179566860198975,1704105,0.0,0.0
2022-02-25 00:00:00+00:00,5.179636001586914,5.450860977172852,5.03002405166626,5.418241024017334,1705502,0.0,0.0
2022-02-26 00:00:00+00:00,5.4183030128479,5.955977916717529,5.368048191070557,5.841763019561768,1690558,0.0,0.0
2022-02-27 00:00:00+00:00,5.841742038726807,6.248109817504883,5.53683614730835,5.911865234375,2144929,0.0,0.0
2022-02-28 00:00:00+00:00,5.912259101867676,6.466510772705078,5.84470796585083,6.444884777069092,2444198,0.0,0.0
2022-03-01 00:00:00+00:00,6.4449310302734375,6.6557769775390625,6.256299018859863,6.2672438621521,2160089,0.0,0.0
2022-03-02 00:00:00+00:00,6.267239093780518,6.3030829429626465,6.0727081298828125,6.205141067504883,1709426,0.0,0.0
2022-03-03 00:00:00+00:00,6.205203056335449,6.234438896179199,5.996135234832764,6.002305030822754,1461112,0.0,0.0
2022-03-04 00:00:00+00:00,6.002379894256592,6.10966682434082,5.971436977386475,5.986361980438232,1530665,0.0,0.0
2022-03-05 00:00:00+00:00,5.98642110824585,6.013679027557373,5.825790882110596,5.872168064117432,1409543,0.0,0.0
2022-03-06 00:00:00+00:00,5.872171878814697,5.915340900421143,5.707160949707031,5.7275919914245605,1430945,0.0,0.0
2022-03-07 00:00:00+00:00,5.727656841278076,5.744884014129639,5.096924781799316,5.232147216796875,1481523,0.0,0.0
2022-03-08 00:00:00+00:00,5.232141971588135,5.303762912750244,5.122416019439697,5.151778221130371,1374211,0.0,0.0
2022-03-09 00:00:00+00:00,5.151278972625732,5.435391902923584,5.141297817230225,5.431690216064453,1373679,0.0,0.0
2022-03-10 00:00:00+00:00,5.431664943695068,5.444128036499023,5.0936150550842285,5.325351238250732,1608395,0.0,0.0
2022-03-11 00:00:00+00:00,5.325378894805908,5.404423236846924,5.110789775848389,5.1123809814453125,1333267,0.0,0.0
2022-03-12 00:00:00+00:00,5.112184047698975,5.417447090148926,5.099764823913574,5.151625156402588,1516036,0.0,0.0
2022-03-13 00:00:00+00:00,5.152186870574951,5.249870777130127,4.989008903503418,4.989008903503418,1236980,0.0,0.0
2022-03-14 00:00:00+00:00,4.988874912261963,5.028788089752197,4.606029033660889,4.729982852935791,1197130,0.0,0.0
2022-03-15 00:00:00+00:00,4.731439113616943,4.748041152954102,4.534994125366211,4.6684980392456055,1303179,0.0,0.0
2022-03-16 00:00:00+00:00,4.668510913848877,4.788883209228516,4.549229145050049,4.781750202178955,1305685,0.0,0.0
2022-03-17 00:00:00+00:00,4.781765937805176,4.94170618057251,4.692881107330322,4.85886287689209,1183374,0.0,0.0
2022-03-18 00:00:00+00:00,4.8585381507873535,4.878127098083496,4.778100967407227,4.839552879333496,742405,0.0,0.0
2022-03-19 00:00:00+00:00,4.839416980743408,5.107163906097412,4.825870990753174,5.073657035827637,1010721,0.0,0.0
2022-03-20 00:00:00+00:00,5.079232215881348,5.091760158538818,4.865492820739746,5.001311779022217,1211559,0.0,0.0
2022-03-21 00:00:00+00:00,5.001258850097656,5.028625011444092,4.879793167114258,4.982421875,1198700,0.0,0.0
2022-03-22 00:00:00+00:00,4.982409954071045,5.192813873291016,4.828774929046631,5.040163040161133,1367785,0.0,0.0
2022-03-23 00:00:00+00:00,5.041161060333252,5.249670028686523,5.006718158721924,5.080883026123047,1424453,0.0,0.0
2022-03-24 00:00:00+00:00,5.080480098724365,5.193840980529785,4.952053070068359,5.103031158447266,1404317,0.0,0.0
2022-03-25 00:00:00+00:00,5.103087902069092,5.156061172485352,4.941044807434082,5.117649078369141,1385896,0.0,0.0
2022-03-26 00:00:00+00:00,5.117640972137451,5.150420188903809,4.983646869659424,5.041306972503662,1368841,0.0,0.0
2022-03-27 00:00:00+00:00,5.040700912475586,5.078470230102539,4.911428928375244,5.029722213745117,1230518,0.0,0.0
2022-03-28 00:00:00+00:00,5.029734134674072,5.323836803436279,5.026378154754639,5.168715953826904,1312942,0.0,0.0
2022-03-29 00:00:00+00:00,5.1686201095581055,5.2140960693359375,5.101164817810059,5.1552581787109375,1221519,0.0,0.0
2022-03-30 00:00:00+00:00,5.155257225036621,5.383251190185547,5.116349220275879,5.345912933349609,1428044,0.0,0.0
2022-03-31 00:00:00+00:00,5.345909118652344,6.401181221008301,5.131104946136475,6.06672477722168,1772671,0.0,0.0
2022-04-01 00:00:00+00:00,6.06373405456543,6.839227199554443,6.040106773376465,6.8211259841918945,2013791,0.0,0.0
2022-04-02 00:00:00+00:00,6.820993900299072,7.151340007781982,6.295870780944824,7.082451820373535,1963327,0.0,0.0
2022-04-03 00:00:00+00:00,7.082457065582275,7.723265171051025,6.511031150817871,7.489734172821045,2373854,0.0,0.0
2022-04-04 00:00:00+00:00,7.4899702072143555,7.501585006713867,6.464247226715088,6.890073776245117,2012821,0.0,0.0
2022-04-05 00:00:00+00:00,6.889794826507568,7.027610778808594,6.705359935760498,6.964907169342041,1912982,0.0,0.0
2022-04-06 00:00:00+00:00,6.964913845062256,6.971498966217041,6.590322971343994,6.590849876403809,1899557,0.0,0.0
2022-04-07 00:00:00+00:00,6.59099006652832,6.63483190536499,6.348380088806152,6.598756790161133,1717599,0.0,0.0
2022-04-08 00:00:00+00:00,6.598730087280273,6.6845622062683105,6.395835876464844,6.480216979980469,1684322,0.0,0.0
2022-04-09 00:00:00+00:00,6.480219841003418,6.489870071411133,6.200000762939453,6.341183185577393,1690604,0.0,0.0
2022-04-10 00:00:00+00:00,6.341113090515137,6.341113090515137,6.017214775085449,6.017787933349609,1925556,0.0,0.0
2022-04-11 00:00:00+00:00,6.017327785491943,6.047499179840088,5.3741230964660645,5.477787971496582,1835754,0.0,0.0
2022-04-12 00:00:00+00:00,5.477395057678223,5.680270195007324,5.25048303604126,5.276011943817139,1824133,0.0,0.0
2022-04-13 00:00:00+00:00,5.275970935821533,5.633058071136475,5.263248920440674,5.6247382164001465,1479305,0.0,0.0
2022-04-14 00:00:00+00:00,5.624711990356445,5.6474690437316895,5.368867874145508,5.428268909454346,1532254,0.0,0.0
2022-04-15 00:00:00+00:00,5.428287029266357,5.436521053314209,5.05776309967041,5.13069486618042,1342214,0.0,0.0
2022-04-16 00:00:00+00:00,5.130710124969482,5.67248010635376,5.126601219177246,5.522867202758789,1404465,0.0,0.0
2022-04-17 00:00:00+00:00,5.522848129272461,5.553236961364746,5.297914028167725,5.375820159912109,1305771,0.0,0.0
2022-04-18 00:00:00+00:00,5.3760809898376465,5.433379173278809,5.131011962890625,5.19415807723999,1211549,0.0,0.0
2022-04-19 00:00:00+00:00,5.194141864776611,5.432690143585205,5.130507946014404,5.247303009033203,1192323,0.0,0.0
2022-04-20 00:00:00+00:00,5.247294902801514,5.402496814727783,5.0377068519592285,5.064669132232666,1095748,0.0,0.0
2022-04-21 00:00:00+00:00,5.06468391418457,5.338068962097168,4.924684047698975,4.924684047698975,1005754,0.0,0.0
2022-04-22 00:00:00+00:00,4.923858165740967,5.120872974395752,4.5609660148620605,4.570000171661377,1054405,0.0,0.0
2022-04-23 00:00:00+00:00,4.569966793060303,4.702804088592529,4.519679069519043,4.581111907958984,969410,0.0,0.0
2022-04-24 00:00:00+00:00,4.581518173217773,4.837893962860107,4.445249080657959,4.471803188323975,818037,0.0,0.0
2022-04-25 00:00:00+00:00,4.471798896789551,4.854135990142822,4.212800025939941,4.602564811706543,1120304,0.0,0.0
2022-04-26 00:00:00+00:00,4.6022210121154785,5.0097198486328125,4.140480995178223,4.148921966552734,1062316,0.0,0.0
2022-04-27 00:00:00+00:00,4.149795055389404,4.454936981201172,4.128091812133789,4.346188068389893,1081655,0.0,0.0
2022-04-28 00:00:00+00:00,4.346252918243408,4.486806869506836,4.187557220458984,4.206287860870361,945683,0.0,0.0
2022-04-29 00:00:00+00:00,4.206249237060547,4.280330181121826,3.882996082305908,3.934501886367798,950823,0.0,0.0
2022-04-30 00:00:00+00:00,3.935081958770752,4.0761637687683105,3.331073045730591,3.3759920597076416,837509,0.0,0.0
2022-05-01 00:00:00+00:00,3.3764379024505615,3.501688003540039,3.254671096801758,3.2821381092071533,837284,0.0,0.0
2022-05-02 00:00:00+00:00,3.282140016555786,3.496751070022583,3.187769889831543,3.2115418910980225,738723,0.0,0.0
2022-05-03 00:00:00+00:00,3.2113330364227295,3.220737934112549,3.057004928588867,3.113636016845703,702909,0.0,0.0
2022-05-04 00:00:00+00:00,3.113790988922119,4.111969947814941,3.113790988922119,3.8356380462646484,1019914,0.0,0.0
2022-05-05 00:00:00+00:00,3.835568904876709,3.9547839164733887,3.446674108505249,3.520390033721924,799536,0.0,0.0
2022-05-06 00:00:00+00:00,3.520371913909912,3.6055190563201904,3.362139940261841,3.4606590270996094,754616,0.0,0.0
2022-05-07 00:00:00+00:00,3.4607648849487305,3.580157995223999,3.2999649047851562,3.313081979751587,742876,0.0,0.0
2022-05-08 00:00:00+00:00,3.3133599758148193,3.3253400325775146,3.1649858951568604,3.2331581115722656,675289,0.0,0.0
2022-05-09 00:00:00+00:00,3.2324540615081787,3.2469699382781982,2.7922720909118652,2.792772054672241,715913,0.0,0.0
2022-05-10 00:00:00+00:00,2.792879104614258,3.0920040607452393,2.749972105026245,2.9676320552825928,962894,0.0,0.0
2022-05-11 00:00:00+00:00,2.9677960872650146,2.9950809478759766,1.904860019683838,2.0156779289245605,921006,0.0,0.0
2022-05-12 00:00:00+00:00,2.015763998031616,2.170198917388916,1.6696150302886963,1.9747259616851807,920945,0.0,0.0
2022-05-13 00:00:00+00:00,1.9747430086135864,2.2338221073150635,1.9154659509658813,1.9199620485305786,1572072,0.0,0.0
2022-05-14 00:00:00+00:00,1.9195499420166016,1.9858859777450562,1.7169619798660278,1.854457974433899,2739653,0.0,0.0
2022-05-15 00:00:00+00:00,1.8544570207595825,1.9569369554519653,1.8320330381393433,1.9328830242156982,2768453,0.0,0.0
2022-05-16 00:00:00+00:00,1.9328830242156982,1.9538300037384033,1.759590983390808,1.8137370347976685,2597439,0.0,0.0
2022-05-17 00:00:00+00:00,1.8137439489364624,1.9477930068969727,1.8056570291519165,1.925271987915039,2833285,0.0,0.0
2022-05-18 00:00:00+00:00,1.9252890348434448,2.014631986618042,1.7483429908752441,1.8774739503860474,1952806,0.0,0.0
2022-05-19 00:00:00+00:00,1.8774759769439697,1.9932769536972046,1.874925971031189,1.9824620485305786,512909,0.0,0.0
2022-05-20 00:00:00+00:00,1.982522964477539,2.0025229454040527,1.8441580533981323,1.8935099840164185,890203,0.0,0.0
2022-05-21 00:00:00+00:00,1.8933429718017578,2.0403709411621094,1.8574039936065674,1.987665057182312,1024003,0.0,0.0
2022-05-22 00:00:00+00:00,1.987947940826416,2.035939931869507,1.9314520359039307,2.0072999000549316,847648,0.0,0.0
2022-05-23 00:00:00+00:00,2.007528066635132,2.059581995010376,1.9773050546646118,2.0595219135284424,944118,0.0,0.0
2022-05-24 00:00:00+00:00,2.0594520568847656,2.1511011123657227,1.9945820569992065,2.1511011123657227,929852,0.0,0.0
2022-05-25 00:00:00+00:00,2.1510860919952393,2.8190460205078125,2.126331090927124,2.786112070083618,1618693,0.0,0.0
2022-05-26 00:00:00+00:00,2.786206007003784,2.8232510089874268,2.515321969985962,2.5474441051483154,1312171,0.0,0.0
2022-05-27 00:00:00+00:00,2.5473649501800537,2.5537118911743164,2.016848087310791,2.051367998123169,1270928,0.0,0.0
2022-05-28 00:00:00+00:00,2.0896859169006348,2.2705960273742676,2.034158945083618,2.161194086074829,1311878,0.0,0.0
2022-05-29 00:00:00+00:00,2.1612279415130615,2.2284629344940186,2.0808138847351074,2.2284629344940186,1386727,0.0,0.0
2022-05-30 00:00:00+00:00,2.2284510135650635,2.2737770080566406,2.1732189655303955,2.2572250366210938,1431581,0.0,0.0
2022-05-31 00:00:00+00:00,2.257215976715088,2.6477019786834717,2.2374839782714844,2.583570957183838,1643176,0.0,0.0
2022-06-01 00:00:00+00:00,2.5834500789642334,3.0867838859558105,2.2737650871276855,2.2972159385681152,1786919,0.0,0.0
2022-06-02 00:00:00+00:00,2.2962300777435303,2.296428918838501,2.2232871055603027,2.247380018234253,1216516,0.0,0.0
2022-06-03 00:00:00+00:00,2.247399091720581,2.247399091720581,2.0499351024627686,2.094496011734009,994521,0.0,0.0
2022-06-04 00:00:00+00:00,2.0945169925689697,2.1072800159454346,2.001753091812134,2.0114169120788574,1040722,0.0,0.0
2022-06-05 00:00:00+00:00,2.011445999145508,2.0152359008789062,1.9754530191421509,2.001297950744629,886778,0.0,0.0
2022-06-06 00:00:00+00:00,2.001336097717285,2.0659310817718506,1.9575560092926025,1.9771519899368286,1019056,0.0,0.0
2022-06-07 00:00:00+00:00,1.9771599769592285,1.987686038017273,1.8508750200271606,1.94610595703125,1157789,0.0,0.0
2022-06-08 00:00:00+00:00,1.9460920095443726,1.9715460538864136,1.9072270393371582,1.9574860334396362,1260769,0.0,0.0
2022-06-09 00:00:00+00:00,1.957515001296997,1.969393014907837,1.832716941833496,1.8692359924316406,1199830,0.0,0.0
2022-06-10 00:00:00+00:00,1.8691580295562744,1.8785799741744995,1.6170209646224976,1.6486539840698242,832020,0.0,0.0
2022-06-11 00:00:00+00:00,1.6485830545425415,1.7347439527511597,1.5111440420150757,1.5111440420150757,759482,0.0,0.0
2022-06-12 00:00:00+00:00,1.511510968208313,1.549813985824585,1.4117549657821655,1.4521880149841309,1022588,0.0,0.0
2022-06-13 00:00:00+00:00,1.4521770477294922,1.5534319877624512,1.3473409414291382,1.4251339435577393,1264794,0.0,0.0
2022-06-14 00:00:00+00:00,1.4251710176467896,1.6117860078811646,1.3518760204315186,1.5140180587768555,1086902,0.0,0.0
2022-06-15 00:00:00+00:00,1.5139739513397217,1.5426640510559082,1.4259840250015259,1.535984992980957,949235,0.0,0.0
2022-06-16 00:00:00+00:00,1.5360159873962402,1.5936520099639893,1.4518990516662598,1.490852952003479,943990,0.0,0.0
2022-06-17 00:00:00+00:00,1.490839958190918,1.5477579832077026,1.456138014793396,1.523738980293274,1064564,0.0,0.0
2022-06-18 00:00:00+00:00,1.5237300395965576,1.5237300395965576,1.4175399541854858,1.5072779655456543,1044593,0.0,0.0
2022-06-19 00:00:00+00:00,1.50729501247406,1.585474967956543,1.4481240510940552,1.5765360593795776,1096454,0.0,0.0
2022-06-20 00:00:00+00:00,1.576570987701416,1.595531940460205,1.4945030212402344,1.5240930318832397,1016543,0.0,0.0
2022-06-21 00:00:00+00:00,1.5240859985351562,1.59169602394104,1.5119880437850952,1.560865044593811,1075693,0.0,0.0
2022-06-22 00:00:00+00:00,1.5608890056610107,1.579637050628662,1.4872729778289795,1.4956129789352417,1152905,0.0,0.0
2022-06-23 00:00:00+00:00,1.4955079555511475,1.534350037574768,1.414883017539978,1.4385360479354858,1144195,0.0,0.0
2022-06-24 00:00:00+00:00,1.438573956489563,1.68926203250885,1.4311829805374146,1.660269021987915,1913508,0.0,0.0
2022-06-25 00:00:00+00:00,1.660267949104309,1.7773239612579346,1.6427520513534546,1.76528000831604,1134101,0.0,0.0
2022-06-26 00:00:00+00:00,1.76528000831604,2.27860689163208,1.7601649761199951,2.181519031524658,2186818,0.0,0.0
2022-06-27 00:00:00+00:00,2.1814138889312744,2.1853220462799072,1.9114240407943726,1.9882630109786987,2070687,0.0,0.0
2022-06-28 00:00:00+00:00,1.9881900548934937,2.0355420112609863,1.8889210224151611,1.9703060388565063,1191929,0.0,0.0
2022-06-29 00:00:00+00:00,1.9702399969100952,1.9744230508804321,1.875648021697998,1.8939069509506226,1194769,0.0,0.0
2022-06-30 00:00:00+00:00,1.8940099477767944,1.9048399925231934,1.5891729593276978,1.6407179832458496,850943,0.0,0.0
2022-07-01 00:00:00+00:00,1.6406739950180054,1.6764470338821411,1.5898040533065796,1.6026790142059326,783716,0.0,0.0
2022-07-02 00:00:00+00:00,1.6026610136032104,1.6148420572280884,1.506417989730835,1.5067609548568726,581628,0.0,0.0
2022-07-03 00:00:00+00:00,1.5066900253295898,1.536929965019226,1.3886469602584839,1.402171015739441,680345,0.0,0.0
2022-07-04 00:00:00+00:00,1.4020949602127075,1.4701800346374512,1.383275032043457,1.437690019607544,756106,0.0,0.0
2022-07-05 00:00:00+00:00,1.4376850128173828,1.4909650087356567,1.4268749952316284,1.4761329889297485,792361,0.0,0.0
2022-07-06 00:00:00+00:00,1.4759589433670044,1.4818229675292969,1.4403129816055298,1.4532359838485718,628297,0.0,0.0
2022-07-07 00:00:00+00:00,1.4532129764556885,1.5086079835891724,1.4431840181350708,1.4831470251083374,681386,0.0,0.0
2022-07-08 00:00:00+00:00,1.4831609725952148,1.597825050354004,1.452131986618042,1.5735429525375366,862844,0.0,0.0
2022-07-09 00:00:00+00:00,1.5735429525375366,1.9393689632415771,1.559103012084961,1.8615920543670654,1404265,0.0,0.0
2022-07-10 00:00:00+00:00,1.8616069555282593,1.8621530532836914,1.6288379430770874,1.696045994758606,1130293,0.0,0.0
2022-07-11 00:00:00+00:00,1.6957119703292847,1.7157310247421265,1.5713800191879272,1.588582992553711,1094030,0.0,0.0
2022-07-12 00:00:00+00:00,1.5886180400848389,1.6247049570083618,1.5133090019226074,1.5174700021743774,1069555,0.0,0.0
2022-07-13 00:00:00+00:00,1.5174670219421387,1.5618900060653687,1.4907640218734741,1.519592046737671,1064540,0.0,0.0
2022-07-14 00:00:00+00:00,1.5196609497070312,1.6144460439682007,1.5150090456008911,1.602573037147522,1092933,0.0,0.0
2022-07-15 00:00:00+00:00,1.602578043937683,1.6219329833984375,1.5767849683761597,1.5891200304031372,1451031,0.0,0.0
2022-07-16 00:00:00+00:00,1.589005947113037,1.6643019914627075,1.5761280059814453,1.6458879709243774,1329914,0.0,0.0
2022-07-17 00:00:00+00:00,1.6459050178527832,1.6511329412460327,1.6005630493164062,1.6194900274276733,1872313,0.0,0.0
2022-07-18 00:00:00+00:00,1.6194859743118286,1.7877750396728516,1.6068799495697021,1.7184239625930786,1370060,0.0,0.0
2022-07-19 00:00:00+00:00,1.7183200120925903,1.8972549438476562,1.7183200120925903,1.86940598487854,1768668,0.0,0.0
2022-07-20 00:00:00+00:00,1.8695460557937622,1.9277440309524536,1.8334879875183105,1.8656740188598633,1102048,0.0,0.0
2022-07-21 00:00:00+00:00,1.8656799793243408,1.874506950378418,1.7641500234603882,1.7929279804229736,1101728,0.0,0.0
2022-07-22 00:00:00+00:00,1.7931729555130005,1.9135559797286987,1.7748240232467651,1.905809998512268,1606248,0.0,0.0
2022-07-23 00:00:00+00:00,1.9058350324630737,1.9243940114974976,1.790624976158142,1.8002680540084839,1332972,0.0,0.0
2022-07-24 00:00:00+00:00,1.8002090454101562,1.8339940309524536,1.7668390274047852,1.8144030570983887,1061603,0.0,0.0
2022-07-25 00:00:00+00:00,1.8145109415054321,1.8849740028381348,1.7699439525604248,1.8222559690475464,1356231,0.0,0.0
2022-07-26 00:00:00+00:00,1.8225409984588623,1.8225409984588623,1.6981199979782104,1.7426819801330566,921770,0.0,0.0
2022-07-27 00:00:00+00:00,1.742753028869629,1.8586629629135132,1.7260370254516602,1.8521900177001953,1198118,0.0,0.0
2022-07-28 00:00:00+00:00,1.852213978767395,1.8815139532089233,1.8060810565948486,1.8582940101623535,1081464,0.0,0.0
2022-07-29 00:00:00+00:00,1.8585050106048584,1.918565034866333,1.838752031326294,1.864084005355835,908953,0.0,0.0
