TIMESTAMP,PIRATE31704_OPEN_PRICE_USD,PIRATE31704_HIGH_PRICE_USD,PIRATE31704_LOW_PRICE_USD,PIRATE31704_CLOSE_PRICE_USD,PIRATE31704_VOLUME_USD,PIRATE31704_DIVIDENDS_USD,PIRATE31704_STOCK_SPLITS_USD
2024-06-13 00:00:00+00:00,0.13395999372005463,0.3368360102176666,0.1144070029258728,0.2622610032558441,64540648,0.0,0.0
2024-06-14 00:00:00+00:00,0.2632429897785187,0.39488598704338074,0.23339499533176422,0.29439499974250793,70042752,0.0,0.0
2024-06-15 00:00:00+00:00,0.2951900064945221,0.3744629919528961,0.28808099031448364,0.30320000648498535,35314439,0.0,0.0
2024-06-16 00:00:00+00:00,0.30329999327659607,0.3066979944705963,0.24332599341869354,0.25783300399780273,23358282,0.0,0.0
2024-06-17 00:00:00+00:00,0.26201799511909485,0.2630240023136139,0.19645600020885468,0.2121800035238266,16699128,0.0,0.0
2024-06-18 00:00:00+00:00,0.2120169997215271,0.21629999577999115,0.16971400380134583,0.20513099431991577,13925438,0.0,0.0
2024-06-19 00:00:00+00:00,0.20565000176429749,0.2154739946126938,0.18556800484657288,0.19856800138950348,7848265,0.0,0.0
2024-06-20 00:00:00+00:00,0.19856800138950348,0.20316800475120544,0.18210799992084503,0.19305400550365448,7978644,0.0,0.0
2024-06-21 00:00:00+00:00,0.19318099319934845,0.253277987241745,0.18836699426174164,0.23652400076389313,14102882,0.0,0.0
2024-06-22 00:00:00+00:00,0.2364329993724823,0.2364329993724823,0.20669199526309967,0.22715400159358978,7669511,0.0,0.0
2024-06-23 00:00:00+00:00,0.22702300548553467,0.22751300036907196,0.19390299916267395,0.19805699586868286,4488315,0.0,0.0
2024-06-24 00:00:00+00:00,0.19788600504398346,0.20724999904632568,0.17505699396133423,0.1864130049943924,10959201,0.0,0.0
2024-06-25 00:00:00+00:00,0.18643100559711456,0.2028069943189621,0.18164600431919098,0.19354799389839172,4854266,0.0,0.0
2024-06-26 00:00:00+00:00,0.19354799389839172,0.19767799973487854,0.1780959963798523,0.17868100106716156,2973081,0.0,0.0
2024-06-27 00:00:00+00:00,0.17925100028514862,0.2151859998703003,0.17677900195121765,0.19898399710655212,5296500,0.0,0.0
2024-06-28 00:00:00+00:00,0.1995439976453781,0.22096499800682068,0.19057300686836243,0.19562900066375732,4009828,0.0,0.0
2024-06-29 00:00:00+00:00,0.19528399407863617,0.19711899757385254,0.18459099531173706,0.19527000188827515,1916489,0.0,0.0
2024-06-30 00:00:00+00:00,0.19530899822711945,0.24019500613212585,0.19530899822711945,0.22279900312423706,6510859,0.0,0.0
2024-07-01 00:00:00+00:00,0.2227959930896759,0.2870340049266815,0.22084100544452667,0.27868300676345825,9145222,0.0,0.0
2024-07-02 00:00:00+00:00,0.2789829969406128,0.2991890013217926,0.24457800388336182,0.26991400122642517,15589977,0.0,0.0
2024-07-03 00:00:00+00:00,0.2686620056629181,0.27005401253700256,0.22252899408340454,0.233364999294281,6091984,0.0,0.0
2024-07-04 00:00:00+00:00,0.23316800594329834,0.252252995967865,0.20019100606441498,0.23837600648403168,12631130,0.0,0.0
2024-07-05 00:00:00+00:00,0.23904399573802948,0.26070401072502136,0.19824999570846558,0.25484201312065125,12999438,0.0,0.0
2024-07-06 00:00:00+00:00,0.2539060115814209,0.28881698846817017,0.24056799709796906,0.28881698846817017,9241579,0.0,0.0
2024-07-07 00:00:00+00:00,0.2886410057544708,0.29196101427078247,0.23955799639225006,0.2417449951171875,6663926,0.0,0.0
2024-07-08 00:00:00+00:00,0.2417439967393875,0.2660290002822876,0.23101800680160522,0.25382500886917114,6073661,0.0,0.0
2024-07-09 00:00:00+00:00,0.25405099987983704,0.27355098724365234,0.24078400433063507,0.26786500215530396,4755080,0.0,0.0
