TIMESTAMP,POT12133_OPEN_PRICE_USD,POT12133_HIGH_PRICE_USD,POT12133_LOW_PRICE_USD,POT12133_CLOSE_PRICE_USD,POT12133_VOLUME_USD,POT12133_DIVIDENDS_USD,POT12133_STOCK_SPLITS_USD
2021-12-08 00:00:00+00:00,2.2471389770507812,2.700566053390503,2.196157932281494,2.4756250381469727,978989,0.0,0.0
2021-12-09 00:00:00+00:00,2.4720540046691895,2.7581589221954346,2.1759750843048096,2.2318789958953857,935640,0.0,0.0
2021-12-10 00:00:00+00:00,2.232733964920044,2.424423933029175,1.8392260074615479,1.9716639518737793,707782,0.0,0.0
2021-12-11 00:00:00+00:00,1.9714809656143188,2.1704959869384766,1.8910800218582153,1.964176058769226,872191,0.0,0.0
2021-12-12 00:00:00+00:00,1.963919997215271,2.1629550457000732,1.9083600044250488,2.1082119941711426,533488,0.0,0.0
2021-12-13 00:00:00+00:00,2.1052260398864746,2.1052260398864746,1.6504490375518799,1.6777009963989258,479441,0.0,0.0
2021-12-14 00:00:00+00:00,1.6729300022125244,1.8249659538269043,1.6054069995880127,1.7012120485305786,326786,0.0,0.0
2021-12-15 00:00:00+00:00,1.700600028038025,1.939640998840332,1.5061780214309692,1.873811960220337,463059,0.0,0.0
2021-12-16 00:00:00+00:00,1.873885989189148,1.997689962387085,1.7610679864883423,1.8428670167922974,303179,0.0,0.0
2021-12-17 00:00:00+00:00,1.8431320190429688,1.849621057510376,1.6141589879989624,1.70762300491333,233552,0.0,0.0
2021-12-18 00:00:00+00:00,1.709913969039917,1.7439910173416138,1.6158030033111572,1.724787950515747,182206,0.0,0.0
2021-12-19 00:00:00+00:00,1.7245689630508423,1.836068034172058,1.667301058769226,1.6820809841156006,243573,0.0,0.0
2021-12-20 00:00:00+00:00,1.6815420389175415,1.7893199920654297,1.6022369861602783,1.639032006263733,451240,0.0,0.0
2021-12-21 00:00:00+00:00,1.6376490592956543,1.791146993637085,1.5738450288772583,1.6188340187072754,546390,0.0,0.0
2021-12-22 00:00:00+00:00,1.6187549829483032,1.7445579767227173,1.57977294921875,1.6792529821395874,486570,0.0,0.0
2021-12-23 00:00:00+00:00,1.6791390180587769,1.8449980020523071,1.6006319522857666,1.8449980020523071,308919,0.0,0.0
2021-12-24 00:00:00+00:00,1.8449649810791016,1.9360779523849487,1.6724430322647095,1.726694941520691,417911,0.0,0.0
2021-12-25 00:00:00+00:00,1.7267760038375854,1.728085994720459,1.5521810054779053,1.6194469928741455,434410,0.0,0.0
2021-12-26 00:00:00+00:00,1.6195429563522339,1.6834369897842407,1.571653962135315,1.6692359447479248,264028,0.0,0.0
2021-12-27 00:00:00+00:00,1.6679660081863403,1.7631620168685913,1.6178020238876343,1.705325961112976,395692,0.0,0.0
2021-12-28 00:00:00+00:00,1.7043989896774292,1.719014048576355,1.5930700302124023,1.6377949714660645,376731,0.0,0.0
2021-12-29 00:00:00+00:00,1.6378179788589478,1.6498650312423706,1.520037055015564,1.5302460193634033,350419,0.0,0.0
2021-12-30 00:00:00+00:00,1.5316280126571655,1.5402690172195435,1.4180419445037842,1.445412039756775,266726,0.0,0.0
2021-12-31 00:00:00+00:00,1.445391058921814,1.4615180492401123,1.344223976135254,1.3782609701156616,174849,0.0,0.0
2022-01-01 00:00:00+00:00,1.378129005432129,1.4016330242156982,1.3446669578552246,1.386693000793457,133082,0.0,0.0
2022-01-02 00:00:00+00:00,1.3866809606552124,1.4616960287094116,1.3823109865188599,1.461670994758606,123317,0.0,0.0
2022-01-03 00:00:00+00:00,1.4616609811782837,1.4821970462799072,1.3600729703903198,1.4139330387115479,150129,0.0,0.0
2022-01-04 00:00:00+00:00,1.4138790369033813,1.865543007850647,1.4138590097427368,1.6023340225219727,516930,0.0,0.0
2022-01-05 00:00:00+00:00,1.6024279594421387,1.6143759489059448,1.3731189966201782,1.4621779918670654,602712,0.0,0.0
2022-01-06 00:00:00+00:00,1.4621800184249878,1.5483330488204956,1.3463490009307861,1.3964730501174927,659433,0.0,0.0
2022-01-07 00:00:00+00:00,1.397191047668457,1.4943979978561401,1.2423100471496582,1.3643440008163452,654186,0.0,0.0
2022-01-08 00:00:00+00:00,1.3643540143966675,1.455461025238037,1.3002680540084839,1.382133960723877,220342,0.0,0.0
2022-01-09 00:00:00+00:00,1.382133960723877,1.3823859691619873,1.2650200128555298,1.3005839586257935,386998,0.0,0.0
2022-01-10 00:00:00+00:00,1.300583004951477,1.300583004951477,1.107221007347107,1.2178699970245361,421174,0.0,0.0
2022-01-11 00:00:00+00:00,1.2178690433502197,1.36000394821167,1.180150032043457,1.3249800205230713,349263,0.0,0.0
2022-01-12 00:00:00+00:00,1.3249390125274658,1.3837430477142334,1.2561249732971191,1.3290849924087524,336736,0.0,0.0
2022-01-13 00:00:00+00:00,1.3290820121765137,1.3883039951324463,1.281298041343689,1.2819689512252808,316102,0.0,0.0
2022-01-14 00:00:00+00:00,1.2819770574569702,1.3230290412902832,1.1259679794311523,1.247514009475708,208822,0.0,0.0
2022-01-15 00:00:00+00:00,1.2475910186767578,1.3054519891738892,1.221058964729309,1.2966020107269287,162469,0.0,0.0
2022-01-16 00:00:00+00:00,1.2967109680175781,1.372406005859375,1.2286059856414795,1.2428760528564453,176906,0.0,0.0
2022-01-17 00:00:00+00:00,1.2436679601669312,1.2733279466629028,1.1282199621200562,1.143103003501892,196672,0.0,0.0
2022-01-18 00:00:00+00:00,1.1440240144729614,1.1854900121688843,1.0926200151443481,1.1266809701919556,162329,0.0,0.0
2022-01-19 00:00:00+00:00,1.1266729831695557,1.1291680335998535,0.9519640207290649,1.0054949522018433,319077,0.0,0.0
2022-01-20 00:00:00+00:00,1.003896951675415,1.1513570547103882,0.9437459707260132,0.9659280180931091,414461,0.0,0.0
2022-01-21 00:00:00+00:00,0.9652680158615112,1.017712950706482,0.7175509929656982,0.7520700097084045,383364,0.0,0.0
2022-01-22 00:00:00+00:00,0.7518849968910217,0.7518849968910217,0.5791569948196411,0.6447010040283203,306700,0.0,0.0
2022-01-23 00:00:00+00:00,0.6446980237960815,0.7206159830093384,0.6281020045280457,0.6704890131950378,181141,0.0,0.0
2022-01-24 00:00:00+00:00,0.670494019985199,0.7478839755058289,0.5990260243415833,0.6999949812889099,207480,0.0,0.0
2022-01-25 00:00:00+00:00,0.7000300288200378,0.7843359708786011,0.6518579721450806,0.7770180106163025,151240,0.0,0.0
2022-01-26 00:00:00+00:00,0.7767819762229919,0.8553969860076904,0.738556981086731,0.7411739826202393,201643,0.0,0.0
2022-01-27 00:00:00+00:00,0.7412260174751282,0.7478349804878235,0.6450340151786804,0.6508859992027283,240900,0.0,0.0
2022-01-28 00:00:00+00:00,0.6460570096969604,0.6962249875068665,0.5919449925422668,0.6744189858436584,170264,0.0,0.0
2022-01-29 00:00:00+00:00,0.6740229725837708,0.7381240129470825,0.6187700033187866,0.6868839859962463,144255,0.0,0.0
2022-01-30 00:00:00+00:00,0.686830997467041,0.6909639835357666,0.6212049722671509,0.6273459792137146,194034,0.0,0.0
2022-01-31 00:00:00+00:00,0.627348005771637,0.6527190208435059,0.579371988773346,0.6433529853820801,122941,0.0,0.0
2022-02-01 00:00:00+00:00,0.6433519721031189,0.6820440292358398,0.5972689986228943,0.6140140295028687,113341,0.0,0.0
2022-02-02 00:00:00+00:00,0.6140069961547852,0.6580410003662109,0.5991659760475159,0.602558970451355,122921,0.0,0.0
2022-02-03 00:00:00+00:00,0.602213978767395,0.6047239899635315,0.5407860279083252,0.5683330297470093,113815,0.0,0.0
2022-02-04 00:00:00+00:00,0.5683249831199646,0.6227899789810181,0.5106250047683716,0.5436310172080994,203679,0.0,0.0
2022-02-05 00:00:00+00:00,0.5442579984664917,0.6065229773521423,0.5158910155296326,0.5621849894523621,169411,0.0,0.0
2022-02-06 00:00:00+00:00,0.5619419813156128,0.6049919724464417,0.5467560291290283,0.5468339920043945,278698,0.0,0.0
2022-02-07 00:00:00+00:00,0.5481060147285461,0.581292986869812,0.5075280070304871,0.5655120015144348,214899,0.0,0.0
2022-02-08 00:00:00+00:00,0.565625011920929,0.5677980184555054,0.45358699560165405,0.5008469820022583,183387,0.0,0.0
2022-02-09 00:00:00+00:00,0.5003589987754822,0.5053579807281494,0.4459649920463562,0.4783630073070526,139579,0.0,0.0
2022-02-10 00:00:00+00:00,0.47844600677490234,0.4903259873390198,0.36528900265693665,0.4061320126056671,206652,0.0,0.0
2022-02-11 00:00:00+00:00,0.4058760106563568,0.410724014043808,0.3066299855709076,0.34045499563217163,199777,0.0,0.0
2022-02-12 00:00:00+00:00,0.3403970003128052,0.37994998693466187,0.3040130138397217,0.34398600459098816,173713,0.0,0.0
2022-02-13 00:00:00+00:00,0.3438720107078552,0.4166859984397888,0.3274939954280853,0.35383400321006775,127187,0.0,0.0
2022-02-14 00:00:00+00:00,0.3538160026073456,0.40987300872802734,0.32434800267219543,0.3636080026626587,170939,0.0,0.0
2022-02-15 00:00:00+00:00,0.3636240065097809,0.3845970034599304,0.3491550087928772,0.3702529966831207,109975,0.0,0.0
2022-02-16 00:00:00+00:00,0.37013500928878784,0.37416601181030273,0.33226698637008667,0.36915498971939087,155428,0.0,0.0
2022-02-17 00:00:00+00:00,0.368835985660553,0.3747990131378174,0.32234999537467957,0.3321410119533539,128740,0.0,0.0
2022-02-18 00:00:00+00:00,0.33213698863983154,0.3419719934463501,0.32865700125694275,0.3312489986419678,72794,0.0,0.0
2022-02-19 00:00:00+00:00,0.3307889997959137,0.33856600522994995,0.316881000995636,0.31806498765945435,69042,0.0,0.0
2022-02-20 00:00:00+00:00,0.3180670142173767,0.3318989872932434,0.2919209897518158,0.30417299270629883,77670,0.0,0.0
2022-02-21 00:00:00+00:00,0.3041599988937378,0.31232699751853943,0.2614690065383911,0.2758840024471283,125814,0.0,0.0
2022-02-22 00:00:00+00:00,0.2758829891681671,0.27601900696754456,0.23979400098323822,0.26839500665664673,88599,0.0,0.0
2022-02-23 00:00:00+00:00,0.26839300990104675,0.28081101179122925,0.25029700994491577,0.2606219947338104,102178,0.0,0.0
2022-02-24 00:00:00+00:00,0.26064398884773254,0.26367300748825073,0.20260100066661835,0.22505399584770203,117747,0.0,0.0
2022-02-25 00:00:00+00:00,0.22505499422550201,0.24953100085258484,0.22099900245666504,0.24913200736045837,80797,0.0,0.0
2022-02-26 00:00:00+00:00,0.24913500249385834,0.25064000487327576,0.219200000166893,0.24057400226593018,69778,0.0,0.0
2022-02-27 00:00:00+00:00,0.2406100034713745,0.2427780032157898,0.2232300043106079,0.2307250052690506,79672,0.0,0.0
2022-02-28 00:00:00+00:00,0.23080599308013916,0.23948800563812256,0.20044299960136414,0.23948700726032257,154039,0.0,0.0
2022-03-01 00:00:00+00:00,0.23953300714492798,0.2531589865684509,0.21628600358963013,0.22613899409770966,147757,0.0,0.0
2022-03-02 00:00:00+00:00,0.22613799571990967,0.23311300575733185,0.21143999695777893,0.2246599942445755,103663,0.0,0.0
2022-03-03 00:00:00+00:00,0.2246609926223755,0.23746299743652344,0.2197279930114746,0.22694699466228485,133203,0.0,0.0
2022-03-04 00:00:00+00:00,0.2268819957971573,0.2305379956960678,0.20669600367546082,0.22351999580860138,111993,0.0,0.0
2022-03-05 00:00:00+00:00,0.22367599606513977,0.23429100215435028,0.20867599546909332,0.2215079963207245,80192,0.0,0.0
2022-03-06 00:00:00+00:00,0.2215079963207245,0.2622019946575165,0.21695099771022797,0.23745399713516235,92239,0.0,0.0
2022-03-07 00:00:00+00:00,0.23739999532699585,0.5056440234184265,0.23497800529003143,0.4208950102329254,1037615,0.0,0.0
2022-03-08 00:00:00+00:00,0.4238300025463104,0.641260027885437,0.3358759880065918,0.3505699932575226,895913,0.0,0.0
2022-03-09 00:00:00+00:00,0.35057100653648376,0.4045499861240387,0.3264949917793274,0.3336459994316101,352622,0.0,0.0
2022-03-10 00:00:00+00:00,0.33364298939704895,0.342756986618042,0.26179400086402893,0.27865201234817505,318326,0.0,0.0
2022-03-11 00:00:00+00:00,0.27871501445770264,0.43948501348495483,0.25112301111221313,0.37263399362564087,449693,0.0,0.0
2022-03-12 00:00:00+00:00,0.37343698740005493,0.40168100595474243,0.29052799940109253,0.3164359927177429,295301,0.0,0.0
2022-03-13 00:00:00+00:00,0.31610599160194397,0.4237709939479828,0.30857300758361816,0.37227800488471985,314454,0.0,0.0
2022-03-14 00:00:00+00:00,0.37318000197410583,0.4152759909629822,0.3096249997615814,0.3462280035018921,398355,0.0,0.0
2022-03-15 00:00:00+00:00,0.3462269902229309,0.34919100999832153,0.3059540092945099,0.3171049952507019,245748,0.0,0.0
2022-03-16 00:00:00+00:00,0.3171040117740631,0.3539609909057617,0.3095020055770874,0.32428601384162903,231274,0.0,0.0
2022-03-17 00:00:00+00:00,0.32428300380706787,0.33064699172973633,0.29811999201774597,0.32247498631477356,173211,0.0,0.0
2022-03-18 00:00:00+00:00,0.32289499044418335,0.3267979919910431,0.2811860144138336,0.30255600810050964,167924,0.0,0.0
2022-03-19 00:00:00+00:00,0.30255699157714844,0.30396100878715515,0.242125004529953,0.2743859887123108,253845,0.0,0.0
2022-03-20 00:00:00+00:00,0.2733530104160309,0.2782540023326874,0.2503669857978821,0.2622720003128052,137584,0.0,0.0
2022-03-21 00:00:00+00:00,0.262268990278244,0.26362600922584534,0.2455430030822754,0.2509549856185913,111550,0.0,0.0
2022-03-22 00:00:00+00:00,0.2509549856185913,0.27201300859451294,0.24492700397968292,0.2705470025539398,138537,0.0,0.0
2022-03-23 00:00:00+00:00,0.27055099606513977,0.2945469915866852,0.26362499594688416,0.28011998534202576,124840,0.0,0.0
2022-03-24 00:00:00+00:00,0.280131995677948,0.2817240059375763,0.2642990052700043,0.2722890079021454,99324,0.0,0.0
2022-03-25 00:00:00+00:00,0.2727540135383606,0.29096800088882446,0.27024900913238525,0.2703920006752014,82924,0.0,0.0
2022-03-26 00:00:00+00:00,0.2708660066127777,0.3209869861602783,0.2682510018348694,0.29443201422691345,157843,0.0,0.0
2022-03-27 00:00:00+00:00,0.29415398836135864,0.31680798530578613,0.28440698981285095,0.30820098519325256,132601,0.0,0.0
2022-03-28 00:00:00+00:00,0.3085770010948181,0.33210501074790955,0.2921389937400818,0.29988500475883484,120796,0.0,0.0
2022-03-29 00:00:00+00:00,0.29988300800323486,0.36177799105644226,0.2997489869594574,0.3082900047302246,152663,0.0,0.0
2022-03-30 00:00:00+00:00,0.3082830011844635,0.3464750051498413,0.30170801281929016,0.3161360025405884,171226,0.0,0.0
2022-03-31 00:00:00+00:00,0.3161340057849884,0.3220739960670471,0.27236300706863403,0.28365999460220337,135780,0.0,0.0
2022-04-01 00:00:00+00:00,0.28365999460220337,0.2838340103626251,0.1272130012512207,0.2607960104942322,737040,0.0,0.0
2022-04-02 00:00:00+00:00,0.26079899072647095,0.26868900656700134,0.22328400611877441,0.24553599953651428,898256,0.0,0.0
2022-04-03 00:00:00+00:00,0.24553799629211426,0.2551400065422058,0.23630200326442719,0.24882599711418152,609455,0.0,0.0
2022-04-04 00:00:00+00:00,0.2488269954919815,0.2530359923839569,0.23130300641059875,0.2378229945898056,484738,0.0,0.0
2022-04-05 00:00:00+00:00,0.23782099783420563,0.24441100656986237,0.23340100049972534,0.23628300428390503,392640,0.0,0.0
2022-04-06 00:00:00+00:00,0.23628400266170502,0.25047698616981506,0.22522099316120148,0.2254219949245453,481284,0.0,0.0
2022-04-07 00:00:00+00:00,0.2254209965467453,0.23253199458122253,0.2172980010509491,0.23003800213336945,577117,0.0,0.0
2022-04-08 00:00:00+00:00,0.23003800213336945,0.2322929948568344,0.20117299258708954,0.2012300044298172,462355,0.0,0.0
2022-04-09 00:00:00+00:00,0.20131200551986694,0.21859599649906158,0.19661100208759308,0.20494499802589417,830569,0.0,0.0
2022-04-10 00:00:00+00:00,0.2049410045146942,0.23355799913406372,0.20448599755764008,0.21873700618743896,637403,0.0,0.0
2022-04-11 00:00:00+00:00,0.21873800456523895,0.23432299494743347,0.17679299414157867,0.18474100530147552,950780,0.0,0.0
2022-04-12 00:00:00+00:00,0.1847420036792755,0.33079099655151367,0.17532099783420563,0.2690710127353668,3161540,0.0,0.0
2022-04-13 00:00:00+00:00,0.2690730094909668,0.40974900126457214,0.2675740122795105,0.3106650114059448,3462265,0.0,0.0
2022-04-14 00:00:00+00:00,0.3106659948825836,0.32784199714660645,0.26846200227737427,0.28870999813079834,1585216,0.0,0.0
2022-04-15 00:00:00+00:00,0.28870800137519836,0.2938559949398041,0.2600019872188568,0.26133599877357483,1424160,0.0,0.0
2022-04-16 00:00:00+00:00,0.2613460123538971,0.34201401472091675,0.2613460123538971,0.3059319853782654,2290886,0.0,0.0
2022-04-17 00:00:00+00:00,0.3059310019016266,0.31388500332832336,0.26976698637008667,0.2802070081233978,1887025,0.0,0.0
2022-04-18 00:00:00+00:00,0.28022000193595886,0.28040799498558044,0.23143599927425385,0.2596449851989746,1269226,0.0,0.0
2022-04-19 00:00:00+00:00,0.2596440017223358,0.2698180079460144,0.21708199381828308,0.2371390014886856,833536,0.0,0.0
2022-04-20 00:00:00+00:00,0.2371399998664856,0.23982900381088257,0.20354300737380981,0.2157139927148819,714492,0.0,0.0
2022-04-21 00:00:00+00:00,0.2157139927148819,0.22124700248241425,0.1937360018491745,0.19526000320911407,476200,0.0,0.0
2022-04-22 00:00:00+00:00,0.19525699317455292,0.20385199785232544,0.18933500349521637,0.19573399424552917,484930,0.0,0.0
2022-04-23 00:00:00+00:00,0.19580499827861786,0.2020989954471588,0.18505999445915222,0.20183800160884857,529701,0.0,0.0
2022-04-24 00:00:00+00:00,0.20175999402999878,0.20175999402999878,0.17959299683570862,0.19444100558757782,364783,0.0,0.0
2022-04-25 00:00:00+00:00,0.1944420039653778,0.20062799751758575,0.15940700471401215,0.1829649955034256,715003,0.0,0.0
2022-04-26 00:00:00+00:00,0.18292400240898132,0.1851859986782074,0.15452300012111664,0.1683250069618225,623154,0.0,0.0
2022-04-27 00:00:00+00:00,0.16832299530506134,0.173102006316185,0.14183500409126282,0.15847499668598175,916616,0.0,0.0
2022-04-28 00:00:00+00:00,0.15847599506378174,0.15847599506378174,0.1347550004720688,0.1347550004720688,641756,0.0,0.0
2022-04-29 00:00:00+00:00,0.1346839964389801,0.14570200443267822,0.12854599952697754,0.12857800722122192,749025,0.0,0.0
2022-04-30 00:00:00+00:00,0.12855300307273865,0.14256900548934937,0.11609800159931183,0.11882700026035309,667564,0.0,0.0
2022-05-01 00:00:00+00:00,0.11883500218391418,0.12100499868392944,0.11291900277137756,0.11665000021457672,352823,0.0,0.0
2022-05-02 00:00:00+00:00,0.11664900183677673,0.13232199847698212,0.10917200148105621,0.11321300268173218,643187,0.0,0.0
2022-05-03 00:00:00+00:00,0.11321300268173218,0.16922500729560852,0.11180499941110611,0.13463999330997467,867707,0.0,0.0
2022-05-04 00:00:00+00:00,0.1346369981765747,0.13681699335575104,0.10670799762010574,0.12213999778032303,691371,0.0,0.0
2022-05-05 00:00:00+00:00,0.12213999778032303,0.12625299394130707,0.10034800320863724,0.10418500006198883,549759,0.0,0.0
2022-05-06 00:00:00+00:00,0.10418599843978882,0.12448400259017944,0.10332799702882767,0.11883799731731415,471127,0.0,0.0
2022-05-07 00:00:00+00:00,0.11883699893951416,0.1481650024652481,0.11067400127649307,0.12133199721574783,911923,0.0,0.0
2022-05-08 00:00:00+00:00,0.12133199721574783,0.1273999959230423,0.11166200041770935,0.12335900217294693,827642,0.0,0.0
2022-05-09 00:00:00+00:00,0.1233609989285469,0.13098399341106415,0.10393600165843964,0.10585100203752518,642270,0.0,0.0
2022-05-10 00:00:00+00:00,0.10585500299930573,0.11667300015687943,0.09611500054597855,0.09815599769353867,763021,0.0,0.0
2022-05-11 00:00:00+00:00,0.09815599769353867,0.1025950014591217,0.05133400112390518,0.05220299959182739,563898,0.0,0.0
2022-05-12 00:00:00+00:00,0.05220400169491768,0.0541669987142086,0.030657999217510223,0.03412700071930885,411205,0.0,0.0
2022-05-13 00:00:00+00:00,0.03412400186061859,0.0733259990811348,0.029924999922513962,0.057082001119852066,627682,0.0,0.0
2022-05-14 00:00:00+00:00,0.057082001119852066,0.06669799983501434,0.05349799990653992,0.05762099847197533,412779,0.0,0.0
2022-05-15 00:00:00+00:00,0.05762099847197533,0.07366999983787537,0.057328999042510986,0.07283999770879745,228488,0.0,0.0
2022-05-16 00:00:00+00:00,0.07284100353717804,0.07508300244808197,0.06157900020480156,0.06300400197505951,378256,0.0,0.0
2022-05-17 00:00:00+00:00,0.06301099807024002,0.07030200213193893,0.05833600088953972,0.06290200352668762,573418,0.0,0.0
2022-05-18 00:00:00+00:00,0.06290200352668762,0.06623099744319916,0.05842500180006027,0.06126600131392479,532972,0.0,0.0
2022-05-19 00:00:00+00:00,0.0612649992108345,0.06797999888658524,0.06119000166654587,0.065699003636837,402722,0.0,0.0
2022-05-20 00:00:00+00:00,0.06569799780845642,0.06943099945783615,0.06478500366210938,0.06492000073194504,267618,0.0,0.0
2022-05-21 00:00:00+00:00,0.06492500007152557,0.06782499700784683,0.06344100087881088,0.06492199748754501,281767,0.0,0.0
2022-05-22 00:00:00+00:00,0.06492099910974503,0.06896399706602097,0.0643559992313385,0.06869900226593018,222011,0.0,0.0
2022-05-23 00:00:00+00:00,0.06869900226593018,0.06869900226593018,0.06023399904370308,0.06131400167942047,355066,0.0,0.0
2022-05-24 00:00:00+00:00,0.06131099909543991,0.06310299783945084,0.051596999168395996,0.05303499847650528,170919,0.0,0.0
2022-05-25 00:00:00+00:00,0.05303400009870529,0.0593390017747879,0.049952998757362366,0.05572900176048279,278505,0.0,0.0
2022-05-26 00:00:00+00:00,0.0557279996573925,0.05583199858665466,0.04726500064134598,0.05195000022649765,200494,0.0,0.0
2022-05-27 00:00:00+00:00,0.0519229993224144,0.05204499885439873,0.04645799845457077,0.04650700092315674,124860,0.0,0.0
2022-05-28 00:00:00+00:00,0.04214800149202347,0.04685800150036812,0.040105000138282776,0.043772000819444656,144806,0.0,0.0
2022-05-29 00:00:00+00:00,0.04371900111436844,0.04974500089883804,0.04338200017809868,0.04586999863386154,163217,0.0,0.0
2022-05-30 00:00:00+00:00,0.04587100073695183,0.04896799847483635,0.044110000133514404,0.04755000025033951,124926,0.0,0.0
2022-05-31 00:00:00+00:00,0.04755000025033951,0.0567299984395504,0.0475430004298687,0.0538490004837513,205507,0.0,0.0
2022-06-01 00:00:00+00:00,0.05383700132369995,0.053870998322963715,0.047148000448942184,0.050659000873565674,202530,0.0,0.0
2022-06-02 00:00:00+00:00,0.05065799877047539,0.05097299814224243,0.043963998556137085,0.05022500082850456,122773,0.0,0.0
2022-06-03 00:00:00+00:00,0.05022900179028511,0.055695999413728714,0.046858999878168106,0.05159199982881546,179310,0.0,0.0
2022-06-04 00:00:00+00:00,0.05159199982881546,0.07367900013923645,0.05076900124549866,0.05633600056171417,416522,0.0,0.0
2022-06-05 00:00:00+00:00,0.05633600056171417,0.05906900018453598,0.05227399989962578,0.0552930012345314,110068,0.0,0.0
2022-06-06 00:00:00+00:00,0.05529800057411194,0.07106299698352814,0.05290300026535988,0.06492199748754501,224516,0.0,0.0
2022-06-07 00:00:00+00:00,0.06492099910974503,0.06492099910974503,0.04562599956989288,0.05392000079154968,189738,0.0,0.0
2022-06-08 00:00:00+00:00,0.05392000079154968,0.054214999079704285,0.05014900118112564,0.05282299965620041,80769,0.0,0.0
2022-06-09 00:00:00+00:00,0.052824001759290695,0.05433500185608864,0.04981999844312668,0.051215000450611115,155228,0.0,0.0
2022-06-10 00:00:00+00:00,0.05121700093150139,0.05189099907875061,0.04520700126886368,0.0453840009868145,182031,0.0,0.0
2022-06-11 00:00:00+00:00,0.0453840009868145,0.08824899792671204,0.04360299929976463,0.07216399908065796,426907,0.0,0.0
2022-06-12 00:00:00+00:00,0.0723010003566742,0.08356299996376038,0.048232998698949814,0.05049100145697594,917834,0.0,0.0
2022-06-13 00:00:00+00:00,0.05041300132870674,0.05419899895787239,0.046507999300956726,0.04906599968671799,733633,0.0,0.0
2022-06-14 00:00:00+00:00,0.04906700178980827,0.05650800094008446,0.04562700167298317,0.04643600061535835,478261,0.0,0.0
