TIMESTAMP,MIXER31786_OPEN_PRICE_USD,MIXER31786_HIGH_PRICE_USD,MIXER31786_LOW_PRICE_USD,MIXER31786_CLOSE_PRICE_USD,MIXER31786_VOLUME_USD,MIXER31786_DIVIDENDS_USD,MIXER31786_STOCK_SPLITS_USD
2024-06-12 00:00:00+00:00,0.002025000052526593,0.002950000111013651,0.002025000052526593,0.002873999997973442,44449,0.0,0.0
2024-06-13 00:00:00+00:00,0.002873999997973442,0.0029440000653266907,0.0023950000759214163,0.0025289999321103096,20706,0.0,0.0
2024-06-14 00:00:00+00:00,0.0025289999321103096,0.0033450000919401646,0.0022670000325888395,0.0026140001136809587,26194,0.0,0.0
2024-06-15 00:00:00+00:00,0.0026140001136809587,0.0027149999514222145,0.0022780001163482666,0.0024270000867545605,18979,0.0,0.0
2024-06-16 00:00:00+00:00,0.0024270000867545605,0.0030529999639838934,0.0018599999602884054,0.0024759999942034483,27843,0.0,0.0
2024-06-17 00:00:00+00:00,0.0024759999942034483,0.0030620000325143337,0.002177000045776367,0.002887000096961856,24997,0.0,0.0
2024-06-18 00:00:00+00:00,0.002887000096961856,0.0029810001142323017,0.0020459999796003103,0.002739999908953905,25335,0.0,0.0
2024-06-19 00:00:00+00:00,0.002739999908953905,0.004811999853700399,0.0023040000814944506,0.004009999800473452,87512,0.0,0.0
2024-06-20 00:00:00+00:00,0.004009999800473452,0.007938000373542309,0.00367600005120039,0.006105000153183937,117300,0.0,0.0
2024-06-21 00:00:00+00:00,0.006105000153183937,0.0073739998042583466,0.00506900018081069,0.0059710000641644,61533,0.0,0.0
2024-06-22 00:00:00+00:00,0.0059710000641644,0.009266000241041183,0.0059369998052716255,0.008551999926567078,94437,0.0,0.0
2024-06-23 00:00:00+00:00,0.008551999926567078,0.012467999942600727,0.00773000018671155,0.009941999800503254,149414,0.0,0.0
2024-06-24 00:00:00+00:00,0.009941999800503254,0.014882000163197517,0.008689000271260738,0.013162000104784966,183183,0.0,0.0
2024-06-25 00:00:00+00:00,0.01321600005030632,0.013976999558508396,0.007410999853163958,0.009100999683141708,144978,0.0,0.0
2024-06-26 00:00:00+00:00,0.009100999683141708,0.012137999758124352,0.007956000044941902,0.00874600000679493,125452,0.0,0.0
2024-06-27 00:00:00+00:00,0.008708000183105469,0.012652000412344933,0.008685999549925327,0.00981799978762865,89858,0.0,0.0
2024-06-28 00:00:00+00:00,0.00981799978762865,0.021844999864697456,0.00981799978762865,0.014797000214457512,130714,0.0,0.0
2024-06-29 00:00:00+00:00,0.014797000214457512,0.024488000199198723,0.014003000222146511,0.018021000549197197,274545,0.0,0.0
2024-06-30 00:00:00+00:00,0.018252000212669373,0.02587899938225746,0.017125999554991722,0.023281000554561615,266152,0.0,0.0
2024-07-01 00:00:00+00:00,0.023281000554561615,0.02524299919605255,0.01826000027358532,0.018605999648571014,134904,0.0,0.0
2024-07-02 00:00:00+00:00,0.018605999648571014,0.022040000185370445,0.016630999743938446,0.016630999743938446,116161,0.0,0.0
2024-07-03 00:00:00+00:00,0.016630999743938446,0.019610999152064323,0.012688999995589256,0.013806000351905823,144744,0.0,0.0
2024-07-04 00:00:00+00:00,0.013806000351905823,0.015627000480890274,0.010083000175654888,0.013195999898016453,135241,0.0,0.0
2024-07-05 00:00:00+00:00,0.013195999898016453,0.013477999716997147,0.008917000144720078,0.013247000053524971,60398,0.0,0.0
2024-07-06 00:00:00+00:00,0.013247000053524971,0.017240000888705254,0.01324199978262186,0.013779999688267708,53549,0.0,0.0
2024-07-07 00:00:00+00:00,0.013779999688267708,0.01462200004607439,0.01144499983638525,0.012253999710083008,31236,0.0,0.0
2024-07-08 00:00:00+00:00,0.012253999710083008,0.012841000221669674,0.010944999754428864,0.011892000213265419,21183,0.0,0.0
2024-07-09 00:00:00+00:00,0.011892000213265419,0.01218399964272976,0.01156300026923418,0.011649999767541885,7917,0.0,0.0
2024-07-10 00:00:00+00:00,0.011649999767541885,0.011672000400722027,0.010251999832689762,0.010997000150382519,10844,0.0,0.0
2024-07-11 00:00:00+00:00,0.010997000150382519,0.012047999538481236,0.009371000342071056,0.011969000101089478,34706,0.0,0.0
2024-07-12 00:00:00+00:00,0.011969000101089478,0.011969000101089478,0.005921000149101019,0.006572999991476536,223708,0.0,0.0
2024-07-13 00:00:00+00:00,0.006572999991476536,0.007331999950110912,0.005735000129789114,0.005735000129789114,58833,0.0,0.0
2024-07-14 00:00:00+00:00,0.005735000129789114,0.006994999945163727,0.005135999992489815,0.00609100004658103,30553,0.0,0.0
2024-07-15 00:00:00+00:00,0.00609100004658103,0.008071999996900558,0.005644999910145998,0.006909999996423721,57902,0.0,0.0
2024-07-16 00:00:00+00:00,0.006909999996423721,0.010076000355184078,0.006351999938488007,0.007757999934256077,43372,0.0,0.0
2024-07-17 00:00:00+00:00,0.007757999934256077,0.008217000402510166,0.0060189999639987946,0.006496999878436327,33087,0.0,0.0
2024-07-18 00:00:00+00:00,0.006521000061184168,0.006816000211983919,0.005330999847501516,0.005950999911874533,31845,0.0,0.0
2024-07-19 00:00:00+00:00,0.005950999911874533,0.00688599981367588,0.005611000116914511,0.006382999941706657,19810,0.0,0.0
2024-07-20 00:00:00+00:00,0.006382999941706657,0.006568000186234713,0.005661999806761742,0.005898999981582165,12503,0.0,0.0
2024-07-21 00:00:00+00:00,0.005898999981582165,0.00634300010278821,0.005200999788939953,0.006076000165194273,22919,0.0,0.0
2024-07-22 00:00:00+00:00,0.006076000165194273,0.006328000221401453,0.004370999988168478,0.004648999776691198,25932,0.0,0.0
2024-07-23 00:00:00+00:00,0.004648999776691198,0.0063680000603199005,0.0038219999987632036,0.005067999940365553,83909,0.0,0.0
2024-07-24 00:00:00+00:00,0.005067999940365553,0.006850999779999256,0.00496899988502264,0.00496899988502264,23737,0.0,0.0
2024-07-25 00:00:00+00:00,0.00496899988502264,0.005413000006228685,0.004567000083625317,0.004848000127822161,19448,0.0,0.0
2024-07-26 00:00:00+00:00,0.004848000127822161,0.005636999849230051,0.004550000187009573,0.004879999905824661,13073,0.0,0.0
2024-07-27 00:00:00+00:00,0.004879999905824661,0.00520299980416894,0.004734000191092491,0.004985000006854534,6349,0.0,0.0
2024-07-28 00:00:00+00:00,0.004985000006854534,0.004985000006854534,0.004422999918460846,0.004641000181436539,9494,0.0,0.0
2024-07-29 00:00:00+00:00,0.004641000181436539,0.004891000222414732,0.003984999842941761,0.0042570000514388084,16928,0.0,0.0
2024-07-30 00:00:00+00:00,0.0042570000514388084,0.0042570000514388084,0.003524000057950616,0.00381799996830523,10999,0.0,0.0
2024-07-31 00:00:00+00:00,0.00381799996830523,0.0046430001966655254,0.0035920001100748777,0.003667999990284443,16468,0.0,0.0
2024-08-01 00:00:00+00:00,0.003667999990284443,0.004135999828577042,0.0026259999722242355,0.0031500000040978193,13526,0.0,0.0
2024-08-02 00:00:00+00:00,0.0032240001019090414,0.004040999803692102,0.0031620000954717398,0.003317000111564994,16288,0.0,0.0
2024-08-03 00:00:00+00:00,0.003317000111564994,0.0034360000863671303,0.002778999973088503,0.003232999937608838,10548,0.0,0.0
2024-08-04 00:00:00+00:00,0.003232999937608838,0.003533999901264906,0.002119000069797039,0.0026549999602138996,13212,0.0,0.0
2024-08-05 00:00:00+00:00,0.0026549999602138996,0.002693000016734004,0.0017529999604448676,0.002222999930381775,19820,0.0,0.0
2024-08-06 00:00:00+00:00,0.002222999930381775,0.002598999999463558,0.002193999942392111,0.0025319999549537897,3438,0.0,0.0
2024-08-07 00:00:00+00:00,0.002584999892860651,0.0026910000015050173,0.002174000022932887,0.002193999942392111,3064,0.0,0.0
2024-08-08 00:00:00+00:00,0.002193999942392111,0.003260999917984009,0.0018019999843090773,0.0028019999153912067,28298,0.0,0.0
2024-08-09 00:00:00+00:00,0.0028019999153912067,0.004280999768525362,0.0028019999153912067,0.0037529999390244484,18258,0.0,0.0
2024-08-10 00:00:00+00:00,0.0037529999390244484,0.004428999964147806,0.0027550000231713057,0.0032909999135881662,44173,0.0,0.0
2024-08-11 00:00:00+00:00,0.0032909999135881662,0.0033839999232441187,0.002500999951735139,0.002776999957859516,14440,0.0,0.0
2024-08-12 00:00:00+00:00,0.002776999957859516,0.003510999958962202,0.0027600000612437725,0.0029269999358803034,7557,0.0,0.0
2024-08-13 00:00:00+00:00,0.0029269999358803034,0.003089000005275011,0.002492000116035342,0.002908000024035573,6384,0.0,0.0
2024-08-14 00:00:00+00:00,0.002908000024035573,0.003140999935567379,0.002612000098451972,0.0029249999206513166,8354,0.0,0.0
2024-08-15 00:00:00+00:00,0.0029269999358803034,0.0029780000913888216,0.002489000093191862,0.0026759998872876167,5785,0.0,0.0
2024-08-16 00:00:00+00:00,0.002662000013515353,0.002862999914214015,0.0024709999561309814,0.002512000035494566,5494,0.0,0.0
2024-08-17 00:00:00+00:00,0.002512000035494566,0.002698000054806471,0.0021379999816417694,0.002265000017359853,11402,0.0,0.0
2024-08-18 00:00:00+00:00,0.002230999991297722,0.002623999956995249,0.002188999904319644,0.002581000095233321,5782,0.0,0.0
2024-08-19 00:00:00+00:00,0.002581000095233321,0.0026599999982863665,0.0021730000153183937,0.0026599999982863665,5267,0.0,0.0
2024-08-20 00:00:00+00:00,0.002595999976620078,0.0025969999842345715,0.0017290000105276704,0.001918999943882227,16844,0.0,0.0
2024-08-21 00:00:00+00:00,0.0019039999460801482,0.0023129999171942472,0.0016469999682158232,0.001689000055193901,9047,0.0,0.0
2024-08-22 00:00:00+00:00,0.0016670000040903687,0.0017089999746531248,0.0011599999852478504,0.0013699999544769526,10066,0.0,0.0
2024-08-23 00:00:00+00:00,0.0013810000382363796,0.002366000087931752,0.0013810000382363796,0.002247000113129616,18759,0.0,0.0
2024-08-24 00:00:00+00:00,0.0022460001055151224,0.0022460001055151224,0.0011249999515712261,0.0014299999456852674,13556,0.0,0.0
2024-08-25 00:00:00+00:00,0.0019710001070052385,0.0019759999122470617,0.0012159999459981918,0.0017869999865069985,27530,0.0,0.0
2024-08-26 00:00:00+00:00,0.0017869999865069985,0.0019310000352561474,0.0013989999424666166,0.0014120000414550304,8517,0.0,0.0
2024-08-27 00:00:00+00:00,0.0013699999544769526,0.0015650000423192978,0.0013699999544769526,0.0015650000423192978,848,0.0,0.0
2024-08-28 00:00:00+00:00,0.0015650000423192978,0.0015650000423192978,0.0013989999424666166,0.0014570000348612666,749,0.0,0.0
2024-08-29 00:00:00+00:00,0.0014570000348612666,0.0016789999790489674,0.0014570000348612666,0.0015010000206530094,2741,0.0,0.0
2024-08-30 00:00:00+00:00,0.0015010000206530094,0.0016370000084862113,0.0013729999773204327,0.0014049999881535769,2285,0.0,0.0
2024-08-31 00:00:00+00:00,0.0014049999881535769,0.0015620000194758177,0.0013810000382363796,0.0015589999966323376,1548,0.0,0.0
2024-09-01 00:00:00+00:00,0.0015589999966323376,0.0015780000248923898,0.0013539999490603805,0.0014909999445080757,3399,0.0,0.0
2024-09-02 00:00:00+00:00,0.0014909999445080757,0.0015190000412985682,0.0014029999729245901,0.0014779999619349837,2028,0.0,0.0
2024-09-03 00:00:00+00:00,0.0014779999619349837,0.0015839999541640282,0.0013689999468624592,0.0013689999468624592,3471,0.0,0.0
2024-09-04 00:00:00+00:00,0.0013689999468624592,0.001429000054486096,0.0012280000373721123,0.0013249999610707164,7045,0.0,0.0
2024-09-05 00:00:00+00:00,0.0013249999610707164,0.0013249999610707164,0.001164000015705824,0.0012509999796748161,1902,0.0,0.0
2024-09-06 00:00:00+00:00,0.0012509999796748161,0.0012799999676644802,0.0012029999634250998,0.0012029999634250998,462,0.0,0.0
2024-09-07 00:00:00+00:00,0.0012029999634250998,0.001285000005736947,0.0012029999634250998,0.0012619999470189214,453,0.0,0.0
2024-09-08 00:00:00+00:00,0.0012619999470189214,0.0015300000086426735,0.0012619999470189214,0.0015059999423101544,1833,0.0,0.0
2024-09-09 00:00:00+00:00,0.0015059999423101544,0.0015059999423101544,0.001307999948039651,0.0014149999478831887,3856,0.0,0.0
2024-09-10 00:00:00+00:00,0.0014149999478831887,0.0015350000467151403,0.0013630000175908208,0.0015089999651536345,4025,0.0,0.0
2024-09-11 00:00:00+00:00,0.0015089999651536345,0.0016159999649971724,0.0014680000022053719,0.0016039999900385737,897,0.0,0.0
