TIMESTAMP,FTP33219_OPEN_PRICE_USD,FTP33219_HIGH_PRICE_USD,FTP33219_LOW_PRICE_USD,FTP33219_CLOSE_PRICE_USD,FTP33219_VOLUME_USD,FTP33219_DIVIDENDS_USD,FTP33219_STOCK_SPLITS_USD
2024-11-08 00:00:00+00:00,1.4727400541305542,1.7273759841918945,1.432013988494873,1.6852200031280518,45983,0.0,0.0
2024-11-09 00:00:00+00:00,1.6852200031280518,2.268734931945801,1.6610499620437622,1.8355820178985596,109114,0.0,0.0
2024-11-10 00:00:00+00:00,1.8355820178985596,2.3970789909362793,1.8100130558013916,2.0955300331115723,40057,0.0,0.0
2024-11-11 00:00:00+00:00,2.0955300331115723,2.947381019592285,2.088689088821411,2.3411099910736084,103662,0.0,0.0
2024-11-12 00:00:00+00:00,2.3411099910736084,2.425471067428589,1.3813129663467407,1.3813480138778687,83097,0.0,0.0
2024-11-13 00:00:00+00:00,1.3813480138778687,1.3813480138778687,0.9615780115127563,1.0228029489517212,88795,0.0,0.0
2024-11-14 00:00:00+00:00,1.0228029489517212,1.0931559801101685,0.7415850162506104,1.0377299785614014,83535,0.0,0.0
2024-11-15 00:00:00+00:00,1.0377299785614014,1.0907230377197266,0.5998470187187195,0.5998470187187195,86082,0.0,0.0
2024-11-16 00:00:00+00:00,0.5998470187187195,0.7008410096168518,0.5069580078125,0.5069580078125,38818,0.0,0.0
2024-11-17 00:00:00+00:00,0.5069580078125,0.562703013420105,0.2231689989566803,0.3409920036792755,93001,0.0,0.0
2024-11-18 00:00:00+00:00,0.3409920036792755,0.5770819783210754,0.3409920036792755,0.45876801013946533,39813,0.0,0.0
2024-11-19 00:00:00+00:00,0.45876801013946533,0.5419089794158936,0.4007689952850342,0.4007689952850342,30412,0.0,0.0
2024-11-20 00:00:00+00:00,0.4007689952850342,0.408161997795105,0.33920300006866455,0.38453900814056396,9654,0.0,0.0
2024-11-21 00:00:00+00:00,0.38453900814056396,0.41907501220703125,0.3517490029335022,0.41223201155662537,5174,0.0,0.0
2024-11-22 00:00:00+00:00,0.41223201155662537,0.41929900646209717,0.3889639973640442,0.3915329873561859,4326,0.0,0.0
2024-11-23 00:00:00+00:00,0.3915329873561859,0.40007999539375305,0.38882800936698914,0.3985989987850189,2263,0.0,0.0
2024-11-24 00:00:00+00:00,0.3985989987850189,0.45483699440956116,0.3985989987850189,0.4250349998474121,6924,0.0,0.0
2024-11-25 00:00:00+00:00,0.4250349998474121,0.47531700134277344,0.4036810100078583,0.47062399983406067,9688,0.0,0.0
2024-11-26 00:00:00+00:00,0.47062399983406067,0.47062399983406067,0.42936599254608154,0.4354740083217621,6778,0.0,0.0
2024-11-27 00:00:00+00:00,0.4354740083217621,0.4466870129108429,0.3962079882621765,0.41533800959587097,8102,0.0,0.0
2024-11-28 00:00:00+00:00,0.41533800959587097,0.41533800959587097,0.3581550121307373,0.36205199360847473,5132,0.0,0.0
2024-11-29 00:00:00+00:00,0.36205199360847473,0.39060598611831665,0.36205199360847473,0.3837049901485443,5146,0.0,0.0
2024-11-30 00:00:00+00:00,0.3837049901485443,0.430867999792099,0.3837049901485443,0.4024899899959564,10977,0.0,0.0
2024-12-01 00:00:00+00:00,0.4024899899959564,0.4228070080280304,0.39212700724601746,0.4228070080280304,3093,0.0,0.0
2024-12-02 00:00:00+00:00,0.4228070080280304,0.4228070080280304,0.3705250024795532,0.3705250024795532,4165,0.0,0.0
2024-12-03 00:00:00+00:00,0.3705250024795532,0.3705250024795532,0.32846200466156006,0.35298898816108704,7130,0.0,0.0
2024-12-04 00:00:00+00:00,0.35298898816108704,0.8290740251541138,0.35298898816108704,0.6071339845657349,41764,0.0,0.0
2024-12-05 00:00:00+00:00,0.6071339845657349,0.6197140216827393,0.5310400128364563,0.5365859866142273,26367,0.0,0.0
2024-12-06 00:00:00+00:00,0.5365859866142273,0.6921989917755127,0.5314509868621826,0.6921989917755127,7249,0.0,0.0
2024-12-07 00:00:00+00:00,0.6921989917755127,0.6982089877128601,0.6674690246582031,0.6960939764976501,5061,0.0,0.0
2024-12-08 00:00:00+00:00,0.6960939764976501,0.7289789915084839,0.6754689812660217,0.7289789915084839,4965,0.0,0.0
2024-12-09 00:00:00+00:00,0.7289789915084839,0.8997949957847595,0.6918609738349915,0.8752110004425049,21148,0.0,0.0
2024-12-10 00:00:00+00:00,0.8752110004425049,1.5147180557250977,0.8752110004425049,1.2281889915466309,42218,0.0,0.0
2024-12-11 00:00:00+00:00,1.2281889915466309,1.2486339807510376,1.0045820474624634,1.0361770391464233,15307,0.0,0.0
2024-12-12 00:00:00+00:00,1.0361770391464233,1.235429048538208,1.0361770391464233,1.1866719722747803,27273,0.0,0.0
2024-12-13 00:00:00+00:00,1.1866719722747803,1.1869540214538574,0.9365609884262085,0.9880279898643494,16936,0.0,0.0
2024-12-14 00:00:00+00:00,0.9880279898643494,0.9880279898643494,0.9559630155563354,0.9652469754219055,3866,0.0,0.0
2024-12-15 00:00:00+00:00,0.9652469754219055,1.5532209873199463,0.9594050049781799,1.5040160417556763,68028,0.0,0.0
2024-12-16 00:00:00+00:00,1.5040160417556763,2.2406070232391357,1.5040160417556763,1.7101869583129883,86300,0.0,0.0
2024-12-17 00:00:00+00:00,1.7101869583129883,1.7101869583129883,1.262935996055603,1.3071379661560059,34546,0.0,0.0
2024-12-18 00:00:00+00:00,1.3071379661560059,1.4062340259552002,0.9565330147743225,1.0245510339736938,46447,0.0,0.0
2024-12-19 00:00:00+00:00,1.0245510339736938,1.0412030220031738,0.8223860263824463,0.9201909899711609,29945,0.0,0.0
2024-12-20 00:00:00+00:00,0.9201909899711609,1.1514400243759155,0.7974720001220703,1.1514400243759155,19456,0.0,0.0
2024-12-21 00:00:00+00:00,1.1514400243759155,1.2534370422363281,0.8885530233383179,0.9453070163726807,21813,0.0,0.0
2024-12-22 00:00:00+00:00,0.9453070163726807,0.9616379737854004,0.7960720062255859,0.8292779922485352,17624,0.0,0.0
2024-12-23 00:00:00+00:00,0.8292779922485352,0.8911619782447815,0.8292779922485352,0.8791710138320923,8741,0.0,0.0
2024-12-24 00:00:00+00:00,0.8791710138320923,1.2345470190048218,0.8791710138320923,0.9903519749641418,35811,0.0,0.0
2024-12-25 00:00:00+00:00,0.9903519749641418,0.9903519749641418,0.8208450078964233,0.8313789963722229,9307,0.0,0.0
2024-12-26 00:00:00+00:00,0.8313789963722229,0.8313789963722229,0.7716130018234253,0.8100990056991577,6334,0.0,0.0
2024-12-27 00:00:00+00:00,0.8100990056991577,0.941353976726532,0.8085600137710571,0.8969280123710632,13984,0.0,0.0
2024-12-28 00:00:00+00:00,0.8969280123710632,0.9003689885139465,0.7953240275382996,0.7953240275382996,6533,0.0,0.0
2024-12-29 00:00:00+00:00,0.7953240275382996,0.8088610172271729,0.7928320169448853,0.7930449843406677,2396,0.0,0.0
2024-12-30 00:00:00+00:00,0.7930449843406677,1.1258349418640137,0.7930449843406677,0.942255973815918,25962,0.0,0.0
2024-12-31 00:00:00+00:00,0.942255973815918,0.9685099720954895,0.8713780045509338,0.874334990978241,13651,0.0,0.0
2025-01-01 00:00:00+00:00,0.874334990978241,0.874334990978241,0.6603090167045593,0.679190993309021,27796,0.0,0.0
2025-01-02 00:00:00+00:00,0.679190993309021,0.7594559788703918,0.679190993309021,0.7087389826774597,15325,0.0,0.0
2025-01-03 00:00:00+00:00,0.7087389826774597,0.71670001745224,0.6329990029335022,0.659496009349823,11515,0.0,0.0
2025-01-04 00:00:00+00:00,0.659496009349823,0.8824999928474426,0.659496009349823,0.8824999928474426,13319,0.0,0.0
2025-01-05 00:00:00+00:00,0.8824999928474426,1.3733609914779663,0.8824999928474426,1.042734980583191,45714,0.0,0.0
2025-01-06 00:00:00+00:00,1.042734980583191,1.4060289859771729,1.042734980583191,1.3236370086669922,25941,0.0,0.0
2025-01-07 00:00:00+00:00,1.3236370086669922,1.3236370086669922,0.8872159719467163,0.8955829739570618,25093,0.0,0.0
2025-01-08 00:00:00+00:00,0.8955829739570618,1.2430059909820557,0.8955829739570618,1.2430059909820557,26713,0.0,0.0
2025-01-09 00:00:00+00:00,1.2430059909820557,1.2537410259246826,1.0618699789047241,1.1024940013885498,18334,0.0,0.0
2025-01-10 00:00:00+00:00,1.1024940013885498,1.1583670377731323,0.8734769821166992,0.9379569888114929,44306,0.0,0.0
2025-01-11 00:00:00+00:00,0.9379569888114929,0.995963990688324,0.8697569966316223,0.8975669741630554,10856,0.0,0.0
2025-01-12 00:00:00+00:00,0.8975669741630554,0.9935759902000427,0.8975669741630554,0.9642339944839478,5797,0.0,0.0
2025-01-13 00:00:00+00:00,0.9642339944839478,0.9691290259361267,0.7245690226554871,0.8340700268745422,28112,0.0,0.0
2025-01-14 00:00:00+00:00,0.8340700268745422,0.8458390235900879,0.8305919766426086,0.8346009850502014,2275,0.0,0.0
2025-01-15 00:00:00+00:00,0.8346009850502014,0.920799970626831,0.8228359818458557,0.920799970626831,3558,0.0,0.0
2025-01-16 00:00:00+00:00,0.920799970626831,1.1108649969100952,0.8712019920349121,1.0915759801864624,12970,0.0,0.0
2025-01-17 00:00:00+00:00,1.0915759801864624,1.2878450155258179,1.0915759801864624,1.1980899572372437,15396,0.0,0.0
2025-01-18 00:00:00+00:00,1.1980899572372437,1.1980899572372437,0.3569270074367523,0.6224110126495361,127754,0.0,0.0
2025-01-19 00:00:00+00:00,0.6224110126495361,0.9443889856338501,0.5988669991493225,0.6528859734535217,65061,0.0,0.0
2025-01-20 00:00:00+00:00,0.6528859734535217,0.6528859734535217,0.35871198773384094,0.428288996219635,35424,0.0,0.0
2025-01-21 00:00:00+00:00,0.428288996219635,0.428288996219635,0.28573501110076904,0.309920996427536,21639,0.0,0.0
2025-01-22 00:00:00+00:00,0.309920996427536,0.3107460141181946,0.2708339989185333,0.27341601252555847,8335,0.0,0.0
2025-01-23 00:00:00+00:00,0.27341601252555847,0.357014000415802,0.27341601252555847,0.29104700684547424,24239,0.0,0.0
2025-01-24 00:00:00+00:00,0.29104700684547424,0.3733479976654053,0.26809799671173096,0.27872300148010254,16208,0.0,0.0
2025-01-25 00:00:00+00:00,0.27872300148010254,0.27872300148010254,0.2651289999485016,0.27593401074409485,1483,0.0,0.0
2025-01-26 00:00:00+00:00,0.27593401074409485,0.2834259867668152,0.260562002658844,0.2711719870567322,5181,0.0,0.0
2025-01-27 00:00:00+00:00,0.2711719870567322,0.2711719870567322,0.23795199394226074,0.2425920069217682,1808,0.0,0.0
2025-01-28 00:00:00+00:00,0.2425920069217682,0.24755600094795227,0.20328199863433838,0.20443600416183472,4971,0.0,0.0
2025-01-29 00:00:00+00:00,0.20443600416183472,0.20784300565719604,0.1991560012102127,0.1991560012102127,1727,0.0,0.0
2025-01-30 00:00:00+00:00,0.1991560012102127,0.20673799514770508,0.19370900094509125,0.20107899606227875,1084,0.0,0.0
2025-01-31 00:00:00+00:00,0.20107899606227875,0.22611600160598755,0.19771799445152283,0.22611600160598755,2041,0.0,0.0
2025-02-01 00:00:00+00:00,0.22611600160598755,0.2265480011701584,0.20672300457954407,0.20672300457954407,749,0.0,0.0
2025-02-02 00:00:00+00:00,0.20672300457954407,0.20705999433994293,0.17704500257968903,0.17704500257968903,2985,0.0,0.0
2025-02-03 00:00:00+00:00,0.17704500257968903,0.17704500257968903,0.14322000741958618,0.167261004447937,2473,0.0,0.0
2025-02-04 00:00:00+00:00,0.167261004447937,0.18325099349021912,0.167261004447937,0.18125000596046448,2157,0.0,0.0
2025-02-05 00:00:00+00:00,0.18125000596046448,0.18125000596046448,0.1743759959936142,0.17857900261878967,760,0.0,0.0
2025-02-06 00:00:00+00:00,0.17857900261878967,0.18290500342845917,0.16538800299167633,0.16538800299167633,1221,0.0,0.0
2025-02-07 00:00:00+00:00,0.16538800299167633,0.16538800299167633,0.1516139954328537,0.1516139954328537,400,0.0,0.0
2025-02-08 00:00:00+00:00,0.1516139954328537,0.15443800389766693,0.1516139954328537,0.15395300090312958,172,0.0,0.0
2025-02-09 00:00:00+00:00,0.15395300090312958,0.1550610065460205,0.15393300354480743,0.1550610065460205,29,0.0,0.0
2025-02-10 00:00:00+00:00,0.1550610065460205,0.1550610065460205,0.15090200304985046,0.15272699296474457,392,0.0,0.0
2025-02-11 00:00:00+00:00,0.15272699296474457,0.16333100199699402,0.1158130019903183,0.1158130019903183,12606,0.0,0.0
2025-02-12 00:00:00+00:00,0.1158130019903183,0.156577005982399,0.08213800191879272,0.156577005982399,15029,0.0,0.0
2025-02-13 00:00:00+00:00,0.156577005982399,0.17506299912929535,0.1362680047750473,0.13929499685764313,6523,0.0,0.0
2025-02-14 00:00:00+00:00,0.13929499685764313,0.22489599883556366,0.13929499685764313,0.20478400588035583,12024,0.0,0.0
2025-02-15 00:00:00+00:00,0.20478400588035583,0.21325300633907318,0.20292699337005615,0.21325300633907318,2281,0.0,0.0
2025-02-16 00:00:00+00:00,0.21325300633907318,0.22256599366664886,0.21325300633907318,0.21409299969673157,851,0.0,0.0
2025-02-17 00:00:00+00:00,0.21409299969673157,0.22144700586795807,0.21393799781799316,0.22144700586795807,2909,0.0,0.0
2025-02-18 00:00:00+00:00,0.22144700586795807,0.22144700586795807,0.20374800264835358,0.20374800264835358,2214,0.0,0.0
2025-02-19 00:00:00+00:00,0.20374800264835358,0.20374800264835358,0.15955199301242828,0.15955199301242828,5543,0.0,0.0
2025-02-20 00:00:00+00:00,0.15955199301242828,0.1607300043106079,0.15598100423812866,0.15598100423812866,702,0.0,0.0
2025-02-21 00:00:00+00:00,0.15598100423812866,0.16187499463558197,0.14848999679088593,0.14848999679088593,1770,0.0,0.0
2025-02-22 00:00:00+00:00,0.14848999679088593,0.14848999679088593,0.12206800282001495,0.13172100484371185,4432,0.0,0.0
2025-02-23 00:00:00+00:00,0.13172100484371185,0.13172100484371185,0.13163000345230103,0.13163000345230103,54,0.0,0.0
2025-02-24 00:00:00+00:00,0.13163000345230103,0.13163000345230103,0.11834900081157684,0.11834900081157684,406,0.0,0.0
2025-02-25 00:00:00+00:00,0.11834900081157684,0.11834900081157684,0.10692299902439117,0.11222399771213531,814,0.0,0.0
2025-02-26 00:00:00+00:00,0.11222399771213531,0.11696799844503403,0.1048780009150505,0.10666900128126144,1162,0.0,0.0
2025-02-27 00:00:00+00:00,0.10666900128126144,0.10666900128126144,0.10666900128126144,0.10666900128126144,0,0.0,0.0
2025-02-28 00:00:00+00:00,0.10958900302648544,0.10958900302648544,0.09580100327730179,0.09580100327730179,2266,0.0,0.0
2025-03-01 00:00:00+00:00,0.09580100327730179,0.09580100327730179,0.08367999643087387,0.08367999643087387,1008,0.0,0.0
2025-03-02 00:00:00+00:00,0.08367999643087387,0.1135839968919754,0.08367999643087387,0.1135839968919754,4948,0.0,0.0
2025-03-03 00:00:00+00:00,0.1135839968919754,0.1145860031247139,0.08519899845123291,0.08519899845123291,2429,0.0,0.0
2025-03-04 00:00:00+00:00,0.08519899845123291,0.0866599977016449,0.077224001288414,0.08196800202131271,0,0.0,0.0
2025-03-05 00:00:00+00:00,0.08196800202131271,0.10578200221061707,0.08196800202131271,0.10578200221061707,3477,0.0,0.0
2025-03-06 00:00:00+00:00,0.10578200221061707,0.131523996591568,0.10571199655532837,0.131523996591568,0,0.0,0.0
2025-03-07 00:00:00+00:00,0.131523996591568,0.131523996591568,0.09321299940347672,0.09528899937868118,4065,0.0,0.0
2025-03-08 00:00:00+00:00,0.09528899937868118,0.09528899937868118,0.08366099745035172,0.0871260017156601,0,0.0,0.0
2025-03-09 00:00:00+00:00,0.0871260017156601,0.0871260017156601,0.07483100146055222,0.07483100146055222,0,0.0,0.0
2025-03-10 00:00:00+00:00,0.07483100146055222,0.07483100146055222,0.0669969990849495,0.0669969990849495,171,0.0,0.0
2025-03-11 00:00:00+00:00,0.0669969990849495,0.06841299682855606,0.06628499925136566,0.06841299682855606,677,0.0,0.0
2025-03-12 00:00:00+00:00,0.06841299682855606,0.06841299682855606,0.06622900068759918,0.06622900068759918,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.06622900068759918,0.08131500333547592,0.06622900068759918,0.07749799638986588,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.07749799638986588,0.08330100029706955,0.0743509978055954,0.0743509978055954,0,0.0,0.0
2025-03-15 00:00:00+00:00,0.0743509978055954,0.07606200128793716,0.0743509978055954,0.07606200128793716,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.07606200128793716,0.07815399765968323,0.07528399676084518,0.0758180022239685,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.0758180022239685,0.0758180022239685,0.072782002389431,0.07312999665737152,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.07312999665737152,0.07312999665737152,0.06160600110888481,0.06193400174379349,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.06193400174379349,0.0922430008649826,0.06193400174379349,0.08760000020265579,3840,0.0,0.0
2025-03-20 00:00:00+00:00,0.08760000020265579,0.08807700127363205,0.08074600249528885,0.08145999908447266,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.08145999908447266,0.08145999908447266,0.07326000183820724,0.07326000183820724,1258,0.0,0.0
2025-03-22 00:00:00+00:00,0.07326000183820724,0.0744289979338646,0.07326000183820724,0.0744289979338646,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.0744289979338646,0.0744289979338646,0.0744289979338646,0.0744289979338646,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.0744289979338646,0.0807339996099472,0.0744289979338646,0.0807339996099472,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.0807339996099472,0.08157700300216675,0.08049599826335907,0.08049599826335907,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.08049599826335907,0.08049599826335907,0.07544700056314468,0.07559700310230255,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.07559700310230255,0.07840900123119354,0.07559700310230255,0.07840900123119354,0,0.0,0.0
2025-03-28 00:00:00+00:00,0.07840900123119354,0.07840900123119354,0.07599499821662903,0.07599499821662903,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.07599499821662903,0.07599499821662903,0.07599499821662903,0.07599499821662903,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.07599499821662903,0.07599499821662903,0.07599499821662903,0.07599499821662903,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.07599499821662903,0.07599499821662903,0.07599499821662903,0.07599499821662903,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.07599499821662903,0.07599499821662903,0.06545700132846832,0.06545700132846832,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.06545700132846832,0.06545700132846832,0.04526099935173988,0.04870999976992607,0,0.0,0.0
2025-04-03 00:00:00+00:00,0.04870999976992607,0.04870999976992607,0.043255001306533813,0.043255001306533813,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.043255001306533813,0.04527200013399124,0.043255001306533813,0.04465999826788902,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.04465999826788902,0.04465999826788902,0.03643900156021118,0.03715800121426582,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.03715800121426582,0.03931799903512001,0.03283900022506714,0.03283900022506714,259,0.0,0.0
2025-04-07 00:00:00+00:00,0.03283900022506714,0.03283900022506714,0.03260200098156929,0.03280999884009361,0,0.0,0.0
2025-04-08 00:00:00+00:00,0.03280999884009361,0.03280999884009361,0.032575998455286026,0.032575998455286026,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.032575998455286026,0.03568499907851219,0.02986600063741207,0.03568499907851219,0,0.0,0.0
2025-04-10 00:00:00+00:00,0.03568499907851219,0.04810500144958496,0.035092998296022415,0.04302399978041649,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.04302399978041649,0.04353500157594681,0.04270999878644943,0.04353500157594681,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.04353500157594681,0.05347000062465668,0.03642499819397926,0.05347000062465668,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.05347000062465668,0.05347000062465668,0.03558399900794029,0.03947100043296814,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.03947100043296814,0.0402819998562336,0.03947100043296814,0.0402819998562336,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.0402819998562336,0.04041900113224983,0.0402819998562336,0.04041900113224983,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.04041900113224983,0.04041900113224983,0.039260998368263245,0.039260998368263245,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.039260998368263245,0.039260998368263245,0.03915400058031082,0.03915400058031082,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.03915400058031082,0.03915400058031082,0.03915400058031082,0.03915400058031082,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.03915400058031082,0.03915400058031082,0.03915400058031082,0.03915400058031082,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.03915400058031082,0.039955999702215195,0.03304300084710121,0.03304300084710121,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.03304300084710121,0.06207000091671944,0.03304300084710121,0.05359800159931183,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.05359800159931183,0.07922700047492981,0.04950999841094017,0.07420399785041809,0,0.0,0.0
2025-04-23 00:00:00+00:00,0.07420399785041809,0.08251199871301651,0.07420399785041809,0.08090800046920776,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.08090800046920776,0.09274300187826157,0.0799420028924942,0.09255299717187881,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.09255299717187881,0.09492100030183792,0.08781100064516068,0.09164600074291229,1940,0.0,0.0
2025-04-26 00:00:00+00:00,0.09164600074291229,0.09164600074291229,0.07105900347232819,0.07105900347232819,763,0.0,0.0
2025-04-27 00:00:00+00:00,0.07105900347232819,0.07773300260305405,0.07085800170898438,0.07771500200033188,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.07771500200033188,0.07937999814748764,0.0677030012011528,0.0677030012011528,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.0677030012011528,0.06967899948358536,0.0677030012011528,0.06939200311899185,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.06939200311899185,0.06939200311899185,0.06939200311899185,0.06939200311899185,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.06939200311899185,0.06939200311899185,0.06270399689674377,0.06844300031661987,1812,0.0,0.0
2025-05-02 00:00:00+00:00,0.06844300031661987,0.0685650035738945,0.06526300311088562,0.06526300311088562,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.06526300311088562,0.06571699678897858,0.06489899754524231,0.06571699678897858,0,0.0,0.0
