TIMESTAMP,FLIX_OPEN_PRICE_USD,FLIX_HIGH_PRICE_USD,FLIX_LOW_PRICE_USD,FLIX_CLOSE_PRICE_USD,FLIX_VOLUME_USD,FLIX_DIVIDENDS_USD,FLIX_STOCK_SPLITS_USD
2023-09-06 00:00:00+00:00,0.0251499991863966,0.025327999144792557,0.024867000058293343,0.025327999144792557,4194,0.0,0.0
2023-09-07 00:00:00+00:00,0.025327999144792557,0.025644000619649887,0.02466299943625927,0.025534000247716904,2647,0.0,0.0
2023-09-08 00:00:00+00:00,0.025533000007271767,0.029239000752568245,0.02539600059390068,0.029167000204324722,4789,0.0,0.0
2023-09-09 00:00:00+00:00,0.029167000204324722,0.02973099984228611,0.028870999813079834,0.02971700020134449,2720,0.0,0.0
2023-09-10 00:00:00+00:00,0.02971399948000908,0.03080100007355213,0.02744399942457676,0.029469000175595284,6466,0.0,0.0
2023-09-11 00:00:00+00:00,0.029469000175595284,0.029557999223470688,0.024495000019669533,0.02485699951648712,5739,0.0,0.0
2023-09-12 00:00:00+00:00,0.02485699951648712,0.027372999116778374,0.024188000708818436,0.027250999584794044,4394,0.0,0.0
2023-09-13 00:00:00+00:00,0.027250999584794044,0.02858700044453144,0.026659000664949417,0.02853200025856495,2287,0.0,0.0
2023-09-14 00:00:00+00:00,0.02853200025856495,0.028606999665498734,0.024274000898003578,0.025682000443339348,7371,0.0,0.0
2023-09-15 00:00:00+00:00,0.02568100020289421,0.027194999158382416,0.0244159996509552,0.027140000835061073,3537,0.0,0.0
2023-09-16 00:00:00+00:00,0.027135999873280525,0.0278949998319149,0.026662999764084816,0.027389999479055405,2871,0.0,0.0
2023-09-17 00:00:00+00:00,0.02739099971950054,0.02739099971950054,0.025716999545693398,0.02612300030887127,2966,0.0,0.0
2023-09-21 00:00:00+00:00,0.028674999251961708,0.03133299946784973,0.027515999972820282,0.03083300031721592,5031,0.0,0.0
2023-09-22 00:00:00+00:00,0.03083300031721592,0.031143000349402428,0.029347000643610954,0.030717000365257263,4348,0.0,0.0
2023-09-23 00:00:00+00:00,0.030717000365257263,0.03096799924969673,0.028994999825954437,0.02944600023329258,2911,0.0,0.0
2023-09-24 00:00:00+00:00,0.02944600023329258,0.03013700060546398,0.029040999710559845,0.0291569996625185,3248,0.0,0.0
2023-09-25 00:00:00+00:00,0.0291569996625185,0.02948700077831745,0.02877200022339821,0.028978999704122543,2035,0.0,0.0
2023-09-26 00:00:00+00:00,0.028977999463677406,0.030108999460935593,0.028286999091506004,0.03006800077855587,3763,0.0,0.0
2023-09-27 00:00:00+00:00,0.03006800077855587,0.0313589982688427,0.027153000235557556,0.0282990001142025,7964,0.0,0.0
2023-09-28 00:00:00+00:00,0.0282990001142025,0.031140999868512154,0.028188999742269516,0.030453000217676163,3430,0.0,0.0
2023-09-29 00:00:00+00:00,0.03045099973678589,0.034738000482320786,0.029797999188303947,0.03296700119972229,6423,0.0,0.0
2023-09-30 00:00:00+00:00,0.032965999096632004,0.0331140011548996,0.02941799908876419,0.029518000781536102,5508,0.0,0.0
2023-10-01 00:00:00+00:00,0.029518000781536102,0.030592000111937523,0.02889000065624714,0.030114000663161278,3277,0.0,0.0
2023-10-02 00:00:00+00:00,0.030114000663161278,0.04064299911260605,0.028550000861287117,0.03793099895119667,11951,0.0,0.0
2023-10-03 00:00:00+00:00,0.03793099895119667,0.04069900140166283,0.031752001494169235,0.032917000353336334,12213,0.0,0.0
2023-10-04 00:00:00+00:00,0.032917000353336334,0.03479300066828728,0.03217799961566925,0.03471500054001808,2883,0.0,0.0
2023-10-05 00:00:00+00:00,0.03471500054001808,0.035521000623703,0.033511001616716385,0.03439600020647049,3537,0.0,0.0
2023-10-06 00:00:00+00:00,0.03439600020647049,0.04041599854826927,0.03428399935364723,0.03985000029206276,5267,0.0,0.0
2023-10-07 00:00:00+00:00,0.03985000029206276,0.041898999363183975,0.039080001413822174,0.04172400012612343,4796,0.0,0.0
2023-10-08 00:00:00+00:00,0.04170599952340126,0.04908600077033043,0.041418999433517456,0.04464000090956688,7502,0.0,0.0
2023-10-09 00:00:00+00:00,0.04464399814605713,0.046845998615026474,0.036566998809576035,0.04145300015807152,10405,0.0,0.0
2023-10-10 00:00:00+00:00,0.04145300015807152,0.04268600046634674,0.03405199944972992,0.03642899915575981,7415,0.0,0.0
2023-10-11 00:00:00+00:00,0.03642899915575981,0.03985999897122383,0.03568999841809273,0.0386429987847805,4113,0.0,0.0
2023-10-12 00:00:00+00:00,0.0386429987847805,0.0386429987847805,0.03545299917459488,0.037452999502420425,2409,0.0,0.0
2023-10-13 00:00:00+00:00,0.037452999502420425,0.03918600082397461,0.03665100038051605,0.03819900006055832,1702,0.0,0.0
2023-10-14 00:00:00+00:00,0.03819999843835831,0.04022600129246712,0.0368489995598793,0.04022499918937683,2142,0.0,0.0
2023-10-15 00:00:00+00:00,0.04022499918937683,0.044144000858068466,0.039250001311302185,0.04383299872279167,3173,0.0,0.0
2023-10-16 00:00:00+00:00,0.04382999986410141,0.045708999037742615,0.042514998465776443,0.04505399987101555,1960,0.0,0.0
2023-10-17 00:00:00+00:00,0.04505300149321556,0.04513299837708473,0.04396599903702736,0.044123001396656036,1165,0.0,0.0
2023-10-18 00:00:00+00:00,0.044123001396656036,0.04662799835205078,0.04187199845910072,0.0451200008392334,2009,0.0,0.0
2023-10-19 00:00:00+00:00,0.0451200008392334,0.04886699840426445,0.04423400014638901,0.04702100157737732,1256,0.0,0.0
2023-10-20 00:00:00+00:00,0.04702100157737732,0.051968999207019806,0.04366699978709221,0.051784999668598175,3725,0.0,0.0
2023-10-21 00:00:00+00:00,0.0517829991877079,0.06621500104665756,0.05033000186085701,0.06314399838447571,10715,0.0,0.0
2023-10-22 00:00:00+00:00,0.06314399838447571,0.06473200023174286,0.06040000170469284,0.0631520003080368,4067,0.0,0.0
2023-10-23 00:00:00+00:00,0.06316500157117844,0.06358499825000763,0.056106001138687134,0.059585001319646835,3731,0.0,0.0
2023-10-24 00:00:00+00:00,0.059585001319646835,0.060169998556375504,0.04838800057768822,0.0498259998857975,9863,0.0,0.0
2023-10-25 00:00:00+00:00,0.0498259998857975,0.064799003303051,0.0498259998857975,0.06382499635219574,6700,0.0,0.0
2023-10-26 00:00:00+00:00,0.06382499635219574,0.06698700040578842,0.051628999412059784,0.059703998267650604,10635,0.0,0.0
2023-10-27 00:00:00+00:00,0.05970799922943115,0.059758998453617096,0.05657200142741203,0.057486001402139664,1395,0.0,0.0
2023-10-28 00:00:00+00:00,0.057486001402139664,0.05800500139594078,0.05416100099682808,0.05532899871468544,2988,0.0,0.0
2023-10-29 00:00:00+00:00,0.05532899871468544,0.058476999402046204,0.05444899946451187,0.0574520006775856,2557,0.0,0.0
2023-10-30 00:00:00+00:00,0.0574520006775856,0.07033500075340271,0.054513998329639435,0.06972099840641022,9707,0.0,0.0
2023-10-31 00:00:00+00:00,0.06967999786138535,0.06983000040054321,0.0552389994263649,0.06440100073814392,14999,0.0,0.0
2023-11-01 00:00:00+00:00,0.06440100073814392,0.06792899966239929,0.06033699959516525,0.06569600105285645,10872,0.0,0.0
2023-11-02 00:00:00+00:00,0.06569600105285645,0.12357699871063232,0.06281500309705734,0.12230399996042252,28499,0.0,0.0
2023-11-03 00:00:00+00:00,0.12235800176858902,0.12295100092887878,0.08841100335121155,0.0893779993057251,17546,0.0,0.0
2023-11-04 00:00:00+00:00,0.08937700092792511,0.09804099798202515,0.08492500334978104,0.09751199930906296,6410,0.0,0.0
2023-11-05 00:00:00+00:00,0.09751199930906296,0.11044599860906601,0.09148100018501282,0.10959099978208542,19558,0.0,0.0
2023-11-06 00:00:00+00:00,0.10959099978208542,0.11821900308132172,0.10392799973487854,0.10823000222444534,16593,0.0,0.0
2023-11-07 00:00:00+00:00,0.1082179993391037,0.11223500221967697,0.10297700017690659,0.11021599918603897,8137,0.0,0.0
