TIMESTAMP,ARTFI_OPEN_PRICE_USD,ARTFI_HIGH_PRICE_USD,ARTFI_LOW_PRICE_USD,ARTFI_CLOSE_PRICE_USD,ARTFI_VOLUME_USD,ARTFI_DIVIDENDS_USD,ARTFI_STOCK_SPLITS_USD
2024-06-19 00:00:00+00:00,0.018737999722361565,0.018737999722361565,0.01307000033557415,0.013327999971807003,1157386,0.0,0.0
2024-06-20 00:00:00+00:00,0.013327999971807003,0.013438999652862549,0.00912300031632185,0.011243999935686588,1430125,0.0,0.0
2024-06-21 00:00:00+00:00,0.011218000203371048,0.014681000262498856,0.009934999980032444,0.012373000383377075,1242469,0.0,0.0
2024-06-22 00:00:00+00:00,0.012438000179827213,0.014829999767243862,0.011549999937415123,0.011831999756395817,1083207,0.0,0.0
2024-06-23 00:00:00+00:00,0.011831999756395817,0.01220299955457449,0.011548000387847424,0.01158399973064661,2296437,0.0,0.0
2024-06-24 00:00:00+00:00,0.011586000211536884,0.01370999962091446,0.010955999605357647,0.011466000229120255,3468991,0.0,0.0
2024-06-25 00:00:00+00:00,0.011447999626398087,0.013139000162482262,0.01083299983292818,0.011455000378191471,566583,0.0,0.0
2024-06-26 00:00:00+00:00,0.011415000073611736,0.011518999934196472,0.009592000395059586,0.009645000100135803,393735,0.0,0.0
2024-06-27 00:00:00+00:00,0.009651999920606613,0.009697999805212021,0.00892299972474575,0.009405000135302544,496661,0.0,0.0
2024-06-28 00:00:00+00:00,0.009410999715328217,0.009541000239551067,0.008315999992191792,0.008849999867379665,173007,0.0,0.0
2024-06-29 00:00:00+00:00,0.008839000016450882,0.03690800070762634,0.008128000423312187,0.020836999639868736,2919298,0.0,0.0
2024-06-30 00:00:00+00:00,0.020809000357985497,0.02246600016951561,0.015216000378131866,0.018875999376177788,1932184,0.0,0.0
2024-07-01 00:00:00+00:00,0.019054999575018883,0.02737800031900406,0.017295999452471733,0.02235100045800209,2124044,0.0,0.0
2024-07-02 00:00:00+00:00,0.022370999678969383,0.02321000024676323,0.016255000606179237,0.016899000853300095,905486,0.0,0.0
2024-07-03 00:00:00+00:00,0.016853999346494675,0.020462000742554665,0.014431999996304512,0.01929900050163269,955765,0.0,0.0
2024-07-04 00:00:00+00:00,0.01929200068116188,0.020910000428557396,0.015436000190675259,0.0164209995418787,848874,0.0,0.0
2024-07-05 00:00:00+00:00,0.01653599925339222,0.016860999166965485,0.013491000048816204,0.013624999672174454,605166,0.0,0.0
2024-07-06 00:00:00+00:00,0.013666000217199326,0.01763799972832203,0.013133999891579151,0.017323000356554985,983055,0.0,0.0
2024-07-07 00:00:00+00:00,0.017284000292420387,0.018688000738620758,0.016222000122070312,0.017108000814914703,740176,0.0,0.0
2024-07-08 00:00:00+00:00,0.017132999375462532,0.02466999925673008,0.0167859997600317,0.02106500044465065,1019166,0.0,0.0
2024-07-09 00:00:00+00:00,0.021098999306559563,0.02960900031030178,0.019294999539852142,0.02407200075685978,718152,0.0,0.0
2024-07-10 00:00:00+00:00,0.02409300021827221,0.0310210008174181,0.023222999647259712,0.02813499979674816,807130,0.0,0.0
2024-07-11 00:00:00+00:00,0.028137000277638435,0.03846900165081024,0.025189999490976334,0.02988399937748909,1076349,0.0,0.0
2024-07-12 00:00:00+00:00,0.02986999973654747,0.032193999737501144,0.028000999242067337,0.029759999364614487,777165,0.0,0.0
2024-07-13 00:00:00+00:00,0.02974100038409233,0.03203300014138222,0.023189999163150787,0.025180000811815262,770550,0.0,0.0
2024-07-14 00:00:00+00:00,0.025162000209093094,0.027365999296307564,0.02359599992632866,0.026301000267267227,683236,0.0,0.0
2024-07-15 00:00:00+00:00,0.026283999904990196,0.027633000165224075,0.024157999083399773,0.02575399912893772,631725,0.0,0.0
2024-07-16 00:00:00+00:00,0.025756999850273132,0.03769500181078911,0.024429000914096832,0.029617000371217728,1207045,0.0,0.0
2024-07-17 00:00:00+00:00,0.029614999890327454,0.031686000525951385,0.02653300017118454,0.03057599999010563,926470,0.0,0.0
2024-07-18 00:00:00+00:00,0.03061099909245968,0.03446200117468834,0.024622000753879547,0.02736400067806244,1114797,0.0,0.0
2024-07-19 00:00:00+00:00,0.027362000197172165,0.031098999083042145,0.02376299910247326,0.029370000585913658,872904,0.0,0.0
2024-07-20 00:00:00+00:00,0.029368000105023384,0.03079099953174591,0.027636000886559486,0.02790199965238571,332492,0.0,0.0
2024-07-21 00:00:00+00:00,0.02789900079369545,0.028663000091910362,0.027115000411868095,0.02730800025165081,290833,0.0,0.0
2024-07-22 00:00:00+00:00,0.02699200063943863,0.029193000867962837,0.026585999876260757,0.028133999556303024,584613,0.0,0.0
2024-07-23 00:00:00+00:00,0.028133999556303024,0.02929599955677986,0.026737000793218613,0.027782000601291656,689047,0.0,0.0
2024-07-24 00:00:00+00:00,0.02773600071668625,0.02793700061738491,0.025078000500798225,0.025262000039219856,721477,0.0,0.0
2024-07-25 00:00:00+00:00,0.025262000039219856,0.028855999931693077,0.023043999448418617,0.02742999978363514,749040,0.0,0.0
2024-07-26 00:00:00+00:00,0.027400000020861626,0.028860999271273613,0.026413999497890472,0.027643000707030296,758487,0.0,0.0
2024-07-27 00:00:00+00:00,0.027643000707030296,0.027782000601291656,0.02584500052034855,0.026854999363422394,740523,0.0,0.0
2024-07-28 00:00:00+00:00,0.026854999363422394,0.026923000812530518,0.026002999395132065,0.02663400024175644,700528,0.0,0.0
2024-07-29 00:00:00+00:00,0.02663400024175644,0.028061000630259514,0.026166999712586403,0.026638999581336975,698546,0.0,0.0
2024-07-30 00:00:00+00:00,0.02664400078356266,0.02719699963927269,0.02625199966132641,0.026422999799251556,707746,0.0,0.0
2024-07-31 00:00:00+00:00,0.026422999799251556,0.03395799919962883,0.02582399919629097,0.028240999206900597,863883,0.0,0.0
2024-08-01 00:00:00+00:00,0.028240999206900597,0.03275600075721741,0.027295000851154327,0.028049999848008156,751929,0.0,0.0
2024-08-02 00:00:00+00:00,0.028017999604344368,0.039684001356363297,0.02621000073850155,0.03211599960923195,892101,0.0,0.0
2024-08-03 00:00:00+00:00,0.03211300075054169,0.032150998711586,0.02845199964940548,0.028575999662280083,650441,0.0,0.0
2024-08-04 00:00:00+00:00,0.028571000322699547,0.028596999123692513,0.023076999932527542,0.023076999932527542,581383,0.0,0.0
2024-08-05 00:00:00+00:00,0.022613000124692917,0.026913000270724297,0.020049000158905983,0.025259999558329582,738039,0.0,0.0
2024-08-06 00:00:00+00:00,0.025252999737858772,0.026889000087976456,0.024852000176906586,0.02519099973142147,591887,0.0,0.0
2024-08-07 00:00:00+00:00,0.025464000180363655,0.02674200013279915,0.024790000170469284,0.025131000205874443,606928,0.0,0.0
2024-08-08 00:00:00+00:00,0.025131000205874443,0.02586900070309639,0.023300999775528908,0.025195999071002007,640290,0.0,0.0
2024-08-09 00:00:00+00:00,0.02470399998128414,0.0260390006005764,0.022213000804185867,0.02224699966609478,590910,0.0,0.0
2024-08-10 00:00:00+00:00,0.02224699966609478,0.027744999155402184,0.022016000002622604,0.026535000652074814,621090,0.0,0.0
