TIMESTAMP,DUEL28868_OPEN_PRICE_USD,DUEL28868_HIGH_PRICE_USD,DUEL28868_LOW_PRICE_USD,DUEL28868_CLOSE_PRICE_USD,DUEL28868_VOLUME_USD,DUEL28868_DIVIDENDS_USD,DUEL28868_STOCK_SPLITS_USD
2024-01-12 00:00:00+00:00,0.0070859999395906925,0.02662299945950508,0.0070859999395906925,0.02128699980676174,11429704,0.0,0.0
2024-01-13 00:00:00+00:00,0.02130099944770336,0.026170000433921814,0.018061000853776932,0.019996000453829765,3731543,0.0,0.0
2024-01-14 00:00:00+00:00,0.019982999190688133,0.02090200036764145,0.0187389999628067,0.018975000828504562,1548744,0.0,0.0
2024-01-15 00:00:00+00:00,0.0188790000975132,0.01944199949502945,0.01510199997574091,0.016888000071048737,1783061,0.0,0.0
2024-01-16 00:00:00+00:00,0.01695599965751171,0.017559999600052834,0.014004000462591648,0.014712000265717506,1550053,0.0,0.0
2024-01-17 00:00:00+00:00,0.0147299999371171,0.016340000554919243,0.014007000252604485,0.014665000140666962,1918418,0.0,0.0
2024-01-18 00:00:00+00:00,0.014665000140666962,0.015390000306069851,0.01116700004786253,0.011568999849259853,2834241,0.0,0.0
2024-01-19 00:00:00+00:00,0.011566000059247017,0.011849000118672848,0.008046000264585018,0.009057000279426575,2193883,0.0,0.0
2024-01-20 00:00:00+00:00,0.00903099961578846,0.010015999898314476,0.005119999870657921,0.006312999874353409,2825855,0.0,0.0
2024-01-21 00:00:00+00:00,0.006328000221401453,0.006819999776780605,0.0055740000680089,0.006238999776542187,1682282,0.0,0.0
2024-01-22 00:00:00+00:00,0.006248000077903271,0.00916299968957901,0.005065999925136566,0.007338999770581722,3071213,0.0,0.0
2024-01-23 00:00:00+00:00,0.007350999861955643,0.012772999703884125,0.007333000190556049,0.010374999605119228,10167571,0.0,0.0
2024-01-24 00:00:00+00:00,0.010362000204622746,0.010395999997854233,0.008061000145971775,0.010079000145196915,2609086,0.0,0.0
2024-01-25 00:00:00+00:00,0.010077999904751778,0.01028400007635355,0.008472000248730183,0.009577999822795391,1215975,0.0,0.0
2024-01-26 00:00:00+00:00,0.009577999822795391,0.00979700032621622,0.008554999716579914,0.008852999657392502,1369165,0.0,0.0
2024-01-27 00:00:00+00:00,0.008852999657392502,0.010683000087738037,0.008511999621987343,0.009847000241279602,4833534,0.0,0.0
2024-01-28 00:00:00+00:00,0.009848999790847301,0.012149999849498272,0.009513000026345253,0.010420000180602074,5432606,0.0,0.0
2024-01-29 00:00:00+00:00,0.010417000390589237,0.012892000377178192,0.010191000066697598,0.01106099970638752,8425870,0.0,0.0
2024-01-30 00:00:00+00:00,0.011061999946832657,0.011163000017404556,0.009076000191271305,0.009868999943137169,8408221,0.0,0.0
2024-01-31 00:00:00+00:00,0.009872999973595142,0.009882000274956226,0.008646000176668167,0.008914000354707241,7249534,0.0,0.0
2024-02-01 00:00:00+00:00,0.008914000354707241,0.009270000271499157,0.00837399996817112,0.008488999679684639,8276736,0.0,0.0
2024-02-02 00:00:00+00:00,0.008488999679684639,0.008817999623715878,0.0075610000640153885,0.007606999948620796,9101623,0.0,0.0
2024-02-03 00:00:00+00:00,0.007606999948620796,0.007765000220388174,0.006940999999642372,0.007546000182628632,9266148,0.0,0.0
2024-02-04 00:00:00+00:00,0.007546000182628632,0.007757999934256077,0.006783000193536282,0.006874000187963247,8305712,0.0,0.0
2024-02-05 00:00:00+00:00,0.006874000187963247,0.007110000122338533,0.006566999945789576,0.0066999997943639755,6392062,0.0,0.0
2024-02-06 00:00:00+00:00,0.0066999997943639755,0.00699200015515089,0.005882999859750271,0.006213999819010496,4576859,0.0,0.0
2024-02-07 00:00:00+00:00,0.006213999819010496,0.0064849997870624065,0.005896999966353178,0.00609199982136488,4309155,0.0,0.0
2024-02-08 00:00:00+00:00,0.00609199982136488,0.006318000145256519,0.005514000076800585,0.005597999785095453,5331792,0.0,0.0
2024-02-09 00:00:00+00:00,0.0055959997698664665,0.0059980000369250774,0.005412000231444836,0.005714000202715397,6693076,0.0,0.0
2024-02-10 00:00:00+00:00,0.005714000202715397,0.005716999992728233,0.005257999990135431,0.005439999978989363,2257767,0.0,0.0
2024-02-11 00:00:00+00:00,0.0054410002194345,0.005607999861240387,0.005154999904334545,0.005295999813824892,4414244,0.0,0.0
2024-02-12 00:00:00+00:00,0.005295000039041042,0.005295000039041042,0.00431999983265996,0.004883000161498785,5010495,0.0,0.0
2024-02-13 00:00:00+00:00,0.004883999936282635,0.004987000022083521,0.004621000029146671,0.004801999777555466,5182985,0.0,0.0
2024-02-14 00:00:00+00:00,0.004801999777555466,0.00597199983894825,0.0047530001029372215,0.005584999918937683,4567798,0.0,0.0
2024-02-15 00:00:00+00:00,0.005584999918937683,0.007683999836444855,0.005572999827563763,0.006372000090777874,8124156,0.0,0.0
2024-02-16 00:00:00+00:00,0.006372000090777874,0.00697400001809001,0.006215999834239483,0.006785999983549118,7616960,0.0,0.0
2024-02-17 00:00:00+00:00,0.006783000193536282,0.006887999828904867,0.006192999891936779,0.006517999805510044,2323815,0.0,0.0
2024-02-18 00:00:00+00:00,0.006517999805510044,0.006686999928206205,0.006153999827802181,0.006186999846249819,2094885,0.0,0.0
2024-02-19 00:00:00+00:00,0.006186999846249819,0.006461000069975853,0.005768999923020601,0.0060339998453855515,7849066,0.0,0.0
2024-02-20 00:00:00+00:00,0.0060339998453855515,0.006603999994695187,0.0057680001482367516,0.006194000132381916,8175817,0.0,0.0
2024-02-21 00:00:00+00:00,0.006194000132381916,0.006668999791145325,0.005797999911010265,0.006004000082612038,5558211,0.0,0.0
2024-02-22 00:00:00+00:00,0.006004999857395887,0.006579000037163496,0.005967999808490276,0.006308999843895435,5056914,0.0,0.0
2024-02-23 00:00:00+00:00,0.006308999843895435,0.007501000072807074,0.006308000069111586,0.007395000196993351,5407415,0.0,0.0
2024-02-24 00:00:00+00:00,0.007395000196993351,0.007441000081598759,0.006639000028371811,0.007065000012516975,5306965,0.0,0.0
2024-02-25 00:00:00+00:00,0.007065000012516975,0.009290000423789024,0.0067969998344779015,0.009163999930024147,5822838,0.0,0.0
2024-02-26 00:00:00+00:00,0.00916299968957901,0.012152000330388546,0.00824000034481287,0.012133999727666378,7872220,0.0,0.0
2024-02-27 00:00:00+00:00,0.012134999968111515,0.013756999745965004,0.009720000438392162,0.009992999956011772,7920752,0.0,0.0
2024-02-28 00:00:00+00:00,0.009996999986469746,0.011475999839603901,0.009217999875545502,0.010715999640524387,4324510,0.0,0.0
2024-02-29 00:00:00+00:00,0.010718000121414661,0.01091699954122305,0.009513000026345253,0.009576999582350254,6699622,0.0,0.0
2024-03-01 00:00:00+00:00,0.009576999582350254,0.010072000324726105,0.008193000219762325,0.008958999998867512,8893736,0.0,0.0
2024-03-02 00:00:00+00:00,0.008957000449299812,0.010307000018656254,0.00829199980944395,0.00982499960809946,8649540,0.0,0.0
2024-03-03 00:00:00+00:00,0.00982499960809946,0.011404000222682953,0.009465999901294708,0.010765000246465206,8133939,0.0,0.0
2024-03-04 00:00:00+00:00,0.010765999555587769,0.010929999873042107,0.00962700042873621,0.009677999652922153,7148676,0.0,0.0
2024-03-05 00:00:00+00:00,0.009677999652922153,0.010152000002563,0.008516999892890453,0.009176000021398067,1997359,0.0,0.0
2024-03-06 00:00:00+00:00,0.009176000021398067,0.011052999645471573,0.008710999973118305,0.010374999605119228,7649817,0.0,0.0
2024-03-07 00:00:00+00:00,0.010374999605119228,0.011057999916374683,0.010034999810159206,0.010222000069916248,9152294,0.0,0.0
2024-03-08 00:00:00+00:00,0.010222000069916248,0.011831000447273254,0.010100999847054482,0.011371999979019165,5746938,0.0,0.0
2024-03-09 00:00:00+00:00,0.011373000219464302,0.018014000728726387,0.01131800003349781,0.01755099929869175,11587543,0.0,0.0
2024-03-10 00:00:00+00:00,0.017504999414086342,0.018688000738620758,0.01602499932050705,0.01738700084388256,10555659,0.0,0.0
2024-03-11 00:00:00+00:00,0.01738700084388256,0.023653000593185425,0.016081999987363815,0.023497000336647034,9870060,0.0,0.0
2024-03-12 00:00:00+00:00,0.023507999256253242,0.026096999645233154,0.01848600059747696,0.02057100087404251,8137784,0.0,0.0
2024-03-13 00:00:00+00:00,0.02057100087404251,0.021803999319672585,0.018478000536561012,0.02106500044465065,8732292,0.0,0.0
2024-03-14 00:00:00+00:00,0.02106500044465065,0.02441300079226494,0.01880900003015995,0.020665999501943588,7807826,0.0,0.0
2024-03-15 00:00:00+00:00,0.020664000883698463,0.02070700004696846,0.016150999814271927,0.017108000814914703,3916828,0.0,0.0
2024-03-16 00:00:00+00:00,0.017108000814914703,0.017388999462127686,0.014004000462591648,0.014340000227093697,8755951,0.0,0.0
2024-03-17 00:00:00+00:00,0.014341999776661396,0.016713999211788177,0.013677000068128109,0.015891000628471375,8668402,0.0,0.0
2024-03-18 00:00:00+00:00,0.015460999682545662,0.015464000403881073,0.013229000382125378,0.014550999738276005,8473208,0.0,0.0
2024-03-19 00:00:00+00:00,0.014550999738276005,0.015003999695181847,0.011744000017642975,0.011899000033736229,2516745,0.0,0.0
2024-03-20 00:00:00+00:00,0.011889000423252583,0.012504000216722488,0.010677999816834927,0.011789999902248383,9127618,0.0,0.0
2024-03-21 00:00:00+00:00,0.011796999722719193,0.01700899936258793,0.010549000464379787,0.015588000416755676,9884546,0.0,0.0
2024-03-22 00:00:00+00:00,0.01558700017631054,0.017302999272942543,0.01335499994456768,0.015588000416755676,3878501,0.0,0.0
2024-03-23 00:00:00+00:00,0.015588000416755676,0.016277000308036804,0.014053000137209892,0.014054999686777592,2302267,0.0,0.0
2024-03-24 00:00:00+00:00,0.014054999686777592,0.014186999760568142,0.013156999833881855,0.014109999872744083,3695195,0.0,0.0
2024-03-25 00:00:00+00:00,0.014109999872744083,0.01739400066435337,0.014101999811828136,0.017358999699354172,10140204,0.0,0.0
2024-03-26 00:00:00+00:00,0.017358999699354172,0.018487999215722084,0.015630999580025673,0.016687000170350075,6955325,0.0,0.0
2024-03-27 00:00:00+00:00,0.016687000170350075,0.01762400008738041,0.015595999546349049,0.01579499989748001,9467691,0.0,0.0
