TIMESTAMP,ELEC_OPEN_PRICE_USD,ELEC_HIGH_PRICE_USD,ELEC_LOW_PRICE_USD,ELEC_CLOSE_PRICE_USD,ELEC_VOLUME_USD,ELEC_DIVIDENDS_USD,ELEC_STOCK_SPLITS_USD
2018-03-28 00:00:00+00:00,0.0662970021367073,0.07444699853658676,0.06517600268125534,0.07444699853658676,1109390,0.0,0.0
2018-03-29 00:00:00+00:00,0.07462400197982788,0.07549100369215012,0.05986399948596954,0.060196999460458755,1152880,0.0,0.0
2018-03-30 00:00:00+00:00,0.06005999818444252,0.06360600143671036,0.05381999909877777,0.058472998440265656,994495,0.0,0.0
2018-03-31 00:00:00+00:00,0.058386001735925674,0.0657769963145256,0.05762099847197533,0.058361999690532684,971698,0.0,0.0
2018-04-01 00:00:00+00:00,0.0583840012550354,0.05905900150537491,0.05184800177812576,0.055316999554634094,905203,0.0,0.0
2018-04-02 00:00:00+00:00,0.05551699921488762,0.0568620003759861,0.05255400016903877,0.053412001579999924,839259,0.0,0.0
2018-04-03 00:00:00+00:00,0.05349100008606911,0.059411998838186264,0.05305200070142746,0.058194998651742935,913452,0.0,0.0
2018-04-04 00:00:00+00:00,0.058150000870227814,0.05835000053048134,0.05171800032258034,0.052076999098062515,808565,0.0,0.0
2018-04-05 00:00:00+00:00,0.05216699838638306,0.053075000643730164,0.04926000162959099,0.05058399960398674,862332,0.0,0.0
2018-04-06 00:00:00+00:00,0.05014999955892563,0.05054999887943268,0.0464170016348362,0.048583000898361206,750813,0.0,0.0
2018-04-07 00:00:00+00:00,0.04872100055217743,0.050558000802993774,0.04759800061583519,0.04921700060367584,696275,0.0,0.0
2018-04-08 00:00:00+00:00,0.04918599873781204,0.050161998718976974,0.04793199896812439,0.04884300008416176,727726,0.0,0.0
2018-04-09 00:00:00+00:00,0.04899600148200989,0.05349000170826912,0.04899600148200989,0.05125100165605545,743175,0.0,0.0
2018-04-10 00:00:00+00:00,0.05139800161123276,0.061744000762701035,0.05139800161123276,0.058646999299526215,919640,0.0,0.0
2018-04-11 00:00:00+00:00,0.05881499871611595,0.06026799976825714,0.055757999420166016,0.05813099816441536,1020740,0.0,0.0
2018-04-12 00:00:00+00:00,0.05787799879908562,0.06438300013542175,0.05369900166988373,0.06406600028276443,617518,0.0,0.0
2018-04-13 00:00:00+00:00,0.06418599933385849,0.08550900220870972,0.061810001730918884,0.07989200204610825,1994490,0.0,0.0
2018-04-14 00:00:00+00:00,0.0798029974102974,0.08157599717378616,0.07041099667549133,0.07605999708175659,1395510,0.0,0.0
2018-04-15 00:00:00+00:00,0.07629299908876419,0.08744200319051743,0.07629299908876419,0.08561699837446213,1663790,0.0,0.0
2018-04-16 00:00:00+00:00,0.0860000029206276,0.08778099715709686,0.07750800251960754,0.08150599896907806,1471210,0.0,0.0
2018-04-17 00:00:00+00:00,0.08159899711608887,0.08206100016832352,0.07446900010108948,0.07450699806213379,1088300,0.0,0.0
2018-04-18 00:00:00+00:00,0.07463400065898895,0.0823889970779419,0.07450100034475327,0.08105500042438507,1250870,0.0,0.0
2018-04-19 00:00:00+00:00,0.08114399760961533,0.08730600029230118,0.07801000028848648,0.08730600029230118,1349510,0.0,0.0
2018-04-20 00:00:00+00:00,0.08730000257492065,0.10046699643135071,0.08124399930238724,0.10046699643135071,1755350,0.0,0.0
2018-04-21 00:00:00+00:00,0.10094500333070755,0.1020599976181984,0.09196499735116959,0.1020599976181984,1648100,0.0,0.0
2018-04-22 00:00:00+00:00,0.10206999629735947,0.10808300226926804,0.09712400287389755,0.10574500262737274,1692900,0.0,0.0
2018-04-23 00:00:00+00:00,0.10537099838256836,0.1342339962720871,0.10533499717712402,0.13406699895858765,2548380,0.0,0.0
2018-04-24 00:00:00+00:00,0.13349400460720062,0.15899500250816345,0.1307390034198761,0.15875199437141418,2246540,0.0,0.0
2018-04-25 00:00:00+00:00,0.15680700540542603,0.19104699790477753,0.13012699782848358,0.16783800721168518,3486610,0.0,0.0
2018-04-26 00:00:00+00:00,0.16961699724197388,0.19679799675941467,0.16506999731063843,0.1961670070886612,2262650,0.0,0.0
2018-04-27 00:00:00+00:00,0.19514800608158112,0.20764699578285217,0.1622440069913864,0.1682949960231781,2097390,0.0,0.0
2018-04-28 00:00:00+00:00,0.16867299377918243,0.17922000586986542,0.15627600252628326,0.16124199330806732,1035630,0.0,0.0
2018-04-29 00:00:00+00:00,0.16074199974536896,0.17266100645065308,0.1509920060634613,0.167385995388031,1073590,0.0,0.0
2018-04-30 00:00:00+00:00,0.16728000342845917,0.1704529970884323,0.14432300627231598,0.15014100074768066,1021610,0.0,0.0
2018-05-01 00:00:00+00:00,0.149508997797966,0.1504569947719574,0.1358499974012375,0.145004004240036,773323,0.0,0.0
2018-05-02 00:00:00+00:00,0.14459200203418732,0.16402700543403625,0.14075300097465515,0.15866799652576447,1168640,0.0,0.0
2018-05-03 00:00:00+00:00,0.1586650013923645,0.17304100096225739,0.15322299301624298,0.17062200605869293,1303270,0.0,0.0
2018-05-04 00:00:00+00:00,0.1701589971780777,0.1859149932861328,0.16056400537490845,0.16787700355052948,1481190,0.0,0.0
2018-05-05 00:00:00+00:00,0.16798999905586243,0.18428699672222137,0.16116300225257874,0.1665710061788559,861863,0.0,0.0
2018-05-06 00:00:00+00:00,0.16657200455665588,0.1683409959077835,0.1459439992904663,0.16054199635982513,370668,0.0,0.0
2018-05-07 00:00:00+00:00,0.16064399480819702,0.16101300716400146,0.13740399479866028,0.1506890058517456,464901,0.0,0.0
2018-05-08 00:00:00+00:00,0.15189599990844727,0.154572993516922,0.14183199405670166,0.14458400011062622,597721,0.0,0.0
2018-05-09 00:00:00+00:00,0.1443299949169159,0.15460899472236633,0.1390639990568161,0.14586499333381653,1048810,0.0,0.0
2018-05-10 00:00:00+00:00,0.1462700068950653,0.14910799264907837,0.1379300057888031,0.13925200700759888,769451,0.0,0.0
2018-05-11 00:00:00+00:00,0.13878199458122253,0.14272800087928772,0.11781100183725357,0.11781100183725357,708659,0.0,0.0
2018-05-12 00:00:00+00:00,0.11758600175380707,0.1426510065793991,0.1122559979557991,0.12186499685049057,613934,0.0,0.0
2018-05-13 00:00:00+00:00,0.12172500044107437,0.1314850002527237,0.11832500249147415,0.1254899948835373,317320,0.0,0.0
2018-05-14 00:00:00+00:00,0.1254570037126541,0.12909500300884247,0.11581499874591827,0.12186600267887115,249343,0.0,0.0
2018-05-15 00:00:00+00:00,0.12150400131940842,0.12435600161552429,0.11349800229072571,0.12303400039672852,676968,0.0,0.0
2018-05-16 00:00:00+00:00,0.12270300090312958,0.13712100684642792,0.11074399948120117,0.11715099960565567,853877,0.0,0.0
2018-05-17 00:00:00+00:00,0.11729700118303299,0.1239359974861145,0.10872700065374374,0.11101999878883362,236136,0.0,0.0
2018-05-18 00:00:00+00:00,0.11108499765396118,0.11157900094985962,0.10193400084972382,0.10683300346136093,349218,0.0,0.0
2018-05-19 00:00:00+00:00,0.10696899890899658,0.10922200232744217,0.10393700003623962,0.10528600215911865,121156,0.0,0.0
2018-05-20 00:00:00+00:00,0.1053680032491684,0.1053680032491684,0.09385500103235245,0.09618300199508667,632552,0.0,0.0
2018-05-21 00:00:00+00:00,0.09630600363016129,0.10004100203514099,0.07984799891710281,0.08996199816465378,1313370,0.0,0.0
2018-05-22 00:00:00+00:00,0.08955399692058563,0.12750199437141418,0.082505002617836,0.09392999857664108,2071290,0.0,0.0
2018-05-23 00:00:00+00:00,0.09345000237226486,0.09353700280189514,0.07051900029182434,0.07249599695205688,1405030,0.0,0.0
2018-05-24 00:00:00+00:00,0.07209400087594986,0.07779499888420105,0.07152900099754333,0.0751350000500679,592863,0.0,0.0
2018-05-25 00:00:00+00:00,0.0753529965877533,0.08319699764251709,0.06937699764966965,0.0727740004658699,627154,0.0,0.0
2018-05-26 00:00:00+00:00,0.0727199986577034,0.0731550008058548,0.06669899821281433,0.06963299959897995,469348,0.0,0.0
2018-05-27 00:00:00+00:00,0.06965900212526321,0.06965900212526321,0.06433700025081635,0.06590799987316132,384037,0.0,0.0
2018-05-28 00:00:00+00:00,0.06570100039243698,0.06926099956035614,0.05844099819660187,0.05899899825453758,481536,0.0,0.0
2018-05-29 00:00:00+00:00,0.058800000697374344,0.06692299991846085,0.05841600149869919,0.06515099853277206,558058,0.0,0.0
2018-05-30 00:00:00+00:00,0.06517600268125534,0.06888099759817123,0.06362800300121307,0.06647200137376785,432598,0.0,0.0
2018-05-31 00:00:00+00:00,0.06633800268173218,0.07812800258398056,0.06563299894332886,0.07443699985742569,572662,0.0,0.0
2018-06-01 00:00:00+00:00,0.07453200221061707,0.09541399776935577,0.07165700197219849,0.07776200026273727,1648490,0.0,0.0
2018-06-02 00:00:00+00:00,0.07850799709558487,0.08097299933433533,0.06999599933624268,0.07134599983692169,1144660,0.0,0.0
2018-06-03 00:00:00+00:00,0.07118300348520279,0.07972899824380875,0.07118300348520279,0.07408300042152405,611752,0.0,0.0
2018-06-04 00:00:00+00:00,0.07348799705505371,0.07387600094079971,0.0609470009803772,0.06404100358486176,792171,0.0,0.0
2018-06-05 00:00:00+00:00,0.06392800062894821,0.0644799992442131,0.05676500126719475,0.062226999551057816,751864,0.0,0.0
2018-06-06 00:00:00+00:00,0.062091000378131866,0.06228400021791458,0.055744998157024384,0.05852000042796135,685387,0.0,0.0
2018-06-07 00:00:00+00:00,0.058522000908851624,0.061260998249053955,0.05545499920845032,0.058191001415252686,417023,0.0,0.0
2018-06-08 00:00:00+00:00,0.05850199982523918,0.06059899926185608,0.05688000097870827,0.059491999447345734,376697,0.0,0.0
2018-06-09 00:00:00+00:00,0.05933099985122681,0.06026799976825714,0.05649900063872337,0.05684499815106392,406280,0.0,0.0
2018-06-10 00:00:00+00:00,0.05692800134420395,0.05692800134420395,0.04461200162768364,0.04552200064063072,692287,0.0,0.0
2018-06-11 00:00:00+00:00,0.045416999608278275,0.05277799814939499,0.044645000249147415,0.0497170016169548,380100,0.0,0.0
2018-06-12 00:00:00+00:00,0.049265000969171524,0.050857000052928925,0.04384800046682358,0.04586400091648102,296852,0.0,0.0
2018-06-13 00:00:00+00:00,0.04664799943566322,0.04748300090432167,0.03989199921488762,0.04026399925351143,314779,0.0,0.0
2018-06-14 00:00:00+00:00,0.04033700004220009,0.04465699940919876,0.034869998693466187,0.04033200070261955,887630,0.0,0.0
2018-06-15 00:00:00+00:00,0.040741000324487686,0.041287001222372055,0.034616000950336456,0.03612099960446358,528816,0.0,0.0
2018-06-16 00:00:00+00:00,0.035923998802900314,0.037438999861478806,0.03000899963080883,0.0372529998421669,498377,0.0,0.0
2018-06-17 00:00:00+00:00,0.03726999834179878,0.038113001734018326,0.03411300107836723,0.034508999437093735,482165,0.0,0.0
2018-06-18 00:00:00+00:00,0.03446299955248833,0.035232000052928925,0.029705999419093132,0.033504001796245575,584158,0.0,0.0
2018-06-19 00:00:00+00:00,0.03355899825692177,0.03862300142645836,0.03291799873113632,0.037115998566150665,334765,0.0,0.0
2018-06-20 00:00:00+00:00,0.03653800114989281,0.039129000157117844,0.03356900066137314,0.03773399814963341,286052,0.0,0.0
2018-06-21 00:00:00+00:00,0.03773299977183342,0.04050000011920929,0.03415200114250183,0.036761000752449036,300806,0.0,0.0
2018-06-22 00:00:00+00:00,0.036733001470565796,0.036747999489307404,0.031139999628067017,0.03336299955844879,308383,0.0,0.0
2018-06-23 00:00:00+00:00,0.03340800106525421,0.03521500155329704,0.0323840007185936,0.03444800153374672,159327,0.0,0.0
2018-06-24 00:00:00+00:00,0.0344030000269413,0.03455600142478943,0.028946999460458755,0.031083999201655388,185619,0.0,0.0
2018-06-25 00:00:00+00:00,0.030942000448703766,0.03148400038480759,0.025350000709295273,0.027350999414920807,572048,0.0,0.0
2018-06-26 00:00:00+00:00,0.028279999271035194,0.028351999819278717,0.026148000732064247,0.026148000732064247,429943,0.0,0.0
2018-06-27 00:00:00+00:00,0.0260390006005764,0.028077999129891396,0.02522600069642067,0.028077999129891396,166550,0.0,0.0
2018-06-28 00:00:00+00:00,0.028511999174952507,0.029071999713778496,0.024903999641537666,0.025036999955773354,465124,0.0,0.0
2018-06-29 00:00:00+00:00,0.02503499947488308,0.026260999962687492,0.024044999852776527,0.02558000013232231,370120,0.0,0.0
2018-06-30 00:00:00+00:00,0.025628000497817993,0.02948400005698204,0.025064999237656593,0.027077000588178635,421985,0.0,0.0
2018-07-01 00:00:00+00:00,0.0270990002900362,0.028707999736070633,0.0270990002900362,0.028415000066161156,54514,0.0,0.0
2018-07-02 00:00:00+00:00,0.028428999707102776,0.03296799957752228,0.028188999742269516,0.03244899958372116,381162,0.0,0.0
2018-07-03 00:00:00+00:00,0.0324690006673336,0.037050001323223114,0.03221999853849411,0.036341000348329544,721570,0.0,0.0
2018-07-04 00:00:00+00:00,0.0363599993288517,0.03813600167632103,0.03189399838447571,0.03672400116920471,732222,0.0,0.0
2018-07-05 00:00:00+00:00,0.03693800047039986,0.03783800080418587,0.035062000155448914,0.03586399927735329,681394,0.0,0.0
2018-07-06 00:00:00+00:00,0.03588699921965599,0.036035001277923584,0.03116999939084053,0.03477700054645538,731960,0.0,0.0
2018-07-07 00:00:00+00:00,0.0347680002450943,0.034866999834775925,0.03107300028204918,0.03283900022506714,497039,0.0,0.0
2018-07-08 00:00:00+00:00,0.03283800184726715,0.03313999995589256,0.030803000554442406,0.031183000653982162,238887,0.0,0.0
2018-07-09 00:00:00+00:00,0.03120500035583973,0.031481001526117325,0.02903899922966957,0.029989000409841537,246212,0.0,0.0
2018-07-10 00:00:00+00:00,0.02997799962759018,0.030466999858617783,0.02659899927675724,0.02759999968111515,387992,0.0,0.0
2018-07-11 00:00:00+00:00,0.027600999921560287,0.028579000383615494,0.02698799967765808,0.027532000094652176,404908,0.0,0.0
2018-07-12 00:00:00+00:00,0.027532000094652176,0.027823999524116516,0.026006000116467476,0.026527000591158867,468939,0.0,0.0
2018-07-13 00:00:00+00:00,0.02652999944984913,0.027194999158382416,0.025390999391674995,0.025961000472307205,248059,0.0,0.0
2018-07-14 00:00:00+00:00,0.025942999869585037,0.026287000626325607,0.02465900033712387,0.024762999266386032,417527,0.0,0.0
2018-07-15 00:00:00+00:00,0.02476000040769577,0.02688799984753132,0.02471099980175495,0.026193000376224518,400315,0.0,0.0
2018-07-16 00:00:00+00:00,0.02621999941766262,0.027713999152183533,0.025172000750899315,0.027000000700354576,431962,0.0,0.0
2018-07-17 00:00:00+00:00,0.026951000094413757,0.029621999710798264,0.025940999388694763,0.028692999854683876,501987,0.0,0.0
2018-07-18 00:00:00+00:00,0.028666000813245773,0.02942799963057041,0.02758999913930893,0.028085999190807343,524016,0.0,0.0
2018-07-19 00:00:00+00:00,0.028087999671697617,0.029777999967336655,0.027502000331878662,0.027726000174880028,608778,0.0,0.0
2018-07-20 00:00:00+00:00,0.027734000235795975,0.02775000035762787,0.02473899908363819,0.02669999934732914,548027,0.0,0.0
2018-07-21 00:00:00+00:00,0.026705000549554825,0.027938999235630035,0.025079000741243362,0.027552999556064606,488839,0.0,0.0
2018-07-22 00:00:00+00:00,0.02753099985420704,0.029758000746369362,0.024031000211834908,0.026870999485254288,542584,0.0,0.0
2018-07-23 00:00:00+00:00,0.02686299942433834,0.028474999591708183,0.024126000702381134,0.025832999497652054,531178,0.0,0.0
2018-07-24 00:00:00+00:00,0.025829000398516655,0.026360999792814255,0.023419000208377838,0.025534000247716904,672182,0.0,0.0
2018-07-25 00:00:00+00:00,0.025515999644994736,0.025640999898314476,0.019596999511122704,0.022257000207901,756918,0.0,0.0
2018-07-26 00:00:00+00:00,0.02217100001871586,0.02240299992263317,0.019164999946951866,0.02042200043797493,707338,0.0,0.0
2018-07-27 00:00:00+00:00,0.020414000377058983,0.021921999752521515,0.019733000546693802,0.021717999130487442,613015,0.0,0.0
2018-07-28 00:00:00+00:00,0.02171500027179718,0.022765999659895897,0.020343000069260597,0.021873999387025833,575190,0.0,0.0
2018-07-29 00:00:00+00:00,0.021896999329328537,0.022644000127911568,0.02096400037407875,0.021510999649763107,532513,0.0,0.0
2018-07-30 00:00:00+00:00,0.02150700055062771,0.022655000910162926,0.02090200036764145,0.02143000066280365,514763,0.0,0.0
2018-07-31 00:00:00+00:00,0.021438000723719597,0.029644999653100967,0.019460000097751617,0.01971299946308136,555894,0.0,0.0
2018-08-01 00:00:00+00:00,0.019696999341249466,0.019843000918626785,0.018668999895453453,0.018843000754714012,515300,0.0,0.0
2018-08-02 00:00:00+00:00,0.018239999189972878,0.01838199980556965,0.01569500006735325,0.015874000266194344,549422,0.0,0.0
2018-08-03 00:00:00+00:00,0.01588200032711029,0.01829499937593937,0.015429000370204449,0.016592999920248985,679982,0.0,0.0
2018-08-04 00:00:00+00:00,0.015988999977707863,0.016685999929904938,0.01252800039947033,0.014743000268936157,310332,0.0,0.0
2018-08-05 00:00:00+00:00,0.01473500020802021,0.016109999269247055,0.014527999795973301,0.015313999727368355,438131,0.0,0.0
2018-08-06 00:00:00+00:00,0.01562800072133541,0.01611899957060814,0.014146000146865845,0.014444000087678432,504135,0.0,0.0
2018-08-07 00:00:00+00:00,0.014152999967336655,0.014360999688506126,0.012802000157535076,0.01297600008547306,410094,0.0,0.0
2018-08-08 00:00:00+00:00,0.012768000364303589,0.012768000364303589,0.008395000360906124,0.008834999985992908,488064,0.0,0.0
2018-08-09 00:00:00+00:00,0.0088919997215271,0.01164500042796135,0.008799999952316284,0.011278999969363213,420913,0.0,0.0
2018-08-10 00:00:00+00:00,0.011266999877989292,0.011394999921321869,0.009906000457704067,0.010001000016927719,292031,0.0,0.0
2018-08-11 00:00:00+00:00,0.00987400021404028,0.0099870003759861,0.008661000058054924,0.009252999909222126,283034,0.0,0.0
2018-08-12 00:00:00+00:00,0.008899999782443047,0.009983000345528126,0.008554999716579914,0.009290999732911587,298244,0.0,0.0
2018-08-13 00:00:00+00:00,0.009498000144958496,0.009983999654650688,0.008156999945640564,0.008558999747037888,292256,0.0,0.0
2018-08-14 00:00:00+00:00,0.008564000017940998,0.008950999937951565,0.007563999854028225,0.008716000244021416,233128,0.0,0.0
2018-08-15 00:00:00+00:00,0.00877700001001358,0.009875999763607979,0.00877700001001358,0.009200000204145908,272898,0.0,0.0
2018-08-16 00:00:00+00:00,0.009197000414133072,0.009978000074625015,0.00865899957716465,0.009177000261843204,247624,0.0,0.0
2018-08-17 00:00:00+00:00,0.009185000322759151,0.012877999804913998,0.009127999655902386,0.011649000458419323,311717,0.0,0.0
2018-08-18 00:00:00+00:00,0.01169199962168932,0.012268999591469765,0.010267999954521656,0.010522999800741673,220814,0.0,0.0
2018-08-19 00:00:00+00:00,0.010532000102102757,0.011579999700188637,0.01016599964350462,0.010910999961197376,215843,0.0,0.0
2018-08-20 00:00:00+00:00,0.010912000201642513,0.010990999639034271,0.009777000173926353,0.009952999651432037,218525,0.0,0.0
2018-08-21 00:00:00+00:00,0.009909000247716904,0.011642999947071075,0.009898999705910683,0.011149999685585499,276937,0.0,0.0
2018-08-22 00:00:00+00:00,0.011615999974310398,0.012631000019609928,0.010843000374734402,0.011009999550879002,273169,0.0,0.0
2018-08-23 00:00:00+00:00,0.011049999855458736,0.011556999757885933,0.010893999598920345,0.010993000119924545,273970,0.0,0.0
2018-08-24 00:00:00+00:00,0.011006999760866165,0.011757000349462032,0.01094099972397089,0.011620000004768372,248509,0.0,0.0
2018-08-25 00:00:00+00:00,0.011587999761104584,0.01219400018453598,0.00991200003772974,0.011718999594449997,203114,0.0,0.0
2018-08-26 00:00:00+00:00,0.011719999834895134,0.012210000306367874,0.01055500004440546,0.011096999980509281,216755,0.0,0.0
2018-08-27 00:00:00+00:00,0.011115999892354012,0.012261999770998955,0.010626999661326408,0.012261999770998955,241855,0.0,0.0
2018-08-28 00:00:00+00:00,0.012307999655604362,0.0129399998113513,0.012167000211775303,0.012899000197649002,233594,0.0,0.0
2018-08-29 00:00:00+00:00,0.0125749995931983,0.013159000314772129,0.011857000179588795,0.012094000354409218,237089,0.0,0.0
2018-08-30 00:00:00+00:00,0.012102000415325165,0.012180999852716923,0.011157999746501446,0.011518999934196472,228824,0.0,0.0
2018-08-31 00:00:00+00:00,0.011522999964654446,0.012959999963641167,0.011358000338077545,0.012845000252127647,20681,0.0,0.0
2018-09-01 00:00:00+00:00,0.012839999981224537,0.014689999632537365,0.012807999737560749,0.01431300025433302,154357,0.0,0.0
2018-09-02 00:00:00+00:00,0.014314999803900719,0.014500999823212624,0.013681000098586082,0.014008999802172184,73644,0.0,0.0
2018-09-03 00:00:00+00:00,0.014076000079512596,0.014800000004470348,0.014076000079512596,0.014441000297665596,157855,0.0,0.0
2018-09-04 00:00:00+00:00,0.014442999847233295,0.014564000070095062,0.013658000156283379,0.014310000464320183,78314,0.0,0.0
2018-09-05 00:00:00+00:00,0.014305000193417072,0.014406000263988972,0.01144499983638525,0.01144499983638525,45744,0.0,0.0
2018-09-06 00:00:00+00:00,0.01144499983638525,0.012908999808132648,0.010459000244736671,0.012865000404417515,112835,0.0,0.0
2018-09-07 00:00:00+00:00,0.012876000255346298,0.013187999837100506,0.012017999775707722,0.01206899993121624,82309,0.0,0.0
2018-09-08 00:00:00+00:00,0.011920000426471233,0.012033999897539616,0.00977800041437149,0.010707000270485878,98593,0.0,0.0
2018-09-09 00:00:00+00:00,0.01063700020313263,0.011277000419795513,0.010187000036239624,0.010657000355422497,42338,0.0,0.0
2018-09-10 00:00:00+00:00,0.010664000175893307,0.010975000448524952,0.009484999813139439,0.009600000455975533,14969,0.0,0.0
2018-09-11 00:00:00+00:00,0.009614000096917152,0.010307000018656254,0.008678999729454517,0.009209999814629555,49969,0.0,0.0
2018-09-12 00:00:00+00:00,0.009209999814629555,0.009251000359654427,0.008462999947369099,0.008911999873816967,24400,0.0,0.0
2018-09-13 00:00:00+00:00,0.008921000175178051,0.010351999662816525,0.008662999607622623,0.00954500027000904,93417,0.0,0.0
2018-09-14 00:00:00+00:00,0.00950899999588728,0.01039700023829937,0.007943999953567982,0.00875999964773655,119227,0.0,0.0
2018-09-15 00:00:00+00:00,0.008747000247240067,0.00954699981957674,0.008747000247240067,0.009279999881982803,18361,0.0,0.0
2018-09-16 00:00:00+00:00,0.009286999702453613,0.009286999702453613,0.007708000019192696,0.008586999960243702,45439,0.0,0.0
2018-09-17 00:00:00+00:00,0.008589000441133976,0.008623000234365463,0.007408000063151121,0.007668999955058098,33024,0.0,0.0
2018-09-18 00:00:00+00:00,0.007668000180274248,0.007964000105857849,0.006893999874591827,0.00761700002476573,39552,0.0,0.0
2018-09-19 00:00:00+00:00,0.00761000020429492,0.008251000195741653,0.0072730001993477345,0.007854999974370003,29836,0.0,0.0
2018-09-20 00:00:00+00:00,0.007860000245273113,0.008098999969661236,0.007253999821841717,0.008092000149190426,44966,0.0,0.0
2018-09-21 00:00:00+00:00,0.008090999908745289,0.009441000409424305,0.00798999983817339,0.009390000253915787,44154,0.0,0.0
2018-09-22 00:00:00+00:00,0.009410999715328217,0.00967899989336729,0.008919999934732914,0.009277000091969967,34954,0.0,0.0
2018-09-23 00:00:00+00:00,0.00926200021058321,0.009529000148177147,0.008414999581873417,0.008553000167012215,20415,0.0,0.0
2018-09-24 00:00:00+00:00,0.008585999719798565,0.008662999607622623,0.008204000070691109,0.00834100041538477,49674,0.0,0.0
2018-09-25 00:00:00+00:00,0.0083600003272295,0.008871999569237232,0.007818000391125679,0.00850600004196167,34223,0.0,0.0
2018-09-26 00:00:00+00:00,0.008553000167012215,0.008763999678194523,0.008078999817371368,0.008104000240564346,50183,0.0,0.0
2018-09-27 00:00:00+00:00,0.00810100045055151,0.009069000370800495,0.008070999756455421,0.008976000361144543,17750,0.0,0.0
2018-09-28 00:00:00+00:00,0.008981999941170216,0.009304000064730644,0.008643999695777893,0.008941000327467918,55096,0.0,0.0
2018-09-29 00:00:00+00:00,0.008926000446081161,0.009229999966919422,0.008576000109314919,0.00911800004541874,26366,0.0,0.0
2018-09-30 00:00:00+00:00,0.009108999744057655,0.009418999776244164,0.00877199973911047,0.009123999625444412,107881,0.0,0.0
2018-10-01 00:00:00+00:00,0.009119000285863876,0.009362000040709972,0.008918000385165215,0.009290000423789024,35363,0.0,0.0
2018-10-02 00:00:00+00:00,0.009277000091969967,0.009453999809920788,0.00876499991863966,0.00906199961900711,52697,0.0,0.0
2018-10-03 00:00:00+00:00,0.009065000340342522,0.009065000340342522,0.008315999992191792,0.009038000367581844,27335,0.0,0.0
2018-10-04 00:00:00+00:00,0.00904100015759468,0.009196000173687935,0.008685000240802765,0.008704000152647495,36477,0.0,0.0
2018-10-05 00:00:00+00:00,0.008702999912202358,0.009107000194489956,0.008469999767839909,0.009101999923586845,31716,0.0,0.0
2018-10-06 00:00:00+00:00,0.009108000434935093,0.009254000149667263,0.008813000284135342,0.009056000038981438,17934,0.0,0.0
2018-10-07 00:00:00+00:00,0.009070999920368195,0.009349999949336052,0.0088919997215271,0.009070999920368195,37741,0.0,0.0
2018-10-08 00:00:00+00:00,0.009089999832212925,0.009781000204384327,0.009076000191271305,0.009209999814629555,35260,0.0,0.0
