TIMESTAMP,LAB_OPEN_PRICE_USD,LAB_HIGH_PRICE_USD,LAB_LOW_PRICE_USD,LAB_CLOSE_PRICE_USD,LAB_VOLUME_USD,LAB_DIVIDENDS_USD,LAB_STOCK_SPLITS_USD
2024-06-09 00:00:00+00:00,0.0038759999442845583,0.004647000227123499,0.0035250000655651093,0.004377999808639288,367227,0.0,0.0
2024-06-10 00:00:00+00:00,0.004375999793410301,0.006471999920904636,0.00434499979019165,0.0061079999431967735,794033,0.0,0.0
2024-06-11 00:00:00+00:00,0.006107000168412924,0.027859000489115715,0.006095000077039003,0.021578999236226082,3419696,0.0,0.0
2024-06-12 00:00:00+00:00,0.021591000258922577,0.026664000004529953,0.015371999703347683,0.01600099913775921,4280385,0.0,0.0
2024-06-13 00:00:00+00:00,0.016002999618649483,0.016555000096559525,0.012969999574124813,0.015409000217914581,504767,0.0,0.0
2024-06-14 00:00:00+00:00,0.015409000217914581,0.020237000659108162,0.014612999744713306,0.01718899980187416,863069,0.0,0.0
2024-06-15 00:00:00+00:00,0.01718899980187416,0.019248999655246735,0.01621299982070923,0.016263000667095184,385654,0.0,0.0
2024-06-16 00:00:00+00:00,0.016263000667095184,0.017084000632166862,0.015626000240445137,0.017054999247193336,320393,0.0,0.0
2024-06-17 00:00:00+00:00,0.017054999247193336,0.01834000088274479,0.015405000187456608,0.016966000199317932,446268,0.0,0.0
2024-06-18 00:00:00+00:00,0.01695599965751171,0.01860399916768074,0.013824000023305416,0.0158270001411438,549867,0.0,0.0
2024-06-19 00:00:00+00:00,0.0158270001411438,0.01680999994277954,0.01560600008815527,0.015790000557899475,309369,0.0,0.0
2024-06-20 00:00:00+00:00,0.015790000557899475,0.016049999743700027,0.015273000113666058,0.015672000125050545,268711,0.0,0.0
2024-06-21 00:00:00+00:00,0.015672000125050545,0.015672000125050545,0.015189999714493752,0.015619000419974327,221154,0.0,0.0
2024-06-22 00:00:00+00:00,0.015625,0.015971999615430832,0.015573999844491482,0.015946999192237854,193904,0.0,0.0
2024-06-23 00:00:00+00:00,0.015946999192237854,0.01604199968278408,0.015455000102519989,0.015460999682545662,211629,0.0,0.0
2024-06-24 00:00:00+00:00,0.015460999682545662,0.01559900026768446,0.012683999724686146,0.014375999569892883,347038,0.0,0.0
2024-06-25 00:00:00+00:00,0.01433899998664856,0.014547999948263168,0.011273999698460102,0.011541999876499176,182559,0.0,0.0
2024-06-26 00:00:00+00:00,0.011541999876499176,0.011823000386357307,0.010945999994874,0.011036000214517117,39560,0.0,0.0
2024-06-27 00:00:00+00:00,0.011036000214517117,0.011625999584794044,0.01027700025588274,0.011625999584794044,89293,0.0,0.0
2024-06-28 00:00:00+00:00,0.011625999584794044,0.011884000152349472,0.010862000286579132,0.0109479995444417,53293,0.0,0.0
2024-06-29 00:00:00+00:00,0.0109479995444417,0.011086000129580498,0.010898999869823456,0.010982000268995762,34247,0.0,0.0
2024-06-30 00:00:00+00:00,0.010982000268995762,0.010990000329911709,0.010774999856948853,0.0109479995444417,32933,0.0,0.0
2024-07-01 00:00:00+00:00,0.0109479995444417,0.011281000450253487,0.010588999837636948,0.010746999643743038,54170,0.0,0.0
2024-07-02 00:00:00+00:00,0.010746999643743038,0.012656999751925468,0.010738999582827091,0.012090000323951244,64819,0.0,0.0
2024-07-03 00:00:00+00:00,0.012032000347971916,0.012032000347971916,0.010041999630630016,0.010552999563515186,69440,0.0,0.0
2024-07-04 00:00:00+00:00,0.010552999563515186,0.01079699955880642,0.006909999996423721,0.007381000090390444,182930,0.0,0.0
2024-07-05 00:00:00+00:00,0.007381000090390444,0.010607999749481678,0.007193999830633402,0.01019699964672327,107790,0.0,0.0
2024-07-06 00:00:00+00:00,0.01019699964672327,0.012102000415325165,0.01006999984383583,0.010166999883949757,127776,0.0,0.0
2024-07-07 00:00:00+00:00,0.010166999883949757,0.010332999750971794,0.009746000170707703,0.009802999906241894,52415,0.0,0.0
2024-07-08 00:00:00+00:00,0.009802999906241894,0.010168000124394894,0.008857999928295612,0.00913199968636036,70446,0.0,0.0
2024-07-09 00:00:00+00:00,0.00913199968636036,0.009829999879002571,0.008832000195980072,0.00973500031977892,29887,0.0,0.0
2024-07-10 00:00:00+00:00,0.00973500031977892,0.009864999912679195,0.00916799996048212,0.009646999649703503,76509,0.0,0.0
2024-07-11 00:00:00+00:00,0.009680000133812428,0.009901000186800957,0.008996999822556973,0.00903400033712387,84184,0.0,0.0
2024-07-12 00:00:00+00:00,0.00903400033712387,0.009150000289082527,0.008421000093221664,0.009150000289082527,78193,0.0,0.0
2024-07-13 00:00:00+00:00,0.009150000289082527,0.009758999571204185,0.008635999634861946,0.009469999931752682,173233,0.0,0.0
2024-07-14 00:00:00+00:00,0.009510000236332417,0.009801000356674194,0.009154999628663063,0.009569000452756882,107787,0.0,0.0
2024-07-15 00:00:00+00:00,0.00957299955189228,0.011098000220954418,0.009529000148177147,0.010538999922573566,171840,0.0,0.0
2024-07-16 00:00:00+00:00,0.010537000373005867,0.014867999590933323,0.010172000154852867,0.014178000390529633,311711,0.0,0.0
2024-07-17 00:00:00+00:00,0.014178999699652195,0.014267000369727612,0.011789999902248383,0.011789999902248383,466821,0.0,0.0
2024-07-18 00:00:00+00:00,0.01181699987500906,0.012690999545156956,0.011783000081777573,0.012076999992132187,50164,0.0,0.0
2024-07-19 00:00:00+00:00,0.012051999568939209,0.012753999792039394,0.0114120002835989,0.012509999796748161,323112,0.0,0.0
2024-07-20 00:00:00+00:00,0.012509999796748161,0.013128000311553478,0.012261000461876392,0.012350999750196934,577764,0.0,0.0
2024-07-21 00:00:00+00:00,0.012350999750196934,0.013314000330865383,0.011780999600887299,0.013278000056743622,43322,0.0,0.0
2024-07-22 00:00:00+00:00,0.013278000056743622,0.013388000428676605,0.012625000439584255,0.013105999678373337,37512,0.0,0.0
2024-07-23 00:00:00+00:00,0.013105999678373337,0.01322100032120943,0.012000000104308128,0.012023000046610832,23129,0.0,0.0
2024-07-24 00:00:00+00:00,0.012023000046610832,0.012516000308096409,0.011289999820291996,0.01145000010728836,46325,0.0,0.0
2024-07-25 00:00:00+00:00,0.01145000010728836,0.011451000347733498,0.010100999847054482,0.010157999582588673,26528,0.0,0.0
2024-07-26 00:00:00+00:00,0.010157999582588673,0.010518999770283699,0.009917999617755413,0.009952999651432037,23084,0.0,0.0
2024-07-27 00:00:00+00:00,0.009952999651432037,0.009952999651432037,0.008360999636352062,0.009204999543726444,64591,0.0,0.0
2024-07-28 00:00:00+00:00,0.009204999543726444,0.009204999543726444,0.00855099968612194,0.009042000398039818,28774,0.0,0.0
2024-07-29 00:00:00+00:00,0.009042000398039818,0.009310999885201454,0.008139999583363533,0.008229999803006649,40867,0.0,0.0
2024-07-30 00:00:00+00:00,0.008229999803006649,0.00829199980944395,0.007637999951839447,0.007801999803632498,31985,0.0,0.0
2024-07-31 00:00:00+00:00,0.007801000028848648,0.008743000216782093,0.007778000086545944,0.008085999637842178,140328,0.0,0.0
2024-08-01 00:00:00+00:00,0.008085999637842178,0.008136999793350697,0.007277000229805708,0.007683999836444855,54623,0.0,0.0
2024-08-02 00:00:00+00:00,0.007683999836444855,0.007747000083327293,0.006773999892175198,0.007325000129640102,21651,0.0,0.0
2024-08-03 00:00:00+00:00,0.007325000129640102,0.007379000075161457,0.006647000089287758,0.006819000001996756,8339,0.0,0.0
2024-08-04 00:00:00+00:00,0.006819000001996756,0.006849000230431557,0.005824999883770943,0.00583899999037385,23805,0.0,0.0
2024-08-05 00:00:00+00:00,0.00583899999037385,0.006002000067383051,0.004416999872773886,0.005874999798834324,48580,0.0,0.0
2024-08-06 00:00:00+00:00,0.005874999798834324,0.00761799979954958,0.0057470002211630344,0.0072559998370707035,504763,0.0,0.0
2024-08-07 00:00:00+00:00,0.0072559998370707035,0.008771000429987907,0.006264000199735165,0.006426000036299229,362747,0.0,0.0
2024-08-08 00:00:00+00:00,0.006426000036299229,0.006910999771207571,0.006378000136464834,0.006806999910622835,19745,0.0,0.0
2024-08-09 00:00:00+00:00,0.006806999910622835,0.006821999792009592,0.0061610001139342785,0.006331999786198139,285801,0.0,0.0
2024-08-10 00:00:00+00:00,0.006331999786198139,0.00635599996894598,0.005102999974042177,0.00531500019133091,35648,0.0,0.0
2024-08-11 00:00:00+00:00,0.00531500019133091,0.005485000088810921,0.004619999788701534,0.004621000029146671,17829,0.0,0.0
2024-08-12 00:00:00+00:00,0.004621000029146671,0.004910000134259462,0.00445799995213747,0.004503999836742878,15371,0.0,0.0
2024-08-13 00:00:00+00:00,0.004503999836742878,0.004532000049948692,0.003982999827712774,0.004077000077813864,24357,0.0,0.0
2024-08-14 00:00:00+00:00,0.00407399982213974,0.004075000062584877,0.0035059999208897352,0.0035059999208897352,20539,0.0,0.0
2024-08-15 00:00:00+00:00,0.0035059999208897352,0.003930000122636557,0.0033259999472647905,0.003930000122636557,55708,0.0,0.0
2024-08-16 00:00:00+00:00,0.003916999790817499,0.004360999912023544,0.0038759999442845583,0.004050000105053186,25636,0.0,0.0
2024-08-17 00:00:00+00:00,0.004017000086605549,0.004108000081032515,0.0039900001138448715,0.004093999974429607,5158,0.0,0.0
2024-08-18 00:00:00+00:00,0.00408599991351366,0.004166000057011843,0.0038920000661164522,0.003898999886587262,14215,0.0,0.0
2024-08-19 00:00:00+00:00,0.0038950000889599323,0.0040710000321269035,0.003823000006377697,0.004042999818921089,17623,0.0,0.0
2024-08-20 00:00:00+00:00,0.004081000108271837,0.004184999968856573,0.0039049999322742224,0.003926000092178583,14522,0.0,0.0
2024-08-21 00:00:00+00:00,0.0039059999398887157,0.003949999809265137,0.00380200007930398,0.0038330000825226307,8495,0.0,0.0
2024-08-22 00:00:00+00:00,0.0038330000825226307,0.003898999886587262,0.0036989999935030937,0.0038350000977516174,11843,0.0,0.0
2024-08-23 00:00:00+00:00,0.0038350000977516174,0.004523999989032745,0.0038350000977516174,0.004519000183790922,15885,0.0,0.0
2024-08-24 00:00:00+00:00,0.004519000183790922,0.004629000090062618,0.004424000158905983,0.0045739999040961266,13473,0.0,0.0
2024-08-25 00:00:00+00:00,0.0045739999040961266,0.004585999995470047,0.004108000081032515,0.0041600000113248825,28809,0.0,0.0
2024-08-26 00:00:00+00:00,0.0041600000113248825,0.004261999856680632,0.003978999797254801,0.004015000071376562,9813,0.0,0.0
2024-08-27 00:00:00+00:00,0.004015000071376562,0.004046000074595213,0.003622000105679035,0.0036669999826699495,13796,0.0,0.0
2024-08-28 00:00:00+00:00,0.0036669999826699495,0.003829000052064657,0.0035649999044835567,0.0036269999109208584,14280,0.0,0.0
2024-08-29 00:00:00+00:00,0.0036269999109208584,0.0037700000684708357,0.0035800000187009573,0.0035989999305456877,7812,0.0,0.0
2024-08-30 00:00:00+00:00,0.0035989999305456877,0.0036440000403672457,0.003441999899223447,0.0035890000872313976,5356,0.0,0.0
2024-08-31 00:00:00+00:00,0.0035890000872313976,0.0036359999794512987,0.0034390001092106104,0.003464000066742301,6560,0.0,0.0
2024-09-01 00:00:00+00:00,0.003464000066742301,0.0034650000743567944,0.0032530000898987055,0.0032530000898987055,4828,0.0,0.0
2024-09-02 00:00:00+00:00,0.0032530000898987055,0.0033030000049620867,0.0031510000117123127,0.0032319999299943447,10760,0.0,0.0
2024-09-03 00:00:00+00:00,0.0032019999343901873,0.0032399999909102917,0.0029349999967962503,0.003074999898672104,41034,0.0,0.0
2024-09-04 00:00:00+00:00,0.003074999898672104,0.0044570001773536205,0.002968000015243888,0.0037980000488460064,139266,0.0,0.0
2024-09-05 00:00:00+00:00,0.0037980000488460064,0.003920999821275473,0.0027489999774843454,0.0028440000023692846,241280,0.0,0.0
2024-09-06 00:00:00+00:00,0.0028440000023692846,0.003109999932348728,0.002247000113129616,0.0023419999051839113,195578,0.0,0.0
2024-09-07 00:00:00+00:00,0.0023419999051839113,0.0025869999080896378,0.00216299993917346,0.002199999988079071,172739,0.0,0.0
2024-09-08 00:00:00+00:00,0.002199999988079071,0.002220999915152788,0.0018919999711215496,0.001984999980777502,188920,0.0,0.0
2024-09-09 00:00:00+00:00,0.001984999980777502,0.0024449999909847975,0.0019499999471008778,0.002329000039026141,268820,0.0,0.0
2024-09-10 00:00:00+00:00,0.002329000039026141,0.0026130001060664654,0.002205000026151538,0.002360000042244792,194190,0.0,0.0
2024-09-11 00:00:00+00:00,0.002360000042244792,0.002503999974578619,0.002266000024974346,0.0023719999007880688,122765,0.0,0.0
2024-09-12 00:00:00+00:00,0.0023719999007880688,0.0027469999622553587,0.0023240000009536743,0.002389000030234456,165341,0.0,0.0
2024-09-13 00:00:00+00:00,0.002389000030234456,0.002641000086441636,0.002179000061005354,0.0023429999127984047,196480,0.0,0.0
2024-09-14 00:00:00+00:00,0.00229199999012053,0.002351999981328845,0.002131999935954809,0.00216299993917346,151302,0.0,0.0
2024-09-15 00:00:00+00:00,0.00216299993917346,0.0021639999467879534,0.001863999990746379,0.0018660000059753656,106026,0.0,0.0
2024-09-16 00:00:00+00:00,0.0018649999983608723,0.0019109999993816018,0.0015439999988302588,0.0015579999890178442,79404,0.0,0.0
2024-09-17 00:00:00+00:00,0.0015879999846220016,0.0017040000529959798,0.0008290000259876251,0.0008379999781027436,124163,0.0,0.0
2024-09-18 00:00:00+00:00,0.0008270000107586384,0.0011909999884665012,0.0008190000080503523,0.0011549999471753836,129459,0.0,0.0
2024-09-19 00:00:00+00:00,0.0011630000080913305,0.001550000044517219,0.0011579999700188637,0.0014890000456944108,142575,0.0,0.0
2024-09-20 00:00:00+00:00,0.0014890000456944108,0.001630999962799251,0.0014680000022053719,0.001505000051110983,92415,0.0,0.0
2024-09-21 00:00:00+00:00,0.0015200000489130616,0.001639000023715198,0.0014250000240281224,0.0015940000303089619,121777,0.0,0.0
2024-09-22 00:00:00+00:00,0.0015940000303089619,0.0015940000303089619,0.001246000058017671,0.0012839999981224537,116037,0.0,0.0
2024-09-23 00:00:00+00:00,0.0012839999981224537,0.001306000049225986,0.0011309999972581863,0.0011769999982789159,129241,0.0,0.0
2024-09-24 00:00:00+00:00,0.0011769999982789159,0.0011769999982789159,0.0009330000029876828,0.0009590000263415277,124409,0.0,0.0
2024-09-25 00:00:00+00:00,0.0009590000263415277,0.0017480000387877226,0.0009519999730400741,0.001706999959424138,254180,0.0,0.0
2024-09-26 00:00:00+00:00,0.001706999959424138,0.0019749999046325684,0.0016469999682158232,0.0016589999431744218,167547,0.0,0.0
2024-09-27 00:00:00+00:00,0.0016589999431744218,0.0016710000345483422,0.0012169999536126852,0.001344999996945262,152005,0.0,0.0
2024-09-28 00:00:00+00:00,0.001344999996945262,0.001408000010997057,0.001344999996945262,0.0013970000436529517,118278,0.0,0.0
2024-09-29 00:00:00+00:00,0.0013960000360384583,0.0014459999511018395,0.0012550000101327896,0.0013589999871328473,132691,0.0,0.0
2024-09-30 00:00:00+00:00,0.0013559999642893672,0.0013559999642893672,0.0012919999426230788,0.0013200000394135714,108066,0.0,0.0
2024-10-01 00:00:00+00:00,0.0013200000394135714,0.0013879999751225114,0.0012169999536126852,0.0012369999894872308,111731,0.0,0.0
2024-10-02 00:00:00+00:00,0.0012369999894872308,0.0013749999925494194,0.001104000024497509,0.0011190000222995877,112445,0.0,0.0
2024-10-03 00:00:00+00:00,0.0011190000222995877,0.00120900000911206,0.0010339999571442604,0.0011109999613836408,122599,0.0,0.0
2024-10-04 00:00:00+00:00,0.0011060000397264957,0.0013020000187680125,0.0010679999832063913,0.0012679999927058816,90774,0.0,0.0
2024-10-05 00:00:00+00:00,0.0012679999927058816,0.001276999944821,0.0011709999525919557,0.0011769999982789159,102710,0.0,0.0
2024-10-06 00:00:00+00:00,0.0011889999732375145,0.0012880000285804272,0.0011879999656230211,0.0012649999698624015,141023,0.0,0.0
2024-10-07 00:00:00+00:00,0.0012649999698624015,0.001307999948039651,0.0011320000048726797,0.0011419999646022916,103147,0.0,0.0
2024-10-08 00:00:00+00:00,0.0011419999646022916,0.001180000021122396,0.001117000007070601,0.0011780000058934093,114007,0.0,0.0
2024-10-09 00:00:00+00:00,0.001180000021122396,0.0012049999786540866,0.001155999954789877,0.0011739999754354358,122729,0.0,0.0
2024-10-10 00:00:00+00:00,0.0011749999830499291,0.0014120000414550304,0.001104000024497509,0.001411000033840537,136916,0.0,0.0
2024-10-11 00:00:00+00:00,0.001411000033840537,0.0018070000223815441,0.0013330000219866633,0.001724999980069697,154794,0.0,0.0
2024-10-12 00:00:00+00:00,0.001724999980069697,0.001744000008329749,0.0014730000402778387,0.0014750000555068254,115001,0.0,0.0
2024-10-13 00:00:00+00:00,0.0014750000555068254,0.0014890000456944108,0.0014049999881535769,0.0014199999859556556,112775,0.0,0.0
2024-10-14 00:00:00+00:00,0.0014199999859556556,0.0015979999443516135,0.0014189999783411622,0.0015579999890178442,115384,0.0,0.0
2024-10-15 00:00:00+00:00,0.0015579999890178442,0.001724999980069697,0.0014680000022053719,0.0014959999825805426,125735,0.0,0.0
2024-10-16 00:00:00+00:00,0.0015010000206530094,0.0015160000184550881,0.0014459999511018395,0.0014560000272467732,87247,0.0,0.0
2024-10-17 00:00:00+00:00,0.0014560000272467732,0.0014619999565184116,0.0013899999903514981,0.00139999995008111,113790,0.0,0.0
2024-10-18 00:00:00+00:00,0.00139999995008111,0.001512999995611608,0.0013989999424666166,0.0014949999749660492,104970,0.0,0.0
2024-10-19 00:00:00+00:00,0.0014949999749660492,0.0015579999890178442,0.0014949999749660492,0.0015350000467151403,115876,0.0,0.0
2024-10-20 00:00:00+00:00,0.0015310000162571669,0.0015940000303089619,0.0015150000108405948,0.0015829999465495348,129247,0.0,0.0
2024-10-21 00:00:00+00:00,0.0015820000553503633,0.0016240000259131193,0.0013729999773204327,0.0013729999773204327,117560,0.0,0.0
2024-10-22 00:00:00+00:00,0.0013729999773204327,0.0013770000077784061,0.0013170000165700912,0.0013460000045597553,199993,0.0,0.0
2024-10-23 00:00:00+00:00,0.0013460000045597553,0.0014169999631121755,0.0013160000089555979,0.0013810000382363796,189145,0.0,0.0
2024-10-24 00:00:00+00:00,0.0013800000306218863,0.00152299995534122,0.0013800000306218863,0.0015150000108405948,222773,0.0,0.0
2024-10-25 00:00:00+00:00,0.001512999995611608,0.0015780000248923898,0.0012519999872893095,0.0012519999872893095,172240,0.0,0.0
2024-10-26 00:00:00+00:00,0.0012390000047162175,0.0012750000460073352,0.0012169999536126852,0.0012750000460073352,187319,0.0,0.0
2024-10-27 00:00:00+00:00,0.001307999948039651,0.0013460000045597553,0.0012919999426230788,0.0013439999893307686,211767,0.0,0.0
2024-10-28 00:00:00+00:00,0.0013439999893307686,0.0014659999869763851,0.0013150000013411045,0.0014639999717473984,233228,0.0,0.0
2024-10-29 00:00:00+00:00,0.0014639999717473984,0.0020779999904334545,0.0014440000522881746,0.0019650000613182783,291477,0.0,0.0
2024-10-30 00:00:00+00:00,0.0019600000232458115,0.002056000055745244,0.0018990000244230032,0.001955999992787838,111551,0.0,0.0
2024-10-31 00:00:00+00:00,0.001955999992787838,0.0019779999274760485,0.0017740000039339066,0.0018700000364333391,111449,0.0,0.0
2024-11-01 00:00:00+00:00,0.0018700000364333391,0.0019340000580996275,0.0018350000027567148,0.0018479999853298068,106491,0.0,0.0
2024-11-02 00:00:00+00:00,0.0018500000005587935,0.0018899999558925629,0.0017999999690800905,0.001820000004954636,99105,0.0,0.0
2024-11-03 00:00:00+00:00,0.001820000004954636,0.001832999987527728,0.0016919999616220593,0.0017099999822676182,93263,0.0,0.0
2024-11-04 00:00:00+00:00,0.0017089999746531248,0.0017600000137463212,0.001693999976851046,0.0016980000073090196,45538,0.0,0.0
2024-11-05 00:00:00+00:00,0.0016670000040903687,0.0018570000538602471,0.0016609999584034085,0.0018449999624863267,16983,0.0,0.0
2024-11-06 00:00:00+00:00,0.0018449999624863267,0.002194999950006604,0.0018449999624863267,0.0021619999315589666,14959,0.0,0.0
2024-11-07 00:00:00+00:00,0.0021540001034736633,0.002193999942392111,0.00204299995675683,0.002122000092640519,15898,0.0,0.0
2024-11-08 00:00:00+00:00,0.0021269998978823423,0.002174000022932887,0.0018479999853298068,0.001854000031016767,28297,0.0,0.0
2024-11-09 00:00:00+00:00,0.0018520000157877803,0.0018710000440478325,0.001816999982111156,0.001858999952673912,11750,0.0,0.0
2024-11-10 00:00:00+00:00,0.001858999952673912,0.0020600000862032175,0.0018520000157877803,0.0020200000144541264,10850,0.0,0.0
2024-11-11 00:00:00+00:00,0.0020200000144541264,0.002124000107869506,0.0019310000352561474,0.001934999949298799,15402,0.0,0.0
2024-11-12 00:00:00+00:00,0.0019490000559017062,0.0019809999503195286,0.0017450000159442425,0.0017529999604448676,20018,0.0,0.0
2024-11-13 00:00:00+00:00,0.0017109999898821115,0.0017379999626427889,0.0015800000401213765,0.0016299999551847577,15271,0.0,0.0
2024-11-14 00:00:00+00:00,0.0016299999551847577,0.0016870000399649143,0.0014730000402778387,0.0014730000402778387,14579,0.0,0.0
2024-11-15 00:00:00+00:00,0.0014730000402778387,0.0017500000540167093,0.0014319999609142542,0.0017500000540167093,22513,0.0,0.0
2024-11-16 00:00:00+00:00,0.001765000051818788,0.0017999999690800905,0.0014830000000074506,0.0014850000152364373,26399,0.0,0.0
2024-11-17 00:00:00+00:00,0.0014850000152364373,0.001643999945372343,0.0014600000577047467,0.0015960000455379486,10261,0.0,0.0
2024-11-18 00:00:00+00:00,0.0015960000455379486,0.0016850000247359276,0.0015569999814033508,0.001572999986819923,10673,0.0,0.0
2024-11-19 00:00:00+00:00,0.001572999986819923,0.0016060000052675605,0.001509999972768128,0.0015219999477267265,10726,0.0,0.0
2024-11-20 00:00:00+00:00,0.0015219999477267265,0.001567999948747456,0.0014750000555068254,0.001505000051110983,13213,0.0,0.0
2024-11-21 00:00:00+00:00,0.001505000051110983,0.0016560000367462635,0.0014720000326633453,0.0016220000106841326,47915,0.0,0.0
2024-11-22 00:00:00+00:00,0.0016220000106841326,0.0017310000257566571,0.0013790000230073929,0.0013810000382363796,55061,0.0,0.0
2024-11-23 00:00:00+00:00,0.0013790000230073929,0.0013830000534653664,0.0011919999960809946,0.0011950000189244747,16049,0.0,0.0
2024-11-24 00:00:00+00:00,0.0011950000189244747,0.0012169999536126852,0.001142999972216785,0.0011680000461637974,14571,0.0,0.0
2024-11-25 00:00:00+00:00,0.001180000021122396,0.0013050000416114926,0.0010920000495389104,0.0011269999668002129,54941,0.0,0.0
2024-11-26 00:00:00+00:00,0.0011370000429451466,0.0011599999852478504,0.0010870000114664435,0.0011569999624043703,15653,0.0,0.0
2024-11-27 00:00:00+00:00,0.0011569999624043703,0.0012359999818727374,0.001154000055976212,0.0012209999840706587,15222,0.0,0.0
2024-11-28 00:00:00+00:00,0.0012169999536126852,0.0012390000047162175,0.0011810000287368894,0.0012379999971017241,15963,0.0,0.0
2024-11-29 00:00:00+00:00,0.0012379999971017241,0.0013000000035390258,0.0012240000069141388,0.0012499999720603228,12653,0.0,0.0
2024-11-30 00:00:00+00:00,0.0012450000504031777,0.0012450000504031777,0.001183000043965876,0.001183000043965876,9893,0.0,0.0
2024-12-01 00:00:00+00:00,0.001180000021122396,0.0011820000363513827,0.001129999989643693,0.001142999972216785,11023,0.0,0.0
2024-12-02 00:00:00+00:00,0.0011409999569877982,0.0011419999646022916,0.000977999996393919,0.0010079999919980764,21561,0.0,0.0
2024-12-03 00:00:00+00:00,0.0010100000072270632,0.0010300000431016088,0.0008340000058524311,0.0009030000073835254,28267,0.0,0.0
2024-12-04 00:00:00+00:00,0.0009030000073835254,0.0009110000100918114,0.0008200000156648457,0.0008360000210814178,15550,0.0,0.0
2024-12-05 00:00:00+00:00,0.0008229999803006649,0.0008670000243000686,0.0007779999868944287,0.000783999974373728,17062,0.0,0.0
2024-12-06 00:00:00+00:00,0.0007890000124461949,0.0008929999894462526,0.0007859999896027148,0.0008709999965503812,27155,0.0,0.0
2024-12-07 00:00:00+00:00,0.0008769999840296805,0.0011859999503940344,0.0008769999840296805,0.0010720000136643648,53346,0.0,0.0
2024-12-08 00:00:00+00:00,0.0010689999908208847,0.0010819999733939767,0.0010219999821856618,0.0010270000202581286,9861,0.0,0.0
2024-12-09 00:00:00+00:00,0.0010270000202581286,0.0010270000202581286,0.0008829999715089798,0.0009210000280290842,14033,0.0,0.0
2024-12-10 00:00:00+00:00,0.0009239999926649034,0.0009459999855607748,0.000881000014487654,0.000914999982342124,28723,0.0,0.0
2024-12-11 00:00:00+00:00,0.0009139999747276306,0.0009759999811649323,0.0009089999948628247,0.0009749999735504389,11679,0.0,0.0
2024-12-12 00:00:00+00:00,0.0009699999936856329,0.0011399999493733048,0.0009679999784566462,0.0011239999439567327,25779,0.0,0.0
2024-12-13 00:00:00+00:00,0.0012489999644458294,0.0015979999443516135,0.0012069999938830733,0.00145800004247576,79755,0.0,0.0
2024-12-14 00:00:00+00:00,0.0014550000196322799,0.0016449999529868364,0.0014149999478831887,0.0016289999475702643,22226,0.0,0.0
2024-12-15 00:00:00+00:00,0.001617999980226159,0.001639000023715198,0.0014400000218302011,0.0014750000555068254,24662,0.0,0.0
2024-12-16 00:00:00+00:00,0.001474000047892332,0.001474000047892332,0.001184999942779541,0.001184999942779541,22471,0.0,0.0
2024-12-17 00:00:00+00:00,0.001184999942779541,0.0012829999905079603,0.0011769999982789159,0.0012469999492168427,17256,0.0,0.0
