TIMESTAMP,FAH_OPEN_PRICE_USD,FAH_HIGH_PRICE_USD,FAH_LOW_PRICE_USD,FAH_CLOSE_PRICE_USD,FAH_VOLUME_USD,FAH_DIVIDENDS_USD,FAH_STOCK_SPLITS_USD
2024-10-06 00:00:00+00:00,1.074383020401001,1.086887001991272,1.0669209957122803,1.0743910074234009,166229,0.0,0.0
2024-10-07 00:00:00+00:00,1.0743910074234009,1.0909299850463867,1.058158040046692,1.0810120105743408,119951,0.0,0.0
2024-10-08 00:00:00+00:00,1.0810120105743408,1.0845869779586792,1.067304015159607,1.074666976928711,97982,0.0,0.0
2024-10-09 00:00:00+00:00,1.074666976928711,1.0993930101394653,1.0648659467697144,1.0778989791870117,81722,0.0,0.0
2024-10-10 00:00:00+00:00,1.0778989791870117,1.0931559801101685,1.071424961090088,1.076833963394165,36673,0.0,0.0
2024-10-11 00:00:00+00:00,1.076833963394165,1.0828779935836792,1.0684469938278198,1.0808210372924805,23332,0.0,0.0
2024-10-12 00:00:00+00:00,1.0801550149917603,1.0801550149917603,1.0626189708709717,1.068626046180725,22915,0.0,0.0
2024-10-13 00:00:00+00:00,1.068626046180725,1.0756900310516357,1.063750982284546,1.0677039623260498,19496,0.0,0.0
2024-10-14 00:00:00+00:00,1.0677039623260498,1.0746619701385498,1.0537179708480835,1.0697250366210938,16299,0.0,0.0
2024-10-15 00:00:00+00:00,1.0693049430847168,1.0899759531021118,1.0513310432434082,1.0677330493927002,14553,0.0,0.0
2024-10-16 00:00:00+00:00,1.0677330493927002,1.0756349563598633,1.0617549419403076,1.0708869695663452,12593,0.0,0.0
2024-10-17 00:00:00+00:00,1.0708869695663452,1.078660011291504,1.0623040199279785,1.0699779987335205,11040,0.0,0.0
2024-10-18 00:00:00+00:00,1.0699779987335205,1.073133945465088,1.058374047279358,1.0682549476623535,10847,0.0,0.0
2024-10-19 00:00:00+00:00,1.0682549476623535,1.0714620351791382,1.0639070272445679,1.0687600374221802,9627,0.0,0.0
2024-10-20 00:00:00+00:00,1.0687600374221802,1.072288990020752,1.0561130046844482,1.06967294216156,8950,0.0,0.0
2024-10-21 00:00:00+00:00,1.06967294216156,1.0769410133361816,1.0654120445251465,1.0708990097045898,7483,0.0,0.0
2024-10-22 00:00:00+00:00,1.0708990097045898,1.0834850072860718,1.0653209686279297,1.0720800161361694,9742,0.0,0.0
2024-10-23 00:00:00+00:00,1.0720800161361694,1.0867249965667725,1.0643010139465332,1.068248987197876,8936,0.0,0.0
2024-10-24 00:00:00+00:00,1.0653369426727295,1.07750403881073,1.0592310428619385,1.0683660507202148,20405,0.0,0.0
2024-10-25 00:00:00+00:00,1.0683660507202148,1.0914969444274902,1.0593310594558716,1.0702450275421143,19633,0.0,0.0
2024-10-26 00:00:00+00:00,1.0702450275421143,1.0759530067443848,1.0611809492111206,1.069923996925354,13132,0.0,0.0
2024-10-27 00:00:00+00:00,1.069923996925354,1.0718129873275757,1.068192958831787,1.0706360340118408,392,0.0,0.0
2024-10-28 00:00:00+00:00,1.0706360340118408,1.0725690126419067,1.061329960823059,1.061329960823059,9,0.0,0.0
2024-10-29 00:00:00+00:00,1.061329960823059,1.077214002609253,1.0567059516906738,1.067823052406311,5063,0.0,0.0
2024-10-30 00:00:00+00:00,1.067823052406311,1.0794559717178345,1.0570950508117676,1.0718530416488647,52523,0.0,0.0
2024-10-31 00:00:00+00:00,1.0718530416488647,1.089028000831604,1.0636320114135742,1.0682239532470703,150408,0.0,0.0
2024-11-01 00:00:00+00:00,1.0682239532470703,1.0826239585876465,1.0539419651031494,1.0665290355682373,111305,0.0,0.0
2024-11-02 00:00:00+00:00,1.0665290355682373,1.0785950422286987,1.0646530389785767,1.0680660009384155,87091,0.0,0.0
2024-11-03 00:00:00+00:00,1.0675970315933228,1.0833139419555664,1.060250997543335,1.0685139894485474,71514,0.0,0.0
2024-11-04 00:00:00+00:00,1.0685139894485474,1.0892189741134644,1.0593830347061157,1.0701090097427368,51920,0.0,0.0
2024-11-05 00:00:00+00:00,1.0701090097427368,1.0843770503997803,1.0597519874572754,1.070665955543518,39218,0.0,0.0
2024-11-06 00:00:00+00:00,1.070665955543518,1.1665500402450562,1.0305769443511963,1.1604809761047363,71758,0.0,0.0
2024-11-07 00:00:00+00:00,1.160398006439209,1.1721839904785156,1.1436150074005127,1.15420401096344,29005,0.0,0.0
2024-11-08 00:00:00+00:00,1.154513955116272,1.1627579927444458,1.1362470388412476,1.1478379964828491,23480,0.0,0.0
2024-11-09 00:00:00+00:00,1.1478379964828491,1.1529020071029663,1.126816987991333,1.141940951347351,23065,0.0,0.0
2024-11-10 00:00:00+00:00,1.141940951347351,1.163830041885376,1.1293879747390747,1.1413179636001587,11123,0.0,0.0
2024-11-11 00:00:00+00:00,1.1413179636001587,1.1608370542526245,1.1206949949264526,1.1378389596939087,9206,0.0,0.0
2024-11-12 00:00:00+00:00,1.1378389596939087,1.1648149490356445,1.1289910078048706,1.1529779434204102,2824,0.0,0.0
2024-11-13 00:00:00+00:00,1.1529779434204102,1.23586905002594,1.1221729516983032,1.228266954421997,52527,0.0,0.0
2024-11-14 00:00:00+00:00,1.228266954421997,1.2621450424194336,1.216783046722412,1.2376409769058228,46078,0.0,0.0
2024-11-15 00:00:00+00:00,1.2376409769058228,1.2688909769058228,1.2363500595092773,1.2550179958343506,28377,0.0,0.0
2024-11-16 00:00:00+00:00,1.2550179958343506,1.2619550228118896,1.2386460304260254,1.2575279474258423,32850,0.0,0.0
2024-11-17 00:00:00+00:00,1.2575279474258423,1.2672669887542725,1.2492480278015137,1.2660919427871704,11845,0.0,0.0
2024-11-18 00:00:00+00:00,1.2660919427871704,1.3038300275802612,1.254438042640686,1.2837070226669312,98264,0.0,0.0
2024-11-19 00:00:00+00:00,1.2837070226669312,1.3400169610977173,1.278764009475708,1.3398189544677734,44289,0.0,0.0
2024-11-20 00:00:00+00:00,1.3398189544677734,1.3775899410247803,1.3240710496902466,1.3706769943237305,122119,0.0,0.0
2024-11-21 00:00:00+00:00,1.3706769943237305,1.409168004989624,1.3259400129318237,1.409168004989624,179595,0.0,0.0
2024-11-22 00:00:00+00:00,1.409168004989624,1.4390039443969727,1.3986769914627075,1.426895022392273,64849,0.0,0.0
2024-11-23 00:00:00+00:00,1.4269139766693115,1.4282209873199463,1.409201979637146,1.4234600067138672,23173,0.0,0.0
2024-11-24 00:00:00+00:00,1.4234600067138672,1.4303619861602783,1.4141329526901245,1.4144779443740845,21033,0.0,0.0
2024-11-25 00:00:00+00:00,1.4144779443740845,1.4359370470046997,1.3825830221176147,1.4139490127563477,103306,0.0,0.0
2024-11-26 00:00:00+00:00,1.4133739471435547,1.4199639558792114,1.382470965385437,1.389389991760254,231327,0.0,0.0
2024-11-27 00:00:00+00:00,1.389389991760254,1.3975160121917725,1.3688709735870361,1.3889679908752441,213132,0.0,0.0
2024-11-28 00:00:00+00:00,1.3889679908752441,1.4004470109939575,1.3753180503845215,1.385833978652954,232439,0.0,0.0
2024-11-29 00:00:00+00:00,1.385833978652954,1.399852991104126,1.3775149583816528,1.389788031578064,220990,0.0,0.0
2024-11-30 00:00:00+00:00,1.389788031578064,1.3994090557098389,1.3750319480895996,1.3917479515075684,226845,0.0,0.0
2024-12-01 00:00:00+00:00,1.3917479515075684,1.4003490209579468,1.3803119659423828,1.3917150497436523,221810,0.0,0.0
2024-12-02 00:00:00+00:00,1.3917150497436523,1.405102014541626,1.36531400680542,1.3750799894332886,227937,0.0,0.0
2024-12-03 00:00:00+00:00,1.3750799894332886,1.3980209827423096,1.3717169761657715,1.3814029693603516,209598,0.0,0.0
2024-12-04 00:00:00+00:00,1.3814029693603516,1.407884955406189,1.3597400188446045,1.398743987083435,194654,0.0,0.0
2024-12-05 00:00:00+00:00,1.398743987083435,1.4241230487823486,1.3773729801177979,1.400225043296814,228195,0.0,0.0
2024-12-06 00:00:00+00:00,1.4002950191497803,1.4033739566802979,1.3644709587097168,1.4002560377120972,208413,0.0,0.0
2024-12-07 00:00:00+00:00,1.4002560377120972,1.4012210369110107,1.3901699781417847,1.3975600004196167,210157,0.0,0.0
2024-12-08 00:00:00+00:00,1.3975600004196167,1.4044849872589111,1.3882910013198853,1.3896019458770752,228127,0.0,0.0
2024-12-09 00:00:00+00:00,1.3896019458770752,1.4392800331115723,1.3771799802780151,1.3903180360794067,225365,0.0,0.0
2024-12-10 00:00:00+00:00,1.3903180360794067,1.42405104637146,1.3788729906082153,1.394345998764038,214823,0.0,0.0
2024-12-11 00:00:00+00:00,1.394345998764038,1.4042819738388062,1.372467041015625,1.3917020559310913,222320,0.0,0.0
2024-12-12 00:00:00+00:00,1.3917020559310913,1.4093250036239624,1.3707339763641357,1.3881139755249023,205717,0.0,0.0
2024-12-13 00:00:00+00:00,1.3879870176315308,1.403324007987976,1.3796160221099854,1.3884639739990234,213001,0.0,0.0
2024-12-14 00:00:00+00:00,1.3884639739990234,1.400549054145813,1.38372802734375,1.3898409605026245,213057,0.0,0.0
2024-12-15 00:00:00+00:00,1.3898409605026245,1.4022799730300903,1.3702590465545654,1.37493097782135,230334,0.0,0.0
2024-12-16 00:00:00+00:00,1.3787169456481934,1.3983910083770752,1.359997034072876,1.3918110132217407,214306,0.0,0.0
2024-12-17 00:00:00+00:00,1.3918110132217407,1.40236496925354,1.3760169744491577,1.3865779638290405,211286,0.0,0.0
2024-12-18 00:00:00+00:00,1.3875149488449097,1.4213409423828125,1.3778740167617798,1.3968620300292969,207728,0.0,0.0
2024-12-19 00:00:00+00:00,1.3968620300292969,1.4450759887695312,1.370311975479126,1.3833270072937012,207762,0.0,0.0
2024-12-20 00:00:00+00:00,1.3833270072937012,1.428933024406433,1.3578929901123047,1.3787720203399658,214120,0.0,0.0
2024-12-21 00:00:00+00:00,1.3787720203399658,1.3989280462265015,1.3667449951171875,1.3779939413070679,207427,0.0,0.0
2024-12-22 00:00:00+00:00,1.3773380517959595,1.4011189937591553,1.3645429611206055,1.3821940422058105,210819,0.0,0.0
2024-12-23 00:00:00+00:00,1.3821940422058105,1.3937660455703735,1.3565709590911865,1.3825349807739258,228898,0.0,0.0
2024-12-24 00:00:00+00:00,1.3825349807739258,1.395279049873352,1.3646379709243774,1.378221035003662,235699,0.0,0.0
2024-12-25 00:00:00+00:00,1.378221035003662,1.3920830488204956,1.3655589818954468,1.37391197681427,226735,0.0,0.0
2024-12-26 00:00:00+00:00,1.3736679553985596,1.4016059637069702,1.37070894241333,1.3763020038604736,212277,0.0,0.0
2024-12-27 00:00:00+00:00,1.3763020038604736,1.3958849906921387,1.3496060371398926,1.3744540214538574,199909,0.0,0.0
2024-12-28 00:00:00+00:00,1.3744540214538574,1.3825099468231201,1.3680779933929443,1.3778259754180908,199567,0.0,0.0
2024-12-29 00:00:00+00:00,1.3778259754180908,1.388700008392334,1.372851014137268,1.3742480278015137,188347,0.0,0.0
2024-12-30 00:00:00+00:00,1.3742480278015137,1.4017770290374756,1.361812949180603,1.3770769834518433,202992,0.0,0.0
2024-12-31 00:00:00+00:00,1.3763890266418457,1.3953789472579956,1.3612990379333496,1.3766670227050781,189071,0.0,0.0
2025-01-01 00:00:00+00:00,1.3766670227050781,1.385962963104248,1.369729995727539,1.3768279552459717,194489,0.0,0.0
2025-01-02 00:00:00+00:00,1.3768279552459717,1.3865770101547241,1.3627829551696777,1.3767449855804443,187030,0.0,0.0
2025-01-03 00:00:00+00:00,1.3767449855804443,1.383713960647583,1.3604899644851685,1.3777860403060913,188483,0.0,0.0
2025-01-04 00:00:00+00:00,1.3777860403060913,1.383362054824829,1.36415696144104,1.374856948852539,197954,0.0,0.0
2025-01-05 00:00:00+00:00,1.3753199577331543,1.3830679655075073,1.3707129955291748,1.3773709535598755,185205,0.0,0.0
2025-01-06 00:00:00+00:00,1.3773709535598755,1.3923070430755615,1.3628640174865723,1.382936954498291,205000,0.0,0.0
2025-01-07 00:00:00+00:00,1.382936954498291,1.4274829626083374,1.3805079460144043,1.3860820531845093,191831,0.0,0.0
2025-01-08 00:00:00+00:00,1.3860820531845093,1.414721965789795,1.3764699697494507,1.3845289945602417,181388,0.0,0.0
2025-01-09 00:00:00+00:00,1.3845289945602417,1.4089930057525635,1.368906021118164,1.3842109441757202,185759,0.0,0.0
2025-01-10 00:00:00+00:00,1.3842109441757202,1.4079430103302002,1.3688559532165527,1.3853679895401,197672,0.0,0.0
2025-01-11 00:00:00+00:00,1.3853679895401,1.392514944076538,1.374485969543457,1.3877990245819092,194331,0.0,0.0
2025-01-12 00:00:00+00:00,1.3877990245819092,1.3954429626464844,1.375229001045227,1.3814810514450073,188916,0.0,0.0
2025-01-13 00:00:00+00:00,1.3814810514450073,1.4252640008926392,1.3554110527038574,1.3727970123291016,214104,0.0,0.0
2025-01-14 00:00:00+00:00,1.3727970123291016,1.3855149745941162,1.3561760187149048,1.3767729997634888,190864,0.0,0.0
2025-01-15 00:00:00+00:00,1.3767729997634888,1.3845720291137695,1.3514330387115479,1.3698170185089111,189221,0.0,0.0
2025-01-16 00:00:00+00:00,1.3698170185089111,1.3966189622879028,1.3621009588241577,1.3709659576416016,193590,0.0,0.0
2025-01-17 00:00:00+00:00,1.3709659576416016,1.3831039667129517,1.3550080060958862,1.3768600225448608,199386,0.0,0.0
2025-01-18 00:00:00+00:00,1.3768600225448608,1.4007760286331177,1.3574399948120117,1.369372010231018,199411,0.0,0.0
2025-01-19 00:00:00+00:00,1.369372010231018,1.4227559566497803,1.3296799659729004,1.4071199893951416,194824,0.0,0.0
2025-01-20 00:00:00+00:00,1.4071199893951416,1.4125269651412964,1.3429479598999023,1.3821760416030884,187111,0.0,0.0
2025-01-21 00:00:00+00:00,1.3821760416030884,1.3944339752197266,1.359279990196228,1.3758649826049805,226342,0.0,0.0
2025-01-22 00:00:00+00:00,1.3758649826049805,1.3907760381698608,1.3662309646606445,1.3806970119476318,219964,0.0,0.0
2025-01-23 00:00:00+00:00,1.3806970119476318,1.39159095287323,1.3536310195922852,1.3662699460983276,222839,0.0,0.0
2025-01-24 00:00:00+00:00,1.3662699460983276,1.399675965309143,1.3595000505447388,1.3907500505447388,253121,0.0,0.0
2025-01-25 00:00:00+00:00,1.3907500505447388,1.39718496799469,1.3766930103302002,1.39164400100708,235164,0.0,0.0
2025-01-26 00:00:00+00:00,1.39164400100708,1.3919730186462402,1.3790069818496704,1.3919719457626343,52667,0.0,0.0
2025-01-27 00:00:00+00:00,1.3919719457626343,1.4081439971923828,1.3612619638442993,1.388685941696167,169306,0.0,0.0
2025-01-28 00:00:00+00:00,1.388685941696167,1.4123430252075195,1.3794440031051636,1.3883450031280518,238601,0.0,0.0
2025-01-29 00:00:00+00:00,1.3883450031280518,1.4084340333938599,1.3677890300750732,1.3971320390701294,235925,0.0,0.0
2025-01-30 00:00:00+00:00,1.3971320390701294,1.3999990224838257,1.3696010112762451,1.39491605758667,231039,0.0,0.0
2025-01-31 00:00:00+00:00,1.3949990272521973,1.4141900539398193,1.3724770545959473,1.3905830383300781,238183,0.0,0.0
2025-02-01 00:00:00+00:00,1.3905830383300781,1.4107420444488525,1.3842509984970093,1.3953989744186401,230374,0.0,0.0
2025-02-02 00:00:00+00:00,1.3953989744186401,1.424934983253479,1.3756159543991089,1.387397050857544,230699,0.0,0.0
2025-02-03 00:00:00+00:00,1.387397050857544,1.5164669752120972,1.3279370069503784,1.3868509531021118,236370,0.0,0.0
2025-02-04 00:00:00+00:00,1.3868509531021118,1.4339770078659058,1.3683420419692993,1.3793150186538696,234117,0.0,0.0
2025-02-05 00:00:00+00:00,1.3793150186538696,1.4043489694595337,1.3694700002670288,1.3814239501953125,226802,0.0,0.0
2025-02-06 00:00:00+00:00,1.382755994796753,1.4109569787979126,1.3731709718704224,1.3884429931640625,244596,0.0,0.0
2025-02-07 00:00:00+00:00,1.3873039484024048,1.404736042022705,1.3726799488067627,1.37391197681427,242587,0.0,0.0
2025-02-08 00:00:00+00:00,1.37391197681427,1.3927299976348877,1.3640799522399902,1.3862069845199585,234303,0.0,0.0
2025-02-09 00:00:00+00:00,1.3862069845199585,1.415369987487793,1.3667199611663818,1.3811039924621582,230480,0.0,0.0
2025-02-10 00:00:00+00:00,1.3811039924621582,1.4097449779510498,1.3690400123596191,1.3837100267410278,232244,0.0,0.0
2025-02-11 00:00:00+00:00,1.3837100267410278,1.4056379795074463,1.3674099445343018,1.3856110572814941,230744,0.0,0.0
2025-02-12 00:00:00+00:00,1.3856110572814941,1.4080259799957275,1.3545589447021484,1.386955976486206,226057,0.0,0.0
2025-02-13 00:00:00+00:00,1.386955976486206,1.4008309841156006,1.3752100467681885,1.383795976638794,230303,0.0,0.0
2025-02-14 00:00:00+00:00,1.383795976638794,1.396968960762024,1.3674319982528687,1.3847429752349854,237117,0.0,0.0
2025-02-15 00:00:00+00:00,1.3847429752349854,1.3956830501556396,1.3784940242767334,1.385815978050232,235454,0.0,0.0
2025-02-16 00:00:00+00:00,1.385815978050232,1.3944189548492432,1.3743109703063965,1.3875479698181152,232770,0.0,0.0
2025-02-17 00:00:00+00:00,1.3875479698181152,1.3993669748306274,1.361780047416687,1.3850300312042236,235745,0.0,0.0
2025-02-18 00:00:00+00:00,1.3850300312042236,1.4029669761657715,1.375257968902588,1.3815350532531738,233597,0.0,0.0
2025-02-19 00:00:00+00:00,1.3815350532531738,1.3953700065612793,1.374413013458252,1.3861839771270752,238737,0.0,0.0
2025-02-20 00:00:00+00:00,1.3861839771270752,1.3926249742507935,1.3750770092010498,1.3838160037994385,149283,0.0,0.0
2025-02-21 00:00:00+00:00,1.3838160037994385,1.4232280254364014,1.3649100065231323,1.3794549703598022,58645,0.0,0.0
2025-02-22 00:00:00+00:00,1.3794549703598022,1.3912800550460815,1.3669840097427368,1.386275053024292,45022,0.0,0.0
2025-02-23 00:00:00+00:00,1.386275053024292,1.3931889533996582,1.3713829517364502,1.3777400255203247,44322,0.0,0.0
2025-02-24 00:00:00+00:00,1.3777400255203247,1.4228270053863525,1.3755320310592651,1.391806960105896,47354,0.0,0.0
2025-02-25 00:00:00+00:00,1.391806960105896,1.4341189861297607,1.359941005706787,1.388761043548584,44143,0.0,0.0
2025-02-26 00:00:00+00:00,1.3886510133743286,1.4128040075302124,1.35595703125,1.3863370418548584,47243,0.0,0.0
2025-02-27 00:00:00+00:00,1.3863370418548584,1.4039829969406128,1.3708319664001465,1.3767529726028442,46603,0.0,0.0
2025-02-28 00:00:00+00:00,1.3767529726028442,1.4294190406799316,1.3584680557250977,1.3772590160369873,42511,0.0,0.0
2025-03-01 00:00:00+00:00,1.3772590160369873,1.4032700061798096,1.3652299642562866,1.380547046661377,44960,0.0,0.0
2025-03-02 00:00:00+00:00,1.380547046661377,1.401561975479126,1.3462640047073364,1.3855350017547607,44832,0.0,0.0
2025-03-03 00:00:00+00:00,1.3855350017547607,1.4213180541992188,1.369189977645874,1.3873569965362549,43788,0.0,0.0
2025-03-04 00:00:00+00:00,1.3873569965362549,1.4353489875793457,1.3468220233917236,1.3834830522537231,44386,0.0,0.0
2025-03-05 00:00:00+00:00,1.3834830522537231,1.3957509994506836,1.3603789806365967,1.3803119659423828,44478,0.0,0.0
2025-03-06 00:00:00+00:00,1.3803119659423828,1.409505009651184,1.361603021621704,1.3864660263061523,44125,0.0,0.0
2025-03-07 00:00:00+00:00,1.3864660263061523,1.4246729612350464,1.363440990447998,1.3828120231628418,49602,0.0,0.0
2025-03-08 00:00:00+00:00,1.3828120231628418,1.3972810506820679,1.3714790344238281,1.3857409954071045,45318,0.0,0.0
2025-03-09 00:00:00+00:00,1.3857409954071045,1.4082520008087158,1.3777669668197632,1.3854199647903442,44027,0.0,0.0
2025-03-10 00:00:00+00:00,1.3854199647903442,1.4258610010147095,1.354127049446106,1.3881789445877075,42923,0.0,0.0
2025-03-11 00:00:00+00:00,1.3881789445877075,1.4266259670257568,1.3622169494628906,1.3926869630813599,43447,0.0,0.0
2025-03-12 00:00:00+00:00,1.3926869630813599,1.4059809446334839,1.3678779602050781,1.3827379941940308,43902,0.0,0.0
2025-03-13 00:00:00+00:00,1.3827379941940308,1.4031310081481934,1.372776985168457,1.3866499662399292,44566,0.0,0.0
2025-03-14 00:00:00+00:00,1.3866499662399292,1.3928509950637817,1.3697999715805054,1.3920789957046509,43406,0.0,0.0
2025-03-15 00:00:00+00:00,1.3920789957046509,1.3920789957046509,1.3769370317459106,1.3861559629440308,45408,0.0,0.0
2025-03-16 00:00:00+00:00,1.3861559629440308,1.4045510292053223,1.3705739974975586,1.3827049732208252,44333,0.0,0.0
2025-03-17 00:00:00+00:00,1.3827049732208252,1.3950309753417969,1.3737889528274536,1.3875479698181152,27679,0.0,0.0
2025-03-18 00:00:00+00:00,1.3875479698181152,1.3973720073699951,1.3746320009231567,1.3782720565795898,18698,0.0,0.0
2025-03-19 00:00:00+00:00,1.3782720565795898,1.399780035018921,1.3612300157546997,1.3812860250473022,18029,0.0,0.0
2025-03-20 00:00:00+00:00,1.3812860250473022,1.4020119905471802,1.3762270212173462,1.3820489645004272,18570,0.0,0.0
2025-03-21 00:00:00+00:00,1.3820489645004272,1.398710012435913,1.377616047859192,1.386199951171875,19113,0.0,0.0
2025-03-22 00:00:00+00:00,1.386199951171875,1.3912160396575928,1.377336025238037,1.3876010179519653,18142,0.0,0.0
2025-03-23 00:00:00+00:00,1.3876010179519653,1.3915530443191528,1.37773597240448,1.3800480365753174,18217,0.0,0.0
2025-03-24 00:00:00+00:00,1.3800480365753174,1.3929760456085205,1.3679840564727783,1.3859610557556152,18709,0.0,0.0
2025-03-25 00:00:00+00:00,1.3859610557556152,1.3982230424880981,1.3768110275268555,1.3825329542160034,18111,0.0,0.0
2025-03-26 00:00:00+00:00,1.3825329542160034,1.4035730361938477,1.3789989948272705,1.3824670314788818,18868,0.0,0.0
2025-03-27 00:00:00+00:00,1.3824670314788818,1.3998709917068481,1.3741329908370972,1.3861769437789917,18951,0.0,0.0
2025-03-28 00:00:00+00:00,1.3861769437789917,1.411221981048584,1.3764480352401733,1.3820910453796387,18308,0.0,0.0
2025-03-29 00:00:00+00:00,1.3820910453796387,1.4048839807510376,1.3763940334320068,1.3786540031433105,18136,0.0,0.0
2025-03-30 00:00:00+00:00,1.3800419569015503,1.4032909870147705,1.37568199634552,1.3843640089035034,18486,0.0,0.0
2025-03-31 00:00:00+00:00,1.383607029914856,1.3973629474639893,1.3643629550933838,1.3852070569992065,18116,0.0,0.0
2025-04-01 00:00:00+00:00,1.3852070569992065,1.397081971168518,1.3610320091247559,1.387745976448059,18675,0.0,0.0
2025-04-02 00:00:00+00:00,1.387745976448059,1.4112299680709839,1.362197995185852,1.384166955947876,19177,0.0,0.0
2025-04-03 00:00:00+00:00,1.384166955947876,1.4097440242767334,1.371696949005127,1.3809889554977417,19098,0.0,0.0
2025-04-04 00:00:00+00:00,1.3809889554977417,1.3982189893722534,1.3695050477981567,1.384063959121704,18749,0.0,0.0
2025-04-05 00:00:00+00:00,1.384063959121704,1.3958829641342163,1.3760759830474854,1.3760759830474854,18457,0.0,0.0
2025-04-06 00:00:00+00:00,1.3774149417877197,1.4178240299224854,1.373890995979309,1.3852839469909668,18027,0.0,0.0
2025-04-07 00:00:00+00:00,1.3852839469909668,1.4239230155944824,1.3164780139923096,1.3931330442428589,20487,0.0,0.0
2025-04-08 00:00:00+00:00,1.3931330442428589,1.4146850109100342,1.3595340251922607,1.382338047027588,18770,0.0,0.0
2025-04-09 00:00:00+00:00,1.382338047027588,1.4167779684066772,1.342890977859497,1.382925033569336,18058,0.0,0.0
2025-04-10 00:00:00+00:00,1.382925033569336,1.429756999015808,1.3729640245437622,1.385511040687561,18504,0.0,0.0
2025-04-11 00:00:00+00:00,1.385511040687561,1.394327998161316,1.3660609722137451,1.3827060461044312,15378,0.0,0.0
2025-04-12 00:00:00+00:00,1.3827060461044312,1.3933659791946411,1.364989995956421,1.385403037071228,9251,0.0,0.0
2025-04-13 00:00:00+00:00,1.385403037071228,1.4042609930038452,1.3653240203857422,1.379889965057373,8844,0.0,0.0
2025-04-14 00:00:00+00:00,1.379889965057373,1.403309941291809,1.3586299419403076,1.385759949684143,8489,0.0,0.0
2025-04-15 00:00:00+00:00,1.385759949684143,1.3970600366592407,1.372383952140808,1.3897099494934082,9886,0.0,0.0
2025-04-16 00:00:00+00:00,1.3897099494934082,1.4060649871826172,1.36638605594635,1.3860299587249756,9152,0.0,0.0
2025-04-17 00:00:00+00:00,1.3860299587249756,1.3993209600448608,1.369555950164795,1.384232997894287,12014,0.0,0.0
2025-04-18 00:00:00+00:00,1.384232997894287,1.3869379758834839,1.376744031906128,1.3834069967269897,10894,0.0,0.0
2025-04-19 00:00:00+00:00,1.3834069967269897,1.3866139650344849,1.3729430437088013,1.3829549551010132,10997,0.0,0.0
2025-04-20 00:00:00+00:00,1.3829549551010132,1.3915059566497803,1.3720109462738037,1.3806020021438599,10098,0.0,0.0
2025-04-21 00:00:00+00:00,1.3806020021438599,1.4030100107192993,1.364635944366455,1.3792049884796143,10036,0.0,0.0
2025-04-22 00:00:00+00:00,1.3792049884796143,1.404636025428772,1.3521610498428345,1.3802160024642944,11373,0.0,0.0
2025-04-23 00:00:00+00:00,1.3802160024642944,1.3973970413208008,1.3643289804458618,1.3794610500335693,10669,0.0,0.0
2025-04-24 00:00:00+00:00,1.3794610500335693,1.4048670530319214,1.3673219680786133,1.376312017440796,10357,0.0,0.0
