TIMESTAMP,KLO_OPEN_PRICE_USD,KLO_HIGH_PRICE_USD,KLO_LOW_PRICE_USD,KLO_CLOSE_PRICE_USD,KLO_VOLUME_USD,KLO_DIVIDENDS_USD,KLO_STOCK_SPLITS_USD
2021-10-18 00:00:00+00:00,0.6461470127105713,0.6686890125274658,0.5970759987831116,0.6054139733314514,672562,0.0,0.0
2021-10-19 00:00:00+00:00,0.6053919792175293,0.6581460237503052,0.5557630062103271,0.5592780113220215,763495,0.0,0.0
2021-10-20 00:00:00+00:00,0.5592859983444214,0.6813129782676697,0.5558949708938599,0.6153370141983032,791559,0.0,0.0
2021-10-21 00:00:00+00:00,0.6153849959373474,0.6450750231742859,0.5598710179328918,0.5623859763145447,686219,0.0,0.0
2021-10-22 00:00:00+00:00,0.5624300241470337,0.6263359785079956,0.518904983997345,0.5900130271911621,800642,0.0,0.0
2021-10-23 00:00:00+00:00,0.5899249911308289,0.6322190165519714,0.5708240270614624,0.6322190165519714,470515,0.0,0.0
2021-10-24 00:00:00+00:00,0.6321960091590881,0.8195210099220276,0.6005250215530396,0.7643060088157654,1284666,0.0,0.0
2021-10-25 00:00:00+00:00,0.7641379833221436,0.9700019955635071,0.7290170192718506,0.7986459732055664,1623154,0.0,0.0
2021-10-26 00:00:00+00:00,0.7985849976539612,1.0987180471420288,0.7601670026779175,0.9578880071640015,1584929,0.0,0.0
2021-10-27 00:00:00+00:00,0.9578840136528015,1.0841209888458252,0.8085529804229736,0.9217510223388672,1478069,0.0,0.0
2021-10-28 00:00:00+00:00,0.9138569831848145,1.2410290241241455,0.7907040119171143,1.0476830005645752,1816413,0.0,0.0
2021-10-29 00:00:00+00:00,1.0489070415496826,1.3539680242538452,1.0447930097579956,1.2674360275268555,2586361,0.0,0.0
2021-10-30 00:00:00+00:00,1.2702360153198242,1.5009679794311523,1.2702360153198242,1.4828100204467773,2865498,0.0,0.0
2021-10-31 00:00:00+00:00,1.4829230308532715,1.5517619848251343,1.2139999866485596,1.3706799745559692,2820847,0.0,0.0
2021-11-01 00:00:00+00:00,1.35942804813385,1.4118050336837769,1.1907769441604614,1.3546149730682373,2147285,0.0,0.0
2021-11-02 00:00:00+00:00,1.3544800281524658,1.4849499464035034,1.2912249565124512,1.412861943244934,2276242,0.0,0.0
2021-11-03 00:00:00+00:00,1.4123049974441528,1.9569660425186157,1.4123049974441528,1.7873859405517578,4645897,0.0,0.0
2021-11-04 00:00:00+00:00,1.7883800268173218,1.8403090238571167,1.3825340270996094,1.4663879871368408,3862205,0.0,0.0
2021-11-05 00:00:00+00:00,1.4662690162658691,1.7526229619979858,1.463399052619934,1.7326949834823608,2876367,0.0,0.0
2021-11-06 00:00:00+00:00,1.735888957977295,1.7526719570159912,1.5017919540405273,1.5610510110855103,2740516,0.0,0.0
2021-11-07 00:00:00+00:00,1.563815951347351,1.7715150117874146,1.4941279888153076,1.7213389873504639,3600793,0.0,0.0
2021-11-08 00:00:00+00:00,1.721369981765747,1.7223670482635498,1.3812299966812134,1.4732340574264526,3455341,0.0,0.0
2021-11-09 00:00:00+00:00,1.4697109460830688,1.4933700561523438,1.1193809509277344,1.2516499757766724,3801502,0.0,0.0
2021-11-10 00:00:00+00:00,1.2517449855804443,1.2517449855804443,0.9671909809112549,0.9958419799804688,3368469,0.0,0.0
2021-11-11 00:00:00+00:00,0.9960029721260071,1.1367449760437012,0.9960029721260071,1.094696044921875,1519065,0.0,0.0
2021-11-12 00:00:00+00:00,1.0947489738464355,1.210271954536438,0.9417359828948975,1.0603220462799072,1806812,0.0,0.0
2021-11-13 00:00:00+00:00,1.060610055923462,1.1762080192565918,0.9913529753684998,1.0760289430618286,2163514,0.0,0.0
2021-11-14 00:00:00+00:00,1.0747870206832886,1.1544779539108276,1.0434590578079224,1.1337649822235107,1704810,0.0,0.0
2021-11-15 00:00:00+00:00,1.1343799829483032,1.1935909986495972,0.9749410152435303,1.0627559423446655,2505435,0.0,0.0
2021-11-16 00:00:00+00:00,1.0607889890670776,1.0949499607086182,0.8291540145874023,1.054880976676941,2375859,0.0,0.0
2021-11-17 00:00:00+00:00,1.053887963294983,1.10350501537323,0.8994060158729553,0.935371994972229,2561701,0.0,0.0
2021-11-18 00:00:00+00:00,0.9357349872589111,1.0161429643630981,0.798861026763916,0.8439419865608215,2316249,0.0,0.0
2021-11-19 00:00:00+00:00,0.844074010848999,1.1114130020141602,0.8198689818382263,1.1114130020141602,2022062,0.0,0.0
2021-11-20 00:00:00+00:00,1.1096739768981934,1.4546860456466675,1.0539480447769165,1.3054449558258057,4929952,0.0,0.0
2021-11-21 00:00:00+00:00,1.3030970096588135,1.4272040128707886,0.957181990146637,1.0735199451446533,3677923,0.0,0.0
2021-11-22 00:00:00+00:00,1.069430947303772,1.2500449419021606,1.0285710096359253,1.104707956314087,2458511,0.0,0.0
2021-11-23 00:00:00+00:00,1.1044869422912598,1.1290160417556763,0.9203879833221436,1.0272610187530518,3070701,0.0,0.0
2021-11-24 00:00:00+00:00,1.0276440382003784,1.238031029701233,0.9906370043754578,1.0337510108947754,2525737,0.0,0.0
2021-11-25 00:00:00+00:00,1.1861820220947266,1.4926090240478516,1.161553978919983,1.1838029623031616,3599333,0.0,0.0
2021-11-26 00:00:00+00:00,1.2730480432510376,1.2791229486465454,0.9972969889640808,1.0767019987106323,3634644,0.0,0.0
2021-11-27 00:00:00+00:00,1.075026035308838,1.2210559844970703,1.0563299655914307,1.1655919551849365,2403439,0.0,0.0
2021-11-28 00:00:00+00:00,1.1657979488372803,1.3864790201187134,1.0351749658584595,1.164499044418335,4172326,0.0,0.0
2021-11-29 00:00:00+00:00,1.163936972618103,1.2120180130004883,1.1454349756240845,1.195749044418335,1802974,0.0,0.0
2021-11-30 00:00:00+00:00,1.1984670162200928,1.217350959777832,1.071720004081726,1.0752589702606201,2676641,0.0,0.0
2021-12-01 00:00:00+00:00,1.0750590562820435,1.1287490129470825,0.9946650266647339,1.0123449563980103,2727241,0.0,0.0
2021-12-02 00:00:00+00:00,1.013340950012207,1.0234980583190918,0.900210976600647,0.900210976600647,2011015,0.0,0.0
2021-12-03 00:00:00+00:00,0.901528000831604,0.9754739999771118,0.8630689978599548,0.8837739825248718,1932009,0.0,0.0
2021-12-04 00:00:00+00:00,0.8837080001831055,0.8858270049095154,0.6665719747543335,0.7548689842224121,2019846,0.0,0.0
2021-12-05 00:00:00+00:00,0.7542070150375366,0.7715319991111755,0.6357370018959045,0.6761389970779419,1703057,0.0,0.0
2021-12-06 00:00:00+00:00,0.6765210032463074,0.6768640279769897,0.5446699857711792,0.6418489813804626,1830962,0.0,0.0
2021-12-07 00:00:00+00:00,0.6419529914855957,0.6572719812393188,0.5935890078544617,0.602042019367218,1563881,0.0,0.0
2021-12-08 00:00:00+00:00,0.6020579934120178,0.6071860194206238,0.5519620180130005,0.5688250064849854,1483463,0.0,0.0
2021-12-09 00:00:00+00:00,0.5682380199432373,0.5898320078849792,0.5149030089378357,0.5168600082397461,1060974,0.0,0.0
2021-12-10 00:00:00+00:00,0.5170459747314453,0.5475890040397644,0.46568799018859863,0.46568799018859863,1112565,0.0,0.0
2021-12-11 00:00:00+00:00,0.46738201379776,0.46884599328041077,0.4208100140094757,0.4551500082015991,1191396,0.0,0.0
2021-12-12 00:00:00+00:00,0.45550599694252014,0.5498390197753906,0.44342899322509766,0.5402340292930603,1466024,0.0,0.0
2021-12-13 00:00:00+00:00,0.5402060151100159,0.552299976348877,0.4119170010089874,0.41935300827026367,1254868,0.0,0.0
2021-12-14 00:00:00+00:00,0.4192650020122528,0.4682529866695404,0.4069859981536865,0.4677349925041199,1179930,0.0,0.0
2021-12-15 00:00:00+00:00,0.467958003282547,0.5610479712486267,0.4677239954471588,0.5249959826469421,1896094,0.0,0.0
2021-12-16 00:00:00+00:00,0.5251880288124084,0.5588889718055725,0.5001069903373718,0.5030549764633179,1242338,0.0,0.0
2021-12-17 00:00:00+00:00,0.5031599998474121,0.5756980180740356,0.5022799968719482,0.565887987613678,1412039,0.0,0.0
2021-12-18 00:00:00+00:00,0.5656200051307678,0.6068239808082581,0.5400760173797607,0.5849000215530396,1045894,0.0,0.0
2021-12-19 00:00:00+00:00,0.5846999883651733,0.5921689867973328,0.5350469946861267,0.5409209728240967,602092,0.0,0.0
2021-12-20 00:00:00+00:00,0.5413979887962341,0.544588029384613,0.47468098998069763,0.514503002166748,727949,0.0,0.0
2021-12-21 00:00:00+00:00,0.5148829817771912,0.5350630283355713,0.4890649914741516,0.5175409913063049,727627,0.0,0.0
2021-12-22 00:00:00+00:00,0.517549991607666,0.531095027923584,0.4794189929962158,0.4794189929962158,514581,0.0,0.0
2021-12-23 00:00:00+00:00,0.4793680012226105,0.5225560069084167,0.47739699482917786,0.5100529789924622,645188,0.0,0.0
2021-12-24 00:00:00+00:00,0.5100759863853455,0.5578809976577759,0.4931260049343109,0.4941929876804352,822700,0.0,0.0
2021-12-25 00:00:00+00:00,0.4948030114173889,0.510828971862793,0.48452699184417725,0.49205300211906433,621215,0.0,0.0
2021-12-26 00:00:00+00:00,0.4922100007534027,0.4986740052700043,0.47359201312065125,0.4934549927711487,599701,0.0,0.0
2021-12-27 00:00:00+00:00,0.49334999918937683,0.5375549793243408,0.4863010048866272,0.5084890127182007,854091,0.0,0.0
2021-12-28 00:00:00+00:00,0.5086259841918945,0.5086259841918945,0.4546259939670563,0.46620500087738037,891857,0.0,0.0
2021-12-29 00:00:00+00:00,0.46622300148010254,0.47508999705314636,0.42638498544692993,0.43114200234413147,632764,0.0,0.0
2021-12-30 00:00:00+00:00,0.43109598755836487,0.47356298565864563,0.41523298621177673,0.4571149945259094,819363,0.0,0.0
2021-12-31 00:00:00+00:00,0.45714500546455383,0.4945560097694397,0.4504089951515198,0.49072399735450745,749472,0.0,0.0
2022-01-01 00:00:00+00:00,0.49072399735450745,0.5298359990119934,0.4827989935874939,0.5246779918670654,691576,0.0,0.0
2022-01-02 00:00:00+00:00,0.5246769785881042,0.5642669796943665,0.5246769785881042,0.5329740047454834,1104399,0.0,0.0
2022-01-03 00:00:00+00:00,0.5329740047454834,0.5398430228233337,0.4805369973182678,0.4809049963951111,945554,0.0,0.0
2022-01-04 00:00:00+00:00,0.4809049963951111,0.49408599734306335,0.4746739864349365,0.4829710125923157,703779,0.0,0.0
2022-01-05 00:00:00+00:00,0.4829710125923157,0.5424609780311584,0.42508599162101746,0.4534919857978821,1164034,0.0,0.0
2022-01-06 00:00:00+00:00,0.45353299379348755,0.45547300577163696,0.4205380082130432,0.44280898571014404,731842,0.0,0.0
2022-01-07 00:00:00+00:00,0.44274699687957764,0.44467100501060486,0.3894459903240204,0.39058300852775574,761900,0.0,0.0
2022-01-08 00:00:00+00:00,0.3905879855155945,0.3982039988040924,0.34700900316238403,0.36933499574661255,669952,0.0,0.0
2022-01-09 00:00:00+00:00,0.3693529963493347,0.40760400891304016,0.36445799469947815,0.3970470130443573,521855,0.0,0.0
2022-01-10 00:00:00+00:00,0.3970459997653961,0.39925700426101685,0.3410019874572754,0.3466860055923462,615681,0.0,0.0
2022-01-11 00:00:00+00:00,0.34668999910354614,0.37527400255203247,0.32635998725891113,0.37276598811149597,911168,0.0,0.0
2022-01-12 00:00:00+00:00,0.3727380037307739,0.4070639908313751,0.3684310019016266,0.4023109972476959,681907,0.0,0.0
2022-01-13 00:00:00+00:00,0.4023109972476959,0.40313300490379333,0.35427701473236084,0.3556379973888397,697106,0.0,0.0
2022-01-14 00:00:00+00:00,0.355664998292923,0.40175101161003113,0.3512189984321594,0.3972490131855011,743389,0.0,0.0
2022-01-15 00:00:00+00:00,0.39724698662757874,0.42493000626564026,0.3970809876918793,0.4085659980773926,741003,0.0,0.0
2022-01-16 00:00:00+00:00,0.4085659980773926,0.4139760136604309,0.37848100066185,0.39128199219703674,766440,0.0,0.0
2022-01-17 00:00:00+00:00,0.391169011592865,0.3924640119075775,0.3520509898662567,0.3838230073451996,720095,0.0,0.0
2022-01-18 00:00:00+00:00,0.38380199670791626,0.38906100392341614,0.3577750027179718,0.3703770041465759,564381,0.0,0.0
2022-01-19 00:00:00+00:00,0.37050899863243103,0.38543298840522766,0.3578670024871826,0.36680400371551514,480814,0.0,0.0
2022-01-20 00:00:00+00:00,0.36680200695991516,0.37158098816871643,0.32185098528862,0.32185098528862,579370,0.0,0.0
2022-01-21 00:00:00+00:00,0.3218480050563812,0.3257899880409241,0.25289401412010193,0.26007598638534546,393025,0.0,0.0
2022-01-22 00:00:00+00:00,0.26007699966430664,0.26600098609924316,0.2129400074481964,0.23471400141716003,234803,0.0,0.0
2022-01-23 00:00:00+00:00,0.23471400141716003,0.28321799635887146,0.23435300588607788,0.27261701226234436,295135,0.0,0.0
2022-01-24 00:00:00+00:00,0.2725679874420166,0.2725679874420166,0.2210800051689148,0.2472810000181198,432160,0.0,0.0
2022-01-25 00:00:00+00:00,0.24728399515151978,0.2776780128479004,0.24240800738334656,0.259117990732193,497896,0.0,0.0
2022-01-26 00:00:00+00:00,0.25922998785972595,0.27402201294898987,0.24780799448490143,0.24891699850559235,558651,0.0,0.0
2022-01-27 00:00:00+00:00,0.24886199831962585,0.26050400733947754,0.22031399607658386,0.24055500328540802,618892,0.0,0.0
2022-01-28 00:00:00+00:00,0.24044300615787506,0.24266399443149567,0.22565099596977234,0.23051300644874573,437233,0.0,0.0
2022-01-29 00:00:00+00:00,0.23049099743366241,0.25587400794029236,0.22333599627017975,0.2443380057811737,327290,0.0,0.0
2022-01-30 00:00:00+00:00,0.2442539930343628,0.24507500231266022,0.21427899599075317,0.2219499945640564,319333,0.0,0.0
2022-01-31 00:00:00+00:00,0.22189399600028992,0.22612999379634857,0.20832400023937225,0.22234800457954407,336351,0.0,0.0
2022-02-01 00:00:00+00:00,0.2220740020275116,0.23273399472236633,0.21825900673866272,0.2265470027923584,506487,0.0,0.0
2022-02-02 00:00:00+00:00,0.22639599442481995,0.23438799381256104,0.21079899370670319,0.21079899370670319,479299,0.0,0.0
2022-02-03 00:00:00+00:00,0.2108359932899475,0.2137710005044937,0.1998869925737381,0.20654599368572235,422554,0.0,0.0
2022-02-04 00:00:00+00:00,0.2074030041694641,0.2316969931125641,0.20507000386714935,0.23146000504493713,505965,0.0,0.0
2022-02-05 00:00:00+00:00,0.2313379943370819,0.2484239935874939,0.2281389981508255,0.23200400173664093,484927,0.0,0.0
2022-02-06 00:00:00+00:00,0.2319750040769577,0.23591700196266174,0.2142149955034256,0.2230439931154251,446676,0.0,0.0
2022-02-07 00:00:00+00:00,0.2230439931154251,0.24035200476646423,0.22168700397014618,0.23834200203418732,444177,0.0,0.0
2022-02-08 00:00:00+00:00,0.23837700486183167,0.2699899971485138,0.23507000505924225,0.2555199861526489,653113,0.0,0.0
2022-02-09 00:00:00+00:00,0.25552499294281006,0.2705940008163452,0.2518239915370941,0.2601349949836731,596723,0.0,0.0
2022-02-10 00:00:00+00:00,0.2601949870586395,0.3136819899082184,0.2565320134162903,0.28284600377082825,1056599,0.0,0.0
2022-02-11 00:00:00+00:00,0.2828179895877838,0.2980419993400574,0.2407499998807907,0.24439099431037903,784723,0.0,0.0
2022-02-12 00:00:00+00:00,0.24450400471687317,0.25547298789024353,0.2265319973230362,0.23883700370788574,536609,0.0,0.0
2022-02-13 00:00:00+00:00,0.23877599835395813,0.25146201252937317,0.22660499811172485,0.24686400592327118,638785,0.0,0.0
2022-02-14 00:00:00+00:00,0.24686199426651,0.24752900004386902,0.2350810021162033,0.24408799409866333,668637,0.0,0.0
2022-02-15 00:00:00+00:00,0.2441439926624298,0.2715269923210144,0.24245500564575195,0.27067500352859497,674620,0.0,0.0
2022-02-16 00:00:00+00:00,0.2706319987773895,0.2758849859237671,0.25438299775123596,0.2654139995574951,716304,0.0,0.0
2022-02-17 00:00:00+00:00,0.26538699865341187,0.27879399061203003,0.23982299864292145,0.23982399702072144,766804,0.0,0.0
2022-02-18 00:00:00+00:00,0.23982200026512146,0.25265100598335266,0.23111900687217712,0.24278099834918976,569492,0.0,0.0
2022-02-19 00:00:00+00:00,0.24279500544071198,0.26394400000572205,0.2287220060825348,0.24585799872875214,653427,0.0,0.0
2022-02-20 00:00:00+00:00,0.24574899673461914,0.2620219886302948,0.21912600100040436,0.22339600324630737,793406,0.0,0.0
2022-02-21 00:00:00+00:00,0.22339500486850739,0.2430499941110611,0.20877699553966522,0.20896199345588684,415379,0.0,0.0
2022-02-22 00:00:00+00:00,0.2089570015668869,0.21791300177574158,0.19965499639511108,0.2126549929380417,456199,0.0,0.0
2022-02-23 00:00:00+00:00,0.21265199780464172,0.23098500072956085,0.208638995885849,0.208856999874115,503494,0.0,0.0
2022-02-24 00:00:00+00:00,0.20885899662971497,0.20889399945735931,0.17037400603294373,0.18962499499320984,719296,0.0,0.0
2022-02-25 00:00:00+00:00,0.18962299823760986,0.19631700217723846,0.1822959929704666,0.1948390007019043,589404,0.0,0.0
2022-02-26 00:00:00+00:00,0.1946980059146881,0.1998720020055771,0.18829700350761414,0.19462500512599945,499798,0.0,0.0
2022-02-27 00:00:00+00:00,0.19462700188159943,0.19915500283241272,0.1703370064496994,0.1703370064496994,671455,0.0,0.0
2022-02-28 00:00:00+00:00,0.1703370064496994,0.1914830058813095,0.16894499957561493,0.19141599535942078,623754,0.0,0.0
2022-03-01 00:00:00+00:00,0.19171999394893646,0.20462900400161743,0.17944400012493134,0.1818079948425293,720094,0.0,0.0
2022-03-02 00:00:00+00:00,0.18159399926662445,0.187049999833107,0.17660099267959595,0.1798419952392578,725386,0.0,0.0
2022-03-03 00:00:00+00:00,0.17987799644470215,0.18097800016403198,0.15042699873447418,0.16305500268936157,791718,0.0,0.0
2022-03-04 00:00:00+00:00,0.16260699927806854,0.16452699899673462,0.15208600461483002,0.15271399915218353,657224,0.0,0.0
2022-03-05 00:00:00+00:00,0.15263499319553375,0.15930500626564026,0.14687499403953552,0.1538510024547577,681896,0.0,0.0
2022-03-06 00:00:00+00:00,0.15384900569915771,0.1621589958667755,0.14779099822044373,0.14999699592590332,592073,0.0,0.0
2022-03-07 00:00:00+00:00,0.14972500503063202,0.15639600157737732,0.14207600057125092,0.14452600479125977,682631,0.0,0.0
2022-03-08 00:00:00+00:00,0.14452600479125977,0.15331299602985382,0.14289499819278717,0.14313000440597534,630112,0.0,0.0
2022-03-09 00:00:00+00:00,0.14313200116157532,0.15755699574947357,0.14289799332618713,0.14956900477409363,702478,0.0,0.0
2022-03-10 00:00:00+00:00,0.14957399666309357,0.15032100677490234,0.13059000670909882,0.1402990072965622,631879,0.0,0.0
2022-03-11 00:00:00+00:00,0.14023900032043457,0.14277100563049316,0.12921899557113647,0.13509400188922882,651252,0.0,0.0
2022-03-12 00:00:00+00:00,0.1350950002670288,0.15138199925422668,0.1313830018043518,0.13986800611019135,813240,0.0,0.0
2022-03-13 00:00:00+00:00,0.139614999294281,0.14167599380016327,0.12963399291038513,0.1325870007276535,677766,0.0,0.0
2022-03-14 00:00:00+00:00,0.13251499831676483,0.13427799940109253,0.1252260059118271,0.13050499558448792,677416,0.0,0.0
2022-03-15 00:00:00+00:00,0.1307380050420761,0.13375599682331085,0.12517400085926056,0.13094499707221985,508206,0.0,0.0
2022-03-16 00:00:00+00:00,0.13093599677085876,0.1473349928855896,0.12790900468826294,0.147025004029274,569870,0.0,0.0
2022-03-17 00:00:00+00:00,0.14723700284957886,0.16546599566936493,0.14704999327659607,0.15357400476932526,708607,0.0,0.0
2022-03-18 00:00:00+00:00,0.15357400476932526,0.16506999731063843,0.1466200053691864,0.1634179949760437,596883,0.0,0.0
2022-03-19 00:00:00+00:00,0.1634020060300827,0.17457899451255798,0.14841899275779724,0.14860999584197998,728696,0.0,0.0
2022-03-20 00:00:00+00:00,0.14860899746418,0.1549610048532486,0.14372800290584564,0.1536879986524582,658587,0.0,0.0
2022-03-21 00:00:00+00:00,0.15368899703025818,0.16486699879169464,0.14922699332237244,0.15349900722503662,671558,0.0,0.0
2022-03-22 00:00:00+00:00,0.15348200500011444,0.1607690006494522,0.14459900557994843,0.14461199939250946,569336,0.0,0.0
2022-03-23 00:00:00+00:00,0.14462999999523163,0.14752499759197235,0.13714499771595,0.13920700550079346,684119,0.0,0.0
2022-03-24 00:00:00+00:00,0.139274001121521,0.1531510055065155,0.1365099996328354,0.1463789939880371,660157,0.0,0.0
2022-03-25 00:00:00+00:00,0.1463800072669983,0.14730599522590637,0.13236500322818756,0.13591699302196503,662872,0.0,0.0
2022-03-26 00:00:00+00:00,0.13591299951076508,0.14298899471759796,0.13350600004196167,0.14192000031471252,594889,0.0,0.0
2022-03-27 00:00:00+00:00,0.14191900193691254,0.14606599509716034,0.1389019936323166,0.14566700160503387,636876,0.0,0.0
2022-03-28 00:00:00+00:00,0.14559400081634521,0.15189999341964722,0.14162099361419678,0.14162099361419678,701012,0.0,0.0
2022-03-29 00:00:00+00:00,0.14146099984645844,0.14630000293254852,0.13889500498771667,0.13994200527668,664558,0.0,0.0
2022-03-30 00:00:00+00:00,0.13994100689888,0.15144099295139313,0.1389559954404831,0.14761100709438324,692592,0.0,0.0
2022-03-31 00:00:00+00:00,0.14728599786758423,0.1534769982099533,0.1318960040807724,0.13439400494098663,628572,0.0,0.0
2022-04-01 00:00:00+00:00,0.13440899550914764,0.13844700157642365,0.12803800404071808,0.13486899435520172,628549,0.0,0.0
2022-04-02 00:00:00+00:00,0.13486899435520172,0.14117400348186493,0.13213899731636047,0.13466300070285797,708502,0.0,0.0
2022-04-03 00:00:00+00:00,0.13383300602436066,0.1408029943704605,0.1332170069217682,0.13935600221157074,725669,0.0,0.0
2022-04-04 00:00:00+00:00,0.13935500383377075,0.1412470042705536,0.13095499575138092,0.1315860003232956,848639,0.0,0.0
2022-04-05 00:00:00+00:00,0.1315390020608902,0.13973000645637512,0.13034500181674957,0.13034699857234955,717389,0.0,0.0
2022-04-06 00:00:00+00:00,0.13034600019454956,0.13034600019454956,0.11594100296497345,0.11614999920129776,618757,0.0,0.0
2022-04-07 00:00:00+00:00,0.11610099673271179,0.12428200244903564,0.11521799862384796,0.12303800135850906,610086,0.0,0.0
2022-04-08 00:00:00+00:00,0.12303800135850906,0.12597200274467468,0.11299499869346619,0.11520799994468689,718587,0.0,0.0
2022-04-09 00:00:00+00:00,0.11520799994468689,0.12091600149869919,0.11481299996376038,0.1188030019402504,571764,0.0,0.0
2022-04-10 00:00:00+00:00,0.1188030019402504,0.12118600308895111,0.10888399928808212,0.11012600362300873,643478,0.0,0.0
2022-04-11 00:00:00+00:00,0.10995599627494812,0.11806099861860275,0.09781599789857864,0.0999080017209053,763406,0.0,0.0
2022-04-12 00:00:00+00:00,0.09992100298404694,0.10661199688911438,0.09945999830961227,0.10333099961280823,568167,0.0,0.0
2022-04-13 00:00:00+00:00,0.1036050021648407,0.12860199809074402,0.10280899703502655,0.11945699900388718,812161,0.0,0.0
2022-04-14 00:00:00+00:00,0.1195560023188591,0.12187100201845169,0.11064399778842926,0.1115339994430542,671658,0.0,0.0
2022-04-15 00:00:00+00:00,0.11179299652576447,0.1207050010561943,0.11146800220012665,0.11858800053596497,649221,0.0,0.0
2022-04-16 00:00:00+00:00,0.11858800053596497,0.11901199817657471,0.11116600036621094,0.11510799825191498,618073,0.0,0.0
2022-04-17 00:00:00+00:00,0.11510799825191498,0.11697500199079514,0.10877999663352966,0.10963000357151031,606717,0.0,0.0
2022-04-18 00:00:00+00:00,0.10972999781370163,0.12912699580192566,0.10445799678564072,0.1286820024251938,512608,0.0,0.0
2022-04-19 00:00:00+00:00,0.12734000384807587,0.13184399902820587,0.12522999942302704,0.12581799924373627,597559,0.0,0.0
2022-04-20 00:00:00+00:00,0.12581799924373627,0.13409699499607086,0.11768999695777893,0.13243600726127625,743438,0.0,0.0
2022-04-21 00:00:00+00:00,0.1324560046195984,0.13430500030517578,0.12346299737691879,0.12494099885225296,716093,0.0,0.0
2022-04-22 00:00:00+00:00,0.12490200251340866,0.12795700132846832,0.11608900129795074,0.11642900109291077,650895,0.0,0.0
2022-04-23 00:00:00+00:00,0.1164269968867302,0.11695200204849243,0.10900700092315674,0.11131499707698822,686764,0.0,0.0
2022-04-24 00:00:00+00:00,0.11128100007772446,0.11307699978351593,0.11045999825000763,0.11057499796152115,496916,0.0,0.0
2022-04-25 00:00:00+00:00,0.11064799875020981,0.11075899749994278,0.10413400083780289,0.10950399935245514,618911,0.0,0.0
2022-04-26 00:00:00+00:00,0.10945899784564972,0.10983200371265411,0.10118599981069565,0.10173799842596054,610320,0.0,0.0
2022-04-27 00:00:00+00:00,0.10182400047779083,0.10905800014734268,0.10120300203561783,0.10274600237607956,620159,0.0,0.0
2022-04-28 00:00:00+00:00,0.1027970016002655,0.10565000027418137,0.09560800343751907,0.09768600016832352,656245,0.0,0.0
