TIMESTAMP,MDAI_OPEN_PRICE_USD,MDAI_HIGH_PRICE_USD,MDAI_LOW_PRICE_USD,MDAI_CLOSE_PRICE_USD,MDAI_VOLUME_USD,MDAI_DIVIDENDS_USD,MDAI_STOCK_SPLITS_USD
2024-05-04 00:00:00+00:00,6.05515718460083,6.4594011306762695,6.009312152862549,6.25806188583374,29964,0.0,0.0
2024-05-05 00:00:00+00:00,6.25806188583374,6.25806188583374,5.523119926452637,5.6050639152526855,32323,0.0,0.0
2024-05-06 00:00:00+00:00,5.6050639152526855,5.6050639152526855,4.859065055847168,5.192994117736816,39680,0.0,0.0
2024-05-07 00:00:00+00:00,5.192994117736816,5.279411792755127,4.730034828186035,4.789821147918701,27851,0.0,0.0
2024-05-08 00:00:00+00:00,4.789821147918701,5.114855766296387,4.742775917053223,4.92730712890625,33037,0.0,0.0
2024-05-09 00:00:00+00:00,4.92730712890625,5.398508071899414,4.822320938110352,5.398508071899414,26279,0.0,0.0
2024-05-10 00:00:00+00:00,5.398508071899414,5.408567905426025,5.1963911056518555,5.247875213623047,13513,0.0,0.0
2024-05-11 00:00:00+00:00,5.247875213623047,6.020174980163574,5.247875213623047,5.998857021331787,32995,0.0,0.0
2024-05-12 00:00:00+00:00,5.998857021331787,6.14551305770874,5.8797430992126465,5.960094928741455,24123,0.0,0.0
2024-05-13 00:00:00+00:00,5.960094928741455,6.203375816345215,5.871054172515869,6.0322442054748535,21495,0.0,0.0
2024-05-14 00:00:00+00:00,6.0322442054748535,6.072967052459717,4.946654796600342,4.946654796600342,42589,0.0,0.0
2024-05-15 00:00:00+00:00,4.946654796600342,5.0425920486450195,3.5279510021209717,3.77420711517334,169850,0.0,0.0
2024-05-16 00:00:00+00:00,3.77420711517334,4.334024906158447,3.3601291179656982,3.4853029251098633,92218,0.0,0.0
2024-05-17 00:00:00+00:00,3.4853029251098633,4.253850936889648,3.482680082321167,4.217666149139404,65684,0.0,0.0
2024-05-18 00:00:00+00:00,4.217666149139404,4.217666149139404,3.012063980102539,3.431346893310547,89055,0.0,0.0
2024-05-19 00:00:00+00:00,3.431346893310547,3.8397600650787354,2.6666688919067383,3.099630117416382,121141,0.0,0.0
2024-05-20 00:00:00+00:00,3.090693950653076,3.9130349159240723,2.850532054901123,3.7517480850219727,91987,0.0,0.0
2024-05-21 00:00:00+00:00,3.7517480850219727,4.020129203796387,3.3715150356292725,3.414052963256836,59143,0.0,0.0
2024-05-22 00:00:00+00:00,3.414052963256836,3.944262981414795,2.7050459384918213,3.2008109092712402,136277,0.0,0.0
2024-05-23 00:00:00+00:00,3.2008109092712402,3.5281779766082764,3.2008109092712402,3.379642963409424,46775,0.0,0.0
2024-05-24 00:00:00+00:00,3.379642963409424,3.4770588874816895,3.012367010116577,3.012367010116577,80594,0.0,0.0
2024-05-25 00:00:00+00:00,3.012367010116577,3.4695210456848145,2.9495849609375,3.2765328884124756,69931,0.0,0.0
2024-05-26 00:00:00+00:00,3.2765328884124756,4.309414863586426,3.1673200130462646,4.309414863586426,88223,0.0,0.0
2024-05-27 00:00:00+00:00,4.272010803222656,8.020999908447266,4.266292095184326,7.194859027862549,274204,0.0,0.0
2024-05-28 00:00:00+00:00,7.194859027862549,7.195569038391113,4.78970193862915,5.367415904998779,121005,0.0,0.0
2024-05-29 00:00:00+00:00,5.367415904998779,6.33457612991333,5.367415904998779,5.962675094604492,73948,0.0,0.0
2024-05-30 00:00:00+00:00,5.927678108215332,5.927678108215332,4.793920993804932,4.833159923553467,92808,0.0,0.0
2024-05-31 00:00:00+00:00,4.833159923553467,5.016289234161377,3.437788963317871,4.155181884765625,136132,0.0,0.0
2024-06-01 00:00:00+00:00,4.155181884765625,5.8377790451049805,4.041399955749512,4.988540172576904,132915,0.0,0.0
2024-06-02 00:00:00+00:00,4.9065327644348145,6.15841817855835,4.9065327644348145,5.458066940307617,86222,0.0,0.0
2024-06-03 00:00:00+00:00,5.458066940307617,5.458066940307617,4.65931510925293,4.8055620193481445,71652,0.0,0.0
2024-06-04 00:00:00+00:00,4.776333808898926,5.055414199829102,4.370244026184082,4.805906772613525,56699,0.0,0.0
2024-06-05 00:00:00+00:00,4.805906772613525,4.860160827636719,4.233789920806885,4.233789920806885,69204,0.0,0.0
2024-06-06 00:00:00+00:00,4.233789920806885,4.297677993774414,3.9711499214172363,4.2948808670043945,55690,0.0,0.0
2024-06-07 00:00:00+00:00,4.244904041290283,4.248445987701416,3.807184934616089,4.1036810874938965,46742,0.0,0.0
2024-06-08 00:00:00+00:00,4.096846103668213,4.096846103668213,3.732595920562744,3.842745065689087,40371,0.0,0.0
2024-06-09 00:00:00+00:00,3.842745065689087,3.8448989391326904,3.1348509788513184,3.2247419357299805,56519,0.0,0.0
2024-06-10 00:00:00+00:00,3.2247419357299805,3.4294350147247314,2.9741220474243164,3.175524950027466,64672,0.0,0.0
2024-06-11 00:00:00+00:00,3.175524950027466,4.13804292678833,3.09739089012146,3.6962950229644775,81713,0.0,0.0
2024-06-12 00:00:00+00:00,3.6962950229644775,3.9559640884399414,3.3363571166992188,3.5225369930267334,57769,0.0,0.0
2024-06-13 00:00:00+00:00,3.5225369930267334,3.523005962371826,3.1436569690704346,3.1614880561828613,42614,0.0,0.0
2024-06-14 00:00:00+00:00,3.1614880561828613,3.1768720149993896,2.538861036300659,2.9517180919647217,54474,0.0,0.0
2024-06-15 00:00:00+00:00,2.9517180919647217,3.0506908893585205,2.933885097503662,2.933885097503662,19959,0.0,0.0
2024-06-16 00:00:00+00:00,2.933885097503662,2.933885097503662,2.5082879066467285,2.741990089416504,59153,0.0,0.0
2024-06-17 00:00:00+00:00,2.741990089416504,2.7835700511932373,2.712033987045288,2.738516092300415,12322,0.0,0.0
2024-06-18 00:00:00+00:00,2.738516092300415,3.122776985168457,2.668104887008667,3.1009960174560547,37485,0.0,0.0
2024-06-19 00:00:00+00:00,3.1009960174560547,3.5772180557250977,3.0080180168151855,3.544487953186035,37474,0.0,0.0
2024-06-20 00:00:00+00:00,3.544487953186035,3.6623458862304688,3.203691005706787,3.440316915512085,41135,0.0,0.0
2024-06-21 00:00:00+00:00,3.440316915512085,3.7521300315856934,3.3621089458465576,3.678734064102173,30912,0.0,0.0
2024-06-22 00:00:00+00:00,3.678734064102173,3.7530100345611572,3.5981359481811523,3.5981359481811523,14441,0.0,0.0
2024-06-23 00:00:00+00:00,3.5981359481811523,3.5981359481811523,3.193608045578003,3.2019829750061035,16532,0.0,0.0
2024-06-24 00:00:00+00:00,3.2019829750061035,3.217665910720825,2.9481348991394043,3.1232430934906006,12581,0.0,0.0
2024-06-25 00:00:00+00:00,3.1232430934906006,3.2745909690856934,3.04129695892334,3.260701894760132,13316,0.0,0.0
2024-06-26 00:00:00+00:00,3.260701894760132,3.3655319213867188,3.1794040203094482,3.209836006164551,13144,0.0,0.0
2024-06-27 00:00:00+00:00,3.209836006164551,3.52109694480896,3.209836006164551,3.224353075027466,29085,0.0,0.0
2024-06-28 00:00:00+00:00,3.224353075027466,3.524454116821289,3.2148489952087402,3.4891719818115234,22065,0.0,0.0
2024-06-29 00:00:00+00:00,3.4891719818115234,3.5275790691375732,3.4506800174713135,3.4506800174713135,7993,0.0,0.0
2024-06-30 00:00:00+00:00,3.4506800174713135,3.4506800174713135,3.072204113006592,3.108858108520508,18410,0.0,0.0
2024-07-01 00:00:00+00:00,3.108858108520508,3.7800419330596924,3.108858108520508,3.641403913497925,35073,0.0,0.0
2024-07-02 00:00:00+00:00,3.641403913497925,3.658608913421631,3.2815489768981934,3.2815489768981934,13579,0.0,0.0
2024-07-03 00:00:00+00:00,3.2815489768981934,3.5042989253997803,3.1328320503234863,3.5042989253997803,24838,0.0,0.0
2024-07-04 00:00:00+00:00,3.5042989253997803,3.5252459049224854,3.054089069366455,3.1663410663604736,26883,0.0,0.0
2024-07-05 00:00:00+00:00,3.1663410663604736,3.2721428871154785,2.7251930236816406,3.254554033279419,43908,0.0,0.0
2024-07-06 00:00:00+00:00,3.254554033279419,3.307645082473755,3.197067975997925,3.275175094604492,10664,0.0,0.0
2024-07-07 00:00:00+00:00,3.275175094604492,3.305772066116333,3.1204380989074707,3.1665050983428955,11683,0.0,0.0
2024-07-08 00:00:00+00:00,3.1665050983428955,3.1665050983428955,2.778872013092041,2.9781529903411865,27134,0.0,0.0
2024-07-09 00:00:00+00:00,2.9781529903411865,3.021872043609619,2.8131089210510254,2.841705083847046,16390,0.0,0.0
2024-07-10 00:00:00+00:00,2.841705083847046,2.9902029037475586,2.806248903274536,2.816329002380371,16000,0.0,0.0
2024-07-11 00:00:00+00:00,2.816329002380371,2.816329002380371,2.528714895248413,2.600554943084717,17676,0.0,0.0
2024-07-12 00:00:00+00:00,2.600554943084717,2.747122049331665,2.4957311153411865,2.7288739681243896,17305,0.0,0.0
2024-07-13 00:00:00+00:00,2.7288739681243896,2.8195629119873047,2.7053558826446533,2.79229998588562,8236,0.0,0.0
2024-07-14 00:00:00+00:00,2.79229998588562,2.820435047149658,2.766057014465332,2.766057014465332,2333,0.0,0.0
2024-07-15 00:00:00+00:00,2.766057014465332,2.935189962387085,2.766057014465332,2.8724520206451416,16815,0.0,0.0
2024-07-16 00:00:00+00:00,2.8724520206451416,2.921626091003418,2.747683048248291,2.747683048248291,17766,0.0,0.0
2024-07-17 00:00:00+00:00,2.747683048248291,2.8035919666290283,2.4831020832061768,2.5341479778289795,24687,0.0,0.0
2024-07-18 00:00:00+00:00,2.5341479778289795,2.585078001022339,2.3754589557647705,2.4892590045928955,52000,0.0,0.0
2024-07-19 00:00:00+00:00,2.4892590045928955,2.897442102432251,2.4777300357818604,2.897442102432251,25497,0.0,0.0
2024-07-20 00:00:00+00:00,2.897442102432251,3.00988507270813,2.7338008880615234,2.8972320556640625,33295,0.0,0.0
2024-07-21 00:00:00+00:00,2.8972320556640625,2.9623489379882812,2.8347480297088623,2.9161579608917236,19259,0.0,0.0
2024-07-22 00:00:00+00:00,2.9161579608917236,2.9478609561920166,2.635319948196411,2.6807289123535156,23741,0.0,0.0
2024-07-23 00:00:00+00:00,2.6807289123535156,2.998220920562744,2.6623799800872803,2.998220920562744,29518,0.0,0.0
2024-07-24 00:00:00+00:00,2.998220920562744,3.104794979095459,2.6654961109161377,2.6654961109161377,16932,0.0,0.0
2024-07-25 00:00:00+00:00,2.6654961109161377,2.6989428997039795,2.5234880447387695,2.662144899368286,13368,0.0,0.0
2024-07-26 00:00:00+00:00,2.662144899368286,2.801232099533081,2.662144899368286,2.74391508102417,16988,0.0,0.0
2024-07-27 00:00:00+00:00,2.74391508102417,2.7590479850769043,2.586561918258667,2.638171911239624,9360,0.0,0.0
2024-07-28 00:00:00+00:00,2.638171911239624,2.660264015197754,2.487776041030884,2.660264015197754,17197,0.0,0.0
2024-07-29 00:00:00+00:00,2.660264015197754,2.744626045227051,2.6085031032562256,2.6093881130218506,11236,0.0,0.0
2024-07-30 00:00:00+00:00,2.6093881130218506,2.916213035583496,2.5303070545196533,2.9152910709381104,38920,0.0,0.0
2024-07-31 00:00:00+00:00,2.9152910709381104,3.1997230052948,2.9152910709381104,3.0899128913879395,17052,0.0,0.0
2024-08-01 00:00:00+00:00,3.0899128913879395,3.0899128913879395,2.7587709426879883,2.8423240184783936,23542,0.0,0.0
2024-08-02 00:00:00+00:00,2.8423240184783936,2.9689860343933105,2.5438740253448486,2.5438740253448486,17689,0.0,0.0
2024-08-03 00:00:00+00:00,2.5438740253448486,2.8884880542755127,2.5438740253448486,2.870306968688965,36756,0.0,0.0
2024-08-04 00:00:00+00:00,2.870306968688965,2.9027040004730225,2.565031051635742,2.7468628883361816,16450,0.0,0.0
2024-08-05 00:00:00+00:00,2.7468628883361816,2.7468628883361816,2.138946056365967,2.285783052444458,49204,0.0,0.0
2024-08-06 00:00:00+00:00,2.285783052444458,2.5768959522247314,2.285783052444458,2.538830041885376,11576,0.0,0.0
2024-08-07 00:00:00+00:00,2.538830041885376,2.5447170734405518,2.3962039947509766,2.3962039947509766,2971,0.0,0.0
2024-08-08 00:00:00+00:00,2.3962039947509766,2.586024045944214,2.3269898891448975,2.586024045944214,10803,0.0,0.0
2024-08-09 00:00:00+00:00,2.586024045944214,2.586024045944214,2.453640937805176,2.477673053741455,12643,0.0,0.0
2024-08-10 00:00:00+00:00,2.477673053741455,2.525294065475464,2.4628329277038574,2.4628329277038574,1548,0.0,0.0
2024-08-11 00:00:00+00:00,2.4628329277038574,2.5543830394744873,2.4251129627227783,2.4251129627227783,4552,0.0,0.0
2024-08-12 00:00:00+00:00,2.4251129627227783,2.5215818881988525,2.3598709106445312,2.4664111137390137,17009,0.0,0.0
2024-08-13 00:00:00+00:00,2.4664111137390137,2.5239670276641846,2.3402740955352783,2.5239670276641846,9532,0.0,0.0
2024-08-14 00:00:00+00:00,2.5239670276641846,2.542618989944458,2.2956960201263428,2.3779919147491455,12633,0.0,0.0
2024-08-15 00:00:00+00:00,2.3779919147491455,2.3779919147491455,2.189448118209839,2.2769360542297363,8295,0.0,0.0
2024-08-16 00:00:00+00:00,2.2769360542297363,2.304344892501831,2.0046870708465576,2.2303268909454346,26512,0.0,0.0
2024-08-17 00:00:00+00:00,2.2303268909454346,2.25858211517334,2.209105968475342,2.209105968475342,3579,0.0,0.0
2024-08-18 00:00:00+00:00,2.209105968475342,2.2493810653686523,2.1471149921417236,2.1471149921417236,4996,0.0,0.0
2024-08-19 00:00:00+00:00,2.1471149921417236,2.1471149921417236,1.7802410125732422,2.0407989025115967,50590,0.0,0.0
2024-08-20 00:00:00+00:00,2.0407989025115967,2.2450110912323,2.0060110092163086,2.0060110092163086,20952,0.0,0.0
2024-08-21 00:00:00+00:00,2.0060110092163086,2.226335048675537,1.9909340143203735,2.226335048675537,8782,0.0,0.0
2024-08-22 00:00:00+00:00,2.226335048675537,2.226335048675537,2.1070480346679688,2.1168630123138428,9463,0.0,0.0
2024-08-23 00:00:00+00:00,2.1168630123138428,2.1640400886535645,1.9643349647521973,2.052856922149658,16177,0.0,0.0
2024-08-24 00:00:00+00:00,2.052856922149658,2.061676025390625,1.8673779964447021,1.88086998462677,22219,0.0,0.0
2024-08-25 00:00:00+00:00,1.88086998462677,2.41888689994812,1.8352299928665161,2.3973989486694336,28709,0.0,0.0
2024-08-26 00:00:00+00:00,2.3973989486694336,2.4462029933929443,2.263731002807617,2.263731002807617,9501,0.0,0.0
2024-08-27 00:00:00+00:00,2.263731002807617,2.263731002807617,2.0400989055633545,2.0400989055633545,4167,0.0,0.0
2024-08-28 00:00:00+00:00,2.0400989055633545,2.0400989055633545,1.9438129663467407,2.0130600929260254,1634,0.0,0.0
2024-08-29 00:00:00+00:00,2.0130600929260254,2.208070993423462,2.000483989715576,2.1917850971221924,8880,0.0,0.0
2024-08-30 00:00:00+00:00,2.1917850971221924,2.1917850971221924,2.031092882156372,2.0642120838165283,12940,0.0,0.0
2024-08-31 00:00:00+00:00,2.0642120838165283,2.08752703666687,2.037410020828247,2.037410020828247,2745,0.0,0.0
2024-09-01 00:00:00+00:00,2.037410020828247,2.0416018962860107,1.9866950511932373,2.0251169204711914,947,0.0,0.0
2024-09-02 00:00:00+00:00,2.0251169204711914,2.145880937576294,1.9644399881362915,2.145880937576294,6086,0.0,0.0
2024-09-03 00:00:00+00:00,2.145880937576294,2.145880937576294,1.961488962173462,1.961488962173462,5801,0.0,0.0
2024-09-04 00:00:00+00:00,1.961488962173462,1.961488962173462,1.8461999893188477,1.9012140035629272,13700,0.0,0.0
2024-09-05 00:00:00+00:00,1.9012140035629272,1.9012140035629272,1.8076430559158325,1.8291139602661133,4564,0.0,0.0
2024-09-06 00:00:00+00:00,1.8291139602661133,1.8291139602661133,1.6309789419174194,1.7284849882125854,14599,0.0,0.0
2024-09-07 00:00:00+00:00,1.7284849882125854,1.783627986907959,1.7284849882125854,1.782749056816101,1230,0.0,0.0
2024-09-08 00:00:00+00:00,1.782749056816101,1.7830899953842163,1.7263970375061035,1.7609319686889648,3426,0.0,0.0
2024-09-09 00:00:00+00:00,1.7609319686889648,1.9084190130233765,1.7609319686889648,1.9084190130233765,6409,0.0,0.0
2024-09-10 00:00:00+00:00,1.9084190130233765,1.9084190130233765,1.8703620433807373,1.881546974182129,3475,0.0,0.0
2024-09-11 00:00:00+00:00,1.881546974182129,1.881546974182129,1.8268699645996094,1.8480110168457031,542,0.0,0.0
2024-09-12 00:00:00+00:00,1.8480110168457031,1.916282057762146,1.8480110168457031,1.8941940069198608,5810,0.0,0.0
2024-09-13 00:00:00+00:00,1.8941940069198608,2.019221067428589,1.8725190162658691,2.019221067428589,12287,0.0,0.0
2024-09-14 00:00:00+00:00,2.019221067428589,2.206968069076538,2.018301010131836,2.206968069076538,14067,0.0,0.0
2024-09-15 00:00:00+00:00,2.206968069076538,2.2160398960113525,1.9643349647521973,1.9643349647521973,7739,0.0,0.0
2024-09-16 00:00:00+00:00,1.9643349647521973,1.9643349647521973,1.740386962890625,1.8462250232696533,13099,0.0,0.0
2024-09-17 00:00:00+00:00,1.9260259866714478,2.0093419551849365,1.9096750020980835,1.9422550201416016,8641,0.0,0.0
2024-09-18 00:00:00+00:00,1.9422550201416016,1.9422550201416016,1.8647799491882324,1.9172379970550537,2183,0.0,0.0
2024-09-19 00:00:00+00:00,1.9172379970550537,1.99127995967865,1.911972999572754,1.911972999572754,6075,0.0,0.0
2024-09-20 00:00:00+00:00,1.911972999572754,2.4242639541625977,1.9012800455093384,2.423058032989502,21259,0.0,0.0
2024-09-21 00:00:00+00:00,2.423058032989502,2.423058032989502,2.312230110168457,2.312230110168457,13181,0.0,0.0
2024-09-22 00:00:00+00:00,2.312230110168457,2.312230110168457,2.082190990447998,2.1044209003448486,27606,0.0,0.0
2024-09-23 00:00:00+00:00,2.1044209003448486,2.1861300468444824,2.0998919010162354,2.0998919010162354,7153,0.0,0.0
2024-09-24 00:00:00+00:00,2.0998919010162354,2.341326951980591,2.0998919010162354,2.341326951980591,35863,0.0,0.0
2024-09-25 00:00:00+00:00,2.341326951980591,2.341326951980591,2.2250730991363525,2.2250730991363525,9034,0.0,0.0
2024-09-26 00:00:00+00:00,2.2250730991363525,3.7059950828552246,2.2250730991363525,3.597249984741211,68128,0.0,0.0
2024-09-27 00:00:00+00:00,3.597249984741211,3.6968939304351807,3.4638590812683105,3.5520260334014893,40981,0.0,0.0
2024-09-28 00:00:00+00:00,3.5520260334014893,3.697360038757324,3.3578720092773438,3.697360038757324,21545,0.0,0.0
2024-09-29 00:00:00+00:00,3.697360038757324,4.405357837677002,3.697360038757324,4.370377063751221,49920,0.0,0.0
2024-09-30 00:00:00+00:00,4.364181995391846,4.548126220703125,4.156114101409912,4.172458171844482,37206,0.0,0.0
2024-10-01 00:00:00+00:00,4.172458171844482,4.828864097595215,3.9923529624938965,3.9923529624938965,44948,0.0,0.0
2024-10-02 00:00:00+00:00,3.9923529624938965,4.316874027252197,3.770256996154785,3.790210008621216,34441,0.0,0.0
2024-10-03 00:00:00+00:00,3.790210008621216,3.8309431076049805,3.7602319717407227,3.8003859519958496,3607,0.0,0.0
2024-10-04 00:00:00+00:00,3.8165829181671143,4.207974910736084,3.797192096710205,4.191246032714844,28023,0.0,0.0
2024-10-05 00:00:00+00:00,4.191246032714844,4.232301235198975,4.077964782714844,4.1055779457092285,23694,0.0,0.0
2024-10-06 00:00:00+00:00,4.1055779457092285,4.155550003051758,4.088097095489502,4.0928850173950195,5121,0.0,0.0
2024-10-07 00:00:00+00:00,4.0928850173950195,4.217281818389893,4.029388904571533,4.122705936431885,14961,0.0,0.0
2024-10-08 00:00:00+00:00,4.122705936431885,4.317668914794922,3.9412119388580322,3.9412119388580322,18549,0.0,0.0
2024-10-09 00:00:00+00:00,3.9412119388580322,3.9412119388580322,3.539747953414917,3.642026901245117,18876,0.0,0.0
2024-10-10 00:00:00+00:00,3.642026901245117,3.6570188999176025,3.52968692779541,3.593187093734741,12271,0.0,0.0
2024-10-11 00:00:00+00:00,3.593187093734741,3.598237991333008,3.479485034942627,3.525484085083008,11754,0.0,0.0
2024-10-12 00:00:00+00:00,3.525484085083008,3.525484085083008,3.306817054748535,3.4526829719543457,12930,0.0,0.0
2024-10-13 00:00:00+00:00,3.4526829719543457,3.4526829719543457,3.2635040283203125,3.295680046081543,6296,0.0,0.0
2024-10-14 00:00:00+00:00,3.295680046081543,3.9325380325317383,3.295680046081543,3.9325380325317383,41237,0.0,0.0
2024-10-15 00:00:00+00:00,3.9325380325317383,3.9325380325317383,3.5496089458465576,3.626612901687622,16905,0.0,0.0
2024-10-16 00:00:00+00:00,3.626612901687622,3.6774890422821045,3.4793660640716553,3.4793660640716553,12414,0.0,0.0
2024-10-17 00:00:00+00:00,3.4793660640716553,3.677618980407715,3.458314895629883,3.61409592628479,12476,0.0,0.0
2024-10-18 00:00:00+00:00,3.61409592628479,4.393764019012451,3.61409592628479,3.861815929412842,46919,0.0,0.0
2024-10-19 00:00:00+00:00,3.861815929412842,3.8674490451812744,3.5704760551452637,3.5933849811553955,10863,0.0,0.0
2024-10-20 00:00:00+00:00,3.5933849811553955,3.9443750381469727,3.2268500328063965,3.9193999767303467,37635,0.0,0.0
2024-10-21 00:00:00+00:00,3.9768800735473633,3.977247953414917,3.704500913619995,3.704500913619995,5059,0.0,0.0
2024-10-22 00:00:00+00:00,3.704500913619995,3.704500913619995,3.544934034347534,3.544934034347534,3198,0.0,0.0
2024-10-23 00:00:00+00:00,3.544934034347534,3.544934034347534,3.292038917541504,3.292038917541504,3492,0.0,0.0
2024-10-24 00:00:00+00:00,3.233264923095703,3.233264923095703,2.980288028717041,3.0078039169311523,16423,0.0,0.0
2024-10-25 00:00:00+00:00,3.005748987197876,3.005748987197876,2.9195480346679688,2.9758379459381104,3668,0.0,0.0
2024-10-26 00:00:00+00:00,2.9758379459381104,2.9758379459381104,2.7524049282073975,2.805191993713379,10932,0.0,0.0
2024-10-27 00:00:00+00:00,2.805191993713379,2.8699450492858887,2.792778968811035,2.802051067352295,6821,0.0,0.0
2024-10-28 00:00:00+00:00,2.802051067352295,2.9478349685668945,2.7887139320373535,2.9361839294433594,13204,0.0,0.0
2024-10-29 00:00:00+00:00,2.9361839294433594,3.010550022125244,2.9361839294433594,2.955919027328491,3313,0.0,0.0
