TIMESTAMP,MAGAIBA_OPEN_PRICE_USD,MAGAIBA_HIGH_PRICE_USD,MAGAIBA_LOW_PRICE_USD,MAGAIBA_CLOSE_PRICE_USD,MAGAIBA_VOLUME_USD,MAGAIBA_DIVIDENDS_USD,MAGAIBA_STOCK_SPLITS_USD
2024-05-12 00:00:00+00:00,0.000371000001905486,0.00037200000951997936,0.00031999999191612005,0.00031999999191612005,6692,0.0,0.0
2024-05-13 00:00:00+00:00,0.00031999999191612005,0.0003440000000409782,0.00030899999546818435,0.00033400001120753586,4813,0.0,0.0
2024-05-14 00:00:00+00:00,0.00033400001120753586,0.0003659999929368496,0.0003009999927598983,0.0003060000017285347,8651,0.0,0.0
2024-05-15 00:00:00+00:00,0.0003060000017285347,0.0003330000035930425,0.0003009999927598983,0.0003330000035930425,6802,0.0,0.0
2024-05-16 00:00:00+00:00,0.0003330000035930425,0.00038300000596791506,0.0003330000035930425,0.00033400001120753586,11498,0.0,0.0
2024-05-17 00:00:00+00:00,0.00033400001120753586,0.0003800000122282654,0.00033400001120753586,0.0003650000144261867,7238,0.0,0.0
2024-05-18 00:00:00+00:00,0.0003650000144261867,0.00037399999564513564,0.0003640000068116933,0.0003699999942909926,1365,0.0,0.0
2024-05-19 00:00:00+00:00,0.0003699999942909926,0.000371000001905486,0.0003499999875202775,0.00035799999022856355,1334,0.0,0.0
2024-05-20 00:00:00+00:00,0.00029299999005161226,0.00033000000985339284,0.0002789999998640269,0.0003279999946244061,10597,0.0,0.0
2024-05-21 00:00:00+00:00,0.0003279999946244061,0.0003499999875202775,0.00030899999546818435,0.0003440000000409782,11210,0.0,0.0
2024-05-22 00:00:00+00:00,0.0003440000000409782,0.0003929999948013574,0.0003440000000409782,0.0003490000090096146,11471,0.0,0.0
2024-05-23 00:00:00+00:00,0.0003490000090096146,0.0003589999978430569,0.0003260000084992498,0.0003279999946244061,9372,0.0,0.0
2024-05-24 00:00:00+00:00,0.0003279999946244061,0.00033000000985339284,0.0002629999944474548,0.0002749999985098839,4633,0.0,0.0
2024-05-25 00:00:00+00:00,0.0002749999985098839,0.00028199999360367656,0.00027099999715574086,0.00027600000612437725,2205,0.0,0.0
2024-05-26 00:00:00+00:00,0.00027600000612437725,0.00027600000612437725,0.00026000000070780516,0.0002640000020619482,2869,0.0,0.0
2024-05-27 00:00:00+00:00,0.00022600000374950469,0.00024900000425986946,0.00021499999274965376,0.00021800000104121864,10497,0.0,0.0
2024-05-28 00:00:00+00:00,0.00021800000104121864,0.0002500000118743628,0.00021699999342672527,0.00024500000290572643,5177,0.0,0.0
2024-05-29 00:00:00+00:00,0.00024500000290572643,0.00024900000425986946,0.00023400000645779073,0.00023499999952036887,1630,0.0,0.0
2024-05-30 00:00:00+00:00,0.00023400000645779073,0.00023499999952036887,0.00021699999342672527,0.0002209999947808683,2318,0.0,0.0
2024-05-31 00:00:00+00:00,0.0002209999947808683,0.0002209999947808683,0.000195999993593432,0.0002010000025620684,4484,0.0,0.0
2024-06-01 00:00:00+00:00,0.0002010000025620684,0.00020199999562464654,0.00017600000137463212,0.00017600000137463212,4340,0.0,0.0
2024-06-02 00:00:00+00:00,0.00017499999376013875,0.00017699999443721026,0.0001720000000204891,0.0001720000000204891,958,0.0,0.0
2024-06-03 00:00:00+00:00,0.0001720000000204891,0.00019700000120792538,0.0001720000000204891,0.000195999993593432,5152,0.0,0.0
2024-06-04 00:00:00+00:00,0.00019500000053085387,0.00019500000053085387,0.0001740000006975606,0.00017899999511428177,4121,0.0,0.0
2024-06-05 00:00:00+00:00,0.00017899999511428177,0.00018099999579135329,0.00017499999376013875,0.00017499999376013875,1373,0.0,0.0
2024-06-06 00:00:00+00:00,0.00017499999376013875,0.0001900000061141327,0.00017499999376013875,0.00018600000475998968,1366,0.0,0.0
2024-06-07 00:00:00+00:00,0.0001849999971454963,0.0001939999929163605,0.00017499999376013875,0.00017600000137463212,3439,0.0,0.0
2024-06-08 00:00:00+00:00,0.00017600000137463212,0.00017699999443721026,0.00016500000492669642,0.00016500000492669642,3589,0.0,0.0
2024-06-09 00:00:00+00:00,0.00016500000492669642,0.00017100000695791095,0.0001630000042496249,0.0001630000042496249,120,0.0,0.0
2024-06-10 00:00:00+00:00,0.0001630000042496249,0.0001630000042496249,0.00014699999883305281,0.00014800000644754618,2302,0.0,0.0
2024-06-11 00:00:00+00:00,0.00014800000644754618,0.00014800000644754618,0.00013299999409355223,0.0001340000017080456,770,0.0,0.0
2024-06-12 00:00:00+00:00,0.0001340000017080456,0.00015799999528098851,0.00013299999409355223,0.00015500000154133886,1433,0.0,0.0
2024-06-13 00:00:00+00:00,0.00015500000154133886,0.00015500000154133886,0.00012700000661425292,0.00012799999967683107,3214,0.0,0.0
2024-06-14 00:00:00+00:00,0.00012799999967683107,0.0001320000010309741,0.00012700000661425292,0.00013099999341648072,1807,0.0,0.0
2024-06-15 00:00:00+00:00,0.00013099999341648072,0.0001320000010309741,0.00012799999967683107,0.00012799999967683107,907,0.0,0.0
2024-06-16 00:00:00+00:00,0.00012799999967683107,0.00013099999341648072,0.00012799999967683107,0.00013000000035390258,1101,0.0,0.0
2024-06-17 00:00:00+00:00,0.00013000000035390258,0.0001340000017080456,0.00013000000035390258,0.00013000000035390258,1567,0.0,0.0
2024-06-18 00:00:00+00:00,0.00013000000035390258,0.00013000000035390258,0.00012199999764561653,0.0001230000052601099,1776,0.0,0.0
2024-06-19 00:00:00+00:00,0.0001230000052601099,0.0001230000052601099,0.00011899999663000926,0.00012099999730708078,874,0.0,0.0
2024-06-20 00:00:00+00:00,0.00012099999730708078,0.00012199999764561653,0.00011899999663000926,0.00011999999696854502,688,0.0,0.0
2024-06-21 00:00:00+00:00,0.00011999999696854502,0.00012199999764561653,0.00011999999696854502,0.00012199999764561653,542,0.0,0.0
2024-06-22 00:00:00+00:00,0.00012199999764561653,0.00012399999832268804,0.00012199999764561653,0.00012199999764561653,575,0.0,0.0
2024-06-23 00:00:00+00:00,0.00012199999764561653,0.00012199999764561653,0.00012099999730708078,0.00012199999764561653,553,0.0,0.0
2024-06-24 00:00:00+00:00,0.00012199999764561653,0.0001230000052601099,0.0001140000022132881,0.0001140000022132881,957,0.0,0.0
2024-06-25 00:00:00+00:00,0.0001140000022132881,0.00011700000322889537,9.600000339560211e-05,9.699999645818025e-05,2752,0.0,0.0
2024-06-26 00:00:00+00:00,9.699999645818025e-05,9.7999996796716e-05,9.500000305706635e-05,9.600000339560211e-05,478,0.0,0.0
2024-06-27 00:00:00+00:00,9.600000339560211e-05,0.00011000000085914508,9.600000339560211e-05,0.00011000000085914508,786,0.0,0.0
2024-06-28 00:00:00+00:00,0.00011000000085914508,0.00011000000085914508,9.999999747378752e-05,9.999999747378752e-05,144,0.0,0.0
2024-06-29 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.699999645818025e-05,9.999999747378752e-05,200,0.0,0.0
2024-06-30 00:00:00+00:00,9.999999747378752e-05,0.00010299999848939478,9.899999713525176e-05,0.00010199999815085903,279,0.0,0.0
2024-07-01 00:00:00+00:00,0.00010199999815085903,0.00014699999883305281,0.00010199999815085903,0.00014699999883305281,13780,0.0,0.0
2024-07-02 00:00:00+00:00,0.00014699999883305281,0.00017899999511428177,0.00014000000373926014,0.00014099999680183828,11727,0.0,0.0
2024-07-03 00:00:00+00:00,0.00014099999680183828,0.00014099999680183828,0.00012099999730708078,0.00013099999341648072,3805,0.0,0.0
2024-07-04 00:00:00+00:00,0.00013099999341648072,0.00013099999341648072,0.00011600000289035961,0.0001230000052601099,1126,0.0,0.0
2024-07-05 00:00:00+00:00,0.0001230000052601099,0.00012700000661425292,0.00011600000289035961,0.00012599999899975955,135,0.0,0.0
2024-07-06 00:00:00+00:00,0.00012599999899975955,0.00013299999409355223,0.0001250000059371814,0.00013299999409355223,74,0.0,0.0
2024-07-07 00:00:00+00:00,0.00013299999409355223,0.00013600000238511711,0.00012599999899975955,0.00012599999899975955,587,0.0,0.0
2024-07-08 00:00:00+00:00,0.00012599999899975955,0.0001320000010309741,0.0001250000059371814,0.0001320000010309741,72,0.0,0.0
2024-07-09 00:00:00+00:00,0.0001320000010309741,0.0001320000010309741,0.00012399999832268804,0.00012700000661425292,510,0.0,0.0
2024-07-10 00:00:00+00:00,0.00012700000661425292,0.0001289999927394092,0.00012700000661425292,0.0001289999927394092,20,0.0,0.0
2024-07-11 00:00:00+00:00,0.0001289999927394092,0.00013000000035390258,0.00012799999967683107,0.0001289999927394092,11,0.0,0.0
2024-07-12 00:00:00+00:00,0.0001289999927394092,0.0001289999927394092,0.00011600000289035961,0.00011899999663000926,370,0.0,0.0
2024-07-13 00:00:00+00:00,0.00011899999663000926,0.0001289999927394092,0.00011899999663000926,0.00012799999967683107,15,0.0,0.0
2024-07-14 00:00:00+00:00,0.00012799999967683107,0.00013000000035390258,0.00012399999832268804,0.00012399999832268804,177,0.0,0.0
2024-07-15 00:00:00+00:00,0.00012399999832268804,0.00012799999967683107,0.00011700000322889537,0.0001230000052601099,2075,0.0,0.0
2024-07-16 00:00:00+00:00,0.0001230000052601099,0.0001230000052601099,0.00010399999882793054,0.0001049999991664663,2772,0.0,0.0
2024-07-17 00:00:00+00:00,0.0001049999991664663,0.0001049999991664663,0.00010199999815085903,0.00010399999882793054,374,0.0,0.0
2024-07-18 00:00:00+00:00,0.00010399999882793054,0.00010599999950500205,0.00010399999882793054,0.00010599999950500205,30,0.0,0.0
2024-07-19 00:00:00+00:00,0.00010599999950500205,0.00010599999950500205,0.00010599999950500205,0.00010599999950500205,22,0.0,0.0
2024-07-20 00:00:00+00:00,0.00010599999950500205,0.00010599999950500205,0.00010599999950500205,0.00010599999950500205,26,0.0,0.0
2024-07-21 00:00:00+00:00,0.00010599999950500205,0.00012199999764561653,0.00010599999950500205,0.00012199999764561653,312,0.0,0.0
2024-07-22 00:00:00+00:00,0.00012199999764561653,0.00012199999764561653,0.00011700000322889537,0.00011700000322889537,310,0.0,0.0
2024-07-23 00:00:00+00:00,0.00011700000322889537,0.00011700000322889537,0.00011300000187475234,0.00011300000187475234,67,0.0,0.0
2024-07-24 00:00:00+00:00,0.00011300000187475234,0.00011800000356743112,0.00011300000187475234,0.00011700000322889537,779,0.0,0.0
2024-07-25 00:00:00+00:00,0.00011700000322889537,0.00011700000322889537,0.00011200000153621659,0.00011300000187475234,116,0.0,0.0
2024-07-26 00:00:00+00:00,0.00011300000187475234,0.000754999986384064,0.00011300000187475234,0.000387999985832721,119950,0.0,0.0
2024-07-27 00:00:00+00:00,0.000387999985832721,0.000387999985832721,0.00030899999546818435,0.00030899999546818435,24548,0.0,0.0
2024-07-28 00:00:00+00:00,0.00030899999546818435,0.0003110000106971711,0.00022899999748915434,0.00022899999748915434,4633,0.0,0.0
2024-07-29 00:00:00+00:00,0.00022899999748915434,0.0002629999944474548,0.00021499999274965376,0.0002479999966453761,10122,0.0,0.0
2024-07-30 00:00:00+00:00,0.0002479999966453761,0.00025499999173916876,0.0002280000044265762,0.00023299999884329736,3475,0.0,0.0
2024-07-31 00:00:00+00:00,0.00023299999884329736,0.00024300000222865492,0.00022899999748915434,0.00022899999748915434,1081,0.0,0.0
2024-08-01 00:00:00+00:00,0.00022899999748915434,0.00023200000578071922,0.00021300000662449747,0.00021600000036414713,1345,0.0,0.0
2024-08-02 00:00:00+00:00,0.00021600000036414713,0.00022200000239536166,0.0001849999971454963,0.0001849999971454963,1998,0.0,0.0
2024-08-03 00:00:00+00:00,0.0001849999971454963,0.0001880000054370612,0.00017899999511428177,0.0001880000054370612,251,0.0,0.0
2024-08-04 00:00:00+00:00,0.0001880000054370612,0.0002229999954579398,0.00014600000577047467,0.0001630000042496249,1471,0.0,0.0
2024-08-05 00:00:00+00:00,0.0001630000042496249,0.0001630000042496249,0.0001049999991664663,0.00012199999764561653,4219,0.0,0.0
2024-08-06 00:00:00+00:00,0.00012199999764561653,0.00014699999883305281,0.00012199999764561653,0.00014099999680183828,2185,0.0,0.0
2024-08-07 00:00:00+00:00,0.00014099999680183828,0.00020199999562464654,0.00013899999612476677,0.00019999999494757503,4308,0.0,0.0
2024-08-08 00:00:00+00:00,0.00019999999494757503,0.00022899999748915434,0.00019700000120792538,0.00022699999681208283,886,0.0,0.0
2024-08-09 00:00:00+00:00,0.00022699999681208283,0.00022699999681208283,0.0001880000054370612,0.00019500000053085387,5161,0.0,0.0
2024-08-10 00:00:00+00:00,0.00019500000053085387,0.00021699999342672527,0.00019299999985378236,0.00021699999342672527,59,0.0,0.0
2024-08-11 00:00:00+00:00,0.00021699999342672527,0.00021800000104121864,0.00021100000594742596,0.00021100000594742596,268,0.0,0.0
2024-08-12 00:00:00+00:00,0.00021100000594742596,0.00021100000594742596,0.00016500000492669642,0.00016700000560376793,356,0.0,0.0
2024-08-13 00:00:00+00:00,0.00016700000560376793,0.00017299999308306724,0.00016700000560376793,0.00017100000695791095,273,0.0,0.0
2024-08-14 00:00:00+00:00,0.00017100000695791095,0.00017100000695791095,0.00016599999798927456,0.00016700000560376793,168,0.0,0.0
2024-08-15 00:00:00+00:00,0.00016700000560376793,0.00017100000695791095,0.00016599999798927456,0.00016999999934341758,12,0.0,0.0
2024-08-16 00:00:00+00:00,0.00016999999934341758,0.00017100000695791095,0.00015799999528098851,0.0001610000035725534,234,0.0,0.0
2024-08-17 00:00:00+00:00,0.0001610000035725534,0.0001610000035725534,0.00015799999528098851,0.00015999999595806003,367,0.0,0.0
2024-08-18 00:00:00+00:00,0.00015900000289548188,0.00015900000289548188,0.00014800000644754618,0.00015300000086426735,687,0.0,0.0
2024-08-19 00:00:00+00:00,0.00015300000086426735,0.00015300000086426735,0.00014899999951012433,0.00014899999951012433,43,0.0,0.0
2024-08-20 00:00:00+00:00,0.00014899999951012433,0.00015199999324977398,0.00014800000644754618,0.00014800000644754618,148,0.0,0.0
2024-08-21 00:00:00+00:00,0.00014800000644754618,0.00014800000644754618,0.00014200000441633165,0.00014200000441633165,428,0.0,0.0
2024-08-22 00:00:00+00:00,0.00014200000441633165,0.00014200000441633165,0.00013899999612476677,0.00014000000373926014,319,0.0,0.0
2024-08-23 00:00:00+00:00,0.00014000000373926014,0.0001449999981559813,0.00014000000373926014,0.0001449999981559813,130,0.0,0.0
2024-08-24 00:00:00+00:00,0.0001449999981559813,0.000155999994603917,0.00014400000509340316,0.0001539999939268455,21,0.0,0.0
2024-08-25 00:00:00+00:00,0.0001539999939268455,0.0001539999939268455,0.00015100000018719584,0.00015100000018719584,551,0.0,0.0
2024-08-26 00:00:00+00:00,0.00015100000018719584,0.0001539999939268455,0.0001500000071246177,0.0001539999939268455,5,0.0,0.0
2024-08-27 00:00:00+00:00,0.0001539999939268455,0.0001539999939268455,0.00013800000306218863,0.00013800000306218863,144,0.0,0.0
2024-08-28 00:00:00+00:00,0.00013800000306218863,0.00013899999612476677,0.00013499999477062374,0.00013499999477062374,62,0.0,0.0
2024-08-29 00:00:00+00:00,0.00013499999477062374,0.00013899999612476677,0.0001340000017080456,0.00013499999477062374,87,0.0,0.0
2024-08-30 00:00:00+00:00,0.00013499999477062374,0.00013600000238511711,0.00012799999967683107,0.0001320000010309741,155,0.0,0.0
2024-08-31 00:00:00+00:00,0.0001320000010309741,0.0001320000010309741,0.00013099999341648072,0.00013099999341648072,2,0.0,0.0
2024-09-01 00:00:00+00:00,0.00013099999341648072,0.00013099999341648072,0.00013000000035390258,0.00013000000035390258,37,0.0,0.0
2024-09-02 00:00:00+00:00,0.00013000000035390258,0.00013000000035390258,0.0001230000052601099,0.00012599999899975955,106,0.0,0.0
2024-09-03 00:00:00+00:00,0.00012599999899975955,0.0001289999927394092,0.00012599999899975955,0.00012799999967683107,11,0.0,0.0
2024-09-04 00:00:00+00:00,0.00012799999967683107,0.00012799999967683107,0.00012399999832268804,0.00012799999967683107,128,0.0,0.0
2024-09-05 00:00:00+00:00,0.00012799999967683107,0.0001289999927394092,0.00012599999899975955,0.00012599999899975955,139,0.0,0.0
2024-09-06 00:00:00+00:00,0.00012599999899975955,0.00013000000035390258,0.00011999999696854502,0.00011999999696854502,232,0.0,0.0
2024-09-07 00:00:00+00:00,0.00011999999696854502,0.00012199999764561653,0.00011999999696854502,0.00012199999764561653,247,0.0,0.0
2024-09-08 00:00:00+00:00,0.00012199999764561653,0.00012399999832268804,0.00012099999730708078,0.00012399999832268804,1,0.0,0.0
2024-09-09 00:00:00+00:00,0.00012399999832268804,0.00012399999832268804,0.00012099999730708078,0.0001230000052601099,177,0.0,0.0
2024-09-10 00:00:00+00:00,0.0001230000052601099,0.0001250000059371814,0.00012199999764561653,0.00012399999832268804,240,0.0,0.0
2024-09-11 00:00:00+00:00,0.00012399999832268804,0.0001250000059371814,0.00011999999696854502,0.00011999999696854502,303,0.0,0.0
2024-09-12 00:00:00+00:00,0.00011999999696854502,0.0001230000052601099,0.00011999999696854502,0.0001230000052601099,47,0.0,0.0
2024-09-13 00:00:00+00:00,0.0001230000052601099,0.0001230000052601099,0.0001230000052601099,0.0001230000052601099,0,0.0,0.0
2024-09-14 00:00:00+00:00,0.0001230000052601099,0.0001230000052601099,0.00011500000255182385,0.00011899999663000926,1218,0.0,0.0
2024-09-15 00:00:00+00:00,0.00011899999663000926,0.00012099999730708078,0.00011800000356743112,0.00011800000356743112,145,0.0,0.0
2024-09-16 00:00:00+00:00,0.00011800000356743112,0.00011800000356743112,0.00011500000255182385,0.00011600000289035961,314,0.0,0.0
2024-09-17 00:00:00+00:00,0.00011600000289035961,0.0001230000052601099,0.00011500000255182385,0.00011500000255182385,176,0.0,0.0
2024-09-18 00:00:00+00:00,0.00011500000255182385,0.00011500000255182385,0.00010699999984353781,0.00011000000085914508,1707,0.0,0.0
2024-09-19 00:00:00+00:00,0.00011500000255182385,0.0001320000010309741,0.00011500000255182385,0.00012799999967683107,2345,0.0,0.0
2024-09-20 00:00:00+00:00,0.00012799999967683107,0.0001320000010309741,0.00012700000661425292,0.00013000000035390258,398,0.0,0.0
2024-09-21 00:00:00+00:00,0.00013000000035390258,0.0001320000010309741,0.0001289999927394092,0.0001320000010309741,361,0.0,0.0
2024-09-22 00:00:00+00:00,0.0001320000010309741,0.0001340000017080456,0.0001320000010309741,0.00013299999409355223,97,0.0,0.0
2024-09-23 00:00:00+00:00,0.00013299999409355223,0.00013299999409355223,0.00012399999832268804,0.00012599999899975955,139,0.0,0.0
2024-09-24 00:00:00+00:00,0.00012599999899975955,0.00013899999612476677,0.00012599999899975955,0.00013899999612476677,604,0.0,0.0
2024-09-25 00:00:00+00:00,0.00013899999612476677,0.00013899999612476677,0.0001340000017080456,0.0001340000017080456,219,0.0,0.0
2024-09-26 00:00:00+00:00,0.0001340000017080456,0.0001429999974789098,0.0001340000017080456,0.00013600000238511711,1478,0.0,0.0
2024-09-27 00:00:00+00:00,0.00013600000238511711,0.0001500000071246177,0.00013600000238511711,0.00014200000441633165,2054,0.0,0.0
2024-09-28 00:00:00+00:00,0.00014200000441633165,0.0001630000042496249,0.00014200000441633165,0.00015999999595806003,2094,0.0,0.0
2024-09-29 00:00:00+00:00,0.00015999999595806003,0.000195999993593432,0.00015999999595806003,0.000195999993593432,4417,0.0,0.0
2024-09-30 00:00:00+00:00,0.000195999993593432,0.0002099999983329326,0.000195999993593432,0.0002010000025620684,1660,0.0,0.0
2024-10-01 00:00:00+00:00,0.0002010000025620684,0.00020399999630171806,0.00016599999798927456,0.00016599999798927456,2232,0.0,0.0
2024-10-02 00:00:00+00:00,0.00016599999798927456,0.00019500000053085387,0.00016399999731220305,0.0001900000061141327,4135,0.0,0.0
2024-10-03 00:00:00+00:00,0.0001900000061141327,0.00019099999917671084,0.00017899999511428177,0.00017899999511428177,72,0.0,0.0
2024-10-04 00:00:00+00:00,0.00017899999511428177,0.0001900000061141327,0.00017899999511428177,0.00018899999849963933,252,0.0,0.0
2024-10-05 00:00:00+00:00,0.00018899999849963933,0.00019299999985378236,0.0001880000054370612,0.00019200000679120421,369,0.0,0.0
2024-10-06 00:00:00+00:00,0.00019200000679120421,0.0002209999947808683,0.00019200000679120421,0.0002209999947808683,1871,0.0,0.0
2024-10-07 00:00:00+00:00,0.0002209999947808683,0.00023999999393709004,0.0002209999947808683,0.00022200000239536166,3404,0.0,0.0
