TIMESTAMP,INTL_OPEN_PRICE_USD,INTL_HIGH_PRICE_USD,INTL_LOW_PRICE_USD,INTL_CLOSE_PRICE_USD,INTL_VOLUME_USD,INTL_DIVIDENDS_USD,INTL_STOCK_SPLITS_USD
2023-02-28 00:00:00+00:00,0.4069570004940033,0.4851050078868866,0.4067319929599762,0.48497501015663147,717249,0.0,0.0
2023-03-01 00:00:00+00:00,0.4849820137023926,0.5000630021095276,0.4211589992046356,0.48666998744010925,515208,0.0,0.0
2023-03-02 00:00:00+00:00,0.4866639971733093,0.5013430118560791,0.46542999148368835,0.4730429947376251,171051,0.0,0.0
2023-03-03 00:00:00+00:00,0.47304001450538635,0.4890750050544739,0.4390290081501007,0.4390439987182617,452534,0.0,0.0
2023-03-04 00:00:00+00:00,0.43904298543930054,0.500120997428894,0.4330349862575531,0.4921559989452362,41275,0.0,0.0
2023-03-05 00:00:00+00:00,0.4921579957008362,0.5050839781761169,0.4191429913043976,0.41914498805999756,263028,0.0,0.0
2023-03-06 00:00:00+00:00,0.4191409945487976,0.5075610280036926,0.35040199756622314,0.3520039916038513,100700,0.0,0.0
2023-03-07 00:00:00+00:00,0.3520059883594513,0.365011990070343,0.35019299387931824,0.3552049994468689,515259,0.0,0.0
2023-03-08 00:00:00+00:00,0.3552060127258301,0.35520899295806885,0.34998899698257446,0.3501020073890686,138357,0.0,0.0
2023-03-09 00:00:00+00:00,0.3501020073890686,0.35736700892448425,0.34998100996017456,0.3566949963569641,152724,0.0,0.0
2023-03-10 00:00:00+00:00,0.35669198632240295,0.3592889904975891,0.3500039875507355,0.35909101366996765,183144,0.0,0.0
2023-03-11 00:00:00+00:00,0.35908299684524536,0.3643600046634674,0.3472619950771332,0.3479729890823364,37141,0.0,0.0
2023-03-12 00:00:00+00:00,0.34791699051856995,0.36542001366615295,0.34743401408195496,0.3526119887828827,133960,0.0,0.0
2023-03-13 00:00:00+00:00,0.3526250123977661,0.35361799597740173,0.3002139925956726,0.3007670044898987,193202,0.0,0.0
2023-03-14 00:00:00+00:00,0.3007600009441376,0.35396599769592285,0.28137800097465515,0.3496420085430145,39618,0.0,0.0
2023-03-15 00:00:00+00:00,0.3496280014514923,0.3500150144100189,0.3314709961414337,0.3427950143814087,800095,0.0,0.0
2023-03-16 00:00:00+00:00,0.3428089916706085,0.3507930040359497,0.34225600957870483,0.3497610092163086,545299,0.0,0.0
2023-03-17 00:00:00+00:00,0.34974899888038635,0.35002800822257996,0.32053300738334656,0.32080700993537903,407159,0.0,0.0
2023-03-18 00:00:00+00:00,0.32079100608825684,0.3321729898452759,0.3201900124549866,0.330702006816864,36554,0.0,0.0
2023-03-19 00:00:00+00:00,0.33069801330566406,0.330949991941452,0.3203350007534027,0.32595598697662354,323609,0.0,0.0
2023-03-20 00:00:00+00:00,0.32595399022102356,0.32628199458122253,0.3198600113391876,0.3205919861793518,35808,0.0,0.0
2023-03-21 00:00:00+00:00,0.3206090033054352,0.3207339942455292,0.30005601048469543,0.3005400002002716,162205,0.0,0.0
2023-03-22 00:00:00+00:00,0.30054399371147156,0.49198800325393677,0.3003770112991333,0.4867820143699646,1572247,0.0,0.0
2023-03-23 00:00:00+00:00,0.486752986907959,0.49134698510169983,0.40100499987602234,0.40842700004577637,140267,0.0,0.0
2023-03-24 00:00:00+00:00,0.40844300389289856,0.40863901376724243,0.2407130002975464,0.3638730049133301,168077,0.0,0.0
2023-03-25 00:00:00+00:00,0.36387699842453003,0.36397698521614075,0.3100689947605133,0.3186570107936859,35139,0.0,0.0
2023-03-26 00:00:00+00:00,0.3186590075492859,0.3402949869632721,0.3100549876689911,0.31444600224494934,203746,0.0,0.0
2023-03-27 00:00:00+00:00,0.3144499957561493,0.3145650029182434,0.300152987241745,0.3015669882297516,157754,0.0,0.0
2023-03-28 00:00:00+00:00,0.3015660047531128,0.3077220022678375,0.2998720109462738,0.300603985786438,36659,0.0,0.0
2023-03-29 00:00:00+00:00,0.30059200525283813,0.32051798701286316,0.3005410134792328,0.3204300105571747,116602,0.0,0.0
2023-03-30 00:00:00+00:00,0.32043299078941345,0.40101999044418335,0.3202170133590698,0.4000680148601532,51650,0.0,0.0
2023-03-31 00:00:00+00:00,0.4000740051269531,0.4299420118331909,0.40001699328422546,0.42673999071121216,57949,0.0,0.0
2023-04-01 00:00:00+00:00,0.42673200368881226,0.431086003780365,0.419838011264801,0.41988900303840637,86076,0.0,0.0
2023-04-02 00:00:00+00:00,0.4201489984989166,0.49002599716186523,0.41976600885391235,0.4762040078639984,263734,0.0,0.0
2023-04-03 00:00:00+00:00,0.4761970043182373,0.4768039882183075,0.4399169981479645,0.43999800086021423,294118,0.0,0.0
2023-04-04 00:00:00+00:00,0.4399929940700531,0.4421969950199127,0.3900189995765686,0.4076080024242401,231375,0.0,0.0
2023-04-05 00:00:00+00:00,0.4076020121574402,0.5202739834785461,0.4074209928512573,0.5200179815292358,225499,0.0,0.0
2023-04-06 00:00:00+00:00,0.5200390219688416,0.5201770067214966,0.4301869869232178,0.4652020037174225,111599,0.0,0.0
2023-04-07 00:00:00+00:00,0.4651769995689392,0.5702959895133972,0.4561150074005127,0.5649880170822144,82618,0.0,0.0
2023-04-08 00:00:00+00:00,0.564972996711731,0.5654119849205017,0.500091016292572,0.5002400279045105,689592,0.0,0.0
2023-04-09 00:00:00+00:00,0.5002549886703491,0.5003780126571655,0.49279600381851196,0.4930190145969391,439227,0.0,0.0
2023-04-10 00:00:00+00:00,0.49302899837493896,0.5008760094642639,0.49269700050354004,0.4982739984989166,654752,0.0,0.0
2023-04-11 00:00:00+00:00,0.4982990026473999,0.5005890130996704,0.48012998700141907,0.48980799317359924,296737,0.0,0.0
2023-04-12 00:00:00+00:00,0.4898259937763214,0.490123987197876,0.4300520122051239,0.4300520122051239,357234,0.0,0.0
2023-04-13 00:00:00+00:00,0.4602369964122772,0.4712519943714142,0.4279539883136749,0.43024900555610657,327541,0.0,0.0
2023-04-14 00:00:00+00:00,0.43027201294898987,0.43112900853157043,0.42678698897361755,0.42708200216293335,584715,0.0,0.0
2023-04-15 00:00:00+00:00,0.4270850121974945,0.42721399664878845,0.41693198680877686,0.41705700755119324,340512,0.0,0.0
2023-04-16 00:00:00+00:00,0.4170530140399933,0.419840008020401,0.399960994720459,0.4013020098209381,428703,0.0,0.0
2023-04-17 00:00:00+00:00,0.4013049900531769,0.40298300981521606,0.40108999609947205,0.40293699502944946,439502,0.0,0.0
2023-04-18 00:00:00+00:00,0.40292298793792725,0.4053359925746918,0.40023699402809143,0.40115299820899963,397183,0.0,0.0
2023-04-19 00:00:00+00:00,0.40116000175476074,0.40129199624061584,0.39932501316070557,0.4001379907131195,46,0.0,0.0
2023-04-20 00:00:00+00:00,0.4001390039920807,0.4002879858016968,0.38078799843788147,0.3919470012187958,171506,0.0,0.0
2023-04-21 00:00:00+00:00,0.3919450044631958,0.40123701095581055,0.3819279968738556,0.3990519940853119,354426,0.0,0.0
2023-04-22 00:00:00+00:00,0.399058997631073,0.40031999349594116,0.39190199971199036,0.39194801449775696,285516,0.0,0.0
2023-04-23 00:00:00+00:00,0.3919470012187958,0.3921169936656952,0.29995599389076233,0.3010829985141754,204506,0.0,0.0
2023-04-24 00:00:00+00:00,0.3010939955711365,0.31009799242019653,0.30083200335502625,0.31005099415779114,508598,0.0,0.0
2023-04-25 00:00:00+00:00,0.3100520074367523,0.31361401081085205,0.3099159896373749,0.3133249878883362,242376,0.0,0.0
2023-04-26 00:00:00+00:00,0.3133290112018585,0.3165459930896759,0.3097519874572754,0.3100239932537079,293831,0.0,0.0
2023-04-27 00:00:00+00:00,0.3100219964981079,0.3109849989414215,0.3096179962158203,0.3108519911766052,279798,0.0,0.0
2023-04-28 00:00:00+00:00,0.3108539879322052,0.3192020058631897,0.3100520074367523,0.31914401054382324,228908,0.0,0.0
2023-04-29 00:00:00+00:00,0.31916001439094543,0.3195360004901886,0.31904900074005127,0.31928300857543945,215458,0.0,0.0
2023-04-30 00:00:00+00:00,0.31927600502967834,0.3300980031490326,0.31921499967575073,0.3299340009689331,137780,0.0,0.0
2023-05-01 00:00:00+00:00,0.32993200421333313,0.3301050066947937,0.30001699924468994,0.3000960052013397,278405,0.0,0.0
2023-05-02 00:00:00+00:00,0.3000969886779785,0.30069199204444885,0.2999289929866791,0.30021101236343384,612948,0.0,0.0
2023-05-03 00:00:00+00:00,0.3002229928970337,0.30768799781799316,0.2999350130558014,0.30390000343322754,460940,0.0,0.0
2023-05-04 00:00:00+00:00,0.30389899015426636,0.3061380088329315,0.2900739908218384,0.2901659905910492,124365,0.0,0.0
2023-05-05 00:00:00+00:00,0.29016199707984924,0.293285995721817,0.28346699476242065,0.29300299286842346,183227,0.0,0.0
2023-05-06 00:00:00+00:00,0.2929930090904236,0.29325199127197266,0.010218000039458275,0.010219000279903412,4518,0.0,0.0
2023-05-07 00:00:00+00:00,0.010219000279903412,0.5003970265388489,0.010215999558568,0.23933400213718414,308471,0.0,0.0
2023-05-08 00:00:00+00:00,0.239329993724823,0.27038800716400146,0.11313600093126297,0.14454899728298187,223656,0.0,0.0
2023-05-09 00:00:00+00:00,0.14454899728298187,0.18010100722312927,0.14035099744796753,0.16048899292945862,981890,0.0,0.0
2023-05-10 00:00:00+00:00,0.16049499809741974,0.17928700149059296,0.1597139984369278,0.1792369931936264,292659,0.0,0.0
2023-05-11 00:00:00+00:00,0.17924800515174866,0.18019500374794006,0.17822399735450745,0.17939700186252594,175257,0.0,0.0
2023-05-12 00:00:00+00:00,0.17939700186252594,0.17948399484157562,0.16702400147914886,0.16961899399757385,168771,0.0,0.0
2023-05-13 00:00:00+00:00,0.16960899531841278,0.16978399455547333,0.16714799404144287,0.16957899928092957,262611,0.0,0.0
2023-05-14 00:00:00+00:00,0.1695760041475296,0.17714299261569977,0.16794799268245697,0.17708900570869446,150666,0.0,0.0
2023-05-15 00:00:00+00:00,0.17708000540733337,0.17715699970722198,0.1644050031900406,0.1645209938287735,114409,0.0,0.0
2023-05-16 00:00:00+00:00,0.1645199954509735,0.16458599269390106,0.16326899826526642,0.16331300139427185,139708,0.0,0.0
2023-05-17 00:00:00+00:00,0.16331300139427185,0.16785100102424622,0.1632629930973053,0.16423000395298004,156084,0.0,0.0
2023-05-18 00:00:00+00:00,0.16423000395298004,0.16784699261188507,0.16325299441814423,0.16328899562358856,85029,0.0,0.0
2023-05-19 00:00:00+00:00,0.16329699754714966,0.16439799964427948,0.16327600181102753,0.16423699259757996,131474,0.0,0.0
2023-05-20 00:00:00+00:00,0.16423800587654114,0.16780999302864075,0.1624249964952469,0.16778099536895752,130905,0.0,0.0
2023-05-21 00:00:00+00:00,0.16777700185775757,0.16781599819660187,0.160521000623703,0.16154900193214417,211129,0.0,0.0
2023-05-22 00:00:00+00:00,0.16154299676418304,0.16156700253486633,0.16038599610328674,0.16055099666118622,232180,0.0,0.0
2023-05-23 00:00:00+00:00,0.1605519950389862,0.16149599850177765,0.15988999605178833,0.15992000699043274,100075,0.0,0.0
2023-05-24 00:00:00+00:00,0.1599240005016327,0.16143099963665009,0.1597599983215332,0.15988799929618835,119742,0.0,0.0
2023-05-25 00:00:00+00:00,0.15988099575042725,0.16146700084209442,0.15981699526309967,0.161421999335289,92993,0.0,0.0
2023-05-26 00:00:00+00:00,0.161421999335289,0.1692039966583252,0.1598840057849884,0.169063001871109,142944,0.0,0.0
2023-05-27 00:00:00+00:00,0.16906100511550903,0.17261500656604767,0.16902799904346466,0.17260199785232544,292684,0.0,0.0
2023-05-28 00:00:00+00:00,0.1725970059633255,0.17722100019454956,0.17253099381923676,0.1770389974117279,119973,0.0,0.0
2023-05-29 00:00:00+00:00,0.17706400156021118,0.17916199564933777,0.17702700197696686,0.17903900146484375,101732,0.0,0.0
2023-05-30 00:00:00+00:00,0.17904900014400482,0.17916400730609894,0.17714199423789978,0.17896099388599396,254130,0.0,0.0
2023-05-31 00:00:00+00:00,0.17896400392055511,0.19011999666690826,0.17869700491428375,0.1900860071182251,215689,0.0,0.0
2023-06-01 00:00:00+00:00,0.1900860071182251,0.20013999938964844,0.18994000554084778,0.20004500448703766,312201,0.0,0.0
2023-06-02 00:00:00+00:00,0.2000429928302765,0.20982199907302856,0.19996799528598785,0.2089879959821701,281097,0.0,0.0
2023-06-03 00:00:00+00:00,0.20898699760437012,0.21098099648952484,0.20894500613212585,0.21082399785518646,184600,0.0,0.0
2023-06-04 00:00:00+00:00,0.2108290046453476,0.22282400727272034,0.21079500019550323,0.22275400161743164,444023,0.0,0.0
2023-06-05 00:00:00+00:00,0.22275899350643158,0.2501089870929718,0.2226479947566986,0.24989500641822815,364128,0.0,0.0
2023-06-06 00:00:00+00:00,0.24988800287246704,0.2544350028038025,0.24977700412273407,0.25425300002098083,127664,0.0,0.0
2023-06-07 00:00:00+00:00,0.2542479932308197,0.2602120041847229,0.2509070038795471,0.25991499423980713,141168,0.0,0.0
2023-06-08 00:00:00+00:00,0.25992199778556824,0.26010799407958984,0.2586919963359833,0.25877800583839417,96310,0.0,0.0
2023-06-09 00:00:00+00:00,0.25877800583839417,0.26762300729751587,0.25867998600006104,0.2675110101699829,66588,0.0,0.0
2023-06-10 00:00:00+00:00,0.2675119936466217,0.2699179947376251,0.2625100016593933,0.2625269889831543,78784,0.0,0.0
2023-06-11 00:00:00+00:00,0.26253199577331543,0.27407699823379517,0.2624279856681824,0.27385199069976807,213953,0.0,0.0
2023-06-12 00:00:00+00:00,0.2738550007343292,0.28287699818611145,0.27341699600219727,0.28278300166130066,123339,0.0,0.0
2023-06-13 00:00:00+00:00,0.2827950119972229,0.2860279977321625,0.2826310098171234,0.28584200143814087,28879,0.0,0.0
2023-06-14 00:00:00+00:00,0.28584200143814087,0.30557799339294434,0.2808089852333069,0.30182400345802307,93059,0.0,0.0
2023-06-15 00:00:00+00:00,0.30182498693466187,0.3104119896888733,0.2998420000076294,0.3092460036277771,81577,0.0,0.0
2023-06-16 00:00:00+00:00,0.3092449903488159,0.32298898696899414,0.30912598967552185,0.32290101051330566,94832,0.0,0.0
2023-06-17 00:00:00+00:00,0.32290101051330566,0.3293359875679016,0.3227919936180115,0.3292199969291687,97322,0.0,0.0
2023-06-18 00:00:00+00:00,0.3292059898376465,0.33393099904060364,0.32179000973701477,0.33372798562049866,68784,0.0,0.0
2023-06-19 00:00:00+00:00,0.33373400568962097,0.3401780128479004,0.33358800411224365,0.33984899520874023,81666,0.0,0.0
2023-06-20 00:00:00+00:00,0.3397830128669739,0.36122700572013855,0.3397060036659241,0.3610750138759613,156990,0.0,0.0
2023-06-21 00:00:00+00:00,0.36107000708580017,0.36278998851776123,0.360709011554718,0.36233198642730713,42760,0.0,0.0
2023-06-22 00:00:00+00:00,0.3623029887676239,0.3702319860458374,0.349698007106781,0.3699609935283661,42260,0.0,0.0
2023-06-23 00:00:00+00:00,0.3699980080127716,0.38057199120521545,0.3599500060081482,0.3714359998703003,163923,0.0,0.0
2023-06-24 00:00:00+00:00,0.3714349865913391,0.38338398933410645,0.3712489902973175,0.38314199447631836,80648,0.0,0.0
2023-06-25 00:00:00+00:00,0.3831689953804016,0.39161598682403564,0.38273799419403076,0.3914569914340973,89107,0.0,0.0
2023-06-26 00:00:00+00:00,0.3914389908313751,0.4203740060329437,0.38718798756599426,0.42024800181388855,144358,0.0,0.0
2023-06-27 00:00:00+00:00,0.42025700211524963,0.5444689989089966,0.4200890064239502,0.4605939984321594,116106,0.0,0.0
2023-06-28 00:00:00+00:00,0.46059098839759827,0.46521198749542236,0.46042099595069885,0.46508899331092834,0,0.0,0.0
2023-06-29 00:00:00+00:00,0.46508899331092834,0.46508899331092834,0.46508899331092834,0.46508899331092834,0,0.0,0.0
2023-06-30 00:00:00+00:00,0.46508899331092834,0.5020560026168823,0.46508899331092834,0.5001019835472107,123396,0.0,0.0
2023-07-01 00:00:00+00:00,0.5001069903373718,0.510263979434967,0.4994719922542572,0.5099970102310181,52969,0.0,0.0
2023-07-02 00:00:00+00:00,0.5099949836730957,0.5436660051345825,0.49954700469970703,0.5407159924507141,137963,0.0,0.0
2023-07-03 00:00:00+00:00,0.5406919717788696,0.5688830018043518,0.5405570268630981,0.5670289993286133,154242,0.0,0.0
2023-07-04 00:00:00+00:00,0.5670139789581299,0.5703189969062805,0.5599740147590637,0.5601480007171631,28273,0.0,0.0
2023-07-05 00:00:00+00:00,0.5601699948310852,0.5685480237007141,0.4343850016593933,0.44000500440597534,95213,0.0,0.0
2023-07-06 00:00:00+00:00,0.4400070011615753,0.44165098667144775,0.40061700344085693,0.4007680118083954,82952,0.0,0.0
2023-07-07 00:00:00+00:00,0.40073999762535095,0.40116098523139954,0.370635986328125,0.3707540035247803,172065,0.0,0.0
2023-07-08 00:00:00+00:00,0.37073400616645813,0.3709630072116852,0.36997801065444946,0.3700839877128601,24994,0.0,0.0
2023-07-09 00:00:00+00:00,0.3700909912586212,0.3703170120716095,0.3699739873409271,0.3700900077819824,99948,0.0,0.0
2023-07-10 00:00:00+00:00,0.3700929880142212,0.37024199962615967,0.36886700987815857,0.3698180019855499,50601,0.0,0.0
2023-07-11 00:00:00+00:00,0.369841992855072,0.37005099654197693,0.33362698554992676,0.33382898569107056,68881,0.0,0.0
2023-07-12 00:00:00+00:00,0.3338319957256317,0.3341200053691864,0.3318620026111603,0.33211201429367065,149825,0.0,0.0
2023-07-13 00:00:00+00:00,0.3321090042591095,0.33499398827552795,0.3320010006427765,0.33492401242256165,146205,0.0,0.0
2023-07-14 00:00:00+00:00,0.3349260091781616,0.3358219861984253,0.33456099033355713,0.3348580002784729,84585,0.0,0.0
2023-07-15 00:00:00+00:00,0.334852010011673,0.3356670141220093,0.33459600806236267,0.33551499247550964,29291,0.0,0.0
2023-07-16 00:00:00+00:00,0.3354969918727875,0.343502014875412,0.3351599872112274,0.3433299958705902,207231,0.0,0.0
2023-07-17 00:00:00+00:00,0.34333300590515137,0.343423992395401,0.3353619873523712,0.33568400144577026,129055,0.0,0.0
2023-07-18 00:00:00+00:00,0.335673987865448,0.3369219899177551,0.3353550136089325,0.33549898862838745,90622,0.0,0.0
2023-07-19 00:00:00+00:00,0.3354870080947876,0.3370000123977661,0.2333189994096756,0.2589290142059326,129256,0.0,0.0
2023-07-20 00:00:00+00:00,0.2589389979839325,0.26044198870658875,0.2250179946422577,0.22662100195884705,159007,0.0,0.0
2023-07-21 00:00:00+00:00,0.22662100195884705,0.22826899588108063,0.22623500227928162,0.2264540046453476,158317,0.0,0.0
2023-07-22 00:00:00+00:00,0.22645799815654755,0.2405409961938858,0.22628599405288696,0.22711199522018433,78657,0.0,0.0
2023-07-23 00:00:00+00:00,0.22711700201034546,0.23397700488567352,0.19999699294567108,0.2015099972486496,127717,0.0,0.0
2023-07-24 00:00:00+00:00,0.20149600505828857,0.20200000703334808,0.19995400309562683,0.20029300451278687,439521,0.0,0.0
2023-07-25 00:00:00+00:00,0.20029500126838684,0.20204700529575348,0.19990499317646027,0.20066599547863007,253467,0.0,0.0
2023-07-26 00:00:00+00:00,0.2006710022687912,0.20659799873828888,0.20007100701332092,0.20638500154018402,87386,0.0,0.0
2023-07-27 00:00:00+00:00,0.20638200640678406,0.20660200715065002,0.20625099539756775,0.20647099614143372,89983,0.0,0.0
2023-07-28 00:00:00+00:00,0.20645999908447266,0.20799599587917328,0.2063020020723343,0.20736399292945862,132006,0.0,0.0
2023-07-29 00:00:00+00:00,0.20735499262809753,0.20792600512504578,0.20677800476551056,0.20761699974536896,199966,0.0,0.0
2023-07-30 00:00:00+00:00,0.20761899650096893,0.21987399458885193,0.20681199431419373,0.21947699785232544,204108,0.0,0.0
2023-07-31 00:00:00+00:00,0.2194720059633255,0.22811399400234222,0.21931399405002594,0.2277030050754547,194317,0.0,0.0
2023-08-01 00:00:00+00:00,0.22770799696445465,0.26699599623680115,0.22693300247192383,0.2641879916191101,78845,0.0,0.0
2023-08-02 00:00:00+00:00,0.2641710042953491,0.2670089900493622,0.26049700379371643,0.2606540024280548,109961,0.0,0.0
2023-08-03 00:00:00+00:00,0.26066699624061584,0.3215180039405823,0.26048800349235535,0.32131001353263855,177100,0.0,0.0
2023-08-04 00:00:00+00:00,0.3212989866733551,0.3498220145702362,0.321150004863739,0.3494110107421875,114110,0.0,0.0
2023-08-05 00:00:00+00:00,0.34941399097442627,0.35218900442123413,0.34922799468040466,0.35145699977874756,90779,0.0,0.0
2023-08-06 00:00:00+00:00,0.3514620065689087,0.35288700461387634,0.3508850038051605,0.35220399498939514,107217,0.0,0.0
2023-08-07 00:00:00+00:00,0.3522050082683563,0.3732970058917999,0.3519589900970459,0.37257999181747437,120061,0.0,0.0
2023-08-08 00:00:00+00:00,0.3725689947605133,0.4993250072002411,0.34087100625038147,0.34323999285697937,64345,0.0,0.0
2023-08-09 00:00:00+00:00,0.34324800968170166,0.3598540127277374,0.3209649920463562,0.32357800006866455,112331,0.0,0.0
2023-08-10 00:00:00+00:00,0.32359400391578674,0.32463300228118896,0.3211379945278168,0.3231939971446991,35221,0.0,0.0
2023-08-11 00:00:00+00:00,0.32319000363349915,0.3245989978313446,0.32077500224113464,0.321603000164032,167002,0.0,0.0
2023-08-12 00:00:00+00:00,0.321601003408432,0.3219299912452698,0.3209179937839508,0.32163798809051514,94278,0.0,0.0
2023-08-13 00:00:00+00:00,0.32163700461387634,0.3218420147895813,0.31995999813079834,0.3202590048313141,105311,0.0,0.0
2023-08-14 00:00:00+00:00,0.32026299834251404,0.3209420144557953,0.31973201036453247,0.3204750120639801,115944,0.0,0.0
2023-08-15 00:00:00+00:00,0.32048100233078003,0.3207539916038513,0.31972500681877136,0.3206599950790405,206699,0.0,0.0
2023-08-16 00:00:00+00:00,0.3206610083580017,0.320811003446579,0.3205200135707855,0.3206320106983185,131521,0.0,0.0
2023-08-17 00:00:00+00:00,0.32062798738479614,0.32668301463127136,0.31979799270629883,0.3251659870147705,330785,0.0,0.0
2023-08-18 00:00:00+00:00,0.3251439929008484,0.32553601264953613,0.3248159885406494,0.32514598965644836,136547,0.0,0.0
2023-08-19 00:00:00+00:00,0.3251520097255707,0.3251970112323761,0.32001999020576477,0.3201479911804199,237246,0.0,0.0
2023-08-20 00:00:00+00:00,0.3201499879360199,0.3202719986438751,0.3189670145511627,0.3190250098705292,167537,0.0,0.0
