TIMESTAMP,BTC_OPEN_PRICE_USDT,BTC_HIGH_PRICE_USDT,BTC_LOW_PRICE_USDT,BTC_CLOSE_PRICE_USDT
2017-11-11 00:00:00,6506.98,6797.98,6453.03,6578.74
2017-11-11 08:00:00,6578.74,6708.68,6125.0,6285.84
2017-11-11 16:00:00,6285.84,6415.45,6100.0,6245.05
2017-11-12 00:00:00,6245.05,6310.0,5325.01,6060.0
2017-11-12 08:00:00,6060.0,6630.0,5784.22,6200.02
2017-11-12 16:00:00,6200.02,6219.96,5600.0,5811.03
2017-11-13 00:00:00,5811.03,6350.0,5699.99,6196.66
2017-11-13 08:00:00,6196.66,6697.47,6150.33,6589.99
2017-11-13 16:00:00,6589.99,6599.61,6190.0,6465.99
2017-11-14 00:00:00,6465.99,6684.98,6465.99,6545.33
2017-11-14 08:00:00,6545.33,6563.08,6311.07,6436.0
2017-11-14 16:00:00,6436.0,6593.0,6391.0,6574.99
2017-11-15 00:00:00,6574.99,6908.0,6574.99,6850.23
2017-11-15 08:00:00,6850.23,7248.0,6825.0,7245.0
2017-11-15 16:00:00,7245.0,7298.0,7057.0,7240.06
2017-11-16 00:00:00,7240.06,7390.0,7076.0,7369.99
2017-11-16 08:00:00,7369.99,7546.7,7313.0,7427.0
2017-11-16 16:00:00,7427.0,7940.0,7393.38,7864.5
2017-11-17 00:00:00,7864.5,7989.0,7472.31,7498.0
2017-11-17 08:00:00,7498.0,7948.99,7451.0,7928.96
2017-11-17 16:00:00,7928.96,7950.0,7608.0,7699.19
2017-11-18 00:00:00,7699.19,7699.96,7422.0,7674.97
2017-11-18 08:00:00,7674.97,7759.48,7602.02,7676.09
2017-11-18 16:00:00,7676.09,7819.99,7603.0,7761.94
2017-11-19 00:00:00,7761.94,7818.93,7650.33,7690.01
2017-11-19 08:00:00,7690.01,7789.24,7675.62,7750.02
2017-11-19 16:00:00,7750.02,8123.15,7737.17,8038.0
2017-11-20 00:00:00,8038.0,8083.49,7954.0,8014.01
2017-11-20 08:00:00,8014.01,8239.98,8014.01,8217.31
2017-11-20 16:00:00,8217.31,8319.99,8177.3,8212.0
2017-11-21 00:00:00,8212.0,8290.0,7801.0,8165.55
2017-11-21 08:00:00,8165.55,8400.0,8125.0,8370.01
2017-11-21 16:00:00,8370.01,8384.98,8070.0,8119.51
2017-11-22 00:00:00,8119.51,8289.94,8091.09,8289.88
2017-11-22 08:00:00,8289.88,8322.68,8108.0,8205.02
2017-11-22 16:00:00,8205.02,8258.73,8108.0,8205.92
2017-11-23 00:00:00,8205.92,8260.0,8130.0,8140.0
2017-11-23 08:00:00,8140.0,8197.35,8031.01,8168.12
2017-11-23 16:00:00,8168.12,8200.0,8000.0,8019.99
2017-11-24 00:00:00,8019.99,8280.0,7850.0,8280.0
2017-11-24 08:00:00,8280.0,8369.0,7950.0,8110.02
2017-11-24 16:00:00,8110.02,8250.0,8090.62,8138.0
2017-11-25 00:00:00,8138.0,8296.83,8090.0,8280.89
2017-11-25 08:00:00,8280.89,8550.55,8276.0,8542.99
2017-11-25 16:00:00,8542.99,8734.78,8500.0,8700.01
2017-11-26 00:00:00,8700.01,8978.9,8604.72,8864.0
2017-11-26 08:00:00,8864.0,9078.0,8786.45,9075.01
2017-11-26 16:00:00,9075.01,9350.0,8952.04,9128.02
2017-11-27 00:00:00,9128.02,9645.55,9112.04,9645.55
2017-11-27 08:00:00,9645.55,9654.28,9166.0,9568.94
2017-11-27 16:00:00,9568.94,9650.0,9355.01,9650.0
2017-11-28 00:00:00,9650.0,9869.84,9570.5,9817.0
2017-11-28 08:00:00,9817.0,9939.0,9658.0,9822.33
2017-11-28 16:00:00,9822.33,9925.0,9820.12,9896.8
2017-11-29 00:00:00,9896.8,10800.0,9873.68,10429.98
2017-11-29 08:00:00,10429.98,11300.03,10326.05,10770.89
2017-11-29 16:00:00,10770.89,10975.0,8520.0,9687.88
2017-11-30 00:00:00,9687.88,10900.0,9532.88,10070.0
2017-11-30 08:00:00,10070.0,10296.0,8850.8,8980.0
2017-11-30 16:00:00,8980.0,10089.99,8910.01,9838.96
2017-12-01 00:00:00,9838.96,9924.99,9380.0,9540.0
2017-12-01 08:00:00,9540.0,10740.0,9540.0,10460.0
2017-12-01 16:00:00,10460.0,10898.0,10354.01,10782.99
2017-12-02 00:00:00,10782.99,11100.0,10650.0,10931.04
2017-12-02 08:00:00,10931.04,11190.0,10620.0,10709.73
2017-12-02 16:00:00,10709.73,11050.0,10689.07,10890.01
2017-12-03 00:00:00,10890.01,11169.04,10799.0,11146.02
2017-12-03 08:00:00,11146.02,11820.66,11066.01,11710.0
2017-12-03 16:00:00,11710.0,11825.0,10500.0,11165.41
2017-12-04 00:00:00,11165.41,11600.0,11163.78,11544.76
2017-12-04 08:00:00,11544.76,11600.0,10802.0,11301.07
2017-12-04 16:00:00,11301.07,11579.0,11051.0,11579.0
2017-12-05 00:00:00,11579.0,11798.0,11447.68,11780.0
2017-12-05 08:00:00,11780.0,11853.0,11450.0,11800.0
2017-12-05 16:00:00,11800.0,11800.0,11561.01,11699.99
2017-12-06 00:00:00,11699.99,12531.06,11665.58,12426.93
2017-12-06 08:00:00,12426.93,12920.0,12250.0,12322.4
2017-12-06 16:00:00,12322.4,13615.23,12220.0,13550.05
2017-12-07 00:00:00,13550.05,14318.44,13050.0,14302.84
2017-12-07 08:00:00,14302.84,15500.0,13700.0,15310.01
2017-12-07 16:00:00,15310.01,16649.96,14450.01,16599.0
2017-12-08 00:00:00,16599.0,17204.99,14120.0,15880.0
2017-12-08 08:00:00,15880.0,15999.99,14015.0,15265.7
2017-12-08 16:00:00,15265.7,15998.98,14790.02,15880.0
2017-12-09 00:00:00,15880.0,16269.3,15001.0,15340.01
2017-12-09 08:00:00,15340.01,15370.13,14203.0,14405.48
2017-12-09 16:00:00,14405.48,14813.0,12535.0,14656.07
2017-12-10 00:00:00,14656.07,14699.97,12368.0,13419.98
2017-12-10 08:00:00,13419.98,15612.1,12900.13,15400.0
2017-12-10 16:00:00,15400.0,15720.12,14150.0,14899.98
2017-12-11 00:00:00,14899.98,16689.0,14899.98,16431.0
2017-12-11 08:00:00,16431.0,16554.98,16000.01,16359.8
2017-12-11 16:00:00,16359.8,17470.0,16210.02,16587.97
2017-12-12 00:00:00,16587.97,16976.45,16200.0,16799.97
2017-12-12 08:00:00,16799.97,16921.06,15875.0,16311.68
2017-12-12 16:00:00,16311.68,16685.27,16000.0,16349.99
2017-12-13 00:00:00,16349.99,16546.0,14666.56,16092.34
2017-12-13 08:00:00,16092.34,16420.35,15654.52,15844.21
2017-12-13 16:00:00,15844.21,16274.98,14853.68,16033.29
2017-12-14 00:00:00,16033.29,16234.66,15450.0,15775.23
2017-12-14 08:00:00,15775.23,16445.0,15651.0,16074.54
2017-12-14 16:00:00,16074.54,16438.01,15967.12,16334.98
2017-12-15 00:00:00,16334.98,17796.39,16298.45,17073.27
2017-12-15 08:00:00,17073.27,17991.0,16876.89,17542.81
2017-12-15 16:00:00,17542.81,17850.0,17240.0,17539.83
2017-12-16 00:00:00,17539.83,17827.99,17190.01,17677.54
2017-12-16 08:00:00,17677.54,18800.89,17532.05,18751.02
2017-12-16 16:00:00,18751.02,19539.0,18365.0,19102.66
2017-12-17 00:00:00,19102.66,19495.0,18800.0,19462.98
2017-12-17 08:00:00,19462.98,19798.68,18846.0,19220.0
2017-12-17 16:00:00,19220.0,19449.48,18510.0,18860.02
2017-12-18 00:00:00,18860.02,19006.61,17029.98,18576.99
2017-12-18 08:00:00,18576.99,19300.0,18021.98,18670.0
2017-12-18 16:00:00,18670.0,18900.0,18100.2,18856.25
2017-12-19 00:00:00,18856.25,18950.0,18500.0,18562.01
2017-12-19 08:00:00,18562.01,18695.2,16300.0,17164.85
2017-12-19 16:00:00,17164.85,18185.18,16500.0,17295.2
2017-12-20 00:00:00,17295.2,17295.2,14777.66,16354.17
2017-12-20 08:00:00,16354.17,17720.35,16300.0,16505.0
2017-12-20 16:00:00,16505.0,16970.0,15830.13,16488.98
2017-12-21 00:00:00,16488.98,17309.5,16375.29,17038.99
2017-12-21 08:00:00,17038.99,17049.99,14022.0,14400.0
2017-12-21 16:00:00,14400.0,15527.63,14302.95,15492.64
2017-12-22 00:00:00,15492.64,15699.34,12200.0,12726.45
2017-12-22 08:00:00,12726.45,14331.38,10961.0,12660.27
2017-12-22 16:00:00,12660.27,14649.99,11800.01,13326.61
2017-12-23 00:00:00,13326.61,14300.0,12978.18,13609.25
2017-12-23 08:00:00,13609.25,14950.0,13480.0,14218.39
2017-12-23 16:00:00,14218.39,14900.0,13234.56,13300.0
2017-12-24 00:00:00,13300.0,13819.99,12100.0,13252.12
2017-12-24 08:00:00,13252.12,13600.0,11640.0,12543.07
2017-12-24 16:00:00,12543.07,13570.0,12030.0,13500.0
2017-12-25 00:00:00,13500.0,13690.64,12708.0,13561.14
2017-12-25 08:00:00,13561.14,14300.0,13059.0,13473.0
2017-12-25 16:00:00,13473.0,13885.0,13331.0,13699.34
2017-12-26 00:00:00,13699.34,15350.0,13533.0,15063.02
2017-12-26 08:00:00,15063.02,15900.1,14660.0,15649.0
2017-12-26 16:00:00,15649.0,16050.0,15432.06,15689.01
2017-12-27 00:00:00,15689.01,16498.05,15559.54,16055.0
2017-12-27 08:00:00,16055.0,16200.0,14876.0,15155.01
2017-12-27 16:00:00,15155.01,15563.63,14200.15,15459.99
2017-12-28 00:00:00,15459.99,15539.99,13417.99,13984.39
2017-12-28 08:00:00,13984.39,14348.22,13150.0,14040.0
2017-12-28 16:00:00,14040.0,14221.99,13190.0,14182.11
2017-12-29 00:00:00,14182.11,14981.0,14008.0,14450.0
2017-12-29 08:00:00,14450.0,14748.0,13850.0,14557.49
2017-12-29 16:00:00,14557.49,14797.0,14130.0,14378.9
2017-12-30 00:00:00,14378.9,14398.85,12900.0,13620.0
2017-12-30 08:00:00,13620.0,13647.95,11821.0,12313.99
2017-12-30 16:00:00,12313.99,13200.0,11750.0,12440.01
2017-12-31 00:00:00,12440.01,13411.02,12149.98,12797.46
2017-12-31 08:00:00,12797.46,13421.75,12425.98,13212.68
2017-12-31 16:00:00,13212.68,14050.11,13192.02,13716.36
2018-01-01 00:00:00,13716.36,13818.55,13155.38,13570.35
2018-01-01 08:00:00,13570.35,13735.24,12750.0,13247.0
2018-01-01 16:00:00,13247.0,13599.7,12940.0,13380.0
2018-01-02 00:00:00,13380.0,13850.0,12890.02,13343.0
2018-01-02 08:00:00,13343.0,13894.86,13302.59,13690.03
2018-01-02 16:00:00,13690.03,15473.49,13503.0,14675.11
2018-01-03 00:00:00,14675.11,15307.56,14660.0,15170.0
2018-01-03 08:00:00,15170.0,15172.99,14150.0,15033.77
