TIMESTAMP,MEDUSA33483_OPEN_PRICE_USD,MEDUSA33483_HIGH_PRICE_USD,MEDUSA33483_LOW_PRICE_USD,MEDUSA33483_CLOSE_PRICE_USD,MEDUSA33483_VOLUME_USD,MEDUSA33483_DIVIDENDS_USD,MEDUSA33483_STOCK_SPLITS_USD
2024-10-16 00:00:00+00:00,0.022227000445127487,0.02417900040745735,0.015302999876439571,0.016002999618649483,31190755,0.0,0.0
2024-10-17 00:00:00+00:00,0.01610499992966652,0.018309999257326126,0.006651000119745731,0.011641999706625938,22637489,0.0,0.0
2024-10-18 00:00:00+00:00,0.011641000397503376,0.014174000360071659,0.005499000195413828,0.005849000066518784,9120349,0.0,0.0
2024-10-19 00:00:00+00:00,0.005859999917447567,0.007278999779373407,0.0034570000134408474,0.006543000228703022,8125183,0.0,0.0
2024-10-20 00:00:00+00:00,0.006419000215828419,0.012664999812841415,0.004315999802201986,0.008217999711632729,12894386,0.0,0.0
2024-10-21 00:00:00+00:00,0.0082590002566576,0.009587000124156475,0.00672100018709898,0.007147999946027994,6333209,0.0,0.0
2024-10-22 00:00:00+00:00,0.007156999781727791,0.0071829999797046185,0.004569999873638153,0.005503000225871801,5001509,0.0,0.0
2024-10-23 00:00:00+00:00,0.005522000137716532,0.007548000197857618,0.004523000214248896,0.005193999968469143,5363658,0.0,0.0
2024-10-24 00:00:00+00:00,0.0055680000223219395,0.007350999861955643,0.004819000139832497,0.004999000113457441,4249520,0.0,0.0
2024-10-25 00:00:00+00:00,0.004999000113457441,0.006742000114172697,0.004730999935418367,0.005493000149726868,3370022,0.0,0.0
2024-10-26 00:00:00+00:00,0.005518999882042408,0.0072280000895261765,0.005038999952375889,0.005673999898135662,3454126,0.0,0.0
2024-10-27 00:00:00+00:00,0.005679999943822622,0.006258999928832054,0.001639000023715198,0.001820000004954636,9559399,0.0,0.0
2024-10-28 00:00:00+00:00,0.0018319999799132347,0.0019120000069960952,0.0008370000286959112,0.0009539999882690609,2670165,0.0,0.0
2024-10-29 00:00:00+00:00,0.0009539999882690609,0.0011449999874457717,0.0008549999911338091,0.0009330000029876828,1792486,0.0,0.0
2024-10-30 00:00:00+00:00,0.0009330000029876828,0.0009379999828524888,0.0005440000095404685,0.0005740000051446259,1264112,0.0,0.0
2024-10-31 00:00:00+00:00,0.000577000027988106,0.0006929999799467623,0.0005629999795928597,0.0006220000213943422,743736,0.0,0.0
2024-11-01 00:00:00+00:00,0.0006189999985508621,0.0007699999841861427,0.000547999981790781,0.0006600000197067857,744728,0.0,0.0
2024-11-02 00:00:00+00:00,0.0006600000197067857,0.000707999977748841,0.0005510000046342611,0.0005639999872073531,586384,0.0,0.0
2024-11-03 00:00:00+00:00,0.0005639999872073531,0.0006220000213943422,0.0004780000017490238,0.0004939999780617654,525613,0.0,0.0
2024-11-04 00:00:00+00:00,0.0004939999780617654,0.0005310000269673765,0.0004250000056345016,0.0004400000034365803,369673,0.0,0.0
2024-11-05 00:00:00+00:00,0.0004400000034365803,0.0004910000134259462,0.0004030000127386302,0.0004710000066552311,584408,0.0,0.0
2024-11-06 00:00:00+00:00,0.0004710000066552311,0.0004889999981969595,0.00036800000816583633,0.000387999985832721,953195,0.0,0.0
2024-11-07 00:00:00+00:00,0.000387999985832721,0.0004659999976865947,0.00036700000055134296,0.00045900000259280205,734470,0.0,0.0
