TIMESTAMP,STRX24875_OPEN_PRICE_USD,STRX24875_HIGH_PRICE_USD,STRX24875_LOW_PRICE_USD,STRX24875_CLOSE_PRICE_USD,STRX24875_VOLUME_USD,STRX24875_DIVIDENDS_USD,STRX24875_STOCK_SPLITS_USD
2023-05-02 00:00:00+00:00,0.06856200098991394,0.0701489970088005,0.06855499744415283,0.06959199905395508,666,0.0,0.0
2023-05-03 00:00:00+00:00,0.06959400326013565,0.06988599896430969,0.06864199787378311,0.06952200084924698,223,0.0,0.0
2023-05-04 00:00:00+00:00,0.06952299922704697,0.06990700215101242,0.06938400119543076,0.06980100274085999,11472,0.0,0.0
2023-05-05 00:00:00+00:00,0.06980100274085999,0.07175599783658981,0.06979399919509888,0.0714149996638298,2400,0.0,0.0
2023-05-06 00:00:00+00:00,0.0714149996638298,0.07155299931764603,0.0702119991183281,0.07073500007390976,4794,0.0,0.0
2023-05-07 00:00:00+00:00,0.07073099911212921,0.07101400196552277,0.06969799846410751,0.06974399834871292,86,0.0,0.0
2023-05-08 00:00:00+00:00,0.06973899900913239,0.06982000172138214,0.0678199976682663,0.06883600354194641,64,0.0,0.0
2023-05-09 00:00:00+00:00,0.06883800029754639,0.06968600302934647,0.06847900152206421,0.06953000277280807,9791,0.0,0.0
2023-05-10 00:00:00+00:00,0.06953299790620804,0.07076600193977356,0.06895100325345993,0.06985899806022644,5,0.0,0.0
2023-05-11 00:00:00+00:00,0.069862000644207,0.06993900239467621,0.06734299659729004,0.06809800118207932,119,0.0,0.0
2023-05-12 00:00:00+00:00,0.06809599697589874,0.069582998752594,0.06769700348377228,0.0694969967007637,163,0.0,0.0
2023-05-13 00:00:00+00:00,0.06949999928474426,0.0700019970536232,0.06895799934864044,0.06978300213813782,28,0.0,0.0
2023-05-14 00:00:00+00:00,0.06977800279855728,0.07013700157403946,0.0693880021572113,0.06985200196504593,33,0.0,0.0
2023-05-15 00:00:00+00:00,0.06985200196504593,0.07106299698352814,0.06966499984264374,0.07079000025987625,82,0.0,0.0
2023-05-16 00:00:00+00:00,0.07079099863767624,0.07128100097179413,0.07056599855422974,0.07110899686813354,323,0.0,0.0
2023-05-17 00:00:00+00:00,0.0711050033569336,0.07192599773406982,0.07091200351715088,0.0716560035943985,1086,0.0,0.0
2023-05-18 00:00:00+00:00,0.07166200131177902,0.07194700092077255,0.07049600034952164,0.0708250030875206,20,0.0,0.0
2023-05-19 00:00:00+00:00,0.07082100212574005,0.0713300034403801,0.07068900018930435,0.07122600078582764,116,0.0,0.0
2023-05-20 00:00:00+00:00,0.0712290033698082,0.07345999777317047,0.07112500071525574,0.07321599870920181,0,0.0,0.0
2023-05-21 00:00:00+00:00,0.07321099936962128,0.07705099880695343,0.07268200069665909,0.07576300203800201,11618,0.0,0.0
2023-05-22 00:00:00+00:00,0.07575999945402145,0.07989499717950821,0.07495799660682678,0.0787770003080368,129,0.0,0.0
2023-05-23 00:00:00+00:00,0.07875499874353409,0.07995299994945526,0.07827699929475784,0.07909300178289413,14,0.0,0.0
2023-05-24 00:00:00+00:00,0.07909800112247467,0.07909800112247467,0.0736600011587143,0.07403700053691864,13,0.0,0.0
2023-05-25 00:00:00+00:00,0.07403100281953812,0.07813599705696106,0.07384800165891647,0.07717400044202805,66561,0.0,0.0
2023-05-26 00:00:00+00:00,0.0771699994802475,0.07770799845457077,0.07395599782466888,0.07398000359535217,4,0.0,0.0
2023-05-27 00:00:00+00:00,0.07397499680519104,0.0756940022110939,0.07377199828624725,0.07564599812030792,0,0.0,0.0
2023-05-28 00:00:00+00:00,0.0756400004029274,0.08180499821901321,0.07386399805545807,0.08132000267505646,43,0.0,0.0
2023-05-29 00:00:00+00:00,0.08132299780845642,0.08194900304079056,0.0769210010766983,0.0769210010766983,8,0.0,0.0
2023-05-30 00:00:00+00:00,0.07692299783229828,0.07778400182723999,0.076603002846241,0.07716599851846695,0,0.0,0.0
2023-05-31 00:00:00+00:00,0.07716599851846695,0.07741600275039673,0.07591299712657928,0.07603500038385391,2580,0.0,0.0
2023-06-01 00:00:00+00:00,0.07602600008249283,0.07660999894142151,0.07502300292253494,0.07552099972963333,5,0.0,0.0
2023-06-02 00:00:00+00:00,0.07552099972963333,0.08417800068855286,0.07544200122356415,0.08358100056648254,0,0.0,0.0
2023-06-03 00:00:00+00:00,0.08358199894428253,0.08675599843263626,0.08265499770641327,0.08330699801445007,20,0.0,0.0
2023-06-04 00:00:00+00:00,0.08330299705266953,0.08356600254774094,0.08112899959087372,0.08294399827718735,6,0.0,0.0
2023-06-05 00:00:00+00:00,0.08294600248336792,0.08324699848890305,0.07893600314855576,0.07975699752569199,0,0.0,0.0
2023-06-06 00:00:00+00:00,0.07975699752569199,0.08059000223875046,0.07840699702501297,0.07901600003242493,5,0.0,0.0
2023-06-07 00:00:00+00:00,0.07901299744844437,0.07959599792957306,0.07717499881982803,0.07750900089740753,4,0.0,0.0
2023-06-08 00:00:00+00:00,0.07750900089740753,0.07873799651861191,0.07700800150632858,0.07827000319957733,4,0.0,0.0
2023-06-09 00:00:00+00:00,0.0782729983329773,0.07921300083398819,0.07212900370359421,0.0727040022611618,6,0.0,0.0
2023-06-10 00:00:00+00:00,0.07270999997854233,0.07272399961948395,0.06593000143766403,0.0702970027923584,58,0.0,0.0
