TIMESTAMP,ADJUSTED_CLOSE_PRICE_USD,OPEN_PRICE_USD,HIGH_PRICE_USD,VOLUME_USD,LOW_PRICE_USD,CLOSE_PRICE_USD
2020-12-23 00:00:00,588.6553344726562,594.0873413085938,617.9492797851562,64860,564.9588623046875,588.6553344726562
2020-12-24 00:00:00,611.7874755859375,588.6864624023438,613.328125,53526,551.7846069335938,611.7874755859375
2020-12-25 00:00:00,626.13623046875,611.759033203125,626.397216796875,45601,600.4205322265625,626.13623046875
2020-12-26 00:00:00,627.4724731445312,626.1500244140625,642.7462768554688,10297,610.4271850585938,627.4724731445312
2020-12-27 00:00:00,682.4671630859375,627.4654541015625,707.751220703125,90078,617.7197875976562,682.4671630859375
2020-12-28 00:00:00,727.0736694335938,682.4736938476562,742.2476196289062,2304,681.3501586914062,727.0736694335938
2020-12-29 00:00:00,720.873046875,727.0776977539062,733.033935546875,116889,684.0540161132812,720.873046875
2020-12-30 00:00:00,720.6165771484375,720.8455200195312,730.2539672851562,95180,692.6985473632812,720.6165771484375
2020-12-31 00:00:00,731.0296630859375,720.5980224609375,748.7804565429688,81185,703.2874755859375,731.0296630859375
2021-01-01 00:00:00,722.1671752929688,731.0283813476562,742.005615234375,5093,712.7412109375,722.1671752929688
2021-01-02 00:00:00,763.078125,722.18310546875,775.4135131835938,33974,710.509033203125,763.078125
2021-01-03 00:00:00,952.1997680664062,763.1553955078125,977.1080932617188,35084,759.6881713867188,952.1997680664062
2021-01-04 00:00:00,991.251220703125,952.1668090820312,1131.822021484375,289731,915.1947021484376,991.251220703125
2021-01-05 00:00:00,1103.26123046875,991.234375,1122.0123291015625,425083,931.3328247070312,1103.26123046875
2021-01-06 00:00:00,1181.4349365234375,1103.6966552734375,1181.4349365234375,37248,1063.988037109375,1181.4349365234375
2021-01-07 00:00:00,1214.6373291015625,1181.3555908203125,1269.7353515625,32000,1135.3758544921875,1214.6373291015625
2021-01-08 00:00:00,1228.1851806640625,1215.4114990234375,1334.820068359375,57019,1078.8997802734375,1228.1851806640625
2021-01-09 00:00:00,1247.8734130859375,1228.187255859375,1301.057861328125,17155,1158.0517578125,1247.8734130859375
2021-01-10 00:00:00,1281.677001953125,1247.931640625,1343.8778076171875,27993,1210.17822265625,1281.677001953125
2021-01-11 00:00:00,1095.703125,1281.6912841796875,1283.80029296875,41918,934.2594604492188,1095.703125
2021-01-12 00:00:00,1034.85302734375,1095.7869873046875,1133.73046875,22283,1000.9818725585938,1034.85302734375
2021-01-13 00:00:00,1138.37060546875,1034.7791748046875,1148.287841796875,56553,797.6719970703125,1138.37060546875
2021-01-14 00:00:00,1211.4788818359375,1138.3865966796875,1229.1119384765625,68022,1121.487060546875,1211.4788818359375
2021-01-15 00:00:00,1170.951904296875,1211.7294921875,1238.0272216796875,295924,1091.7869873046875,1170.951904296875
2021-01-16 00:00:00,1224.3394775390625,1170.86669921875,1286.3460693359375,83899,1156.919189453125,1224.3394775390625
2021-01-17 00:00:00,1197.7623291015625,1223.4034423828125,1247.243408203125,15937,1159.2322998046875,1197.7623291015625
2021-01-18 00:00:00,1226.3419189453125,1198.0931396484375,1226.7855224609375,95182,1165.2279052734375,1226.3419189453125
2021-01-19 00:00:00,1358.8095703125,1224.8536376953125,1415.546875,26024,1222.3787841796875,1358.8095703125
2021-01-20 00:00:00,1342.8603515625,1354.383056640625,1379.2049560546875,8876,1228.92578125,1342.8603515625
