TIMESTAMP,SNE_OPEN_PRICE_USD,SNE_HIGH_PRICE_USD,SNE_LOW_PRICE_USD,SNE_CLOSE_PRICE_USD,SNE_VOLUME_USD,SNE_DIVIDENDS_USD,SNE_STOCK_SPLITS_USD
2021-11-06 00:00:00+00:00,0.015633000060915947,0.018262000754475594,0.015522999688982964,0.016970999538898468,108878,0.0,0.0
2021-11-07 00:00:00+00:00,0.016970999538898468,0.023189999163150787,0.01685200072824955,0.022433999925851822,183525,0.0,0.0
2021-11-08 00:00:00+00:00,0.02243500016629696,0.029753999784588814,0.022143999114632607,0.02570199966430664,329917,0.0,0.0
2021-11-09 00:00:00+00:00,0.025700999423861504,0.025728000327944756,0.020963000133633614,0.021007999777793884,316481,0.0,0.0
2021-11-10 00:00:00+00:00,0.02101000025868416,0.021379999816417694,0.015641000121831894,0.01673099957406521,183893,0.0,0.0
2021-11-11 00:00:00+00:00,0.016731999814510345,0.017587000504136086,0.016613999381661415,0.017436999827623367,88584,0.0,0.0
2021-11-12 00:00:00+00:00,0.017441999167203903,0.01960100047290325,0.01732099987566471,0.019115999341011047,49990,0.0,0.0
2021-11-13 00:00:00+00:00,0.019128000363707542,0.01931600086390972,0.016755999997258186,0.01705699972808361,67220,0.0,0.0
2021-11-14 00:00:00+00:00,0.017055999487638474,0.01718899980187416,0.016649000346660614,0.016885999590158463,41954,0.0,0.0
2021-11-15 00:00:00+00:00,0.01688000001013279,0.017115000635385513,0.016349000856280327,0.016385000199079514,27268,0.0,0.0
2021-11-16 00:00:00+00:00,0.01640000008046627,0.016714999452233315,0.013913000002503395,0.01669899933040142,84498,0.0,0.0
2021-11-17 00:00:00+00:00,0.016721000894904137,0.0196359995752573,0.015509000048041344,0.01558700017631054,81848,0.0,0.0
2021-11-18 00:00:00+00:00,0.015584999695420265,0.01600700058043003,0.014209000393748283,0.015812000259757042,54424,0.0,0.0
2021-11-19 00:00:00+00:00,0.015812000259757042,0.01597299985587597,0.014615999534726143,0.01486200001090765,60262,0.0,0.0
2021-11-20 00:00:00+00:00,0.01486000046133995,0.015010000206530094,0.012954999692738056,0.013379000127315521,63184,0.0,0.0
2021-11-21 00:00:00+00:00,0.01338099967688322,0.013381999917328358,0.010614000260829926,0.010635999962687492,116727,0.0,0.0
2021-11-22 00:00:00+00:00,0.010634000413119793,0.01064900029450655,0.007474999874830246,0.007712999824434519,220461,0.0,0.0
2021-11-23 00:00:00+00:00,0.007714000064879656,0.008662000298500061,0.006926999893039465,0.008647999726235867,221993,0.0,0.0
2021-11-24 00:00:00+00:00,0.008648999966681004,0.00940299965441227,0.007836000062525272,0.008585999719798565,81455,0.0,0.0
2021-11-25 00:00:00+00:00,0.007922999560832977,0.008016999810934067,0.007540000136941671,0.007911000400781631,115130,0.0,0.0
2021-11-26 00:00:00+00:00,0.007598999887704849,0.00760400015860796,0.006901000160723925,0.006941999774426222,48688,0.0,0.0
2021-11-27 00:00:00+00:00,0.006941999774426222,0.007406000047922134,0.006794000044465065,0.007337000221014023,42204,0.0,0.0
2021-11-28 00:00:00+00:00,0.007337000221014023,0.007400999777019024,0.006965000182390213,0.006976000033318996,33437,0.0,0.0
2021-11-29 00:00:00+00:00,0.006976000033318996,0.0071229999884963036,0.0069610001519322395,0.007069000042974949,29317,0.0,0.0
2021-11-30 00:00:00+00:00,0.007069000042974949,0.007335999980568886,0.006971000228077173,0.007234999909996986,33825,0.0,0.0
2021-12-01 00:00:00+00:00,0.007234000135213137,0.00724400021135807,0.006411000154912472,0.0065009999088943005,40394,0.0,0.0
2021-12-02 00:00:00+00:00,0.0065009999088943005,0.0065460000187158585,0.006388999987393618,0.006434999871999025,28650,0.0,0.0
2021-12-03 00:00:00+00:00,0.006436000112444162,0.0064559997990727425,0.006225000135600567,0.006244000047445297,13401,0.0,0.0
2021-12-04 00:00:00+00:00,0.00624299980700016,0.006260000169277191,0.005574999842792749,0.005758000072091818,31269,0.0,0.0
2021-12-05 00:00:00+00:00,0.005762999877333641,0.006231999956071377,0.005760000087320805,0.006209000013768673,34697,0.0,0.0
2021-12-06 00:00:00+00:00,0.006209000013768673,0.006252000108361244,0.0055229999125003815,0.0055599999614059925,29902,0.0,0.0
2021-12-07 00:00:00+00:00,0.005557000171393156,0.005888999905437231,0.005555000156164169,0.005849999841302633,34615,0.0,0.0
2021-12-08 00:00:00+00:00,0.005849999841302633,0.005849999841302633,0.0053369998931884766,0.005338000133633614,26438,0.0,0.0
2021-12-09 00:00:00+00:00,0.005338999908417463,0.005342000164091587,0.004976999945938587,0.005024999845772982,35563,0.0,0.0
2021-12-10 00:00:00+00:00,0.005024000070989132,0.005198999773710966,0.004875000100582838,0.005113999824970961,37344,0.0,0.0
2021-12-11 00:00:00+00:00,0.005113999824970961,0.005462000146508217,0.005061000119894743,0.005427999887615442,38961,0.0,0.0
2021-12-12 00:00:00+00:00,0.005427999887615442,0.005566000007092953,0.005386000033468008,0.005532999988645315,27406,0.0,0.0
2021-12-13 00:00:00+00:00,0.005534000229090452,0.005572999827563763,0.005394000094383955,0.005483999848365784,14385,0.0,0.0
2021-12-14 00:00:00+00:00,0.005483000073581934,0.005553000140935183,0.0053530000150203705,0.005355999805033207,15034,0.0,0.0
2021-12-15 00:00:00+00:00,0.00535399978980422,0.005934000015258789,0.005305000115185976,0.0058650001883506775,27928,0.0,0.0
2021-12-16 00:00:00+00:00,0.0058639999479055405,0.005944000091403723,0.00583200016990304,0.005903999786823988,28133,0.0,0.0
2021-12-17 00:00:00+00:00,0.005898000206798315,0.0064849997870624065,0.005888999905437231,0.006442000158131123,39653,0.0,0.0
2021-12-18 00:00:00+00:00,0.0064409999176859856,0.006905000191181898,0.006258000154048204,0.006903999950736761,57084,0.0,0.0
2021-12-19 00:00:00+00:00,0.006905000191181898,0.007335000205785036,0.006897999905049801,0.007321999873965979,40955,0.0,0.0
2021-12-20 00:00:00+00:00,0.007321000099182129,0.007559000048786402,0.006341000087559223,0.006461999844759703,77848,0.0,0.0
2021-12-21 00:00:00+00:00,0.006461999844759703,0.007650999817997217,0.006459000054746866,0.006603999994695187,132413,0.0,0.0
2021-12-22 00:00:00+00:00,0.006603999994695187,0.0066200001165270805,0.004912999924272299,0.004914000164717436,155487,0.0,0.0
2021-12-23 00:00:00+00:00,0.004904000088572502,0.004951999988406897,0.004360999912023544,0.0043669999577105045,116768,0.0,0.0
2021-12-24 00:00:00+00:00,0.0043680001981556416,0.004894999787211418,0.004277000203728676,0.004894999787211418,54124,0.0,0.0
2021-12-25 00:00:00+00:00,0.004891000222414732,0.005189999938011169,0.004730000160634518,0.0049600000493228436,46106,0.0,0.0
2021-12-26 00:00:00+00:00,0.0049600000493228436,0.004993999842554331,0.00469799991697073,0.004714000038802624,31602,0.0,0.0
2021-12-27 00:00:00+00:00,0.004714000038802624,0.004732999950647354,0.004358000122010708,0.004594999831169844,24759,0.0,0.0
2021-12-28 00:00:00+00:00,0.004594999831169844,0.005789000075310469,0.004594000056385994,0.005518999882042408,56723,0.0,0.0
2021-12-29 00:00:00+00:00,0.005518999882042408,0.005625999998301268,0.0054709999822080135,0.005607000086456537,46652,0.0,0.0
2021-12-30 00:00:00+00:00,0.005601999815553427,0.005646999925374985,0.004819999914616346,0.005127999931573868,41812,0.0,0.0
2021-12-31 00:00:00+00:00,0.005127999931573868,0.0052280002273619175,0.004997000098228455,0.004997000098228455,41735,0.0,0.0
2022-01-01 00:00:00+00:00,0.004997000098228455,0.005098000168800354,0.004989999812096357,0.005018999800086021,12076,0.0,0.0
2022-01-02 00:00:00+00:00,0.005018999800086021,0.0050849998369812965,0.004794000182300806,0.004794999957084656,14210,0.0,0.0
2022-01-03 00:00:00+00:00,0.004794999957084656,0.004807999823242426,0.0044200001284480095,0.004501999821513891,32099,0.0,0.0
2022-01-04 00:00:00+00:00,0.004503000061959028,0.004507000092417002,0.004352999851107597,0.0043750000186264515,25644,0.0,0.0
2022-01-05 00:00:00+00:00,0.0043750000186264515,0.004573000129312277,0.004366000182926655,0.004422999918460846,12353,0.0,0.0
2022-01-06 00:00:00+00:00,0.004422999918460846,0.004424999933689833,0.004188000224530697,0.004224000032991171,16035,0.0,0.0
2022-01-07 00:00:00+00:00,0.004222999792546034,0.004271000158041716,0.003650000086054206,0.003800000064074993,30469,0.0,0.0
2022-01-08 00:00:00+00:00,0.003800000064074993,0.0038109999150037766,0.0037499999161809683,0.003782999934628606,24739,0.0,0.0
2022-01-09 00:00:00+00:00,0.003782999934628606,0.0038670001085847616,0.0037690000608563423,0.0038660001009702682,6993,0.0,0.0
2022-01-10 00:00:00+00:00,0.0038660001009702682,0.0039450000040233135,0.0038189999759197235,0.003942999988794327,10533,0.0,0.0
2022-01-11 00:00:00+00:00,0.003942999988794327,0.003942999988794327,0.0037849999498575926,0.0038169999606907368,10318,0.0,0.0
2022-01-12 00:00:00+00:00,0.0038169999606907368,0.00407300004735589,0.003756999969482422,0.0037579999770969152,23585,0.0,0.0
2022-01-13 00:00:00+00:00,0.0037579999770969152,0.003951000049710274,0.0037150001153349876,0.003911000210791826,27789,0.0,0.0
2022-01-14 00:00:00+00:00,0.003911999985575676,0.003911999985575676,0.0038159999530762434,0.003889000043272972,10947,0.0,0.0
2022-01-15 00:00:00+00:00,0.003889000043272972,0.0038999998942017555,0.003854000009596348,0.0038660001009702682,5707,0.0,0.0
2022-01-16 00:00:00+00:00,0.0038660001009702682,0.0038819999899715185,0.003836000105366111,0.0038799999747425318,10364,0.0,0.0
2022-01-17 00:00:00+00:00,0.0038799999747425318,0.0038950000889599323,0.0038389998953789473,0.0038530000019818544,9992,0.0,0.0
2022-01-18 00:00:00+00:00,0.003851999994367361,0.003857000032439828,0.0038109999150037766,0.0038129999302327633,4721,0.0,0.0
2022-01-19 00:00:00+00:00,0.0038129999302327633,8.258272171020508,0.003737000050023198,0.0037380000576376915,12822,0.0,0.0
2022-01-20 00:00:00+00:00,0.0037380000576376915,0.0037380000576376915,0.0035500000230968,0.0035540000535547733,20180,0.0,0.0
2022-01-21 00:00:00+00:00,0.0035540000535547733,0.0036609999369829893,0.0034580000210553408,0.003576999995857477,16849,0.0,0.0
2022-01-22 00:00:00+00:00,0.003576999995857477,0.003593999892473221,0.0025869999080896378,0.002587999915704131,38769,0.0,0.0
2022-01-23 00:00:00+00:00,0.002587999915704131,0.002595999976620078,0.0024419999681413174,0.0024580000899732113,47612,0.0,0.0
2022-01-24 00:00:00+00:00,0.0024580000899732113,0.0024610001128166914,0.002392000053077936,0.002394000068306923,21384,0.0,0.0
2022-01-25 00:00:00+00:00,0.002394000068306923,0.002406999934464693,0.002377999946475029,0.0023799999617040157,7361,0.0,0.0
2022-01-26 00:00:00+00:00,0.0023799999617040157,0.0023930000606924295,0.0022060000337660313,0.002225999953225255,10623,0.0,0.0
2022-01-27 00:00:00+00:00,0.002225999953225255,0.0022350000217556953,0.00215000007301569,0.00215000007301569,12832,0.0,0.0
2022-01-28 00:00:00+00:00,0.00215000007301569,0.0022380000445991755,0.002087000058963895,0.0022319999989122152,15072,0.0,0.0
2022-01-29 00:00:00+00:00,0.0022319999989122152,0.002242000075057149,0.002217999892309308,0.0022319999989122152,11117,0.0,0.0
2022-01-30 00:00:00+00:00,0.0022319999989122152,0.0022690000478178263,0.0022150001022964716,0.002268000040203333,3633,0.0,0.0
2022-01-31 00:00:00+00:00,0.002268000040203333,0.00228899996727705,0.002217999892309308,0.0022539999336004257,9041,0.0,0.0
2022-02-01 00:00:00+00:00,0.0022539999336004257,0.0022559999488294125,0.0022529999259859324,0.002254999941214919,6436,0.0,0.0
2022-02-02 00:00:00+00:00,0.002254999941214919,0.002254999941214919,0.0022539999336004257,0.0022539999336004257,0,0.0,0.0
2022-02-03 00:00:00+00:00,0.0022539999336004257,0.0022539999336004257,0.0022539999336004257,0.0022539999336004257,0,0.0,0.0
2022-02-04 00:00:00+00:00,0.0022539999336004257,0.0022539999336004257,0.0022539999336004257,0.0022539999336004257,0,0.0,0.0
2022-02-05 00:00:00+00:00,0.0022539999336004257,0.0022539999336004257,0.0022539999336004257,0.0022539999336004257,0,0.0,0.0
2022-02-06 00:00:00+00:00,0.0022539999336004257,0.0022539999336004257,0.0022539999336004257,0.0022539999336004257,0,0.0,0.0
2022-02-07 00:00:00+00:00,0.0022539999336004257,0.0022539999336004257,0.0022539999336004257,0.0022539999336004257,0,0.0,0.0
2022-02-08 00:00:00+00:00,0.0022539999336004257,0.0022539999336004257,0.0022539999336004257,0.0022539999336004257,0,0.0,0.0
2022-03-08 00:00:00+00:00,0.0022539999336004257,0.002770999912172556,0.0022539999336004257,0.002732000080868602,13795,0.0,0.0
2022-03-09 00:00:00+00:00,0.002732000080868602,0.002741999924182892,0.0025869999080896378,0.0026489999145269394,18181,0.0,0.0
2022-03-10 00:00:00+00:00,0.0026489999145269394,0.0030249999836087227,0.0025919999461621046,0.0029529999010264874,26696,0.0,0.0
2022-03-11 00:00:00+00:00,0.0029529999010264874,0.0029539999086409807,0.0029509998857975006,0.002951999893411994,19139,0.0,0.0
2022-03-12 00:00:00+00:00,0.002951999893411994,0.002951999893411994,0.002951999893411994,0.002951999893411994,0,0.0,0.0
2022-03-13 00:00:00+00:00,0.002951999893411994,0.002951999893411994,0.002951999893411994,0.002951999893411994,0,0.0,0.0
2022-03-14 00:00:00+00:00,0.002951999893411994,0.0032309999223798513,0.0026100000832229853,0.003229999914765358,51403,0.0,0.0
2022-03-15 00:00:00+00:00,0.003229999914765358,0.0046790000051259995,0.0032289999071508646,0.0036979999858886003,148800,0.0,0.0
2022-03-16 00:00:00+00:00,0.0036979999858886003,0.0038769999518990517,0.003693999955430627,0.0038759999442845583,5453,0.0,0.0
2022-03-17 00:00:00+00:00,0.0038759999442845583,0.0038789999671280384,0.00369199994020164,0.003719999920576811,25863,0.0,0.0
2022-03-18 00:00:00+00:00,0.003719999920576811,0.003719999920576811,0.0023509999737143517,0.0025259999092668295,59503,0.0,0.0
2022-03-19 00:00:00+00:00,0.0025259999092668295,0.0025909999385476112,0.0024649999104440212,0.0025599999353289604,82454,0.0,0.0
2022-03-20 00:00:00+00:00,0.0025599999353289604,0.002604000037536025,0.002383999992161989,0.002517000073567033,150651,0.0,0.0
2022-03-21 00:00:00+00:00,0.002517000073567033,0.00254400004632771,0.0023799999617040157,0.002532999962568283,5843,0.0,0.0
2022-03-22 00:00:00+00:00,0.002532999962568283,0.002532999962568283,0.0022619999945163727,0.002263000002130866,17674,0.0,0.0
2022-03-23 00:00:00+00:00,0.002263000002130866,0.002265000017359853,0.0019890000112354755,0.002010999945923686,26662,0.0,0.0
2022-03-24 00:00:00+00:00,0.002010999945923686,0.002013999968767166,0.0019470000406727195,0.0019470000406727195,15570,0.0,0.0
2022-03-25 00:00:00+00:00,0.0019470000406727195,0.0019650000613182783,0.0018729999428614974,0.0018789999885484576,16980,0.0,0.0
2022-03-26 00:00:00+00:00,0.0018789999885484576,0.0018899999558925629,0.0018530000234022737,0.0018579999450594187,8058,0.0,0.0
2022-03-27 00:00:00+00:00,0.0018579999450594187,0.0018599999602884054,0.0018060000147670507,0.0018119999440386891,391661,0.0,0.0
2022-03-28 00:00:00+00:00,0.0018119999440386891,0.0018149999668821692,0.001769999973475933,0.001769999973475933,126129,0.0,0.0
2022-03-29 00:00:00+00:00,0.001769999973475933,0.0017890000017359853,0.001740999985486269,0.0017419999931007624,8044,0.0,0.0
2022-03-30 00:00:00+00:00,0.0017419999931007624,0.0017859999788925052,0.0017109999898821115,0.0017470000311732292,12302,0.0,0.0
2022-03-31 00:00:00+00:00,0.0017470000311732292,0.0017500000540167093,0.0016370000084862113,0.0016499999910593033,15498,0.0,0.0
2022-04-01 00:00:00+00:00,0.0016499999910593033,0.0017049999441951513,0.0016410000389441848,0.0016830000095069408,16449,0.0,0.0
2022-04-02 00:00:00+00:00,0.0016830000095069408,0.0017269999952986836,0.0016789999790489674,0.001724999980069697,10910,0.0,0.0
2022-04-03 00:00:00+00:00,0.001724999980069697,0.0017300000181421638,0.0017049999441951513,0.0017219999572262168,6441,0.0,0.0
2022-04-04 00:00:00+00:00,0.0017219999572262168,0.0017269999952986836,0.001706999959424138,0.0017229999648407102,3138,0.0,0.0
2022-04-05 00:00:00+00:00,0.0017229999648407102,0.0017310000257566571,0.001639000023715198,0.0016560000367462635,7220,0.0,0.0
2022-04-06 00:00:00+00:00,0.0016560000367462635,0.0016580000519752502,0.0016280000563710928,0.0016280000563710928,12236,0.0,0.0
2022-04-07 00:00:00+00:00,0.0016280000563710928,0.0019020000472664833,0.0015849999617785215,0.001892999978736043,49431,0.0,0.0
2022-04-08 00:00:00+00:00,0.001892999978736043,0.0018949999939650297,0.0018700000364333391,0.001883000019006431,39558,0.0,0.0
2022-04-09 00:00:00+00:00,0.001883000019006431,0.0019130000146105886,0.0018629999831318855,0.0018759999657049775,11870,0.0,0.0
2022-04-10 00:00:00+00:00,0.0018759999657049775,0.0019920000340789557,0.0018660000059753656,0.0019749999046325684,22528,0.0,0.0
2022-04-11 00:00:00+00:00,0.0019749999046325684,0.002177000045776367,0.0019650000613182783,0.00203999993391335,44006,0.0,0.0
2022-04-12 00:00:00+00:00,0.00203999993391335,0.0020409999415278435,0.0019759999122470617,0.001976999919861555,30888,0.0,0.0
2022-04-13 00:00:00+00:00,0.001976999919861555,0.001990000018849969,0.001888000057078898,0.0018909999635070562,16146,0.0,0.0
2022-04-14 00:00:00+00:00,0.0018909999635070562,0.0018949999939650297,0.001851000008173287,0.001851000008173287,6901,0.0,0.0
2022-04-15 00:00:00+00:00,0.001851000008173287,0.001851000008173287,0.0014949999749660492,0.0014979999978095293,40863,0.0,0.0
2022-04-16 00:00:00+00:00,0.0014979999978095293,0.0015330000314861536,0.001496999990195036,0.0015239999629557133,22080,0.0,0.0
2022-04-17 00:00:00+00:00,0.0015239999629557133,0.0015239999629557133,0.001491999952122569,0.001491999952122569,5273,0.0,0.0
2022-04-18 00:00:00+00:00,0.001491999952122569,0.001491999952122569,0.0014039999805390835,0.001436999998986721,23735,0.0,0.0
2022-04-19 00:00:00+00:00,0.001436999998986721,0.0014440000522881746,0.001433999976143241,0.001436999998986721,9742,0.0,0.0
2022-04-20 00:00:00+00:00,0.001436999998986721,0.001623000018298626,0.0014359999913722277,0.0015899999998509884,31732,0.0,0.0
2022-04-21 00:00:00+00:00,0.0015899999998509884,0.0016740000573918223,0.0015899999998509884,0.0016210000030696392,74623,0.0,0.0
2022-04-22 00:00:00+00:00,0.0016210000030696392,0.001623000018298626,0.0004729999927803874,0.0005729999975301325,399651,0.0,0.0
2022-04-23 00:00:00+00:00,0.0005729999975301325,0.0005729999975301325,0.00044299999717622995,0.000506000011228025,358937,0.0,0.0
2022-04-24 00:00:00+00:00,0.000506000011228025,0.0005259999888949096,0.0005029999883845448,0.0005070000188425183,143244,0.0,0.0
2022-04-25 00:00:00+00:00,0.0005070000188425183,0.0005099999834783375,0.0003229999856557697,0.0003459999861661345,81921,0.0,0.0
2022-04-26 00:00:00+00:00,0.0003459999861661345,0.00034699999378062785,0.00029600001289509237,0.0002969999914057553,81203,0.0,0.0
2022-04-27 00:00:00+00:00,0.0002969999914057553,0.00030499999411404133,0.0002300000051036477,0.00024900000425986946,46782,0.0,0.0
2022-04-28 00:00:00+00:00,0.00024900000425986946,0.0002749999985098839,0.00024900000425986946,0.00026500000967644155,49558,0.0,0.0
2022-04-29 00:00:00+00:00,0.00026500000967644155,0.0002859999949578196,0.00026500000967644155,0.0002849999873433262,30745,0.0,0.0
2022-04-30 00:00:00+00:00,0.0002849999873433262,0.00029799999902024865,0.00028300000121816993,0.0002840000088326633,23455,0.0,0.0
2022-05-01 00:00:00+00:00,0.0002840000088326633,0.00029399999766610563,0.0002840000088326633,0.00029200001154094934,11429,0.0,0.0
2022-05-02 00:00:00+00:00,0.00029200001154094934,0.00029299999005161226,0.00027600000612437725,0.00027799999224953353,9585,0.0,0.0
2022-05-03 00:00:00+00:00,0.00027799999224953353,0.0003239999932702631,0.0002749999985098839,0.0003239999932702631,112989,0.0,0.0
2022-05-04 00:00:00+00:00,0.0003239999932702631,0.00038499999209307134,0.0003239999932702631,0.0003699999942909926,198889,0.0,0.0
2022-05-05 00:00:00+00:00,0.0003699999942909926,0.00037299998803064227,0.00035700001171790063,0.00035700001171790063,166165,0.0,0.0
2022-05-06 00:00:00+00:00,0.00035700001171790063,0.00036299999919719994,0.0003330000035930425,0.00036299999919719994,16228,0.0,0.0
2022-05-07 00:00:00+00:00,0.00036299999919719994,0.0003800000122282654,0.00031999999191612005,0.0003209999995306134,15420,0.0,0.0
2022-05-08 00:00:00+00:00,0.0003209999995306134,0.00032500000088475645,0.000299000006634742,0.0003000000142492354,11878,0.0,0.0
2022-05-09 00:00:00+00:00,0.0003000000142492354,0.00030300000798888505,0.00027799999224953353,0.0002840000088326633,24257,0.0,0.0
2022-05-10 00:00:00+00:00,0.0002840000088326633,0.0002859999949578196,0.00021800000104121864,0.0002229999954579398,62479,0.0,0.0
2022-05-11 00:00:00+00:00,0.0002229999954579398,0.00022400000307243317,0.00020799999765586108,0.00021899999410379678,72556,0.0,0.0
2022-05-12 00:00:00+00:00,0.00021899999410379678,0.00022200000239536166,0.00020599999697878957,0.00020900000527035445,65572,0.0,0.0
2022-05-13 00:00:00+00:00,0.00020900000527035445,0.00021800000104121864,0.00020700000459328294,0.00021100000594742596,37593,0.0,0.0
2022-05-14 00:00:00+00:00,0.00021100000594742596,0.00021800000104121864,0.00020900000527035445,0.00021600000036414713,19139,0.0,0.0
2022-05-15 00:00:00+00:00,0.00021600000036414713,0.00022000000171829015,0.00021300000662449747,0.00022000000171829015,11778,0.0,0.0
2022-05-16 00:00:00+00:00,0.00022000000171829015,0.00022000000171829015,0.00021399999968707561,0.00021499999274965376,8461,0.0,0.0
2022-05-17 00:00:00+00:00,0.00021499999274965376,0.0002229999954579398,0.00021499999274965376,0.00022000000171829015,8880,0.0,0.0
2022-05-18 00:00:00+00:00,0.00022000000171829015,0.00022899999748915434,0.0002099999983329326,0.0002099999983329326,13457,0.0,0.0
2022-05-19 00:00:00+00:00,0.0002099999983329326,0.00021600000036414713,0.00020799999765586108,0.00021499999274965376,17674,0.0,0.0
2022-05-20 00:00:00+00:00,0.00021499999274965376,0.00021699999342672527,0.00020799999765586108,0.00020900000527035445,11167,0.0,0.0
2022-05-21 00:00:00+00:00,0.00020900000527035445,0.0002209999947808683,0.00020799999765586108,0.00022000000171829015,10522,0.0,0.0
2022-05-22 00:00:00+00:00,0.00022000000171829015,0.00022699999681208283,0.00021899999410379678,0.00022699999681208283,10433,0.0,0.0
2022-05-23 00:00:00+00:00,0.00022699999681208283,0.00023099999816622585,0.00021899999410379678,0.00022000000171829015,10868,0.0,0.0
2022-05-24 00:00:00+00:00,0.00022000000171829015,0.00022400000307243317,0.00021699999342672527,0.00022400000307243317,10338,0.0,0.0
2022-05-25 00:00:00+00:00,0.00022400000307243317,0.00022600000374950469,0.00021800000104121864,0.0002209999947808683,6539,0.0,0.0
2022-05-26 00:00:00+00:00,0.0002209999947808683,0.00022200000239536166,0.00020500000391621143,0.00020500000391621143,11671,0.0,0.0
2022-05-27 00:00:00+00:00,0.00020500000391621143,0.00020599999697878957,0.00019799999427050352,0.0001990000018849969,19050,0.0,0.0
2022-05-28 00:00:00+00:00,0.00019500000053085387,0.00019999999494757503,0.0001939999929163605,0.00019700000120792538,14445,0.0,0.0
2022-05-29 00:00:00+00:00,0.00019700000120792538,0.0002010000025620684,0.0001880000054370612,0.0001990000018849969,15389,0.0,0.0
2022-05-30 00:00:00+00:00,0.0001990000018849969,0.00020900000527035445,0.0001990000018849969,0.00020799999765586108,13389,0.0,0.0
2022-05-31 00:00:00+00:00,0.00020799999765586108,0.00021100000594742596,0.00020199999562464654,0.00020500000391621143,10769,0.0,0.0
2022-06-01 00:00:00+00:00,0.00020500000391621143,0.00020500000391621143,0.00019299999985378236,0.00019500000053085387,11915,0.0,0.0
2022-06-02 00:00:00+00:00,0.00019500000053085387,0.00020900000527035445,0.0001939999929163605,0.00020700000459328294,16636,0.0,0.0
2022-06-03 00:00:00+00:00,0.00020700000459328294,0.00020700000459328294,0.00019700000120792538,0.00019700000120792538,14095,0.0,0.0
2022-06-04 00:00:00+00:00,0.00019700000120792538,0.00019799999427050352,0.00018899999849963933,0.00019500000053085387,9361,0.0,0.0
2022-06-05 00:00:00+00:00,0.00019500000053085387,0.00020199999562464654,0.00019299999985378236,0.00019999999494757503,8876,0.0,0.0
2022-06-06 00:00:00+00:00,0.00019999999494757503,0.00021100000594742596,0.00019999999494757503,0.00020700000459328294,7376,0.0,0.0
2022-06-07 00:00:00+00:00,0.00020700000459328294,0.00020700000459328294,0.00019999999494757503,0.00020500000391621143,8752,0.0,0.0
2022-06-08 00:00:00+00:00,0.00020500000391621143,0.00020700000459328294,0.00020300000323913991,0.00020399999630171806,7304,0.0,0.0
2022-06-09 00:00:00+00:00,0.00020399999630171806,0.00020399999630171806,0.00019099999917671084,0.0002010000025620684,19451,0.0,0.0
2022-06-10 00:00:00+00:00,0.0002010000025620684,0.00020300000323913991,0.0001880000054370612,0.0001880000054370612,23451,0.0,0.0
2022-06-11 00:00:00+00:00,0.0001880000054370612,0.00019200000679120421,0.00018000000272877514,0.00018000000272877514,14435,0.0,0.0
2022-06-12 00:00:00+00:00,0.00018000000272877514,0.00018200000340584666,0.00017299999308306724,0.00017499999376013875,15974,0.0,0.0
2022-06-13 00:00:00+00:00,0.00017499999376013875,0.00017499999376013875,0.00014800000644754618,0.00014899999951012433,26782,0.0,0.0
