TIMESTAMP,OBOT_OPEN_PRICE_USD,OBOT_HIGH_PRICE_USD,OBOT_LOW_PRICE_USD,OBOT_CLOSE_PRICE_USD,OBOT_VOLUME_USD,OBOT_DIVIDENDS_USD,OBOT_STOCK_SPLITS_USD
2021-05-05 00:00:00+00:00,0.030911000445485115,0.06257200241088867,0.030911000445485115,0.03714599832892418,322502,0.0,0.0
2021-05-06 00:00:00+00:00,0.037147000432014465,0.09436299651861191,0.036607999354600906,0.0814250037074089,755750,0.0,0.0
2021-05-07 00:00:00+00:00,0.08139000087976456,0.11169499903917313,0.07160600274801254,0.07926800101995468,419053,0.0,0.0
2021-05-08 00:00:00+00:00,0.07927100360393524,0.07946199923753738,0.06252700090408325,0.07091300189495087,219568,0.0,0.0
2021-05-09 00:00:00+00:00,0.0709410011768341,0.08790899813175201,0.05294699966907501,0.07423599809408188,478462,0.0,0.0
2021-05-10 00:00:00+00:00,0.07430499792098999,0.10233200341463089,0.07427000254392624,0.08082400262355804,472577,0.0,0.0
2021-05-11 00:00:00+00:00,0.0809670016169548,0.08166799694299698,0.06763699650764465,0.0700720027089119,268407,0.0,0.0
2021-05-12 00:00:00+00:00,0.07007600367069244,0.07441599667072296,0.05864100158214569,0.06423000246286392,286591,0.0,0.0
2021-05-13 00:00:00+00:00,0.06415099650621414,0.072223000228405,0.053828999400138855,0.0585240013897419,280694,0.0,0.0
2021-05-14 00:00:00+00:00,0.05854099988937378,0.06434900313615799,0.037321001291275024,0.04510499909520149,419117,0.0,0.0
2021-05-15 00:00:00+00:00,0.04506399855017662,0.04646100103855133,0.03812900185585022,0.04093100130558014,271434,0.0,0.0
2021-05-16 00:00:00+00:00,0.04091399908065796,0.04258299991488457,0.03720799833536148,0.04007500037550926,314481,0.0,0.0
2021-05-17 00:00:00+00:00,0.040084000676870346,0.04394099861383438,0.03730500116944313,0.03903999924659729,199916,0.0,0.0
2021-05-18 00:00:00+00:00,0.03902599960565567,0.05743800103664398,0.03876199945807457,0.05613600090146065,446203,0.0,0.0
2021-05-19 00:00:00+00:00,0.05613899976015091,0.05662199854850769,0.03097499907016754,0.04311100021004677,269133,0.0,0.0
2021-05-20 00:00:00+00:00,0.043104998767375946,0.04567800089716911,0.03716700151562691,0.03904300183057785,242319,0.0,0.0
2021-05-21 00:00:00+00:00,0.03903299942612648,0.04087600111961365,0.028047999367117882,0.028080999851226807,187424,0.0,0.0
2021-05-22 00:00:00+00:00,0.028085999190807343,0.03015800006687641,0.02167399972677231,0.022230999544262886,52617,0.0,0.0
2021-05-23 00:00:00+00:00,0.02223600074648857,0.022853000089526176,0.01692100055515766,0.018458999693393707,106491,0.0,0.0
2021-05-24 00:00:00+00:00,0.01846100017428398,0.024119999259710312,0.01825599931180477,0.02409599907696247,167794,0.0,0.0
2021-05-25 00:00:00+00:00,0.024094000458717346,0.031376998871564865,0.02352200075984001,0.023618999868631363,176997,0.0,0.0
2021-05-26 00:00:00+00:00,0.0236200001090765,0.02528100088238716,0.02286599949002266,0.02444400079548359,141689,0.0,0.0
2021-05-27 00:00:00+00:00,0.024443000555038452,0.026228999719023705,0.02317900024354458,0.023341000080108643,134308,0.0,0.0
2021-05-28 00:00:00+00:00,0.023344000801444054,0.024901000782847404,0.02252900041639805,0.022533999755978584,59672,0.0,0.0
2021-05-29 00:00:00+00:00,0.02253199927508831,0.025975000113248825,0.02253199927508831,0.022576000541448593,61973,0.0,0.0
2021-05-30 00:00:00+00:00,0.02258099988102913,0.023567000404000282,0.021945999935269356,0.02219199948012829,136558,0.0,0.0
2021-05-31 00:00:00+00:00,0.02219199948012829,0.024949999526143074,0.02163900062441826,0.024575000628829002,132698,0.0,0.0
2021-06-01 00:00:00+00:00,0.024576999247074127,0.025939999148249626,0.021310999989509583,0.025722000747919083,85858,0.0,0.0
2021-06-02 00:00:00+00:00,0.025724999606609344,0.02715500071644783,0.024764999747276306,0.025533000007271767,169238,0.0,0.0
2021-06-03 00:00:00+00:00,0.025536999106407166,0.02605699934065342,0.0247770007699728,0.025529999285936356,109672,0.0,0.0
2021-06-04 00:00:00+00:00,0.02553199976682663,0.025537999346852303,0.020045999437570572,0.02014400064945221,92773,0.0,0.0
2021-06-05 00:00:00+00:00,0.020136000588536263,0.02087699994444847,0.02007799968123436,0.020475000143051147,106960,0.0,0.0
2021-06-06 00:00:00+00:00,0.020468000322580338,0.021240999922156334,0.019708000123500824,0.020246999338269234,55702,0.0,0.0
2021-06-07 00:00:00+00:00,0.020251000300049782,0.02070000022649765,0.01561800017952919,0.015619000419974327,154588,0.0,0.0
2021-06-08 00:00:00+00:00,0.015615999698638916,0.015644999220967293,0.011398999951779842,0.013787000440061092,134499,0.0,0.0
2021-06-09 00:00:00+00:00,0.013787000440061092,0.014461999759078026,0.012133999727666378,0.01435600034892559,150993,0.0,0.0
2021-06-10 00:00:00+00:00,0.014355000108480453,0.014479000121355057,0.012985999695956707,0.013660999946296215,261159,0.0,0.0
2021-06-11 00:00:00+00:00,0.013660999946296215,0.013663999736309052,0.011667000129818916,0.011682000011205673,97803,0.0,0.0
2021-06-12 00:00:00+00:00,0.01168300025165081,0.011761999689042568,0.01017600018531084,0.010990000329911709,106838,0.0,0.0
2021-06-13 00:00:00+00:00,0.010989000089466572,0.012395000085234642,0.010350000113248825,0.012114999815821648,145010,0.0,0.0
2021-06-14 00:00:00+00:00,0.012116000056266785,0.030060000717639923,0.01208299957215786,0.013976999558508396,141870,0.0,0.0
2021-06-15 00:00:00+00:00,0.03347200155258179,0.046622999012470245,0.024157000705599785,0.03965099900960922,480744,0.0,0.0
2021-06-16 00:00:00+00:00,0.040814999490976334,0.04093899950385094,0.025520000606775284,0.028459999710321426,124483,0.0,0.0
2021-06-17 00:00:00+00:00,0.028457999229431152,0.03340400010347366,0.027188999578356743,0.027455000206828117,222525,0.0,0.0
2021-06-18 00:00:00+00:00,0.027456000447273254,0.02958099916577339,0.02131499908864498,0.02143000066280365,93171,0.0,0.0
2021-06-19 00:00:00+00:00,0.021438000723719597,0.023065000772476196,0.017992999404668808,0.022088000550866127,163275,0.0,0.0
2021-06-20 00:00:00+00:00,0.022086000069975853,0.02214200049638748,0.017784999683499336,0.02049800008535385,248493,0.0,0.0
2021-06-21 00:00:00+00:00,0.020496999844908714,0.021113000810146332,0.012923999689519405,0.013732999563217163,96994,0.0,0.0
2021-06-22 00:00:00+00:00,0.0137320002540946,0.014530000276863575,0.011727999895811081,0.01209499966353178,47695,0.0,0.0
2021-06-23 00:00:00+00:00,0.012095999903976917,0.014934999868273735,0.012020000256597996,0.01457200013101101,143125,0.0,0.0
2021-06-24 00:00:00+00:00,0.01487599965184927,0.01585499942302704,0.012245000340044498,0.015461999922990799,219691,0.0,0.0
2021-06-25 00:00:00+00:00,0.015464000403881073,0.01573600061237812,0.013206000439822674,0.01321799959987402,274289,0.0,0.0
2021-06-26 00:00:00+00:00,0.01321600005030632,0.01469700038433075,0.012784999795258045,0.013623000122606754,197971,0.0,0.0
2021-06-27 00:00:00+00:00,0.013621999882161617,0.014619999565184116,0.013621999882161617,0.014619999565184116,172771,0.0,0.0
2021-06-28 00:00:00+00:00,0.014619000256061554,0.018843000754714012,0.014618000015616417,0.018081000074744225,271948,0.0,0.0
2021-06-29 00:00:00+00:00,0.01807899959385395,0.019341999664902687,0.018060000613331795,0.019322000443935394,274883,0.0,0.0
2021-06-30 00:00:00+00:00,0.01931999996304512,0.01933399960398674,0.01499900035560131,0.016282999888062477,212249,0.0,0.0
2021-07-01 00:00:00+00:00,0.016284000128507614,0.01633800007402897,0.013473999686539173,0.01435100007802248,262218,0.0,0.0
2021-07-02 00:00:00+00:00,0.01435100007802248,0.01789500005543232,0.013786000199615955,0.017097000032663345,278726,0.0,0.0
2021-07-03 00:00:00+00:00,0.01709599979221821,0.017565999180078506,0.016566000878810883,0.016645999625325203,34754,0.0,0.0
2021-07-04 00:00:00+00:00,0.016644999384880066,0.0187780000269413,0.016100000590085983,0.01822200044989586,85382,0.0,0.0
2021-07-05 00:00:00+00:00,0.018224000930786133,0.018230000510811806,0.01616699993610382,0.016377000138163567,106964,0.0,0.0
2021-07-06 00:00:00+00:00,0.01637599989771843,0.01690400019288063,0.015783999115228653,0.015891000628471375,185188,0.0,0.0
2021-07-07 00:00:00+00:00,0.01589200086891651,0.017333000898361206,0.01583000086247921,0.0163199994713068,296299,0.0,0.0
2021-07-08 00:00:00+00:00,0.016321999952197075,0.016332000494003296,0.014725999906659126,0.0148290004581213,169442,0.0,0.0
2021-07-09 00:00:00+00:00,0.0148290004581213,0.015050999820232391,0.01329800020903349,0.013814999721944332,131026,0.0,0.0
2021-07-10 00:00:00+00:00,0.01381400041282177,0.014178999699652195,0.013729000464081764,0.013970999978482723,207342,0.0,0.0
2021-07-11 00:00:00+00:00,0.01397200021892786,0.014805000275373459,0.013271000236272812,0.014154000207781792,208934,0.0,0.0
