TIMESTAMP,HMQ_OPEN_PRICE_USD,HMQ_HIGH_PRICE_USD,HMQ_LOW_PRICE_USD,HMQ_CLOSE_PRICE_USD,HMQ_VOLUME_USD,HMQ_DIVIDENDS_USD,HMQ_STOCK_SPLITS_USD
2017-12-29 00:00:00+00:00,0.5530490279197693,0.6190869808197021,0.5028939843177795,0.5504410266876221,8332080,0.0,0.0
2017-12-30 00:00:00+00:00,0.5416880249977112,0.5485680103302002,0.409404993057251,0.44886401295661926,4225000,0.0,0.0
2017-12-31 00:00:00+00:00,0.4571410119533539,0.5085170269012451,0.4346010088920593,0.48566800355911255,6139900,0.0,0.0
2018-01-01 00:00:00+00:00,0.5116879940032959,0.5576490163803101,0.45194000005722046,0.4832189977169037,9989930,0.0,0.0
2018-01-02 00:00:00+00:00,0.47934600710868835,0.5705580115318298,0.4782240092754364,0.5188289880752563,8777810,0.0,0.0
2018-01-03 00:00:00+00:00,0.5147759914398193,0.6041010022163391,0.46145299077033997,0.5517899990081787,14799700,0.0,0.0
2018-01-04 00:00:00+00:00,0.5562360286712646,0.6044430136680603,0.5145890116691589,0.5392130017280579,10730100,0.0,0.0
2018-01-05 00:00:00+00:00,0.5461729764938354,0.5976790189743042,0.4673680067062378,0.48598799109458923,9215190,0.0,0.0
2018-01-06 00:00:00+00:00,0.4889099895954132,0.531807005405426,0.42584601044654846,0.5118700265884399,4941220,0.0,0.0
2018-01-07 00:00:00+00:00,0.5105010271072388,0.5447790026664734,0.48142701387405396,0.5075280070304871,4576510,0.0,0.0
2018-01-08 00:00:00+00:00,0.5117040276527405,0.5281649827957153,0.4090540111064911,0.5281649827957153,5124290,0.0,0.0
2018-01-09 00:00:00+00:00,0.5060060024261475,0.5672839879989624,0.49991101026535034,0.5244989991188049,5221850,0.0,0.0
2018-01-10 00:00:00+00:00,0.5207409858703613,0.5475460290908813,0.4344640076160431,0.4727109968662262,3705400,0.0,0.0
2018-01-11 00:00:00+00:00,0.46697500348091125,0.48622700572013855,0.36983299255371094,0.40522000193595886,2560560,0.0,0.0
2018-01-12 00:00:00+00:00,0.4092960059642792,0.4878230094909668,0.3868350088596344,0.4558590054512024,5783490,0.0,0.0
2018-01-13 00:00:00+00:00,0.4556080102920532,0.5361189842224121,0.45443499088287354,0.4979810118675232,7010420,0.0,0.0
2018-01-14 00:00:00+00:00,0.5021669864654541,0.5021669864654541,0.4204469919204712,0.48523300886154175,2313780,0.0,0.0
2018-01-15 00:00:00+00:00,0.4699989855289459,0.5030459761619568,0.4368189871311188,0.4368390142917633,3908140,0.0,0.0
2018-01-16 00:00:00+00:00,0.437389999628067,0.4389210045337677,0.26340898871421814,0.307451993227005,2673820,0.0,0.0
2018-01-17 00:00:00+00:00,0.30639898777008057,0.3238320052623749,0.2332960069179535,0.3072330057621002,1343460,0.0,0.0
2018-01-18 00:00:00+00:00,0.3082740008831024,0.35158300399780273,0.28971099853515625,0.3210740089416504,1482030,0.0,0.0
2018-01-19 00:00:00+00:00,0.3188219964504242,0.34257298707962036,0.3061859905719757,0.32304099202156067,1366990,0.0,0.0
2018-01-20 00:00:00+00:00,0.3232420086860657,0.3773300051689148,0.31845200061798096,0.35633400082588196,2551290,0.0,0.0
2018-01-21 00:00:00+00:00,0.3573459982872009,0.36026498675346375,0.2934499979019165,0.29980701208114624,1349800,0.0,0.0
2018-01-22 00:00:00+00:00,0.30386701226234436,0.3750300109386444,0.2757979929447174,0.31033599376678467,4604380,0.0,0.0
2018-01-23 00:00:00+00:00,0.3073909878730774,0.3073909878730774,0.26509299874305725,0.2921989858150482,1464830,0.0,0.0
2018-01-24 00:00:00+00:00,0.2908959984779358,0.31823301315307617,0.278872013092041,0.30755698680877686,1476410,0.0,0.0
2018-01-25 00:00:00+00:00,0.31190401315689087,0.3312140107154846,0.2942180037498474,0.305651992559433,1515780,0.0,0.0
2018-01-26 00:00:00+00:00,0.30687299370765686,0.32903000712394714,0.2790429890155792,0.3041599988937378,1333780,0.0,0.0
2018-01-27 00:00:00+00:00,0.3039639890193939,0.3254239857196808,0.2962940037250519,0.3090919852256775,1165260,0.0,0.0
2018-01-28 00:00:00+00:00,0.3097259998321533,0.3719179928302765,0.306768000125885,0.3252919912338257,9995370,0.0,0.0
2018-01-29 00:00:00+00:00,0.37206900119781494,0.439300000667572,0.334522008895874,0.34411200881004333,39813200,0.0,0.0
2018-01-30 00:00:00+00:00,0.3407610058784485,0.3407610058784485,0.2700609862804413,0.2704179883003235,4227890,0.0,0.0
2018-01-31 00:00:00+00:00,0.2709540128707886,0.30757400393486023,0.25114598870277405,0.2825329899787903,3685000,0.0,0.0
2018-02-01 00:00:00+00:00,0.2817099988460541,0.2817099988460541,0.21601399779319763,0.22471800446510315,1466760,0.0,0.0
2018-02-02 00:00:00+00:00,0.22419199347496033,0.22419199347496033,0.15574899315834045,0.1998089998960495,1351610,0.0,0.0
2018-02-03 00:00:00+00:00,0.2011210024356842,0.2231989949941635,0.17647700011730194,0.20826099812984467,753648,0.0,0.0
2018-02-04 00:00:00+00:00,0.20836800336837769,0.22097499668598175,0.16712599992752075,0.1747869998216629,684104,0.0,0.0
2018-02-05 00:00:00+00:00,0.17304599285125732,0.17939400672912598,0.13351500034332275,0.1401350051164627,340015,0.0,0.0
2018-02-06 00:00:00+00:00,0.13932499289512634,0.16771300137043,0.11294399946928024,0.16557300090789795,374267,0.0,0.0
2018-02-07 00:00:00+00:00,0.16631700098514557,0.2083519995212555,0.1551000028848648,0.17693400382995605,1923100,0.0,0.0
2018-02-08 00:00:00+00:00,0.17631100118160248,0.1951490044593811,0.17295800149440765,0.1879280060529709,908066,0.0,0.0
2018-02-09 00:00:00+00:00,0.1872040033340454,0.20420899987220764,0.17151899635791779,0.20108799636363983,505979,0.0,0.0
2018-02-10 00:00:00+00:00,0.20122599601745605,0.21239200234413147,0.1821890026330948,0.19640199840068817,979660,0.0,0.0
2018-02-11 00:00:00+00:00,0.19413800537586212,0.22412699460983276,0.17878399789333344,0.1937599927186966,2261560,0.0,0.0
2018-02-12 00:00:00+00:00,0.1949470043182373,0.25231900811195374,0.1932400017976761,0.23242899775505066,5497320,0.0,0.0
2018-02-13 00:00:00+00:00,0.23514799773693085,0.24671900272369385,0.2184160053730011,0.22065499424934387,1167490,0.0,0.0
2018-02-14 00:00:00+00:00,0.2175530046224594,0.239096000790596,0.2135089933872223,0.23687000572681427,816985,0.0,0.0
2018-02-15 00:00:00+00:00,0.23699699342250824,0.2437320053577423,0.22644299268722534,0.24089699983596802,605257,0.0,0.0
2018-02-16 00:00:00+00:00,0.2399120032787323,0.24707099795341492,0.2267400026321411,0.239887997508049,307616,0.0,0.0
2018-02-17 00:00:00+00:00,0.23697100579738617,0.2740899920463562,0.23472599685192108,0.25508999824523926,1272430,0.0,0.0
2018-02-18 00:00:00+00:00,0.2581639885902405,0.26107099652290344,0.23020699620246887,0.23518699407577515,719202,0.0,0.0
2018-02-19 00:00:00+00:00,0.2340639978647232,0.26148998737335205,0.23338299989700317,0.25567999482154846,641172,0.0,0.0
2018-02-20 00:00:00+00:00,0.2529189884662628,0.2854459881782532,0.2483540028333664,0.2539139986038208,1617060,0.0,0.0
2018-02-21 00:00:00+00:00,0.2507539987564087,0.25511398911476135,0.22546300292015076,0.2285110056400299,350789,0.0,0.0
2018-02-22 00:00:00+00:00,0.22807300090789795,0.23544900119304657,0.20660200715065002,0.2084919959306717,291764,0.0,0.0
2018-02-23 00:00:00+00:00,0.208296999335289,0.22513799369335175,0.1993439942598343,0.21104100346565247,257156,0.0,0.0
2018-02-24 00:00:00+00:00,0.2107750028371811,0.22016599774360657,0.19385799765586853,0.20213299989700317,173943,0.0,0.0
2018-02-25 00:00:00+00:00,0.20182199776172638,0.21207000315189362,0.19464899599552155,0.20358599722385406,228152,0.0,0.0
2018-02-26 00:00:00+00:00,0.20084600150585175,0.21859599649906158,0.19867700338363647,0.20750999450683594,822980,0.0,0.0
2018-02-27 00:00:00+00:00,0.206713005900383,0.22471599280834198,0.20491699874401093,0.2171420007944107,519692,0.0,0.0
2018-02-28 00:00:00+00:00,0.2169010043144226,0.22775200009346008,0.20873600244522095,0.21133700013160706,467741,0.0,0.0
2018-03-01 00:00:00+00:00,0.21204599738121033,0.25948500633239746,0.20487399399280548,0.24289000034332275,4376440,0.0,0.0
2018-03-02 00:00:00+00:00,0.2438890039920807,0.3009519875049591,0.23766300082206726,0.2754000127315521,8448860,0.0,0.0
2018-03-03 00:00:00+00:00,0.27222999930381775,0.28607699275016785,0.2541860044002533,0.26380300521850586,2015790,0.0,0.0
2018-03-04 00:00:00+00:00,0.2661390006542206,0.2661390006542206,0.23356600105762482,0.25077301263809204,1191620,0.0,0.0
2018-03-05 00:00:00+00:00,0.24929000437259674,0.3158479928970337,0.24929000437259674,0.26740700006484985,12635700,0.0,0.0
2018-03-06 00:00:00+00:00,0.26387399435043335,0.2659440040588379,0.23428000509738922,0.2442770004272461,885507,0.0,0.0
2018-03-07 00:00:00+00:00,0.24427400529384613,0.26393601298332214,0.21227900683879852,0.2219880074262619,1879240,0.0,0.0
2018-03-08 00:00:00+00:00,0.2247910052537918,0.24342100322246552,0.1820569932460785,0.20579099655151367,1343930,0.0,0.0
2018-03-09 00:00:00+00:00,0.2047860026359558,0.20930899679660797,0.17356400191783905,0.196151003241539,540667,0.0,0.0
2018-03-10 00:00:00+00:00,0.19697900116443634,0.20194999873638153,0.18476100265979767,0.18570800125598907,142892,0.0,0.0
2018-03-11 00:00:00+00:00,0.18507400155067444,0.20288699865341187,0.1784600019454956,0.19847999513149261,157317,0.0,0.0
2018-03-12 00:00:00+00:00,0.19787700474262238,0.22261099517345428,0.19270099699497223,0.22261099517345428,744345,0.0,0.0
2018-03-13 00:00:00+00:00,0.2194889932870865,0.2194889932870865,0.1909479945898056,0.19681499898433685,535656,0.0,0.0
2018-03-14 00:00:00+00:00,0.19613699615001678,0.19998399913311005,0.16527600586414337,0.17119799554347992,285656,0.0,0.0
2018-03-15 00:00:00+00:00,0.1711219996213913,0.17378899455070496,0.15863800048828125,0.16852399706840515,264194,0.0,0.0
2018-03-16 00:00:00+00:00,0.16914799809455872,0.1846739947795868,0.16184499859809875,0.17393800616264343,437892,0.0,0.0
2018-03-17 00:00:00+00:00,0.17531999945640564,0.17531999945640564,0.1566700041294098,0.15959599614143372,135226,0.0,0.0
2018-03-18 00:00:00+00:00,0.15921899676322937,0.16169899702072144,0.1405470073223114,0.15856899321079254,198198,0.0,0.0
2018-03-19 00:00:00+00:00,0.15790300071239471,0.17459100484848022,0.15470300614833832,0.16836899518966675,172758,0.0,0.0
2018-03-20 00:00:00+00:00,0.17023900151252747,0.1786080002784729,0.16232499480247498,0.17366699874401093,89153,0.0,0.0
2018-03-21 00:00:00+00:00,0.1740259975194931,0.1828400045633316,0.171875,0.17750300467014313,147361,0.0,0.0
2018-03-22 00:00:00+00:00,0.17848800122737885,0.1833070069551468,0.1672080010175705,0.17062899470329285,70028,0.0,0.0
2018-03-23 00:00:00+00:00,0.1706240028142929,0.18535199761390686,0.16412000358104706,0.17935200035572052,505555,0.0,0.0
2018-03-24 00:00:00+00:00,0.1814880073070526,0.18373599648475647,0.17341400682926178,0.1778620034456253,155827,0.0,0.0
2018-03-25 00:00:00+00:00,0.17541900277137756,0.18259699642658234,0.1691569983959198,0.17077100276947021,167618,0.0,0.0
2018-03-26 00:00:00+00:00,0.16906000673770905,0.17614200711250305,0.15146900713443756,0.16079199314117432,354780,0.0,0.0
2018-03-27 00:00:00+00:00,0.16055099666118622,0.16613000631332397,0.1487330049276352,0.14979299902915955,171044,0.0,0.0
2018-03-28 00:00:00+00:00,0.14976400136947632,0.15776899456977844,0.14232100546360016,0.14656299352645874,185286,0.0,0.0
2018-03-29 00:00:00+00:00,0.1467359960079193,0.1467359960079193,0.11590699851512909,0.11903200298547745,111196,0.0,0.0
2018-03-30 00:00:00+00:00,0.11876299977302551,0.11982399970293045,0.10543300211429596,0.11112000048160553,84266,0.0,0.0
2018-03-31 00:00:00+00:00,0.11112400144338608,0.11685500293970108,0.10673400014638901,0.10810799896717072,122291,0.0,0.0
2018-04-01 00:00:00+00:00,0.10810600221157074,0.11723899841308594,0.09968499839305878,0.10637400299310684,362135,0.0,0.0
2018-04-02 00:00:00+00:00,0.10887300223112106,0.11841200292110443,0.10489699989557266,0.11841200292110443,176441,0.0,0.0
2018-04-03 00:00:00+00:00,0.11910899728536606,0.13442599773406982,0.11331800371408463,0.1287660002708435,403893,0.0,0.0
2018-04-04 00:00:00+00:00,0.12907999753952026,0.12907999753952026,0.11303699761629105,0.11427699774503708,258634,0.0,0.0
2018-04-05 00:00:00+00:00,0.11431899666786194,0.11493899673223495,0.10775399953126907,0.1106949970126152,190758,0.0,0.0
2018-04-06 00:00:00+00:00,0.11013200134038925,0.11478599905967712,0.1063620001077652,0.11066800355911255,258238,0.0,0.0
2018-04-07 00:00:00+00:00,0.11077900230884552,0.12654200196266174,0.11021500080823898,0.12449199706315994,193597,0.0,0.0
2018-04-08 00:00:00+00:00,0.122639000415802,0.13636599481105804,0.12132100015878677,0.1293029934167862,1314300,0.0,0.0
2018-04-09 00:00:00+00:00,0.12788300216197968,0.1621830016374588,0.12450200319290161,0.13293999433517456,3090210,0.0,0.0
2018-04-10 00:00:00+00:00,0.13205699622631073,0.13842499256134033,0.12501299381256104,0.13449199497699738,2328990,0.0,0.0
2018-04-11 00:00:00+00:00,0.13378599286079407,0.137471005320549,0.13056400418281555,0.1345670074224472,564211,0.0,0.0
2018-04-12 00:00:00+00:00,0.13582399487495422,0.16228599846363068,0.13001899421215057,0.14594100415706635,757009,0.0,0.0
2018-04-13 00:00:00+00:00,0.14612600207328796,0.15828000009059906,0.13978900015354156,0.15149499475955963,444859,0.0,0.0
2018-04-14 00:00:00+00:00,0.1527940034866333,0.16616299748420715,0.14938299357891083,0.16344599425792694,753787,0.0,0.0
2018-04-15 00:00:00+00:00,0.16289399564266205,0.17603999376296997,0.16191299259662628,0.17359499633312225,725591,0.0,0.0
2018-04-16 00:00:00+00:00,0.1736910045146942,0.17640000581741333,0.1584330052137375,0.16532699763774872,496750,0.0,0.0
2018-04-17 00:00:00+00:00,0.16540999710559845,0.1678449958562851,0.15684400498867035,0.1600620001554489,345012,0.0,0.0
2018-04-18 00:00:00+00:00,0.1590469926595688,0.17392900586128235,0.15709500014781952,0.1690330058336258,559063,0.0,0.0
2018-04-19 00:00:00+00:00,0.16960999369621277,0.17599500715732574,0.16725200414657593,0.17282800376415253,707734,0.0,0.0
2018-04-20 00:00:00+00:00,0.172666996717453,0.19302299618721008,0.1723320037126541,0.186490997672081,1550800,0.0,0.0
2018-04-21 00:00:00+00:00,0.18647100031375885,0.18692700564861298,0.16895300149917603,0.18038499355316162,649465,0.0,0.0
2018-04-22 00:00:00+00:00,0.18038399517536163,0.18687500059604645,0.17626799643039703,0.18032099306583405,364970,0.0,0.0
2018-04-23 00:00:00+00:00,0.1799270063638687,0.20003199577331543,0.17675499618053436,0.19624699652194977,1979150,0.0,0.0
2018-04-24 00:00:00+00:00,0.1949930042028427,0.21195299923419952,0.1915230005979538,0.21096199750900269,1037010,0.0,0.0
2018-04-25 00:00:00+00:00,0.20937100052833557,0.20937100052833557,0.17130500078201294,0.17151899635791779,393935,0.0,0.0
2018-04-26 00:00:00+00:00,0.17298400402069092,0.18920299410820007,0.16872499883174896,0.18659499287605286,218146,0.0,0.0
2018-04-27 00:00:00+00:00,0.18685699999332428,0.19127200543880463,0.18097299337387085,0.18097299337387085,211824,0.0,0.0
2018-04-28 00:00:00+00:00,0.18063600361347198,0.19333499670028687,0.18058699369430542,0.18994300067424774,199473,0.0,0.0
2018-04-29 00:00:00+00:00,0.1913370043039322,0.20210599899291992,0.18127399682998657,0.19516199827194214,958821,0.0,0.0
2018-04-30 00:00:00+00:00,0.1984650045633316,0.23101699352264404,0.1846189945936203,0.18569500744342804,501834,0.0,0.0
2018-05-01 00:00:00+00:00,0.1858689934015274,0.18630200624465942,0.17718499898910522,0.18630200624465942,257483,0.0,0.0
2018-05-02 00:00:00+00:00,0.18547500669956207,0.21650399267673492,0.18210400640964508,0.20540699362754822,5658120,0.0,0.0
2018-05-03 00:00:00+00:00,0.20532099902629852,0.21004700660705566,0.19319400191307068,0.20507599413394928,1973650,0.0,0.0
2018-05-04 00:00:00+00:00,0.2048870027065277,0.20645800232887268,0.19739800691604614,0.202906996011734,501211,0.0,0.0
2018-05-05 00:00:00+00:00,0.20282499492168427,0.20848700404167175,0.19670000672340393,0.19870099425315857,237096,0.0,0.0
2018-05-06 00:00:00+00:00,0.1988299936056137,0.20113299787044525,0.18519699573516846,0.1893550008535385,234024,0.0,0.0
2018-05-07 00:00:00+00:00,0.18905900418758392,0.18909800052642822,0.17932599782943726,0.18025800585746765,154934,0.0,0.0
2018-05-08 00:00:00+00:00,0.18066099286079407,0.18451599776744843,0.16703300178050995,0.1716119945049286,223356,0.0,0.0
2018-05-09 00:00:00+00:00,0.17127999663352966,0.17524899542331696,0.16501599550247192,0.16864700615406036,281164,0.0,0.0
2018-05-10 00:00:00+00:00,0.16878600418567657,0.1712689995765686,0.16091500222682953,0.16107499599456787,172901,0.0,0.0
2018-05-11 00:00:00+00:00,0.16131800413131714,0.16467499732971191,0.14215700328350067,0.14311599731445312,225595,0.0,0.0
2018-05-12 00:00:00+00:00,0.1427060067653656,0.15082299709320068,0.13630500435829163,0.14507700502872467,86380,0.0,0.0
2018-05-13 00:00:00+00:00,0.1449889987707138,0.15389500558376312,0.143995001912117,0.15123799443244934,142331,0.0,0.0
2018-05-14 00:00:00+00:00,0.15309999883174896,0.165474995970726,0.14227500557899475,0.15982100367546082,299200,0.0,0.0
2018-05-15 00:00:00+00:00,0.15953099727630615,0.1689630001783371,0.15677200257778168,0.15773500502109528,267331,0.0,0.0
2018-05-16 00:00:00+00:00,0.1576479971408844,0.17260000109672546,0.14899900555610657,0.16998399794101715,485760,0.0,0.0
2018-05-17 00:00:00+00:00,0.17017099261283875,0.17175300419330597,0.15341399610042572,0.15545199811458588,282322,0.0,0.0
2018-05-18 00:00:00+00:00,0.155581995844841,0.16232100129127502,0.1498900055885315,0.1571750044822693,165845,0.0,0.0
2018-05-19 00:00:00+00:00,0.1567070037126541,0.16868199408054352,0.1546040028333664,0.15693399310112,107146,0.0,0.0
2018-05-20 00:00:00+00:00,0.15705199539661407,0.16382700204849243,0.15602999925613403,0.16320200264453888,41444,0.0,0.0
2018-05-21 00:00:00+00:00,0.16340599954128265,0.16352100670337677,0.15575900673866272,0.15777599811553955,61003,0.0,0.0
2018-05-22 00:00:00+00:00,0.15682199597358704,0.15791699290275574,0.1455480009317398,0.14584499597549438,36852,0.0,0.0
2018-05-23 00:00:00+00:00,0.14563100039958954,0.14779099822044373,0.13682200014591217,0.1372310072183609,90835,0.0,0.0
2018-05-24 00:00:00+00:00,0.13687999546527863,0.14745600521564484,0.13304099440574646,0.14174599945545197,83776,0.0,0.0
2018-05-25 00:00:00+00:00,0.14167700707912445,0.15057800710201263,0.13628700375556946,0.14361299574375153,105480,0.0,0.0
2018-05-26 00:00:00+00:00,0.1434430032968521,0.14522099494934082,0.13840900361537933,0.13907699286937714,13354,0.0,0.0
2018-05-27 00:00:00+00:00,0.13915599882602692,0.13915599882602692,0.1341490000486374,0.1358100026845932,28629,0.0,0.0
2018-05-28 00:00:00+00:00,0.1358419954776764,0.13597799837589264,0.12781499326229095,0.12850899994373322,65170,0.0,0.0
2018-05-29 00:00:00+00:00,0.12804999947547913,0.13659599423408508,0.12487699836492538,0.1330689936876297,47293,0.0,0.0
2018-05-30 00:00:00+00:00,0.13157500326633453,0.14216600358486176,0.12992499768733978,0.13533200323581696,114614,0.0,0.0
2018-05-31 00:00:00+00:00,0.13555100560188293,0.13777300715446472,0.13156500458717346,0.13611699640750885,83812,0.0,0.0
2018-06-01 00:00:00+00:00,0.13623300194740295,0.1371060013771057,0.12974600493907928,0.13415299355983734,26742,0.0,0.0
2018-06-02 00:00:00+00:00,0.1340949982404709,0.1368120014667511,0.1316079944372177,0.13411399722099304,24252,0.0,0.0
2018-06-03 00:00:00+00:00,0.13670800626277924,0.13975800573825836,0.13516299426555634,0.13791599869728088,39504,0.0,0.0
2018-06-04 00:00:00+00:00,0.13835999369621277,0.1403619945049286,0.12825000286102295,0.13044099509716034,35021,0.0,0.0
2018-06-05 00:00:00+00:00,0.13050200045108795,0.13064800202846527,0.11636999994516373,0.12065300345420837,219544,0.0,0.0
2018-06-06 00:00:00+00:00,0.12166500091552734,0.12507599592208862,0.11603499948978424,0.12197799980640411,97148,0.0,0.0
2018-06-07 00:00:00+00:00,0.12208200246095657,0.12757599353790283,0.11954200267791748,0.12502999603748322,161805,0.0,0.0
2018-06-08 00:00:00+00:00,0.12512999773025513,0.13129599392414093,0.12052199989557266,0.12976400554180145,107602,0.0,0.0
2018-06-09 00:00:00+00:00,0.13018499314785004,0.13604499399662018,0.11956799775362015,0.11967899650335312,76564,0.0,0.0
