TIMESTAMP,ZETA_OPEN_PRICE_USD,ZETA_HIGH_PRICE_USD,ZETA_LOW_PRICE_USD,ZETA_CLOSE_PRICE_USD,ZETA_VOLUME_USD,ZETA_DIVIDENDS_USD,ZETA_STOCK_SPLITS_USD
2024-06-25 00:00:00+00:00,0.8656150102615356,0.8754140138626099,0.8429930210113525,0.8548579812049866,25490629,0.0,0.0
2024-06-26 00:00:00+00:00,0.8549000024795532,0.8638370037078857,0.8152700066566467,0.8258429765701294,17594559,0.0,0.0
2024-06-27 00:00:00+00:00,0.8258579969406128,0.8570290207862854,0.8081510066986084,0.835985004901886,18310674,0.0,0.0
2024-06-28 00:00:00+00:00,0.835997998714447,0.8537089824676514,0.7947880029678345,0.8014569878578186,18489117,0.0,0.0
2024-06-29 00:00:00+00:00,0.8016939759254456,0.8213689923286438,0.7835220098495483,0.7877539992332458,14937780,0.0,0.0
2024-06-30 00:00:00+00:00,0.7883189916610718,0.8485249876976013,0.7720850110054016,0.8407599925994873,18261277,0.0,0.0
2024-07-01 00:00:00+00:00,0.8405879735946655,0.8646039962768555,0.8339239954948425,0.8410220146179199,23046637,0.0,0.0
2024-07-02 00:00:00+00:00,0.8409489989280701,0.8783550262451172,0.8346610069274902,0.8732230067253113,23401279,0.0,0.0
2024-07-03 00:00:00+00:00,0.8733230233192444,0.8777040243148804,0.7858240008354187,0.7975950241088867,24395960,0.0,0.0
2024-07-04 00:00:00+00:00,0.7976409792900085,0.8047720193862915,0.6777480244636536,0.6811270117759705,28935007,0.0,0.0
2024-07-05 00:00:00+00:00,0.6810060143470764,0.6814780235290527,0.585004985332489,0.631106972694397,42414249,0.0,0.0
2024-07-06 00:00:00+00:00,0.6324899792671204,0.7066670060157776,0.631147027015686,0.6996600031852722,28614188,0.0,0.0
2024-07-07 00:00:00+00:00,0.6996099948883057,0.7201219797134399,0.6592010259628296,0.6615089774131775,25737912,0.0,0.0
2024-07-08 00:00:00+00:00,0.6612769961357117,0.7098140120506287,0.6294710040092468,0.6661829948425293,29799505,0.0,0.0
2024-07-09 00:00:00+00:00,0.6662089824676514,0.6846269965171814,0.6484940052032471,0.6618790030479431,24433737,0.0,0.0
2024-07-10 00:00:00+00:00,0.6618379950523376,0.7090269923210144,0.6538439989089966,0.6842949986457825,28084869,0.0,0.0
2024-07-11 00:00:00+00:00,0.684270977973938,0.7040150165557861,0.6339589953422546,0.6373289823532104,25349755,0.0,0.0
2024-07-12 00:00:00+00:00,0.6374409794807434,0.6491730213165283,0.6157979965209961,0.6365450024604797,20572825,0.0,0.0
2024-07-13 00:00:00+00:00,0.6364120244979858,0.6573860049247742,0.631850004196167,0.6466289758682251,18836592,0.0,0.0
2024-07-14 00:00:00+00:00,0.6466379761695862,0.6669359803199768,0.6363329887390137,0.659404993057251,17366902,0.0,0.0
2024-07-15 00:00:00+00:00,0.6594470143318176,0.72011798620224,0.6593829989433289,0.7132750153541565,22143879,0.0,0.0
2024-07-16 00:00:00+00:00,0.7130749821662903,0.7492380142211914,0.6723769903182983,0.7292789816856384,27468355,0.0,0.0
2024-07-17 00:00:00+00:00,0.7292550206184387,0.773347020149231,0.7157179713249207,0.7196440100669861,27254493,0.0,0.0
2024-07-18 00:00:00+00:00,0.7196409702301025,0.765753984451294,0.702305018901825,0.7232660055160522,29220871,0.0,0.0
2024-07-19 00:00:00+00:00,0.7237560153007507,0.757748007774353,0.7088170051574707,0.7532839775085449,27097761,0.0,0.0
2024-07-20 00:00:00+00:00,0.7532839775085449,0.7762510180473328,0.7399290204048157,0.7745670080184937,25752035,0.0,0.0
2024-07-21 00:00:00+00:00,0.7745670080184937,0.7816380262374878,0.7218779921531677,0.77851802110672,24472394,0.0,0.0
2024-07-22 00:00:00+00:00,0.77851802110672,0.7785189747810364,0.713919997215271,0.7211350202560425,26611791,0.0,0.0
2024-07-23 00:00:00+00:00,0.7211350202560425,0.72530597448349,0.665727972984314,0.6733729839324951,33007428,0.0,0.0
2024-07-24 00:00:00+00:00,0.6733580231666565,0.6887710094451904,0.647707998752594,0.6505290269851685,24687665,0.0,0.0
2024-07-25 00:00:00+00:00,0.6505290269851685,0.6551700234413147,0.5900930166244507,0.616424024105072,23154063,0.0,0.0
2024-07-26 00:00:00+00:00,0.616424024105072,0.6456149816513062,0.6102139949798584,0.6454520225524902,14210850,0.0,0.0
2024-07-27 00:00:00+00:00,0.6454520225524902,0.6616500020027161,0.6294630169868469,0.6421040296554565,14550523,0.0,0.0
2024-07-28 00:00:00+00:00,0.6421040296554565,0.6425830125808716,0.5991449952125549,0.605247974395752,16547604,0.0,0.0
2024-07-29 00:00:00+00:00,0.605247974395752,0.6236889958381653,0.589730978012085,0.5899869799613953,18364584,0.0,0.0
2024-07-30 00:00:00+00:00,0.5899869799613953,0.5998039841651917,0.5558429956436157,0.5647310018539429,17372717,0.0,0.0
2024-07-31 00:00:00+00:00,0.5647310018539429,0.5724250078201294,0.5372220277786255,0.5384899973869324,16492573,0.0,0.0
2024-08-01 00:00:00+00:00,0.5384899973869324,0.5390369892120361,0.4806559979915619,0.5088539719581604,27621957,0.0,0.0
2024-08-02 00:00:00+00:00,0.5088539719581604,0.511788010597229,0.46119800209999084,0.4652650058269501,21249688,0.0,0.0
2024-08-03 00:00:00+00:00,0.4652650058269501,0.49931800365448,0.43525800108909607,0.44110599160194397,23520468,0.0,0.0
2024-08-04 00:00:00+00:00,0.44110599160194397,0.4674839973449707,0.4225910007953644,0.43748900294303894,21802701,0.0,0.0
2024-08-05 00:00:00+00:00,0.43748900294303894,0.4394170045852661,0.3448050022125244,0.37995898723602295,31539950,0.0,0.0
2024-08-06 00:00:00+00:00,0.37995898723602295,0.45210400223731995,0.3799149990081787,0.4146609902381897,38736283,0.0,0.0
2024-08-07 00:00:00+00:00,0.4146609902381897,0.4298360049724579,0.39083799719810486,0.39650899171829224,15807101,0.0,0.0
2024-08-08 00:00:00+00:00,0.3964940011501312,0.5107420086860657,0.38944000005722046,0.4896860122680664,59605442,0.0,0.0
2024-08-09 00:00:00+00:00,0.4896860122680664,0.5511509776115417,0.48072800040245056,0.511385977268219,71674285,0.0,0.0
2024-08-10 00:00:00+00:00,0.511385977268219,0.711214005947113,0.510604977607727,0.7078199982643127,238896243,0.0,0.0
2024-08-11 00:00:00+00:00,0.7078199982643127,0.7536360025405884,0.6455360054969788,0.6509439945220947,218874258,0.0,0.0
2024-08-12 00:00:00+00:00,0.650983989238739,0.7344989776611328,0.6350299715995789,0.6522020101547241,162193634,0.0,0.0
2024-08-13 00:00:00+00:00,0.6522020101547241,0.7082710266113281,0.6171280145645142,0.6588640213012695,146035752,0.0,0.0
2024-08-14 00:00:00+00:00,0.6588640213012695,0.6589000225067139,0.6043850183486938,0.623661994934082,81317300,0.0,0.0
2024-08-15 00:00:00+00:00,0.6236310005187988,0.6265230178833008,0.5631340146064758,0.5711560249328613,52158351,0.0,0.0
2024-08-16 00:00:00+00:00,0.5711560249328613,0.5738720297813416,0.532522976398468,0.5501890182495117,37104779,0.0,0.0
2024-08-17 00:00:00+00:00,0.5501890182495117,0.5716739892959595,0.5424780249595642,0.5579689741134644,35344155,0.0,0.0
2024-08-18 00:00:00+00:00,0.5579689741134644,0.5579689741134644,0.5254120230674744,0.525626003742218,26201877,0.0,0.0
2024-08-19 00:00:00+00:00,0.5255730152130127,0.5396990180015564,0.5055680274963379,0.5340210199356079,34673597,0.0,0.0
2024-08-20 00:00:00+00:00,0.5340210199356079,0.538474977016449,0.5079110264778137,0.5190010070800781,23925881,0.0,0.0
2024-08-21 00:00:00+00:00,0.5175439715385437,0.5271459817886353,0.498742014169693,0.523114025592804,23955655,0.0,0.0
2024-08-22 00:00:00+00:00,0.523114025592804,0.5607179999351501,0.5160650014877319,0.5387049913406372,41373446,0.0,0.0
2024-08-23 00:00:00+00:00,0.5387049913406372,0.6195110082626343,0.5387020111083984,0.6124439835548401,45066187,0.0,0.0
2024-08-24 00:00:00+00:00,0.6124439835548401,0.6370390057563782,0.6095060110092163,0.6194019913673401,42388348,0.0,0.0
2024-08-25 00:00:00+00:00,0.6194019913673401,0.6196100115776062,0.5793319940567017,0.582273006439209,25602360,0.0,0.0
2024-08-26 00:00:00+00:00,0.582273006439209,0.5847309827804565,0.5299460291862488,0.5360000133514404,27310468,0.0,0.0
2024-08-27 00:00:00+00:00,0.5360000133514404,0.5499550104141235,0.48640599846839905,0.494702011346817,22234441,0.0,0.0
2024-08-28 00:00:00+00:00,0.494702011346817,0.5053179860115051,0.4638270139694214,0.4825519919395447,18615051,0.0,0.0
2024-08-29 00:00:00+00:00,0.4825519919395447,0.5161010026931763,0.4824390113353729,0.49480998516082764,25004348,0.0,0.0
2024-08-30 00:00:00+00:00,0.49480998516082764,0.4979479908943176,0.46529901027679443,0.4911609888076782,18195945,0.0,0.0
2024-08-31 00:00:00+00:00,0.4911609888076782,0.4955039918422699,0.46795400977134705,0.4732159972190857,12269435,0.0,0.0
2024-09-01 00:00:00+00:00,0.4732159972190857,0.47567498683929443,0.4410249888896942,0.4413140118122101,14028335,0.0,0.0
2024-09-02 00:00:00+00:00,0.4413140118122101,0.47225499153137207,0.43696901202201843,0.4659079909324646,17076532,0.0,0.0
2024-09-03 00:00:00+00:00,0.4659079909324646,0.4726710021495819,0.42440998554229736,0.4246239960193634,15845364,0.0,0.0
2024-09-04 00:00:00+00:00,0.4246239960193634,0.45934998989105225,0.4062789976596832,0.44540101289749146,26195078,0.0,0.0
2024-09-05 00:00:00+00:00,0.44540199637413025,0.452690988779068,0.43008100986480713,0.4342760145664215,14178461,0.0,0.0
2024-09-06 00:00:00+00:00,0.4342760145664215,0.45364901423454285,0.40808799862861633,0.42227399349212646,15063732,0.0,0.0
2024-09-07 00:00:00+00:00,0.42227399349212646,0.4625360071659088,0.4221450090408325,0.44895800948143005,25230973,0.0,0.0
2024-09-08 00:00:00+00:00,0.44894298911094666,0.4730589985847473,0.44490501284599304,0.4596500098705292,16101346,0.0,0.0
2024-09-09 00:00:00+00:00,0.4596500098705292,0.47830599546432495,0.449413001537323,0.47217100858688354,14889805,0.0,0.0
2024-09-10 00:00:00+00:00,0.47217100858688354,0.4790380001068115,0.4613789916038513,0.47287800908088684,12233949,0.0,0.0
2024-09-11 00:00:00+00:00,0.47287100553512573,0.4729590117931366,0.4437420070171356,0.458543986082077,13670410,0.0,0.0
2024-09-12 00:00:00+00:00,0.458543986082077,0.4824169874191284,0.45700401067733765,0.4809429943561554,18360670,0.0,0.0
2024-09-13 00:00:00+00:00,0.4809429943561554,0.4966529905796051,0.4742810130119324,0.4931190013885498,21282551,0.0,0.0
2024-09-14 00:00:00+00:00,0.4931190013885498,0.49859800934791565,0.4723829925060272,0.4799250066280365,12543864,0.0,0.0
2024-09-15 00:00:00+00:00,0.4799250066280365,0.5618919730186462,0.47975099086761475,0.5401269793510437,123857250,0.0,0.0
2024-09-16 00:00:00+00:00,0.5401269793510437,0.5734059810638428,0.4992789924144745,0.5135890245437622,82334855,0.0,0.0
2024-09-17 00:00:00+00:00,0.5135719776153564,0.542493999004364,0.48969000577926636,0.5240010023117065,47512670,0.0,0.0
2024-09-18 00:00:00+00:00,0.5240010023117065,0.7074220180511475,0.5112450122833252,0.7074220180511475,347284448,0.0,0.0
2024-09-19 00:00:00+00:00,0.7074220180511475,0.7448089718818665,0.6754760146141052,0.6839550137519836,237135276,0.0,0.0
2024-09-20 00:00:00+00:00,0.6839550137519836,0.6840360164642334,0.6129549741744995,0.6222050189971924,85056119,0.0,0.0
2024-09-21 00:00:00+00:00,0.6222050189971924,0.6223260164260864,0.578728973865509,0.6040700078010559,43358141,0.0,0.0
2024-09-22 00:00:00+00:00,0.6040700078010559,0.6885319948196411,0.5965420007705688,0.6318759918212891,195044903,0.0,0.0
2024-09-23 00:00:00+00:00,0.6318759918212891,0.745943009853363,0.6122620105743408,0.6596639752388,195024133,0.0,0.0
2024-09-24 00:00:00+00:00,0.6596639752388,0.7005249857902527,0.6581709980964661,0.681352972984314,102972546,0.0,0.0
2024-09-25 00:00:00+00:00,0.681352972984314,0.6830539703369141,0.6339769959449768,0.6396870017051697,50146427,0.0,0.0
2024-09-26 00:00:00+00:00,0.6396870017051697,0.72536301612854,0.6171740293502808,0.7038180232048035,79204958,0.0,0.0
2024-09-27 00:00:00+00:00,0.7038180232048035,0.7529460191726685,0.683571994304657,0.7176070213317871,82709572,0.0,0.0
2024-09-28 00:00:00+00:00,0.7176070213317871,0.7846819758415222,0.7146109938621521,0.7453479766845703,115567183,0.0,0.0
2024-09-29 00:00:00+00:00,0.7453479766845703,0.7571020126342773,0.7065770030021667,0.7179279923439026,62741054,0.0,0.0
2024-09-30 00:00:00+00:00,0.7179279923439026,0.7179279923439026,0.6446539759635925,0.6474800109863281,41396110,0.0,0.0
2024-10-01 00:00:00+00:00,0.6474800109863281,0.7066640257835388,0.5925639867782593,0.5966429710388184,89439347,0.0,0.0
2024-10-02 00:00:00+00:00,0.5966429710388184,0.6247940063476562,0.5608540177345276,0.5749920010566711,45310341,0.0,0.0
2024-10-03 00:00:00+00:00,0.5749899744987488,0.5894550085067749,0.52811199426651,0.5417969822883606,33734508,0.0,0.0
2024-10-04 00:00:00+00:00,0.5417969822883606,0.5991860032081604,0.5378260016441345,0.5890089869499207,30997368,0.0,0.0
2024-10-05 00:00:00+00:00,0.5890089869499207,0.6116729974746704,0.5822179913520813,0.5978260040283203,30647848,0.0,0.0
2024-10-06 00:00:00+00:00,0.5978260040283203,0.6122249960899353,0.582718014717102,0.6084060072898865,18721191,0.0,0.0
2024-10-07 00:00:00+00:00,0.6084060072898865,0.6336699724197388,0.5891240239143372,0.5910339951515198,36534858,0.0,0.0
2024-10-08 00:00:00+00:00,0.5910339951515198,0.6052899956703186,0.5634210109710693,0.5707420110702515,23003945,0.0,0.0
2024-10-09 00:00:00+00:00,0.5707420110702515,0.5822110176086426,0.535269021987915,0.5429750084877014,22326850,0.0,0.0
2024-10-10 00:00:00+00:00,0.5429750084877014,0.5474050045013428,0.5171279907226562,0.5409939885139465,18018544,0.0,0.0
2024-10-11 00:00:00+00:00,0.5409939885139465,0.5881400108337402,0.5370180010795593,0.5806559920310974,32267959,0.0,0.0
2024-10-12 00:00:00+00:00,0.5806559920310974,0.5949990153312683,0.574084997177124,0.5826629996299744,18185932,0.0,0.0
2024-10-13 00:00:00+00:00,0.5826629996299744,0.6092680096626282,0.5745909810066223,0.5950739979743958,33243419,0.0,0.0
2024-10-14 00:00:00+00:00,0.5950739979743958,0.6341549754142761,0.581138014793396,0.6257339715957642,31064167,0.0,0.0
2024-10-15 00:00:00+00:00,0.6257339715957642,0.6488819718360901,0.5877299904823303,0.6488630175590515,44634928,0.0,0.0
2024-10-16 00:00:00+00:00,0.6488630175590515,0.6521900296211243,0.6009920239448547,0.6130269765853882,34637299,0.0,0.0
2024-10-17 00:00:00+00:00,0.6130269765853882,0.6195170283317566,0.5860710144042969,0.5998349785804749,22901351,0.0,0.0
2024-10-18 00:00:00+00:00,0.5998349785804749,0.6353849768638611,0.5998280048370361,0.6275879740715027,30015697,0.0,0.0
2024-10-19 00:00:00+00:00,0.6275879740715027,0.7198179960250854,0.6275879740715027,0.6806949973106384,181346215,0.0,0.0
2024-10-20 00:00:00+00:00,0.6806949973106384,0.6988030076026917,0.6515820026397705,0.667635977268219,69354854,0.0,0.0
2024-10-21 00:00:00+00:00,0.667635977268219,0.6988660097122192,0.6485540270805359,0.6623640060424805,79952376,0.0,0.0
2024-10-22 00:00:00+00:00,0.6623640060424805,0.703419029712677,0.6519100069999695,0.6879839897155762,86132944,0.0,0.0
2024-10-23 00:00:00+00:00,0.6879839897155762,0.7618079781532288,0.6866970062255859,0.7280979752540588,217184123,0.0,0.0
2024-10-24 00:00:00+00:00,0.7212849855422974,0.7231799960136414,0.671288013458252,0.6940829753875732,101343333,0.0,0.0
2024-10-25 00:00:00+00:00,0.6940829753875732,0.7220680117607117,0.6091439723968506,0.6306899785995483,108529228,0.0,0.0
2024-10-26 00:00:00+00:00,0.6306899785995483,0.6516979932785034,0.6149700284004211,0.6311450004577637,48603594,0.0,0.0
2024-10-27 00:00:00+00:00,0.6311450004577637,0.6861069798469543,0.62847900390625,0.6672350168228149,85068194,0.0,0.0
2024-10-28 00:00:00+00:00,0.6672350168228149,0.6748679876327515,0.5974379777908325,0.633965015411377,68595487,0.0,0.0
2024-10-29 00:00:00+00:00,0.633965015411377,0.6857799887657166,0.6269749999046326,0.6629250049591064,63891242,0.0,0.0
2024-10-30 00:00:00+00:00,0.6629250049591064,0.7065960168838501,0.6473950147628784,0.6830220222473145,83815696,0.0,0.0
2024-10-31 00:00:00+00:00,0.6830700039863586,0.7311639785766602,0.6584200263023376,0.6829239726066589,113833372,0.0,0.0
2024-11-01 00:00:00+00:00,0.6829239726066589,0.6891909837722778,0.6342920064926147,0.648169994354248,81443165,0.0,0.0
2024-11-02 00:00:00+00:00,0.648169994354248,0.6601089835166931,0.611801028251648,0.6291670203208923,39607102,0.0,0.0
2024-11-03 00:00:00+00:00,0.6291670203208923,0.6306380033493042,0.5697609782218933,0.595192015171051,46622762,0.0,0.0
2024-11-04 00:00:00+00:00,0.595192015171051,0.5985479950904846,0.5402889847755432,0.5535809993743896,33025814,0.0,0.0
2024-11-05 00:00:00+00:00,0.5535809993743896,0.5876370072364807,0.5480030179023743,0.5696499943733215,37930355,0.0,0.0
2024-11-06 00:00:00+00:00,0.5696499943733215,0.6772000193595886,0.5694339871406555,0.6758819818496704,88714497,0.0,0.0
2024-11-07 00:00:00+00:00,0.6758819818496704,0.7261480093002319,0.6752110123634338,0.7136920094490051,154841639,0.0,0.0
2024-11-08 00:00:00+00:00,0.7136930227279663,0.7243099808692932,0.6727809906005859,0.716418981552124,96200080,0.0,0.0
2024-11-09 00:00:00+00:00,0.716418981552124,0.8146529793739319,0.6980670094490051,0.7711499929428101,219252593,0.0,0.0
2024-11-10 00:00:00+00:00,0.7711499929428101,0.8269230127334595,0.744081974029541,0.7951949834823608,208146716,0.0,0.0
2024-11-11 00:00:00+00:00,0.7954049706459045,0.8383280038833618,0.7559210062026978,0.8366519808769226,181647806,0.0,0.0
2024-11-12 00:00:00+00:00,0.8366519808769226,0.8598030209541321,0.7113289833068848,0.7638790011405945,215775142,0.0,0.0
2024-11-13 00:00:00+00:00,0.7638790011405945,0.7639979720115662,0.6739630103111267,0.7030760049819946,126935880,0.0,0.0
2024-11-14 00:00:00+00:00,0.7030760049819946,0.7222530245780945,0.6422709822654724,0.6510069966316223,81654713,0.0,0.0
2024-11-15 00:00:00+00:00,0.6510069966316223,0.7464349865913391,0.6411129832267761,0.7411749958992004,95042703,0.0,0.0
2024-11-16 00:00:00+00:00,0.7366359829902649,0.7636889815330505,0.7127760052680969,0.7597110271453857,65747120,0.0,0.0
2024-11-17 00:00:00+00:00,0.7597110271453857,0.7597259879112244,0.6893919706344604,0.7029029726982117,54540560,0.0,0.0
2024-11-18 00:00:00+00:00,0.7029029726982117,0.7420750260353088,0.69691401720047,0.7331719994544983,61166087,0.0,0.0
2024-11-19 00:00:00+00:00,0.7331719994544983,0.7340390086174011,0.6878510117530823,0.7053070068359375,47947998,0.0,0.0
2024-11-20 00:00:00+00:00,0.7053070068359375,0.7053070068359375,0.6281160116195679,0.6325979828834534,46050460,0.0,0.0
2024-11-21 00:00:00+00:00,0.6325979828834534,0.6889709830284119,0.6091619729995728,0.675000011920929,60378415,0.0,0.0
2024-11-22 00:00:00+00:00,0.675000011920929,0.6821140050888062,0.6364889740943909,0.6775599718093872,61130971,0.0,0.0
2024-11-23 00:00:00+00:00,0.6775599718093872,0.7252629995346069,0.6652269959449768,0.7134140133857727,77792109,0.0,0.0
2024-11-24 00:00:00+00:00,0.7134140133857727,0.7467619776725769,0.658253014087677,0.7172120213508606,94611395,0.0,0.0
2024-11-25 00:00:00+00:00,0.7172120213508606,0.7757269740104675,0.7024970054626465,0.7435550093650818,141450435,0.0,0.0
2024-11-26 00:00:00+00:00,0.7435550093650818,0.7786459922790527,0.686303973197937,0.7356330156326294,111997636,0.0,0.0
2024-11-27 00:00:00+00:00,0.7356330156326294,0.801826000213623,0.7087159752845764,0.7982789874076843,121031994,0.0,0.0
2024-11-28 00:00:00+00:00,0.7982789874076843,0.8279510140419006,0.7731680274009705,0.8276379704475403,118470600,0.0,0.0
2024-11-29 00:00:00+00:00,0.8276379704475403,0.8277029991149902,0.7775149941444397,0.8201190233230591,79009255,0.0,0.0
2024-11-30 00:00:00+00:00,0.8201190233230591,0.8773679733276367,0.795635998249054,0.8553429841995239,89414856,0.0,0.0
2024-12-01 00:00:00+00:00,0.8553429841995239,0.9294450283050537,0.8308680057525635,0.8819980025291443,159171285,0.0,0.0
2024-12-02 00:00:00+00:00,0.8819980025291443,0.8859649896621704,0.7912629842758179,0.85657799243927,124458285,0.0,0.0
2024-12-03 00:00:00+00:00,0.8565809726715088,0.9121699929237366,0.8114290237426758,0.9081389904022217,194645350,0.0,0.0
2024-12-04 00:00:00+00:00,0.9081389904022217,0.9610900282859802,0.8798959851264954,0.892920970916748,160548534,0.0,0.0
2024-12-05 00:00:00+00:00,0.892920970916748,0.9015769958496094,0.8422020077705383,0.8688430190086365,97880513,0.0,0.0
2024-12-06 00:00:00+00:00,0.8660659790039062,0.9371489882469177,0.8548480272293091,0.9183750152587891,118752365,0.0,0.0
2024-12-07 00:00:00+00:00,0.9183750152587891,0.9424149990081787,0.9020879864692688,0.9298139810562134,64930220,0.0,0.0
2024-12-08 00:00:00+00:00,0.9266030192375183,0.9279059767723083,0.8787680268287659,0.9182909727096558,48980654,0.0,0.0
2024-12-09 00:00:00+00:00,0.9215620160102844,0.9215620160102844,0.6532359719276428,0.7161419987678528,111327854,0.0,0.0
2024-12-10 00:00:00+00:00,0.7161419987678528,0.7264549732208252,0.6277920007705688,0.6851170063018799,117680948,0.0,0.0
2024-12-11 00:00:00+00:00,0.6851170063018799,0.7444249987602234,0.6470010280609131,0.7440950274467468,59799343,0.0,0.0
2024-12-12 00:00:00+00:00,0.7440950274467468,0.7847959995269775,0.7331240177154541,0.7475519776344299,69594742,0.0,0.0
2024-12-13 00:00:00+00:00,0.7475519776344299,0.7570620179176331,0.726377010345459,0.7547000050544739,51343667,0.0,0.0
2024-12-14 00:00:00+00:00,0.7547000050544739,0.7616990208625793,0.6892780065536499,0.7097679972648621,37799993,0.0,0.0
2024-12-15 00:00:00+00:00,0.7097679972648621,0.7361429929733276,0.6851490139961243,0.7325239777565002,28769575,0.0,0.0
2024-12-16 00:00:00+00:00,0.7325239777565002,0.7490890026092529,0.6967549920082092,0.71909099817276,43646868,0.0,0.0
2024-12-17 00:00:00+00:00,0.71909099817276,0.7358760237693787,0.6796979904174805,0.6826300024986267,58092772,0.0,0.0
2024-12-18 00:00:00+00:00,0.6826109886169434,0.6881430149078369,0.6069499850273132,0.6079879999160767,59373919,0.0,0.0
2024-12-19 00:00:00+00:00,0.6079879999160767,0.633279025554657,0.5513550043106079,0.5688179731369019,69872516,0.0,0.0
2024-12-20 00:00:00+00:00,0.5688179731369019,0.6021410226821899,0.5064659714698792,0.598239004611969,61318350,0.0,0.0
2024-12-21 00:00:00+00:00,0.598239004611969,0.6373530030250549,0.5631300210952759,0.5747219920158386,42352075,0.0,0.0
2024-12-22 00:00:00+00:00,0.5747219920158386,0.5952270030975342,0.5564190149307251,0.5720369815826416,34613995,0.0,0.0
2024-12-23 00:00:00+00:00,0.5720369815826416,0.6095970273017883,0.5555070042610168,0.599951982498169,34967589,0.0,0.0
2024-12-24 00:00:00+00:00,0.599951982498169,0.6167600154876709,0.5845909714698792,0.6104429960250854,36743115,0.0,0.0
2024-12-25 00:00:00+00:00,0.6104480028152466,0.644910991191864,0.6063050031661987,0.6165549755096436,63535736,0.0,0.0
2024-12-26 00:00:00+00:00,0.6165549755096436,0.618615984916687,0.5612149834632874,0.5684940218925476,25954243,0.0,0.0
2024-12-27 00:00:00+00:00,0.5684919953346252,0.5966640114784241,0.5618100166320801,0.571690022945404,22784168,0.0,0.0
2024-12-28 00:00:00+00:00,0.571690022945404,0.6025059819221497,0.5648900270462036,0.5972509980201721,15416335,0.0,0.0
2024-12-29 00:00:00+00:00,0.5972509980201721,0.6014729738235474,0.5674909949302673,0.5739629864692688,16689218,0.0,0.0
2024-12-30 00:00:00+00:00,0.5739629864692688,0.5907760262489319,0.5535299777984619,0.5644099712371826,21767909,0.0,0.0
2024-12-31 00:00:00+00:00,0.5644099712371826,0.5692510008811951,0.5406110286712646,0.5448089838027954,18784808,0.0,0.0
2025-01-01 00:00:00+00:00,0.5448089838027954,0.5636529922485352,0.5309739708900452,0.5608760118484497,15250185,0.0,0.0
2025-01-02 00:00:00+00:00,0.5608760118484497,0.5853250026702881,0.5601339936256409,0.5757070183753967,17112686,0.0,0.0
2025-01-03 00:00:00+00:00,0.5757070183753967,0.6058300137519836,0.5646979808807373,0.6029250025749207,18308271,0.0,0.0
2025-01-04 00:00:00+00:00,0.6029250025749207,0.6106680035591125,0.5906699895858765,0.5994889736175537,17709844,0.0,0.0
2025-01-05 00:00:00+00:00,0.5994889736175537,0.6061769723892212,0.5876489877700806,0.6011340022087097,15795334,0.0,0.0
2025-01-06 00:00:00+00:00,0.6011340022087097,0.6255059838294983,0.5899580121040344,0.6151559948921204,24959606,0.0,0.0
2025-01-07 00:00:00+00:00,0.615149974822998,0.6349679827690125,0.5600100159645081,0.5623940229415894,59553005,0.0,0.0
2025-01-08 00:00:00+00:00,0.5623940229415894,0.5692269802093506,0.5114259719848633,0.5399439930915833,32355492,0.0,0.0
2025-01-09 00:00:00+00:00,0.5399439930915833,0.5467889904975891,0.5126950144767761,0.5294139981269836,28224273,0.0,0.0
2025-01-10 00:00:00+00:00,0.5294100046157837,0.546422004699707,0.5228859782218933,0.5414770245552063,35274647,0.0,0.0
2025-01-11 00:00:00+00:00,0.5414770245552063,0.5456680059432983,0.5288370251655579,0.535959005355835,13853585,0.0,0.0
2025-01-12 00:00:00+00:00,0.535959005355835,0.5386559963226318,0.5195630192756653,0.5260649919509888,12416414,0.0,0.0
2025-01-13 00:00:00+00:00,0.5260649919509888,0.5386469960212708,0.4656279981136322,0.5013520121574402,28046379,0.0,0.0
2025-01-14 00:00:00+00:00,0.5013520121574402,0.5206549763679504,0.5004010200500488,0.5180310010910034,15417227,0.0,0.0
2025-01-15 00:00:00+00:00,0.5180310010910034,0.5471010208129883,0.5036069750785828,0.5470860004425049,19189640,0.0,0.0
2025-01-16 00:00:00+00:00,0.5470929741859436,0.54756098985672,0.5198299884796143,0.5262479782104492,19401564,0.0,0.0
2025-01-17 00:00:00+00:00,0.5262479782104492,0.55730801820755,0.5258749723434448,0.5559530258178711,21888181,0.0,0.0
2025-01-18 00:00:00+00:00,0.555957019329071,0.5629860162734985,0.5079860091209412,0.521124005317688,25661766,0.0,0.0
2025-01-19 00:00:00+00:00,0.521124005317688,0.5706419944763184,0.4984529912471771,0.5035520195960999,105314399,0.0,0.0
2025-01-20 00:00:00+00:00,0.5035520195960999,0.5382859706878662,0.4736660122871399,0.47775399684906006,66888287,0.0,0.0
2025-01-21 00:00:00+00:00,0.47775399684906006,0.5050910115242004,0.45062699913978577,0.486301988363266,25864163,0.0,0.0
2025-01-22 00:00:00+00:00,0.486301988363266,0.48855099081993103,0.47350001335144043,0.4749920070171356,16553341,0.0,0.0
2025-01-23 00:00:00+00:00,0.4749920070171356,0.480773001909256,0.45493200421333313,0.4688839912414551,22542298,0.0,0.0
2025-01-24 00:00:00+00:00,0.4688839912414551,0.47965100407600403,0.4474250078201294,0.45323699712753296,18488858,0.0,0.0
2025-01-25 00:00:00+00:00,0.4532720148563385,0.4699139893054962,0.4436109960079193,0.4649440050125122,18316591,0.0,0.0
