TIMESTAMP,ELX26854_OPEN_PRICE_USD,ELX26854_HIGH_PRICE_USD,ELX26854_LOW_PRICE_USD,ELX26854_CLOSE_PRICE_USD,ELX26854_VOLUME_USD,ELX26854_DIVIDENDS_USD,ELX26854_STOCK_SPLITS_USD
2025-04-19 00:00:00+00:00,0.09113100171089172,0.09564600139856339,0.0891219973564148,0.09107799828052521,10468506,0.0,0.0
2025-04-20 00:00:00+00:00,0.09107799828052521,0.1359879970550537,0.08917699754238129,0.12838900089263916,25927690,0.0,0.0
2025-04-21 00:00:00+00:00,0.1284559965133667,0.17076699435710907,0.11462400108575821,0.12004599720239639,37025767,0.0,0.0
2025-04-22 00:00:00+00:00,0.1194470003247261,0.1207050010561943,0.10733799636363983,0.11247199773788452,26966469,0.0,0.0
2025-04-23 00:00:00+00:00,0.11240100115537643,0.11525800079107285,0.10931999981403351,0.1102600023150444,25315202,0.0,0.0
2025-04-24 00:00:00+00:00,0.1101519986987114,0.11542399972677231,0.10800399631261826,0.11041200160980225,18805045,0.0,0.0
2025-04-25 00:00:00+00:00,0.11041299998760223,0.11162000149488449,0.1085050031542778,0.11032699793577194,22421027,0.0,0.0
2025-04-26 00:00:00+00:00,0.11032900214195251,0.11712600290775299,0.10936900228261948,0.11139699816703796,20923536,0.0,0.0
2025-04-27 00:00:00+00:00,0.11139699816703796,0.13046599924564362,0.10865899920463562,0.11676999926567078,19247116,0.0,0.0
2025-04-28 00:00:00+00:00,0.11677099764347076,0.13416799902915955,0.1145389974117279,0.1237810030579567,28403556,0.0,0.0
2025-04-29 00:00:00+00:00,0.12380599975585938,0.13152800500392914,0.12125899642705917,0.12334500253200531,20926579,0.0,0.0
2025-04-30 00:00:00+00:00,0.1233770027756691,0.12568399310112,0.1126440018415451,0.11731500178575516,17445913,0.0,0.0
2025-05-01 00:00:00+00:00,0.11731500178575516,0.12073399871587753,0.1155100017786026,0.11784300208091736,17344212,0.0,0.0
2025-05-02 00:00:00+00:00,0.11794699728488922,0.11814700067043304,0.1035119965672493,0.10625500231981277,15536366,0.0,0.0
2025-05-03 00:00:00+00:00,0.10625500231981277,0.10661700367927551,0.10219699889421463,0.10372699797153473,10892650,0.0,0.0
2025-05-04 00:00:00+00:00,0.10372599959373474,0.10516399890184402,0.09855800122022629,0.10226800292730331,11500007,0.0,0.0
2025-05-05 00:00:00+00:00,0.10226800292730331,0.11031100153923035,0.10118900239467621,0.10583300143480301,16256680,0.0,0.0
2025-05-06 00:00:00+00:00,0.10583300143480301,0.11794500052928925,0.09572499990463257,0.10885299742221832,18959559,0.0,0.0
2025-05-07 00:00:00+00:00,0.10885299742221832,0.1130639985203743,0.10219399631023407,0.10715299844741821,15243222,0.0,0.0
2025-05-08 00:00:00+00:00,0.10715100169181824,0.11806900054216385,0.10641299933195114,0.11412200331687927,31290275,0.0,0.0
2025-05-09 00:00:00+00:00,0.11411900073289871,0.1258549988269806,0.11244899779558182,0.11816199868917465,49148855,0.0,0.0
2025-05-10 00:00:00+00:00,0.11816199868917465,0.12817899882793427,0.11789599806070328,0.1268479973077774,41667893,0.0,0.0
2025-05-11 00:00:00+00:00,0.12683799862861633,0.12709100544452667,0.11478599905967712,0.11896499991416931,39025517,0.0,0.0
2025-05-12 00:00:00+00:00,0.1189740002155304,0.12342499941587448,0.1147489994764328,0.12083499878644943,63608342,0.0,0.0
2025-05-13 00:00:00+00:00,0.12083200365304947,0.13161300122737885,0.115727998316288,0.13126599788665771,43970389,0.0,0.0
2025-05-14 00:00:00+00:00,0.13129499554634094,0.1493529975414276,0.12731300294399261,0.13229799270629883,34844256,0.0,0.0
2025-05-15 00:00:00+00:00,0.13229799270629883,0.13439300656318665,0.11263799667358398,0.11421699821949005,29002969,0.0,0.0
2025-05-16 00:00:00+00:00,0.11423800140619278,0.1253020018339157,0.11404400318861008,0.12276799976825714,18633914,0.0,0.0
2025-05-17 00:00:00+00:00,0.12276799976825714,0.12762999534606934,0.11582999676465988,0.12159500271081924,17473189,0.0,0.0
2025-05-18 00:00:00+00:00,0.12162099778652191,0.12608399987220764,0.11670300364494324,0.12308900058269501,23492875,0.0,0.0
2025-05-19 00:00:00+00:00,0.12310899794101715,0.12367299944162369,0.11125099658966064,0.11658400297164917,24162385,0.0,0.0
2025-05-20 00:00:00+00:00,0.11661999672651291,0.12098799645900726,0.11489299684762955,0.11916500329971313,18300337,0.0,0.0
2025-05-21 00:00:00+00:00,0.11916500329971313,0.12989600002765656,0.11462999880313873,0.12782900035381317,34277860,0.0,0.0
2025-05-22 00:00:00+00:00,0.1279119998216629,0.1409579962491989,0.12595699727535248,0.12928099930286407,33308812,0.0,0.0
2025-05-23 00:00:00+00:00,0.1293649971485138,0.1389019936323166,0.11883100122213364,0.11934900283813477,39449628,0.0,0.0
2025-05-24 00:00:00+00:00,0.11934100091457367,0.1416890025138855,0.11934100091457367,0.1340479999780655,18745132,0.0,0.0
2025-05-25 00:00:00+00:00,0.13402299582958221,0.1344279944896698,0.1193310022354126,0.12867000699043274,19918274,0.0,0.0
2025-05-26 00:00:00+00:00,0.12865999341011047,0.13445499539375305,0.12506799399852753,0.13005200028419495,16227383,0.0,0.0
2025-05-27 00:00:00+00:00,0.1298689991235733,0.13319000601768494,0.12352500110864639,0.1288679987192154,20970229,0.0,0.0
2025-05-28 00:00:00+00:00,0.12883900105953217,0.13073499500751495,0.1220100000500679,0.12653499841690063,16108855,0.0,0.0
2025-05-29 00:00:00+00:00,0.1265369951725006,0.12940900027751923,0.1203330010175705,0.12087000161409378,19166040,0.0,0.0
2025-05-30 00:00:00+00:00,0.12087000161409378,0.12221500277519226,0.10400699824094772,0.10407199710607529,30131333,0.0,0.0
2025-05-31 00:00:00+00:00,0.10407199710607529,0.10788100212812424,0.1007549986243248,0.10382799804210663,16906137,0.0,0.0
2025-06-01 00:00:00+00:00,0.10382985323667526,0.1060899868607521,0.09986785054206848,0.10409718751907349,11529391,0.0,0.0
