TIMESTAMP,FJO_OPEN_PRICE_USD,FJO_HIGH_PRICE_USD,FJO_LOW_PRICE_USD,FJO_CLOSE_PRICE_USD,FJO_VOLUME_USD,FJO_DIVIDENDS_USD,FJO_STOCK_SPLITS_USD
2024-05-17 00:00:00+00:00,1.2318450212478638,1.2980049848556519,1.2003779411315918,1.2858489751815796,1413135,0.0,0.0
2024-05-18 00:00:00+00:00,1.2927320003509521,1.3587030172348022,1.2673020362854004,1.2685370445251465,1310273,0.0,0.0
2024-05-19 00:00:00+00:00,1.269152045249939,1.280398964881897,1.1546319723129272,1.1675230264663696,1391235,0.0,0.0
2024-05-20 00:00:00+00:00,1.1676199436187744,1.3446500301361084,1.0825400352478027,1.286167025566101,1754308,0.0,0.0
2024-05-21 00:00:00+00:00,1.2861640453338623,1.300644040107727,1.1696059703826904,1.1828149557113647,1677855,0.0,0.0
2024-05-22 00:00:00+00:00,1.1828149557113647,1.2001179456710815,1.059689998626709,1.156167984008789,1284323,0.0,0.0
2024-05-23 00:00:00+00:00,1.1561650037765503,1.1671760082244873,1.0616179704666138,1.0878679752349854,1073965,0.0,0.0
2024-05-24 00:00:00+00:00,1.065068006515503,1.132423996925354,1.0138089656829834,1.0359159708023071,1336966,0.0,0.0
2024-05-25 00:00:00+00:00,1.035918951034546,1.0704200267791748,1.0248299837112427,1.0472389459609985,1085578,0.0,0.0
2024-05-26 00:00:00+00:00,1.0490280389785767,1.0787639617919922,0.993960976600647,1.0034990310668945,1101724,0.0,0.0
2024-05-27 00:00:00+00:00,0.998121976852417,1.0070079565048218,0.8645579814910889,0.8704919815063477,1272687,0.0,0.0
2024-05-28 00:00:00+00:00,0.8700550198554993,0.8994359970092773,0.8358659744262695,0.8368510007858276,1219660,0.0,0.0
2024-05-29 00:00:00+00:00,0.8369899988174438,0.8669549822807312,0.7603409886360168,0.7633219957351685,1362909,0.0,0.0
2024-05-30 00:00:00+00:00,0.7686049938201904,0.7686049938201904,0.7217109799385071,0.7271029949188232,1104605,0.0,0.0
2024-05-31 00:00:00+00:00,0.7273420095443726,0.8046460151672363,0.7141450047492981,0.7779579758644104,1135419,0.0,0.0
2024-06-01 00:00:00+00:00,0.7730249762535095,0.8300219774246216,0.7701020240783691,0.795320987701416,1121986,0.0,0.0
2024-06-02 00:00:00+00:00,0.7949159741401672,0.8075739741325378,0.7871109843254089,0.7928360104560852,1005061,0.0,0.0
2024-06-03 00:00:00+00:00,0.7937150001525879,1.0100489854812622,0.7861639857292175,0.9019569754600525,1590367,0.0,0.0
2024-06-04 00:00:00+00:00,0.8782690167427063,0.8799909949302673,0.8461199998855591,0.8709390163421631,1036917,0.0,0.0
2024-06-05 00:00:00+00:00,0.8709489703178406,0.9911860227584839,0.8708660006523132,0.9690840244293213,1301914,0.0,0.0
2024-06-06 00:00:00+00:00,0.9729480147361755,1.07327401638031,0.9718800187110901,0.9872410297393799,1270106,0.0,0.0
2024-06-07 00:00:00+00:00,0.9874140024185181,0.9928820133209229,0.8342059850692749,0.8736780285835266,1165095,0.0,0.0
2024-06-08 00:00:00+00:00,0.8736879825592041,0.905439019203186,0.873212993144989,0.8932849764823914,991411,0.0,0.0
2024-06-09 00:00:00+00:00,0.8933089971542358,0.8947330117225647,0.8390420079231262,0.8402659893035889,1025799,0.0,0.0
2024-06-10 00:00:00+00:00,0.8402690291404724,0.8488559722900391,0.7974730134010315,0.839102029800415,1124399,0.0,0.0
2024-06-11 00:00:00+00:00,0.839106023311615,0.8457080125808716,0.7403669953346252,0.7711269855499268,1254728,0.0,0.0
2024-06-12 00:00:00+00:00,0.7711139917373657,0.774948000907898,0.6644610166549683,0.6709250211715698,1411634,0.0,0.0
2024-06-13 00:00:00+00:00,0.6709340214729309,0.6782469749450684,0.6289640069007874,0.6427029967308044,1165661,0.0,0.0
2024-06-14 00:00:00+00:00,0.6427109837532043,0.6579530239105225,0.593861997127533,0.6056860089302063,1084392,0.0,0.0
2024-06-15 00:00:00+00:00,0.6056820154190063,0.6208029985427856,0.6028090119361877,0.6051560044288635,952792,0.0,0.0
2024-06-16 00:00:00+00:00,0.6051539778709412,0.6581599712371826,0.6044350266456604,0.6470159888267517,1134168,0.0,0.0
2024-06-17 00:00:00+00:00,0.6470000147819519,0.649495005607605,0.6109110116958618,0.6397759914398193,991057,0.0,0.0
2024-06-18 00:00:00+00:00,0.6397830247879028,0.6397830247879028,0.5902649760246277,0.6016079783439636,1012788,0.0,0.0
2024-06-19 00:00:00+00:00,0.6015869975090027,0.6180449724197388,0.5813159942626953,0.5844200253486633,1020450,0.0,0.0
2024-06-20 00:00:00+00:00,0.5844200253486633,0.6404659748077393,0.581242024898529,0.6063510179519653,1129156,0.0,0.0
2024-06-21 00:00:00+00:00,0.6063439846038818,0.6085780262947083,0.5883209705352783,0.5949980020523071,993335,0.0,0.0
2024-06-22 00:00:00+00:00,0.5950040221214294,0.6204220056533813,0.5906170010566711,0.6087570190429688,1016782,0.0,0.0
2024-06-23 00:00:00+00:00,0.6087579727172852,0.6333670020103455,0.5940539836883545,0.5954390168190002,1080494,0.0,0.0
2024-06-24 00:00:00+00:00,0.5954449772834778,0.598550021648407,0.5369700193405151,0.5663909912109375,1050856,0.0,0.0
2024-06-25 00:00:00+00:00,0.5663849711418152,0.5833100080490112,0.5594789981842041,0.5766159892082214,1023437,0.0,0.0
2024-06-26 00:00:00+00:00,0.5765860080718994,0.5897889733314514,0.5603839755058289,0.572704017162323,1005670,0.0,0.0
2024-06-27 00:00:00+00:00,0.5726979970932007,0.5931800007820129,0.5712869763374329,0.5921270251274109,989279,0.0,0.0
2024-06-28 00:00:00+00:00,0.5921099781990051,0.5973730087280273,0.5818290114402771,0.5887539982795715,977549,0.0,0.0
2024-06-29 00:00:00+00:00,0.5887309908866882,0.5965250134468079,0.5865049958229065,0.5920569896697998,979667,0.0,0.0
2024-06-30 00:00:00+00:00,0.5920779705047607,0.6164169907569885,0.5863010287284851,0.6133869886398315,1006058,0.0,0.0
2024-07-01 00:00:00+00:00,0.6133769750595093,0.6323230266571045,0.6125500202178955,0.6238679885864258,978539,0.0,0.0
2024-07-02 00:00:00+00:00,0.6238560080528259,0.6254870295524597,0.6089119911193848,0.6137290000915527,975804,0.0,0.0
2024-07-03 00:00:00+00:00,0.6137189865112305,0.61524498462677,0.5798289775848389,0.5815839767456055,1034905,0.0,0.0
2024-07-04 00:00:00+00:00,0.5815799832344055,0.5832269787788391,0.4771150052547455,0.47775301337242126,1108158,0.0,0.0
2024-07-05 00:00:00+00:00,0.4777339994907379,0.48666301369667053,0.4101080000400543,0.43134498596191406,1110013,0.0,0.0
2024-07-06 00:00:00+00:00,0.43133801221847534,0.4588100016117096,0.4305360019207001,0.4569750130176544,1019897,0.0,0.0
2024-07-07 00:00:00+00:00,0.45697900652885437,0.46134600043296814,0.4500289857387543,0.4528239965438843,963339,0.0,0.0
2024-07-08 00:00:00+00:00,0.4528369903564453,0.47533300518989563,0.4327229857444763,0.4571880102157593,1033195,0.0,0.0
2024-07-09 00:00:00+00:00,0.4571880102157593,0.47798600792884827,0.4562079906463623,0.4739049971103668,975172,0.0,0.0
2024-07-10 00:00:00+00:00,0.47389400005340576,0.4998669922351837,0.4715130031108856,0.4955329895019531,1112054,0.0,0.0
2024-07-11 00:00:00+00:00,0.49554499983787537,0.5202590227127075,0.4902949929237366,0.5074840188026428,1165771,0.0,0.0
2024-07-12 00:00:00+00:00,0.5074849724769592,0.5100880265235901,0.4778989851474762,0.49088600277900696,1172968,0.0,0.0
2024-07-13 00:00:00+00:00,0.490884006023407,0.5005720257759094,0.488290011882782,0.4966830015182495,1113972,0.0,0.0
2024-07-14 00:00:00+00:00,0.4966840147972107,0.5002999901771545,0.4824469983577728,0.4972130060195923,1158637,0.0,0.0
2024-07-15 00:00:00+00:00,0.4972040057182312,0.5169900059700012,0.4954510033130646,0.5165389776229858,1133174,0.0,0.0
2024-07-16 00:00:00+00:00,0.516539990901947,0.520359992980957,0.4996910095214844,0.5025749802589417,1100741,0.0,0.0
2024-07-17 00:00:00+00:00,0.5025749802589417,0.5111439824104309,0.49014198780059814,0.49309998750686646,1125785,0.0,0.0
2024-07-18 00:00:00+00:00,0.4930979907512665,0.501787006855011,0.4805409908294678,0.49056100845336914,1104912,0.0,0.0
2024-07-19 00:00:00+00:00,0.490557998418808,0.5040240287780762,0.4845629930496216,0.49876201152801514,1124539,0.0,0.0
2024-07-20 00:00:00+00:00,0.49876201152801514,0.5074959993362427,0.494594007730484,0.5062159895896912,1102008,0.0,0.0
2024-07-21 00:00:00+00:00,0.5062159895896912,0.5140359997749329,0.5001440048217773,0.5104470252990723,1095280,0.0,0.0
2024-07-22 00:00:00+00:00,0.5104470252990723,0.5134469866752625,0.4866099953651428,0.489657998085022,1140016,0.0,0.0
2024-07-23 00:00:00+00:00,0.489657998085022,0.5053380131721497,0.48749300837516785,0.4907059967517853,1110624,0.0,0.0
2024-07-24 00:00:00+00:00,0.4907050132751465,0.5027300119400024,0.47040700912475586,0.47061899304389954,1201230,0.0,0.0
2024-07-25 00:00:00+00:00,0.47061899304389954,0.4708000123500824,0.43990400433540344,0.44720199704170227,1116715,0.0,0.0
2024-07-26 00:00:00+00:00,0.44721001386642456,0.47542598843574524,0.44703200459480286,0.4737670123577118,1092940,0.0,0.0
2024-07-27 00:00:00+00:00,0.4737670123577118,0.48293301463127136,0.46355101466178894,0.4691469967365265,1095754,0.0,0.0
2024-07-28 00:00:00+00:00,0.4691469967365265,0.49845099449157715,0.4660489857196808,0.4820689857006073,1247778,0.0,0.0
2024-07-29 00:00:00+00:00,0.4820689857006073,0.5022889971733093,0.4799399971961975,0.49493101239204407,1067305,0.0,0.0
2024-07-30 00:00:00+00:00,0.49493101239204407,0.5080729722976685,0.48510000109672546,0.49438101053237915,1103881,0.0,0.0
2024-07-31 00:00:00+00:00,0.49438101053237915,0.5239149928092957,0.48536500334739685,0.4905110001564026,1203525,0.0,0.0
2024-08-01 00:00:00+00:00,0.4905110001564026,0.49669501185417175,0.46404600143432617,0.4959219992160797,1157612,0.0,0.0
2024-08-02 00:00:00+00:00,0.49592000246047974,0.4968079924583435,0.45005500316619873,0.4503310024738312,1129097,0.0,0.0
2024-08-03 00:00:00+00:00,0.45032799243927,0.45244601368904114,0.42369499802589417,0.42851099371910095,1181142,0.0,0.0
2024-08-04 00:00:00+00:00,0.4285210072994232,0.4335229992866516,0.37282899022102356,0.377921998500824,1195528,0.0,0.0
2024-08-05 00:00:00+00:00,0.377921998500824,0.3784709870815277,0.2654469907283783,0.28509199619293213,1250718,0.0,0.0
2024-08-06 00:00:00+00:00,0.28509199619293213,0.31521499156951904,0.2847920060157776,0.30723801255226135,1200458,0.0,0.0
2024-08-07 00:00:00+00:00,0.30723801255226135,0.31560298800468445,0.29581499099731445,0.298786997795105,1110737,0.0,0.0
2024-08-08 00:00:00+00:00,0.298786997795105,0.34140199422836304,0.298786997795105,0.33772000670433044,1104065,0.0,0.0
2024-08-09 00:00:00+00:00,0.33772000670433044,0.3424760103225708,0.3276289999485016,0.33167698979377747,1080836,0.0,0.0
2024-08-10 00:00:00+00:00,0.33167698979377747,0.33828800916671753,0.3297030031681061,0.3342840075492859,1060073,0.0,0.0
2024-08-11 00:00:00+00:00,0.3342840075492859,0.3455969989299774,0.32888901233673096,0.3301349878311157,1050687,0.0,0.0
2024-08-12 00:00:00+00:00,0.3301349878311157,0.3516409993171692,0.3271929919719696,0.34879401326179504,1086882,0.0,0.0
2024-08-13 00:00:00+00:00,0.34879401326179504,0.3517819941043854,0.33279699087142944,0.34478500485420227,1133726,0.0,0.0
2024-08-14 00:00:00+00:00,0.34478500485420227,0.3533410131931305,0.33959901332855225,0.3410530090332031,1078302,0.0,0.0
2024-08-15 00:00:00+00:00,0.3410530090332031,0.3449079990386963,0.3280610144138336,0.33583399653434753,1090327,0.0,0.0
2024-08-16 00:00:00+00:00,0.3361999988555908,0.3437519967556,0.333963006734848,0.3366979956626892,1070160,0.0,0.0
2024-08-17 00:00:00+00:00,0.3361240029335022,0.3422189950942993,0.3354029953479767,0.3392539918422699,1073999,0.0,0.0
2024-08-18 00:00:00+00:00,0.33960801362991333,0.34734201431274414,0.33788201212882996,0.34252598881721497,1082478,0.0,0.0
2024-08-19 00:00:00+00:00,0.34252598881721497,0.3459550142288208,0.3261739909648895,0.33423900604248047,1100299,0.0,0.0
2024-08-20 00:00:00+00:00,0.3351379930973053,0.3439050018787384,0.32624900341033936,0.32871899008750916,1106902,0.0,0.0
2024-08-21 00:00:00+00:00,0.3276959955692291,0.33353498578071594,0.3202190101146698,0.32390299439430237,1095926,0.0,0.0
2024-08-22 00:00:00+00:00,0.32390299439430237,0.32754600048065186,0.32094499468803406,0.32410600781440735,1048294,0.0,0.0
2024-08-23 00:00:00+00:00,0.32410600781440735,0.3451229929924011,0.32333099842071533,0.3318279981613159,1097219,0.0,0.0
2024-08-24 00:00:00+00:00,0.3318279981613159,0.33925899863243103,0.33020201325416565,0.3365660011768341,1047008,0.0,0.0
2024-08-25 00:00:00+00:00,0.3365660011768341,0.3380129933357239,0.3254289925098419,0.32568100094795227,1070129,0.0,0.0
2024-08-26 00:00:00+00:00,0.32568100094795227,0.3284910023212433,0.30952998995780945,0.3100630044937134,1109198,0.0,0.0
2024-08-27 00:00:00+00:00,0.3100630044937134,0.3136169910430908,0.2826020121574402,0.28435900807380676,1076675,0.0,0.0
2024-08-28 00:00:00+00:00,0.28435900807380676,0.29352301359176636,0.27980899810791016,0.2921000123023987,1070781,0.0,0.0
2024-08-29 00:00:00+00:00,0.2921000123023987,0.2971459925174713,0.28744199872016907,0.290679007768631,1118116,0.0,0.0
2024-08-30 00:00:00+00:00,0.290679007768631,0.2945989966392517,0.28203800320625305,0.29398301243782043,1085318,0.0,0.0
2024-08-31 00:00:00+00:00,0.29398301243782043,0.2948080003261566,0.2838369905948639,0.28582900762557983,1078806,0.0,0.0
2024-09-01 00:00:00+00:00,0.28582900762557983,0.28719601035118103,0.274509996175766,0.27883100509643555,1087453,0.0,0.0
2024-09-02 00:00:00+00:00,0.27883100509643555,0.2900089919567108,0.2773819863796234,0.2884939908981323,1071822,0.0,0.0
2024-09-03 00:00:00+00:00,0.28772199153900146,0.28890299797058105,0.27127599716186523,0.2723020017147064,1095960,0.0,0.0
2024-09-04 00:00:00+00:00,0.2723020017147064,0.2740199863910675,0.2557609975337982,0.26148900389671326,1136289,0.0,0.0
2024-09-05 00:00:00+00:00,0.26148900389671326,0.26374000310897827,0.2505039870738983,0.2539129853248596,1067796,0.0,0.0
2024-09-06 00:00:00+00:00,0.2539129853248596,0.25741899013519287,0.22591200470924377,0.2316100001335144,1097914,0.0,0.0
2024-09-07 00:00:00+00:00,0.2316100001335144,0.24088400602340698,0.2295359969139099,0.2373729944229126,1068951,0.0,0.0
2024-09-08 00:00:00+00:00,0.2373729944229126,0.24133799970149994,0.2346400022506714,0.23865999281406403,1022137,0.0,0.0
2024-09-09 00:00:00+00:00,0.23865999281406403,0.24586999416351318,0.23506399989128113,0.24406300485134125,1091105,0.0,0.0
2024-09-10 00:00:00+00:00,0.24406300485134125,0.24771900475025177,0.24120500683784485,0.24507799744606018,1093009,0.0,0.0
2024-09-11 00:00:00+00:00,0.24507799744606018,0.245278999209404,0.23536700010299683,0.23956599831581116,1068543,0.0,0.0
2024-09-12 00:00:00+00:00,0.23956599831581116,0.24312500655651093,0.2292499989271164,0.2292499989271164,1100735,0.0,0.0
2024-09-13 00:00:00+00:00,0.2292499989271164,0.242139995098114,0.22706499695777893,0.24168600142002106,1093157,0.0,0.0
2024-09-14 00:00:00+00:00,0.24168600142002106,0.24168600142002106,0.23637700080871582,0.2380409985780716,1020455,0.0,0.0
2024-09-15 00:00:00+00:00,0.2380409985780716,0.24060900509357452,0.2285660058259964,0.22981299459934235,1045047,0.0,0.0
2024-09-16 00:00:00+00:00,0.22981299459934235,0.2317660003900528,0.22472399473190308,0.228643000125885,1081029,0.0,0.0
2024-09-17 00:00:00+00:00,0.228643000125885,0.23914000391960144,0.22547000646591187,0.2338470071554184,1089377,0.0,0.0
2024-09-18 00:00:00+00:00,0.2338470071554184,0.23654800653457642,0.2293429970741272,0.2337149977684021,1067057,0.0,0.0
2024-09-19 00:00:00+00:00,0.23558999598026276,0.2731119990348816,0.23558999598026276,0.2715289890766144,1177794,0.0,0.0
2024-09-20 00:00:00+00:00,0.2715289890766144,0.3496989905834198,0.2697159945964813,0.3474160134792328,1309077,0.0,0.0
2024-09-21 00:00:00+00:00,0.3496200144290924,0.39894500374794006,0.342521995306015,0.39894500374794006,1148814,0.0,0.0
2024-09-22 00:00:00+00:00,0.39894500374794006,0.4070959985256195,0.3785800039768219,0.38813701272010803,1104505,0.0,0.0
2024-09-23 00:00:00+00:00,0.38813701272010803,0.4027869999408722,0.3173980116844177,0.3422999978065491,1252929,0.0,0.0
2024-09-24 00:00:00+00:00,0.3422999978065491,0.3543049991130829,0.33904600143432617,0.34740298986434937,1057677,0.0,0.0
2024-09-25 00:00:00+00:00,0.34740298986434937,0.34911200404167175,0.3076390027999878,0.3129029870033264,1151989,0.0,0.0
2024-09-26 00:00:00+00:00,0.3129029870033264,0.3602679967880249,0.3078719973564148,0.355677992105484,1096969,0.0,0.0
2024-09-27 00:00:00+00:00,0.355677992105484,0.35911300778388977,0.3279249966144562,0.33274900913238525,1111535,0.0,0.0
2024-09-28 00:00:00+00:00,0.33274900913238525,0.3458409905433655,0.3312680125236511,0.33976900577545166,1042445,0.0,0.0
2024-09-29 00:00:00+00:00,0.33964699506759644,0.34607601165771484,0.32718101143836975,0.3294749855995178,1070804,0.0,0.0
2024-09-30 00:00:00+00:00,0.3294549882411957,0.3296779990196228,0.3018780052661896,0.3030810058116913,1157638,0.0,0.0
2024-10-01 00:00:00+00:00,0.3030810058116913,0.30658599734306335,0.2825869917869568,0.28342700004577637,543082,0.0,0.0
2024-10-02 00:00:00+00:00,0.28342700004577637,0.29168400168418884,0.26489099860191345,0.29082000255584717,476436,0.0,0.0
2024-10-03 00:00:00+00:00,0.29082000255584717,0.29434800148010254,0.2858560085296631,0.28812798857688904,437149,0.0,0.0
2024-10-04 00:00:00+00:00,0.2882060110569,0.2924399971961975,0.28759899735450745,0.2912450134754181,476522,0.0,0.0
2024-10-05 00:00:00+00:00,0.2912450134754181,0.2915880084037781,0.2858699858188629,0.28748399019241333,443698,0.0,0.0
2024-10-06 00:00:00+00:00,0.28728899359703064,0.2877669930458069,0.2832939922809601,0.28411900997161865,434262,0.0,0.0
2024-10-07 00:00:00+00:00,0.28411900997161865,0.2874529957771301,0.2780350148677826,0.2782270014286041,419323,0.0,0.0
2024-10-08 00:00:00+00:00,0.2782270014286041,0.278548002243042,0.2515150010585785,0.2523680031299591,435227,0.0,0.0
2024-10-09 00:00:00+00:00,0.25343799591064453,0.26443299651145935,0.2509300112724304,0.2572390139102936,462511,0.0,0.0
2024-10-10 00:00:00+00:00,0.25734201073646545,0.2654469907283783,0.25518798828125,0.25926101207733154,431622,0.0,0.0
2024-10-11 00:00:00+00:00,0.25926101207733154,0.270345002412796,0.25898098945617676,0.26615700125694275,438006,0.0,0.0
2024-10-12 00:00:00+00:00,0.26615700125694275,0.2713660001754761,0.2656790018081665,0.27070900797843933,410826,0.0,0.0
2024-10-13 00:00:00+00:00,0.27070900797843933,0.2707589864730835,0.2646990120410919,0.26719900965690613,426932,0.0,0.0
2024-10-14 00:00:00+00:00,0.26719900965690613,0.27835801243782043,0.26062899827957153,0.27527400851249695,411965,0.0,0.0
2024-10-15 00:00:00+00:00,0.27527400851249695,0.28803199529647827,0.2650800049304962,0.27988898754119873,488076,0.0,0.0
2024-10-16 00:00:00+00:00,0.28069499135017395,0.3052769899368286,0.2806920111179352,0.3028999865055084,463290,0.0,0.0
2024-10-17 00:00:00+00:00,0.3028999865055084,0.30541500449180603,0.29077601432800293,0.294636994600296,489218,0.0,0.0
2024-10-18 00:00:00+00:00,0.294636994600296,0.29888099431991577,0.28528401255607605,0.28663599491119385,439462,0.0,0.0
2024-10-19 00:00:00+00:00,0.28663599491119385,0.29138898849487305,0.2852109968662262,0.2898690104484558,421982,0.0,0.0
2024-10-20 00:00:00+00:00,0.29010701179504395,0.29416900873184204,0.2835240066051483,0.29405298829078674,420283,0.0,0.0
2024-10-21 00:00:00+00:00,0.29360300302505493,0.29496198892593384,0.2724530100822449,0.27393800020217896,428928,0.0,0.0
2024-10-22 00:00:00+00:00,0.27393800020217896,0.27449700236320496,0.25719600915908813,0.26082301139831543,439916,0.0,0.0
2024-10-23 00:00:00+00:00,0.26082301139831543,0.2742069959640503,0.2564209997653961,0.2640700042247772,512003,0.0,0.0
2024-10-24 00:00:00+00:00,0.2655769884586334,0.29513299465179443,0.26412299275398254,0.28993499279022217,550296,0.0,0.0
2024-10-25 00:00:00+00:00,0.29020100831985474,0.32656198740005493,0.28447800874710083,0.29134601354599,657347,0.0,0.0
2024-10-26 00:00:00+00:00,0.2876800000667572,0.31383201479911804,0.28545498847961426,0.3119350075721741,504025,0.0,0.0
2024-10-27 00:00:00+00:00,0.31147500872612,0.3632270097732544,0.3091610074043274,0.3627060055732727,551841,0.0,0.0
2024-10-28 00:00:00+00:00,0.3627060055732727,0.38623300194740295,0.3449999988079071,0.38135001063346863,604415,0.0,0.0
2024-10-29 00:00:00+00:00,0.38135001063346863,0.39164999127388,0.34317100048065186,0.3535580039024353,586762,0.0,0.0
2024-10-30 00:00:00+00:00,0.33656901121139526,0.35837700963020325,0.33360999822616577,0.35632601380348206,548163,0.0,0.0
2024-10-31 00:00:00+00:00,0.35632601380348206,0.35741499066352844,0.32989299297332764,0.3328239917755127,489833,0.0,0.0
2024-11-01 00:00:00+00:00,0.3328239917755127,0.33903801441192627,0.3281230032444,0.3362630009651184,484534,0.0,0.0
2024-11-02 00:00:00+00:00,0.33576101064682007,0.3460089862346649,0.32936298847198486,0.34175899624824524,504746,0.0,0.0
2024-11-03 00:00:00+00:00,0.34175899624824524,0.3429960012435913,0.3219490051269531,0.3340719938278198,512261,0.0,0.0
2024-11-04 00:00:00+00:00,0.3337379992008209,0.33693599700927734,0.32061201333999634,0.3257899880409241,481586,0.0,0.0
2024-11-05 00:00:00+00:00,0.32541799545288086,0.32804399728775024,0.3105970025062561,0.31294798851013184,507726,0.0,0.0
2024-11-06 00:00:00+00:00,0.31294798851013184,0.36978501081466675,0.31278300285339355,0.36033299565315247,613592,0.0,0.0
2024-11-07 00:00:00+00:00,0.3589879870414734,0.39417800307273865,0.3572559952735901,0.3902980089187622,568827,0.0,0.0
2024-11-08 00:00:00+00:00,0.398173987865448,0.5477989912033081,0.39733800292015076,0.5105500221252441,1104486,0.0,0.0
2024-11-09 00:00:00+00:00,0.5110570192337036,0.6241790056228638,0.5109080076217651,0.5772460103034973,907249,0.0,0.0
2024-11-10 00:00:00+00:00,0.5772429704666138,0.7172889709472656,0.5701519846916199,0.6627399921417236,1159015,0.0,0.0
2024-11-11 00:00:00+00:00,0.6627399921417236,0.8570449948310852,0.6618030071258545,0.7936990261077881,1441823,0.0,0.0
2024-11-12 00:00:00+00:00,0.8056870102882385,0.8056920170783997,0.6234319806098938,0.6234319806098938,1037366,0.0,0.0
2024-11-13 00:00:00+00:00,0.6161559820175171,0.6958379745483398,0.6137710213661194,0.6310499906539917,808181,0.0,0.0
2024-11-14 00:00:00+00:00,0.6310499906539917,0.6316540241241455,0.560604989528656,0.5620309710502625,769515,0.0,0.0
2024-11-15 00:00:00+00:00,0.5620309710502625,0.5620309710502625,0.5169770121574402,0.5276560187339783,614437,0.0,0.0
2024-11-16 00:00:00+00:00,0.5269709825515747,0.5341809988021851,0.48287299275398254,0.4855090081691742,618443,0.0,0.0
2024-11-17 00:00:00+00:00,0.4855090081691742,0.5283480286598206,0.4666920006275177,0.4699139893054962,634730,0.0,0.0
2024-11-18 00:00:00+00:00,0.4699139893054962,0.4797239899635315,0.44462698698043823,0.4759869873523712,558412,0.0,0.0
2024-11-19 00:00:00+00:00,0.4759869873523712,0.49074500799179077,0.4319069981575012,0.4367679953575134,628022,0.0,0.0
2024-11-20 00:00:00+00:00,0.4367679953575134,0.48899900913238525,0.410845011472702,0.4880490005016327,809375,0.0,0.0
