TIMESTAMP,BRETT29743_OPEN_PRICE_USD,BRETT29743_HIGH_PRICE_USD,BRETT29743_LOW_PRICE_USD,BRETT29743_CLOSE_PRICE_USD,BRETT29743_VOLUME_USD,BRETT29743_DIVIDENDS_USD,BRETT29743_STOCK_SPLITS_USD
2024-03-11 00:00:00+00:00,0.03874899819493294,0.042371999472379684,0.031057000160217285,0.0349930003285408,12821594,0.0,0.0
2024-03-12 00:00:00+00:00,0.03498699888586998,0.035374999046325684,0.02346000075340271,0.02975500002503395,11711342,0.0,0.0
2024-03-13 00:00:00+00:00,0.029743999242782593,0.03316900134086609,0.021686000749468803,0.0218959990888834,8567869,0.0,0.0
2024-03-14 00:00:00+00:00,0.021862000226974487,0.03346800059080124,0.021012000739574432,0.03344200178980827,9297568,0.0,0.0
2024-03-15 00:00:00+00:00,0.03344900161027908,0.05315399914979935,0.03313799947500229,0.04918999969959259,22295046,0.0,0.0
2024-03-16 00:00:00+00:00,0.04918999969959259,0.05051200091838837,0.033305998891592026,0.03717200085520744,13581996,0.0,0.0
2024-03-17 00:00:00+00:00,0.037154000252485275,0.04019099846482277,0.034240998327732086,0.03964800015091896,7394666,0.0,0.0
2024-03-18 00:00:00+00:00,0.03693599998950958,0.0370200015604496,0.02723800018429756,0.029503000900149345,8662591,0.0,0.0
2024-03-19 00:00:00+00:00,0.0294950008392334,0.03192500025033951,0.019447000697255135,0.024591000750660896,10122147,0.0,0.0
2024-03-20 00:00:00+00:00,0.024591000750660896,0.04002299904823303,0.024474000558257103,0.03415200114250183,16800762,0.0,0.0
2024-03-21 00:00:00+00:00,0.03415200114250183,0.036327000707387924,0.02854200080037117,0.029996000230312347,9385141,0.0,0.0
2024-03-22 00:00:00+00:00,0.02999899908900261,0.031897999346256256,0.025994999334216118,0.026684999465942383,7409218,0.0,0.0
2024-03-23 00:00:00+00:00,0.02668599970638752,0.03497700020670891,0.02668599970638752,0.03453100100159645,7270169,0.0,0.0
2024-03-24 00:00:00+00:00,0.03453100100159645,0.03905000165104866,0.03392300009727478,0.03860300034284592,9375677,0.0,0.0
2024-03-25 00:00:00+00:00,0.03860599920153618,0.04788700118660927,0.037664998322725296,0.04537900164723396,19167248,0.0,0.0
2024-03-26 00:00:00+00:00,0.04537300020456314,0.051433999091386795,0.036469001322984695,0.0401340015232563,22098111,0.0,0.0
2024-03-27 00:00:00+00:00,0.0401340015232563,0.048271000385284424,0.03848600015044212,0.04527999833226204,17847255,0.0,0.0
2024-03-28 00:00:00+00:00,0.04527999833226204,0.054333001375198364,0.04465100169181824,0.05063999816775322,21449425,0.0,0.0
2024-03-29 00:00:00+00:00,0.05063999816775322,0.06683500111103058,0.0499349981546402,0.06333199888467789,39868070,0.0,0.0
2024-03-30 00:00:00+00:00,0.06333199888467789,0.08499900251626968,0.062084998935461044,0.07568100094795227,64061334,0.0,0.0
2024-03-31 00:00:00+00:00,0.07568400353193283,0.08380399644374847,0.0697380006313324,0.07583300024271011,39992297,0.0,0.0
2024-04-01 00:00:00+00:00,0.07583300024271011,0.07585400342941284,0.062348999083042145,0.06253399699926376,26824283,0.0,0.0
