TIMESTAMP,DOS_OPEN_PRICE_USD,DOS_HIGH_PRICE_USD,DOS_LOW_PRICE_USD,DOS_CLOSE_PRICE_USD,DOS_VOLUME_USD,DOS_DIVIDENDS_USD,DOS_STOCK_SPLITS_USD
2019-03-22 00:00:00+00:00,0.047279998660087585,0.048569999635219574,0.04610000178217888,0.04652300104498863,1343711,0.0,0.0
2019-03-23 00:00:00+00:00,0.046650998294353485,0.048618998378515244,0.04331500083208084,0.04351000115275383,1151363,0.0,0.0
2019-03-24 00:00:00+00:00,0.04355299845337868,0.04355299845337868,0.03789599984884262,0.03962099924683571,1150930,0.0,0.0
2019-03-25 00:00:00+00:00,0.039094001054763794,0.041012998670339584,0.03440200164914131,0.03641099855303764,663054,0.0,0.0
2019-03-26 00:00:00+00:00,0.03639800101518631,0.04546000063419342,0.03457999974489212,0.0418040007352829,986213,0.0,0.0
2019-03-27 00:00:00+00:00,0.041802000254392624,0.042142998427152634,0.034898001700639725,0.037101998925209045,1644092,0.0,0.0
2019-03-28 00:00:00+00:00,0.03767099976539612,0.03969400003552437,0.033920999616384506,0.03473199903964996,1034068,0.0,0.0
2019-03-29 00:00:00+00:00,0.03473199903964996,0.03644900023937225,0.0318170003592968,0.03459100052714348,1081556,0.0,0.0
2019-03-30 00:00:00+00:00,0.03451099991798401,0.036664001643657684,0.010909000411629677,0.02572599984705448,1294587,0.0,0.0
2019-03-31 00:00:00+00:00,0.02572599984705448,0.02626900002360344,0.02404399961233139,0.025234999135136604,1087269,0.0,0.0
2019-04-01 00:00:00+00:00,0.02512199990451336,0.031091000884771347,0.024674000218510628,0.027628999203443527,1126890,0.0,0.0
2019-04-02 00:00:00+00:00,0.027636000886559486,0.03002299927175045,0.026427999138832092,0.02714800089597702,900378,0.0,0.0
2019-04-03 00:00:00+00:00,0.02714800089597702,0.029399000108242035,0.025313999503850937,0.02601199969649315,1032592,0.0,0.0
2019-04-04 00:00:00+00:00,0.025996999815106392,0.027682999148964882,0.0248780008405447,0.02510800026357174,1854689,0.0,0.0
2019-04-05 00:00:00+00:00,0.025658000260591507,0.028008000925183296,0.025131000205874443,0.027091000229120255,1915692,0.0,0.0
2019-04-06 00:00:00+00:00,0.027109000831842422,0.031334999948740005,0.0263069998472929,0.030643999576568604,1660954,0.0,0.0
2019-04-07 00:00:00+00:00,0.03059300035238266,0.031484998762607574,0.026724999770522118,0.02946300059556961,1582291,0.0,0.0
2019-04-08 00:00:00+00:00,0.029464000836014748,0.029558999463915825,0.027091000229120255,0.02748899906873703,1195688,0.0,0.0
2019-04-09 00:00:00+00:00,0.02748899906873703,0.030326999723911285,0.02578900009393692,0.027938000857830048,300340,0.0,0.0
2019-04-10 00:00:00+00:00,0.027806999161839485,0.027844000607728958,0.023730000481009483,0.025458000600337982,376225,0.0,0.0
2019-04-11 00:00:00+00:00,0.02546199969947338,0.025659000501036644,0.02136800065636635,0.023326000198721886,408195,0.0,0.0
2019-04-12 00:00:00+00:00,0.02328599989414215,0.026579000055789948,0.020514000207185745,0.022597000002861023,505138,0.0,0.0
2019-04-13 00:00:00+00:00,0.022597000002861023,0.024542000144720078,0.02097100019454956,0.022432999685406685,415872,0.0,0.0
2019-04-14 00:00:00+00:00,0.022432999685406685,0.023448999971151352,0.02110699936747551,0.022506000474095345,381541,0.0,0.0
2019-04-15 00:00:00+00:00,0.022506000474095345,0.029022999107837677,0.021494999527931213,0.022140000015497208,411157,0.0,0.0
2019-04-16 00:00:00+00:00,0.022137999534606934,0.026680000126361847,0.02164600044488907,0.023150000721216202,367829,0.0,0.0
2019-04-17 00:00:00+00:00,0.023149000480771065,0.023889999836683273,0.019147999584674835,0.0205680001527071,387162,0.0,0.0
2019-04-18 00:00:00+00:00,0.020566999912261963,0.023249000310897827,0.020323000848293304,0.0209950003772974,385622,0.0,0.0
2019-04-19 00:00:00+00:00,0.020997000858187675,0.022033000364899635,0.017318999394774437,0.02011599950492382,375184,0.0,0.0
2019-04-20 00:00:00+00:00,0.0202380008995533,0.021104000508785248,0.019077999517321587,0.01961500011384487,302291,0.0,0.0
2019-04-21 00:00:00+00:00,0.019516000524163246,0.01982799917459488,0.017558999359607697,0.018366999924182892,286259,0.0,0.0
2019-04-22 00:00:00+00:00,0.01836399920284748,0.01947700046002865,0.017430000007152557,0.01947700046002865,290862,0.0,0.0
2019-04-23 00:00:00+00:00,0.01947700046002865,0.02371699921786785,0.01912200078368187,0.02353000082075596,471054,0.0,0.0
2019-04-24 00:00:00+00:00,0.02353000082075596,0.02391899935901165,0.020086999982595444,0.020899999886751175,411007,0.0,0.0
2019-04-25 00:00:00+00:00,0.020942000672221184,0.02773899957537651,0.020374000072479248,0.023446999490261078,541040,0.0,0.0
2019-04-26 00:00:00+00:00,0.023504000157117844,0.02958800084888935,0.02297399938106537,0.028297999873757362,642429,0.0,0.0
2019-04-27 00:00:00+00:00,0.028307000175118446,0.029516000300645828,0.024512000381946564,0.026265999302268028,530688,0.0,0.0
2019-04-28 00:00:00+00:00,0.026335999369621277,0.026895999908447266,0.022752000018954277,0.024258000776171684,414096,0.0,0.0
2019-04-29 00:00:00+00:00,0.02413799986243248,0.0254139993339777,0.022357000038027763,0.023068999871611595,368530,0.0,0.0
2019-04-30 00:00:00+00:00,0.023067999631166458,0.02387000061571598,0.01928899995982647,0.02293499931693077,429285,0.0,0.0
2019-05-01 00:00:00+00:00,0.022933000698685646,0.023560000583529472,0.020844999700784683,0.02097800001502037,283904,0.0,0.0
2019-05-02 00:00:00+00:00,0.02097800001502037,0.021592000499367714,0.0194690003991127,0.0207310002297163,365040,0.0,0.0
2019-05-03 00:00:00+00:00,0.0207310002297163,0.021111000329256058,0.018316999077796936,0.020021000877022743,320754,0.0,0.0
2019-05-04 00:00:00+00:00,0.02002199925482273,0.0206339992582798,0.017990000545978546,0.018312999978661537,279159,0.0,0.0
2019-05-05 00:00:00+00:00,0.018309999257326126,0.01941400021314621,0.01706100068986416,0.01922599971294403,366334,0.0,0.0
2019-05-06 00:00:00+00:00,0.019138000905513763,0.0193099994212389,0.018107999116182327,0.018945999443531036,326256,0.0,0.0
2019-05-07 00:00:00+00:00,0.019014999270439148,0.02353999949991703,0.01891699992120266,0.019938999786973,290158,0.0,0.0
2019-05-08 00:00:00+00:00,0.01992099918425083,0.02019299939274788,0.017813000828027725,0.018939999863505363,341069,0.0,0.0
2019-05-09 00:00:00+00:00,0.019147999584674835,0.019633999094367027,0.017673000693321228,0.01889600045979023,323035,0.0,0.0
2019-05-10 00:00:00+00:00,0.018828000873327255,0.01887200027704239,0.01699499972164631,0.017510000616312027,351997,0.0,0.0
2019-05-11 00:00:00+00:00,0.017517000436782837,0.018605999648571014,0.016533000394701958,0.01673799939453602,329647,0.0,0.0
2019-05-12 00:00:00+00:00,0.016753999516367912,0.017308000475168228,0.01469700038433075,0.01656400039792061,347977,0.0,0.0
2019-05-13 00:00:00+00:00,0.01656400039792061,0.017454000189900398,0.015513000078499317,0.01679999940097332,328036,0.0,0.0
2019-05-14 00:00:00+00:00,0.016793999820947647,0.01725899986922741,0.012222000397741795,0.01438200008124113,217019,0.0,0.0
2019-05-15 00:00:00+00:00,0.014378000050783157,0.015491999685764313,0.013724000193178654,0.015306999906897545,259034,0.0,0.0
2019-05-16 00:00:00+00:00,0.015297999605536461,0.01679600030183792,0.01444500032812357,0.015213999897241592,277746,0.0,0.0
2019-05-17 00:00:00+00:00,0.015382000245153904,0.015657000243663788,0.013643999584019184,0.014174999669194221,210315,0.0,0.0
2019-05-18 00:00:00+00:00,0.014174999669194221,0.015123000368475914,0.01344200037419796,0.01449699979275465,250076,0.0,0.0
2019-05-19 00:00:00+00:00,0.014499000273644924,0.015244999900460243,0.01372199971228838,0.014611000195145607,266698,0.0,0.0
2019-05-20 00:00:00+00:00,0.014611000195145607,0.01610499992966652,0.014279000461101532,0.015749000012874603,303734,0.0,0.0
2019-05-21 00:00:00+00:00,0.015745999291539192,0.018742000684142113,0.015317000448703766,0.016266999766230583,104235,0.0,0.0
2019-05-22 00:00:00+00:00,0.016266999766230583,0.018007000908255577,0.015549000352621078,0.016932999715209007,256996,0.0,0.0
2019-05-23 00:00:00+00:00,0.016932999715209007,0.018355000764131546,0.01666099950671196,0.017906000837683678,304355,0.0,0.0
2019-05-24 00:00:00+00:00,0.017900999635457993,0.01855199970304966,0.017712999135255814,0.01788800023496151,315350,0.0,0.0
2019-05-25 00:00:00+00:00,0.01788800023496151,0.017965000122785568,0.016032999381422997,0.016457999125123024,297900,0.0,0.0
2019-05-26 00:00:00+00:00,0.016454000025987625,0.018171999603509903,0.01474700029939413,0.016541000455617905,321177,0.0,0.0
2019-05-27 00:00:00+00:00,0.016465000808238983,0.016969000920653343,0.015994999557733536,0.016408000141382217,301425,0.0,0.0
2019-05-28 00:00:00+00:00,0.016401000320911407,0.016851000487804413,0.01561999972909689,0.01673799939453602,295434,0.0,0.0
2019-05-29 00:00:00+00:00,0.01673799939453602,0.01676899939775467,0.015639999881386757,0.016272999346256256,315487,0.0,0.0
2019-05-30 00:00:00+00:00,0.016272999346256256,0.01658499985933304,0.015437999740242958,0.015598000027239323,318822,0.0,0.0
2019-05-31 00:00:00+00:00,0.015598000027239323,0.016401000320911407,0.014941000379621983,0.01632699929177761,272091,0.0,0.0
2019-06-01 00:00:00+00:00,0.01632699929177761,0.01640399917960167,0.014155000448226929,0.015433000400662422,263670,0.0,0.0
2019-06-02 00:00:00+00:00,0.015433000400662422,0.015499000437557697,0.013968000188469887,0.01494900044053793,319935,0.0,0.0
2019-06-03 00:00:00+00:00,0.01494900044053793,0.016673000529408455,0.014216000214219093,0.015529000200331211,317303,0.0,0.0
2019-06-04 00:00:00+00:00,0.015706999227404594,0.015706999227404594,0.01294699963182211,0.013346999883651733,279892,0.0,0.0
2019-06-05 00:00:00+00:00,0.01334999967366457,0.014295999892055988,0.01095299981534481,0.014062999747693539,331802,0.0,0.0
2019-06-06 00:00:00+00:00,0.014057000167667866,0.015325999818742275,0.01270500011742115,0.014410999603569508,276031,0.0,0.0
2019-06-07 00:00:00+00:00,0.014417000114917755,0.016286000609397888,0.013635000213980675,0.01489999983459711,321130,0.0,0.0
2019-06-08 00:00:00+00:00,0.014898000285029411,0.015262999571859837,0.013596000149846077,0.013776999898254871,246758,0.0,0.0
2019-06-09 00:00:00+00:00,0.013824000023305416,0.01487599965184927,0.013522000052034855,0.0139979999512434,279981,0.0,0.0
2019-06-10 00:00:00+00:00,0.013987000100314617,0.014605999924242496,0.012981000356376171,0.013907000422477722,339386,0.0,0.0
2019-06-11 00:00:00+00:00,0.013911999762058258,0.014433000236749649,0.01284400001168251,0.013535000383853912,260291,0.0,0.0
2019-06-12 00:00:00+00:00,0.013497999869287014,0.014097999781370163,0.012593000195920467,0.012857000343501568,334862,0.0,0.0
2019-06-13 00:00:00+00:00,0.012861000373959541,0.013965999707579613,0.011605000123381615,0.012183000333607197,286880,0.0,0.0
2019-06-14 00:00:00+00:00,0.012230000458657742,0.013078000396490097,0.010753000155091286,0.012148999609053135,427942,0.0,0.0
2019-06-15 00:00:00+00:00,0.012144999578595161,0.013693000189960003,0.011869000270962715,0.013509999960660934,301011,0.0,0.0
2019-06-16 00:00:00+00:00,0.013509999960660934,0.014258000068366528,0.012889999896287918,0.01349399983882904,308900,0.0,0.0
2019-06-17 00:00:00+00:00,0.013492999598383904,0.015324999578297138,0.013353999704122543,0.014321000315248966,378768,0.0,0.0
2019-06-18 00:00:00+00:00,0.014321000315248966,0.01475400011986494,0.012984000146389008,0.014746000058948994,357789,0.0,0.0
2019-06-19 00:00:00+00:00,0.01474700029939413,0.0169220007956028,0.014294000342488289,0.016894999891519547,531457,0.0,0.0
2019-06-20 00:00:00+00:00,0.016834000125527382,0.02121400088071823,0.01512600015848875,0.015522999688982964,567929,0.0,0.0
2019-06-21 00:00:00+00:00,0.015614000149071217,0.018365999683737755,0.014515000395476818,0.016822999343276024,369589,0.0,0.0
2019-06-22 00:00:00+00:00,0.016837000846862793,0.017497999593615532,0.01548600010573864,0.01604500040411949,311460,0.0,0.0
2019-06-23 00:00:00+00:00,0.01599700003862381,0.0166190005838871,0.014019999653100967,0.014301000162959099,322487,0.0,0.0
2019-06-24 00:00:00+00:00,0.014301000162959099,0.01481700036674738,0.013195999898016453,0.013729999773204327,357311,0.0,0.0
2019-06-25 00:00:00+00:00,0.013729000464081764,0.014600999653339386,0.012728000059723854,0.014588000252842903,353653,0.0,0.0
2019-06-26 00:00:00+00:00,0.014588000252842903,0.015421999618411064,0.013429000042378902,0.01482400018721819,340883,0.0,0.0
2019-06-27 00:00:00+00:00,0.01482400018721819,0.014972999691963196,0.01322800014168024,0.01360199972987175,263714,0.0,0.0
2019-06-28 00:00:00+00:00,0.013612000271677971,0.018518999218940735,0.013147000223398209,0.01619900017976761,363128,0.0,0.0
2019-06-29 00:00:00+00:00,0.016208000481128693,0.017991000786423683,0.01534199994057417,0.016676999628543854,314169,0.0,0.0
2019-06-30 00:00:00+00:00,0.01667499914765358,0.017455000430345535,0.015437999740242958,0.015437999740242958,315906,0.0,0.0
2019-07-01 00:00:00+00:00,0.015437999740242958,0.016006000339984894,0.013795999810099602,0.014236999675631523,266985,0.0,0.0
2019-07-02 00:00:00+00:00,0.014155999757349491,0.01671599969267845,0.013147000223398209,0.015735000371932983,391085,0.0,0.0
2019-07-03 00:00:00+00:00,0.015886999666690826,0.017556000500917435,0.01483600027859211,0.015867000445723534,350118,0.0,0.0
2019-07-04 00:00:00+00:00,0.015869999304413795,0.01806199923157692,0.01572199910879135,0.01676199957728386,349720,0.0,0.0
2019-07-05 00:00:00+00:00,0.016759000718593597,0.018000999465584755,0.016630999743938446,0.017261000350117683,242338,0.0,0.0
2019-07-06 00:00:00+00:00,0.017256999388337135,0.019644999876618385,0.016224000602960587,0.01680999994277954,417611,0.0,0.0
2019-07-07 00:00:00+00:00,0.016812000423669815,0.01839599944651127,0.016466999426484108,0.01754000037908554,407993,0.0,0.0
2019-07-08 00:00:00+00:00,0.017539000138640404,0.0209989994764328,0.017145000398159027,0.019819999113678932,561035,0.0,0.0
2019-07-09 00:00:00+00:00,0.019822999835014343,0.02064800076186657,0.01815599948167801,0.02008100040256977,361595,0.0,0.0
2019-07-10 00:00:00+00:00,0.020083999261260033,0.022401999682188034,0.01989400014281273,0.02097400091588497,492489,0.0,0.0
2019-07-11 00:00:00+00:00,0.02097499929368496,0.02333799935877323,0.0199740007519722,0.022086000069975853,459472,0.0,0.0
2019-07-12 00:00:00+00:00,0.021386999636888504,0.022016000002622604,0.01775199919939041,0.0190420001745224,375825,0.0,0.0
2019-07-13 00:00:00+00:00,0.018897999078035355,0.019253000617027283,0.014135999605059624,0.01657800003886223,322986,0.0,0.0
2019-07-14 00:00:00+00:00,0.016119999811053276,0.017736999318003654,0.01582299917936325,0.015929000452160835,267961,0.0,0.0
2019-07-15 00:00:00+00:00,0.015946000814437866,0.016857000067830086,0.014053000137209892,0.015900999307632446,353778,0.0,0.0
2019-07-16 00:00:00+00:00,0.015884999185800552,0.015943000093102455,0.013673000037670135,0.014287999831140041,401302,0.0,0.0
2019-07-17 00:00:00+00:00,0.014151000417768955,0.017382999882102013,0.014151000417768955,0.015323000028729439,393008,0.0,0.0
2019-07-18 00:00:00+00:00,0.015328999608755112,0.015960000455379486,0.012911999598145485,0.014767000451683998,366698,0.0,0.0
2019-07-19 00:00:00+00:00,0.014767000451683998,0.015058999881148338,0.012341000139713287,0.014461999759078026,458766,0.0,0.0
2019-07-20 00:00:00+00:00,0.014462999999523163,0.015437999740242958,0.013356000185012817,0.014188000001013279,491927,0.0,0.0
2019-07-21 00:00:00+00:00,0.014188000001013279,0.01474399957805872,0.013407999649643898,0.013841000385582447,490791,0.0,0.0
2019-07-22 00:00:00+00:00,0.013845999725162983,0.014519999735057354,0.013085000216960907,0.014081999659538269,414424,0.0,0.0
2019-07-23 00:00:00+00:00,0.014062000438570976,0.01409200020134449,0.011509000323712826,0.012392000295221806,532309,0.0,0.0
2019-07-24 00:00:00+00:00,0.012392000295221806,0.012935999780893326,0.01181699987500906,0.012586000375449657,442816,0.0,0.0
2019-07-25 00:00:00+00:00,0.012589000165462494,0.012966999784111977,0.011251999996602535,0.011535000056028366,430976,0.0,0.0
2019-07-26 00:00:00+00:00,0.011584999971091747,0.011753000319004059,0.010673999786376953,0.011188999749720097,531719,0.0,0.0
2019-07-27 00:00:00+00:00,0.011188999749720097,0.011583000421524048,0.010381000116467476,0.011165999807417393,452545,0.0,0.0
2019-07-28 00:00:00+00:00,0.011165999807417393,0.01143299974501133,0.010676000267267227,0.011130000464618206,331289,0.0,0.0
2019-07-29 00:00:00+00:00,0.011126000434160233,0.011362999677658081,0.010634999722242355,0.010886999778449535,373020,0.0,0.0
2019-07-30 00:00:00+00:00,0.010846000164747238,0.011187000200152397,0.010243999771773815,0.010764000006020069,396155,0.0,0.0
2019-07-31 00:00:00+00:00,0.010738000273704529,0.011463000439107418,0.010497000068426132,0.011357000097632408,411653,0.0,0.0
2019-08-01 00:00:00+00:00,0.011355999857187271,0.0114120002835989,0.010111999697983265,0.011024000123143196,399553,0.0,0.0
2019-08-02 00:00:00+00:00,0.011025000363588333,0.011262999847531319,0.010002999566495419,0.010187000036239624,827370,0.0,0.0
2019-08-03 00:00:00+00:00,0.01017600018531084,0.011516000144183636,0.010165000334382057,0.011338000185787678,450025,0.0,0.0
2019-08-04 00:00:00+00:00,0.011335000395774841,0.011830000206828117,0.010873000137507915,0.011428999714553356,449141,0.0,0.0
2019-08-05 00:00:00+00:00,0.011428000405430794,0.013511000201106071,0.011199000291526318,0.01209300011396408,503324,0.0,0.0
