TIMESTAMP,TOX27278_OPEN_PRICE_USD,TOX27278_HIGH_PRICE_USD,TOX27278_LOW_PRICE_USD,TOX27278_CLOSE_PRICE_USD,TOX27278_VOLUME_USD,TOX27278_DIVIDENDS_USD,TOX27278_STOCK_SPLITS_USD
2024-03-11 00:00:00+00:00,0.27717700600624084,0.2781980037689209,0.26445499062538147,0.27331000566482544,10448524,0.0,0.0
2024-03-12 00:00:00+00:00,0.27327701449394226,0.274383008480072,0.25060200691223145,0.2533339858055115,11889582,0.0,0.0
2024-03-13 00:00:00+00:00,0.2533769905567169,0.25995999574661255,0.21783000230789185,0.23124800622463226,11305897,0.0,0.0
2024-03-14 00:00:00+00:00,0.23123200237751007,0.25045400857925415,0.2080029994249344,0.2410690039396286,12383681,0.0,0.0
2024-03-15 00:00:00+00:00,0.24139900505542755,0.2546049952507019,0.22694799304008484,0.245961993932724,8876365,0.0,0.0
2024-03-16 00:00:00+00:00,0.24593299627304077,0.24900199472904205,0.2351509928703308,0.2438330054283142,8346209,0.0,0.0
2024-03-17 00:00:00+00:00,0.24386000633239746,0.244268998503685,0.2373570054769516,0.2425519973039627,7532872,0.0,0.0
2024-03-18 00:00:00+00:00,0.24292199313640594,0.25796499848365784,0.2373030036687851,0.25071999430656433,6251951,0.0,0.0
2024-03-19 00:00:00+00:00,0.2507759928703308,0.2507759928703308,0.22782699763774872,0.23586499691009521,7592438,0.0,0.0
2024-03-20 00:00:00+00:00,0.2358510047197342,0.23770000040531158,0.22592200338840485,0.23073400557041168,7707875,0.0,0.0
2024-03-21 00:00:00+00:00,0.23073400557041168,0.23326599597930908,0.22694499790668488,0.22845399379730225,7742933,0.0,0.0
2024-03-22 00:00:00+00:00,0.22847799956798553,0.2287999987602234,0.22075900435447693,0.22179900109767914,7050057,0.0,0.0
2024-03-23 00:00:00+00:00,0.2217860072851181,0.2254360020160675,0.21552500128746033,0.21938000619411469,5775564,0.0,0.0
2024-03-24 00:00:00+00:00,0.21942900121212006,0.22103899717330933,0.21516099572181702,0.21831700205802917,4591781,0.0,0.0
2024-03-25 00:00:00+00:00,0.218516007065773,0.22728900611400604,0.21372799575328827,0.21547900140285492,5451400,0.0,0.0
2024-03-26 00:00:00+00:00,0.2154970020055771,0.22909200191497803,0.21426500380039215,0.21587499976158142,4559909,0.0,0.0
2024-03-27 00:00:00+00:00,0.21587400138378143,0.21715199947357178,0.20766499638557434,0.21604199707508087,5579771,0.0,0.0
2024-03-28 00:00:00+00:00,0.21607300639152527,0.21874700486660004,0.20789900422096252,0.21306699514389038,5664813,0.0,0.0
2024-03-29 00:00:00+00:00,0.21303200721740723,0.21417899429798126,0.20847900211811066,0.21206000447273254,5099083,0.0,0.0
2024-03-30 00:00:00+00:00,0.2120549976825714,0.21247699856758118,0.2029619961977005,0.20457999408245087,4295250,0.0,0.0
2024-03-31 00:00:00+00:00,0.20486299693584442,0.2065819948911667,0.19888299703598022,0.2016250044107437,3945152,0.0,0.0
2024-04-01 00:00:00+00:00,0.2014860063791275,0.2031169980764389,0.1938689947128296,0.19640100002288818,4345327,0.0,0.0
2024-04-02 00:00:00+00:00,0.19639700651168823,0.19812700152397156,0.18459199368953705,0.18926900625228882,3882435,0.0,0.0
2024-04-03 00:00:00+00:00,0.188619002699852,0.2028619945049286,0.18547099828720093,0.2010049968957901,3391036,0.0,0.0
2024-04-04 00:00:00+00:00,0.20099499821662903,0.20132799446582794,0.19248999655246735,0.19452400505542755,3194192,0.0,0.0
2024-04-05 00:00:00+00:00,0.19454100728034973,0.1949950009584427,0.18177899718284607,0.1826930046081543,3500478,0.0,0.0
2024-04-06 00:00:00+00:00,0.1826999932527542,0.18367600440979004,0.17986300587654114,0.18133200705051422,2932150,0.0,0.0
2024-04-07 00:00:00+00:00,0.18130099773406982,0.18225599825382233,0.17816400527954102,0.18053899705410004,3233658,0.0,0.0
2024-04-08 00:00:00+00:00,0.18051600456237793,0.20437400043010712,0.1747550070285797,0.1773039996623993,3349800,0.0,0.0
2024-04-09 00:00:00+00:00,0.17730100452899933,0.1779790073633194,0.1680240035057068,0.1699409931898117,3616666,0.0,0.0
2024-04-10 00:00:00+00:00,0.16992700099945068,0.17356599867343903,0.16390199959278107,0.1661210060119629,2813360,0.0,0.0
2024-04-11 00:00:00+00:00,0.16613100469112396,0.1664630025625229,0.15849000215530396,0.1640309989452362,2413235,0.0,0.0
2024-04-12 00:00:00+00:00,0.16390299797058105,0.1793919950723648,0.16019000113010406,0.17180900275707245,2767491,0.0,0.0
2024-04-13 00:00:00+00:00,0.17181499302387238,0.18469099700450897,0.16100099682807922,0.16542500257492065,3511446,0.0,0.0
2024-04-14 00:00:00+00:00,0.16545000672340393,0.17007799446582794,0.16371199488639832,0.1695069968700409,3807076,0.0,0.0
2024-04-15 00:00:00+00:00,0.16949999332427979,0.1695519983768463,0.16032099723815918,0.1617410033941269,2985915,0.0,0.0
2024-04-16 00:00:00+00:00,0.16169999539852142,0.16712099313735962,0.1596679985523224,0.1625860035419464,3009450,0.0,0.0
2024-04-17 00:00:00+00:00,0.1625629961490631,0.16437000036239624,0.16030700504779816,0.16191299259662628,2621870,0.0,0.0
2024-04-18 00:00:00+00:00,0.16196799278259277,0.1665000021457672,0.16169899702072144,0.16287900507450104,2838834,0.0,0.0
2024-04-19 00:00:00+00:00,0.16309800744056702,0.16572800278663635,0.1611189991235733,0.1628970056772232,2876631,0.0,0.0
2024-04-20 00:00:00+00:00,0.16287200152873993,0.16519500315189362,0.16252300143241882,0.16459399461746216,2313568,0.0,0.0
2024-04-21 00:00:00+00:00,0.16461800038814545,0.16521599888801575,0.16283200681209564,0.164124995470047,2106578,0.0,0.0
2024-04-22 00:00:00+00:00,0.16415399312973022,0.16487300395965576,0.16235700249671936,0.1625719964504242,2254636,0.0,0.0
2024-04-23 00:00:00+00:00,0.16264499723911285,0.1633010059595108,0.1581369936466217,0.1590140014886856,2202239,0.0,0.0
2024-04-24 00:00:00+00:00,0.15902499854564667,0.1647700071334839,0.1557220071554184,0.16122299432754517,2423533,0.0,0.0
2024-04-25 00:00:00+00:00,0.1613290011882782,0.1613290011882782,0.14804500341415405,0.1489260047674179,2637673,0.0,0.0
2024-04-26 00:00:00+00:00,0.14888300001621246,0.15059000253677368,0.13554300367832184,0.13993500173091888,2394313,0.0,0.0
2024-04-27 00:00:00+00:00,0.1398400068283081,0.14094799757003784,0.13827599585056305,0.13975399732589722,2091450,0.0,0.0
2024-04-28 00:00:00+00:00,0.13967199623584747,0.1409270018339157,0.136571004986763,0.13736799359321594,1998020,0.0,0.0
2024-04-29 00:00:00+00:00,0.13736000657081604,0.1377429962158203,0.1182510033249855,0.11950500309467316,2298914,0.0,0.0
2024-04-30 00:00:00+00:00,0.11956000328063965,0.1307770013809204,0.11943800002336502,0.12614600360393524,2385932,0.0,0.0
2024-05-01 00:00:00+00:00,0.12613800168037415,0.12613800168037415,0.11997900158166885,0.12357400357723236,2911693,0.0,0.0
2024-05-02 00:00:00+00:00,0.12357699871063232,0.12566600739955902,0.11900000274181366,0.12445800006389618,2884016,0.0,0.0
2024-05-03 00:00:00+00:00,0.12445800006389618,0.1791290044784546,0.12434700131416321,0.158268004655838,2900034,0.0,0.0
2024-05-04 00:00:00+00:00,0.15845100581645966,0.17377500236034393,0.15828199684619904,0.17149600386619568,2152060,0.0,0.0
2024-05-05 00:00:00+00:00,0.17158100008964539,0.17199699580669403,0.16324199736118317,0.16766700148582458,1890204,0.0,0.0
2024-05-06 00:00:00+00:00,0.16766899824142456,0.16775299608707428,0.16151300072669983,0.1640540063381195,2247586,0.0,0.0
2024-05-07 00:00:00+00:00,0.16401000320911407,0.16415999829769135,0.1498280018568039,0.14995600283145905,2194214,0.0,0.0
2024-05-08 00:00:00+00:00,0.14998100697994232,0.15027299523353577,0.1472329944372177,0.15015099942684174,2080884,0.0,0.0
2024-05-09 00:00:00+00:00,0.15014800429344177,0.15238800644874573,0.14706599712371826,0.15180900692939758,1985474,0.0,0.0
2024-05-10 00:00:00+00:00,0.1518149971961975,0.151869997382164,0.1475449949502945,0.147707000374794,2142727,0.0,0.0
2024-05-11 00:00:00+00:00,0.14770500361919403,0.14792600274085999,0.1445930004119873,0.1452219933271408,1889809,0.0,0.0
2024-05-12 00:00:00+00:00,0.14520999789237976,0.14571699500083923,0.14074599742889404,0.14123299717903137,1548836,0.0,0.0
2024-05-13 00:00:00+00:00,0.14125299453735352,0.14178399741649628,0.1357250064611435,0.1386130005121231,2306217,0.0,0.0
2024-05-14 00:00:00+00:00,0.13861200213432312,0.13886600732803345,0.13356199860572815,0.13491199910640717,2202740,0.0,0.0
2024-05-15 00:00:00+00:00,0.13495799899101257,0.14026899635791779,0.12998199462890625,0.13215899467468262,2264460,0.0,0.0
2024-05-16 00:00:00+00:00,0.132191002368927,0.14929600059986115,0.13210999965667725,0.14482299983501434,2512050,0.0,0.0
2024-05-17 00:00:00+00:00,0.14475999772548676,0.1507979929447174,0.14433899521827698,0.15072500705718994,2193246,0.0,0.0
2024-05-18 00:00:00+00:00,0.15072299540042877,0.15368099510669708,0.14913399517536163,0.15066899359226227,2016889,0.0,0.0
2024-05-19 00:00:00+00:00,0.1506579965353012,0.15131999552249908,0.14899800717830658,0.14910300076007843,1573153,0.0,0.0
2024-05-20 00:00:00+00:00,0.1490830034017563,0.14911200106143951,0.1402920037508011,0.14574800431728363,2078510,0.0,0.0
2024-05-21 00:00:00+00:00,0.14570100605487823,0.14760099351406097,0.14371800422668457,0.14611700177192688,2917983,0.0,0.0
2024-05-22 00:00:00+00:00,0.14613400399684906,0.14632900059223175,0.13866400718688965,0.14440099895000458,2463812,0.0,0.0
2024-05-23 00:00:00+00:00,0.14444899559020996,0.14497700333595276,0.1390710026025772,0.14050999283790588,2580412,0.0,0.0
2024-05-24 00:00:00+00:00,0.1405079960823059,0.14304199814796448,0.13341599702835083,0.13820700347423553,2873914,0.0,0.0
2024-05-25 00:00:00+00:00,0.1380160003900528,0.13819299638271332,0.13195599615573883,0.13779699802398682,1953634,0.0,0.0
2024-05-26 00:00:00+00:00,0.13785399496555328,0.13825100660324097,0.13298100233078003,0.135453000664711,1855907,0.0,0.0
2024-05-27 00:00:00+00:00,0.13554899394512177,0.13615299761295319,0.13230599462985992,0.13286800682544708,2146153,0.0,0.0
2024-05-28 00:00:00+00:00,0.13286900520324707,0.13606800138950348,0.13113999366760254,0.13436700403690338,2416719,0.0,0.0
2024-05-29 00:00:00+00:00,0.13438500463962555,0.1354150027036667,0.1311749964952469,0.13312199711799622,2098004,0.0,0.0
2024-05-30 00:00:00+00:00,0.13313500583171844,0.13657799363136292,0.1309940069913864,0.1321219950914383,2153402,0.0,0.0
2024-05-31 00:00:00+00:00,0.13193899393081665,0.1343040019273758,0.13100199401378632,0.1328040063381195,2135605,0.0,0.0
2024-06-01 00:00:00+00:00,0.13278000056743622,0.1332869976758957,0.1109360009431839,0.11772099882364273,2176261,0.0,0.0
2024-06-02 00:00:00+00:00,0.11759199947118759,0.12060199677944183,0.11356700211763382,0.11652500182390213,1853800,0.0,0.0
2024-06-03 00:00:00+00:00,0.11661999672651291,0.1179559975862503,0.11003799736499786,0.11029200255870819,2298335,0.0,0.0
2024-06-04 00:00:00+00:00,0.1102989986538887,0.1103300005197525,0.08934599906206131,0.09664300084114075,2361720,0.0,0.0
2024-06-05 00:00:00+00:00,0.0966309979557991,0.096731998026371,0.0861160010099411,0.08776099979877472,2494806,0.0,0.0
2024-06-06 00:00:00+00:00,0.0877629965543747,0.08791299909353256,0.07211799919605255,0.08099000155925751,2455912,0.0,0.0
2024-06-07 00:00:00+00:00,0.08120299875736237,0.08409000188112259,0.08005499839782715,0.08013799786567688,2494066,0.0,0.0
2024-06-08 00:00:00+00:00,0.08002100139856339,0.08193200081586838,0.07400000095367432,0.07668600231409073,2603307,0.0,0.0
2024-06-09 00:00:00+00:00,0.07669900357723236,0.08129800111055374,0.07611600309610367,0.08032499998807907,1829846,0.0,0.0
2024-06-10 00:00:00+00:00,0.08033999800682068,0.08038900047540665,0.07738000154495239,0.07955200225114822,1920068,0.0,0.0
2024-06-11 00:00:00+00:00,0.07959699630737305,0.08493500202894211,0.07823099941015244,0.08056999742984772,2677005,0.0,0.0
2024-06-12 00:00:00+00:00,0.08067599684000015,0.08382400125265121,0.07700499892234802,0.08065800368785858,2388843,0.0,0.0
2024-06-13 00:00:00+00:00,0.08161400258541107,0.08549600094556808,0.07847700268030167,0.07876800000667572,2449966,0.0,0.0
2024-06-14 00:00:00+00:00,0.07874099910259247,0.0796549990773201,0.07553300261497498,0.07567500323057175,2134618,0.0,0.0
2024-06-15 00:00:00+00:00,0.07568199932575226,0.07642299681901932,0.06915599852800369,0.07011199742555618,2132899,0.0,0.0
2024-06-16 00:00:00+00:00,0.0701489970088005,0.07459399849176407,0.06826800107955933,0.07458099722862244,1706320,0.0,0.0
2024-06-17 00:00:00+00:00,0.07458099722862244,0.12578700482845306,0.07337299734354019,0.12561699748039246,2634658,0.0,0.0
2024-06-18 00:00:00+00:00,0.1256060004234314,0.15486499667167664,0.1134210005402565,0.152647003531456,3282550,0.0,0.0
2024-06-19 00:00:00+00:00,0.15267400443553925,0.19649900496006012,0.14166800677776337,0.1703300029039383,3631777,0.0,0.0
2024-06-20 00:00:00+00:00,0.1703300029039383,0.17520399391651154,0.14693300426006317,0.1519249975681305,2466473,0.0,0.0
2024-06-21 00:00:00+00:00,0.15196900069713593,0.17455600202083588,0.15179599821567535,0.1641950011253357,2440012,0.0,0.0
2024-06-22 00:00:00+00:00,0.16435900330543518,0.16712400317192078,0.1610340029001236,0.162213996052742,1971792,0.0,0.0
2024-06-23 00:00:00+00:00,0.16226400434970856,0.19064399600028992,0.16218900680541992,0.18615399301052094,1936835,0.0,0.0
2024-06-24 00:00:00+00:00,0.186490997672081,0.18835200369358063,0.17574399709701538,0.18018600344657898,2603096,0.0,0.0
2024-06-25 00:00:00+00:00,0.180090993642807,0.19133299589157104,0.17919300496578217,0.18784800171852112,2638777,0.0,0.0
2024-06-26 00:00:00+00:00,0.18790100514888763,0.199973002076149,0.18783099949359894,0.19845199584960938,2543035,0.0,0.0
2024-06-27 00:00:00+00:00,0.19843900203704834,0.19879800081253052,0.18625399470329285,0.1903650015592575,2541157,0.0,0.0
2024-06-28 00:00:00+00:00,0.19020900130271912,0.19078899919986725,0.16403000056743622,0.17242300510406494,2501057,0.0,0.0
2024-06-29 00:00:00+00:00,0.17248199880123138,0.1797730028629303,0.1655450016260147,0.17688100039958954,2119708,0.0,0.0
2024-06-30 00:00:00+00:00,0.17685699462890625,0.17725999653339386,0.16533499956130981,0.1673170030117035,1706912,0.0,0.0
2024-07-01 00:00:00+00:00,0.16731899976730347,0.16891799867153168,0.14033499360084534,0.1406870037317276,2390760,0.0,0.0
2024-07-02 00:00:00+00:00,0.14035700261592865,0.14772699773311615,0.1303360015153885,0.14441899955272675,2376523,0.0,0.0
2024-07-03 00:00:00+00:00,0.1442900002002716,0.1467220038175583,0.13237200677394867,0.13717499375343323,2320669,0.0,0.0
2024-07-04 00:00:00+00:00,0.1372860074043274,0.14131799340248108,0.13318400084972382,0.13743199408054352,2543778,0.0,0.0
2024-07-05 00:00:00+00:00,0.13733400404453278,0.13799099624156952,0.11446399986743927,0.1156110018491745,3094855,0.0,0.0
2024-07-06 00:00:00+00:00,0.11563000082969666,0.13833099603652954,0.11382599920034409,0.12867000699043274,2302243,0.0,0.0
2024-07-07 00:00:00+00:00,0.12871399521827698,0.1339319944381714,0.12593300640583038,0.13104400038719177,2026814,0.0,0.0
2024-07-08 00:00:00+00:00,0.13103699684143066,0.13401000201702118,0.1279049962759018,0.12951399385929108,2299486,0.0,0.0
2024-07-09 00:00:00+00:00,0.12929099798202515,0.13977700471878052,0.12870299816131592,0.13409699499607086,2310403,0.0,0.0
2024-07-10 00:00:00+00:00,0.13414700329303741,0.13949500024318695,0.13298900425434113,0.13600599765777588,2165527,0.0,0.0
2024-07-11 00:00:00+00:00,0.13599200546741486,0.1454000025987625,0.1352580040693283,0.14333100616931915,2235289,0.0,0.0
2024-07-12 00:00:00+00:00,0.14334699511528015,0.14980900287628174,0.14328600466251373,0.14980599284172058,2399564,0.0,0.0
2024-07-13 00:00:00+00:00,0.14981600642204285,0.1525679975748062,0.14828599989414215,0.152537003159523,1959100,0.0,0.0
2024-07-14 00:00:00+00:00,0.152538001537323,0.17034600675106049,0.15216000378131866,0.1626729965209961,2372857,0.0,0.0
2024-07-15 00:00:00+00:00,0.16265100240707397,0.16402600705623627,0.15646100044250488,0.15730999410152435,2233155,0.0,0.0
2024-07-16 00:00:00+00:00,0.15734200179576874,0.15734200179576874,0.13492299616336823,0.14684799313545227,2911749,0.0,0.0
2024-07-17 00:00:00+00:00,0.14681600034236908,0.15418000519275665,0.1436139941215515,0.14507900178432465,2511540,0.0,0.0
2024-07-18 00:00:00+00:00,0.14510299265384674,0.15173499286174774,0.14274899661540985,0.14887799322605133,2372798,0.0,0.0
2024-07-19 00:00:00+00:00,0.1488489955663681,0.1492909938097,0.14031599462032318,0.1462170034646988,2800958,0.0,0.0
2024-07-20 00:00:00+00:00,0.14626899361610413,0.1497340053319931,0.14386199414730072,0.14934499561786652,2222295,0.0,0.0
2024-07-21 00:00:00+00:00,0.1493780016899109,0.15272699296474457,0.14856499433517456,0.14896099269390106,2134673,0.0,0.0
2024-07-22 00:00:00+00:00,0.1489430069923401,0.15883499383926392,0.14844100177288055,0.15749600529670715,2494024,0.0,0.0
2024-07-23 00:00:00+00:00,0.1574610024690628,0.16478300094604492,0.15569999814033508,0.1638530045747757,2568487,0.0,0.0
2024-07-24 00:00:00+00:00,0.16386699676513672,0.18139499425888062,0.1638370007276535,0.17356400191783905,2774029,0.0,0.0
2024-07-25 00:00:00+00:00,0.17358000576496124,0.17826099693775177,0.1647540032863617,0.17449499666690826,3180370,0.0,0.0
2024-07-26 00:00:00+00:00,0.17454299330711365,0.18108700215816498,0.17056100070476532,0.173007994890213,2806376,0.0,0.0
2024-07-27 00:00:00+00:00,0.17299999296665192,0.17934000492095947,0.1725360006093979,0.1765580028295517,2487158,0.0,0.0
2024-07-28 00:00:00+00:00,0.17658400535583496,0.17658400535583496,0.16319400072097778,0.1649239957332611,2934319,0.0,0.0
2024-07-29 00:00:00+00:00,0.1649640053510666,0.170756995677948,0.16140900552272797,0.16838400065898895,2833806,0.0,0.0
2024-07-30 00:00:00+00:00,0.1683579981327057,0.17167000472545624,0.16343200206756592,0.16907300055027008,3102819,0.0,0.0
2024-07-31 00:00:00+00:00,0.16907300055027008,0.16921499371528625,0.16265100240707397,0.16408300399780273,2849151,0.0,0.0
2024-08-01 00:00:00+00:00,0.164124995470047,0.1645510047674179,0.1402049958705902,0.140391007065773,3152333,0.0,0.0
2024-08-02 00:00:00+00:00,0.1404000073671341,0.15421299636363983,0.14028100669384003,0.15028199553489685,3317028,0.0,0.0
2024-08-03 00:00:00+00:00,0.15027600526809692,0.15856300294399261,0.1481810063123703,0.15547099709510803,3405314,0.0,0.0
2024-08-04 00:00:00+00:00,0.15548700094223022,0.1555110067129135,0.1448419988155365,0.14679400622844696,3170350,0.0,0.0
2024-08-05 00:00:00+00:00,0.14679299294948578,0.1471009999513626,0.13057200610637665,0.13461799919605255,5087151,0.0,0.0
2024-08-06 00:00:00+00:00,0.13452400267124176,0.14773599803447723,0.1343650072813034,0.14498600363731384,3994985,0.0,0.0
2024-08-07 00:00:00+00:00,0.14497500658035278,0.15064099431037903,0.14419500529766083,0.14812999963760376,2917477,0.0,0.0
2024-08-08 00:00:00+00:00,0.14812399446964264,0.15033400058746338,0.14173699915409088,0.14443199336528778,2804392,0.0,0.0
