TIMESTAMP,SOY32350_OPEN_PRICE_USD,SOY32350_HIGH_PRICE_USD,SOY32350_LOW_PRICE_USD,SOY32350_CLOSE_PRICE_USD,SOY32350_VOLUME_USD,SOY32350_DIVIDENDS_USD,SOY32350_STOCK_SPLITS_USD
2024-09-30 00:00:00+00:00,0.0011249999515712261,0.0011269999668002129,0.0007699999841861427,0.0008079999824985862,26766,0.0,0.0
2024-10-01 00:00:00+00:00,0.0008079999824985862,0.0008650000090710819,0.0006680000224150717,0.0006689999718219042,40260,0.0,0.0
2024-10-02 00:00:00+00:00,0.0006689999718219042,0.0006960000027902424,0.0005370000144466758,0.0005380000220611691,31658,0.0,0.0
2024-10-03 00:00:00+00:00,0.0005380000220611691,0.0005990000208839774,0.0005029999883845448,0.0005280000041238964,19856,0.0,0.0
2024-10-04 00:00:00+00:00,0.0005290000117383897,0.0008069999748840928,0.0005290000117383897,0.0007430000114254653,42724,0.0,0.0
2024-10-05 00:00:00+00:00,0.0007430000114254653,0.0007600000244565308,0.0006040000007487833,0.000610999995842576,22091,0.0,0.0
2024-10-06 00:00:00+00:00,0.0006070000235922635,0.000754999986384064,0.0006060000159777701,0.0007360000163316727,19093,0.0,0.0
2024-10-07 00:00:00+00:00,0.000910000002477318,0.0011099999537691474,0.0006050000083632767,0.0007060000207275152,167488,0.0,0.0
2024-10-08 00:00:00+00:00,0.0007060000207275152,0.0016690000193193555,0.0007040000054985285,0.0013569999719038606,211414,0.0,0.0
2024-10-09 00:00:00+00:00,0.001307999948039651,0.0019829999655485153,0.001307999948039651,0.001420999993570149,207051,0.0,0.0
2024-10-10 00:00:00+00:00,0.0014189999783411622,0.001883000019006431,0.0013879999751225114,0.0016449999529868364,93361,0.0,0.0
2024-10-11 00:00:00+00:00,0.0023769999388605356,0.0027129999361932278,0.001972000114619732,0.002326000016182661,296261,0.0,0.0
2024-10-12 00:00:00+00:00,0.0022380000445991755,0.002326000016182661,0.0019229999743402004,0.001996000064536929,100515,0.0,0.0
2024-10-13 00:00:00+00:00,0.001996000064536929,0.0022440000902861357,0.0016459999606013298,0.0021359999664127827,112407,0.0,0.0
2024-10-14 00:00:00+00:00,0.0021359999664127827,0.0029589999467134476,0.0020439999643713236,0.0021470000501722097,162439,0.0,0.0
2024-10-15 00:00:00+00:00,0.0021470000501722097,0.004526000004261732,0.00184599997010082,0.003665999975055456,446111,0.0,0.0
2024-10-16 00:00:00+00:00,0.003992000129073858,0.0042409999296069145,0.0026140001136809587,0.00330700003542006,254858,0.0,0.0
2024-10-17 00:00:00+00:00,0.00330700003542006,0.0033259999472647905,0.0020359999034553766,0.002216000109910965,217599,0.0,0.0
2024-10-18 00:00:00+00:00,0.002216000109910965,0.002587999915704131,0.0018240000354126096,0.0019120000069960952,126502,0.0,0.0
2024-10-19 00:00:00+00:00,0.0019120000069960952,0.0019950000569224358,0.001348000019788742,0.0015239999629557133,99765,0.0,0.0
2024-10-20 00:00:00+00:00,0.001551999943330884,0.0019580000080168247,0.0012309999438002706,0.0013630000175908208,122066,0.0,0.0
2024-10-21 00:00:00+00:00,0.0015109999803826213,0.0018710000440478325,0.0013099999632686377,0.0017389999702572823,87036,0.0,0.0
2024-10-22 00:00:00+00:00,0.0014489999739453197,0.001462999964132905,0.0011399999493733048,0.0013830000534653664,69979,0.0,0.0
2024-10-23 00:00:00+00:00,0.0013830000534653664,0.0013830000534653664,0.0010839999886229634,0.0012989999959245324,69861,0.0,0.0
2024-10-24 00:00:00+00:00,0.001307999948039651,0.0013689999468624592,0.0009330000029876828,0.0009820000268518925,65786,0.0,0.0
2024-10-25 00:00:00+00:00,0.0009749999735504389,0.0013340000296011567,0.0009740000241436064,0.0012540000025182962,69064,0.0,0.0
2024-10-26 00:00:00+00:00,0.0012209999840706587,0.0012209999840706587,0.0010730000212788582,0.0011340000201016665,17262,0.0,0.0
2024-10-27 00:00:00+00:00,0.0011350000277161598,0.0015699999639764428,0.0011350000277161598,0.0015290000010281801,53544,0.0,0.0
2024-10-28 00:00:00+00:00,0.0015290000010281801,0.0015300000086426735,0.0010740000288933516,0.0012989999959245324,100310,0.0,0.0
2024-10-29 00:00:00+00:00,0.0012989999959245324,0.0018309999722987413,0.0012740000383928418,0.0013520000502467155,41678,0.0,0.0
2024-10-30 00:00:00+00:00,0.0013170000165700912,0.0013909999979659915,0.0011579999700188637,0.0012029999634250998,23099,0.0,0.0
2024-10-31 00:00:00+00:00,0.0012029999634250998,0.0013050000416114926,0.0010900000343099236,0.0011070000473409891,42269,0.0,0.0
2024-11-01 00:00:00+00:00,0.0010949999559670687,0.0014189999783411622,0.0010839999886229634,0.0012359999818727374,59562,0.0,0.0
2024-11-02 00:00:00+00:00,0.0012400000123307109,0.0013160000089555979,0.0011790000135079026,0.0012629999546334147,20869,0.0,0.0
2024-11-03 00:00:00+00:00,0.0012629999546334147,0.001310999970883131,0.0011620000004768372,0.0012629999546334147,20356,0.0,0.0
2024-11-04 00:00:00+00:00,0.0012669999850913882,0.0015399999683722854,0.0011660000309348106,0.0012570000253617764,25121,0.0,0.0
2024-11-05 00:00:00+00:00,0.0012450000504031777,0.0016039999900385737,0.0011690000537782907,0.0015360000543296337,34187,0.0,0.0
2024-11-06 00:00:00+00:00,0.0015360000543296337,0.001762000028975308,0.001429000054486096,0.0015979999443516135,48052,0.0,0.0
2024-11-07 00:00:00+00:00,0.001550000044517219,0.0015940000303089619,0.0012359999818727374,0.001484000007621944,61084,0.0,0.0
2024-11-08 00:00:00+00:00,0.0014890000456944108,0.001521000056527555,0.0011030000168830156,0.0013119999784976244,84270,0.0,0.0
2024-11-09 00:00:00+00:00,0.0012880000285804272,0.001383999944664538,0.0011990000493824482,0.001306000049225986,28845,0.0,0.0
2024-11-10 00:00:00+00:00,0.001306000049225986,0.0013569999719038606,0.0012120000319555402,0.0012199999764561653,18053,0.0,0.0
2024-11-11 00:00:00+00:00,0.0012199999764561653,0.0013259999686852098,0.0009919999865815043,0.0012989999959245324,67995,0.0,0.0
2024-11-12 00:00:00+00:00,0.0015330000314861536,0.0015330000314861536,0.0011940000113099813,0.0014090000186115503,83096,0.0,0.0
2024-11-13 00:00:00+00:00,0.0013930000131949782,0.002019000006839633,0.001339999958872795,0.0015999999595806003,128310,0.0,0.0
2024-11-14 00:00:00+00:00,0.001673000049777329,0.0016969999996945262,0.0011879999656230211,0.0013099999632686377,142526,0.0,0.0
2024-11-15 00:00:00+00:00,0.0012929999502375722,0.0016049999976530671,0.0012280000373721123,0.0015529999509453773,52745,0.0,0.0
2024-11-16 00:00:00+00:00,0.0016400000313296914,0.0021860001143068075,0.0015160000184550881,0.00171999994199723,150862,0.0,0.0
2024-11-17 00:00:00+00:00,0.0017379999626427889,0.0017689999658614397,0.0013920000055804849,0.0017140000127255917,44744,0.0,0.0
2024-11-18 00:00:00+00:00,0.0017140000127255917,0.0018889999482780695,0.0013050000416114926,0.0013569999719038606,55907,0.0,0.0
2024-11-19 00:00:00+00:00,0.0013569999719038606,0.0013930000131949782,0.001180000021122396,0.0013139999937266111,35672,0.0,0.0
2024-11-20 00:00:00+00:00,0.0013340000296011567,0.001408000010997057,0.0011490000179037452,0.0012789999600499868,35331,0.0,0.0
2024-11-21 00:00:00+00:00,0.0012789999600499868,0.0012989999959245324,0.0009260000078938901,0.0010229999898001552,91791,0.0,0.0
2024-11-22 00:00:00+00:00,0.0010219999821856618,0.0010369999799877405,0.0006949999951757491,0.0009030000073835254,86156,0.0,0.0
2024-11-23 00:00:00+00:00,0.0008870000019669533,0.0008870000019669533,0.0007409999961964786,0.0007529999711550772,18160,0.0,0.0
2024-11-24 00:00:00+00:00,0.0007539999787695706,0.0007789999945089221,0.0006750000175088644,0.0007140000234358013,12029,0.0,0.0
2024-11-25 00:00:00+00:00,0.0007179999956861138,0.0008290000259876251,0.0007179999956861138,0.0008290000259876251,20848,0.0,0.0
2024-11-26 00:00:00+00:00,0.0008319999906234443,0.0009270000155083835,0.0008319999906234443,0.000859999970998615,16312,0.0,0.0
2024-11-27 00:00:00+00:00,0.000986000057309866,0.0010590000310912728,0.0008970000199042261,0.0009710000013001263,53278,0.0,0.0
2024-11-28 00:00:00+00:00,0.0009820000268518925,0.0015739999944344163,0.0007520000217482448,0.00076299998909235,35369,0.0,0.0
2024-11-29 00:00:00+00:00,0.00076299998909235,0.0013559999642893672,0.00076299998909235,0.0010989999864250422,54323,0.0,0.0
2024-11-30 00:00:00+00:00,0.001104000024497509,0.001104000024497509,0.0009319999953731894,0.0009730000165291131,15420,0.0,0.0
2024-12-01 00:00:00+00:00,0.0009699999936856329,0.0012880000285804272,0.0009699999936856329,0.0012250000145286322,25542,0.0,0.0
2024-12-02 00:00:00+00:00,0.001246000058017671,0.001246000058017671,0.000944000028539449,0.0009459999855607748,20834,0.0,0.0
2024-12-03 00:00:00+00:00,0.0009539999882690609,0.0009720000089146197,0.000610999995842576,0.0007459999760612845,54660,0.0,0.0
2024-12-04 00:00:00+00:00,0.0007009999826550484,0.000944000028539449,0.0007009999826550484,0.0007719999994151294,36910,0.0,0.0
2024-12-05 00:00:00+00:00,0.0006929999799467623,0.00076299998909235,0.0006040000007487833,0.0006960000027902424,18203,0.0,0.0
2024-12-06 00:00:00+00:00,0.0006960000027902424,0.0008980000275187194,0.0006960000027902424,0.0007689999765716493,15702,0.0,0.0
2024-12-07 00:00:00+00:00,0.0007539999787695706,0.0007740000146441162,0.000742000003810972,0.0007699999841861427,6369,0.0,0.0
2024-12-08 00:00:00+00:00,0.0007450000266544521,0.0008370000286959112,0.000661000027321279,0.0006939999875612557,34601,0.0,0.0
2024-12-09 00:00:00+00:00,0.0007130000158213079,0.0009089999948628247,0.0006810000049881637,0.0007389999809674919,21288,0.0,0.0
2024-12-10 00:00:00+00:00,0.0007389999809674919,0.0007389999809674919,0.0006539999740198255,0.0006760000251233578,7174,0.0,0.0
2024-12-11 00:00:00+00:00,0.0006859999848529696,0.0007120000082068145,0.0006000000284984708,0.0006750000175088644,26539,0.0,0.0
2024-12-12 00:00:00+00:00,0.0006649999995715916,0.0007529999711550772,0.0006559999892488122,0.0007340000011026859,10999,0.0,0.0
2024-12-13 00:00:00+00:00,0.0007340000011026859,0.000818000000435859,0.0007089999853633344,0.0007309999782592058,14070,0.0,0.0
2024-12-14 00:00:00+00:00,0.000737000023946166,0.000737000023946166,0.0006409999914467335,0.0006479999865405262,6253,0.0,0.0
2024-12-15 00:00:00+00:00,0.0006459999713115394,0.0006929999799467623,0.0006459999713115394,0.0006840000278316438,4367,0.0,0.0
2024-12-16 00:00:00+00:00,0.0006949999951757491,0.0007099999929778278,0.0005830000154674053,0.0005990000208839774,16847,0.0,0.0
2024-12-17 00:00:00+00:00,0.0005990000208839774,0.0006220000213943422,0.0005910000181756914,0.0006009999779053032,1790,0.0,0.0
2024-12-18 00:00:00+00:00,0.0006009999779053032,0.0006130000110715628,0.0005389999714680016,0.0005389999714680016,9837,0.0,0.0
2024-12-19 00:00:00+00:00,0.0005389999714680016,0.0005680000176653266,0.000506000011228025,0.0005259999888949096,6266,0.0,0.0
2024-12-20 00:00:00+00:00,0.0005259999888949096,0.0006089999806135893,0.0005029999883845448,0.0006089999806135893,7363,0.0,0.0
2024-12-21 00:00:00+00:00,0.0006089999806135893,0.0006210000137798488,0.0005719999899156392,0.0005789999850094318,4745,0.0,0.0
2024-12-22 00:00:00+00:00,0.0005789999850094318,0.000674000009894371,0.0005789999850094318,0.0006380000268109143,6324,0.0,0.0
2024-12-23 00:00:00+00:00,0.0006380000268109143,0.0006380000268109143,0.0004720000142697245,0.000526999996509403,33922,0.0,0.0
2024-12-24 00:00:00+00:00,0.000526999996509403,0.0005489999894052744,0.0005019999807700515,0.0005200000014156103,12294,0.0,0.0
2024-12-25 00:00:00+00:00,0.0005200000014156103,0.0009130000253207982,0.00042299999040551484,0.0004970000009052455,100585,0.0,0.0
2024-12-26 00:00:00+00:00,0.0004970000009052455,0.0005080000264570117,0.0004299999854993075,0.00045200000749900937,7520,0.0,0.0
2024-12-27 00:00:00+00:00,0.00045200000749900937,0.00046800001291558146,0.0004459999909158796,0.00044999999227002263,1309,0.0,0.0
2024-12-28 00:00:00+00:00,0.00044999999227002263,0.00046800001291558146,0.00044299999717622995,0.0004659999976865947,2772,0.0,0.0
2024-12-29 00:00:00+00:00,0.0004659999976865947,0.0004689999914262444,0.00044999999227002263,0.00044999999227002263,1219,0.0,0.0
2024-12-30 00:00:00+00:00,0.00044999999227002263,0.00047500000800937414,0.00044299999717622995,0.0004670000053010881,2435,0.0,0.0
2024-12-31 00:00:00+00:00,0.0004670000053010881,0.0005210000090301037,0.00046499999007210135,0.0004980000085197389,10875,0.0,0.0
2025-01-01 00:00:00+00:00,0.0004980000085197389,0.0004980000085197389,0.0004619999963324517,0.0004710000066552311,4982,0.0,0.0
2025-01-02 00:00:00+00:00,0.0004710000066552311,0.0005089999758638442,0.0004710000066552311,0.0005089999758638442,4124,0.0,0.0
2025-01-03 00:00:00+00:00,0.0005089999758638442,0.0005510000046342611,0.0005089999758638442,0.0005460000247694552,2338,0.0,0.0
2025-01-04 00:00:00+00:00,0.0005460000247694552,0.0005489999894052744,0.0004879999905824661,0.0005050000036135316,7007,0.0,0.0
2025-01-05 00:00:00+00:00,0.0005050000036135316,0.0005130000063218176,0.0004939999780617654,0.0004959999932907522,979,0.0,0.0
2025-01-06 00:00:00+00:00,0.0004959999932907522,0.0005019999807700515,0.0004769999941345304,0.0004769999941345304,1909,0.0,0.0
2025-01-07 00:00:00+00:00,0.0004769999941345304,0.0005009999731555581,0.0004560000088531524,0.0004600000102072954,2753,0.0,0.0
2025-01-08 00:00:00+00:00,0.0004600000102072954,0.00047400000039488077,0.00042100000428035855,0.00046999999904073775,3713,0.0,0.0
2025-01-09 00:00:00+00:00,0.00046999999904073775,0.00046999999904073775,0.0004039999912492931,0.00043799998820759356,3709,0.0,0.0
2025-01-10 00:00:00+00:00,0.00043799998820759356,0.0004569999873638153,0.00042799999937415123,0.00044100001105107367,1634,0.0,0.0
2025-01-11 00:00:00+00:00,0.00044100001105107367,0.000455000001238659,0.0004400000034365803,0.000450999999884516,687,0.0,0.0
2025-01-12 00:00:00+00:00,0.000450999999884516,0.0004980000085197389,0.0004239999980200082,0.0004780000017490238,10613,0.0,0.0
2025-01-13 00:00:00+00:00,0.0004780000017490238,0.0004780000017490238,0.000455000001238659,0.00046800001291558146,1139,0.0,0.0
2025-01-14 00:00:00+00:00,0.00046800001291558146,0.0004920000210404396,0.00044999999227002263,0.0004910000134259462,3947,0.0,0.0
2025-01-15 00:00:00+00:00,0.0004910000134259462,0.0005489999894052744,0.0004900000058114529,0.0005489999894052744,1867,0.0,0.0
2025-01-16 00:00:00+00:00,0.0005489999894052744,0.000678999989759177,0.0005489999894052744,0.0006440000142902136,9005,0.0,0.0
2025-01-17 00:00:00+00:00,0.0006440000142902136,0.0006859999848529696,0.00046800001291558146,0.0004879999905824661,41592,0.0,0.0
2025-01-18 00:00:00+00:00,0.0004879999905824661,0.0005639999872073531,0.0004879999905824661,0.0005259999888949096,7836,0.0,0.0
2025-01-19 00:00:00+00:00,0.0005259999888949096,0.000547999981790781,0.0004070000140927732,0.0004199999966658652,7443,0.0,0.0
2025-01-20 00:00:00+00:00,0.0004199999966658652,0.000455000001238659,0.00039500001003034413,0.0004090000002179295,6184,0.0,0.0
2025-01-21 00:00:00+00:00,0.0004090000002179295,0.0004090000002179295,0.000371000001905486,0.0003929999948013574,7589,0.0,0.0
2025-01-22 00:00:00+00:00,0.0003929999948013574,0.00043200000072829425,0.0003929999948013574,0.00042600001324899495,7082,0.0,0.0
2025-01-23 00:00:00+00:00,0.00042600001324899495,0.0004600000102072954,0.0003910000086762011,0.0004030000127386302,7971,0.0,0.0
2025-01-24 00:00:00+00:00,0.0004030000127386302,0.00042299999040551484,0.0003699999942909926,0.0003699999942909926,5574,0.0,0.0
2025-01-25 00:00:00+00:00,0.0003699999942909926,0.00037399999564513564,0.00030499999411404133,0.0003539999888744205,16063,0.0,0.0
2025-01-26 00:00:00+00:00,0.0003539999888744205,0.0003859999997075647,0.00025400001322850585,0.00025400001322850585,31489,0.0,0.0
2025-01-27 00:00:00+00:00,0.00025400001322850585,0.00025400001322850585,0.00023499999952036887,0.00024199999461416155,3149,0.0,0.0
2025-01-28 00:00:00+00:00,0.00024199999461416155,0.0002739999908953905,0.0002390000008745119,0.0002390000008745119,6634,0.0,0.0
2025-01-29 00:00:00+00:00,0.0002390000008745119,0.000371000001905486,0.00023799999326001853,0.00029600001289509237,30700,0.0,0.0
2025-01-30 00:00:00+00:00,0.00029600001289509237,0.00030700000934302807,0.00029600001289509237,0.0003020000003743917,1195,0.0,0.0
2025-01-31 00:00:00+00:00,0.0003020000003743917,0.0003060000017285347,0.0002300000051036477,0.00023099999816622585,87688,0.0,0.0
2025-02-01 00:00:00+00:00,0.00023099999816622585,0.00023099999816622585,0.00020799999765586108,0.0002099999983329326,959,0.0,0.0
2025-02-02 00:00:00+00:00,0.0002099999983329326,0.0002099999983329326,0.00016599999798927456,0.00016599999798927456,3108,0.0,0.0
2025-02-03 00:00:00+00:00,0.00016599999798927456,0.0002010000025620684,0.00013800000306218863,0.0002010000025620684,13006,0.0,0.0
2025-02-04 00:00:00+00:00,0.0002010000025620684,0.0002099999983329326,0.00019299999985378236,0.00019299999985378236,4579,0.0,0.0
2025-02-05 00:00:00+00:00,0.00019299999985378236,0.00019299999985378236,0.00015500000154133886,0.00015500000154133886,2722,0.0,0.0
2025-02-06 00:00:00+00:00,0.00015500000154133886,0.0001630000042496249,0.00015300000086426735,0.0001539999939268455,519,0.0,0.0
2025-02-07 00:00:00+00:00,0.0001539999939268455,0.00015999999595806003,0.00015300000086426735,0.00015999999595806003,155,0.0,0.0
2025-02-08 00:00:00+00:00,0.00015999999595806003,0.00015999999595806003,0.0001539999939268455,0.00015900000289548188,825,0.0,0.0
2025-02-09 00:00:00+00:00,0.00015900000289548188,0.00016199999663513154,0.00015300000086426735,0.00015300000086426735,886,0.0,0.0
2025-02-10 00:00:00+00:00,0.00015300000086426735,0.00016500000492669642,0.00015300000086426735,0.00016399999731220305,1164,0.0,0.0
