TIMESTAMP,DOGE-128448_OPEN_PRICE_USD,DOGE-128448_HIGH_PRICE_USD,DOGE-128448_LOW_PRICE_USD,DOGE-128448_CLOSE_PRICE_USD,DOGE-128448_VOLUME_USD,DOGE-128448_DIVIDENDS_USD,DOGE-128448_STOCK_SPLITS_USD
2023-12-05 00:00:00+00:00,0.0032029999420046806,0.0032130000181496143,0.0010229999898001552,0.0018520000157877803,483491,0.0,0.0
2023-12-06 00:00:00+00:00,0.0018070000223815441,0.002621999941766262,0.0010870000114664435,0.0016570000443607569,229047,0.0,0.0
2023-12-07 00:00:00+00:00,0.0016570000443607569,0.0019389999797567725,0.001411000033840537,0.0014349999837577343,135425,0.0,0.0
2023-12-08 00:00:00+00:00,0.0014349999837577343,0.0016639999812468886,0.0011690000537782907,0.00139999995008111,141084,0.0,0.0
2023-12-09 00:00:00+00:00,0.00139999995008111,0.0017800000496208668,0.0013490000274032354,0.001415999955497682,54869,0.0,0.0
2023-12-10 00:00:00+00:00,0.001415999955497682,0.002558999927714467,0.0013699999544769526,0.0022040000185370445,101518,0.0,0.0
2023-12-11 00:00:00+00:00,0.0022040000185370445,0.003094000043347478,0.0020749999675899744,0.002626999979838729,248192,0.0,0.0
2023-12-12 00:00:00+00:00,0.0026030000299215317,0.0026179999113082886,0.002053000032901764,0.002391000045463443,119599,0.0,0.0
2023-12-13 00:00:00+00:00,0.002391000045463443,0.0026569999754428864,0.0016380000161007047,0.00215300009585917,119180,0.0,0.0
2023-12-14 00:00:00+00:00,0.00215300009585917,0.002391000045463443,0.0017810000572353601,0.001972000114619732,141887,0.0,0.0
2023-12-15 00:00:00+00:00,0.0019729998894035816,0.0027069998905062675,0.0016959999920800328,0.001883000019006431,185201,0.0,0.0
2023-12-16 00:00:00+00:00,0.001883000019006431,0.001990000018849969,0.0015069999499246478,0.0017659999430179596,125872,0.0,0.0
2023-12-17 00:00:00+00:00,0.001766999950632453,0.0017839999636635184,0.0013670000480487943,0.0014639999717473984,65247,0.0,0.0
2023-12-18 00:00:00+00:00,0.0014639999717473984,0.008500000461935997,0.0010359999723732471,0.007025000173598528,1817247,0.0,0.0
2023-12-19 00:00:00+00:00,0.006773000117391348,0.015789000317454338,0.005917000118643045,0.01333099976181984,4970551,0.0,0.0
2023-12-20 00:00:00+00:00,0.01322999969124794,0.01526500005275011,0.005816999822854996,0.008190999738872051,2609676,0.0,0.0
2023-12-21 00:00:00+00:00,0.008309000171720982,0.013518000021576881,0.006490999832749367,0.009781000204384327,1440493,0.0,0.0
2023-12-22 00:00:00+00:00,0.009758000262081623,0.012539999559521675,0.007915000431239605,0.008406000211834908,899961,0.0,0.0
2023-12-23 00:00:00+00:00,0.00840499997138977,0.00967200007289648,0.0062950002029538155,0.008004999719560146,680519,0.0,0.0
2023-12-24 00:00:00+00:00,0.008003000169992447,0.008586999960243702,0.0066709998063743114,0.007201000116765499,371795,0.0,0.0
2023-12-25 00:00:00+00:00,0.007197999861091375,0.011656999588012695,0.007071000058203936,0.010737000033259392,627284,0.0,0.0
2023-12-26 00:00:00+00:00,0.010738000273704529,0.013511000201106071,0.00865700002759695,0.009252999909222126,647064,0.0,0.0
2023-12-27 00:00:00+00:00,0.009254000149667263,0.011335000395774841,0.009081000462174416,0.010664000175893307,336942,0.0,0.0
2023-12-28 00:00:00+00:00,0.010660000145435333,0.013446000404655933,0.009752999991178513,0.011680000461637974,586103,0.0,0.0
2023-12-29 00:00:00+00:00,0.011655000038444996,0.012941000051796436,0.008791999891400337,0.009101999923586845,384655,0.0,0.0
2023-12-30 00:00:00+00:00,0.009103000164031982,0.010483000427484512,0.008545000106096268,0.00952600035816431,353408,0.0,0.0
2023-12-31 00:00:00+00:00,0.009525000117719173,0.01158900000154972,0.009270000271499157,0.010917999781668186,334703,0.0,0.0
2024-01-01 00:00:00+00:00,0.01091699954122305,0.012513999827206135,0.009801000356674194,0.01078999973833561,357698,0.0,0.0
2024-01-02 00:00:00+00:00,0.010793999768793583,0.012028000317513943,0.009669000282883644,0.010475000366568565,464380,0.0,0.0
2024-01-03 00:00:00+00:00,0.010475999675691128,0.010552000254392624,0.007362999953329563,0.008519000373780727,510280,0.0,0.0
2024-01-04 00:00:00+00:00,0.00851999968290329,0.010091000236570835,0.00838600005954504,0.009259999729692936,190963,0.0,0.0
2024-01-05 00:00:00+00:00,0.009259999729692936,0.009854000061750412,0.00791999977082014,0.00886599998921156,260267,0.0,0.0
2024-01-06 00:00:00+00:00,0.00886599998921156,0.00979399960488081,0.007540999911725521,0.008697999641299248,444422,0.0,0.0
2024-01-07 00:00:00+00:00,0.008655999787151814,0.009278999641537666,0.008262000046670437,0.00913699995726347,211463,0.0,0.0
2024-01-08 00:00:00+00:00,0.00913699995726347,0.009759999811649323,0.007395999971777201,0.008372999727725983,381466,0.0,0.0
2024-01-09 00:00:00+00:00,0.008372999727725983,0.00841199979186058,0.006277000065892935,0.0074280002154409885,463097,0.0,0.0
2024-01-10 00:00:00+00:00,0.0074280002154409885,0.008934999816119671,0.0074280002154409885,0.008471000008285046,241227,0.0,0.0
2024-01-11 00:00:00+00:00,0.00877000018954277,0.011340999975800514,0.008652999997138977,0.009569000452756882,482822,0.0,0.0
2024-01-12 00:00:00+00:00,0.009580999612808228,0.009580999612808228,0.007801000028848648,0.008337000384926796,311161,0.0,0.0
2024-01-13 00:00:00+00:00,0.008337000384926796,0.008652999997138977,0.007311000023037195,0.008450999855995178,400199,0.0,0.0
2024-01-14 00:00:00+00:00,0.008450999855995178,0.009087000042200089,0.00737700005993247,0.007991000078618526,347924,0.0,0.0
2024-01-15 00:00:00+00:00,0.007991000078618526,0.008941000327467918,0.0070779998786747456,0.007782999891787767,388043,0.0,0.0
2024-01-16 00:00:00+00:00,0.007782999891787767,0.008839000016450882,0.0067610000260174274,0.007259999867528677,486673,0.0,0.0
2024-01-17 00:00:00+00:00,0.007259999867528677,0.007400000002235174,0.006066000089049339,0.006399000063538551,283798,0.0,0.0
2024-01-18 00:00:00+00:00,0.006399000063538551,0.006405999884009361,0.004765999969094992,0.005408999975770712,348347,0.0,0.0
2024-01-19 00:00:00+00:00,0.005408999975770712,0.006914000026881695,0.0046350001357495785,0.006566000171005726,363723,0.0,0.0
2024-01-20 00:00:00+00:00,0.006566000171005726,0.0067449999041855335,0.005524999927729368,0.006401999853551388,191467,0.0,0.0
2024-01-21 00:00:00+00:00,0.006401999853551388,0.01152500044554472,0.005940000060945749,0.00974700041115284,454479,0.0,0.0
2024-01-22 00:00:00+00:00,0.0096220001578331,0.009785999543964863,0.006785999983549118,0.007271000184118748,401022,0.0,0.0
2024-01-23 00:00:00+00:00,0.007271000184118748,0.007911999709904194,0.006188000086694956,0.007911999709904194,223332,0.0,0.0
2024-01-24 00:00:00+00:00,0.007911999709904194,0.008895999751985073,0.0063229999504983425,0.007373000029474497,306273,0.0,0.0
2024-01-25 00:00:00+00:00,0.007373000029474497,0.007675999775528908,0.006269000004976988,0.0073449998162686825,174872,0.0,0.0
2024-01-26 00:00:00+00:00,0.0073449998162686825,0.007493999786674976,0.006386000197380781,0.006899999920278788,140545,0.0,0.0
2024-01-27 00:00:00+00:00,0.006899999920278788,0.0069679999724030495,0.005727000068873167,0.006839999929070473,170550,0.0,0.0
2024-01-28 00:00:00+00:00,0.006839999929070473,0.006849000230431557,0.00570000009611249,0.005882999859750271,106551,0.0,0.0
2024-01-29 00:00:00+00:00,0.005882999859750271,0.009158999659121037,0.005727999843657017,0.008791999891400337,358021,0.0,0.0
2024-01-30 00:00:00+00:00,0.008829000405967236,0.01292600017040968,0.008322999812662601,0.010447000153362751,781342,0.0,0.0
2024-01-31 00:00:00+00:00,0.010447000153362751,0.012688999995589256,0.008821999654173851,0.009235000237822533,624994,0.0,0.0
2024-02-01 00:00:00+00:00,0.009235000237822533,0.00989300012588501,0.0074720000848174095,0.009147999808192253,261054,0.0,0.0
2024-02-02 00:00:00+00:00,0.009147999808192253,0.010223000310361385,0.007853999733924866,0.008875000290572643,243158,0.0,0.0
2024-02-03 00:00:00+00:00,0.008930999785661697,0.008963000029325485,0.00684100016951561,0.007410999853163958,227475,0.0,0.0
2024-02-04 00:00:00+00:00,0.007410999853163958,0.008581000380218029,0.007056000176817179,0.007524999789893627,148957,0.0,0.0
2024-02-05 00:00:00+00:00,0.007524999789893627,0.00890900008380413,0.003809999907389283,0.006552999839186668,771462,0.0,0.0
2024-02-06 00:00:00+00:00,0.006552999839186668,0.008377999998629093,0.0035459999926388264,0.007864000275731087,880880,0.0,0.0
2024-02-07 00:00:00+00:00,0.007745999842882156,0.00827800016850233,0.005115999840199947,0.00533400010317564,258540,0.0,0.0
2024-02-08 00:00:00+00:00,0.00533400010317564,0.0057020001113414764,0.003575999988242984,0.003863000078126788,250591,0.0,0.0
2024-02-09 00:00:00+00:00,0.003863000078126788,0.0041809999383986,0.0026140001136809587,0.0035170000046491623,194800,0.0,0.0
2024-02-10 00:00:00+00:00,0.0035170000046491623,0.0035170000046491623,0.002532999962568283,0.0031620000954717398,177386,0.0,0.0
2024-02-11 00:00:00+00:00,0.0031620000954717398,0.004745999816805124,0.003143999958410859,0.004337000194936991,170694,0.0,0.0
2024-02-12 00:00:00+00:00,0.004337000194936991,0.004391999915242195,0.0032240001019090414,0.0032240001019090414,101704,0.0,0.0
2024-02-13 00:00:00+00:00,0.0032240001019090414,0.00406099995598197,0.002795000094920397,0.002828999888151884,145413,0.0,0.0
2024-02-14 00:00:00+00:00,0.002828999888151884,0.0034169999416917562,0.0027799999807029963,0.003398000029847026,123915,0.0,0.0
2024-02-15 00:00:00+00:00,0.003398000029847026,0.0035910001024603844,0.0018309999722987413,0.0018309999722987413,147967,0.0,0.0
2024-02-16 00:00:00+00:00,0.0019710001070052385,0.0025309999473392963,0.0018710000440478325,0.0021869998890906572,148771,0.0,0.0
2024-02-17 00:00:00+00:00,0.0021869998890906572,0.004110000096261501,0.0021869998890906572,0.0033209999091923237,195263,0.0,0.0
2024-02-18 00:00:00+00:00,0.0033209999091923237,0.0034620000515133142,0.002572000026702881,0.002715999959036708,100794,0.0,0.0
2024-02-19 00:00:00+00:00,0.002715999959036708,0.003011999884620309,0.0024530000519007444,0.0025859999004751444,58586,0.0,0.0
2024-02-20 00:00:00+00:00,0.0025859999004751444,0.0028389999642968178,0.002383999992161989,0.002778999973088503,28923,0.0,0.0
2024-02-21 00:00:00+00:00,0.002778999973088503,0.0028230000752955675,0.001998000079765916,0.0022539999336004257,93487,0.0,0.0
2024-02-22 00:00:00+00:00,0.0022539999336004257,0.002658999990671873,0.0021959999576210976,0.0026289999950677156,61202,0.0,0.0
2024-02-23 00:00:00+00:00,0.0026289999950677156,0.0026950000319629908,0.002082000020891428,0.0023990001063793898,38993,0.0,0.0
2024-02-24 00:00:00+00:00,0.0023990001063793898,0.0023990001063793898,0.0019549999851733446,0.002013999968767166,42010,0.0,0.0
2024-02-25 00:00:00+00:00,0.002013999968767166,0.0021230001002550125,0.0017750000115484,0.0021230001002550125,58941,0.0,0.0
2024-02-26 00:00:00+00:00,0.0021230001002550125,0.0032790000550448895,0.001943000010214746,0.002580000087618828,71588,0.0,0.0
2024-02-27 00:00:00+00:00,0.002580000087618828,0.0034370000939816236,0.0025110000278800726,0.0028929999098181725,89378,0.0,0.0
2024-02-28 00:00:00+00:00,0.0028929999098181725,0.0030759999062865973,0.002689999993890524,0.0027860000263899565,43235,0.0,0.0
2024-02-29 00:00:00+00:00,0.0027860000263899565,0.003056999994441867,0.0025229998864233494,0.002578000072389841,55873,0.0,0.0
2024-03-01 00:00:00+00:00,0.002578000072389841,0.0026579999830573797,0.0023089998867362738,0.0023670000955462456,46409,0.0,0.0
2024-03-02 00:00:00+00:00,0.0023670000955462456,0.002896999940276146,0.0020639998838305473,0.0024399999529123306,108220,0.0,0.0
2024-03-03 00:00:00+00:00,0.0024399999529123306,0.002870999975129962,0.0017300000181421638,0.0021299999207258224,211516,0.0,0.0
2024-03-04 00:00:00+00:00,0.0021299999207258224,0.002535999985411763,0.0021039999555796385,0.002208000048995018,76389,0.0,0.0
2024-03-05 00:00:00+00:00,0.002208000048995018,0.002678999910131097,0.0021929999347776175,0.0023380001075565815,32075,0.0,0.0
2024-03-06 00:00:00+00:00,0.0023380001075565815,0.0036700000055134296,0.0023380001075565815,0.003152000019326806,128736,0.0,0.0
2024-03-07 00:00:00+00:00,0.003152000019326806,0.003152000019326806,0.0025549998972564936,0.002753000007942319,49387,0.0,0.0
2024-03-08 00:00:00+00:00,0.002753000007942319,0.0031399999279528856,0.0023930000606924295,0.0024079999420791864,51112,0.0,0.0
2024-03-09 00:00:00+00:00,0.0024079999420791864,0.002624999964609742,0.0021329999435693026,0.00229199999012053,65020,0.0,0.0
2024-03-10 00:00:00+00:00,0.00229199999012053,0.002520000096410513,0.002194999950006604,0.002357000019401312,48252,0.0,0.0
2024-03-11 00:00:00+00:00,0.002357000019401312,0.0025430000387132168,0.0023270000237971544,0.00240899994969368,35973,0.0,0.0
2024-03-12 00:00:00+00:00,0.00240899994969368,0.002954999916255474,0.001306000049225986,0.0015650000423192978,53452,0.0,0.0
2024-03-13 00:00:00+00:00,0.0015650000423192978,0.00292299990542233,0.0015650000423192978,0.0025549998972564936,39407,0.0,0.0
2024-03-14 00:00:00+00:00,0.0025549998972564936,0.003959000110626221,0.002469999948516488,0.002830999903380871,171246,0.0,0.0
2024-03-15 00:00:00+00:00,0.002830999903380871,0.0029440000653266907,0.002443999983370304,0.0024969999212771654,56228,0.0,0.0
2024-03-16 00:00:00+00:00,0.0024969999212771654,0.0028639999218285084,0.0024449999909847975,0.0028510000556707382,41751,0.0,0.0
2024-03-17 00:00:00+00:00,0.0028510000556707382,0.00292299990542233,0.0020290000829845667,0.0027809999883174896,46577,0.0,0.0
2024-03-18 00:00:00+00:00,0.002698000054806471,0.002971000038087368,0.0018779999809339643,0.002297000028192997,127640,0.0,0.0
2024-03-19 00:00:00+00:00,0.002297000028192997,0.002297000028192997,0.0018500000005587935,0.002044999971985817,16936,0.0,0.0
2024-03-20 00:00:00+00:00,0.002044999971985817,0.002555999904870987,0.0019460000330582261,0.002553999889642,27086,0.0,0.0
2024-03-21 00:00:00+00:00,0.002553999889642,0.002555999904870987,0.0015670000575482845,0.0019340000580996275,63814,0.0,0.0
2024-03-22 00:00:00+00:00,0.0019340000580996275,0.002032000105828047,0.0018210000125691295,0.0018570000538602471,25185,0.0,0.0
2024-03-23 00:00:00+00:00,0.0018570000538602471,0.0018820000113919377,0.001680999994277954,0.001854000031016767,32035,0.0,0.0
2024-03-24 00:00:00+00:00,0.001854000031016767,0.001854000031016767,0.0017359999474138021,0.0017790000420063734,12055,0.0,0.0
2024-03-25 00:00:00+00:00,0.0017790000420063734,0.0018370000179857016,0.0017209999496117234,0.0017350000562146306,19140,0.0,0.0
2024-03-26 00:00:00+00:00,0.0017350000562146306,0.0017859999788925052,0.0012069999938830733,0.001728000002913177,26847,0.0,0.0
2024-03-27 00:00:00+00:00,0.001728000002913177,0.0017300000181421638,0.0015999999595806003,0.0016589999431744218,16287,0.0,0.0
2024-03-28 00:00:00+00:00,0.0016589999431744218,0.001728000002913177,0.0014530000044032931,0.0015180000336840749,27564,0.0,0.0
2024-03-29 00:00:00+00:00,0.0015180000336840749,0.001927000004798174,0.0014979999978095293,0.00190100003965199,44970,0.0,0.0
2024-03-30 00:00:00+00:00,0.00190100003965199,0.0020359999034553766,0.0016509999986737967,0.0016509999986737967,29180,0.0,0.0
2024-03-31 00:00:00+00:00,0.0016509999986737967,0.0017030000453814864,0.0012580000329762697,0.001259000040590763,22815,0.0,0.0
2024-04-01 00:00:00+00:00,0.001259000040590763,0.0016659999964758754,0.001259000040590763,0.0016639999812468886,32561,0.0,0.0
2024-04-02 00:00:00+00:00,0.0016639999812468886,0.001765000051818788,0.0015259999781847,0.0017450000159442425,24721,0.0,0.0
2024-04-03 00:00:00+00:00,0.0017450000159442425,0.0018889999482780695,0.0016169999726116657,0.0017600000137463212,29768,0.0,0.0
2024-04-04 00:00:00+00:00,0.0017600000137463212,0.0018489999929443002,0.00171999994199723,0.0018149999668821692,26829,0.0,0.0
2024-04-05 00:00:00+00:00,0.0018149999668821692,0.0019460000330582261,0.0018070000223815441,0.001832999987527728,23729,0.0,0.0
2024-04-06 00:00:00+00:00,0.001832999987527728,0.001927000004798174,0.00165200000628829,0.0016540000215172768,35286,0.0,0.0
2024-04-07 00:00:00+00:00,0.0016540000215172768,0.001673000049777329,0.001386999967508018,0.0016449999529868364,40351,0.0,0.0
2024-04-08 00:00:00+00:00,0.0016449999529868364,0.0019440000178292394,0.0016380000161007047,0.0017419999931007624,41585,0.0,0.0
2024-04-09 00:00:00+00:00,0.0017419999931007624,0.001829999964684248,0.0017099999822676182,0.0017219999572262168,12796,0.0,0.0
2024-04-10 00:00:00+00:00,0.0017219999572262168,0.0017940000398084521,0.0017160000279545784,0.0017509999452158809,10751,0.0,0.0
2024-04-11 00:00:00+00:00,0.0017509999452158809,0.001753999968059361,0.0014809999847784638,0.0014830000000074506,29555,0.0,0.0
2024-04-12 00:00:00+00:00,0.0014830000000074506,0.0016189999878406525,0.0009730000165291131,0.001290000043809414,84034,0.0,0.0
2024-04-13 00:00:00+00:00,0.001290000043809414,0.0013899999903514981,0.0011869999580085278,0.001297999988310039,22382,0.0,0.0
2024-04-14 00:00:00+00:00,0.001297999988310039,0.0013000000035390258,0.001196000026538968,0.001256000017747283,11971,0.0,0.0
2024-04-15 00:00:00+00:00,0.001256000017747283,0.0012929999502375722,0.0012260000221431255,0.0012880000285804272,7310,0.0,0.0
2024-04-16 00:00:00+00:00,0.0012880000285804272,0.0012910000514239073,0.0011320000048726797,0.0011940000113099813,21232,0.0,0.0
2024-04-17 00:00:00+00:00,0.0011940000113099813,0.0011940000113099813,0.0010489999549463391,0.001104000024497509,12750,0.0,0.0
2024-04-18 00:00:00+00:00,0.001104000024497509,0.0017900000093504786,0.0010900000343099236,0.001541999983601272,57631,0.0,0.0
2024-04-19 00:00:00+00:00,0.001541999983601272,0.001664999988861382,0.0013800000306218863,0.0014639999717473984,26952,0.0,0.0
2024-04-20 00:00:00+00:00,0.0014639999717473984,0.0015460000140592456,0.001319000031799078,0.0013510000426322222,31055,0.0,0.0
2024-04-21 00:00:00+00:00,0.0013510000426322222,0.0014720000326633453,0.00133200001437217,0.001449999981559813,20943,0.0,0.0
2024-04-22 00:00:00+00:00,0.001449999981559813,0.0014769999543204904,0.0014420000370591879,0.001462999964132905,4501,0.0,0.0
2024-04-23 00:00:00+00:00,0.001462999964132905,0.001462999964132905,0.0013640000252053142,0.0014029999729245901,14011,0.0,0.0
2024-04-24 00:00:00+00:00,0.0014029999729245901,0.0014299999456852674,0.0012789999600499868,0.0013439999893307686,10765,0.0,0.0
2024-04-25 00:00:00+00:00,0.0013439999893307686,0.0013849999522790313,0.0012580000329762697,0.001259000040590763,13868,0.0,0.0
2024-04-26 00:00:00+00:00,0.001259000040590763,0.001259000040590763,0.001180000021122396,0.0011899999808520079,16435,0.0,0.0
2024-04-27 00:00:00+00:00,0.0011899999808520079,0.0012829999905079603,0.0011449999874457717,0.0012639999622479081,22008,0.0,0.0
2024-04-28 00:00:00+00:00,0.0012639999622479081,0.0013160000089555979,0.0012550000101327896,0.0012580000329762697,12400,0.0,0.0
2024-04-29 00:00:00+00:00,0.0012580000329762697,0.0012700000079348683,0.0010969999711960554,0.00120599998626858,24858,0.0,0.0
2024-04-30 00:00:00+00:00,0.00120599998626858,0.001247999956831336,0.001108999946154654,0.0011320000048726797,10409,0.0,0.0
2024-05-01 00:00:00+00:00,0.0011320000048726797,0.0012120000319555402,0.0010860000038519502,0.0012080000014975667,14084,0.0,0.0
2024-05-02 00:00:00+00:00,0.0012080000014975667,0.0012519999872893095,0.0011769999982789159,0.001214000047184527,7476,0.0,0.0
2024-05-03 00:00:00+00:00,0.001214000047184527,0.001322000054642558,0.0012019999558106065,0.0012619999470189214,17588,0.0,0.0
2024-05-04 00:00:00+00:00,0.0012619999470189214,0.0013379999436438084,0.001234999974258244,0.0012929999502375722,13686,0.0,0.0
2024-05-05 00:00:00+00:00,0.0012929999502375722,0.0014090000186115503,0.0012809999752789736,0.0013859999598935246,10709,0.0,0.0
2024-05-06 00:00:00+00:00,0.0013859999598935246,0.0013960000360384583,0.0012250000145286322,0.001231999951414764,14613,0.0,0.0
2024-05-07 00:00:00+00:00,0.001231999951414764,0.0012760000536218286,0.0011879999656230211,0.0012499999720603228,12006,0.0,0.0
2024-05-08 00:00:00+00:00,0.0012499999720603228,0.001259000040590763,0.0011520000407472253,0.0011520000407472253,10744,0.0,0.0
2024-05-09 00:00:00+00:00,0.0011520000407472253,0.0012179999612271786,0.001151000033132732,0.0012120000319555402,13428,0.0,0.0
2024-05-10 00:00:00+00:00,0.0012120000319555402,0.0012169999536126852,0.001117000007070601,0.0011749999830499291,12224,0.0,0.0
2024-05-11 00:00:00+00:00,0.0011749999830499291,0.0012450000504031777,0.001167000038549304,0.0011899999808520079,8596,0.0,0.0
2024-05-12 00:00:00+00:00,0.0011899999808520079,0.0012100000167265534,0.0011490000179037452,0.001184999942779541,15500,0.0,0.0
2024-05-13 00:00:00+00:00,0.001184999942779541,0.0011970000341534615,0.0011409999569877982,0.0011439999798312783,8789,0.0,0.0
2024-05-14 00:00:00+00:00,0.0011439999798312783,0.001164000015705824,0.001066999975591898,0.0011360000353306532,17293,0.0,0.0
2024-05-15 00:00:00+00:00,0.0011360000353306532,0.0012130000395700336,0.0010229999898001552,0.0010400000028312206,30979,0.0,0.0
2024-05-16 00:00:00+00:00,0.0010400000028312206,0.0010930000571534038,0.001028000027872622,0.0010779999429360032,10259,0.0,0.0
2024-05-17 00:00:00+00:00,0.0010779999429360032,0.001151000033132732,0.0010730000212788582,0.0010939999483525753,18015,0.0,0.0
2024-05-18 00:00:00+00:00,0.0010939999483525753,0.001154000055976212,0.0010870000114664435,0.0011419999646022916,16413,0.0,0.0
2024-05-19 00:00:00+00:00,0.0011419999646022916,0.0011660000309348106,0.0011020000092685223,0.0011230000527575612,15735,0.0,0.0
2024-05-20 00:00:00+00:00,0.0011230000527575612,0.0014440000522881746,0.001104000024497509,0.0014440000522881746,27574,0.0,0.0
2024-05-21 00:00:00+00:00,0.0014440000522881746,0.0014949999749660492,0.0013810000382363796,0.0014639999717473984,17441,0.0,0.0
2024-05-22 00:00:00+00:00,0.0014639999717473984,0.0015650000423192978,0.0014550000196322799,0.0014600000577047467,21765,0.0,0.0
2024-05-23 00:00:00+00:00,0.0014600000577047467,0.0015040000434964895,0.001269000000320375,0.0012760000536218286,25665,0.0,0.0
2024-05-24 00:00:00+00:00,0.0012760000536218286,0.0012989999959245324,0.0011859999503940344,0.0012440000427886844,23404,0.0,0.0
2024-05-25 00:00:00+00:00,0.0012440000427886844,0.0014400000218302011,0.0012029999634250998,0.001436999998986721,22819,0.0,0.0
2024-05-26 00:00:00+00:00,0.001436999998986721,0.0018550000386312604,0.0014230000087991357,0.0016589999431744218,49949,0.0,0.0
2024-05-27 00:00:00+00:00,0.0016589999431744218,0.001753999968059361,0.0016380000161007047,0.0017140000127255917,23935,0.0,0.0
2024-05-28 00:00:00+00:00,0.0017140000127255917,0.001715000020340085,0.0015569999814033508,0.0015569999814033508,13916,0.0,0.0
2024-05-29 00:00:00+00:00,0.0015569999814033508,0.002259999979287386,0.0015450000064447522,0.0019710001070052385,81508,0.0,0.0
2024-05-30 00:00:00+00:00,0.0019710001070052385,0.0021669999696314335,0.0017290000105276704,0.0017320000333711505,38532,0.0,0.0
2024-05-31 00:00:00+00:00,0.001715000020340085,0.001749000046402216,0.0016789999790489674,0.0016799999866634607,17680,0.0,0.0
2024-06-01 00:00:00+00:00,0.0016799999866634607,0.0019660000689327717,0.0016720000421628356,0.0016820000018924475,43041,0.0,0.0
2024-06-02 00:00:00+00:00,0.0016820000018924475,0.001689000055193901,0.001120000029914081,0.0012740000383928418,115127,0.0,0.0
2024-06-03 00:00:00+00:00,0.0012740000383928418,0.0013559999642893672,0.0012110000243410468,0.0012110000243410468,30447,0.0,0.0
2024-06-04 00:00:00+00:00,0.0012110000243410468,0.0012130000395700336,0.0011699999449774623,0.0011769999982789159,18275,0.0,0.0
2024-06-05 00:00:00+00:00,0.0011769999982789159,0.0013129999861121178,0.0011690000537782907,0.0012760000536218286,26902,0.0,0.0
2024-06-06 00:00:00+00:00,0.0012760000536218286,0.0013899999903514981,0.0012499999720603228,0.0013790000230073929,22267,0.0,0.0
2024-06-07 00:00:00+00:00,0.0013790000230073929,0.0014479999663308263,0.0012570000253617764,0.0013780000153928995,45961,0.0,0.0
2024-06-08 00:00:00+00:00,0.0013780000153928995,0.0013859999598935246,0.0012150000547990203,0.001231999951414764,21632,0.0,0.0
2024-06-09 00:00:00+00:00,0.001231999951414764,0.0012779999524354935,0.0011790000135079026,0.0012019999558106065,16808,0.0,0.0
2024-06-10 00:00:00+00:00,0.0012019999558106065,0.0012309999438002706,0.001158999977633357,0.0012280000373721123,17248,0.0,0.0
2024-06-11 00:00:00+00:00,0.0012280000373721123,0.001243000035174191,0.001075000036507845,0.0011180000146850944,24595,0.0,0.0
2024-06-12 00:00:00+00:00,0.0011180000146850944,0.0011650000233203173,0.0011119999689981341,0.0011289999820291996,18370,0.0,0.0
2024-06-13 00:00:00+00:00,0.0011289999820291996,0.0011340000201016665,0.001057000015862286,0.0010789999505504966,22654,0.0,0.0
