TIMESTAMP,SPIN14843_OPEN_PRICE_USD,SPIN14843_HIGH_PRICE_USD,SPIN14843_LOW_PRICE_USD,SPIN14843_CLOSE_PRICE_USD,SPIN14843_VOLUME_USD,SPIN14843_DIVIDENDS_USD,SPIN14843_STOCK_SPLITS_USD
2022-02-12 00:00:00+00:00,0.18422800302505493,0.18747399747371674,0.17664800584316254,0.1820330023765564,956844,0.0,0.0
2022-02-13 00:00:00+00:00,0.18203000724315643,0.18562699854373932,0.17449399828910828,0.1745299994945526,587628,0.0,0.0
2022-02-14 00:00:00+00:00,0.17452900111675262,0.17914800345897675,0.1704069972038269,0.17742599546909332,424317,0.0,0.0
2022-02-15 00:00:00+00:00,0.1774269938468933,0.20051200687885284,0.1774269938468933,0.19823099672794342,877904,0.0,0.0
2022-02-16 00:00:00+00:00,0.1982329934835434,0.1993670016527176,0.18519100546836853,0.1851930022239685,696505,0.0,0.0
2022-02-17 00:00:00+00:00,0.18516899645328522,0.18714700639247894,0.16978999972343445,0.17104999721050262,596566,0.0,0.0
2022-02-18 00:00:00+00:00,0.1710509955883026,0.17833000421524048,0.16024400293827057,0.16858600080013275,853844,0.0,0.0
2022-02-19 00:00:00+00:00,0.16856500506401062,0.1724179983139038,0.16474699974060059,0.1724179983139038,737377,0.0,0.0
2022-02-20 00:00:00+00:00,0.1723880022764206,0.1723880022764206,0.15586499869823456,0.15747599303722382,401983,0.0,0.0
2022-02-21 00:00:00+00:00,0.15747599303722382,0.16521699726581573,0.14391900599002838,0.14391900599002838,445697,0.0,0.0
2022-02-22 00:00:00+00:00,0.14395299553871155,0.14640599489212036,0.14039599895477295,0.14567099511623383,506072,0.0,0.0
2022-02-23 00:00:00+00:00,0.14565899968147278,0.1491750031709671,0.13595299422740936,0.13626399636268616,396789,0.0,0.0
2022-02-24 00:00:00+00:00,0.1362770050764084,0.13668300211429596,0.10964100062847137,0.12008299678564072,639126,0.0,0.0
2022-02-25 00:00:00+00:00,0.12008299678564072,0.12566299736499786,0.11852999776601791,0.12511199712753296,552466,0.0,0.0
2022-02-26 00:00:00+00:00,0.12511199712753296,0.1326500028371811,0.12384500354528427,0.12477300316095352,446524,0.0,0.0
2022-02-27 00:00:00+00:00,0.12477199733257294,0.1262200027704239,0.11433999985456467,0.11504500359296799,666462,0.0,0.0
2022-02-28 00:00:00+00:00,0.11504500359296799,0.12807999551296234,0.113926000893116,0.12747199833393097,602255,0.0,0.0
2022-03-01 00:00:00+00:00,0.12747600674629211,0.13642500340938568,0.12734900414943695,0.1314219981431961,413795,0.0,0.0
2022-03-02 00:00:00+00:00,0.13141100108623505,0.13421699404716492,0.12851400673389435,0.12924300134181976,331921,0.0,0.0
2022-03-03 00:00:00+00:00,0.12923100590705872,0.13610899448394775,0.11661099642515182,0.1323769986629486,1321823,0.0,0.0
2022-03-04 00:00:00+00:00,0.1323769986629486,0.13309399783611298,0.10672099888324738,0.1085129976272583,1485774,0.0,0.0
2022-03-05 00:00:00+00:00,0.10851100087165833,0.11646900326013565,0.10605300217866898,0.11513499915599823,759371,0.0,0.0
2022-03-06 00:00:00+00:00,0.11513099819421768,0.11660700291395187,0.11080499738454819,0.11247800290584564,547018,0.0,0.0
2022-03-07 00:00:00+00:00,0.11247699707746506,0.11291400343179703,0.10333900153636932,0.1062769964337349,696124,0.0,0.0
2022-03-08 00:00:00+00:00,0.1063069999217987,0.1063069999217987,0.09995999932289124,0.10187199711799622,806645,0.0,0.0
2022-03-09 00:00:00+00:00,0.1018730029463768,0.10608299821615219,0.10121200233697891,0.10243099927902222,545857,0.0,0.0
2022-03-10 00:00:00+00:00,0.10243000090122223,0.10254199802875519,0.0915680006146431,0.0937889963388443,374360,0.0,0.0
2022-03-11 00:00:00+00:00,0.09379500150680542,0.0953890010714531,0.08839099854230881,0.09182599931955338,716041,0.0,0.0
2022-03-12 00:00:00+00:00,0.09182699769735336,0.09426099807024002,0.09092699736356735,0.0912259966135025,617507,0.0,0.0
2022-03-13 00:00:00+00:00,0.09120900183916092,0.0920799970626831,0.08552099764347076,0.08552099764347076,254139,0.0,0.0
2022-03-14 00:00:00+00:00,0.08555199950933456,0.08894500136375427,0.08454400300979614,0.08677399903535843,380224,0.0,0.0
2022-03-15 00:00:00+00:00,0.0867839977145195,0.08842000365257263,0.08382900059223175,0.08823800086975098,376982,0.0,0.0
2022-03-16 00:00:00+00:00,0.08823999762535095,0.09000600129365921,0.08630400151014328,0.0895330011844635,242065,0.0,0.0
2022-03-17 00:00:00+00:00,0.0895330011844635,0.09039799869060516,0.0881970003247261,0.08858499675989151,266103,0.0,0.0
2022-03-18 00:00:00+00:00,0.08858499675989151,0.09088300168514252,0.08689899742603302,0.09067600220441818,262302,0.0,0.0
2022-03-19 00:00:00+00:00,0.0907839983701706,0.09693700075149536,0.08916100114583969,0.09669899940490723,403836,0.0,0.0
2022-03-20 00:00:00+00:00,0.09670600295066833,0.09730599820613861,0.09222400188446045,0.09378799796104431,523439,0.0,0.0
2022-03-21 00:00:00+00:00,0.09379299730062485,0.09445299953222275,0.09239199757575989,0.09383299946784973,368114,0.0,0.0
2022-03-22 00:00:00+00:00,0.09383299946784973,0.1114099994301796,0.09352199733257294,0.10076700150966644,1259282,0.0,0.0
2022-03-23 00:00:00+00:00,0.10076899826526642,0.11452999711036682,0.0997449979186058,0.11027099937200546,1903041,0.0,0.0
2022-03-24 00:00:00+00:00,0.11027500033378601,0.11353600025177002,0.10823799669742584,0.10939899832010269,981842,0.0,0.0
2022-03-25 00:00:00+00:00,0.10939999669790268,0.11196199804544449,0.10810399800539017,0.10865999758243561,387878,0.0,0.0
2022-03-26 00:00:00+00:00,0.10866100341081619,0.10964799672365189,0.10529299825429916,0.10771899670362473,264001,0.0,0.0
2022-03-27 00:00:00+00:00,0.10773099958896637,0.11242800205945969,0.10721900314092636,0.11242800205945969,265982,0.0,0.0
2022-03-28 00:00:00+00:00,0.11242900043725967,0.12591299414634705,0.11233200132846832,0.1214739978313446,680743,0.0,0.0
2022-03-29 00:00:00+00:00,0.12147600203752518,0.12764699757099152,0.12098000198602676,0.1240290030837059,791435,0.0,0.0
2022-03-30 00:00:00+00:00,0.1240290030837059,0.13307200372219086,0.12202800065279007,0.13281799852848053,525618,0.0,0.0
2022-03-31 00:00:00+00:00,0.13281700015068054,0.1358650028705597,0.122018001973629,0.1253100037574768,785154,0.0,0.0
2022-04-01 00:00:00+00:00,0.12530800700187683,0.1400119960308075,0.12440499663352966,0.13912099599838257,1203489,0.0,0.0
2022-04-02 00:00:00+00:00,0.1391260027885437,0.14586900174617767,0.1310970038175583,0.13899600505828857,1354866,0.0,0.0
2022-04-03 00:00:00+00:00,0.13899099826812744,0.15187400579452515,0.13715599477291107,0.14663200080394745,1502693,0.0,0.0
2022-04-04 00:00:00+00:00,0.14662900567054749,0.14664499461650848,0.13721400499343872,0.14382599294185638,1275815,0.0,0.0
2022-04-05 00:00:00+00:00,0.1438249945640564,0.14679600298404694,0.14113999903202057,0.14376799762248993,843195,0.0,0.0
2022-04-06 00:00:00+00:00,0.14376400411128998,0.14397500455379486,0.1299239993095398,0.1299239993095398,829269,0.0,0.0
2022-04-07 00:00:00+00:00,0.1299230009317398,0.13325199484825134,0.12197999656200409,0.12577000260353088,1062891,0.0,0.0
2022-04-08 00:00:00+00:00,0.1257680058479309,0.12847700715065002,0.11717700213193893,0.11736500263214111,889885,0.0,0.0
2022-04-09 00:00:00+00:00,0.11736399680376053,0.12060700356960297,0.11370600014925003,0.11528900265693665,666549,0.0,0.0
2022-04-10 00:00:00+00:00,0.11529099941253662,0.1170860007405281,0.11323799937963486,0.11323899775743484,440505,0.0,0.0
2022-04-11 00:00:00+00:00,0.11323799937963486,0.11366699635982513,0.10410100221633911,0.10519900172948837,403343,0.0,0.0
2022-04-12 00:00:00+00:00,0.10519900172948837,0.11120399832725525,0.10484100133180618,0.11001300066709518,520524,0.0,0.0
2022-04-13 00:00:00+00:00,0.11001300066709518,0.1223829984664917,0.10949499905109406,0.12212000042200089,824449,0.0,0.0
2022-04-14 00:00:00+00:00,0.12211800366640091,0.12335500121116638,0.11681400239467621,0.11912299692630768,770981,0.0,0.0
2022-04-15 00:00:00+00:00,0.1191210001707077,0.12026099860668182,0.1146640032529831,0.11543899774551392,447345,0.0,0.0
2022-04-16 00:00:00+00:00,0.11543799936771393,0.11877000331878662,0.1144540011882782,0.1164959967136383,446317,0.0,0.0
2022-04-17 00:00:00+00:00,0.11649499833583832,0.1168690025806427,0.11249499768018723,0.11264099925756454,322012,0.0,0.0
2022-04-18 00:00:00+00:00,0.11264099925756454,0.11296600103378296,0.09896399825811386,0.10621199756860733,655077,0.0,0.0
2022-04-19 00:00:00+00:00,0.10621199756860733,0.10990999639034271,0.10385700315237045,0.10927700251340866,826004,0.0,0.0
2022-04-20 00:00:00+00:00,0.10927700251340866,0.11059100180864334,0.10605800151824951,0.10980500280857086,620171,0.0,0.0
2022-04-21 00:00:00+00:00,0.10986100137233734,0.11350800096988678,0.10938099771738052,0.11039499938488007,734088,0.0,0.0
2022-04-22 00:00:00+00:00,0.11039800196886063,0.111114002764225,0.10259199887514114,0.10405900329351425,699629,0.0,0.0
2022-04-23 00:00:00+00:00,0.10405699908733368,0.10570400208234787,0.10185699909925461,0.1040479987859726,520875,0.0,0.0
2022-04-24 00:00:00+00:00,0.10404700040817261,0.10546299815177917,0.09982399642467499,0.09982399642467499,363898,0.0,0.0
2022-04-25 00:00:00+00:00,0.09982600063085556,0.10219399631023407,0.09424799680709839,0.10076600313186646,673095,0.0,0.0
2022-04-26 00:00:00+00:00,0.10076799988746643,0.10270500183105469,0.09428899735212326,0.09482699632644653,663825,0.0,0.0
2022-04-27 00:00:00+00:00,0.0948290005326271,0.09592600166797638,0.0926389992237091,0.0934389978647232,361578,0.0,0.0
2022-04-28 00:00:00+00:00,0.09344100207090378,0.09622800350189209,0.09302300214767456,0.09593600034713745,363308,0.0,0.0
2022-04-29 00:00:00+00:00,0.09593699872493744,0.09661199897527695,0.08945199847221375,0.0894709974527359,276116,0.0,0.0
2022-04-30 00:00:00+00:00,0.08946999907493591,0.09123100340366364,0.08153600245714188,0.08180099725723267,329620,0.0,0.0
2022-05-01 00:00:00+00:00,0.08180099725723267,0.08295799791812897,0.07793600112199783,0.07886800169944763,424985,0.0,0.0
2022-05-02 00:00:00+00:00,0.0788630023598671,0.08064000308513641,0.07620400190353394,0.07620599865913391,387327,0.0,0.0
2022-05-03 00:00:00+00:00,0.07620599865913391,0.07681500166654587,0.07291200011968613,0.07301799952983856,251670,0.0,0.0
2022-05-04 00:00:00+00:00,0.07301799952983856,0.07950200140476227,0.0726109966635704,0.07913199812173843,477385,0.0,0.0
2022-05-05 00:00:00+00:00,0.07913099974393845,0.08178900182247162,0.07012099772691727,0.07194100320339203,728949,0.0,0.0
2022-05-06 00:00:00+00:00,0.07194100320339203,0.07232800126075745,0.06819900125265121,0.06983300298452377,667988,0.0,0.0
2022-05-07 00:00:00+00:00,0.06983300298452377,0.07020000368356705,0.06576599925756454,0.06645900011062622,358965,0.0,0.0
2022-05-08 00:00:00+00:00,0.06645900011062622,0.06645900011062622,0.0620420016348362,0.06204500049352646,229314,0.0,0.0
2022-05-09 00:00:00+00:00,0.06204500049352646,0.06292899698019028,0.051026999950408936,0.0515500009059906,283503,0.0,0.0
2022-05-10 00:00:00+00:00,0.051541998982429504,0.05742200091481209,0.050078000873327255,0.05394500121474266,330870,0.0,0.0
2022-05-11 00:00:00+00:00,0.05394500121474266,0.05446400120854378,0.040824998170137405,0.04254300147294998,372923,0.0,0.0
2022-05-12 00:00:00+00:00,0.04253799840807915,0.044936999678611755,0.03466600179672241,0.03991299867630005,839994,0.0,0.0
2022-05-13 00:00:00+00:00,0.03991299867630005,0.04591299965977669,0.039342001080513,0.04032000154256821,823542,0.0,0.0
2022-05-14 00:00:00+00:00,0.04032000154256821,0.04136199876666069,0.03759000077843666,0.040456000715494156,238735,0.0,0.0
2022-05-15 00:00:00+00:00,0.040456000715494156,0.04308599978685379,0.03918499872088432,0.042906999588012695,203315,0.0,0.0
2022-05-16 00:00:00+00:00,0.04290800169110298,0.04315999895334244,0.039531998336315155,0.04042699933052063,186383,0.0,0.0
2022-05-17 00:00:00+00:00,0.040428001433610916,0.04253099858760834,0.040348999202251434,0.042353998869657516,119798,0.0,0.0
2022-05-18 00:00:00+00:00,0.04234899953007698,0.04270699992775917,0.03904300183057785,0.039066001772880554,127988,0.0,0.0
2022-05-19 00:00:00+00:00,0.03906499966979027,0.04084400087594986,0.03848399966955185,0.04022099822759628,121585,0.0,0.0
2022-05-20 00:00:00+00:00,0.04022200033068657,0.04111099988222122,0.03767700120806694,0.038159001618623734,110103,0.0,0.0
2022-05-21 00:00:00+00:00,0.03815799951553345,0.03913800045847893,0.03722099959850311,0.03729899972677231,123405,0.0,0.0
2022-05-22 00:00:00+00:00,0.03729899972677231,0.038371000438928604,0.037216998636722565,0.03796499967575073,93402,0.0,0.0
2022-05-23 00:00:00+00:00,0.03796499967575073,0.03917299956083298,0.03652599826455116,0.03654700145125389,144108,0.0,0.0
2022-05-24 00:00:00+00:00,0.03654700145125389,0.037668000906705856,0.03534799814224243,0.035826001316308975,174943,0.0,0.0
2022-05-25 00:00:00+00:00,0.035826001316308975,0.03656399995088577,0.03496300056576729,0.03545600175857544,102841,0.0,0.0
2022-05-26 00:00:00+00:00,0.03545600175857544,0.03591199964284897,0.030333999544382095,0.030333999544382095,141873,0.0,0.0
2022-05-27 00:00:00+00:00,0.03033299930393696,0.030920999124646187,0.02902200073003769,0.030570000410079956,154369,0.0,0.0
2022-05-28 00:00:00+00:00,0.03068000078201294,0.03129800036549568,0.030379999428987503,0.031168000772595406,76442,0.0,0.0
2022-05-29 00:00:00+00:00,0.031168000772595406,0.031168000772595406,0.0300539992749691,0.030713999643921852,51920,0.0,0.0
2022-05-30 00:00:00+00:00,0.030713999643921852,0.035659000277519226,0.030693000182509422,0.035523999482393265,216395,0.0,0.0
2022-05-31 00:00:00+00:00,0.03552300110459328,0.0363910011947155,0.03363500162959099,0.03410600125789642,323087,0.0,0.0
2022-06-01 00:00:00+00:00,0.03410600125789642,0.03450300171971321,0.029903000220656395,0.030160000547766685,232584,0.0,0.0
2022-06-02 00:00:00+00:00,0.03015900030732155,0.030688000842928886,0.029968999326229095,0.030508000403642654,140706,0.0,0.0
2022-06-03 00:00:00+00:00,0.030508000403642654,0.030643999576568604,0.028756000101566315,0.029102999716997147,72481,0.0,0.0
2022-06-04 00:00:00+00:00,0.029102999716997147,0.029333999380469322,0.02882399968802929,0.02916800044476986,62532,0.0,0.0
2022-06-05 00:00:00+00:00,0.029167000204324722,0.02917500026524067,0.027445999905467033,0.027746999636292458,62614,0.0,0.0
2022-06-06 00:00:00+00:00,0.027746999636292458,0.029092999175190926,0.02729400061070919,0.02790999971330166,120097,0.0,0.0
2022-06-07 00:00:00+00:00,0.02790999971330166,0.02798599936068058,0.02589399926364422,0.027219999581575394,86618,0.0,0.0
2022-06-08 00:00:00+00:00,0.027219999581575394,0.027525000274181366,0.026757000014185905,0.02691599912941456,54706,0.0,0.0
2022-06-09 00:00:00+00:00,0.02691599912941456,0.028084000572562218,0.026684999465942383,0.027905000373721123,75681,0.0,0.0
2022-06-10 00:00:00+00:00,0.027905000373721123,0.02811400033533573,0.02634499967098236,0.026365000754594803,94168,0.0,0.0
2022-06-11 00:00:00+00:00,0.026365000754594803,0.02658900059759617,0.02443300001323223,0.024434000253677368,58045,0.0,0.0
2022-06-12 00:00:00+00:00,0.024434000253677368,0.0248780008405447,0.022484000772237778,0.02300499938428402,41508,0.0,0.0
2022-06-13 00:00:00+00:00,0.02300499938428402,0.02300499938428402,0.018480999395251274,0.01886799931526184,65282,0.0,0.0
2022-06-14 00:00:00+00:00,0.01886799931526184,0.019711999222636223,0.017673999071121216,0.018686000257730484,69832,0.0,0.0
2022-06-15 00:00:00+00:00,0.018686000257730484,0.019555000588297844,0.01680300012230873,0.019540000706911087,62490,0.0,0.0
2022-06-16 00:00:00+00:00,0.019541999325156212,0.019871000200510025,0.017837999388575554,0.018015999346971512,129333,0.0,0.0
2022-06-17 00:00:00+00:00,0.018015999346971512,0.018883999437093735,0.017622999846935272,0.017792999744415283,89504,0.0,0.0
2022-06-18 00:00:00+00:00,0.017792999744415283,0.018115000799298286,0.015306999906897545,0.01637900061905384,39275,0.0,0.0
2022-06-19 00:00:00+00:00,0.01637900061905384,0.0177800003439188,0.015775000676512718,0.017703000456094742,33844,0.0,0.0
2022-06-20 00:00:00+00:00,0.017703000456094742,0.017868999391794205,0.01685200072824955,0.017643999308347702,30189,0.0,0.0
2022-06-21 00:00:00+00:00,0.017643999308347702,0.018316000699996948,0.017333999276161194,0.017601000145077705,33563,0.0,0.0
2022-06-22 00:00:00+00:00,0.01759999990463257,0.017673000693321228,0.016819000244140625,0.017176000401377678,34063,0.0,0.0
2022-06-23 00:00:00+00:00,0.017176000401377678,0.01898300088942051,0.017131000757217407,0.01845500059425831,64276,0.0,0.0
2022-06-24 00:00:00+00:00,0.01845500059425831,0.019154999405145645,0.01826399937272072,0.019123999401926994,71066,0.0,0.0
2022-06-25 00:00:00+00:00,0.019123999401926994,0.019426999613642693,0.018230000510811806,0.019254999235272408,43329,0.0,0.0
2022-06-26 00:00:00+00:00,0.019254999235272408,0.0200009997934103,0.01905599981546402,0.019331999123096466,49359,0.0,0.0
2022-06-27 00:00:00+00:00,0.019331999123096466,0.019781000912189484,0.01844000071287155,0.018570000305771828,44824,0.0,0.0
2022-06-28 00:00:00+00:00,0.018570000305771828,0.019148999825119972,0.01772099919617176,0.01777699962258339,29245,0.0,0.0
2022-06-29 00:00:00+00:00,0.01777699962258339,0.018163999542593956,0.017079999670386314,0.01744000054895878,30058,0.0,0.0
2022-06-30 00:00:00+00:00,0.01744000054895878,0.01754399947822094,0.01654200069606304,0.01754399947822094,67293,0.0,0.0
2022-07-01 00:00:00+00:00,0.01754399947822094,0.018208999186754227,0.017193999141454697,0.01750599965453148,63370,0.0,0.0
2022-07-02 00:00:00+00:00,0.01750599965453148,0.018131999298930168,0.017243999987840652,0.018029000610113144,25069,0.0,0.0
2022-07-03 00:00:00+00:00,0.018031999468803406,0.018125999718904495,0.01752300001680851,0.017821000888943672,25939,0.0,0.0
2022-07-04 00:00:00+00:00,0.017821000888943672,0.018650999292731285,0.017518000677227974,0.01860100030899048,39879,0.0,0.0
2022-07-05 00:00:00+00:00,0.01860100030899048,0.019140999764204025,0.017861999571323395,0.018464000895619392,56734,0.0,0.0
