TIMESTAMP,CNTR_OPEN_PRICE_USD,CNTR_HIGH_PRICE_USD,CNTR_LOW_PRICE_USD,CNTR_CLOSE_PRICE_USD,CNTR_VOLUME_USD,CNTR_DIVIDENDS_USD,CNTR_STOCK_SPLITS_USD
2020-10-09 00:00:00+00:00,0.0010740000288933516,0.016867000609636307,0.0010730000212788582,0.013333000242710114,0,0.0,0.0
2020-10-10 00:00:00+00:00,0.013332000002264977,0.014926999807357788,0.008314999751746655,0.008481999859213829,0,0.0,0.0
2020-10-11 00:00:00+00:00,0.00851100031286478,0.008946999907493591,0.006787000223994255,0.006787999998778105,0,0.0,0.0
2020-10-12 00:00:00+00:00,0.0070870001800358295,0.007765999995172024,0.00684799998998642,0.007550000213086605,0,0.0,0.0
2020-10-13 00:00:00+00:00,0.007557000033557415,0.00817199982702732,0.007156999781727791,0.00817199982702732,0,0.0,0.0
2020-10-14 00:00:00+00:00,0.008154000155627728,0.008701000362634659,0.00750999990850687,0.008654999546706676,1093710,0.0,0.0
2020-10-15 00:00:00+00:00,0.008697999641299248,0.010134000331163406,0.00827100034803152,0.008271999657154083,1153407,0.0,0.0
2020-10-16 00:00:00+00:00,0.00826799962669611,0.008283000439405441,0.006916999816894531,0.006984999869018793,2170834,0.0,0.0
2020-10-17 00:00:00+00:00,0.006974999792873859,0.007474000100046396,0.006816999986767769,0.007205999922007322,357114,0.0,0.0
2020-10-18 00:00:00+00:00,0.007162000052630901,0.00760400015860796,0.006901000160723925,0.007236000150442123,320140,0.0,0.0
2020-10-19 00:00:00+00:00,0.007338999770581722,0.007658000104129314,0.00710600009188056,0.007381000090390444,371735,0.0,0.0
2020-10-20 00:00:00+00:00,0.007362999953329563,0.007546000182628632,0.007000999990850687,0.007311000023037195,310807,0.0,0.0
2020-10-21 00:00:00+00:00,0.007207999937236309,0.007381000090390444,0.0068339998833835125,0.006907000206410885,234731,0.0,0.0
2020-10-22 00:00:00+00:00,0.006883000023663044,0.007381000090390444,0.006039000116288662,0.006928000133484602,294644,0.0,0.0
2020-10-23 00:00:00+00:00,0.0069240001030266285,0.008053000085055828,0.006238000001758337,0.007453999947756529,607741,0.0,0.0
2020-10-24 00:00:00+00:00,0.007453999947756529,0.007757999934256077,0.006856999825686216,0.006856999825686216,315530,0.0,0.0
2020-10-25 00:00:00+00:00,0.006856999825686216,0.007431000005453825,0.00648899981752038,0.007203000131994486,297602,0.0,0.0
2020-10-26 00:00:00+00:00,0.007203000131994486,0.00797600019723177,0.00674699991941452,0.007114000152796507,360570,0.0,0.0
2020-10-27 00:00:00+00:00,0.007114000152796507,0.007209000177681446,0.006651000119745731,0.00711899995803833,355685,0.0,0.0
2020-10-28 00:00:00+00:00,0.00711899995803833,0.007215999998152256,0.006111999973654747,0.006113999988883734,332954,0.0,0.0
2020-10-29 00:00:00+00:00,0.006113999988883734,0.007083999924361706,0.00610300013795495,0.006192999891936779,343936,0.0,0.0
2020-10-30 00:00:00+00:00,0.006192999891936779,0.00636200001463294,0.006043999921530485,0.006051999982446432,642300,0.0,0.0
2020-10-31 00:00:00+00:00,0.006051999982446432,0.006124999839812517,0.00532800005748868,0.005752000026404858,609958,0.0,0.0
2020-11-01 00:00:00+00:00,0.005752000026404858,0.006430000066757202,0.005419000051915646,0.006163000129163265,288508,0.0,0.0
2020-11-02 00:00:00+00:00,0.006163000129163265,0.006163000129163265,0.005235999822616577,0.005578999873250723,247238,0.0,0.0
2020-11-03 00:00:00+00:00,0.005578999873250723,0.006023999769240618,0.005115000065416098,0.005357999820262194,271618,0.0,0.0
2020-11-04 00:00:00+00:00,0.005357999820262194,0.005869000218808651,0.0050039999186992645,0.005313999950885773,278306,0.0,0.0
2020-11-05 00:00:00+00:00,0.005313999950885773,0.005863000173121691,0.005071999970823526,0.0052280002273619175,233515,0.0,0.0
2020-11-06 00:00:00+00:00,0.0052280002273619175,0.006159000098705292,0.005113999824970961,0.006147999782115221,307216,0.0,0.0
2020-11-07 00:00:00+00:00,0.006147999782115221,0.0063390000723302364,0.005853000096976757,0.005979999899864197,1165,0.0,0.0
2020-11-08 00:00:00+00:00,0.005987000185996294,0.0062699997797608376,0.0059449998661875725,0.00624299980700016,445,0.0,0.0
2020-11-09 00:00:00+00:00,0.00624299980700016,0.006262000184506178,0.0032309999223798513,0.003926999866962433,197416,0.0,0.0
2020-11-10 00:00:00+00:00,0.003926999866962433,0.004408999811857939,0.0037670000456273556,0.004308000206947327,134149,0.0,0.0
2020-11-11 00:00:00+00:00,0.004308000206947327,0.004416999872773886,0.0038030000869184732,0.004038000013679266,289957,0.0,0.0
2020-11-12 00:00:00+00:00,0.004038000013679266,0.004075999837368727,0.003131000092253089,0.0037609999999403954,207774,0.0,0.0
2020-11-13 00:00:00+00:00,0.0037609999999403954,0.005361999850720167,0.0032279998995363712,0.0034940000623464584,743455,0.0,0.0
2020-11-14 00:00:00+00:00,0.0034940000623464584,0.003599999938160181,0.0033660000190138817,0.0033909999765455723,712793,0.0,0.0
2020-11-15 00:00:00+00:00,0.0033909999765455723,0.0051449998281896114,0.003341000061482191,0.003379999892786145,731762,0.0,0.0
2020-11-16 00:00:00+00:00,0.003379999892786145,0.003828000044450164,0.0030429998878389597,0.0032679999712854624,539069,0.0,0.0
2020-11-17 00:00:00+00:00,0.0032999999821186066,0.003438000101596117,0.003108999924734235,0.0032029999420046806,585660,0.0,0.0
2020-11-18 00:00:00+00:00,0.0032029999420046806,0.00343999988399446,0.0029800001066178083,0.003085999982431531,451946,0.0,0.0
2020-11-19 00:00:00+00:00,0.003085999982431531,0.0033019999973475933,0.002877000020816922,0.0030350000597536564,482406,0.0,0.0
2020-11-20 00:00:00+00:00,0.0030350000597536564,0.0034650000743567944,0.002962999977171421,0.00343300006352365,709319,0.0,0.0
2020-11-21 00:00:00+00:00,0.00343300006352365,0.003728999989107251,0.0032309999223798513,0.003630999941378832,712176,0.0,0.0
2020-11-22 00:00:00+00:00,0.003630999941378832,0.004401999991387129,0.0032889998983591795,0.0033650000113993883,621188,0.0,0.0
2020-11-23 00:00:00+00:00,0.0033650000113993883,0.00509499991312623,0.0033650000113993883,0.004344000015407801,2600494,0.0,0.0
2020-11-24 00:00:00+00:00,0.004344000015407801,0.004497999791055918,0.003619000082835555,0.003945999778807163,838895,0.0,0.0
2020-11-25 00:00:00+00:00,0.003945999778807163,0.004064999986439943,0.0034459999296814203,0.0035260000731796026,835140,0.0,0.0
2020-11-26 00:00:00+00:00,0.0035260000731796026,0.004273999948054552,0.0029039999935775995,0.003240999998524785,686594,0.0,0.0
2020-11-27 00:00:00+00:00,0.0032420000061392784,0.003654999891296029,0.0031510000117123127,0.0032259998843073845,757285,0.0,0.0
