TIMESTAMP,AINN_OPEN_PRICE_USD,AINN_HIGH_PRICE_USD,AINN_LOW_PRICE_USD,AINN_CLOSE_PRICE_USD,AINN_VOLUME_USD,AINN_DIVIDENDS_USD,AINN_STOCK_SPLITS_USD
2024-01-10 00:00:00+00:00,0.4879170060157776,0.490898996591568,0.44763898849487305,0.47726699709892273,494620,0.0,0.0
2024-01-11 00:00:00+00:00,0.47726699709892273,0.6023889780044556,0.472460001707077,0.5858709812164307,477293,0.0,0.0
2024-01-12 00:00:00+00:00,0.5858709812164307,0.5869140028953552,0.5482659935951233,0.5507349967956543,463969,0.0,0.0
2024-01-13 00:00:00+00:00,0.5507349967956543,0.5777869820594788,0.5401009917259216,0.5610330104827881,502114,0.0,0.0
2024-01-14 00:00:00+00:00,0.5610330104827881,0.5619840025901794,0.5489580035209656,0.5515459775924683,421423,0.0,0.0
2024-01-15 00:00:00+00:00,0.5515459775924683,0.5527570247650146,0.5135570168495178,0.5179150104522705,454139,0.0,0.0
2024-01-16 00:00:00+00:00,0.5179150104522705,0.5351470112800598,0.48492899537086487,0.4994170069694519,465810,0.0,0.0
2024-01-17 00:00:00+00:00,0.4994170069694519,0.5719789862632751,0.4968790113925934,0.5658040046691895,744084,0.0,0.0
2024-01-18 00:00:00+00:00,0.5661519765853882,0.5816400051116943,0.4859060049057007,0.5156509876251221,617835,0.0,0.0
2024-01-19 00:00:00+00:00,0.5156509876251221,0.5169249773025513,0.4784409999847412,0.4867439866065979,644867,0.0,0.0
2024-01-20 00:00:00+00:00,0.4867439866065979,0.8052530288696289,0.46915900707244873,0.561053991317749,727242,0.0,0.0
2024-01-21 00:00:00+00:00,0.561053991317749,0.6581990122795105,0.48938000202178955,0.5467399954795837,639630,0.0,0.0
2024-01-22 00:00:00+00:00,0.5467399954795837,0.5502309799194336,0.3992930054664612,0.41869398951530457,571467,0.0,0.0
2024-01-23 00:00:00+00:00,0.41869398951530457,0.4789159893989563,0.37365099787712097,0.40373900532722473,642985,0.0,0.0
2024-01-24 00:00:00+00:00,0.40373900532722473,0.5169990062713623,0.4020180106163025,0.4887149930000305,870710,0.0,0.0
2024-01-25 00:00:00+00:00,0.4887149930000305,0.5567179918289185,0.47355198860168457,0.5553699731826782,682739,0.0,0.0
2024-01-26 00:00:00+00:00,0.5553699731826782,0.7861070036888123,0.3260670006275177,0.7790079712867737,3314176,0.0,0.0
2024-01-27 00:00:00+00:00,0.7790079712867737,0.8064020276069641,0.7362200021743774,0.7828069925308228,3348809,0.0,0.0
2024-01-28 00:00:00+00:00,0.7828069925308228,0.811972975730896,0.7617120146751404,0.7622479796409607,2626404,0.0,0.0
2024-01-29 00:00:00+00:00,0.7622479796409607,0.7760739922523499,0.7042049765586853,0.7663789987564087,2576914,0.0,0.0
2024-01-30 00:00:00+00:00,0.7663789987564087,0.888493001461029,0.7413769960403442,0.881945013999939,3120115,0.0,0.0
2024-01-31 00:00:00+00:00,0.8820570111274719,1.2331680059432983,0.842877984046936,1.1210440397262573,3783604,0.0,0.0
2024-02-01 00:00:00+00:00,1.1210440397262573,1.3446999788284302,0.7265629768371582,1.003424048423767,2843217,0.0,0.0
2024-02-02 00:00:00+00:00,1.003424048423767,1.241083025932312,0.5719010233879089,1.2401059865951538,2868571,0.0,0.0
2024-02-03 00:00:00+00:00,1.2401059865951538,1.241415023803711,0.9703909754753113,0.9881790280342102,2211691,0.0,0.0
2024-02-04 00:00:00+00:00,0.9881790280342102,1.002845048904419,0.9288849830627441,0.930679976940155,2448124,0.0,0.0
2024-02-05 00:00:00+00:00,0.930679976940155,1.367514967918396,0.7942079901695251,1.1065479516983032,16974571,0.0,0.0
2024-02-06 00:00:00+00:00,1.106335997581482,1.268401026725769,0.9148120284080505,1.027843952178955,7553564,0.0,0.0
2024-02-07 00:00:00+00:00,1.0278420448303223,1.0775279998779297,0.9197779893875122,0.9755319952964783,2381171,0.0,0.0
2024-02-08 00:00:00+00:00,0.9755709767341614,1.1141749620437622,0.961982011795044,1.089447021484375,2955351,0.0,0.0
2024-02-09 00:00:00+00:00,1.0901349782943726,1.1548269987106323,1.083116054534912,1.122467041015625,3227109,0.0,0.0
2024-02-10 00:00:00+00:00,1.1226919889450073,1.125851035118103,1.038228988647461,1.1069129705429077,1809484,0.0,0.0
2024-02-11 00:00:00+00:00,1.1069129705429077,1.1201549768447876,0.7843109965324402,0.7899019718170166,1911404,0.0,0.0
2024-02-12 00:00:00+00:00,0.7900630235671997,1.0408329963684082,0.7891119718551636,0.9080049991607666,1617225,0.0,0.0
2024-02-13 00:00:00+00:00,0.9080049991607666,1.0797070264816284,0.8982980251312256,0.9235649704933167,1160780,0.0,0.0
2024-02-14 00:00:00+00:00,0.9235649704933167,1.1825549602508545,0.9220979809761047,1.1601500511169434,1260957,0.0,0.0
2024-02-15 00:00:00+00:00,1.1630810499191284,1.5529459714889526,1.057757019996643,1.477241039276123,1791743,0.0,0.0
2024-02-16 00:00:00+00:00,1.476688027381897,1.6231210231781006,1.3950059413909912,1.5952260494232178,2224650,0.0,0.0
2024-02-17 00:00:00+00:00,1.5952049493789673,1.6786830425262451,1.4946199655532837,1.6153249740600586,954492,0.0,0.0
2024-02-18 00:00:00+00:00,1.6159000396728516,1.8702629804611206,1.6054250001907349,1.8309259414672852,982152,0.0,0.0
2024-02-19 00:00:00+00:00,1.8268280029296875,2.0166680812835693,1.6856720447540283,1.9857549667358398,1404313,0.0,0.0
2024-02-20 00:00:00+00:00,1.9883899688720703,2.0285730361938477,1.7786879539489746,1.9351210594177246,1745047,0.0,0.0
2024-02-21 00:00:00+00:00,1.9351140260696411,2.150402069091797,1.8861180543899536,2.1302990913391113,2274738,0.0,0.0
2024-02-22 00:00:00+00:00,2.130621910095215,2.9136340618133545,2.130621910095215,2.706362009048462,4052445,0.0,0.0
2024-02-23 00:00:00+00:00,2.706362009048462,2.7942700386047363,2.0780110359191895,2.081252098083496,2210971,0.0,0.0
2024-02-24 00:00:00+00:00,2.0810608863830566,2.684936046600342,1.9810580015182495,2.4388110637664795,1922115,0.0,0.0
2024-02-25 00:00:00+00:00,2.4388110637664795,2.606316089630127,2.276901960372925,2.319232940673828,2510958,0.0,0.0
2024-02-26 00:00:00+00:00,2.319185972213745,2.419797897338867,2.0107529163360596,2.100477933883667,2262916,0.0,0.0
2024-02-27 00:00:00+00:00,2.1000630855560303,2.184246063232422,1.8956559896469116,1.9275399446487427,1321719,0.0,0.0
2024-02-28 00:00:00+00:00,1.927564024925232,2.0017669200897217,1.7196630239486694,1.7505099773406982,1932314,0.0,0.0
2024-02-29 00:00:00+00:00,1.7518390417099,2.3128550052642822,1.7402629852294922,2.149082899093628,2184733,0.0,0.0
2024-03-01 00:00:00+00:00,2.148927927017212,2.5681099891662598,2.1269450187683105,2.3990700244903564,2128276,0.0,0.0
2024-03-02 00:00:00+00:00,2.3986968994140625,2.4455909729003906,2.20373797416687,2.3676280975341797,1368591,0.0,0.0
2024-03-03 00:00:00+00:00,2.3670690059661865,2.6144659519195557,2.292293071746826,2.354357957839966,1274969,0.0,0.0
2024-03-04 00:00:00+00:00,2.3549320697784424,2.52803897857666,2.294891119003296,2.463470935821533,2012817,0.0,0.0
2024-03-05 00:00:00+00:00,2.463205099105835,2.4664180278778076,2.2053959369659424,2.2172911167144775,1575512,0.0,0.0
2024-03-06 00:00:00+00:00,2.2388429641723633,2.479201078414917,2.159440040588379,2.3753039836883545,2902563,0.0,0.0
2024-03-07 00:00:00+00:00,2.3753039836883545,2.4474539756774902,1.7728190422058105,2.012507915496826,2190410,0.0,0.0
2024-03-08 00:00:00+00:00,2.0106561183929443,2.075730085372925,1.8584589958190918,2.075730085372925,1269566,0.0,0.0
2024-03-09 00:00:00+00:00,2.0294671058654785,2.2321178913116455,1.9453200101852417,2.074496030807495,1427022,0.0,0.0
2024-03-10 00:00:00+00:00,2.0748300552368164,2.226386070251465,1.9255919456481934,1.9659520387649536,914494,0.0,0.0
2024-03-11 00:00:00+00:00,1.96595299243927,2.164971113204956,1.9308099746704102,2.0132150650024414,1115564,0.0,0.0
2024-03-12 00:00:00+00:00,2.0132150650024414,2.1617929935455322,1.9600210189819336,1.9789830446243286,1181719,0.0,0.0
2024-03-13 00:00:00+00:00,1.9789830446243286,2.230842113494873,1.9545799493789673,2.089020013809204,1452469,0.0,0.0
2024-03-14 00:00:00+00:00,2.091089963912964,2.178834915161133,1.9783250093460083,2.0439279079437256,1401104,0.0,0.0
2024-03-15 00:00:00+00:00,2.0439279079437256,2.1216859817504883,1.94451904296875,1.9550199508666992,1610206,0.0,0.0
2024-03-16 00:00:00+00:00,1.94896399974823,2.0621089935302734,1.7619750499725342,1.8503799438476562,1632696,0.0,0.0
2024-03-17 00:00:00+00:00,1.8503799438476562,2.082714080810547,1.7475099563598633,1.9195489883422852,1757787,0.0,0.0
2024-03-18 00:00:00+00:00,2.008749008178711,2.0363969802856445,1.8326849937438965,1.9100860357284546,1134915,0.0,0.0
2024-03-19 00:00:00+00:00,1.9100860357284546,1.9158910512924194,1.7237329483032227,1.7857190370559692,1543392,0.0,0.0
2024-03-20 00:00:00+00:00,1.7857849597930908,1.885632038116455,1.741353988647461,1.8730440139770508,1465262,0.0,0.0
2024-03-21 00:00:00+00:00,1.873049020767212,1.921571969985962,1.8047200441360474,1.8334150314331055,1126190,0.0,0.0
2024-03-22 00:00:00+00:00,1.833353042602539,1.9866169691085815,1.8079990148544312,1.8211380243301392,995004,0.0,0.0
2024-03-23 00:00:00+00:00,1.8211380243301392,1.9716659784317017,1.8200709819793701,1.8904249668121338,977242,0.0,0.0
2024-03-24 00:00:00+00:00,1.8904249668121338,1.9757189750671387,1.8481379747390747,1.8784699440002441,1125095,0.0,0.0
2024-03-25 00:00:00+00:00,1.878438949584961,2.067322015762329,1.8758419752120972,1.9495699405670166,992620,0.0,0.0
2024-03-26 00:00:00+00:00,1.9495680332183838,2.062525987625122,1.8315930366516113,1.9067699909210205,644029,0.0,0.0
