TIMESTAMP,KIRA28749_OPEN_PRICE_USD,KIRA28749_HIGH_PRICE_USD,KIRA28749_LOW_PRICE_USD,KIRA28749_CLOSE_PRICE_USD,KIRA28749_VOLUME_USD,KIRA28749_DIVIDENDS_USD,KIRA28749_STOCK_SPLITS_USD
2024-06-26 00:00:00+00:00,4.70000013592653e-05,4.8999998398358e-05,4.70000013592653e-05,4.8000001697801054e-05,9123,0.0,0.0
2024-06-27 00:00:00+00:00,4.8000001697801054e-05,5.8000001445179805e-05,4.70000013592653e-05,5.2999999752501026e-05,41934,0.0,0.0
2024-06-28 00:00:00+00:00,5.2999999752501026e-05,5.400000009103678e-05,4.999999873689376e-05,5.0999999075429514e-05,21071,0.0,0.0
2024-06-29 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,4.999999873689376e-05,4.999999873689376e-05,3075,0.0,0.0
2024-06-30 00:00:00+00:00,4.999999873689376e-05,5.2999999752501026e-05,4.8999998398358e-05,5.2999999752501026e-05,9945,0.0,0.0
2024-07-01 00:00:00+00:00,5.2999999752501026e-05,5.400000009103678e-05,4.600000102072954e-05,4.70000013592653e-05,47925,0.0,0.0
2024-07-02 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,4.400000034365803e-05,4.600000102072954e-05,11546,0.0,0.0
2024-07-03 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,3.7000001611886546e-05,3.9999998989515007e-05,66888,0.0,0.0
2024-07-04 00:00:00+00:00,3.9999998989515007e-05,4.8000001697801054e-05,3.899999865097925e-05,3.9999998989515007e-05,57123,0.0,0.0
2024-07-05 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.300000025774352e-05,3.899999865097925e-05,24026,0.0,0.0
2024-07-06 00:00:00+00:00,3.899999865097925e-05,4.099999932805076e-05,3.7999998312443495e-05,4.099999932805076e-05,4638,0.0,0.0
2024-07-07 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.7999998312443495e-05,3.899999865097925e-05,1310,0.0,0.0
2024-07-08 00:00:00+00:00,3.899999865097925e-05,4.400000034365803e-05,3.600000127335079e-05,4.199999966658652e-05,742,0.0,0.0
2024-07-09 00:00:00+00:00,4.199999966658652e-05,4.999999873689376e-05,4.099999932805076e-05,4.8999998398358e-05,1151,0.0,0.0
2024-07-10 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.400000034365803e-05,4.5000000682193786e-05,390,0.0,0.0
2024-07-11 00:00:00+00:00,4.5000000682193786e-05,4.600000102072954e-05,3.9999998989515007e-05,4.099999932805076e-05,200,0.0,0.0
2024-07-12 00:00:00+00:00,4.099999932805076e-05,4.600000102072954e-05,3.9999998989515007e-05,4.3000000005122274e-05,1789,0.0,0.0
2024-07-13 00:00:00+00:00,4.3000000005122274e-05,4.600000102072954e-05,4.199999966658652e-05,4.199999966658652e-05,292,0.0,0.0
2024-07-14 00:00:00+00:00,4.199999966658652e-05,4.400000034365803e-05,3.7000001611886546e-05,4.3000000005122274e-05,1572,0.0,0.0
2024-07-15 00:00:00+00:00,4.3000000005122274e-05,5.2999999752501026e-05,4.3000000005122274e-05,4.8999998398358e-05,3475,0.0,0.0
2024-07-16 00:00:00+00:00,4.8999998398358e-05,6.500000017695129e-05,4.70000013592653e-05,6.500000017695129e-05,2914,0.0,0.0
2024-07-17 00:00:00+00:00,6.500000017695129e-05,6.800000119255856e-05,5.8000001445179805e-05,6.399999983841553e-05,2334,0.0,0.0
2024-07-18 00:00:00+00:00,6.399999983841553e-05,6.500000017695129e-05,6.0999998822808266e-05,6.500000017695129e-05,2309,0.0,0.0
2024-07-19 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,5.999999848427251e-05,6.299999949987978e-05,1774,0.0,0.0
2024-07-20 00:00:00+00:00,6.299999949987978e-05,6.70000008540228e-05,6.0999998822808266e-05,6.299999949987978e-05,665,0.0,0.0
2024-07-21 00:00:00+00:00,6.299999949987978e-05,6.399999983841553e-05,5.900000178371556e-05,6.199999916134402e-05,417,0.0,0.0
2024-07-22 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,5.500000042957254e-05,5.8000001445179805e-05,1311,0.0,0.0
2024-07-23 00:00:00+00:00,5.8000001445179805e-05,5.900000178371556e-05,5.0999999075429514e-05,5.199999941396527e-05,572,0.0,0.0
2024-07-24 00:00:00+00:00,5.199999941396527e-05,5.700000110664405e-05,4.199999966658652e-05,4.400000034365803e-05,1528,0.0,0.0
2024-07-25 00:00:00+00:00,4.400000034365803e-05,4.600000102072954e-05,4.3000000005122274e-05,4.5000000682193786e-05,533,0.0,0.0
2024-07-26 00:00:00+00:00,4.5000000682193786e-05,5.900000178371556e-05,4.5000000682193786e-05,5.900000178371556e-05,1901,0.0,0.0
2024-07-27 00:00:00+00:00,5.900000178371556e-05,5.900000178371556e-05,4.199999966658652e-05,4.600000102072954e-05,6659,0.0,0.0
2024-07-28 00:00:00+00:00,4.600000102072954e-05,4.8000001697801054e-05,4.5000000682193786e-05,4.5000000682193786e-05,259,0.0,0.0
2024-07-29 00:00:00+00:00,4.5000000682193786e-05,4.999999873689376e-05,4.400000034365803e-05,4.400000034365803e-05,848,0.0,0.0
2024-07-30 00:00:00+00:00,4.400000034365803e-05,4.8000001697801054e-05,3.9999998989515007e-05,4.099999932805076e-05,2926,0.0,0.0
2024-07-31 00:00:00+00:00,4.099999932805076e-05,4.400000034365803e-05,3.7999998312443495e-05,3.7999998312443495e-05,1064,0.0,0.0
2024-08-01 00:00:00+00:00,3.7999998312443495e-05,3.9999998989515007e-05,3.5000000934815034e-05,3.600000127335079e-05,2672,0.0,0.0
2024-08-02 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,3.199999991920777e-05,3.5000000934815034e-05,3395,0.0,0.0
2024-08-03 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,2.700000004551839e-05,2.9999999242136255e-05,3368,0.0,0.0
2024-08-04 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9999999242136255e-05,0,0.0,0.0
2024-08-05 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,0,0.0,0.0
2024-08-06 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,0,0.0,0.0
2024-08-07 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,0,0.0,0.0
2024-08-08 00:00:00+00:00,2.9999999242136255e-05,3.400000059627928e-05,2.5999999706982635e-05,3.400000059627928e-05,2356,0.0,0.0
2024-08-09 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,2.9999999242136255e-05,3.300000025774352e-05,2107,0.0,0.0
2024-08-10 00:00:00+00:00,3.300000025774352e-05,3.899999865097925e-05,3.199999991920777e-05,3.899999865097925e-05,364,0.0,0.0
2024-08-11 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.099999958067201e-05,3.099999958067201e-05,2779,0.0,0.0
2024-08-12 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.8000000384054147e-05,3.099999958067201e-05,1132,0.0,0.0
2024-08-13 00:00:00+00:00,3.099999958067201e-05,3.300000025774352e-05,3.099999958067201e-05,3.300000025774352e-05,19,0.0,0.0
2024-08-14 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,2.9999999242136255e-05,2.9999999242136255e-05,466,0.0,0.0
2024-08-15 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.8000000384054147e-05,2.9000000722589903e-05,216,0.0,0.0
2024-08-16 00:00:00+00:00,2.9000000722589903e-05,3.099999958067201e-05,2.700000004551839e-05,2.8000000384054147e-05,1289,0.0,0.0
2024-08-17 00:00:00+00:00,2.8000000384054147e-05,3.600000127335079e-05,2.700000004551839e-05,2.9000000722589903e-05,1241,0.0,0.0
2024-08-18 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.8000000384054147e-05,2.8000000384054147e-05,428,0.0,0.0
2024-08-19 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.499999936844688e-05,2.700000004551839e-05,1222,0.0,0.0
2024-08-20 00:00:00+00:00,2.700000004551839e-05,2.9999999242136255e-05,2.700000004551839e-05,2.9000000722589903e-05,2441,0.0,0.0
2024-08-21 00:00:00+00:00,2.9000000722589903e-05,3.400000059627928e-05,2.9000000722589903e-05,2.9999999242136255e-05,1301,0.0,0.0
2024-08-22 00:00:00+00:00,2.9999999242136255e-05,3.9999998989515007e-05,2.9999999242136255e-05,3.099999958067201e-05,1350,0.0,0.0
2024-08-23 00:00:00+00:00,3.099999958067201e-05,3.400000059627928e-05,2.9999999242136255e-05,3.199999991920777e-05,1321,0.0,0.0
2024-08-24 00:00:00+00:00,3.199999991920777e-05,3.600000127335079e-05,3.099999958067201e-05,3.300000025774352e-05,1411,0.0,0.0
2024-08-25 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,2.9999999242136255e-05,3.199999991920777e-05,1801,0.0,0.0
2024-08-26 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,2.9000000722589903e-05,2.9999999242136255e-05,466,0.0,0.0
2024-08-27 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.4000000848900527e-05,2.4000000848900527e-05,812,0.0,0.0
2024-08-28 00:00:00+00:00,2.4000000848900527e-05,2.5999999706982635e-05,2.2000000171829015e-05,2.300000051036477e-05,1412,0.0,0.0
2024-08-29 00:00:00+00:00,2.300000051036477e-05,2.8000000384054147e-05,2.2000000171829015e-05,2.2000000171829015e-05,2006,0.0,0.0
2024-08-30 00:00:00+00:00,2.2000000171829015e-05,2.499999936844688e-05,2.2000000171829015e-05,2.300000051036477e-05,418,0.0,0.0
2024-08-31 00:00:00+00:00,2.300000051036477e-05,2.4000000848900527e-05,2.2000000171829015e-05,2.300000051036477e-05,570,0.0,0.0
2024-09-01 00:00:00+00:00,2.300000051036477e-05,2.4000000848900527e-05,2.2000000171829015e-05,2.2000000171829015e-05,250,0.0,0.0
2024-09-02 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,2.2000000171829015e-05,2.300000051036477e-05,637,0.0,0.0
2024-09-03 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,1.8999999156221747e-05,1.8999999156221747e-05,1451,0.0,0.0
2024-09-04 00:00:00+00:00,1.8999999156221747e-05,2.5999999706982635e-05,1.8000000636675395e-05,2.300000051036477e-05,1046,0.0,0.0
2024-09-05 00:00:00+00:00,2.300000051036477e-05,2.4000000848900527e-05,2.2000000171829015e-05,2.2000000171829015e-05,460,0.0,0.0
2024-09-06 00:00:00+00:00,2.2000000171829015e-05,2.4000000848900527e-05,2.2000000171829015e-05,2.2000000171829015e-05,664,0.0,0.0
2024-09-07 00:00:00+00:00,2.2000000171829015e-05,2.700000004551839e-05,2.099999983329326e-05,2.499999936844688e-05,1739,0.0,0.0
2024-09-08 00:00:00+00:00,2.499999936844688e-05,2.9999999242136255e-05,2.300000051036477e-05,2.8000000384054147e-05,1296,0.0,0.0
2024-09-09 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.499999936844688e-05,2.8000000384054147e-05,365,0.0,0.0
2024-09-10 00:00:00+00:00,2.8000000384054147e-05,2.9999999242136255e-05,2.5999999706982635e-05,2.9000000722589903e-05,472,0.0,0.0
2024-09-11 00:00:00+00:00,2.9000000722589903e-05,3.199999991920777e-05,2.8000000384054147e-05,3.099999958067201e-05,1465,0.0,0.0
2024-09-12 00:00:00+00:00,3.099999958067201e-05,3.300000025774352e-05,2.9999999242136255e-05,2.9999999242136255e-05,1303,0.0,0.0
2024-09-13 00:00:00+00:00,2.9999999242136255e-05,3.7000001611886546e-05,2.9000000722589903e-05,3.5000000934815034e-05,1847,0.0,0.0
2024-09-14 00:00:00+00:00,3.5000000934815034e-05,3.7999998312443495e-05,3.5000000934815034e-05,3.600000127335079e-05,992,0.0,0.0
2024-09-15 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,3.300000025774352e-05,3.300000025774352e-05,507,0.0,0.0
2024-09-16 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,2.9000000722589903e-05,3.099999958067201e-05,3277,0.0,0.0
2024-09-17 00:00:00+00:00,3.099999958067201e-05,3.5000000934815034e-05,2.9999999242136255e-05,3.300000025774352e-05,887,0.0,0.0
2024-09-18 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,3.099999958067201e-05,3.400000059627928e-05,97,0.0,0.0
2024-09-19 00:00:00+00:00,3.400000059627928e-05,3.7000001611886546e-05,3.199999991920777e-05,3.199999991920777e-05,1476,0.0,0.0
2024-09-20 00:00:00+00:00,3.199999991920777e-05,3.400000059627928e-05,2.9999999242136255e-05,2.9999999242136255e-05,466,0.0,0.0
2024-09-21 00:00:00+00:00,2.9999999242136255e-05,3.199999991920777e-05,2.5999999706982635e-05,3.199999991920777e-05,929,0.0,0.0
2024-09-22 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,2.9000000722589903e-05,3.099999958067201e-05,1017,0.0,0.0
2024-09-23 00:00:00+00:00,3.099999958067201e-05,3.899999865097925e-05,2.9000000722589903e-05,3.7999998312443495e-05,1392,0.0,0.0
2024-09-24 00:00:00+00:00,3.7999998312443495e-05,4.400000034365803e-05,3.199999991920777e-05,3.400000059627928e-05,5807,0.0,0.0
2024-09-25 00:00:00+00:00,3.400000059627928e-05,4.199999966658652e-05,3.199999991920777e-05,3.899999865097925e-05,1200,0.0,0.0
2024-09-26 00:00:00+00:00,3.899999865097925e-05,5.199999941396527e-05,3.600000127335079e-05,4.8999998398358e-05,3770,0.0,0.0
2024-09-27 00:00:00+00:00,4.8999998398358e-05,5.6000000768108293e-05,3.5000000934815034e-05,4.999999873689376e-05,11196,0.0,0.0
2024-09-28 00:00:00+00:00,4.999999873689376e-05,5.0999999075429514e-05,4.400000034365803e-05,4.8999998398358e-05,1734,0.0,0.0
2024-09-29 00:00:00+00:00,4.8999998398358e-05,5.199999941396527e-05,4.5000000682193786e-05,5.0999999075429514e-05,1421,0.0,0.0
2024-09-30 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.8000001697801054e-05,4.8999998398358e-05,489,0.0,0.0
2024-10-01 00:00:00+00:00,4.8999998398358e-05,5.2999999752501026e-05,4.600000102072954e-05,4.70000013592653e-05,2163,0.0,0.0
2024-10-02 00:00:00+00:00,4.70000013592653e-05,5.6000000768108293e-05,4.600000102072954e-05,4.999999873689376e-05,2030,0.0,0.0
2024-10-03 00:00:00+00:00,4.999999873689376e-05,5.900000178371556e-05,4.5000000682193786e-05,4.70000013592653e-05,4186,0.0,0.0
2024-10-04 00:00:00+00:00,4.600000102072954e-05,5.199999941396527e-05,4.600000102072954e-05,4.999999873689376e-05,634,0.0,0.0
2024-10-05 00:00:00+00:00,4.999999873689376e-05,5.199999941396527e-05,3.9999998989515007e-05,4.8000001697801054e-05,4257,0.0,0.0
2024-10-06 00:00:00+00:00,4.8000001697801054e-05,4.8999998398358e-05,4.5000000682193786e-05,4.8000001697801054e-05,502,0.0,0.0
2024-10-07 00:00:00+00:00,4.8000001697801054e-05,5.0999999075429514e-05,4.400000034365803e-05,4.600000102072954e-05,1805,0.0,0.0
2024-10-08 00:00:00+00:00,4.600000102072954e-05,4.70000013592653e-05,4.199999966658652e-05,4.5000000682193786e-05,1882,0.0,0.0
2024-10-09 00:00:00+00:00,4.5000000682193786e-05,4.8000001697801054e-05,4.199999966658652e-05,4.5000000682193786e-05,1401,0.0,0.0
2024-10-10 00:00:00+00:00,4.5000000682193786e-05,4.600000102072954e-05,4.400000034365803e-05,4.5000000682193786e-05,336,0.0,0.0
2024-10-11 00:00:00+00:00,4.5000000682193786e-05,4.8000001697801054e-05,4.400000034365803e-05,4.5000000682193786e-05,1689,0.0,0.0
2024-10-12 00:00:00+00:00,4.5000000682193786e-05,4.999999873689376e-05,4.5000000682193786e-05,4.8000001697801054e-05,1119,0.0,0.0
2024-10-13 00:00:00+00:00,4.8000001697801054e-05,4.999999873689376e-05,4.400000034365803e-05,4.70000013592653e-05,1348,0.0,0.0
2024-10-14 00:00:00+00:00,4.70000013592653e-05,5.2999999752501026e-05,4.70000013592653e-05,4.8999998398358e-05,1704,0.0,0.0
2024-10-15 00:00:00+00:00,4.8999998398358e-05,4.999999873689376e-05,4.600000102072954e-05,4.8000001697801054e-05,376,0.0,0.0
2024-10-16 00:00:00+00:00,4.199999966658652e-05,4.3000000005122274e-05,3.899999865097925e-05,4.099999932805076e-05,1144,0.0,0.0
2024-10-17 00:00:00+00:00,4.099999932805076e-05,4.999999873689376e-05,3.7999998312443495e-05,4.600000102072954e-05,2491,0.0,0.0
2024-10-18 00:00:00+00:00,4.600000102072954e-05,4.8999998398358e-05,4.199999966658652e-05,4.400000034365803e-05,1263,0.0,0.0
2024-10-19 00:00:00+00:00,4.400000034365803e-05,4.5000000682193786e-05,3.899999865097925e-05,4.400000034365803e-05,1316,0.0,0.0
2024-10-20 00:00:00+00:00,4.400000034365803e-05,4.600000102072954e-05,3.9999998989515007e-05,4.199999966658652e-05,2184,0.0,0.0
2024-10-21 00:00:00+00:00,4.199999966658652e-05,5.2999999752501026e-05,4.099999932805076e-05,4.099999932805076e-05,3179,0.0,0.0
2024-10-22 00:00:00+00:00,4.099999932805076e-05,4.3000000005122274e-05,3.600000127335079e-05,3.7999998312443495e-05,1574,0.0,0.0
2024-10-23 00:00:00+00:00,3.7999998312443495e-05,4.70000013592653e-05,3.300000025774352e-05,3.5000000934815034e-05,2936,0.0,0.0
2024-10-24 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,2.9999999242136255e-05,3.400000059627928e-05,2180,0.0,0.0
2024-10-25 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,2.9000000722589903e-05,2.9000000722589903e-05,775,0.0,0.0
2024-10-26 00:00:00+00:00,2.9000000722589903e-05,3.199999991920777e-05,2.8000000384054147e-05,3.099999958067201e-05,2886,0.0,0.0
2024-10-27 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.9000000722589903e-05,3.199999991920777e-05,960,0.0,0.0
2024-10-28 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,2.8000000384054147e-05,3.199999991920777e-05,1654,0.0,0.0
2024-10-29 00:00:00+00:00,3.199999991920777e-05,3.400000059627928e-05,2.5999999706982635e-05,3.300000025774352e-05,2052,0.0,0.0
2024-10-30 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,2.9999999242136255e-05,3.099999958067201e-05,1326,0.0,0.0
2024-10-31 00:00:00+00:00,3.099999958067201e-05,3.300000025774352e-05,2.8000000384054147e-05,2.9999999242136255e-05,1680,0.0,0.0
2024-11-01 00:00:00+00:00,2.9999999242136255e-05,3.199999991920777e-05,2.9000000722589903e-05,2.9000000722589903e-05,464,0.0,0.0
2024-11-02 00:00:00+00:00,2.9000000722589903e-05,3.099999958067201e-05,2.9000000722589903e-05,2.9000000722589903e-05,1007,0.0,0.0
2024-11-03 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.5999999706982635e-05,2.700000004551839e-05,620,0.0,0.0
2024-11-04 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.499999936844688e-05,2.8000000384054147e-05,1249,0.0,0.0
2024-11-05 00:00:00+00:00,2.8000000384054147e-05,2.9999999242136255e-05,2.499999936844688e-05,2.9000000722589903e-05,1828,0.0,0.0
2024-11-06 00:00:00+00:00,2.9000000722589903e-05,3.600000127335079e-05,2.9000000722589903e-05,3.400000059627928e-05,3493,0.0,0.0
2024-11-07 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.300000025774352e-05,3.400000059627928e-05,1155,0.0,0.0
2024-11-08 00:00:00+00:00,3.5000000934815034e-05,3.899999865097925e-05,3.5000000934815034e-05,3.7000001611886546e-05,2123,0.0,0.0
2024-11-09 00:00:00+00:00,3.7000001611886546e-05,4.70000013592653e-05,3.7000001611886546e-05,4.5000000682193786e-05,3778,0.0,0.0
2024-11-10 00:00:00+00:00,4.5000000682193786e-05,5.999999848427251e-05,4.099999932805076e-05,5.999999848427251e-05,12531,0.0,0.0
2024-11-11 00:00:00+00:00,5.999999848427251e-05,6.500000017695129e-05,5.2999999752501026e-05,6.399999983841553e-05,10086,0.0,0.0
2024-11-12 00:00:00+00:00,6.399999983841553e-05,7.699999696342275e-05,3.7999998312443495e-05,5.500000042957254e-05,16134,0.0,0.0
2024-11-13 00:00:00+00:00,5.500000042957254e-05,9.600000339560211e-05,4.70000013592653e-05,7.000000186963007e-05,23682,0.0,0.0
2024-11-14 00:00:00+00:00,7.000000186963007e-05,8.900000102585182e-05,5.900000178371556e-05,6.900000153109431e-05,24060,0.0,0.0
2024-11-15 00:00:00+00:00,6.900000153109431e-05,0.00010399999882793054,6.500000017695129e-05,9.600000339560211e-05,36263,0.0,0.0
2024-11-16 00:00:00+00:00,9.899999713525176e-05,0.00013600000238511711,9.7999996796716e-05,0.00010800000018207356,100815,0.0,0.0
2024-11-17 00:00:00+00:00,0.00010800000018207356,0.0001539999939268455,9.500000305706635e-05,0.0001250000059371814,92231,0.0,0.0
2024-11-18 00:00:00+00:00,0.0001250000059371814,0.0001320000010309741,7.899999764049426e-05,0.00010599999950500205,33184,0.0,0.0
2024-11-19 00:00:00+00:00,0.00010599999950500205,0.00011200000153621659,8.099999831756577e-05,8.099999831756577e-05,15388,0.0,0.0
2024-11-20 00:00:00+00:00,8.099999831756577e-05,9.000000136438757e-05,5.199999941396527e-05,7.200000254670158e-05,30045,0.0,0.0
2024-11-21 00:00:00+00:00,7.200000254670158e-05,9.500000305706635e-05,6.800000119255856e-05,8.499999967170879e-05,19211,0.0,0.0
2024-11-22 00:00:00+00:00,8.499999967170879e-05,9.699999645818025e-05,7.300000288523734e-05,9.000000136438757e-05,17506,0.0,0.0
2024-11-23 00:00:00+00:00,9.000000136438757e-05,0.00011700000322889537,7.500000356230885e-05,9.40000027185306e-05,26903,0.0,0.0
2024-11-24 00:00:00+00:00,9.40000027185306e-05,0.00010199999815085903,7.500000356230885e-05,8.800000068731606e-05,15960,0.0,0.0
2024-11-25 00:00:00+00:00,8.800000068731606e-05,0.00010399999882793054,6.0999998822808266e-05,7.200000254670158e-05,9391,0.0,0.0
2024-11-26 00:00:00+00:00,7.200000254670158e-05,0.00010900000052060932,6.0999998822808266e-05,9.600000339560211e-05,14671,0.0,0.0
2024-11-27 00:00:00+00:00,9.600000339560211e-05,9.7999996796716e-05,6.199999916134402e-05,6.299999949987978e-05,22438,0.0,0.0
2024-11-28 00:00:00+00:00,6.299999949987978e-05,0.00010399999882793054,6.199999916134402e-05,7.100000220816582e-05,8133,0.0,0.0
2024-11-29 00:00:00+00:00,7.100000220816582e-05,7.999999797903001e-05,6.500000017695129e-05,6.70000008540228e-05,8261,0.0,0.0
2024-11-30 00:00:00+00:00,6.70000008540228e-05,8.099999831756577e-05,6.299999949987978e-05,7.200000254670158e-05,5512,0.0,0.0
2024-12-01 00:00:00+00:00,7.200000254670158e-05,7.899999764049426e-05,5.500000042957254e-05,5.8000001445179805e-05,11195,0.0,0.0
2024-12-02 00:00:00+00:00,5.700000110664405e-05,6.70000008540228e-05,4.8999998398358e-05,6.199999916134402e-05,6209,0.0,0.0
2024-12-03 00:00:00+00:00,6.199999916134402e-05,6.900000153109431e-05,5.0999999075429514e-05,6.800000119255856e-05,4642,0.0,0.0
2024-12-04 00:00:00+00:00,6.800000119255856e-05,8.800000068731606e-05,6.0999998822808266e-05,7.000000186963007e-05,10615,0.0,0.0
2024-12-05 00:00:00+00:00,7.000000186963007e-05,7.100000220816582e-05,5.6000000768108293e-05,5.700000110664405e-05,10927,0.0,0.0
2024-12-06 00:00:00+00:00,5.700000110664405e-05,6.800000119255856e-05,4.600000102072954e-05,6.800000119255856e-05,14313,0.0,0.0
2024-12-07 00:00:00+00:00,6.800000119255856e-05,6.900000153109431e-05,4.5000000682193786e-05,5.400000009103678e-05,12743,0.0,0.0
2024-12-08 00:00:00+00:00,5.2999999752501026e-05,5.999999848427251e-05,4.70000013592653e-05,5.8000001445179805e-05,8072,0.0,0.0
2024-12-09 00:00:00+00:00,5.8000001445179805e-05,5.900000178371556e-05,3.9999998989515007e-05,4.8000001697801054e-05,11016,0.0,0.0
2024-12-10 00:00:00+00:00,4.8000001697801054e-05,5.400000009103678e-05,3.899999865097925e-05,4.70000013592653e-05,9208,0.0,0.0
2024-12-11 00:00:00+00:00,4.70000013592653e-05,5.199999941396527e-05,4.600000102072954e-05,4.8000001697801054e-05,1169,0.0,0.0
2024-12-12 00:00:00+00:00,4.8000001697801054e-05,5.6000000768108293e-05,4.600000102072954e-05,4.600000102072954e-05,4064,0.0,0.0
2024-12-13 00:00:00+00:00,4.600000102072954e-05,5.2999999752501026e-05,4.5000000682193786e-05,5.0999999075429514e-05,6791,0.0,0.0
2024-12-14 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,4.199999966658652e-05,4.5000000682193786e-05,3118,0.0,0.0
2024-12-15 00:00:00+00:00,4.5000000682193786e-05,5.199999941396527e-05,4.400000034365803e-05,5.0999999075429514e-05,2633,0.0,0.0
2024-12-16 00:00:00+00:00,5.0999999075429514e-05,5.500000042957254e-05,4.8999998398358e-05,5.2999999752501026e-05,12060,0.0,0.0
2024-12-17 00:00:00+00:00,5.2999999752501026e-05,5.500000042957254e-05,4.600000102072954e-05,4.600000102072954e-05,5718,0.0,0.0
2024-12-18 00:00:00+00:00,4.600000102072954e-05,4.8999998398358e-05,4.199999966658652e-05,4.199999966658652e-05,6474,0.0,0.0
2024-12-19 00:00:00+00:00,4.199999966658652e-05,4.3000000005122274e-05,3.300000025774352e-05,3.7000001611886546e-05,8484,0.0,0.0
2024-12-20 00:00:00+00:00,3.7000001611886546e-05,3.9999998989515007e-05,3.099999958067201e-05,3.7000001611886546e-05,2745,0.0,0.0
2024-12-21 00:00:00+00:00,3.7000001611886546e-05,3.899999865097925e-05,3.099999958067201e-05,3.199999991920777e-05,1994,0.0,0.0
2024-12-22 00:00:00+00:00,3.199999991920777e-05,3.5000000934815034e-05,3.099999958067201e-05,3.199999991920777e-05,1281,0.0,0.0
2024-12-23 00:00:00+00:00,3.199999991920777e-05,4.099999932805076e-05,3.099999958067201e-05,3.9999998989515007e-05,7728,0.0,0.0
2024-12-24 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.300000025774352e-05,3.300000025774352e-05,8019,0.0,0.0
2024-12-25 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,1.9999999494757503e-05,2.5999999706982635e-05,12599,0.0,0.0
2024-12-26 00:00:00+00:00,2.5999999706982635e-05,3.5000000934815034e-05,2.2000000171829015e-05,2.5999999706982635e-05,5310,0.0,0.0
2024-12-27 00:00:00+00:00,2.5999999706982635e-05,3.099999958067201e-05,2.5999999706982635e-05,2.700000004551839e-05,2815,0.0,0.0
2024-12-28 00:00:00+00:00,2.700000004551839e-05,2.9000000722589903e-05,2.5999999706982635e-05,2.9000000722589903e-05,1482,0.0,0.0
2024-12-29 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.5999999706982635e-05,2.700000004551839e-05,1616,0.0,0.0
2024-12-30 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.4000000848900527e-05,2.499999936844688e-05,2016,0.0,0.0
2024-12-31 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,1.9999999494757503e-05,2.2000000171829015e-05,6518,0.0,0.0
