TIMESTAMP,EPS_OPEN_PRICE_USD,EPS_HIGH_PRICE_USD,EPS_LOW_PRICE_USD,EPS_CLOSE_PRICE_USD,EPS_VOLUME_USD,EPS_DIVIDENDS_USD,EPS_STOCK_SPLITS_USD
2020-09-27 00:00:00+00:00,0.5750730037689209,0.602620005607605,0.5585579872131348,0.5994859933853149,309868,0.0,0.0
2020-09-28 00:00:00+00:00,0.5994799733161926,0.7740399837493896,0.5940870046615601,0.7644979953765869,416944,0.0,0.0
2020-09-29 00:00:00+00:00,0.764398992061615,0.7810829877853394,0.7510240077972412,0.7634649872779846,422777,0.0,0.0
2020-09-30 00:00:00+00:00,0.7634509801864624,0.7944129705429077,0.6379010081291199,0.7597860097885132,415393,0.0,0.0
2020-10-01 00:00:00+00:00,0.7607970237731934,0.7766730189323425,0.7505660057067871,0.7647609710693359,421204,0.0,0.0
2020-10-02 00:00:00+00:00,0.7668820023536682,0.7784590125083923,0.7480000257492065,0.7606959939002991,418994,0.0,0.0
2020-10-03 00:00:00+00:00,0.7611860036849976,3.816538095474243,0.7509629726409912,1.4214340448379517,804816,0.0,0.0
2020-10-04 00:00:00+00:00,1.423035979270935,1.4240529537200928,0.9766089916229248,1.0311620235443115,577788,0.0,0.0
2020-10-05 00:00:00+00:00,1.03158700466156,1.3008990287780762,0.6304699778556824,0.8174480199813843,447699,0.0,0.0
2020-10-06 00:00:00+00:00,0.8197559714317322,0.9073259830474854,0.8197559714317322,0.9020559787750244,494254,0.0,0.0
2020-10-07 00:00:00+00:00,0.903311014175415,0.9847339987754822,0.902571976184845,0.9663950204849243,520835,0.0,0.0
2020-10-08 00:00:00+00:00,0.9655920267105103,7.287374973297119,0.9482210278511047,5.405557155609131,4167965,0.0,0.0
2020-10-09 00:00:00+00:00,5.400001049041748,7.357683181762695,3.1694419384002686,5.53934383392334,4716031,0.0,0.0
2020-10-10 00:00:00+00:00,5.53934383392334,6.144781112670898,4.118521213531494,6.022040843963623,184456,0.0,0.0
2020-10-11 00:00:00+00:00,5.949048042297363,6.181485176086426,5.910096168518066,5.9504289627075195,106819,0.0,0.0
2020-10-12 00:00:00+00:00,5.930836200714111,6.156207084655762,5.6157097816467285,5.9133501052856445,170909,0.0,0.0
2020-10-13 00:00:00+00:00,5.950472831726074,5.978947162628174,5.56076717376709,5.8747429847717285,96561,0.0,0.0
2020-10-14 00:00:00+00:00,5.824328899383545,6.092496871948242,5.016217231750488,5.816029071807861,1400480,0.0,0.0
2020-10-15 00:00:00+00:00,5.816029071807861,6.032927989959717,3.588762044906616,5.913050174713135,235565,0.0,0.0
2020-10-16 00:00:00+00:00,5.896411895751953,6.068123817443848,5.500586986541748,5.856410980224609,90265,0.0,0.0
2020-10-17 00:00:00+00:00,5.819846153259277,6.010019779205322,5.777119159698486,5.970673084259033,101018,0.0,0.0
2020-10-18 00:00:00+00:00,5.95242977142334,6.004899978637695,5.780999183654785,5.977218151092529,91502,0.0,0.0
2020-10-19 00:00:00+00:00,5.977218151092529,6.01235294342041,5.793307781219482,5.87992000579834,92338,0.0,0.0
2020-10-20 00:00:00+00:00,5.879919052124023,5.998507976531982,5.749645233154297,5.932497024536133,107198,0.0,0.0
2020-10-21 00:00:00+00:00,5.95904016494751,6.2855682373046875,5.818342208862305,5.82310676574707,102864,0.0,0.0
2020-10-22 00:00:00+00:00,5.823105812072754,5.917550086975098,5.7098188400268555,5.8014140129089355,84095,0.0,0.0
2020-10-23 00:00:00+00:00,5.8087382316589355,5.848377227783203,5.605632781982422,5.712348937988281,28224,0.0,0.0
2020-10-24 00:00:00+00:00,5.712253093719482,6.121332168579102,5.29564905166626,5.488978862762451,17474,0.0,0.0
2020-10-25 00:00:00+00:00,5.48896598815918,5.587165832519531,4.831244945526123,4.832277774810791,5362,0.0,0.0
2020-10-26 00:00:00+00:00,4.832246780395508,5.2812910079956055,4.54423713684082,5.277560234069824,3967,0.0,0.0
2020-10-27 00:00:00+00:00,5.2777791023254395,5.365960121154785,3.907301902770996,4.779079914093018,4091,0.0,0.0
2020-10-28 00:00:00+00:00,4.784656047821045,4.84884786605835,3.9408979415893555,3.9912490844726562,1309,0.0,0.0
2020-10-29 00:00:00+00:00,3.990530014038086,3.9998769760131836,1.24931800365448,1.348768949508667,2383,0.0,0.0
2020-10-30 00:00:00+00:00,1.3476159572601318,1.4850560426712036,1.320870041847229,1.3570159673690796,1408,0.0,0.0
2020-10-31 00:00:00+00:00,1.3548749685287476,4.520946025848389,1.3459910154342651,4.51220703125,4704,0.0,0.0
2020-11-01 00:00:00+00:00,4.512442111968994,4.663578987121582,4.094840049743652,4.113516807556152,19,0.0,0.0
2020-11-02 00:00:00+00:00,4.120859146118164,4.142358779907227,3.972815990447998,4.0674920082092285,19,0.0,0.0
2020-11-03 00:00:00+00:00,4.064795970916748,4.3810648918151855,0.9226170182228088,4.377379894256592,5130,0.0,0.0
2020-11-04 00:00:00+00:00,4.377452850341797,4.378551006317139,1.2649940252304077,3.956346035003662,20,0.0,0.0
2020-11-05 00:00:00+00:00,3.9564430713653564,4.574679851531982,2.88474702835083,3.0040600299835205,58,0.0,0.0
2020-11-06 00:00:00+00:00,3.0040171146392822,3.0664100646972656,0.7444490194320679,0.746321976184845,95,0.0,0.0
2020-11-07 00:00:00+00:00,0.7463899850845337,0.747327983379364,0.5115280151367188,0.5266320109367371,23,0.0,0.0
2020-11-08 00:00:00+00:00,0.5260810256004333,0.5544899702072144,0.37399300932884216,0.5536159873008728,14,0.0,0.0
2020-11-09 00:00:00+00:00,0.5535690188407898,2.700679063796997,0.31994301080703735,2.675647020339966,20,0.0,0.0
2020-11-10 00:00:00+00:00,2.6749989986419678,2.6864540576934814,0.6621099710464478,0.6631810069084167,117,0.0,0.0
2020-11-11 00:00:00+00:00,0.6631699800491333,2.7743608951568604,0.6631569862365723,2.7372350692749023,28,0.0,0.0
2020-11-12 00:00:00+00:00,2.736901044845581,2.809307098388672,1.6275279521942139,1.933521032333374,59,0.0,0.0
2020-11-13 00:00:00+00:00,1.9335299730300903,2.6223220825195312,1.872441053390503,2.617556095123291,31,0.0,0.0
2020-11-14 00:00:00+00:00,2.6185739040374756,2.6185739040374756,2.2802090644836426,2.475409984588623,32,0.0,0.0
2020-11-15 00:00:00+00:00,2.474163055419922,2.8087520599365234,2.444891929626465,2.782352924346924,28,0.0,0.0
2020-11-16 00:00:00+00:00,2.7812271118164062,2.895972967147827,1.859963059425354,1.8684680461883545,56,0.0,0.0
2020-11-17 00:00:00+00:00,1.8655240535736084,1.9083770513534546,0.4625740051269531,0.46274900436401367,180,0.0,0.0
2020-11-18 00:00:00+00:00,0.4627529978752136,2.3581631183624268,0.3982050120830536,2.353827953338623,14,0.0,0.0
2020-11-19 00:00:00+00:00,2.354046106338501,2.3837380409240723,0.5237360000610352,0.53684401512146,34,0.0,0.0
2020-11-20 00:00:00+00:00,0.5368289947509766,0.5656369924545288,0.5352830290794373,0.5610830187797546,36,0.0,0.0
2020-11-21 00:00:00+00:00,0.5610600113868713,0.5705599784851074,0.5557289719581604,0.5615990161895752,36,0.0,0.0
2020-11-22 00:00:00+00:00,0.5616790056228638,0.5630990266799927,0.4430910050868988,0.4497640132904053,89,0.0,0.0
2020-11-23 00:00:00+00:00,0.4495469927787781,0.5272279977798462,0.4357120096683502,0.514369010925293,42,0.0,0.0
2020-11-24 00:00:00+00:00,0.5147340297698975,0.5835440158843994,0.511165976524353,0.576337993144989,174,0.0,0.0
2020-11-25 00:00:00+00:00,0.5762810111045837,0.584792971611023,0.5604069828987122,0.5650079846382141,171,0.0,0.0
2020-11-26 00:00:00+00:00,0.5649610161781311,0.6410120129585266,0.49167600274086,0.636011004447937,36,0.0,0.0
2020-11-27 00:00:00+00:00,0.6362159848213196,0.6713820099830627,0.5079050064086914,0.5188080072402954,24,0.0,0.0
2020-11-28 00:00:00+00:00,0.5188009738922119,0.5605350136756897,0.507319986820221,0.5315369963645935,2,0.0,0.0
2020-11-29 00:00:00+00:00,0.5315219759941101,0.5484799742698669,0.526773989200592,0.5453469753265381,2,0.0,0.0
2020-11-30 00:00:00+00:00,0.545324981212616,0.5924779772758484,0.545324981212616,0.5888209939002991,3,0.0,0.0
2020-12-01 00:00:00+00:00,0.5887749791145325,0.5953789949417114,0.5505549907684326,0.5641319751739502,2,0.0,0.0
2020-12-02 00:00:00+00:00,0.5641319751739502,0.5792499780654907,0.550432026386261,0.5762050151824951,2,0.0,0.0
2020-12-03 00:00:00+00:00,0.5760859847068787,0.9769420027732849,0.21842899918556213,0.7519299983978271,60,0.0,0.0
2020-12-04 00:00:00+00:00,0.7521250247955322,0.9712889790534973,0.7259659767150879,0.8585609793663025,34,0.0,0.0
2020-12-05 00:00:00+00:00,0.8559520244598389,0.8770359754562378,0.7581350207328796,0.7638270258903503,15,0.0,0.0
2020-12-06 00:00:00+00:00,0.7641549706459045,0.8596010208129883,0.7620919942855835,0.822039008140564,18,0.0,0.0
2020-12-07 00:00:00+00:00,0.8223109841346741,0.8251460194587708,0.5677449703216553,0.575609028339386,5,0.0,0.0
2020-12-08 00:00:00+00:00,0.5755569934844971,0.5783119797706604,0.5479159951210022,0.5494170188903809,5,0.0,0.0
2020-12-09 00:00:00+00:00,0.5494509935379028,0.5505579710006714,0.4116930067539215,0.4376769959926605,8,0.0,0.0
2020-12-10 00:00:00+00:00,0.4376870095729828,0.45101499557495117,0.4365989863872528,0.4440560042858124,9,0.0,0.0
2020-12-11 00:00:00+00:00,0.4440859854221344,0.5084609985351562,0.4156450033187866,0.5051490068435669,16,0.0,0.0
2020-12-12 00:00:00+00:00,0.5051910281181335,0.517874002456665,0.43272098898887634,0.47201499342918396,10,0.0,0.0
2020-12-13 00:00:00+00:00,0.47196799516677856,0.4864729940891266,0.4480060040950775,0.45153099298477173,8,0.0,0.0
2020-12-14 00:00:00+00:00,0.45156899094581604,0.45540300011634827,0.44850999116897583,0.4540430009365082,8,0.0,0.0
2020-12-15 00:00:00+00:00,0.45402801036834717,0.46053600311279297,0.45009300112724304,0.45816200971603394,8,0.0,0.0
2020-12-16 00:00:00+00:00,0.4581330120563507,0.4915339946746826,0.3110170066356659,0.3196209967136383,17,0.0,0.0
2020-12-17 00:00:00+00:00,0.3196589946746826,0.35464000701904297,0.3185200095176697,0.34223800897598267,19,0.0,0.0
2020-12-18 00:00:00+00:00,0.34207698702812195,0.3485789895057678,0.33599698543548584,0.3468109965324402,19,0.0,0.0
2020-12-19 00:00:00+00:00,0.347025990486145,0.3905409872531891,0.344417005777359,0.386929988861084,36,0.0,0.0
2020-12-20 00:00:00+00:00,0.3870390057563782,0.3870390057563782,0.34721601009368896,0.35283899307250977,19,0.0,0.0
2020-12-21 00:00:00+00:00,0.35207098722457886,0.3664860129356384,0.3380270004272461,0.34889400005340576,19,0.0,0.0
2020-12-22 00:00:00+00:00,0.34790199995040894,0.3568490147590637,0.3364590108394623,0.35672301054000854,20,0.0,0.0
2020-12-23 00:00:00+00:00,0.3566470146179199,0.37022000551223755,0.35054299235343933,0.35850799083709717,21,0.0,0.0
2020-12-24 00:00:00+00:00,0.3581869900226593,0.3615019917488098,0.34597301483154297,0.3564000129699707,19,0.0,0.0
2020-12-25 00:00:00+00:00,0.35598599910736084,0.446725994348526,0.023027999326586723,0.25432300567626953,49,0.0,0.0
2020-12-26 00:00:00+00:00,0.2542470097541809,0.40077099204063416,0.25278300046920776,0.3965109884738922,22,0.0,0.0
2020-12-27 00:00:00+00:00,0.39663898944854736,0.42433300614356995,0.38338300585746765,0.38338300585746765,23,0.0,0.0
2020-12-28 00:00:00+00:00,0.3829070031642914,0.4064840078353882,0.38185301423072815,0.4062660038471222,22,0.0,0.0
2020-12-29 00:00:00+00:00,0.4062719941139221,0.4105609953403473,0.3898090124130249,0.4104500114917755,22,0.0,0.0
2020-12-30 00:00:00+00:00,0.4104369878768921,0.4280090034008026,0.2433360069990158,0.25517699122428894,0,0.0,0.0
2020-12-31 00:00:00+00:00,0.2552419900894165,0.4384259879589081,0.2528350055217743,0.4351620078086853,24,0.0,0.0
2021-01-01 00:00:00+00:00,0.4351640045642853,0.441881000995636,0.3576659858226776,0.3591499924659729,32,0.0,0.0
2021-01-02 00:00:00+00:00,0.3592509925365448,0.42883700132369995,0.013760999776422977,0.014000000432133675,12,0.0,0.0
2021-01-03 00:00:00+00:00,0.014023999683558941,0.4480609893798828,0.005812999792397022,0.4385949969291687,307,0.0,0.0
2021-01-04 00:00:00+00:00,0.4374299943447113,0.44609299302101135,0.3831619918346405,0.4264320135116577,389,0.0,0.0
2021-01-05 00:00:00+00:00,0.4263649880886078,0.4774009883403778,0.41818299889564514,0.47141000628471375,44,0.0,0.0
2021-01-06 00:00:00+00:00,0.4714750051498413,0.5115209817886353,0.46483999490737915,0.5112850069999695,48,0.0,0.0
2021-01-07 00:00:00+00:00,0.5107539892196655,0.5524590015411377,0.5061330199241638,0.5458289980888367,51,0.0,0.0
2021-01-08 00:00:00+00:00,0.5460759997367859,0.5817300081253052,0.5109519958496094,0.5661879777908325,53,0.0,0.0
2021-01-09 00:00:00+00:00,0.5658630132675171,0.5747219920158386,0.5406649708747864,0.5589200258255005,52,0.0,0.0
2021-01-10 00:00:00+00:00,0.5583450198173523,0.5744979977607727,0.4991070032119751,0.5324090123176575,50,0.0,0.0
2021-01-11 00:00:00+00:00,0.5322499871253967,0.5322499871253967,0.07606899738311768,0.08847499638795853,10,0.0,0.0
2021-01-12 00:00:00+00:00,0.08856099843978882,0.09105599671602249,0.0814180001616478,0.08436399698257446,9,0.0,0.0
2021-01-13 00:00:00+00:00,0.08446799963712692,0.09362400323152542,0.08113600313663483,0.09286800026893616,10,0.0,0.0
2021-01-14 00:00:00+00:00,0.09291800111532211,0.14585700631141663,0.09180299937725067,0.14396800100803375,18,0.0,0.0
2021-01-15 00:00:00+00:00,0.14396299421787262,0.14539699256420135,0.08745899796485901,0.09146499633789062,10,0.0,0.0
2021-01-16 00:00:00+00:00,0.0916920006275177,0.09428200125694275,0.08872800320386887,0.09018100053071976,10,0.0,0.0
2021-01-17 00:00:00+00:00,0.09015499800443649,0.09852200001478195,0.08483300358057022,0.09618999809026718,10,0.0,0.0
2021-01-18 00:00:00+00:00,0.09623699635267258,0.15477199852466583,0.0937969982624054,0.1546570062637329,20,0.0,0.0
2021-01-19 00:00:00+00:00,0.15431100130081177,0.15769200026988983,0.09731899946928024,0.09731899946928024,33,0.0,0.0
2021-01-20 00:00:00+00:00,0.0970349982380867,0.0978579968214035,0.09030500054359436,0.09582299739122391,33,0.0,0.0
2021-01-21 00:00:00+00:00,0.09563899785280228,0.28776198625564575,0.08292300254106522,0.2723410129547119,138,0.0,0.0
2021-01-22 00:00:00+00:00,0.2718200087547302,0.9622849822044373,0.25536900758743286,0.9374709725379944,81,0.0,0.0
2021-01-23 00:00:00+00:00,0.9393140077590942,0.9494529962539673,0.7534019947052002,0.7667930126190186,87,0.0,0.0
2021-01-24 00:00:00+00:00,0.7669050097465515,0.9354029893875122,0.65208899974823,0.662755012512207,95,0.0,0.0
2021-01-25 00:00:00+00:00,0.6626750230789185,0.6992459893226624,0.24707600474357605,0.24923400580883026,112,0.0,0.0
2021-01-26 00:00:00+00:00,0.24922099709510803,0.2659969925880432,0.2389329969882965,0.26418599486351013,125,0.0,0.0
2021-01-27 00:00:00+00:00,0.2641740143299103,0.2641740143299103,0.23268400132656097,0.23393400013446808,105,0.0,0.0
2021-01-28 00:00:00+00:00,0.234375,0.2986299991607666,0.23117899894714355,0.2946160137653351,302,0.0,0.0
2021-01-29 00:00:00+00:00,0.2951110005378723,0.346578985452652,0.2828119993209839,0.3122130036354065,331,0.0,0.0
2021-01-30 00:00:00+00:00,0.3129430115222931,0.48646000027656555,0.3008059859275818,0.34681400656700134,45,0.0,0.0
2021-01-31 00:00:00+00:00,0.3463839888572693,0.34668898582458496,0.2410389930009842,0.2439969927072525,25,0.0,0.0
2021-02-01 00:00:00+00:00,0.24378100037574768,0.255046010017395,0.23845000565052032,0.24654699862003326,25,0.0,0.0
2021-02-02 00:00:00+00:00,0.2464980036020279,0.3720119893550873,0.24614599347114563,0.36833399534225464,24,0.0,0.0
2021-02-03 00:00:00+00:00,0.3681899905204773,0.37594500184059143,0.26277801394462585,0.27526798844337463,504,0.0,0.0
2021-02-04 00:00:00+00:00,0.27542001008987427,0.28365299105644226,0.26693400740623474,0.2713969945907593,497,0.0,0.0
2021-02-05 00:00:00+00:00,0.27140700817108154,0.28095999360084534,0.26944199204444885,0.28020501136779785,512,0.0,0.0
2021-02-06 00:00:00+00:00,0.28036099672317505,0.41540899872779846,0.2803170084953308,0.38368698954582214,9,0.0,0.0
2021-02-07 00:00:00+00:00,0.3836289942264557,0.38710498809814453,0.36584898829460144,0.3800939917564392,8,0.0,0.0
2021-02-08 00:00:00+00:00,0.3800869882106781,0.45141199231147766,0.37200599908828735,0.45141199231147766,10,0.0,0.0
2021-02-09 00:00:00+00:00,0.4513390064239502,0.46899598836898804,0.4412809908390045,0.4540660083293915,10,0.0,0.0
2021-02-10 00:00:00+00:00,0.454120010137558,0.4606119990348816,0.4289979934692383,0.43854400515556335,10,0.0,0.0
2021-02-11 00:00:00+00:00,0.4389309883117676,0.4734880030155182,0.4317139983177185,0.46688100695610046,10,0.0,0.0
2021-02-12 00:00:00+00:00,0.467835009098053,0.4848569929599762,0.457846999168396,0.47951799631118774,11,0.0,0.0
2021-02-13 00:00:00+00:00,0.4792630076408386,0.4843730032444,0.10206300020217896,0.13888099789619446,267,0.0,0.0
2021-02-14 00:00:00+00:00,0.13886399567127228,0.6524559855461121,0.13886399567127228,0.3111549913883209,50,0.0,0.0
2021-02-15 00:00:00+00:00,0.31119099259376526,0.3789390027523041,0.2959969937801361,0.37554800510406494,73,0.0,0.0
2021-02-16 00:00:00+00:00,0.375557005405426,0.39432600140571594,0.3008100092411041,0.3045569956302643,48,0.0,0.0
2021-02-17 00:00:00+00:00,0.30454298853874207,0.30656498670578003,0.13601599633693695,0.16117000579833984,61,0.0,0.0
2021-02-18 00:00:00+00:00,0.16114600002765656,0.1621450036764145,0.15763899683952332,0.15974000096321106,60,0.0,0.0
2021-02-19 00:00:00+00:00,0.1596910059452057,0.15969499945640564,0.1254570037126541,0.1375100016593933,245,0.0,0.0
2021-02-20 00:00:00+00:00,0.13748499751091003,0.1414629966020584,0.12127099931240082,0.1246040016412735,21,0.0,0.0
2021-02-21 00:00:00+00:00,0.12454500049352646,0.2111469954252243,0.12359300255775452,0.20814299583435059,37,0.0,0.0
2021-02-22 00:00:00+00:00,0.20829999446868896,0.2477010041475296,0.10870800167322159,0.24410100281238556,46,0.0,0.0
2021-02-23 00:00:00+00:00,0.2440429925918579,0.2440429925918579,0.10148700326681137,0.10866899788379669,18,0.0,0.0
2021-02-24 00:00:00+00:00,0.10869500041007996,0.6387450098991394,0.10510899871587753,0.1442440003156662,54,0.0,0.0
2021-02-25 00:00:00+00:00,0.14426399767398834,0.17417000234127045,0.10978800058364868,0.10980600118637085,19,0.0,0.0
2021-02-26 00:00:00+00:00,0.10971099883317947,0.2697409987449646,0.09895599633455276,0.2631950080394745,356,0.0,0.0
2021-02-27 00:00:00+00:00,0.26323801279067993,0.27410000562667847,0.25780099630355835,0.26314499974250793,359,0.0,0.0
2021-02-28 00:00:00+00:00,0.2630369961261749,0.27261701226234436,0.24517999589443207,0.25588300824165344,15,0.0,0.0
2021-03-01 00:00:00+00:00,0.25593098998069763,0.28227499127388,0.2558029890060425,0.28139200806617737,54,0.0,0.0
2021-03-02 00:00:00+00:00,0.28149500489234924,0.35052600502967834,0.2728930115699768,0.3291960060596466,78,0.0,0.0
2021-03-03 00:00:00+00:00,0.3291989862918854,0.35328200459480286,0.2861790060997009,0.286624014377594,55,0.0,0.0
2021-03-04 00:00:00+00:00,0.2865520119667053,0.29333800077438354,0.2702150046825409,0.2753629982471466,53,0.0,0.0
2021-03-05 00:00:00+00:00,0.2753419876098633,0.27859601378440857,0.26306501030921936,0.27599599957466125,8,0.0,0.0
2021-03-06 00:00:00+00:00,0.27595001459121704,0.4223169982433319,0.2723119854927063,0.42050299048423767,24,0.0,0.0
2021-03-07 00:00:00+00:00,0.420430988073349,0.43899500370025635,0.1905589997768402,0.1956849992275238,27,0.0,0.0
2021-03-08 00:00:00+00:00,0.19561000168323517,0.1998399943113327,0.18911300599575043,0.19957199692726135,28,0.0,0.0
2021-03-09 00:00:00+00:00,0.19958199560642242,0.28723201155662537,0.19857099652290344,0.2871910035610199,50,0.0,0.0
2021-03-10 00:00:00+00:00,0.2872669994831085,0.29869401454925537,0.21296699345111847,0.2141209989786148,30,0.0,0.0
2021-03-11 00:00:00+00:00,0.2139340043067932,0.22189299762248993,0.20818500220775604,0.2208079993724823,31,0.0,0.0
2021-03-12 00:00:00+00:00,0.2208160012960434,0.27310100197792053,0.21153900027275085,0.2714320123195648,20,0.0,0.0
2021-03-13 00:00:00+00:00,0.2714030146598816,0.28848400712013245,0.23561100661754608,0.24138499796390533,15,0.0,0.0
2021-03-14 00:00:00+00:00,0.2413250058889389,0.24271999299526215,0.22671300172805786,0.22671300172805786,14,0.0,0.0
2021-03-15 00:00:00+00:00,0.22653500735759735,0.23126700520515442,0.19941499829292297,0.20125900208950043,13,0.0,0.0
2021-03-16 00:00:00+00:00,0.20126600563526154,0.20450499653816223,0.19279800355434418,0.20442800223827362,14,0.0,0.0
2021-03-17 00:00:00+00:00,0.20449799299240112,0.21229100227355957,0.19630299508571625,0.21184700727462769,14,0.0,0.0
2021-03-18 00:00:00+00:00,0.21193499863147736,0.2903609871864319,0.19805699586868286,0.27945899963378906,6,0.0,0.0
2021-03-19 00:00:00+00:00,0.2794179916381836,0.2873769998550415,0.27358898520469666,0.2817569971084595,6,0.0,0.0
2021-03-20 00:00:00+00:00,0.28181400895118713,0.28995099663734436,0.2811700105667114,0.28171899914741516,6,0.0,0.0
2021-03-21 00:00:00+00:00,0.2816550135612488,0.28384900093078613,0.27050700783729553,0.2778010070323944,6,0.0,0.0
2021-03-22 00:00:00+00:00,0.27783799171447754,0.2824169993400574,0.26221200823783875,0.2634109854698181,6,0.0,0.0
2021-03-23 00:00:00+00:00,0.26337599754333496,0.2704100012779236,0.23352600634098053,0.2645060122013092,120,0.0,0.0
2021-03-24 00:00:00+00:00,0.2643890082836151,0.2765769958496094,0.2536439895629883,0.2548829913139343,116,0.0,0.0
2021-03-25 00:00:00+00:00,0.2549000084400177,0.25788500905036926,0.24563699960708618,0.24975299835205078,114,0.0,0.0
2021-03-26 00:00:00+00:00,0.24973100423812866,0.266294002532959,0.2491309940814972,0.2662239968776703,121,0.0,0.0
2021-03-27 00:00:00+00:00,0.26631298661231995,0.27322399616241455,0.2619929909706116,0.27038800716400146,123,0.0,0.0
2021-03-28 00:00:00+00:00,0.27035200595855713,0.2734279930591583,0.26599299907684326,0.27024999260902405,123,0.0,0.0
2021-03-29 00:00:00+00:00,0.27024200558662415,0.281792014837265,0.2663230001926422,0.27892500162124634,127,0.0,0.0
2021-03-30 00:00:00+00:00,0.27893298864364624,0.2871299982070923,0.27652499079704285,0.2845729887485504,130,0.0,0.0
2021-03-31 00:00:00+00:00,0.2845720052719116,0.288985013961792,0.1472020000219345,0.20621000230312347,149,0.0,0.0
2021-04-01 00:00:00+00:00,0.2062159925699234,0.22630399465560913,0.2062159925699234,0.2234240025281906,5921,0.0,0.0
2021-04-02 00:00:00+00:00,0.22338199615478516,1.8179030418395996,0.17860999703407288,1.1537230014801025,10371,0.0,0.0
2021-04-03 00:00:00+00:00,1.1538350582122803,1.167011022567749,0.44288501143455505,0.9093019962310791,8596,0.0,0.0
2021-04-04 00:00:00+00:00,0.90898197889328,0.9207550287246704,0.3746980130672455,0.7220579981803894,5407,0.0,0.0
2021-04-05 00:00:00+00:00,0.7221429944038391,1.040560007095337,0.705187976360321,1.0301790237426758,18,0.0,0.0
2021-04-06 00:00:00+00:00,1.032331943511963,1.0397030115127563,0.5240089893341064,1.002153992652893,8,0.0,0.0
2021-04-07 00:00:00+00:00,1.0014899969100952,1.0107630491256714,0.7189599871635437,0.7263849973678589,0,0.0,0.0
