TIMESTAMP,GOTEM_OPEN_PRICE_USD,GOTEM_HIGH_PRICE_USD,GOTEM_LOW_PRICE_USD,GOTEM_CLOSE_PRICE_USD,GOTEM_VOLUME_USD,GOTEM_DIVIDENDS_USD,GOTEM_STOCK_SPLITS_USD
2022-05-14 00:00:00+00:00,0.0005109999910928309,0.0005280000041238964,0.0005099999834783375,0.0005130000063218176,2598,0.0,0.0
2022-05-15 00:00:00+00:00,0.0005130000063218176,0.0005150000215508044,0.000506000011228025,0.000506000011228025,486,0.0,0.0
2022-05-16 00:00:00+00:00,0.000506000011228025,0.0005070000188425183,0.0004900000058114529,0.0004900000058114529,292,0.0,0.0
2022-05-17 00:00:00+00:00,0.0004900000058114529,0.0004920000210404396,0.0004830000107176602,0.0004839999892283231,242,0.0,0.0
2022-05-18 00:00:00+00:00,0.0004839999892283231,0.0004839999892283231,0.0004820000031031668,0.0004830000107176602,2,0.0,0.0
2022-05-19 00:00:00+00:00,0.0004830000107176602,0.0004830000107176602,0.00048099999548867345,0.0004820000031031668,2,0.0,0.0
2022-05-20 00:00:00+00:00,0.0004820000031031668,0.0004910000134259462,0.0004820000031031668,0.0004900000058114529,106,0.0,0.0
2022-05-21 00:00:00+00:00,0.0004900000058114529,0.0004920000210404396,0.0004879999905824661,0.0004910000134259462,106,0.0,0.0
2022-05-22 00:00:00+00:00,0.0004910000134259462,0.0004920000210404396,0.000455000001238659,0.0004560000088531524,530,0.0,0.0
2022-05-23 00:00:00+00:00,0.0004560000088531524,0.00046099998871795833,0.000455000001238659,0.0004579999949783087,579,0.0,0.0
2022-05-24 00:00:00+00:00,0.0004579999949783087,0.0004619999963324517,0.0004569999873638153,0.0004600000102072954,117,0.0,0.0
2022-05-25 00:00:00+00:00,0.0004600000102072954,0.00046400001156143844,0.00045900000259280205,0.00045900000259280205,80,0.0,0.0
2022-05-26 00:00:00+00:00,0.00045900000259280205,0.0004619999963324517,0.00044999999227002263,0.000450999999884516,113,0.0,0.0
2022-05-27 00:00:00+00:00,0.000450999999884516,0.00045200000749900937,0.000446999998530373,0.00044800000614486635,112,0.0,0.0
2022-05-28 00:00:00+00:00,0.00044999999227002263,0.000450999999884516,0.000446999998530373,0.00044999999227002263,51,0.0,0.0
2022-05-29 00:00:00+00:00,0.00044999999227002263,0.00045200000749900937,0.000446999998530373,0.000446999998530373,36,0.0,0.0
2022-05-30 00:00:00+00:00,0.000446999998530373,0.0004529999860096723,0.000446999998530373,0.00045200000749900937,2,0.0,0.0
2022-05-31 00:00:00+00:00,0.00045200000749900937,0.0004529999860096723,0.000450999999884516,0.00045200000749900937,2,0.0,0.0
2022-06-01 00:00:00+00:00,0.00045200000749900937,0.00045200000749900937,0.0004450000124052167,0.0004490000137593597,94,0.0,0.0
2022-06-02 00:00:00+00:00,0.0004490000137593597,0.00045200000749900937,0.00044800000614486635,0.0004490000137593597,84,0.0,0.0
2022-06-03 00:00:00+00:00,0.0004490000137593597,0.0004529999860096723,0.0004490000137593597,0.00045200000749900937,2,0.0,0.0
2022-06-04 00:00:00+00:00,0.00045200000749900937,0.0004529999860096723,0.000450999999884516,0.00045200000749900937,2,0.0,0.0
2022-06-05 00:00:00+00:00,0.00045200000749900937,0.0004529999860096723,0.000446999998530373,0.00044800000614486635,2,0.0,0.0
2022-06-06 00:00:00+00:00,0.0004490000137593597,0.00044999999227002263,0.00044800000614486635,0.0004490000137593597,2,0.0,0.0
2022-06-07 00:00:00+00:00,0.0004490000137593597,0.00044999999227002263,0.00040499999886378646,0.00040499999886378646,566,0.0,0.0
2022-06-08 00:00:00+00:00,0.00040499999886378646,0.00040600000647827983,0.0003870000073220581,0.00039400000241585076,717,0.0,0.0
2022-06-09 00:00:00+00:00,0.00039400000241585076,0.00039500001003034413,0.000387999985832721,0.00038899999344721437,211,0.0,0.0
2022-06-10 00:00:00+00:00,0.00038899999344721437,0.0003910000086762011,0.000387999985832721,0.00039000000106170774,78,0.0,0.0
2022-06-11 00:00:00+00:00,0.00039000000106170774,0.00041599999531172216,0.00039000000106170774,0.00041599999531172216,330,0.0,0.0
2022-06-12 00:00:00+00:00,0.00041599999531172216,0.00041599999531172216,0.00041199999395757914,0.0004130000015720725,341,0.0,0.0
2022-06-13 00:00:00+00:00,0.0004130000015720725,0.0004180000105407089,0.0004079999926034361,0.0004090000002179295,105,0.0,0.0
2022-06-14 00:00:00+00:00,0.0004090000002179295,0.00041000000783242285,0.00040499999886378646,0.00040600000647827983,96,0.0,0.0
2022-06-15 00:00:00+00:00,0.00040600000647827983,0.00041099998634308577,0.00040600000647827983,0.00040600000647827983,2,0.0,0.0
2022-06-16 00:00:00+00:00,0.00040600000647827983,0.00041199999395757914,0.00040600000647827983,0.00041099998634308577,2,0.0,0.0
2022-06-17 00:00:00+00:00,0.00041099998634308577,0.0004199999966658652,0.00041099998634308577,0.0004189999890513718,2,0.0,0.0
2022-06-18 00:00:00+00:00,0.0004189999890513718,0.0004299999854993075,0.0004189999890513718,0.0004290000069886446,2,0.0,0.0
2022-06-19 00:00:00+00:00,0.0004290000069886446,0.0004299999854993075,0.00042799999937415123,0.0004290000069886446,2,0.0,0.0
2022-06-20 00:00:00+00:00,0.0004290000069886446,0.000775999971665442,0.00041199999395757914,0.00046300000394694507,120,0.0,0.0
2022-06-21 00:00:00+00:00,0.00046300000394694507,0.0004720000142697245,0.00044800000614486635,0.00044800000614486635,143,0.0,0.0
2022-06-22 00:00:00+00:00,0.00044800000614486635,0.0005409999866969883,0.0003809999907389283,0.0003819999983534217,513,0.0,0.0
2022-06-23 00:00:00+00:00,0.0003819999983534217,0.00038300000596791506,0.0003819999983534217,0.0003819999983534217,569,0.0,0.0
2022-06-24 00:00:00+00:00,0.0003819999983534217,0.0004330000083427876,0.0003819999983534217,0.00041599999531172216,185,0.0,0.0
2022-06-25 00:00:00+00:00,0.00041599999531172216,0.0004619999963324517,0.00041599999531172216,0.0004529999860096723,101,0.0,0.0
2022-06-26 00:00:00+00:00,0.0004529999860096723,0.0007379999733529985,0.0004529999860096723,0.0004799999878741801,81,0.0,0.0
2022-06-27 00:00:00+00:00,0.0004799999878741801,0.0004920000210404396,0.0004039999912492931,0.0004039999912492931,603,0.0,0.0
2022-06-28 00:00:00+00:00,0.0004039999912492931,0.0005450000171549618,0.0004039999912492931,0.0004440000047907233,4281,0.0,0.0
2022-06-29 00:00:00+00:00,0.0004440000047907233,0.0004459999909158796,0.0004250000056345016,0.0004330000083427876,4193,0.0,0.0
2022-06-30 00:00:00+00:00,0.0004330000083427876,0.00043899999582208693,0.0004330000083427876,0.00043799998820759356,444,0.0,0.0
2022-07-01 00:00:00+00:00,0.00043799998820759356,0.0006380000268109143,0.00043799998820759356,0.0006380000268109143,3891,0.0,0.0
2022-07-02 00:00:00+00:00,0.0006380000268109143,0.0006639999919570982,0.0006220000213943422,0.0006430000066757202,4723,0.0,0.0
2022-07-03 00:00:00+00:00,0.0006430000066757202,0.0006479999865405262,0.0006430000066757202,0.0006430000066757202,847,0.0,0.0
2022-07-04 00:00:00+00:00,0.0006430000066757202,0.0007019999902695417,0.0006430000066757202,0.0006569999968633056,34,0.0,0.0
2022-07-05 00:00:00+00:00,0.0006569999968633056,0.000661000027321279,0.0005729999975301325,0.0005729999975301325,72,0.0,0.0
2022-07-06 00:00:00+00:00,0.0005729999975301325,0.000598000013269484,0.0005649999948218465,0.0005729999975301325,1206,0.0,0.0
2022-07-07 00:00:00+00:00,0.0005729999975301325,0.0005750000127591193,0.0005709999823011458,0.0005719999899156392,302,0.0,0.0
2022-07-08 00:00:00+00:00,0.0005719999899156392,0.0006339999963529408,0.0005719999899156392,0.0005840000230818987,42,0.0,0.0
2022-07-09 00:00:00+00:00,0.0005840000230818987,0.0005869999877177179,0.0005830000154674053,0.0005830000154674053,36,0.0,0.0
2022-07-10 00:00:00+00:00,0.0005830000154674053,0.000678999989759177,0.0005760000203736126,0.0005779999773949385,49,0.0,0.0
2022-07-11 00:00:00+00:00,0.0005779999773949385,0.0005789999850094318,0.0005760000203736126,0.000577000027988106,52,0.0,0.0
2022-07-12 00:00:00+00:00,0.000577000027988106,0.0006559999892488122,0.000577000027988106,0.0006549999816343188,2,0.0,0.0
2022-07-13 00:00:00+00:00,0.0006549999816343188,0.0006559999892488122,0.00041099998634308577,0.0005779999773949385,43,0.0,0.0
2022-07-14 00:00:00+00:00,0.0005779999773949385,0.0005789999850094318,0.0005740000051446259,0.0005750000127591193,52,0.0,0.0
2022-07-15 00:00:00+00:00,0.0005750000127591193,0.00060299999313429,0.0005750000127591193,0.0005910000181756914,2,0.0,0.0
2022-07-16 00:00:00+00:00,0.0005910000181756914,0.0006150000263005495,0.0005910000181756914,0.0006120000034570694,2,0.0,0.0
2022-07-17 00:00:00+00:00,0.0006120000034570694,0.0006130000110715628,0.0006089999806135893,0.000610999995842576,2,0.0,0.0
2022-07-18 00:00:00+00:00,0.000610999995842576,0.0009609999833628535,0.000582000007852912,0.000582000007852912,28,0.0,0.0
2022-07-19 00:00:00+00:00,0.000582000007852912,0.0005920000257901847,0.0005740000051446259,0.0005920000257901847,360,0.0,0.0
2022-07-20 00:00:00+00:00,0.0005920000257901847,0.0006319999811239541,0.000590000010561198,0.00060299999313429,1634,0.0,0.0
2022-07-21 00:00:00+00:00,0.00060299999313429,0.000610999995842576,0.0006009999779053032,0.000610999995842576,71,0.0,0.0
2022-07-22 00:00:00+00:00,0.000610999995842576,0.000615999975707382,0.000610999995842576,0.0006130000110715628,54,0.0,0.0
2022-07-23 00:00:00+00:00,0.0006130000110715628,0.0006489999941550195,0.0006130000110715628,0.0006270000012591481,2,0.0,0.0
2022-07-24 00:00:00+00:00,0.0006270000012591481,0.0006520000169984996,0.0005750000127591193,0.0005760000203736126,526,0.0,0.0
2022-07-25 00:00:00+00:00,0.0005760000203736126,0.0005760000203736126,0.0004450000124052167,0.00044999999227002263,1595,0.0,0.0
2022-07-26 00:00:00+00:00,0.00044999999227002263,0.0004600000102072954,0.0004490000137593597,0.0004579999949783087,1236,0.0,0.0
2022-07-27 00:00:00+00:00,0.0004579999949783087,0.0005830000154674053,0.0004579999949783087,0.0005639999872073531,4946,0.0,0.0
2022-07-28 00:00:00+00:00,0.0005639999872073531,0.0005670000100508332,0.0005440000095404685,0.0005440000095404685,4951,0.0,0.0
2022-07-29 00:00:00+00:00,0.0005440000095404685,0.000547999981790781,0.0005230000242590904,0.0005259999888949096,378,0.0,0.0
2022-07-30 00:00:00+00:00,0.0005259999888949096,0.0005280000041238964,0.0005230000242590904,0.0005239999736659229,222,0.0,0.0
2022-07-31 00:00:00+00:00,0.0005239999736659229,0.0005579999997280538,0.0005239999736659229,0.0005510000046342611,2,0.0,0.0
2022-08-01 00:00:00+00:00,0.0005510000046342611,0.0009609999833628535,0.0005329999839887023,0.0005549999768845737,392,0.0,0.0
2022-08-02 00:00:00+00:00,0.0005549999768845737,0.0009609999833628535,0.0005530000198632479,0.0005540000274777412,775,0.0,0.0
2022-08-03 00:00:00+00:00,0.0005540000274777412,0.0005559999844990671,0.0005540000274777412,0.0005559999844990671,147,0.0,0.0
2022-08-04 00:00:00+00:00,0.0005559999844990671,0.0005740000051446259,0.0005559999844990671,0.0005729999975301325,20,0.0,0.0
2022-08-05 00:00:00+00:00,0.0005729999975301325,0.0009609999833628535,0.0005489999894052744,0.0005499999970197678,98,0.0,0.0
2022-08-06 00:00:00+00:00,0.0005499999970197678,0.0009609999833628535,0.0005080000264570117,0.0005080000264570117,890,0.0,0.0
2022-08-07 00:00:00+00:00,0.0005080000264570117,0.0005200000014156103,0.0004939999780617654,0.0005200000014156103,139,0.0,0.0
2022-08-08 00:00:00+00:00,0.0005200000014156103,0.0005290000117383897,0.0005039999959990382,0.000514000013936311,1109,0.0,0.0
2022-08-09 00:00:00+00:00,0.000514000013936311,0.0005329999839887023,0.0004889999981969595,0.0004949999856762588,318,0.0,0.0
2022-08-10 00:00:00+00:00,0.0004949999856762588,0.0005109999910928309,0.000493000028654933,0.0005109999910928309,21,0.0,0.0
2022-08-11 00:00:00+00:00,0.0005109999910928309,0.0006399999838322401,0.0005009999731555581,0.0005009999731555581,32,0.0,0.0
2022-08-12 00:00:00+00:00,0.0005009999731555581,0.0005009999731555581,0.0004920000210404396,0.0004959999932907522,36,0.0,0.0
2022-08-13 00:00:00+00:00,0.0004959999932907522,0.0005200000014156103,0.0004959999932907522,0.0005200000014156103,12,0.0,0.0
2022-08-14 00:00:00+00:00,0.0005200000014156103,0.0005729999975301325,0.0005109999910928309,0.0005729999975301325,5,0.0,0.0
2022-08-15 00:00:00+00:00,0.0005729999975301325,0.0005799999926239252,0.0004959999932907522,0.0005189999938011169,993,0.0,0.0
2022-08-16 00:00:00+00:00,0.0005189999938011169,0.0006019999855197966,0.0005179999861866236,0.0005210000090301037,107,0.0,0.0
2022-08-17 00:00:00+00:00,0.0005210000090301037,0.000522000016644597,0.00039900001138448715,0.0004799999878741801,26,0.0,0.0
2022-08-18 00:00:00+00:00,0.0004799999878741801,0.00048499999684281647,0.0004459999909158796,0.0004459999909158796,13,0.0,0.0
2022-08-19 00:00:00+00:00,0.0004459999909158796,0.0005489999894052744,0.0004090000002179295,0.0005489999894052744,667,0.0,0.0
2022-08-20 00:00:00+00:00,0.0005489999894052744,0.0005499999970197678,0.000547999981790781,0.0005499999970197678,7,0.0,0.0
2022-08-21 00:00:00+00:00,0.0005499999970197678,0.0005549999768845737,0.0005489999894052744,0.0005489999894052744,84,0.0,0.0
2022-08-22 00:00:00+00:00,0.0005489999894052744,0.0005499999970197678,0.0005489999894052744,0.0005499999970197678,16,0.0,0.0
2022-08-23 00:00:00+00:00,0.0005499999970197678,0.0005499999970197678,0.0005450000171549618,0.0005450000171549618,43,0.0,0.0
2022-08-24 00:00:00+00:00,0.0005450000171549618,0.000645000021904707,0.0005440000095404685,0.0006220000213943422,2233,0.0,0.0
2022-08-25 00:00:00+00:00,0.0006220000213943422,0.0006220000213943422,0.0005009999731555581,0.0005009999731555581,1619,0.0,0.0
2022-08-26 00:00:00+00:00,0.0005009999731555581,0.0005009999731555581,0.00048499999684281647,0.0004879999905824661,173,0.0,0.0
2022-08-27 00:00:00+00:00,0.0004879999905824661,0.0004889999981969595,0.0004879999905824661,0.0004879999905824661,3,0.0,0.0
2022-08-28 00:00:00+00:00,0.0004879999905824661,0.0008870000019669533,0.00045200000749900937,0.0004529999860096723,916,0.0,0.0
2022-08-29 00:00:00+00:00,0.00045200000749900937,0.0004529999860096723,0.000446999998530373,0.00044800000614486635,47,0.0,0.0
2022-08-30 00:00:00+00:00,0.00044800000614486635,0.00044999999227002263,0.00044800000614486635,0.00044999999227002263,23,0.0,0.0
2022-08-31 00:00:00+00:00,0.00044999999227002263,0.0008870000019669533,0.0004490000137593597,0.000450999999884516,28,0.0,0.0
2022-09-01 00:00:00+00:00,0.000450999999884516,0.0008870000019669533,0.000450999999884516,0.00047500000800937414,1001,0.0,0.0
2022-09-02 00:00:00+00:00,0.00047500000800937414,0.0005430000019259751,0.00046300000394694507,0.0005430000019259751,2106,0.0,0.0
2022-09-03 00:00:00+00:00,0.0005430000019259751,0.0005430000019259751,0.0004900000058114529,0.0005019999807700515,136,0.0,0.0
2022-09-04 00:00:00+00:00,0.0005019999807700515,0.0005029999883845448,0.00046400001156143844,0.00046499999007210135,345,0.0,0.0
2022-09-05 00:00:00+00:00,0.00046499999007210135,0.0005130000063218176,0.00046400001156143844,0.0005130000063218176,10,0.0,0.0
2022-09-06 00:00:00+00:00,0.0005130000063218176,0.0005540000274777412,0.0004879999905824661,0.0005150000215508044,959,0.0,0.0
2022-09-07 00:00:00+00:00,0.0005150000215508044,0.0027119999285787344,0.0003769999893847853,0.0007389999809674919,19543,0.0,0.0
2022-09-08 00:00:00+00:00,0.0007389999809674919,0.0012450000504031777,0.0005629999795928597,0.0007270000060088933,2602,0.0,0.0
2022-09-09 00:00:00+00:00,0.0007270000060088933,0.00072900002123788,0.0006590000120922923,0.0006880000000819564,962,0.0,0.0
2022-09-10 00:00:00+00:00,0.0006880000000819564,0.0009950000094249845,0.0006489999941550195,0.0009950000094249845,119,0.0,0.0
2022-09-11 00:00:00+00:00,0.0009950000094249845,0.0012619999470189214,0.00047900000936351717,0.0007379999733529985,441,0.0,0.0
2022-09-12 00:00:00+00:00,0.0007379999733529985,0.0007379999733529985,0.000615999975707382,0.0006619999767281115,543,0.0,0.0
2022-09-13 00:00:00+00:00,0.0006619999767281115,0.000699999975040555,0.0006549999816343188,0.0006549999816343188,199,0.0,0.0
2022-09-14 00:00:00+00:00,0.0006549999816343188,0.0007350000087171793,0.00037200000951997936,0.0006520000169984996,13,0.0,0.0
2022-09-15 00:00:00+00:00,0.0006520000169984996,0.0006539999740198255,0.0004450000124052167,0.0004450000124052167,15,0.0,0.0
2022-09-16 00:00:00+00:00,0.0004450000124052167,0.0005179999861866236,0.0003699999942909926,0.0005179999861866236,42,0.0,0.0
2022-09-17 00:00:00+00:00,0.0005169999785721302,0.0005890000029467046,0.0005169999785721302,0.00056900002527982,62,0.0,0.0
2022-09-18 00:00:00+00:00,0.0005699999746866524,0.000598000013269484,0.00044800000614486635,0.0005869999877177179,123,0.0,0.0
2022-09-19 00:00:00+00:00,0.0005879999953322113,0.0005879999953322113,0.00039900001138448715,0.0005699999746866524,18,0.0,0.0
2022-09-20 00:00:00+00:00,0.0005699999746866524,0.0006019999855197966,0.00039900001138448715,0.00039900001138448715,1,0.0,0.0
2022-09-21 00:00:00+00:00,0.00039900001138448715,0.0006120000034570694,0.00039900001138448715,0.000610999995842576,37,0.0,0.0
2022-09-22 00:00:00+00:00,0.000610999995842576,0.0006120000034570694,0.00039900001138448715,0.00039900001138448715,1,0.0,0.0
2022-09-23 00:00:00+00:00,0.00039900001138448715,0.0006009999779053032,0.00039900001138448715,0.0006000000284984708,18,0.0,0.0
2022-09-24 00:00:00+00:00,0.0006000000284984708,0.0006040000007487833,0.0005510000046342611,0.0005600000149570405,738,0.0,0.0
2022-09-25 00:00:00+00:00,0.0005600000149570405,0.0005610000225715339,0.0005360000068321824,0.0005370000144466758,183,0.0,0.0
2022-09-26 00:00:00+00:00,0.0005360000068321824,0.0005370000144466758,0.00045399999362416565,0.0005099999834783375,103,0.0,0.0
2022-09-27 00:00:00+00:00,0.0005099999834783375,0.0006040000007487833,0.0005089999758638442,0.0006000000284984708,584,0.0,0.0
2022-09-28 00:00:00+00:00,0.0006000000284984708,0.000661000027321279,0.0005000000237487257,0.0005000000237487257,39,0.0,0.0
2022-09-29 00:00:00+00:00,0.0005000000237487257,0.0005740000051446259,0.0005000000237487257,0.0005719999899156392,118,0.0,0.0
2022-09-30 00:00:00+00:00,0.0005719999899156392,0.0005719999899156392,0.0005000000237487257,0.0005000000237487257,39,0.0,0.0
2022-10-01 00:00:00+00:00,0.0005000000237487257,0.0005750000127591193,0.0005000000237487257,0.0005489999894052744,643,0.0,0.0
2022-10-02 00:00:00+00:00,0.0005489999894052744,0.0005489999894052744,0.0004670000053010881,0.0004799999878741801,1251,0.0,0.0
2022-10-03 00:00:00+00:00,0.0004799999878741801,0.0005380000220611691,0.00047900000936351717,0.0004870000120718032,960,0.0,0.0
2022-10-04 00:00:00+00:00,0.0004870000120718032,0.0004870000120718032,0.0004419999895617366,0.0004560000088531524,11,0.0,0.0
2022-10-05 00:00:00+00:00,0.0004560000088531524,0.0005440000095404685,0.0004560000088531524,0.0005430000019259751,993,0.0,0.0
2022-10-06 00:00:00+00:00,0.0005430000019259751,0.0005450000171549618,0.00039999998989515007,0.00039999998989515007,3,0.0,0.0
2022-10-07 00:00:00+00:00,0.00039999998989515007,0.0004879999905824661,0.00039999998989515007,0.0004879999905824661,10,0.0,0.0
2022-10-08 00:00:00+00:00,0.0004879999905824661,0.0004949999856762588,0.0004600000102072954,0.00046999999904073775,6,0.0,0.0
2022-10-09 00:00:00+00:00,0.00046999999904073775,0.0004720000142697245,0.00039999998989515007,0.00039999998989515007,3,0.0,0.0
2022-10-10 00:00:00+00:00,0.00039999998989515007,0.0005310000269673765,0.00039999998989515007,0.0005310000269673765,61,0.0,0.0
2022-10-11 00:00:00+00:00,0.0005310000269673765,0.0005310000269673765,0.0005019999807700515,0.0005109999910928309,19,0.0,0.0
2022-10-12 00:00:00+00:00,0.0005109999910928309,0.0005130000063218176,0.0004529999860096723,0.00045399999362416565,6,0.0,0.0
2022-10-13 00:00:00+00:00,0.00045399999362416565,0.0005119999987073243,0.0004189999890513718,0.0005119999987073243,492,0.0,0.0
2022-10-14 00:00:00+00:00,0.0005119999987073243,0.0005119999987073243,0.0005019999807700515,0.0005029999883845448,143,0.0,0.0
2022-10-15 00:00:00+00:00,0.0005029999883845448,0.0005029999883845448,0.00039999998989515007,0.00046499999007210135,534,0.0,0.0
2022-10-16 00:00:00+00:00,0.00046499999007210135,0.0004659999976865947,0.00045399999362416565,0.000455000001238659,173,0.0,0.0
2022-10-17 00:00:00+00:00,0.000455000001238659,0.00046499999007210135,0.000455000001238659,0.00046400001156143844,12,0.0,0.0
2022-10-18 00:00:00+00:00,0.00046400001156143844,0.0006489999941550195,0.000455000001238659,0.000455000001238659,1577,0.0,0.0
2022-10-19 00:00:00+00:00,0.000455000001238659,0.0006489999941550195,0.000455000001238659,0.0006489999941550195,1,0.0,0.0
2022-10-20 00:00:00+00:00,0.0006489999941550195,0.0006489999941550195,0.0004349999944679439,0.0004349999944679439,22,0.0,0.0
2022-10-21 00:00:00+00:00,0.0004349999944679439,0.0006489999941550195,0.00043399998685345054,0.0006489999941550195,1,0.0,0.0
2022-10-22 00:00:00+00:00,0.0006489999941550195,0.0006489999941550195,0.0006489999941550195,0.0006489999941550195,1,0.0,0.0
2022-10-23 00:00:00+00:00,0.0006489999941550195,0.0006489999941550195,0.0006489999941550195,0.0006489999941550195,1,0.0,0.0
2022-10-24 00:00:00+00:00,0.0006489999941550195,0.0006489999941550195,0.0004360000020824373,0.00043799998820759356,17,0.0,0.0
2022-10-25 00:00:00+00:00,0.00043799998820759356,0.0004459999909158796,0.0004239999980200082,0.0004250000056345016,224,0.0,0.0
2022-10-26 00:00:00+00:00,0.0004250000056345016,0.0004330000083427876,0.0004239999980200082,0.0004290000069886446,59,0.0,0.0
2022-10-27 00:00:00+00:00,0.0004290000069886446,0.0004400000034365803,0.00042699999175965786,0.00043899999582208693,14,0.0,0.0
2022-10-28 00:00:00+00:00,0.00043899999582208693,0.0005150000215508044,0.00043799998820759356,0.000514000013936311,3,0.0,0.0
2022-10-29 00:00:00+00:00,0.000514000013936311,0.0005150000215508044,0.00045399999362416565,0.000455000001238659,30,0.0,0.0
2022-10-30 00:00:00+00:00,0.000455000001238659,0.0005530000198632479,0.00045399999362416565,0.0004710000066552311,339,0.0,0.0
2022-10-31 00:00:00+00:00,0.0004710000066552311,0.0006489999941550195,0.0004199999966658652,0.0004769999941345304,226,0.0,0.0
2022-11-01 00:00:00+00:00,0.0004769999941345304,0.00047900000936351717,0.0004729999927803874,0.0004769999941345304,57,0.0,0.0
2022-11-02 00:00:00+00:00,0.0004769999941345304,0.0006399999838322401,0.00047599998652003706,0.0004820000031031668,43,0.0,0.0
2022-11-03 00:00:00+00:00,0.0004820000031031668,0.0006399999838322401,0.0004799999878741801,0.0006399999838322401,25,0.0,0.0
2022-11-04 00:00:00+00:00,0.0006399999838322401,0.0006399999838322401,0.0004780000017490238,0.0004799999878741801,27,0.0,0.0
2022-11-05 00:00:00+00:00,0.0004799999878741801,0.00048099999548867345,0.0003929999948013574,0.0003929999948013574,129,0.0,0.0
2022-11-06 00:00:00+00:00,0.00039400000241585076,0.00040499999886378646,0.00037799999699927866,0.00037900000461377203,255,0.0,0.0
2022-11-07 00:00:00+00:00,0.00037900000461377203,0.0006399999838322401,0.00036899998667649925,0.00036899998667649925,56,0.0,0.0
2022-11-08 00:00:00+00:00,0.00036899998667649925,0.0004360000020824373,0.00036800000816583633,0.0004349999944679439,847,0.0,0.0
2022-11-09 00:00:00+00:00,0.0004349999944679439,0.0004360000020824373,0.00041000000783242285,0.00041099998634308577,274,0.0,0.0
2022-11-10 00:00:00+00:00,0.00041099998634308577,0.0004199999966658652,0.00040600000647827983,0.0004189999890513718,16,0.0,0.0
2022-11-11 00:00:00+00:00,0.0004180000105407089,0.0006380000268109143,0.00033999999868683517,0.00033999999868683517,708,0.0,0.0
2022-11-12 00:00:00+00:00,0.00034100000630132854,0.00035700001171790063,0.0003349999897181988,0.00034100000630132854,13,0.0,0.0
2022-11-13 00:00:00+00:00,0.00034100000630132854,0.0003429999924264848,0.0003389999910723418,0.00033999999868683517,19,0.0,0.0
2022-11-14 00:00:00+00:00,0.00033999999868683517,0.0003480000013951212,0.0003389999910723418,0.0003480000013951212,8,0.0,0.0
2022-11-15 00:00:00+00:00,0.0003480000013951212,0.0003480000013951212,0.0003480000013951212,0.0003480000013951212,8,0.0,0.0
2022-11-16 00:00:00+00:00,0.0003480000013951212,0.0003480000013951212,0.0003420000139158219,0.0003429999924264848,9,0.0,0.0
2022-11-17 00:00:00+00:00,0.0003429999924264848,0.0003480000013951212,0.0003380000125616789,0.0003380000125616789,28,0.0,0.0
2022-11-18 00:00:00+00:00,0.0003389999910723418,0.00041099998634308577,0.0003370000049471855,0.00038400001358240843,1072,0.0,0.0
2022-11-19 00:00:00+00:00,0.00038400001358240843,0.00038499999209307134,0.0003800000122282654,0.0003809999907389283,417,0.0,0.0
2022-11-20 00:00:00+00:00,0.0003809999907389283,0.0003819999983534217,0.00035799999022856355,0.00036800000816583633,10,0.0,0.0
2022-11-21 00:00:00+00:00,0.00036700000055134296,0.000371000001905486,0.0003000000142492354,0.0003000000142492354,70,0.0,0.0
2022-11-22 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,70,0.0,0.0
2022-11-23 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,70,0.0,0.0
2022-11-24 00:00:00+00:00,0.0003000000142492354,0.00034500000765547156,0.0003000000142492354,0.00034500000765547156,71,0.0,0.0
2022-11-25 00:00:00+00:00,0.00034500000765547156,0.00036299999919719994,0.0003380000125616789,0.0003530000103637576,598,0.0,0.0
2022-11-26 00:00:00+00:00,0.0003530000103637576,0.0003539999888744205,0.00034500000765547156,0.00034500000765547156,184,0.0,0.0
2022-11-27 00:00:00+00:00,0.00034500000765547156,0.00034699999378062785,0.0003000000142492354,0.00034500000765547156,140,0.0,0.0
2022-11-28 00:00:00+00:00,0.00034500000765547156,0.0003459999861661345,0.0003000000142492354,0.0003129999968223274,70,0.0,0.0
2022-11-29 00:00:00+00:00,0.0003129999968223274,0.00034500000765547156,0.000311999989207834,0.0003389999910723418,159,0.0,0.0
2022-11-30 00:00:00+00:00,0.0003389999910723418,0.0003539999888744205,0.0003380000125616789,0.0003530000103637576,349,0.0,0.0
2022-12-01 00:00:00+00:00,0.0003530000103637576,0.0003539999888744205,0.00033599999733269215,0.0003380000125616789,207,0.0,0.0
2022-12-02 00:00:00+00:00,0.0003380000125616789,0.0003389999910723418,0.0003000000142492354,0.0003000000142492354,70,0.0,0.0
2022-12-03 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,70,0.0,0.0
2022-12-04 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,70,0.0,0.0
2022-12-05 00:00:00+00:00,0.0003000000142492354,0.00032699998700991273,0.0003000000142492354,0.0003260000084992498,72,0.0,0.0
2022-12-06 00:00:00+00:00,0.0003260000084992498,0.0003330000035930425,0.00032500000088475645,0.0003260000084992498,72,0.0,0.0
