TIMESTAMP,TRAVA_OPEN_PRICE_USD,TRAVA_HIGH_PRICE_USD,TRAVA_LOW_PRICE_USD,TRAVA_CLOSE_PRICE_USD,TRAVA_VOLUME_USD,TRAVA_DIVIDENDS_USD,TRAVA_STOCK_SPLITS_USD
2021-08-13 00:00:00+00:00,0.013492999598383904,0.014383000321686268,0.01205500029027462,0.012474999763071537,602126,0.0,0.0
2021-08-14 00:00:00+00:00,0.012505000457167625,0.012509999796748161,0.011111999861896038,0.012257000431418419,406959,0.0,0.0
2021-08-15 00:00:00+00:00,0.012261000461876392,0.012279000133275986,0.010947000235319138,0.011559000238776207,204827,0.0,0.0
2021-08-16 00:00:00+00:00,0.011584999971091747,0.013168999925255775,0.011504000052809715,0.012502999976277351,321717,0.0,0.0
2021-08-17 00:00:00+00:00,0.012498999945819378,0.015064000152051449,0.012291000224649906,0.01384000014513731,410101,0.0,0.0
2021-08-18 00:00:00+00:00,0.013855000026524067,0.013922999612987041,0.012431999668478966,0.012814000248908997,310858,0.0,0.0
2021-08-19 00:00:00+00:00,0.012787999585270882,0.016550999134778976,0.012000000104308128,0.01575000025331974,351071,0.0,0.0
2021-08-20 00:00:00+00:00,0.015776999294757843,0.016071999445557594,0.014681000262498856,0.01534199994057417,313140,0.0,0.0
2021-08-21 00:00:00+00:00,0.015340999700129032,0.015479999594390392,0.012715999968349934,0.013124999590218067,250685,0.0,0.0
2021-08-22 00:00:00+00:00,0.01312199980020523,0.013299000449478626,0.01102800015360117,0.011731999926269054,228228,0.0,0.0
2021-08-23 00:00:00+00:00,0.011735999956727028,0.013225000351667404,0.011676999740302563,0.01232600025832653,173787,0.0,0.0
2021-08-24 00:00:00+00:00,0.01232299953699112,0.012361000292003155,0.011206000111997128,0.012230000458657742,196866,0.0,0.0
2021-08-25 00:00:00+00:00,0.012152999639511108,0.018884999677538872,0.011195999570190907,0.016920000314712524,672833,0.0,0.0
2021-08-26 00:00:00+00:00,0.016912000253796577,0.018306000158190727,0.013379000127315521,0.013388999737799168,1043055,0.0,0.0
2021-08-27 00:00:00+00:00,0.01337399985641241,0.014266000129282475,0.012966999784111977,0.013566999696195126,678200,0.0,0.0
2021-08-28 00:00:00+00:00,0.013573000207543373,0.014485999941825867,0.012454000301659107,0.012480000033974648,322546,0.0,0.0
2021-08-29 00:00:00+00:00,0.01247899979352951,0.012713000178337097,0.011253999546170235,0.011467999778687954,204100,0.0,0.0
2021-08-30 00:00:00+00:00,0.011458000168204308,0.0118429996073246,0.010347000323235989,0.010347000323235989,162642,0.0,0.0
2021-08-31 00:00:00+00:00,0.010342000052332878,0.010821999981999397,0.009347000159323215,0.010510999709367752,254050,0.0,0.0
2021-09-01 00:00:00+00:00,0.01051000040024519,0.010599000379443169,0.010022999718785286,0.010240999981760979,263042,0.0,0.0
2021-09-02 00:00:00+00:00,0.010250999592244625,0.010758999735116959,0.009859999641776085,0.010072999633848667,213203,0.0,0.0
2021-09-03 00:00:00+00:00,0.010071000084280968,0.011717000044882298,0.009185999631881714,0.010844999924302101,327259,0.0,0.0
2021-09-04 00:00:00+00:00,0.010878999717533588,0.012555999681353569,0.0094200000166893,0.009473999962210655,483990,0.0,0.0
2021-09-05 00:00:00+00:00,0.009472999721765518,0.010665999725461006,0.008740999735891819,0.01066299993544817,416205,0.0,0.0
2021-09-06 00:00:00+00:00,0.010665000416338444,0.012721999548375607,0.010448000393807888,0.011140000075101852,758085,0.0,0.0
2021-09-07 00:00:00+00:00,0.011145000346004963,0.011615999974310398,0.009297000244259834,0.009700000286102295,699497,0.0,0.0
2021-09-08 00:00:00+00:00,0.009704000316560268,0.010544000193476677,0.00928100012242794,0.009471000172197819,316234,0.0,0.0
2021-09-09 00:00:00+00:00,0.009425000287592411,0.011537999846041203,0.009184000082314014,0.011473000049591064,365598,0.0,0.0
2021-09-10 00:00:00+00:00,0.011471999809145927,0.012497999705374241,0.00945299956947565,0.009715000167489052,411682,0.0,0.0
2021-09-11 00:00:00+00:00,0.009717999957501888,0.01080000028014183,0.009390000253915787,0.009846000000834465,701560,0.0,0.0
2021-09-12 00:00:00+00:00,0.009847999550402164,0.010790999978780746,0.009700999595224857,0.010030999779701233,765435,0.0,0.0
2021-09-13 00:00:00+00:00,0.01003200002014637,0.010119999758899212,0.008315999992191792,0.008785000070929527,579811,0.0,0.0
2021-09-14 00:00:00+00:00,0.00878399983048439,0.013279000297188759,0.008437000215053558,0.009367999620735645,578402,0.0,0.0
2021-09-15 00:00:00+00:00,0.009363999590277672,0.012636000290513039,0.009083000011742115,0.011265999637544155,817433,0.0,0.0
2021-09-16 00:00:00+00:00,0.011269000358879566,0.011919000186026096,0.010240999981760979,0.011322000063955784,872723,0.0,0.0
2021-09-17 00:00:00+00:00,0.011327000334858894,0.017204999923706055,0.01103300042450428,0.01659799925982952,1403414,0.0,0.0
2021-09-18 00:00:00+00:00,0.01659099943935871,0.031052999198436737,0.01659099943935871,0.028839999809861183,4254784,0.0,0.0
2021-09-19 00:00:00+00:00,0.028842000290751457,0.04662099853157997,0.026265999302268028,0.03845499828457832,7917498,0.0,0.0
2021-09-20 00:00:00+00:00,0.03835900127887726,0.041593000292778015,0.028860999271273613,0.032910000532865524,8185484,0.0,0.0
2021-09-21 00:00:00+00:00,0.032871998846530914,0.035548001527786255,0.025838999077677727,0.025908999145030975,5385470,0.0,0.0
2021-09-22 00:00:00+00:00,0.02590099908411503,0.030003000050783157,0.021556999534368515,0.02804500050842762,2798751,0.0,0.0
2021-09-23 00:00:00+00:00,0.02805499918758869,0.03548600152134895,0.026900000870227814,0.033323999494314194,2323758,0.0,0.0
2021-09-24 00:00:00+00:00,0.03331499919295311,0.03400399908423424,0.024908000603318214,0.027243999764323235,1886081,0.0,0.0
2021-09-25 00:00:00+00:00,0.02726699970662594,0.028452999889850616,0.023128999397158623,0.023428000509738922,1965218,0.0,0.0
2021-09-26 00:00:00+00:00,0.02342200092971325,0.024746999144554138,0.020031999796628952,0.02149300090968609,839499,0.0,0.0
2021-09-27 00:00:00+00:00,0.0215000007301569,0.0230919998139143,0.016676999628543854,0.0182499997317791,830240,0.0,0.0
2021-09-28 00:00:00+00:00,0.018252000212669373,0.02164199948310852,0.01592100039124489,0.02049800008535385,925355,0.0,0.0
2021-09-29 00:00:00+00:00,0.02048099972307682,0.02114200033247471,0.018484000116586685,0.019378000870347023,950525,0.0,0.0
2021-09-30 00:00:00+00:00,0.019370000809431076,0.020301999524235725,0.01709900051355362,0.017664000391960144,778286,0.0,0.0
2021-10-01 00:00:00+00:00,0.017667999491095543,0.02191999927163124,0.017409000545740128,0.02071000076830387,756363,0.0,0.0
2021-10-02 00:00:00+00:00,0.020715000107884407,0.020997000858187675,0.019377000629901886,0.020370999351143837,513752,0.0,0.0
2021-10-03 00:00:00+00:00,0.020380999892950058,0.0208359993994236,0.018036000430583954,0.018674999475479126,340027,0.0,0.0
2021-10-04 00:00:00+00:00,0.018671000376343727,0.01896899938583374,0.017097000032663345,0.018556000664830208,469912,0.0,0.0
2021-10-05 00:00:00+00:00,0.018559999763965607,0.020649999380111694,0.017385000362992287,0.017726000398397446,824067,0.0,0.0
2021-10-06 00:00:00+00:00,0.017722999677062035,0.01772500015795231,0.011012000031769276,0.014314999803900719,1148465,0.0,0.0
2021-10-07 00:00:00+00:00,0.014322999864816666,0.01524600014090538,0.013700000010430813,0.014677999541163445,1090796,0.0,0.0
2021-10-08 00:00:00+00:00,0.014678999781608582,0.02691599912941456,0.013017999939620495,0.02002899907529354,1877040,0.0,0.0
2021-10-09 00:00:00+00:00,0.020031999796628952,0.021909000352025032,0.01858299970626831,0.021146999672055244,2260888,0.0,0.0
2021-10-10 00:00:00+00:00,0.02115200087428093,0.021991999819874763,0.020069999620318413,0.02069300040602684,1235892,0.0,0.0
2021-10-11 00:00:00+00:00,0.020666999742388725,0.023048000410199165,0.01836100034415722,0.018485000357031822,939528,0.0,0.0
2021-10-12 00:00:00+00:00,0.018466999754309654,0.02563999965786934,0.017179999500513077,0.024167999625205994,1556257,0.0,0.0
2021-10-13 00:00:00+00:00,0.02420100010931492,0.0327799990773201,0.023662999272346497,0.024098999798297882,3530242,0.0,0.0
2021-10-14 00:00:00+00:00,0.024111999198794365,0.029462000355124474,0.023800000548362732,0.027191000059247017,2863234,0.0,0.0
2021-10-15 00:00:00+00:00,0.027194999158382416,0.027483999729156494,0.02377299964427948,0.025079000741243362,1143202,0.0,0.0
2021-10-16 00:00:00+00:00,0.02506900019943714,0.027343999594449997,0.022628000006079674,0.02486800029873848,1299957,0.0,0.0
2021-10-17 00:00:00+00:00,0.024840999394655228,0.024880999699234962,0.020517000928521156,0.021145999431610107,1375763,0.0,0.0
2021-10-18 00:00:00+00:00,0.021144000813364983,0.025053000077605247,0.021122999489307404,0.02379699982702732,1162258,0.0,0.0
2021-10-19 00:00:00+00:00,0.02380800060927868,0.02505899965763092,0.02309899963438511,0.0244159996509552,1230992,0.0,0.0
2021-10-20 00:00:00+00:00,0.024424999952316284,0.034481000155210495,0.02328299917280674,0.03002999909222126,2240732,0.0,0.0
2021-10-21 00:00:00+00:00,0.030054999515414238,0.031964998692274094,0.025577999651432037,0.02699900045990944,2231719,0.0,0.0
2021-10-22 00:00:00+00:00,0.027022000402212143,0.027382999658584595,0.02313300035893917,0.023757999762892723,1239248,0.0,0.0
2021-10-23 00:00:00+00:00,0.023773999884724617,0.0248819999396801,0.023145999759435654,0.024746999144554138,667225,0.0,0.0
2021-10-24 00:00:00+00:00,0.024739999324083328,0.0253090001642704,0.021195000037550926,0.02245200052857399,513073,0.0,0.0
2021-10-25 00:00:00+00:00,0.022453999146819115,0.023631000891327858,0.019632000476121902,0.020555000752210617,930766,0.0,0.0
2021-10-26 00:00:00+00:00,0.020553000271320343,0.02092999964952469,0.017148999497294426,0.01860800012946129,1165795,0.0,0.0
2021-10-27 00:00:00+00:00,0.01859699934720993,0.019694000482559204,0.01701500080525875,0.01735999993979931,979537,0.0,0.0
2021-10-28 00:00:00+00:00,0.017357999458909035,0.019950000569224358,0.016850000247359276,0.01952899992465973,675161,0.0,0.0
2021-10-29 00:00:00+00:00,0.019525999203324318,0.019713999703526497,0.018126999959349632,0.018530000001192093,636039,0.0,0.0
2021-10-30 00:00:00+00:00,0.018526000902056694,0.018821999430656433,0.014790000393986702,0.015607999637722969,698615,0.0,0.0
2021-10-31 00:00:00+00:00,0.015615000389516354,0.017419999465346336,0.015248999930918217,0.01606700010597706,1153403,0.0,0.0
2021-11-01 00:00:00+00:00,0.016071999445557594,0.016553999856114388,0.015426999889314175,0.01640699990093708,1170384,0.0,0.0
2021-11-02 00:00:00+00:00,0.016419000923633575,0.016728000715374947,0.014909000135958195,0.015077999792993069,552418,0.0,0.0
2021-11-03 00:00:00+00:00,0.015096000395715237,0.01738799922168255,0.01437199953943491,0.016201000660657883,674592,0.0,0.0
2021-11-04 00:00:00+00:00,0.01621299982070923,0.01793700084090233,0.015313999727368355,0.016850000247359276,912827,0.0,0.0
2021-11-05 00:00:00+00:00,0.016820000484585762,0.017549000680446625,0.015768999233841896,0.01604899950325489,768718,0.0,0.0
2021-11-06 00:00:00+00:00,0.016039999201893806,0.017142999917268753,0.015168000012636185,0.01671300083398819,647084,0.0,0.0
2021-11-07 00:00:00+00:00,0.01670599915087223,0.01738099940121174,0.014936000108718872,0.015084999613463879,695921,0.0,0.0
2021-11-08 00:00:00+00:00,0.015076999552547932,0.018547000363469124,0.014440000057220459,0.018376000225543976,1075738,0.0,0.0
2021-11-09 00:00:00+00:00,0.01837800070643425,0.021500999107956886,0.01827099919319153,0.02147199958562851,1414925,0.0,0.0
2021-11-10 00:00:00+00:00,0.021438000723719597,0.0215620007365942,0.017500000074505806,0.01838799938559532,1293103,0.0,0.0
2021-11-11 00:00:00+00:00,0.018411999568343163,0.020490000024437904,0.01760300062596798,0.01896199956536293,1277495,0.0,0.0
2021-11-12 00:00:00+00:00,0.018967999145388603,0.02149300090968609,0.01783899962902069,0.02115499973297119,908698,0.0,0.0
2021-11-13 00:00:00+00:00,0.021158000454306602,0.028588000684976578,0.019412999972701073,0.02844800055027008,2249964,0.0,0.0
2021-11-14 00:00:00+00:00,0.028439000248908997,0.02916399948298931,0.022105999290943146,0.02695699967443943,2738028,0.0,0.0
2021-11-15 00:00:00+00:00,0.02694699913263321,0.029059000313282013,0.018053000792860985,0.021000999957323074,2499934,0.0,0.0
2021-11-16 00:00:00+00:00,0.02098900079727173,0.02130799926817417,0.01844700053334236,0.018611999228596687,1983322,0.0,0.0
2021-11-17 00:00:00+00:00,0.018603000789880753,0.020214999094605446,0.017720000818371773,0.018317999318242073,799372,0.0,0.0
2021-11-18 00:00:00+00:00,0.0183119997382164,0.02047399990260601,0.01750599965453148,0.020455999299883842,721431,0.0,0.0
2021-11-19 00:00:00+00:00,0.02048799954354763,0.021423999220132828,0.01792999915778637,0.019081000238656998,1135790,0.0,0.0
2021-11-20 00:00:00+00:00,0.01908699981868267,0.02081199921667576,0.0181099995970726,0.01919499970972538,1274411,0.0,0.0
2021-11-21 00:00:00+00:00,0.019199000671505928,0.020135000348091125,0.01795100048184395,0.01912599988281727,993263,0.0,0.0
2021-11-22 00:00:00+00:00,0.01911499910056591,0.01959500089287758,0.016840999945998192,0.017340000718832016,813414,0.0,0.0
2021-11-23 00:00:00+00:00,0.01734199933707714,0.017909999936819077,0.01686899922788143,0.017376000061631203,689435,0.0,0.0
2021-11-24 00:00:00+00:00,0.01737299934029579,0.020148999989032745,0.017038999125361443,0.017474999651312828,429673,0.0,0.0
2021-11-25 00:00:00+00:00,0.018403999507427216,0.01933399960398674,0.017555000260472298,0.01858600042760372,833787,0.0,0.0
2021-11-26 00:00:00+00:00,0.01931300014257431,0.01980699971318245,0.015154999680817127,0.01647699996829033,782108,0.0,0.0
2021-11-27 00:00:00+00:00,0.016478000208735466,0.0177839994430542,0.015980999916791916,0.016937000676989555,751225,0.0,0.0
2021-11-28 00:00:00+00:00,0.016940999776124954,0.01748800091445446,0.015138000249862671,0.015901999548077583,557622,0.0,0.0
2021-11-29 00:00:00+00:00,0.01590000092983246,0.017000999301671982,0.014999999664723873,0.0165180005133152,703915,0.0,0.0
2021-11-30 00:00:00+00:00,0.016516000032424927,0.016693999990820885,0.01411299966275692,0.014870000071823597,798843,0.0,0.0
2021-12-01 00:00:00+00:00,0.014853999949991703,0.015654999762773514,0.01432000007480383,0.014948000200092793,1360147,0.0,0.0
2021-12-02 00:00:00+00:00,0.014929000288248062,0.015242000110447407,0.014100999571383,0.01460800040513277,1064382,0.0,0.0
2021-12-03 00:00:00+00:00,0.01460300013422966,0.015200000256299973,0.012668999843299389,0.013139000162482262,466711,0.0,0.0
2021-12-04 00:00:00+00:00,0.013140999712049961,0.013253999873995781,0.009233999997377396,0.011981000192463398,749314,0.0,0.0
2021-12-05 00:00:00+00:00,0.011986000463366508,0.012710999697446823,0.01065099984407425,0.010714000090956688,894475,0.0,0.0
2021-12-06 00:00:00+00:00,0.010731000453233719,0.011931000277400017,0.00993099994957447,0.010726000182330608,550717,0.0,0.0
2021-12-07 00:00:00+00:00,0.010737000033259392,0.011233000084757805,0.010262999683618546,0.010696000419557095,356077,0.0,0.0
2021-12-08 00:00:00+00:00,0.010692999698221684,0.011322000063955784,0.01011900044977665,0.011308999732136726,501002,0.0,0.0
