,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,36901.938,1.853505109536479,1.8695143
1,37568.68,36288.816,1.9206237340417776,1.8225154
2,39246.79,38451.766,2.0492597794152814,1.9883169
3,36829.0,39757.99,1.8639233329704095,2.088446
4,35513.2,37093.74,1.763060273634337,1.8842169
5,35796.31,36004.72,1.7847621589730174,1.8007377
6,33552.79,36139.484,1.6127844337247543,1.8110683
7,33380.81,33442.64,1.599601253192289,1.6043409
8,37388.05,33486.13,1.9067774850617847,1.6076745
9,36675.72,37582.55,1.852173606769594,1.921687
10,37331.98,35518.21,1.9024794217261916,1.7634444
11,35546.11,37667.37,1.765582999947417,1.9281889
12,39020.57,36420.6,2.0319188147679137,1.8326174
13,40516.29,39207.66,2.1465736978125634,2.0462604
14,40144.04,40027.645,2.118038757975314,2.1091163
15,38349.01,38481.51,1.9804401735399668,1.9905971
16,38092.97,37895.586,1.960813347493145,1.9456828
17,35819.84,37320.203,1.7865658584609165,1.9015766
18,35483.72,35406.203,1.7608004750409134,1.7548584
19,35600.16,34705.492,1.7697262195530674,1.7011452
20,31608.93,35201.91,1.463777239226337,1.7391982
21,32509.56,30776.387,1.5328153127404323,1.3999584
22,33678.07,32712.043,1.622387811193688,1.5483367
23,34663.09,33769.13,1.697894826475051,1.629368
24,31584.45,33620.473,1.4619007171921774,1.6179726
25,32283.65,31923.953,1.5154981112397394,1.4879254
26,34700.34,32738.4,1.7007502368415723,1.5503571
27,34494.89,34842.324,1.6850014030213902,1.711634
28,35911.73,33672.39,1.7936097150670818,1.6219524
29,35045.0,35464.715,1.7271702566248002,1.7593436
30,33504.69,35327.465,1.5386012939240696,1.6753242
31,33786.55,33870.03,1.55974308028052,1.5660049
32,34669.13,33664.266,1.6259437394818106,1.5505707
33,35286.51,34129.92,1.6722522474671415,1.5854988
34,33690.14,34233.875,1.5525115482340237,1.593296
35,34220.01,33445.22,1.5922560963667576,1.5341405
36,33862.12,34175.543,1.5654114432797286,1.5889207
37,32875.71,33732.207,1.4914226918433195,1.5556669
38,33815.81,32660.178,1.5619378176281025,1.475256
39,33502.87,33247.027,1.5384647791608228,1.5192745
40,34258.99,32686.596,1.595179912559812,1.4772376
41,33086.63,33435.418,1.507243402757612,1.5334053
42,32729.77,32889.953,1.4804760080256076,1.492491
43,32820.02,32253.982,1.4872454901041912,1.4447881
44,31880.0,32046.81,1.4167363649683424,1.4292485
45,31383.87,31168.746,1.3795225905234914,1.3633865
46,31520.07,30984.725,1.3897386953334983,1.3495835
47,31778.56,30932.742,1.409127542120126,1.3456843
48,30839.65,31174.084,1.338701675988235,1.3637869
49,29790.35,30788.871,1.2599956644086447,1.3348929
50,32144.51,29833.691,1.4365767605872477,1.2632467
51,32287.83,31632.896,1.447326923152374,1.3982016
52,33634.09,32201.916,1.5483073435746924,1.4408827
53,34258.14,33557.176,1.5951161556648892,1.5425382
54,35381.02,34550.67,1.6793412641014565,1.6170584
55,37237.6,35455.223,1.8185998240732812,1.6849071
56,39457.87,37354.277,1.9851380841798447,1.8273516
57,40019.56,39577.26,2.0272693904260466,1.9940934
58,40016.48,40462.668,2.027038365442091,2.060506
59,42206.37,40262.21,2.191297879115996,2.0454702
60,41461.83,42013.598,2.135451339650192,2.1768384
