TIMESTAMP,HGPT_OPEN_PRICE_USD,HGPT_HIGH_PRICE_USD,HGPT_LOW_PRICE_USD,HGPT_CLOSE_PRICE_USD,HGPT_VOLUME_USD,HGPT_DIVIDENDS_USD,HGPT_STOCK_SPLITS_USD
2023-07-24 00:00:00+00:00,0.016516000032424927,0.018698999658226967,0.015874000266194344,0.01843000017106533,306210,0.0,0.0
2023-07-25 00:00:00+00:00,0.018432000651955605,0.018573999404907227,0.017436999827623367,0.017777999863028526,274469,0.0,0.0
2023-07-26 00:00:00+00:00,0.017594000324606895,0.018811000511050224,0.01739799976348877,0.018062999472022057,252915,0.0,0.0
2023-07-27 00:00:00+00:00,0.01811699941754341,0.01868000067770481,0.01575000025331974,0.016032999381422997,244893,0.0,0.0
2023-07-28 00:00:00+00:00,0.016036000102758408,0.017570000141859055,0.015064000152051449,0.017209000885486603,225804,0.0,0.0
2023-07-29 00:00:00+00:00,0.017208000645041466,0.017364999279379845,0.015988999977707863,0.01717899926006794,275709,0.0,0.0
2023-07-30 00:00:00+00:00,0.017124999314546585,0.017461000010371208,0.016676999628543854,0.01725500077009201,281666,0.0,0.0
2023-07-31 00:00:00+00:00,0.017250999808311462,0.01812399923801422,0.016770999878644943,0.01677599921822548,260863,0.0,0.0
2023-08-01 00:00:00+00:00,0.016767999157309532,0.01760699972510338,0.015824999660253525,0.016179999336600304,266434,0.0,0.0
2023-08-02 00:00:00+00:00,0.016179999336600304,0.016455000266432762,0.013721000403165817,0.014003000222146511,343943,0.0,0.0
2023-08-03 00:00:00+00:00,0.014001999981701374,0.014456000179052353,0.013482999987900257,0.013650000095367432,291871,0.0,0.0
2023-08-04 00:00:00+00:00,0.013760999776422977,0.01461500022560358,0.013105000369250774,0.014223000034689903,442972,0.0,0.0
2023-08-05 00:00:00+00:00,0.014221999794244766,0.014725999906659126,0.013512000441551208,0.013783999718725681,461461,0.0,0.0
2023-08-06 00:00:00+00:00,0.013783999718725681,0.014298999682068825,0.01294500008225441,0.01294500008225441,459186,0.0,0.0
2023-08-07 00:00:00+00:00,0.012943999841809273,0.01343000028282404,0.01116000022739172,0.011281999759376049,421838,0.0,0.0
2023-08-08 00:00:00+00:00,0.01128000020980835,0.012792999856173992,0.01080000028014183,0.012120000086724758,507089,0.0,0.0
2023-08-09 00:00:00+00:00,0.012121000327169895,0.012121000327169895,0.010610000230371952,0.010766999796032906,381433,0.0,0.0
2023-08-10 00:00:00+00:00,0.010765999555587769,0.011884000152349472,0.010701999999582767,0.010877000167965889,409220,0.0,0.0
2023-08-11 00:00:00+00:00,0.01092199981212616,0.011316999793052673,0.010697999969124794,0.011257999576628208,439081,0.0,0.0
2023-08-12 00:00:00+00:00,0.011257000267505646,0.01140700001269579,0.01001999992877245,0.010114000178873539,407019,0.0,0.0
2023-08-13 00:00:00+00:00,0.010281999595463276,0.012657999992370605,0.009870000183582306,0.01260599959641695,458120,0.0,0.0
2023-08-14 00:00:00+00:00,0.012608000077307224,0.012810000218451023,0.011003999970853329,0.011369000189006329,405813,0.0,0.0
2023-08-15 00:00:00+00:00,0.011367999948561192,0.015765000134706497,0.0109479995444417,0.014546000398695469,569817,0.0,0.0
2023-08-16 00:00:00+00:00,0.014545000158250332,0.014545000158250332,0.012682000175118446,0.013431999832391739,513610,0.0,0.0
2023-08-17 00:00:00+00:00,0.013430999591946602,0.013887999579310417,0.012060999870300293,0.013217000290751457,517281,0.0,0.0
2023-08-18 00:00:00+00:00,0.01322299987077713,0.015039999969303608,0.01322299987077713,0.014352000318467617,482244,0.0,0.0
2023-08-19 00:00:00+00:00,0.01432000007480383,0.014523999765515327,0.013055999763309956,0.013225000351667404,522659,0.0,0.0
2023-08-20 00:00:00+00:00,0.013225999660789967,0.014221999794244766,0.01275699958205223,0.013790000230073929,450295,0.0,0.0
2023-08-21 00:00:00+00:00,0.013779999688267708,0.014151999726891518,0.012101000174880028,0.012275000102818012,523855,0.0,0.0
2023-08-22 00:00:00+00:00,0.012257999740540981,0.012551999650895596,0.011415000073611736,0.012303000316023827,501705,0.0,0.0
2023-08-23 00:00:00+00:00,0.0123070003464818,0.012910000048577785,0.01153900008648634,0.011594000272452831,422982,0.0,0.0
2023-08-24 00:00:00+00:00,0.011593000032007694,0.01180499978363514,0.01079500000923872,0.011099999770522118,416011,0.0,0.0
2023-08-25 00:00:00+00:00,0.011101000010967255,0.011342000216245651,0.010440000332891941,0.010653999634087086,500947,0.0,0.0
2023-08-26 00:00:00+00:00,0.010653999634087086,0.011114000342786312,0.010094000026583672,0.010820000432431698,471618,0.0,0.0
2023-08-27 00:00:00+00:00,0.01082099974155426,0.011029000394046307,0.010129000060260296,0.010257000103592873,449813,0.0,0.0
2023-08-28 00:00:00+00:00,0.01025800034403801,0.01049800030887127,0.009360999800264835,0.00955899991095066,498322,0.0,0.0
2023-08-29 00:00:00+00:00,0.009557999670505524,0.009979999624192715,0.009297000244259834,0.009782000444829464,489225,0.0,0.0
2023-08-30 00:00:00+00:00,0.0097850002348423,0.00979200005531311,0.008976000361144543,0.00918199960142374,543435,0.0,0.0
2023-08-31 00:00:00+00:00,0.009184000082314014,0.009397000074386597,0.008183999918401241,0.008244000375270844,396672,0.0,0.0
2023-09-01 00:00:00+00:00,0.008244999684393406,0.008510000072419643,0.0077229999005794525,0.00800000037997961,504785,0.0,0.0
2023-09-02 00:00:00+00:00,0.00797600019723177,0.008225999772548676,0.007662000134587288,0.007999000139534473,460217,0.0,0.0
2023-09-03 00:00:00+00:00,0.007807999849319458,0.008227000012993813,0.007722000125795603,0.008170000277459621,374098,0.0,0.0
2023-09-04 00:00:00+00:00,0.008169000037014484,0.008169000037014484,0.007598999887704849,0.007999000139534473,450608,0.0,0.0
2023-09-05 00:00:00+00:00,0.007999000139534473,0.008154000155627728,0.007441000081598759,0.007701000198721886,472364,0.0,0.0
2023-09-06 00:00:00+00:00,0.007701999973505735,0.008286000229418278,0.007538999896496534,0.00787699967622757,321023,0.0,0.0
2023-09-07 00:00:00+00:00,0.00787699967622757,0.011494999751448631,0.0075079998932778835,0.010816000401973724,700625,0.0,0.0
2023-09-08 00:00:00+00:00,0.010812000371515751,0.011632000096142292,0.010242000222206116,0.010858000256121159,762090,0.0,0.0
2023-09-09 00:00:00+00:00,0.010858999565243721,0.01105900015681982,0.009841999970376492,0.009980999864637852,589718,0.0,0.0
2023-09-10 00:00:00+00:00,0.009980999864637852,0.010355000384151936,0.009513000026345253,0.009871000424027443,932985,0.0,0.0
2023-09-11 00:00:00+00:00,0.009871000424027443,0.010103000327944756,0.00930699985474348,0.00977300014346838,832151,0.0,0.0
2023-09-12 00:00:00+00:00,0.009774000383913517,0.010052000172436237,0.008569999597966671,0.009487000294029713,852337,0.0,0.0
2023-09-13 00:00:00+00:00,0.009482000023126602,0.009863000363111496,0.008948000147938728,0.009259000420570374,769135,0.0,0.0
2023-09-14 00:00:00+00:00,0.009259000420570374,0.009858000092208385,0.00914900004863739,0.009573999792337418,757260,0.0,0.0
2023-09-15 00:00:00+00:00,0.009573999792337418,0.009789000265300274,0.009081000462174416,0.00943399965763092,639626,0.0,0.0
2023-09-16 00:00:00+00:00,0.009429000318050385,0.009794999845325947,0.009104999713599682,0.009387999773025513,275864,0.0,0.0
2023-09-17 00:00:00+00:00,0.009387999773025513,0.00989499967545271,0.00918199960142374,0.009403999894857407,207213,0.0,0.0
2023-09-21 00:00:00+00:00,0.008240999653935432,0.008786999620497227,0.0080960001796484,0.008325999602675438,247297,0.0,0.0
2023-09-22 00:00:00+00:00,0.008325999602675438,0.008875000290572643,0.007825000211596489,0.008353999815881252,280270,0.0,0.0
2023-09-23 00:00:00+00:00,0.008353999815881252,0.008465000428259373,0.007613999769091606,0.007615999784320593,233841,0.0,0.0
2023-09-24 00:00:00+00:00,0.007615999784320593,0.008035999722778797,0.007412999868392944,0.007526000030338764,169474,0.0,0.0
2023-09-25 00:00:00+00:00,0.0075240000151097775,0.007788000162690878,0.00725199980661273,0.007474999874830246,204816,0.0,0.0
2023-09-26 00:00:00+00:00,0.007474999874830246,0.007706000003963709,0.007083999924361706,0.007381000090390444,306089,0.0,0.0
2023-09-27 00:00:00+00:00,0.007379999849945307,0.007876000367105007,0.007038000039756298,0.007143999915570021,223053,0.0,0.0
2023-09-28 00:00:00+00:00,0.007143999915570021,0.007338999770581722,0.006587000098079443,0.006674000062048435,241360,0.0,0.0
2023-09-29 00:00:00+00:00,0.006674000062048435,0.0068660001270473,0.006182000041007996,0.006182000041007996,221477,0.0,0.0
2023-09-30 00:00:00+00:00,0.006182000041007996,0.00648299977183342,0.005665000062435865,0.005747999995946884,110261,0.0,0.0
2023-10-01 00:00:00+00:00,0.005747999995946884,0.005967000033706427,0.005272999871522188,0.005683000199496746,131189,0.0,0.0
2023-10-02 00:00:00+00:00,0.005683000199496746,0.0057230000384151936,0.004881999921053648,0.00508200004696846,116850,0.0,0.0
2023-10-03 00:00:00+00:00,0.005080999806523323,0.005235000047832727,0.004503000061959028,0.004654999822378159,132219,0.0,0.0
2023-10-04 00:00:00+00:00,0.004654999822378159,0.005630999803543091,0.004267999902367592,0.005464000161737204,147398,0.0,0.0
2023-10-05 00:00:00+00:00,0.005464000161737204,0.005636999849230051,0.0050860000774264336,0.005481000058352947,171329,0.0,0.0
2023-10-06 00:00:00+00:00,0.005481999833136797,0.005657999776303768,0.004486000165343285,0.004511999897658825,98954,0.0,0.0
2023-10-07 00:00:00+00:00,0.004511999897658825,0.00471699982881546,0.004248000215739012,0.004422999918460846,109196,0.0,0.0
2023-10-08 00:00:00+00:00,0.004422999918460846,0.00457100011408329,0.004157999996095896,0.0041589997708797455,133647,0.0,0.0
2023-10-09 00:00:00+00:00,0.004157999996095896,0.004490000195801258,0.003664999967440963,0.0037380000576376915,143758,0.0,0.0
2023-10-10 00:00:00+00:00,0.003739000065252185,0.004234000109136105,0.0036720000207424164,0.0038819999899715185,123661,0.0,0.0
2023-10-11 00:00:00+00:00,0.0038819999899715185,0.003994999919086695,0.00343999988399446,0.0035490000154823065,100433,0.0,0.0
2023-10-12 00:00:00+00:00,0.0035490000154823065,0.004151000175625086,0.0033680000342428684,0.003857000032439828,129639,0.0,0.0
2023-10-13 00:00:00+00:00,0.0038580000400543213,0.004007999785244465,0.0037219999358057976,0.003871999913826585,120244,0.0,0.0
2023-10-14 00:00:00+00:00,0.003871999913826585,0.00405499991029501,0.0038189999759197235,0.0038799999747425318,109722,0.0,0.0
2023-10-15 00:00:00+00:00,0.003880999982357025,0.004081000108271837,0.003765000030398369,0.004040000028908253,69372,0.0,0.0
2023-10-16 00:00:00+00:00,0.004040999803692102,0.00418600020930171,0.0037819999270141125,0.00394099997356534,144141,0.0,0.0
2023-10-17 00:00:00+00:00,0.00394099997356534,0.0041589997708797455,0.0038850000128149986,0.004036999773234129,157208,0.0,0.0
2023-10-18 00:00:00+00:00,0.004036999773234129,0.004279000218957663,0.0039079999551177025,0.004126999992877245,130680,0.0,0.0
2023-10-19 00:00:00+00:00,0.004126999992877245,0.0043299999088048935,0.003918000031262636,0.004081000108271837,169726,0.0,0.0
2023-10-20 00:00:00+00:00,0.004081000108271837,0.004379999823868275,0.0035310001112520695,0.00392800010740757,115415,0.0,0.0
2023-10-21 00:00:00+00:00,0.00392800010740757,0.004188000224530697,0.00392800010740757,0.004056999925523996,104345,0.0,0.0
2023-10-22 00:00:00+00:00,0.004058000165969133,0.004379000049084425,0.003969000186771154,0.004377999808639288,76574,0.0,0.0
2023-10-23 00:00:00+00:00,0.004253999795764685,0.004437000025063753,0.003978999797254801,0.004064000211656094,113625,0.0,0.0
2023-10-24 00:00:00+00:00,0.004064000211656094,0.004397000186145306,0.004013999830931425,0.004201000090688467,123256,0.0,0.0
2023-10-25 00:00:00+00:00,0.004201999865472317,0.0046350001357495785,0.004188999999314547,0.004395000170916319,109017,0.0,0.0
2023-10-26 00:00:00+00:00,0.004395999945700169,0.004732000175863504,0.004265000112354755,0.004515999928116798,62946,0.0,0.0
2023-10-27 00:00:00+00:00,0.004517000168561935,0.0045529999770224094,0.0041600000113248825,0.004222000017762184,59487,0.0,0.0
2023-10-28 00:00:00+00:00,0.004222999792546034,0.0044450000859797,0.00420599989593029,0.00443999981507659,46313,0.0,0.0
2023-10-29 00:00:00+00:00,0.004441000055521727,0.00444599986076355,0.0039889998733997345,0.004005999770015478,60010,0.0,0.0
2023-10-30 00:00:00+00:00,0.004005999770015478,0.004120000172406435,0.0037350000347942114,0.0040480000898242,82895,0.0,0.0
2023-10-31 00:00:00+00:00,0.0040480000898242,0.006432999856770039,0.0038350000977516174,0.006010999903082848,193608,0.0,0.0
2023-11-01 00:00:00+00:00,0.006010999903082848,0.006688000168651342,0.0056940000504255295,0.006022999994456768,282254,0.0,0.0
2023-11-02 00:00:00+00:00,0.006025000009685755,0.006175999995321035,0.005563000217080116,0.005764999892562628,165790,0.0,0.0
2023-11-03 00:00:00+00:00,0.005764999892562628,0.006632000207901001,0.005388000048696995,0.0065009999088943005,385658,0.0,0.0
2023-11-04 00:00:00+00:00,0.0065009999088943005,0.006750999949872494,0.005818000063300133,0.006711999885737896,378799,0.0,0.0
2023-11-05 00:00:00+00:00,0.006713999900966883,0.006852999795228243,0.005843000020831823,0.006347000133246183,271743,0.0,0.0
2023-11-06 00:00:00+00:00,0.006345000118017197,0.006537000183016062,0.006010000128298998,0.006147999782115221,301622,0.0,0.0
2023-11-07 00:00:00+00:00,0.006147000007331371,0.006266000214964151,0.005545000080019236,0.005545999854803085,153869,0.0,0.0
2023-11-08 00:00:00+00:00,0.005547000095248222,0.006254000123590231,0.005462999921292067,0.0055149998515844345,232646,0.0,0.0
2023-11-09 00:00:00+00:00,0.005508000031113625,0.0063299997709691525,0.005096999928355217,0.005991999991238117,215196,0.0,0.0
2023-11-10 00:00:00+00:00,0.005991999991238117,0.006225000135600567,0.005547999870032072,0.0055519999004900455,155935,0.0,0.0
2023-11-11 00:00:00+00:00,0.005549999885261059,0.005621000193059444,0.005131999962031841,0.0053900000639259815,209140,0.0,0.0
2023-11-12 00:00:00+00:00,0.005388000048696995,0.005814000032842159,0.004819999914616346,0.004827999975532293,238792,0.0,0.0
2023-11-13 00:00:00+00:00,0.004827999975532293,0.005109999794512987,0.004614999983459711,0.004858000203967094,310243,0.0,0.0
2023-11-14 00:00:00+00:00,0.004854000173509121,0.005235000047832727,0.004499000031501055,0.004736000206321478,282460,0.0,0.0
2023-11-15 00:00:00+00:00,0.0047109997831285,0.005702999886125326,0.004668999928981066,0.005553000140935183,201335,0.0,0.0
2023-11-16 00:00:00+00:00,0.005551000125706196,0.005805999971926212,0.005098000168800354,0.005557999946177006,223767,0.0,0.0
2023-11-17 00:00:00+00:00,0.005557000171393156,0.005750000011175871,0.004714000038802624,0.0048699998296797276,151176,0.0,0.0
2023-11-18 00:00:00+00:00,0.004873000085353851,0.0054339999333024025,0.004604999907314777,0.004954000003635883,272719,0.0,0.0
2023-11-19 00:00:00+00:00,0.004989999812096357,0.005167999770492315,0.004772999789565802,0.004803000018000603,245171,0.0,0.0
2023-11-20 00:00:00+00:00,0.004803000018000603,0.006998000200837851,0.004743000026792288,0.006752000190317631,281995,0.0,0.0
2023-11-21 00:00:00+00:00,0.006750999949872494,0.0071840002201497555,0.005210000090301037,0.005210000090301037,182281,0.0,0.0
2023-11-22 00:00:00+00:00,0.005204999819397926,0.006186999846249819,0.005065999925136566,0.005898000206798315,219488,0.0,0.0
2023-11-23 00:00:00+00:00,0.005896999966353178,0.006020000204443932,0.00546099990606308,0.005772999953478575,207814,0.0,0.0
2023-11-24 00:00:00+00:00,0.005772000178694725,0.006275999825447798,0.004954999778419733,0.005309999920427799,261713,0.0,0.0
2023-11-25 00:00:00+00:00,0.0053090001456439495,0.007120999973267317,0.005218000151216984,0.0059899999760091305,225084,0.0,0.0
2023-11-26 00:00:00+00:00,0.005991999991238117,0.00660899979993701,0.00583800021559,0.005867999978363514,315808,0.0,0.0
2023-11-27 00:00:00+00:00,0.005865999963134527,0.006144000217318535,0.005326000042259693,0.00571900000795722,285426,0.0,0.0
2023-11-28 00:00:00+00:00,0.00571900000795722,0.006037999875843525,0.005133999977260828,0.005497999954968691,292845,0.0,0.0
2023-11-29 00:00:00+00:00,0.005497000180184841,0.007069000042974949,0.00545400008559227,0.006184999831020832,348031,0.0,0.0
2023-11-30 00:00:00+00:00,0.006186000071465969,0.006395000033080578,0.005694999825209379,0.005696000065654516,255601,0.0,0.0
2023-12-01 00:00:00+00:00,0.005696000065654516,0.008204000070691109,0.005348000209778547,0.006122000049799681,351825,0.0,0.0
2023-12-02 00:00:00+00:00,0.006118999794125557,0.0076419999822974205,0.005781000014394522,0.006517999805510044,384513,0.0,0.0
2023-12-03 00:00:00+00:00,0.006517999805510044,0.007857000455260277,0.006407999899238348,0.007108000107109547,329957,0.0,0.0
2023-12-04 00:00:00+00:00,0.00698600010946393,0.008061000145971775,0.0064489999786019325,0.006711999885737896,330514,0.0,0.0
2023-12-05 00:00:00+00:00,0.006713000126183033,0.006713999900966883,0.005874000024050474,0.006306000053882599,370979,0.0,0.0
2023-12-06 00:00:00+00:00,0.006306000053882599,0.006318000145256519,0.0050409999676048756,0.005160999950021505,385186,0.0,0.0
2023-12-07 00:00:00+00:00,0.005162000190466642,0.005814000032842159,0.0050559998489916325,0.00518900016322732,352739,0.0,0.0
2023-12-08 00:00:00+00:00,0.005187000147998333,0.005377000197768211,0.004865000024437904,0.004865000024437904,314270,0.0,0.0
2023-12-09 00:00:00+00:00,0.004865000024437904,0.005154999904334545,0.004685999825596809,0.004989000037312508,328814,0.0,0.0
2023-12-10 00:00:00+00:00,0.004991000052541494,0.005539000034332275,0.004809000063687563,0.005005999933928251,422895,0.0,0.0
2023-12-11 00:00:00+00:00,0.005007999949157238,0.00659599993377924,0.004403000231832266,0.0061690001748502254,856218,0.0,0.0
2023-12-12 00:00:00+00:00,0.0061690001748502254,0.007038000039756298,0.005956999957561493,0.006221999879926443,409998,0.0,0.0
2023-12-13 00:00:00+00:00,0.006207999773323536,0.00749799981713295,0.0056500001810491085,0.007298999931663275,559180,0.0,0.0
2023-12-14 00:00:00+00:00,0.007296999916434288,0.007433000020682812,0.006335999816656113,0.006388000212609768,451389,0.0,0.0
2023-12-15 00:00:00+00:00,0.006388999987393618,0.006839999929070473,0.005853000096976757,0.006525000091642141,494165,0.0,0.0
2023-12-16 00:00:00+00:00,0.006525000091642141,0.006881999783217907,0.005911000072956085,0.00610300013795495,229716,0.0,0.0
2023-12-17 00:00:00+00:00,0.0061039999127388,0.006254000123590231,0.005752000026404858,0.005807000212371349,111600,0.0,0.0
2023-12-18 00:00:00+00:00,0.005801999941468239,0.007664999924600124,0.005648000165820122,0.006124999839812517,212612,0.0,0.0
2023-12-19 00:00:00+00:00,0.0061240000650286674,0.006688000168651342,0.005791999865323305,0.005921000149101019,183688,0.0,0.0
2023-12-20 00:00:00+00:00,0.005921999923884869,0.009523999877274036,0.005708000157028437,0.0070119998417794704,405863,0.0,0.0
2023-12-21 00:00:00+00:00,0.007015999872237444,0.0078050000593066216,0.006901999935507774,0.007428999990224838,369385,0.0,0.0
2023-12-22 00:00:00+00:00,0.007433000020682812,0.00760400015860796,0.006835999898612499,0.007356000132858753,454282,0.0,0.0
2023-12-23 00:00:00+00:00,0.007563999854028225,0.007891999557614326,0.007056000176817179,0.007269999943673611,404931,0.0,0.0
2023-12-24 00:00:00+00:00,0.007265999913215637,0.007935999892652035,0.00686099985614419,0.007406999822705984,428309,0.0,0.0
2023-12-25 00:00:00+00:00,0.007400999777019024,0.007774000056087971,0.006895000115036964,0.006949999835342169,332911,0.0,0.0
2023-12-26 00:00:00+00:00,0.0069519998505711555,0.007859000004827976,0.0066720000468194485,0.006864000111818314,312810,0.0,0.0
2023-12-27 00:00:00+00:00,0.006864999886602163,0.00928799994289875,0.006705999840050936,0.007853000424802303,453040,0.0,0.0
2023-12-28 00:00:00+00:00,0.00786300003528595,0.008958999998867512,0.007697000168263912,0.00787500012665987,229969,0.0,0.0
2023-12-29 00:00:00+00:00,0.007873999886214733,0.008359000086784363,0.007710000034421682,0.0077320002019405365,245722,0.0,0.0
2023-12-30 00:00:00+00:00,0.0077320002019405365,0.007980999536812305,0.007019999902695417,0.0074720000848174095,306890,0.0,0.0
2023-12-31 00:00:00+00:00,0.007468999829143286,0.008169000037014484,0.007089000195264816,0.007586000021547079,309070,0.0,0.0
2024-01-01 00:00:00+00:00,0.007581000216305256,0.008677000179886818,0.007333999965339899,0.008112000301480293,210559,0.0,0.0
2024-01-02 00:00:00+00:00,0.008116000331938267,0.008441000245511532,0.007782999891787767,0.007938000373542309,249352,0.0,0.0
2024-01-03 00:00:00+00:00,0.007939999923110008,0.008089999668300152,0.006930000148713589,0.007428999990224838,267874,0.0,0.0
2024-01-04 00:00:00+00:00,0.0074280002154409885,0.007621999830007553,0.007015000097453594,0.007120999973267317,233431,0.0,0.0
2024-01-05 00:00:00+00:00,0.007124000228941441,0.0074430000968277454,0.006676000077277422,0.007441999856382608,262144,0.0,0.0
2024-01-06 00:00:00+00:00,0.007443999871611595,0.007493999786674976,0.006918999832123518,0.00711200013756752,233190,0.0,0.0
2024-01-07 00:00:00+00:00,0.00711200013756752,0.007542000152170658,0.007017000112682581,0.007034999784082174,225398,0.0,0.0
2024-01-08 00:00:00+00:00,0.007034999784082174,0.007400999777019024,0.006548000033944845,0.007249000016599894,239648,0.0,0.0
2024-01-09 00:00:00+00:00,0.007249000016599894,0.008244000375270844,0.007122000213712454,0.007922999560832977,360928,0.0,0.0
2024-01-10 00:00:00+00:00,0.007922999560832977,0.008306000381708145,0.007441999856382608,0.00810800027102232,329822,0.0,0.0
2024-01-11 00:00:00+00:00,0.00810800027102232,0.0086260000243783,0.007993999868631363,0.008189000189304352,185700,0.0,0.0
2024-01-12 00:00:00+00:00,0.008189000189304352,0.008267000317573547,0.007395000196993351,0.007435999810695648,173293,0.0,0.0
2024-01-13 00:00:00+00:00,0.007435999810695648,0.008077000267803669,0.007395000196993351,0.007942999713122845,175372,0.0,0.0
