TIMESTAMP,OZONE_OPEN_PRICE_USD,OZONE_HIGH_PRICE_USD,OZONE_LOW_PRICE_USD,OZONE_CLOSE_PRICE_USD,OZONE_VOLUME_USD,OZONE_DIVIDENDS_USD,OZONE_STOCK_SPLITS_USD
2023-05-01 00:00:00+00:00,94.03758239746094,95.34637451171875,92.43323516845703,93.65003204345703,35424,0.0,0.0
2023-05-02 00:00:00+00:00,93.65027618408203,93.67656707763672,91.97967529296875,92.05391693115234,9765,0.0,0.0
2023-05-03 00:00:00+00:00,92.05774688720703,94.03539276123047,90.43878173828125,93.67088317871094,16981,0.0,0.0
2023-05-04 00:00:00+00:00,93.67051696777344,93.69817352294922,89.28116607666016,92.55305480957031,17537,0.0,0.0
2023-05-05 00:00:00+00:00,92.55174255371094,93.07797241210938,88.02256774902344,90.57377624511719,17743,0.0,0.0
2023-05-06 00:00:00+00:00,90.57057189941406,92.65473937988281,88.04147338867188,89.76789855957031,27003,0.0,0.0
2023-05-07 00:00:00+00:00,89.76860046386719,92.13716888427734,87.26896667480469,90.12590026855469,18981,0.0,0.0
2023-05-08 00:00:00+00:00,90.12408447265625,92.12691497802734,85.87446594238281,90.37342834472656,29368,0.0,0.0
2023-05-09 00:00:00+00:00,90.37345123291016,92.20166015625,88.76283264160156,89.04927062988281,20476,0.0,0.0
2023-05-10 00:00:00+00:00,89.05266571044922,90.83888244628906,84.38102722167969,85.68537139892578,26026,0.0,0.0
2023-05-11 00:00:00+00:00,85.69076538085938,90.1973648071289,85.03349304199219,88.0376205444336,18171,0.0,0.0
2023-05-12 00:00:00+00:00,88.0377197265625,88.05728912353516,81.99829864501953,83.93887329101562,14964,0.0,0.0
2023-05-13 00:00:00+00:00,83.93405151367188,87.05401611328125,82.05022430419922,83.48910522460938,17853,0.0,0.0
2023-05-14 00:00:00+00:00,83.48762512207031,84.06430053710938,82.0245132446289,82.32123565673828,6566,0.0,0.0
2023-05-15 00:00:00+00:00,82.3173828125,84.62764739990234,82.02259826660156,82.42041015625,6547,0.0,0.0
2023-05-16 00:00:00+00:00,82.42008209228516,86.62242889404297,81.98464965820312,82.61679077148438,9940,0.0,0.0
2023-05-17 00:00:00+00:00,82.61637878417969,86.01600646972656,81.99519348144531,83.20521545410156,12622,0.0,0.0
2023-05-18 00:00:00+00:00,83.20525360107422,90.01091766357422,82.60871887207031,89.99394989013672,23518,0.0,0.0
2023-05-19 00:00:00+00:00,89.99848175048828,91.00682830810547,85.93072509765625,88.00973510742188,18315,0.0,0.0
2023-05-20 00:00:00+00:00,88.01060485839844,92.03656005859375,84.88451385498047,90.09339904785156,29125,0.0,0.0
2023-05-21 00:00:00+00:00,90.09150695800781,90.09925842285156,85.01483154296875,86.936279296875,9286,0.0,0.0
2023-05-22 00:00:00+00:00,86.93306732177734,88.28791809082031,82.01534271240234,85.03726959228516,32580,0.0,0.0
2023-05-23 00:00:00+00:00,85.03749084472656,90.64340209960938,83.70924377441406,86.14082336425781,50656,0.0,0.0
2023-05-24 00:00:00+00:00,86.14271545410156,97.05290985107422,84.98934936523438,89.9932632446289,61052,0.0,0.0
2023-05-25 00:00:00+00:00,89.98910522460938,90.00086212158203,86.42462921142578,87.89224243164062,23626,0.0,0.0
2023-05-26 00:00:00+00:00,87.89218139648438,97.16606903076172,87.81135559082031,90.80374908447266,42417,0.0,0.0
2023-05-27 00:00:00+00:00,90.80294036865234,91.9597396850586,88.0348129272461,89.21263122558594,18336,0.0,0.0
2023-05-28 00:00:00+00:00,89.21027374267578,91.0323257446289,88.22638702392578,90.2697525024414,14125,0.0,0.0
2023-05-29 00:00:00+00:00,90.28244018554688,95.02816009521484,88.20841217041016,89.92982482910156,36651,0.0,0.0
2023-05-30 00:00:00+00:00,89.93439483642578,92.15779113769531,89.12645721435547,90.03074645996094,22280,0.0,0.0
2023-05-31 00:00:00+00:00,90.03228759765625,93.05674743652344,89.10379028320312,90.9511947631836,24682,0.0,0.0
2023-06-01 00:00:00+00:00,90.9510498046875,92.24014282226562,89.3292236328125,90.05042266845703,25810,0.0,0.0
2023-06-02 00:00:00+00:00,90.04942321777344,93.08956146240234,90.02115631103516,90.29792785644531,24116,0.0,0.0
2023-06-03 00:00:00+00:00,90.2974624633789,94.0200424194336,90.06612396240234,91.22030639648438,17799,0.0,0.0
2023-06-04 00:00:00+00:00,91.2226791381836,94.02548217773438,91.04161071777344,91.07215881347656,24458,0.0,0.0
2023-06-05 00:00:00+00:00,91.0739517211914,93.9356689453125,90.00135040283203,91.04447174072266,23238,0.0,0.0
2023-06-06 00:00:00+00:00,91.04202270507812,95.04756927490234,90.99313354492188,92.06908416748047,33386,0.0,0.0
2023-06-07 00:00:00+00:00,92.06722259521484,94.88005065917969,91.5111312866211,92.50521850585938,19430,0.0,0.0
2023-06-08 00:00:00+00:00,92.50765991210938,95.53035736083984,92.48854064941406,93.52826690673828,21132,0.0,0.0
2023-06-09 00:00:00+00:00,93.5280990600586,95.55345153808594,92.97017669677734,93.81388854980469,26716,0.0,0.0
2023-06-10 00:00:00+00:00,93.81407928466797,95.00227355957031,90.96383666992188,93.62521362304688,16808,0.0,0.0
2023-06-11 00:00:00+00:00,93.62706756591797,94.95693969726562,91.40267944335938,92.2776107788086,13945,0.0,0.0
2023-06-12 00:00:00+00:00,92.27842712402344,93.28938293457031,89.10486602783203,91.29466247558594,17619,0.0,0.0
2023-06-13 00:00:00+00:00,91.29851531982422,94.12037658691406,89.98529052734375,92.9710464477539,21512,0.0,0.0
2023-06-14 00:00:00+00:00,92.97098541259766,94.00608825683594,90.97251892089844,91.97683715820312,21762,0.0,0.0
2023-06-15 00:00:00+00:00,91.97703552246094,93.92052459716797,91.76469421386719,92.93380737304688,17988,0.0,0.0
2023-06-16 00:00:00+00:00,92.93334197998047,94.43473052978516,92.2336654663086,93.21247100830078,23967,0.0,0.0
2023-06-17 00:00:00+00:00,93.21243286132812,94.28006744384766,91.94219207763672,91.97753143310547,13326,0.0,0.0
2023-06-18 00:00:00+00:00,91.97376251220703,93.50260925292969,90.85710906982422,92.47010803222656,14462,0.0,0.0
2023-06-19 00:00:00+00:00,92.47166442871094,95.0273666381836,92.3393783569336,93.53606414794922,29481,0.0,0.0
2023-06-20 00:00:00+00:00,93.51790618896484,100.04903411865234,92.64645385742188,92.68482971191406,75290,0.0,0.0
2023-06-21 00:00:00+00:00,92.68354034423828,93.80806732177734,91.92778778076172,93.75822448730469,17570,0.0,0.0
2023-06-22 00:00:00+00:00,93.7507553100586,95.48841094970703,91.93071746826172,92.74541473388672,23720,0.0,0.0
2023-06-23 00:00:00+00:00,92.75458526611328,95.63226318359375,91.6346206665039,93.35935974121094,21567,0.0,0.0
2023-06-24 00:00:00+00:00,93.35899353027344,95.07491302490234,92.5319595336914,92.99454498291016,37362,0.0,0.0
2023-06-25 00:00:00+00:00,93.00101470947266,93.94841766357422,90.37068939208984,91.53671264648438,17327,0.0,0.0
2023-06-26 00:00:00+00:00,91.53240203857422,94.05741882324219,91.49778747558594,91.99048614501953,6697,0.0,0.0
2023-06-27 00:00:00+00:00,91.99256134033203,92.64674377441406,89.01493835449219,90.4184799194336,23797,0.0,0.0
2023-06-28 00:00:00+00:00,90.41795349121094,92.22714233398438,88.93645477294922,90.38442993164062,36187,0.0,0.0
2023-06-29 00:00:00+00:00,90.38824462890625,93.02603912353516,89.46039581298828,91.7874526977539,19806,0.0,0.0
2023-06-30 00:00:00+00:00,91.78372955322266,92.96855163574219,85.81879425048828,89.9183349609375,18360,0.0,0.0
2023-07-01 00:00:00+00:00,89.91917419433594,92.03578186035156,88.9783706665039,90.11939239501953,28111,0.0,0.0
2023-07-02 00:00:00+00:00,90.11905670166016,90.15850067138672,76.49090576171875,85.00249481201172,57004,0.0,0.0
2023-07-03 00:00:00+00:00,84.99881744384766,87.82783508300781,83.99895477294922,86.37434387207031,23717,0.0,0.0
2023-07-04 00:00:00+00:00,86.37210845947266,90.01644897460938,82.1269760131836,86.83300018310547,45829,0.0,0.0
2023-07-05 00:00:00+00:00,86.83633422851562,90.0248031616211,85.0101089477539,85.35101318359375,15660,0.0,0.0
2023-07-06 00:00:00+00:00,85.35131072998047,86.91716766357422,84.38136291503906,86.14314270019531,7086,0.0,0.0
2023-07-07 00:00:00+00:00,86.13720703125,88.92825317382812,85.7568130493164,87.44267272949219,6842,0.0,0.0
2023-07-08 00:00:00+00:00,87.43804931640625,88.6091079711914,83.3750991821289,83.39900207519531,8556,0.0,0.0
2023-07-09 00:00:00+00:00,83.40055847167969,85.33362579345703,81.33673858642578,83.0201416015625,11601,0.0,0.0
2023-07-10 00:00:00+00:00,83.0207748413086,84.7937240600586,82.5877914428711,83.2140884399414,15681,0.0,0.0
2023-07-11 00:00:00+00:00,83.21947479248047,86.49122619628906,82.003662109375,84.11735534667969,30631,0.0,0.0
2023-07-12 00:00:00+00:00,84.11809539794922,89.94649505615234,81.99085235595703,85.96306610107422,63088,0.0,0.0
2023-07-13 00:00:00+00:00,85.96234130859375,89.02476501464844,83.14765930175781,85.1725082397461,45113,0.0,0.0
2023-07-14 00:00:00+00:00,85.17294311523438,86.12276458740234,83.02604675292969,83.06397247314453,31824,0.0,0.0
2023-07-15 00:00:00+00:00,83.06263732910156,85.55082702636719,82.07595825195312,84.67906188964844,31414,0.0,0.0
2023-07-16 00:00:00+00:00,84.67448425292969,85.53353881835938,82.93406677246094,83.35578918457031,27852,0.0,0.0
2023-07-17 00:00:00+00:00,83.35662078857422,85.14164733886719,83.02081298828125,84.4812240600586,23378,0.0,0.0
2023-07-18 00:00:00+00:00,84.47857666015625,85.0308609008789,82.999267578125,83.5946044921875,49896,0.0,0.0
2023-07-19 00:00:00+00:00,83.5916519165039,85.5225830078125,83.11482238769531,84.57953643798828,59864,0.0,0.0
2023-07-20 00:00:00+00:00,84.58258056640625,89.7876968383789,84.55691528320312,84.8479232788086,46345,0.0,0.0
2023-07-21 00:00:00+00:00,84.84780883789062,88.64092254638672,84.64997100830078,88.19104766845703,33255,0.0,0.0
2023-07-22 00:00:00+00:00,88.19239807128906,89.02191162109375,86.01797485351562,86.39469146728516,52867,0.0,0.0
2023-07-23 00:00:00+00:00,86.3966064453125,94.61784362792969,85.80201721191406,87.60432434082031,72414,0.0,0.0
2023-07-24 00:00:00+00:00,87.59842681884766,91.01274871826172,87.5846176147461,89.09705352783203,53036,0.0,0.0
2023-07-25 00:00:00+00:00,89.09796905517578,91.00494384765625,88.02184295654297,89.43480682373047,34324,0.0,0.0
2023-07-26 00:00:00+00:00,89.437255859375,91.19107818603516,88.346923828125,89.7033462524414,39582,0.0,0.0
2023-07-27 00:00:00+00:00,89.70234680175781,93.14866638183594,81.98561096191406,90.93724060058594,44824,0.0,0.0
2023-07-28 00:00:00+00:00,90.93220520019531,92.8433609008789,88.92057800292969,89.81787109375,38588,0.0,0.0
2023-07-29 00:00:00+00:00,89.81400299072266,91.93218231201172,89.00233459472656,90.38746643066406,40184,0.0,0.0
2023-07-30 00:00:00+00:00,90.38823699951172,93.0413589477539,89.87235260009766,91.94035339355469,33195,0.0,0.0
2023-08-02 00:00:00+00:00,0.0008999999845400453,0.0010849999962374568,0.0007529999711550772,0.0008709999965503812,23699,0.0,0.0
2023-08-03 00:00:00+00:00,0.0008709999965503812,0.0008730000117793679,0.0006779999821446836,0.0007820000173524022,9636,0.0,0.0
2023-08-04 00:00:00+00:00,0.0007820000173524022,0.0008870000019669533,0.0006430000066757202,0.0007239999831654131,10958,0.0,0.0
2023-08-05 00:00:00+00:00,0.0007239999831654131,0.000783999974373728,0.00056900002527982,0.0005949999904260039,5221,0.0,0.0
2023-08-06 00:00:00+00:00,0.0005949999904260039,0.0007120000082068145,0.0005779999773949385,0.0006309999735094607,5169,0.0,0.0
2023-08-07 00:00:00+00:00,0.0006309999735094607,0.0008229999803006649,0.0006079999729990959,0.0007430000114254653,8955,0.0,0.0
2023-08-08 00:00:00+00:00,0.0007430000114254653,0.0019940000493079424,0.0006799999973736703,0.0010140000376850367,65353,0.0,0.0
2023-08-09 00:00:00+00:00,0.0010140000376850367,0.0020089999306946993,0.0008590000215917826,0.0008590000215917826,52365,0.0,0.0
2023-08-10 00:00:00+00:00,0.0008590000215917826,0.0011129999766126275,0.0008229999803006649,0.0008500000112690032,30275,0.0,0.0
2023-08-11 00:00:00+00:00,0.0008500000112690032,0.000893999997060746,0.0006500000017695129,0.0006900000153109431,13170,0.0,0.0
2023-08-12 00:00:00+00:00,0.0006900000153109431,0.0007169999880716205,0.0006200000061653554,0.0006440000142902136,11030,0.0,0.0
2023-08-13 00:00:00+00:00,0.0006440000142902136,0.0012919999426230788,0.0006380000268109143,0.001066999975591898,95543,0.0,0.0
2023-08-14 00:00:00+00:00,0.001066999975591898,0.0011990000493824482,0.000826000003144145,0.0009459999855607748,13689,0.0,0.0
2023-08-15 00:00:00+00:00,0.0009459999855607748,0.0009790000040084124,0.0008009999874047935,0.0008110000053420663,8258,0.0,0.0
2023-08-16 00:00:00+00:00,0.0008110000053420663,0.0008929999894462526,0.0007590000168420374,0.0007590000168420374,5060,0.0,0.0
2023-08-17 00:00:00+00:00,0.0007590000168420374,0.0007719999994151294,0.0006360000115819275,0.0006360000115819275,4268,0.0,0.0
2023-08-18 00:00:00+00:00,0.0006360000115819275,0.0007900000200606883,0.0006360000115819275,0.0007510000141337514,3869,0.0,0.0
2023-08-19 00:00:00+00:00,0.0007510000141337514,0.0008099999977275729,0.000699999975040555,0.0007329999934881926,5888,0.0,0.0
2023-08-20 00:00:00+00:00,0.0007329999934881926,0.0007900000200606883,0.0006600000197067857,0.000691999972332269,4502,0.0,0.0
2023-08-21 00:00:00+00:00,0.000691999972332269,0.0007130000158213079,0.0005019999807700515,0.0005579999997280538,5594,0.0,0.0
2023-08-22 00:00:00+00:00,0.0005579999997280538,0.0006079999729990959,0.0005000000237487257,0.0005319999763742089,2976,0.0,0.0
2023-08-23 00:00:00+00:00,0.0005319999763742089,0.0006280000088736415,0.0004799999878741801,0.0006009999779053032,4841,0.0,0.0
2023-08-24 00:00:00+00:00,0.0006009999779053032,0.0006730000022798777,0.0005310000269673765,0.0005579999997280538,8503,0.0,0.0
2023-08-25 00:00:00+00:00,0.0005579999997280538,0.0005680000176653266,0.0004920000210404396,0.0005179999861866236,2624,0.0,0.0
2023-08-26 00:00:00+00:00,0.0005179999861866236,0.0005670000100508332,0.000493000028654933,0.0005039999959990382,1327,0.0,0.0
2023-08-27 00:00:00+00:00,0.0005039999959990382,0.0005610000225715339,0.00047500000800937414,0.0005109999910928309,5351,0.0,0.0
2023-08-28 00:00:00+00:00,0.0005109999910928309,0.0005280000041238964,0.00042799999937415123,0.00046800001291558146,4298,0.0,0.0
2023-08-29 00:00:00+00:00,0.00046800001291558146,0.0005409999866969883,0.0004149999876972288,0.0004799999878741801,4687,0.0,0.0
2023-08-30 00:00:00+00:00,0.0004799999878741801,0.0005249999812804163,0.000450999999884516,0.0005119999987073243,2852,0.0,0.0
2023-08-31 00:00:00+00:00,0.0005119999987073243,0.0005249999812804163,0.00041599999531172216,0.0004560000088531524,3354,0.0,0.0
2023-09-01 00:00:00+00:00,0.0004560000088531524,0.0005009999731555581,0.00020700000459328294,0.00025400001322850585,6744,0.0,0.0
2023-09-02 00:00:00+00:00,0.00025400001322850585,0.0002859999949578196,0.00010800000018207356,0.00021100000594742596,22886,0.0,0.0
2023-09-03 00:00:00+00:00,0.00021100000594742596,0.00021100000594742596,0.00021100000594742596,0.00021100000594742596,0,0.0,0.0
2023-09-04 00:00:00+00:00,0.00021100000594742596,0.00021100000594742596,0.00021100000594742596,0.00021100000594742596,0,0.0,0.0
2023-09-05 00:00:00+00:00,0.00021100000594742596,0.00021100000594742596,0.00021100000594742596,0.00021100000594742596,0,0.0,0.0
2023-09-06 00:00:00+00:00,0.00021100000594742596,0.00021100000594742596,0.00021100000594742596,0.00021100000594742596,0,0.0,0.0
2023-09-07 00:00:00+00:00,0.00021100000594742596,0.0002119999990100041,0.00021100000594742596,0.00021100000594742596,0,0.0,0.0
2023-09-08 00:00:00+00:00,0.00021100000594742596,0.00021100000594742596,0.00021100000594742596,0.00021100000594742596,0,0.0,0.0
2023-09-09 00:00:00+00:00,0.00021100000594742596,0.00021100000594742596,0.00021100000594742596,0.00021100000594742596,0,0.0,0.0
2023-09-10 00:00:00+00:00,0.00021100000594742596,0.00021100000594742596,0.00021100000594742596,0.00021100000594742596,0,0.0,0.0
2023-09-11 00:00:00+00:00,0.00021100000594742596,0.0003699999942909926,0.00021100000594742596,0.00031999999191612005,26499,0.0,0.0
2023-09-12 00:00:00+00:00,0.00031999999191612005,0.0003699999942909926,0.0002699999895412475,0.000299000006634742,8056,0.0,0.0
2023-09-13 00:00:00+00:00,0.000299000006634742,0.00033400001120753586,0.0002460000105202198,0.00030899999546818435,4740,0.0,0.0
2023-09-14 00:00:00+00:00,0.00030899999546818435,0.000311999989207834,0.0002500000118743628,0.0002800000074785203,3287,0.0,0.0
2023-09-15 00:00:00+00:00,0.0002800000074785203,0.0002809999859891832,0.0002479999966453761,0.0002479999966453761,1460,0.0,0.0
2023-09-16 00:00:00+00:00,0.0002479999966453761,0.0002749999985098839,0.00023999999393709004,0.0002699999895412475,1547,0.0,0.0
2023-09-17 00:00:00+00:00,0.0002699999895412475,0.00027200000477023423,0.00024500000290572643,0.0002479999966453761,574,0.0,0.0
2023-09-18 00:00:00+00:00,0.0002479999966453761,0.0003000000142492354,0.0002479999966453761,0.0002789999998640269,3765,0.0,0.0
2023-09-19 00:00:00+00:00,0.0002789999998640269,0.0005849999724887311,0.00025499999173916876,0.00048099999548867345,11945,0.0,0.0
2023-09-20 00:00:00+00:00,0.00048099999548867345,0.0005000000237487257,0.0002739999908953905,0.00033000000985339284,230831,0.0,0.0
2023-09-21 00:00:00+00:00,0.00033000000985339284,0.00033000000985339284,0.00024300000222865492,0.0002479999966453761,221985,0.0,0.0
2023-09-22 00:00:00+00:00,0.0002479999966453761,0.00026199998683296144,0.00019200000679120421,0.00020900000527035445,263347,0.0,0.0
2023-09-23 00:00:00+00:00,0.00020900000527035445,0.00022499999613501132,0.00019299999985378236,0.00020700000459328294,238392,0.0,0.0
2023-09-24 00:00:00+00:00,0.00020700000459328294,0.00021300000662449747,0.00020599999697878957,0.00020700000459328294,280185,0.0,0.0
