TIMESTAMP,EPS8938_OPEN_PRICE_USD,EPS8938_HIGH_PRICE_USD,EPS8938_LOW_PRICE_USD,EPS8938_CLOSE_PRICE_USD,EPS8938_VOLUME_USD,EPS8938_DIVIDENDS_USD,EPS8938_STOCK_SPLITS_USD
2022-04-16 00:00:00+00:00,0.2654449939727783,0.2750299870967865,0.2463490068912506,0.25378701090812683,36217270,0.0,0.0
2022-04-17 00:00:00+00:00,0.2535969913005829,0.2553409934043884,0.22546499967575073,0.22983600199222565,32978267,0.0,0.0
2022-04-18 00:00:00+00:00,0.23013299703598022,0.2466229945421219,0.21582399308681488,0.24275200068950653,51191513,0.0,0.0
2022-04-19 00:00:00+00:00,0.2426699995994568,0.25743401050567627,0.2342739999294281,0.25291699171066284,38046002,0.0,0.0
2022-04-20 00:00:00+00:00,0.25274500250816345,0.2541919946670532,0.2271679937839508,0.23278699815273285,31276996,0.0,0.0
2022-04-21 00:00:00+00:00,0.2327200025320053,0.24337700009346008,0.22265300154685974,0.22472000122070312,27389481,0.0,0.0
2022-04-22 00:00:00+00:00,0.22471100091934204,0.2536180019378662,0.21785999834537506,0.23486000299453735,62711276,0.0,0.0
2022-04-23 00:00:00+00:00,0.23482400178909302,0.23898999392986298,0.2250239998102188,0.22503000497817993,23139027,0.0,0.0
2022-04-24 00:00:00+00:00,0.22499699890613556,0.23066799342632294,0.21300500631332397,0.2130730003118515,17509400,0.0,0.0
2022-04-25 00:00:00+00:00,0.21303200721740723,0.21346500515937805,0.19650599360466003,0.21237699687480927,32297125,0.0,0.0
2022-04-26 00:00:00+00:00,0.21237899363040924,0.21783599257469177,0.191211998462677,0.19232800602912903,20706019,0.0,0.0
2022-04-27 00:00:00+00:00,0.192330002784729,0.19677799940109253,0.18875299394130707,0.19296200573444366,16195429,0.0,0.0
2022-04-28 00:00:00+00:00,0.19296200573444366,0.21017900109291077,0.1917780041694641,0.19971999526023865,22403280,0.0,0.0
2022-04-29 00:00:00+00:00,0.1997849941253662,0.2015089988708496,0.17306600511074066,0.1747169941663742,21769390,0.0,0.0
2022-04-30 00:00:00+00:00,0.17470699548721313,0.179749995470047,0.16147999465465546,0.1615539938211441,11695178,0.0,0.0
2022-05-01 00:00:00+00:00,0.16153399646282196,0.16919800639152527,0.1573300063610077,0.16595999896526337,12426605,0.0,0.0
2022-05-02 00:00:00+00:00,0.1658869981765747,0.1724800020456314,0.15935100615024567,0.1617179960012436,14016103,0.0,0.0
2022-05-03 00:00:00+00:00,0.16171999275684357,0.16490599513053894,0.15351100265979767,0.15508800745010376,11489763,0.0,0.0
2022-05-04 00:00:00+00:00,0.1550920009613037,0.17010000348091125,0.15488600730895996,0.16951100528240204,13515241,0.0,0.0
2022-05-05 00:00:00+00:00,0.16949999332427979,0.1768600046634674,0.15143999457359314,0.15909500420093536,20069540,0.0,0.0
2022-05-06 00:00:00+00:00,0.15911300480365753,0.20581799745559692,0.15672899782657623,0.18828000128269196,75375984,0.0,0.0
2022-05-07 00:00:00+00:00,0.18851999938488007,0.197503000497818,0.17252400517463684,0.18125000596046448,35914180,0.0,0.0
2022-05-08 00:00:00+00:00,0.18125900626182556,0.19392499327659607,0.1732729971408844,0.1811559945344925,23930093,0.0,0.0
2022-05-09 00:00:00+00:00,0.1811700016260147,0.18870599567890167,0.1582469940185547,0.1582469940185547,4444400,0.0,0.0
2022-05-10 00:00:00+00:00,0.1582230031490326,0.16578100621700287,0.1526779979467392,0.15920500457286835,13779621,0.0,0.0
2022-05-11 00:00:00+00:00,0.15919500589370728,0.15996600687503815,0.12411300092935562,0.1266999989748001,11202924,0.0,0.0
2022-05-12 00:00:00+00:00,0.1266849935054779,0.12677499651908875,0.10844200104475021,0.11235799640417099,1613479,0.0,0.0
2022-05-13 00:00:00+00:00,0.11231300234794617,0.12125000357627869,0.09437800198793411,0.1162789985537529,1750236,0.0,0.0
2022-05-14 00:00:00+00:00,0.11628100275993347,0.12473200261592865,0.11308000236749649,0.12123899906873703,2195861,0.0,0.0
2022-05-15 00:00:00+00:00,0.12124200165271759,0.14123700559139252,0.12095300108194351,0.140857994556427,2143514,0.0,0.0
2022-05-16 00:00:00+00:00,0.14087000489234924,0.1590930074453354,0.13032299280166626,0.1572449952363968,2224765,0.0,0.0
2022-05-17 00:00:00+00:00,0.15724599361419678,0.15863899886608124,0.13867799937725067,0.14814800024032593,2278351,0.0,0.0
2022-05-18 00:00:00+00:00,0.14815300703048706,0.15403400361537933,0.12964899837970734,0.12964899837970734,1444940,0.0,0.0
2022-05-19 00:00:00+00:00,0.12966500222682953,0.16863100230693817,0.11835899949073792,0.16821500658988953,2123034,0.0,0.0
2022-05-20 00:00:00+00:00,0.1682009994983673,0.17231999337673187,0.16813300549983978,0.169514998793602,2141206,0.0,0.0
2022-05-21 00:00:00+00:00,0.16952599585056305,0.18243899941444397,0.14453600347042084,0.17658400535583496,2080611,0.0,0.0
2022-05-22 00:00:00+00:00,0.17657800018787384,0.1810079962015152,0.14495299756526947,0.17670400440692902,2169728,0.0,0.0
2022-05-23 00:00:00+00:00,0.17669500410556793,0.2383430004119873,0.1748960018157959,0.18620699644088745,3803174,0.0,0.0
2022-05-24 00:00:00+00:00,0.18620699644088745,0.2312059998512268,0.18565300107002258,0.23076899349689484,4401028,0.0,0.0
2022-05-25 00:00:00+00:00,0.23076899349689484,0.2316419929265976,0.19774700701236725,0.20236599445343018,2960325,0.0,0.0
2022-05-26 00:00:00+00:00,0.2023649960756302,0.2023649960756302,0.16826899349689484,0.17238999903202057,2269002,0.0,0.0
2022-05-27 00:00:00+00:00,0.17228999733924866,0.17462199926376343,0.16429400444030762,0.16620799899101257,1891140,0.0,0.0
2022-05-28 00:00:00+00:00,0.1655070036649704,0.16862399876117706,0.15232600271701813,0.1529020071029663,1410451,0.0,0.0
2022-05-29 00:00:00+00:00,0.1528950035572052,0.15983499586582184,0.14359599351882935,0.14536599814891815,1688840,0.0,0.0
2022-05-30 00:00:00+00:00,0.1453610062599182,0.15461799502372742,0.1450739949941635,0.15444999933242798,1709067,0.0,0.0
2022-05-31 00:00:00+00:00,0.154449000954628,0.15765699744224548,0.15228800475597382,0.1565459966659546,1742042,0.0,0.0
2022-06-01 00:00:00+00:00,0.1565459966659546,0.15850000083446503,0.1310809999704361,0.1433420032262802,2007606,0.0,0.0
2022-06-02 00:00:00+00:00,0.14333699643611908,0.1723950058221817,0.11658100038766861,0.17089800536632538,2033480,0.0,0.0
2022-06-03 00:00:00+00:00,0.17089399695396423,0.17564399540424347,0.17030100524425507,0.17071600258350372,2015050,0.0,0.0
2022-06-04 00:00:00+00:00,0.17071400582790375,0.1842239946126938,0.17071400582790375,0.1743749976158142,1971267,0.0,0.0
2022-06-05 00:00:00+00:00,0.1743910014629364,0.17998799681663513,0.1743910014629364,0.17454299330711365,1957560,0.0,0.0
2022-06-06 00:00:00+00:00,0.17454500496387482,0.18596400320529938,0.15272800624370575,0.15325799584388733,2091902,0.0,0.0
2022-06-07 00:00:00+00:00,0.15325899422168732,0.15695899724960327,0.143778994679451,0.15586599707603455,2070520,0.0,0.0
2022-06-08 00:00:00+00:00,0.15586599707603455,0.18729400634765625,0.15586599707603455,0.18164600431919098,1922636,0.0,0.0
2022-06-09 00:00:00+00:00,0.18164099752902985,0.18425799906253815,0.1752910017967224,0.17542800307273865,1952908,0.0,0.0
2022-06-10 00:00:00+00:00,0.1754309982061386,0.1796479970216751,0.16489200294017792,0.1648930013179779,2075314,0.0,0.0
2022-06-11 00:00:00+00:00,0.16489499807357788,0.16872799396514893,0.16329799592494965,0.16333900392055511,2030869,0.0,0.0
2022-06-12 00:00:00+00:00,0.16334199905395508,0.18487000465393066,0.16334199905395508,0.1810619980096817,1915741,0.0,0.0
2022-06-13 00:00:00+00:00,0.18106399476528168,0.18577300012111664,0.18106399476528168,0.18146100640296936,1914126,0.0,0.0
2022-06-14 00:00:00+00:00,0.18146400153636932,0.18496499955654144,0.18146400153636932,0.18266500532627106,1905470,0.0,0.0
2022-06-15 00:00:00+00:00,0.18265900015830994,0.18536600470542908,0.1823900043964386,0.18346300721168518,1903445,0.0,0.0
2022-06-16 00:00:00+00:00,0.18345999717712402,0.18470999598503113,0.1743980050086975,0.17448599636554718,1927991,0.0,0.0
2022-06-17 00:00:00+00:00,0.17448599636554718,0.178630992770195,0.1704069972038269,0.17043399810791016,1941008,0.0,0.0
2022-06-18 00:00:00+00:00,0.17042900621891022,0.17857299745082855,0.17042900621891022,0.17342300713062286,1922934,0.0,0.0
2022-06-19 00:00:00+00:00,0.17341800034046173,0.1824049949645996,0.17341800034046173,0.1807200014591217,1905796,0.0,0.0
2022-06-20 00:00:00+00:00,0.18071700632572174,0.18566599488258362,0.18059100210666656,0.18067100644111633,1906488,0.0,0.0
2022-06-21 00:00:00+00:00,0.1806740015745163,0.18246899545192719,0.1762229949235916,0.17626500129699707,1916855,0.0,0.0
2022-06-22 00:00:00+00:00,0.17626099288463593,0.18171000480651855,0.17626099288463593,0.17962400615215302,1907904,0.0,0.0
2022-06-23 00:00:00+00:00,0.17962400615215302,0.18517200648784637,0.15582500398159027,0.15593400597572327,1990312,0.0,0.0
2022-06-24 00:00:00+00:00,0.1559479981660843,0.17837899923324585,0.15176300704479218,0.15185299515724182,2009722,0.0,0.0
2022-06-25 00:00:00+00:00,0.15184199810028076,0.1798660010099411,0.15184199810028076,0.1773120015859604,1912018,0.0,0.0
2022-06-26 00:00:00+00:00,0.17735299468040466,0.18635700643062592,0.17735299468040466,0.17829500138759613,1907896,0.0,0.0
2022-06-27 00:00:00+00:00,0.1783059984445572,0.18002299964427948,0.16673800349235535,0.16675500571727753,1961640,0.0,0.0
2022-06-28 00:00:00+00:00,0.16675400733947754,0.1709440052509308,0.16139300167560577,0.16139300167560577,1971679,0.0,0.0
2022-06-29 00:00:00+00:00,0.16138699650764465,0.1768990010023117,0.16138699650764465,0.1733900010585785,1923259,0.0,0.0
2022-06-30 00:00:00+00:00,0.17339199781417847,0.18389199674129486,0.16177000105381012,0.16239500045776367,1948197,0.0,0.0
2022-07-01 00:00:00+00:00,0.16245700418949127,0.16583199799060822,0.16245700418949127,0.16301199793815613,1947555,0.0,0.0
2022-07-02 00:00:00+00:00,0.16294799745082855,0.18352200090885162,0.16294799745082855,0.16637399792671204,1928401,0.0,0.0
2022-07-03 00:00:00+00:00,0.16637200117111206,0.1704310029745102,0.1656239926815033,0.16681799292564392,1929010,0.0,0.0
2022-07-04 00:00:00+00:00,0.16681599617004395,0.18272800743579865,0.16681599617004395,0.1815129965543747,1900996,0.0,0.0
2022-07-05 00:00:00+00:00,0.18151399493217468,0.18555499613285065,0.16734600067138672,0.1679600030183792,1936219,0.0,0.0
2022-07-06 00:00:00+00:00,0.1679619997739792,0.18572799861431122,0.1679619997739792,0.1830960065126419,1897886,0.0,0.0
2022-07-07 00:00:00+00:00,0.18309399485588074,0.18469099700450897,0.16865399479866028,0.16865399479866028,1951895,0.0,0.0
2022-07-08 00:00:00+00:00,0.1686519980430603,0.17050200700759888,0.16016900539398193,0.1602250039577484,1974766,0.0,0.0
2022-07-09 00:00:00+00:00,0.1602409929037094,0.17695499956607819,0.1602409929037094,0.17158199846744537,1924366,0.0,0.0
2022-07-10 00:00:00+00:00,0.17155000567436218,0.1853879988193512,0.17155000567436218,0.18453599512577057,1896029,0.0,0.0
2022-07-11 00:00:00+00:00,0.18453599512577057,0.18736599385738373,0.18453599512577057,0.18542100489139557,1892743,0.0,0.0
2022-07-12 00:00:00+00:00,0.18542100489139557,0.18628500401973724,0.17860500514507294,0.1786070019006729,1911788,0.0,0.0
2022-07-13 00:00:00+00:00,0.1786089986562729,0.17974600195884705,0.16560499370098114,0.17329399287700653,1934144,0.0,0.0
2022-07-14 00:00:00+00:00,0.17329899966716766,0.1797180026769638,0.17228199541568756,0.17269499599933624,1916220,0.0,0.0
2022-07-15 00:00:00+00:00,0.1726910024881363,0.18604500591754913,0.1726910024881363,0.1858610063791275,1893579,0.0,0.0
2022-07-16 00:00:00+00:00,0.18585999310016632,0.18713000416755676,0.17499500513076782,0.17499999701976776,1910264,0.0,0.0
2022-07-17 00:00:00+00:00,0.17500300705432892,0.18199099600315094,0.17500300705432892,0.1784220039844513,1914580,0.0,0.0
2022-07-18 00:00:00+00:00,0.1784210056066513,0.18535900115966797,0.1784210056066513,0.18468500673770905,1899821,0.0,0.0
2022-07-19 00:00:00+00:00,0.18468299508094788,0.18671299517154694,0.17767299711704254,0.17770299315452576,1907042,0.0,0.0
2022-07-20 00:00:00+00:00,0.17769700288772583,0.18402299284934998,0.17320699989795685,0.1732580065727234,1940079,0.0,0.0
2022-07-21 00:00:00+00:00,0.17325599491596222,0.17657899856567383,0.16164200007915497,0.16948199272155762,1951748,0.0,0.0
2022-07-22 00:00:00+00:00,0.16948699951171875,0.18558399379253387,0.16291800141334534,0.17822499573230743,1901242,0.0,0.0
2022-07-23 00:00:00+00:00,0.18407200276851654,0.18628700077533722,0.1775210052728653,0.17752300202846527,1899638,0.0,0.0
2022-07-24 00:00:00+00:00,0.17752400040626526,0.1859769970178604,0.17688700556755066,0.17689000070095062,1901139,0.0,0.0
2022-07-25 00:00:00+00:00,0.17689000070095062,0.18588100373744965,0.17689000070095062,0.1834390014410019,1900429,0.0,0.0
2022-07-26 00:00:00+00:00,0.18344099819660187,0.18552899360656738,0.17497099936008453,0.1751299947500229,1904551,0.0,0.0
2022-07-27 00:00:00+00:00,0.17513799667358398,0.18386000394821167,0.17318500578403473,0.18043899536132812,1913372,0.0,0.0
2022-07-28 00:00:00+00:00,0.1804399937391281,0.18385499715805054,0.17740699648857117,0.18346600234508514,1907168,0.0,0.0
2022-07-29 00:00:00+00:00,0.1874369978904724,0.18746699392795563,0.18181200325489044,0.18181200325489044,1910191,0.0,0.0
2022-07-30 00:00:00+00:00,0.18181100487709045,0.18415500223636627,0.1654990017414093,0.16551199555397034,1957126,0.0,0.0
2022-07-31 00:00:00+00:00,0.1655060052871704,0.17000700533390045,0.14251500368118286,0.1432889997959137,2078949,0.0,0.0
2022-08-01 00:00:00+00:00,0.14328999817371368,0.15360699594020844,0.1324169933795929,0.13302700221538544,2262631,0.0,0.0
2022-08-02 00:00:00+00:00,0.1330299973487854,0.17416100203990936,0.1330299973487854,0.17414100468158722,1951285,0.0,0.0
2022-08-03 00:00:00+00:00,0.1741420030593872,0.18748900294303894,0.1741420030593872,0.1869959980249405,1899427,0.0,0.0
2022-08-04 00:00:00+00:00,0.1869959980249405,0.18786300718784332,0.18564799427986145,0.18598200380802155,1901295,0.0,0.0
2022-08-05 00:00:00+00:00,0.1859769970178604,0.18646900355815887,0.18592000007629395,0.18630799651145935,1900443,0.0,0.0
2022-08-06 00:00:00+00:00,0.1863120049238205,0.18702399730682373,0.18485400080680847,0.18485499918460846,1902866,0.0,0.0
2022-08-07 00:00:00+00:00,0.18485799431800842,0.1850000023841858,0.18197399377822876,0.18342599272727966,1909895,0.0,0.0
2022-08-08 00:00:00+00:00,0.18342100083827972,0.18661999702453613,0.18342100083827972,0.18646100163459778,1899912,0.0,0.0
2022-08-09 00:00:00+00:00,0.1864600032567978,0.18746599555015564,0.1864600032567978,0.18716299533843994,1896652,0.0,0.0
2022-08-10 00:00:00+00:00,0.18716099858283997,0.18765699863433838,0.18716099858283997,0.18760600686073303,1894340,0.0,0.0
2022-08-11 00:00:00+00:00,0.18760499358177185,0.18790599703788757,0.18642699718475342,0.18664400279521942,1897050,0.0,0.0
2022-08-12 00:00:00+00:00,0.18664300441741943,0.18748299777507782,0.18664300441741943,0.18680599331855774,1897154,0.0,0.0
2022-08-13 00:00:00+00:00,0.18680599331855774,0.18742400407791138,0.18662099540233612,0.18662700057029724,1895093,0.0,0.0
2022-08-14 00:00:00+00:00,0.18662600219249725,0.187282994389534,0.18624700605869293,0.18629799783229828,1895803,0.0,0.0
2022-08-15 00:00:00+00:00,0.1862969994544983,0.187266007065773,0.18623299896717072,0.18704800307750702,1895046,0.0,0.0
2022-08-16 00:00:00+00:00,0.18704700469970703,0.1878879964351654,0.18704700469970703,0.18737100064754486,1894097,0.0,0.0
2022-08-17 00:00:00+00:00,0.18737299740314484,0.18777500092983246,0.17660099267959595,0.17664000391960144,1946203,0.0,0.0
2022-08-18 00:00:00+00:00,0.1766429990530014,0.18450899422168732,0.17372800409793854,0.18403300642967224,1903559,0.0,0.0
2022-08-19 00:00:00+00:00,0.18403199315071106,0.18613499402999878,0.18105900287628174,0.1851850003004074,1894016,0.0,0.0
2022-08-20 00:00:00+00:00,0.18518100678920746,0.1864289939403534,0.18061399459838867,0.18508900701999664,1896101,0.0,0.0
2022-08-21 00:00:00+00:00,0.18508799374103546,0.1869570016860962,0.18144899606704712,0.18592700362205505,1894127,0.0,0.0
2022-08-22 00:00:00+00:00,0.18592700362205505,0.18696799874305725,0.18115299940109253,0.18178899586200714,1892902,0.0,0.0
2022-08-23 00:00:00+00:00,0.18178699910640717,0.18656499683856964,0.18150800466537476,0.18184299767017365,1892402,0.0,0.0
2022-08-24 00:00:00+00:00,0.18184399604797363,0.187282994389534,0.1818159967660904,0.18692700564861298,1890473,0.0,0.0
2022-08-25 00:00:00+00:00,0.18252700567245483,0.18715800344944,0.18177199363708496,0.18715700507164001,1891338,0.0,0.0
2022-08-26 00:00:00+00:00,0.18715700507164001,0.18736900389194489,0.18172499537467957,0.18621399998664856,1890253,0.0,0.0
2022-08-27 00:00:00+00:00,0.18621399998664856,0.18687200546264648,0.18621300160884857,0.18686699867248535,1889464,0.0,0.0
2022-08-28 00:00:00+00:00,0.18686799705028534,0.1871120035648346,0.18685699999332428,0.18688000738620758,1889407,0.0,0.0
2022-08-29 00:00:00+00:00,0.1868789941072464,0.18688400089740753,0.18619899451732635,0.18636199831962585,1890318,0.0,0.0
2022-08-30 00:00:00+00:00,0.186366006731987,0.1865440011024475,0.18247699737548828,0.18596699833869934,1891776,0.0,0.0
2022-08-31 00:00:00+00:00,0.18596799671649933,0.1860480010509491,0.185699000954628,0.18577900528907776,1892913,0.0,0.0
2022-09-01 00:00:00+00:00,0.18578000366687775,0.1858150064945221,0.18383200466632843,0.1838500052690506,1898401,0.0,0.0
2022-09-02 00:00:00+00:00,0.18384799361228943,0.18660099804401398,0.1799200028181076,0.1845329999923706,1895421,0.0,0.0
2022-09-03 00:00:00+00:00,0.1845339983701706,0.1865530014038086,0.18452399969100952,0.18655000627040863,1891584,0.0,0.0
2022-09-04 00:00:00+00:00,0.18655100464820862,0.18726100027561188,0.18635199964046478,0.18719600141048431,1890651,0.0,0.0
2022-09-05 00:00:00+00:00,0.1871969997882843,0.1875849962234497,0.18124599754810333,0.18619699776172638,1892338,0.0,0.0
2022-09-06 00:00:00+00:00,0.18619699776172638,0.18622499704360962,0.18031199276447296,0.1849299967288971,1894567,0.0,0.0
2022-09-07 00:00:00+00:00,0.184921994805336,0.1862100064754486,0.18068300187587738,0.18577900528907776,1892777,0.0,0.0
2022-09-08 00:00:00+00:00,0.1857769936323166,0.18638600409030914,0.1856279969215393,0.18636900186538696,1891204,0.0,0.0
2022-09-09 00:00:00+00:00,0.18636800348758698,0.18713699281215668,0.186366006731987,0.1871359944343567,1892510,0.0,0.0
2022-09-10 00:00:00+00:00,0.18713699281215668,0.18766899406909943,0.1871269941329956,0.18733400106430054,1891536,0.0,0.0
2022-09-11 00:00:00+00:00,0.18733300268650055,0.1879200041294098,0.18724499642848969,0.18789899349212646,1891018,0.0,0.0
2022-09-12 00:00:00+00:00,0.18789799511432648,0.18793100118637085,0.18585699796676636,0.18602700531482697,1895222,0.0,0.0
2022-09-13 00:00:00+00:00,0.18602100014686584,0.18691100180149078,0.18590399622917175,0.18623000383377075,1891421,0.0,0.0
2022-09-14 00:00:00+00:00,0.1862110048532486,0.18732799589633942,0.18611599504947662,0.18721699714660645,1889399,0.0,0.0
2022-09-15 00:00:00+00:00,0.18721699714660645,0.1873140037059784,0.18111099302768707,0.1812479943037033,1890224,0.0,0.0
2022-09-16 00:00:00+00:00,0.18125300109386444,0.18745599687099457,0.18119299411773682,0.18734699487686157,1888977,0.0,0.0
2022-09-17 00:00:00+00:00,0.1873449981212616,0.18794000148773193,0.18731699883937836,0.18792200088500977,1888999,0.0,0.0
2022-09-18 00:00:00+00:00,0.18792499601840973,0.18821099400520325,0.1877710074186325,0.18779300153255463,1888483,0.0,0.0
2022-09-19 00:00:00+00:00,0.1877869963645935,0.18781599402427673,0.1869249939918518,0.1871050000190735,1889028,0.0,0.0
2022-09-20 00:00:00+00:00,0.18710599839687347,0.18740400671958923,0.152197003364563,0.15242700278759003,2030001,0.0,0.0
2022-09-21 00:00:00+00:00,0.15229900181293488,0.18347500264644623,0.15161600708961487,0.1834380030632019,1899429,0.0,0.0
2022-09-22 00:00:00+00:00,0.183446004986763,0.18657900393009186,0.18325600028038025,0.18656699359416962,1891090,0.0,0.0
2022-09-23 00:00:00+00:00,0.1865690052509308,0.18757399916648865,0.1865690052509308,0.1875459998846054,1888449,0.0,0.0
2022-09-24 00:00:00+00:00,0.1875459998846054,0.18754999339580536,0.18724499642848969,0.18727900087833405,1889142,0.0,0.0
2022-09-25 00:00:00+00:00,0.18728099763393402,0.18767599761486053,0.18336300551891327,0.18358899652957916,1897308,0.0,0.0
2022-09-26 00:00:00+00:00,0.1835869997739792,0.18586400151252747,0.18353700637817383,0.1857610046863556,1887866,0.0,0.0
2022-09-27 00:00:00+00:00,0.18576200306415558,0.18577300012111664,0.18485400080680847,0.1848820000886917,1890776,0.0,0.0
2022-09-28 00:00:00+00:00,0.18487900495529175,0.19374999403953552,0.0628340020775795,0.06441599875688553,314374,0.0,0.0
2022-09-29 00:00:00+00:00,0.06455899775028229,0.07550500333309174,0.05863500013947487,0.07538200169801712,298345,0.0,0.0
2022-09-30 00:00:00+00:00,0.07521700114011765,0.09040500223636627,0.057402998208999634,0.0880659967660904,291569,0.0,0.0
2022-10-01 00:00:00+00:00,0.08806200325489044,0.09128899872303009,0.0863799974322319,0.08722999691963196,291391,0.0,0.0
2022-10-02 00:00:00+00:00,0.087226003408432,0.09287899732589722,0.08584500104188919,0.08584500104188919,290986,0.0,0.0
2022-10-03 00:00:00+00:00,0.08582200109958649,0.08599399775266647,0.07777299731969833,0.08352699875831604,292868,0.0,0.0
2022-10-04 00:00:00+00:00,0.08352799713611603,0.09195800125598907,0.05915199965238571,0.06599599868059158,314729,0.0,0.0
2022-10-05 00:00:00+00:00,0.06598799675703049,0.0968170017004013,0.05550700053572655,0.0968170017004013,290526,0.0,0.0
2022-10-06 00:00:00+00:00,0.09677200019359589,0.09784100204706192,0.0820309966802597,0.08306200057268143,293255,0.0,0.0
2022-10-07 00:00:00+00:00,0.08306500315666199,0.096110999584198,0.06292200088500977,0.06292200088500977,305209,0.0,0.0
2022-10-08 00:00:00+00:00,0.06311199814081192,0.06946200132369995,0.05769500136375427,0.06946200132369995,295942,0.0,0.0
2022-10-09 00:00:00+00:00,0.06944900006055832,0.07583200186491013,0.06909199804067612,0.07549799978733063,293242,0.0,0.0
2022-10-10 00:00:00+00:00,0.07550299912691116,0.09028100222349167,0.07527399808168411,0.08179900050163269,291568,0.0,0.0
2022-10-11 00:00:00+00:00,0.0817900002002716,0.08792000263929367,0.07968900352716446,0.08779100328683853,290044,0.0,0.0
2022-10-12 00:00:00+00:00,0.08779600262641907,0.09251700341701508,0.08715900033712387,0.08789200335741043,289460,0.0,0.0
2022-10-13 00:00:00+00:00,0.08789099752902985,0.09566599875688553,0.08394099771976471,0.09533700346946716,289153,0.0,0.0
2022-10-14 00:00:00+00:00,0.09533599764108658,0.09743700176477432,0.08889900147914886,0.08895999938249588,289688,0.0,0.0
2022-10-15 00:00:00+00:00,0.08896099776029587,0.09261400252580643,0.08756899833679199,0.0911640003323555,289030,0.0,0.0
2022-10-16 00:00:00+00:00,0.09116599708795547,0.09362699836492538,0.08133800327777863,0.08140499889850616,290429,0.0,0.0
2022-10-17 00:00:00+00:00,0.08140300214290619,0.08224000036716461,0.07150900363922119,0.0818680003285408,291344,0.0,0.0
2022-10-18 00:00:00+00:00,0.08186899870634079,0.0957380011677742,0.08186899870634079,0.09476300328969955,289304,0.0,0.0
2022-10-19 00:00:00+00:00,0.09476500004529953,0.09788099676370621,0.09017299860715866,0.09023500233888626,289607,0.0,0.0
2022-10-20 00:00:00+00:00,0.09022500365972519,0.09271399676799774,0.0852229967713356,0.09268900007009506,289024,0.0,0.0
2022-10-21 00:00:00+00:00,0.09269999712705612,0.09979400038719177,0.0893310010433197,0.09052000194787979,289681,0.0,0.0
2022-10-22 00:00:00+00:00,0.09052199870347977,0.10100600123405457,0.09022600203752518,0.10090699791908264,288496,0.0,0.0
2022-10-23 00:00:00+00:00,0.10090400278568268,0.10309600085020065,0.10024899989366531,0.10272400081157684,288729,0.0,0.0
2022-10-24 00:00:00+00:00,0.10272999852895737,0.10285300016403198,0.046813998371362686,0.04943099990487099,298745,0.0,0.0
2022-10-25 00:00:00+00:00,0.04943099990487099,0.052914999425411224,0.0490729995071888,0.0518839992582798,293237,0.0,0.0
2022-10-26 00:00:00+00:00,0.051913999021053314,0.05280600115656853,0.05041300132870674,0.05045900121331215,293187,0.0,0.0
2022-10-27 00:00:00+00:00,0.05045900121331215,0.05069800093770027,0.04833399876952171,0.048955000936985016,294116,0.0,0.0
2022-10-28 00:00:00+00:00,0.048955000936985016,0.05153400078415871,0.04848400130867958,0.05121299996972084,290853,0.0,0.0
2022-10-29 00:00:00+00:00,0.05121399834752083,0.052838001400232315,0.050787001848220825,0.0520780012011528,294085,0.0,0.0
2022-10-30 00:00:00+00:00,0.0520780012011528,0.05455100163817406,0.05195999890565872,0.05308400094509125,291260,0.0,0.0
2022-10-31 00:00:00+00:00,0.05308400094509125,0.055897001177072525,0.052274998277425766,0.05523499846458435,289854,0.0,0.0
2022-11-01 00:00:00+00:00,0.05523499846458435,0.056432001292705536,0.05225300043821335,0.05368399992585182,292406,0.0,0.0
2022-11-02 00:00:00+00:00,0.05368399992585182,0.05448399856686592,0.052296001464128494,0.052921000868082047,289349,0.0,0.0
2022-11-03 00:00:00+00:00,0.052921000868082047,0.05490399897098541,0.05274700000882149,0.05425199866294861,289297,0.0,0.0
2022-11-04 00:00:00+00:00,0.05411500111222267,0.05724000185728073,0.05403599888086319,0.05715300142765045,289715,0.0,0.0
2022-11-05 00:00:00+00:00,0.057277001440525055,0.05815400183200836,0.0558289997279644,0.05640000104904175,291032,0.0,0.0
2022-11-06 00:00:00+00:00,0.05635099858045578,0.05703999847173691,0.054267000406980515,0.05433399975299835,290512,0.0,0.0
2022-11-07 00:00:00+00:00,0.054308000952005386,0.05495600029826164,0.052838001400232315,0.05418200045824051,290324,0.0,0.0
2022-11-08 00:00:00+00:00,0.05418200045824051,0.06120799854397774,0.048503998667001724,0.05186299979686737,309323,0.0,0.0
2022-11-09 00:00:00+00:00,0.05186299979686737,0.05233699828386307,0.04007299989461899,0.04055500030517578,295220,0.0,0.0
2022-11-10 00:00:00+00:00,0.040438998490571976,0.046852000057697296,0.04024200141429901,0.04565099999308586,288751,0.0,0.0
2022-11-11 00:00:00+00:00,0.04560299962759018,0.04569099843502045,0.04275299981236458,0.04340900108218193,288176,0.0,0.0
2022-11-12 00:00:00+00:00,0.043476998805999756,0.05273500084877014,0.041467998176813126,0.042525000870227814,291692,0.0,0.0
2022-11-13 00:00:00+00:00,0.04251600056886673,0.042865999042987823,0.04128199815750122,0.04159500077366829,288269,0.0,0.0
2022-11-14 00:00:00+00:00,0.04163200035691261,0.04370599985122681,0.04019499942660332,0.04176099970936775,289357,0.0,0.0
2022-11-15 00:00:00+00:00,0.04188099876046181,0.04230500012636185,0.037314001470804214,0.03783399984240532,303651,0.0,0.0
