TIMESTAMP,WAXP_OPEN_PRICE_USD,WAXP_HIGH_PRICE_USD,WAXP_LOW_PRICE_USD,WAXP_CLOSE_PRICE_USD,WAXP_VOLUME_USD,WAXP_DIVIDENDS_USD,WAXP_STOCK_SPLITS_USD
2017-12-21 00:00:00+00:00,4.602630138397217,5.012209892272949,3.9317100048065186,4.6107001304626465,11963300,0.0,0.0
2017-12-22 00:00:00+00:00,4.608250141143799,4.690360069274902,0.8229209780693054,1.0058300495147705,10416000,0.0,0.0
2017-12-23 00:00:00+00:00,0.9335910081863403,1.5579099655151367,0.6086180210113525,0.632457971572876,10685400,0.0,0.0
2017-12-24 00:00:00+00:00,0.6186519861221313,1.222730040550232,0.4335879981517792,1.0453599691390991,26962800,0.0,0.0
2017-12-25 00:00:00+00:00,1.0558099746704102,1.1333099603652954,0.7323989868164062,0.7834169864654541,7665420,0.0,0.0
2017-12-26 00:00:00+00:00,0.7902950048446655,1.1976100206375122,0.7846360206604004,0.8965409994125366,10568700,0.0,0.0
2017-12-27 00:00:00+00:00,0.8968499898910522,0.9173240065574646,0.7543709874153137,0.833782970905304,5572260,0.0,0.0
2017-12-28 00:00:00+00:00,0.8220850229263306,0.8292670249938965,0.6204540133476257,0.7771090269088745,13791000,0.0,0.0
2017-12-29 00:00:00+00:00,0.7668039798736572,1.0934699773788452,0.7197420001029968,1.0296200513839722,18979600,0.0,0.0
2017-12-30 00:00:00+00:00,1.030500054359436,1.063349962234497,0.8336399793624878,0.9377679824829102,18321800,0.0,0.0
2017-12-31 00:00:00+00:00,0.9241849780082703,1.0974400043487549,0.8431620001792908,0.9126139879226685,23059700,0.0,0.0
2018-01-01 00:00:00+00:00,0.9267619848251343,0.9267619848251343,0.7899919748306274,0.8278030157089233,14673900,0.0,0.0
2018-01-02 00:00:00+00:00,0.8228790163993835,0.9120079874992371,0.816989004611969,0.8790370225906372,11388900,0.0,0.0
2018-01-03 00:00:00+00:00,0.8768730163574219,0.8941349983215332,0.7862679958343506,0.8255659937858582,12181800,0.0,0.0
2018-01-04 00:00:00+00:00,0.8328480124473572,0.9212250113487244,0.7890809774398804,0.8715429902076721,4777070,0.0,0.0
2018-01-05 00:00:00+00:00,0.8720189929008484,1.0385899543762207,0.8027790188789368,0.9683970212936401,5714030,0.0,0.0
2018-01-06 00:00:00+00:00,0.9782819747924805,1.046120047569275,0.86080002784729,0.9916579723358154,7293290,0.0,0.0
2018-01-07 00:00:00+00:00,0.9881219863891602,1.147819995880127,0.9484210014343262,1.1269899606704712,14803300,0.0,0.0
2018-01-08 00:00:00+00:00,1.1317499876022339,1.224810004234314,0.9573789834976196,1.133810043334961,9310000,0.0,0.0
2018-01-09 00:00:00+00:00,1.1355600357055664,2.863919973373413,1.119729995727539,2.562530040740967,30429400,0.0,0.0
2018-01-10 00:00:00+00:00,2.507810115814209,2.5271499156951904,1.6088000535964966,1.9362900257110596,19517400,0.0,0.0
2018-01-11 00:00:00+00:00,1.9251099824905396,2.051769971847534,1.3582799434661865,1.8099600076675415,15650500,0.0,0.0
2018-01-12 00:00:00+00:00,1.8325799703598022,1.8692200183868408,1.4459199905395508,1.7079399824142456,15257400,0.0,0.0
2018-01-13 00:00:00+00:00,1.7122100591659546,1.7662999629974365,1.5141299962997437,1.6572799682617188,13511700,0.0,0.0
2018-01-14 00:00:00+00:00,1.6415499448776245,1.6415499448776245,1.3842300176620483,1.4889700412750244,11189700,0.0,0.0
2018-01-15 00:00:00+00:00,1.4890400171279907,1.677489995956421,1.4839799404144287,1.5347599983215332,11397400,0.0,0.0
2018-01-16 00:00:00+00:00,1.5212899446487427,1.5281599760055542,0.8619130253791809,0.9958999752998352,8935630,0.0,0.0
2018-01-17 00:00:00+00:00,0.9950019717216492,1.0954099893569946,0.6927080154418945,1.0237400531768799,7435440,0.0,0.0
2018-01-18 00:00:00+00:00,1.0468100309371948,1.3281400203704834,0.9866390228271484,1.2395600080490112,10185500,0.0,0.0
2018-01-19 00:00:00+00:00,1.2367899417877197,1.3065999746322632,1.0370700359344482,1.2327300310134888,6591170,0.0,0.0
2018-01-20 00:00:00+00:00,1.2425700426101685,1.315500020980835,1.135990023612976,1.1647499799728394,2496310,0.0,0.0
2018-01-21 00:00:00+00:00,1.164139986038208,1.164139986038208,0.9043999910354614,1.0255000591278076,4370490,0.0,0.0
2018-01-22 00:00:00+00:00,1.0319299697875977,1.1650700569152832,0.8489810228347778,0.9113240242004395,9483130,0.0,0.0
2018-01-23 00:00:00+00:00,0.9168400168418884,1.0041199922561646,0.8486170172691345,0.9663100242614746,8204480,0.0,0.0
2018-01-24 00:00:00+00:00,0.9645439982414246,0.9967129826545715,0.8481540083885193,0.900626003742218,10075800,0.0,0.0
2018-01-25 00:00:00+00:00,0.8983590006828308,0.9385129809379578,0.8709869980812073,0.9282919764518738,9451050,0.0,0.0
2018-01-26 00:00:00+00:00,0.9239050149917603,0.9577500224113464,0.8180199861526489,0.8908990025520325,9048660,0.0,0.0
2018-01-27 00:00:00+00:00,0.8917490243911743,0.9593960046768188,0.8547769784927368,0.909621000289917,9251900,0.0,0.0
2018-01-28 00:00:00+00:00,0.9143829941749573,0.9222390055656433,0.6128420233726501,0.6544349789619446,9505040,0.0,0.0
2018-01-29 00:00:00+00:00,0.6574349999427795,0.6574349999427795,0.3914400041103363,0.5608869791030884,10675500,0.0,0.0
2018-01-30 00:00:00+00:00,0.5662209987640381,0.5735080242156982,0.4626710116863251,0.4626710116863251,7668110,0.0,0.0
2018-01-31 00:00:00+00:00,0.462228000164032,0.4957900047302246,0.44754600524902344,0.4764789938926697,11089100,0.0,0.0
2018-02-01 00:00:00+00:00,0.48321300745010376,0.5026209950447083,0.3534109890460968,0.3751550018787384,7117270,0.0,0.0
2018-02-02 00:00:00+00:00,0.37606900930404663,0.37913501262664795,0.287104994058609,0.34365901350975037,2964590,0.0,0.0
2018-02-03 00:00:00+00:00,0.33494800329208374,0.4245989918708801,0.31972798705101013,0.4086199998855591,7675200,0.0,0.0
2018-02-04 00:00:00+00:00,0.4078499972820282,0.42087501287460327,0.3206680119037628,0.3450680077075958,7032880,0.0,0.0
2018-02-05 00:00:00+00:00,0.34046900272369385,0.3437339961528778,0.23189499974250793,0.25371500849723816,4409010,0.0,0.0
2018-02-06 00:00:00+00:00,0.24886800348758698,0.30375900864601135,0.20218099653720856,0.30074700713157654,4391070,0.0,0.0
