TIMESTAMP,CYBA_OPEN_PRICE_USD,CYBA_HIGH_PRICE_USD,CYBA_LOW_PRICE_USD,CYBA_CLOSE_PRICE_USD,CYBA_VOLUME_USD,CYBA_DIVIDENDS_USD,CYBA_STOCK_SPLITS_USD
2023-10-19 00:00:00+00:00,0.0004299999854993075,0.0004309999931138009,0.00035799999022856355,0.0003650000144261867,6400,0.0,0.0
2023-10-20 00:00:00+00:00,0.0003650000144261867,0.00037900000461377203,0.00030399998649954796,0.0003220000071451068,11157,0.0,0.0
2023-10-21 00:00:00+00:00,0.0003220000071451068,0.0003380000125616789,0.0003009999927598983,0.00033000000985339284,4592,0.0,0.0
2023-10-22 00:00:00+00:00,0.00033000000985339284,0.0003459999861661345,0.00032900000223889947,0.00034500000765547156,1366,0.0,0.0
2023-10-23 00:00:00+00:00,0.00034100000630132854,0.0003440000000409782,0.0003110000106971711,0.00033400001120753586,2381,0.0,0.0
2023-10-24 00:00:00+00:00,0.00033400001120753586,0.0003389999910723418,0.000311999989207834,0.00031400000443682075,2350,0.0,0.0
2023-10-25 00:00:00+00:00,0.00031400000443682075,0.00031800000579096377,0.00030300000798888505,0.00030300000798888505,948,0.0,0.0
2023-10-26 00:00:00+00:00,0.00030300000798888505,0.0003129999968223274,0.0002899999963119626,0.00029200001154094934,1642,0.0,0.0
2023-10-27 00:00:00+00:00,0.00029200001154094934,0.00029200001154094934,8.70000003487803e-05,0.00016199999663513154,42343,0.0,0.0
2023-10-28 00:00:00+00:00,0.00016199999663513154,0.00023400000645779073,0.00013699999544769526,0.0001849999971454963,29189,0.0,0.0
2023-10-29 00:00:00+00:00,0.0001849999971454963,0.0002229999954579398,0.00015999999595806003,0.0001880000054370612,13449,0.0,0.0
2023-10-30 00:00:00+00:00,0.0001880000054370612,0.0002680000034160912,0.00016900000628083944,0.00022499999613501132,16276,0.0,0.0
2023-10-31 00:00:00+00:00,0.00022499999613501132,0.00023200000578071922,0.0002099999983329326,0.00022600000374950469,3709,0.0,0.0
2023-11-01 00:00:00+00:00,0.00022600000374950469,0.00036299999919719994,0.00017699999443721026,0.0003000000142492354,22100,0.0,0.0
2023-11-02 00:00:00+00:00,0.0003000000142492354,0.0003239999932702631,0.00026000000070780516,0.00027799999224953353,9357,0.0,0.0
2023-11-03 00:00:00+00:00,0.00027799999224953353,0.0003020000003743917,0.00027600000612437725,0.0002770000137388706,4818,0.0,0.0
2023-11-04 00:00:00+00:00,0.0002770000137388706,0.0002770000137388706,0.00022000000171829015,0.00026699999580159783,8133,0.0,0.0
2023-11-05 00:00:00+00:00,0.00026699999580159783,0.00027099999715574086,0.00025499999173916876,0.0002589999930933118,2861,0.0,0.0
2023-11-06 00:00:00+00:00,0.0002610000083222985,0.00046800001291558146,0.00024300000222865492,0.00041000000783242285,24060,0.0,0.0
2023-11-07 00:00:00+00:00,0.00041000000783242285,0.00041099998634308577,0.00025499999173916876,0.0002589999930933118,2861,0.0,0.0
2023-11-08 00:00:00+00:00,0.0002610000083222985,0.000455000001238659,0.00024300000222865492,0.00041000000783242285,24060,0.0,0.0
2023-11-09 00:00:00+00:00,0.00041000000783242285,0.0004130000015720725,0.00031900001340545714,0.00041199999395757914,4057,0.0,0.0
2023-11-10 00:00:00+00:00,0.00041099998634308577,0.0004130000015720725,0.0003239999932702631,0.0003239999932702631,10339,0.0,0.0
2023-11-11 00:00:00+00:00,0.0003239999932702631,0.00032500000088475645,0.00023700000019744039,0.0002640000020619482,9780,0.0,0.0
2023-11-12 00:00:00+00:00,0.0002640000020619482,0.0002640000020619482,0.00023799999326001853,0.0002390000008745119,4925,0.0,0.0
2023-11-13 00:00:00+00:00,0.0002390000008745119,0.0002699999895412475,0.0001880000054370612,0.0002690000110305846,9632,0.0,0.0
2023-11-14 00:00:00+00:00,0.0002690000110305846,0.0002690000110305846,0.0001900000061141327,0.00021800000104121864,8441,0.0,0.0
2023-11-15 00:00:00+00:00,0.00021800000104121864,0.00022699999681208283,0.00016999999934341758,0.00020700000459328294,11529,0.0,0.0
2023-11-16 00:00:00+00:00,0.00020700000459328294,0.00020900000527035445,0.00019200000679120421,0.00019200000679120421,1793,0.0,0.0
2023-11-17 00:00:00+00:00,0.00019200000679120421,0.00019999999494757503,0.00016500000492669642,0.00019999999494757503,7302,0.0,0.0
2023-11-18 00:00:00+00:00,0.00019999999494757503,0.00046400001156143844,0.0001990000018849969,0.00036899998667649925,36107,0.0,0.0
2023-11-19 00:00:00+00:00,0.00036899998667649925,0.00036899998667649925,0.00026699999580159783,0.00031400000443682075,22479,0.0,0.0
2023-11-20 00:00:00+00:00,0.00031400000443682075,0.0005530000198632479,0.0003100000030826777,0.0004839999892283231,31728,0.0,0.0
2023-11-21 00:00:00+00:00,0.0004839999892283231,0.00048600000445730984,0.0003800000122282654,0.0004309999931138009,15128,0.0,0.0
2023-11-22 00:00:00+00:00,0.0004309999931138009,0.00043799998820759356,0.00036700000055134296,0.0004039999912492931,9094,0.0,0.0
2023-11-23 00:00:00+00:00,0.0004039999912492931,0.0004039999912492931,0.0003100000030826777,0.0003129999968223274,10709,0.0,0.0
2023-11-24 00:00:00+00:00,0.00031400000443682075,0.0003600000054575503,0.00028899998869746923,0.0003169999981764704,9908,0.0,0.0
2023-11-25 00:00:00+00:00,0.0003169999981764704,0.000371000001905486,0.0002530000056140125,0.000371000001905486,13029,0.0,0.0
2023-11-26 00:00:00+00:00,0.000371000001905486,0.0005859999801032245,0.0003229999856557697,0.00045399999362416565,62416,0.0,0.0
2023-11-27 00:00:00+00:00,0.00045399999362416565,0.0005039999959990382,0.0004459999909158796,0.0004769999941345304,6336,0.0,0.0
2023-11-28 00:00:00+00:00,0.0004769999941345304,0.0004990000161342323,0.0004020000051241368,0.0004020000051241368,10021,0.0,0.0
2023-11-29 00:00:00+00:00,0.0004020000051241368,0.00043700000969693065,0.00039500001003034413,0.0003980000037699938,6357,0.0,0.0
2023-11-30 00:00:00+00:00,0.0003980000037699938,0.00042100000428035855,0.0003760000108741224,0.00039999998989515007,5809,0.0,0.0
2023-12-01 00:00:00+00:00,0.00039999998989515007,0.00040499999886378646,0.0003480000013951212,0.0003929999948013574,9615,0.0,0.0
2023-12-02 00:00:00+00:00,0.0003929999948013574,0.0004070000140927732,0.00039000000106170774,0.00040099999750964344,1806,0.0,0.0
2023-12-03 00:00:00+00:00,0.00040099999750964344,0.0006019999855197966,0.00039999998989515007,0.0006009999779053032,13039,0.0,0.0
2023-12-04 00:00:00+00:00,0.0006019999855197966,0.000610999995842576,0.00043399998685345054,0.00043899999582208693,10993,0.0,0.0
2023-12-05 00:00:00+00:00,0.00043899999582208693,0.00044299999717622995,0.00030499999411404133,0.00040499999886378646,18731,0.0,0.0
2023-12-06 00:00:00+00:00,0.00040499999886378646,0.000450999999884516,0.0004020000051241368,0.00043200000072829425,7116,0.0,0.0
2023-12-07 00:00:00+00:00,0.00043200000072829425,0.0004980000085197389,0.00043200000072829425,0.0004769999941345304,8912,0.0,0.0
2023-12-08 00:00:00+00:00,0.0004769999941345304,0.0004769999941345304,0.00041000000783242285,0.00042600001324899495,16476,0.0,0.0
2023-12-09 00:00:00+00:00,0.00042600001324899495,0.0004689999914262444,0.00041000000783242285,0.00041099998634308577,4338,0.0,0.0
2023-12-10 00:00:00+00:00,0.00041099998634308577,0.0004140000091865659,0.0003699999942909926,0.0004070000140927732,6406,0.0,0.0
2023-12-11 00:00:00+00:00,0.0004070000140927732,0.00042299999040551484,0.00036700000055134296,0.00038300000596791506,5819,0.0,0.0
2023-12-12 00:00:00+00:00,0.00038300000596791506,0.0006150000263005495,0.0003809999907389283,0.0005370000144466758,24235,0.0,0.0
2023-12-13 00:00:00+00:00,0.0005370000144466758,0.004747999832034111,0.0005370000144466758,0.004064000211656094,1809379,0.0,0.0
2023-12-14 00:00:00+00:00,0.004064000211656094,0.004195000045001507,0.0026539999525994062,0.0035880000796169043,255814,0.0,0.0
2023-12-15 00:00:00+00:00,0.0035890000872313976,0.007470000069588423,0.0035840000491589308,0.005175999831408262,386351,0.0,0.0
2023-12-16 00:00:00+00:00,0.005123000126332045,0.006670000031590462,0.004463000223040581,0.004951999988406897,215412,0.0,0.0
2023-12-17 00:00:00+00:00,0.004929000046104193,0.005257000215351582,0.0042130001820623875,0.004674000199884176,110272,0.0,0.0
2023-12-18 00:00:00+00:00,0.004674999974668026,0.0046790000051259995,0.003360999980941415,0.004153999965637922,72885,0.0,0.0
2023-12-19 00:00:00+00:00,0.004153999965637922,0.006949000060558319,0.004126000218093395,0.006725999992340803,110400,0.0,0.0
2023-12-20 00:00:00+00:00,0.006725999992340803,0.006725999992340803,0.004844000097364187,0.006153999827802181,156836,0.0,0.0
2023-12-21 00:00:00+00:00,0.006159000098705292,0.010100999847054482,0.006157000083476305,0.009463000111281872,501991,0.0,0.0
2023-12-22 00:00:00+00:00,0.009476999752223492,0.01581599935889244,0.009320000186562538,0.01195599976927042,1088385,0.0,0.0
2023-12-23 00:00:00+00:00,0.011997999623417854,0.012424999848008156,0.006899999920278788,0.010626000352203846,531273,0.0,0.0
2023-12-24 00:00:00+00:00,0.010638000443577766,0.011723999865353107,0.00876499991863966,0.009446999989449978,268676,0.0,0.0
2023-12-25 00:00:00+00:00,0.009442999958992004,0.014565999619662762,0.009441999718546867,0.012143000029027462,358472,0.0,0.0
2023-12-26 00:00:00+00:00,0.012033999897539616,0.014374000020325184,0.011138999834656715,0.01168300025165081,442249,0.0,0.0
2023-12-27 00:00:00+00:00,0.011683999560773373,0.013677000068128109,0.010188999585807323,0.012106000445783138,419114,0.0,0.0
2023-12-28 00:00:00+00:00,0.012101000174880028,0.01566999964416027,0.010970000177621841,0.014746000058948994,446274,0.0,0.0
2023-12-29 00:00:00+00:00,0.014747999608516693,0.015506000258028507,0.013136999681591988,0.013616000302135944,423514,0.0,0.0
2023-12-30 00:00:00+00:00,0.013616999611258507,0.015203000046312809,0.009358000010251999,0.01115300040692091,632449,0.0,0.0
2023-12-31 00:00:00+00:00,0.011285999789834023,0.011668999679386616,0.007745999842882156,0.010346000082790852,458496,0.0,0.0
2024-01-01 00:00:00+00:00,0.010344999842345715,0.010665999725461006,0.007538000121712685,0.008464000187814236,208132,0.0,0.0
2024-01-02 00:00:00+00:00,0.008466999977827072,0.00874400045722723,0.004616000223904848,0.006428000051528215,613829,0.0,0.0
2024-01-03 00:00:00+00:00,0.006351000163704157,0.007712999824434519,0.004786999896168709,0.007346999831497669,316740,0.0,0.0
2024-01-04 00:00:00+00:00,0.007346999831497669,0.010598000138998032,0.007346999831497669,0.008743000216782093,331720,0.0,0.0
2024-01-05 00:00:00+00:00,0.008743000216782093,0.01040599960833788,0.007524999789893627,0.0083619998767972,243875,0.0,0.0
2024-01-06 00:00:00+00:00,0.0083619998767972,0.009587000124156475,0.008151999674737453,0.00849200040102005,175819,0.0,0.0
2024-01-07 00:00:00+00:00,0.00849200040102005,0.008696000091731548,0.007356000132858753,0.007896999828517437,161106,0.0,0.0
2024-01-08 00:00:00+00:00,0.007896999828517437,0.0079969996586442,0.006031999830156565,0.006374000106006861,209891,0.0,0.0
2024-01-09 00:00:00+00:00,0.006308000069111586,0.006821000017225742,0.004970999900251627,0.006260999944061041,248480,0.0,0.0
2024-01-10 00:00:00+00:00,0.006275999825447798,0.007110000122338533,0.006275999825447798,0.006949000060558319,140493,0.0,0.0
2024-01-11 00:00:00+00:00,0.006949000060558319,0.008514000102877617,0.0066189998760819435,0.007470000069588423,164684,0.0,0.0
2024-01-12 00:00:00+00:00,0.007470000069588423,0.0074800001457333565,0.005787000060081482,0.005975000094622374,124076,0.0,0.0
2024-01-13 00:00:00+00:00,0.005975000094622374,0.006544000003486872,0.005874999798834324,0.0064119999296963215,86522,0.0,0.0
2024-01-14 00:00:00+00:00,0.0064119999296963215,0.0064119999296963215,0.00418699998408556,0.004406999796628952,274322,0.0,0.0
2024-01-15 00:00:00+00:00,0.004406999796628952,0.004858000203967094,0.004145999904721975,0.0045819999650120735,140283,0.0,0.0
2024-01-16 00:00:00+00:00,0.0045819999650120735,0.006269000004976988,0.00417400011792779,0.005774000193923712,186328,0.0,0.0
2024-01-17 00:00:00+00:00,0.005774000193923712,0.005774000193923712,0.004228999838232994,0.004528000019490719,160737,0.0,0.0
2024-01-18 00:00:00+00:00,0.004532999824732542,0.005080000031739473,0.004387999884784222,0.004794000182300806,82712,0.0,0.0
2024-01-19 00:00:00+00:00,0.004794000182300806,0.0049749999307096004,0.004418000113219023,0.004834999796003103,79340,0.0,0.0
2024-01-20 00:00:00+00:00,0.004834999796003103,0.004933000076562166,0.004081999883055687,0.004246000200510025,133637,0.0,0.0
2024-01-21 00:00:00+00:00,0.004246000200510025,0.00431900005787611,0.00355300004594028,0.003621000098064542,142771,0.0,0.0
2024-01-22 00:00:00+00:00,0.003621000098064542,0.003625999903306365,0.003249000059440732,0.003625999903306365,71867,0.0,0.0
2024-01-23 00:00:00+00:00,0.003625999903306365,0.003717999905347824,0.0032850001007318497,0.0034630000591278076,74508,0.0,0.0
2024-01-24 00:00:00+00:00,0.0034630000591278076,0.00469100009649992,0.003229999914765358,0.0046629998832941055,109839,0.0,0.0
2024-01-25 00:00:00+00:00,0.0046629998832941055,0.0048699998296797276,0.004373000003397465,0.004466000013053417,76341,0.0,0.0
2024-01-26 00:00:00+00:00,0.004466000013053417,0.0046790000051259995,0.0033859999384731054,0.0036430000327527523,101092,0.0,0.0
2024-01-27 00:00:00+00:00,0.0036430000327527523,0.0042130001820623875,0.0035669999197125435,0.0036410000175237656,93544,0.0,0.0
2024-01-28 00:00:00+00:00,0.0036410000175237656,0.00367600005120039,0.0029299999587237835,0.003011000109836459,146171,0.0,0.0
2024-01-29 00:00:00+00:00,0.003011000109836459,0.0034970000851899385,0.0029800001066178083,0.00342700001783669,86317,0.0,0.0
2024-01-30 00:00:00+00:00,0.00342700001783669,0.004443999845534563,0.0033829999156296253,0.004344000015407801,89379,0.0,0.0
2024-01-31 00:00:00+00:00,0.004344000015407801,0.004397000186145306,0.003295999951660633,0.0035019998904317617,86974,0.0,0.0
2024-02-01 00:00:00+00:00,0.0035019998904317617,0.0044450000859797,0.0032560001127421856,0.004104000050574541,92403,0.0,0.0
2024-02-02 00:00:00+00:00,0.004104000050574541,0.004342000000178814,0.0035170000046491623,0.0042409999296069145,71364,0.0,0.0
2024-02-03 00:00:00+00:00,0.0042409999296069145,0.004664999898523092,0.003488000016659498,0.003869999898597598,115303,0.0,0.0
2024-02-04 00:00:00+00:00,0.003869999898597598,0.00419300002977252,0.0037640000227838755,0.0038789999671280384,70874,0.0,0.0
2024-02-05 00:00:00+00:00,0.0038789999671280384,0.0039090001955628395,0.003010000102221966,0.0033489998895674944,71904,0.0,0.0
2024-02-06 00:00:00+00:00,0.0033489998895674944,0.0034759999252855778,0.0028510000556707382,0.0032850001007318497,106053,0.0,0.0
2024-02-07 00:00:00+00:00,0.0032850001007318497,0.0035600000992417336,0.003169999923557043,0.0035069999285042286,61181,0.0,0.0
2024-02-08 00:00:00+00:00,0.0035069999285042286,0.0038449999410659075,0.0031469999812543392,0.003473999910056591,83465,0.0,0.0
2024-02-09 00:00:00+00:00,0.003473999910056591,0.003854000009596348,0.0032730000093579292,0.0034809999633580446,61144,0.0,0.0
2024-02-10 00:00:00+00:00,0.0034809999633580446,0.0036689999978989363,0.003000000026077032,0.003114999970421195,80061,0.0,0.0
2024-02-11 00:00:00+00:00,0.003114999970421195,0.0031590000726282597,0.0027970001101493835,0.003011000109836459,73430,0.0,0.0
2024-02-12 00:00:00+00:00,0.003011000109836459,0.003283000085502863,0.0028039999306201935,0.0031880000606179237,70921,0.0,0.0
2024-02-13 00:00:00+00:00,0.0031880000606179237,0.0032730000093579292,0.0026889999862760305,0.0028880001045763493,86129,0.0,0.0
2024-02-14 00:00:00+00:00,0.0028880001045763493,0.003375000087544322,0.002879000036045909,0.0031870000530034304,82923,0.0,0.0
2024-02-15 00:00:00+00:00,0.0031870000530034304,0.0038129999302327633,0.003137999912723899,0.003717999905347824,90884,0.0,0.0
2024-02-16 00:00:00+00:00,0.003717999905347824,0.0039079999551177025,0.003573999973013997,0.00380200007930398,60104,0.0,0.0
2024-02-17 00:00:00+00:00,0.00380200007930398,0.003877999959513545,0.003530000103637576,0.0035830000415444374,76917,0.0,0.0
2024-02-18 00:00:00+00:00,0.0035830000415444374,0.004404000006616116,0.003519000019878149,0.004267000127583742,105200,0.0,0.0
2024-02-19 00:00:00+00:00,0.004267000127583742,0.004718999844044447,0.00394000019878149,0.004683999810367823,97720,0.0,0.0
2024-02-20 00:00:00+00:00,0.004683999810367823,0.005969999823719263,0.004594999831169844,0.005847000051289797,153593,0.0,0.0
2024-02-21 00:00:00+00:00,0.005847000051289797,0.006335000041872263,0.004650999791920185,0.005497999954968691,140796,0.0,0.0
2024-02-22 00:00:00+00:00,0.005497999954968691,0.005816999822854996,0.0050559998489916325,0.005212999880313873,108648,0.0,0.0
2024-02-23 00:00:00+00:00,0.005212999880313873,0.005305999889969826,0.004586999770253897,0.004592999815940857,84324,0.0,0.0
2024-02-24 00:00:00+00:00,0.004592999815940857,0.0050860000774264336,0.0045830002054572105,0.0050039999186992645,70223,0.0,0.0
2024-02-25 00:00:00+00:00,0.0050039999186992645,0.005268000066280365,0.0049149999395012856,0.004993000067770481,84991,0.0,0.0
2024-02-26 00:00:00+00:00,0.004993000067770481,0.005288999993354082,0.004739999771118164,0.005288000218570232,77867,0.0,0.0
2024-02-27 00:00:00+00:00,0.005288000218570232,0.006639000028371811,0.004993000067770481,0.0066200001165270805,140092,0.0,0.0
2024-02-28 00:00:00+00:00,0.0066200001165270805,0.007424999959766865,0.004358999896794558,0.005276000127196312,267886,0.0,0.0
2024-02-29 00:00:00+00:00,0.005276000127196312,0.0057299998588860035,0.0051299999468028545,0.0055149998515844345,90299,0.0,0.0
2024-03-01 00:00:00+00:00,0.0055149998515844345,0.005555999930948019,0.004908999893814325,0.005067999940365553,106021,0.0,0.0
2024-03-02 00:00:00+00:00,0.005067999940365553,0.005384999793022871,0.004747000057250261,0.005342999938875437,92796,0.0,0.0
2024-03-03 00:00:00+00:00,0.005342999938875437,0.005357000045478344,0.004503000061959028,0.004627999849617481,123956,0.0,0.0
2024-03-04 00:00:00+00:00,0.004627999849617481,0.004780000075697899,0.0037410000804811716,0.004189999774098396,123154,0.0,0.0
2024-03-05 00:00:00+00:00,0.004189999774098396,0.004230999853461981,0.0034600000362843275,0.0036180000752210617,100249,0.0,0.0
2024-03-06 00:00:00+00:00,0.0036180000752210617,0.003831000067293644,0.0029509998857975006,0.0031620000954717398,187553,0.0,0.0
2024-03-07 00:00:00+00:00,0.0031620000954717398,0.00408599991351366,0.0031590000726282597,0.00406000018119812,113870,0.0,0.0
2024-03-08 00:00:00+00:00,0.00406000018119812,0.004215000197291374,0.0034729999024420977,0.0038079998921602964,64348,0.0,0.0
2024-03-09 00:00:00+00:00,0.0038079998921602964,0.003976000007241964,0.0034260000102221966,0.003481999970972538,98044,0.0,0.0
2024-03-10 00:00:00+00:00,0.003481999970972538,0.0035019998904317617,0.002251999918371439,0.002372999908402562,132748,0.0,0.0
2024-03-11 00:00:00+00:00,0.002372999908402562,0.0033829999156296253,0.002372999908402562,0.0032220000866800547,96836,0.0,0.0
2024-03-12 00:00:00+00:00,0.0032220000866800547,0.003318999893963337,0.0029140000697225332,0.0032250001095235348,102810,0.0,0.0
2024-03-13 00:00:00+00:00,0.0032250001095235348,0.003346000099554658,0.003020999953150749,0.0031500000040978193,91807,0.0,0.0
2024-03-14 00:00:00+00:00,0.0031500000040978193,0.003189000068232417,0.002810999983921647,0.003011999884620309,80672,0.0,0.0
2024-03-15 00:00:00+00:00,0.003011999884620309,0.0032240001019090414,0.0027379998937249184,0.0029090000316500664,87246,0.0,0.0
2024-03-16 00:00:00+00:00,0.0029090000316500664,0.0029140000697225332,0.002345999935641885,0.002403999911621213,97294,0.0,0.0
2024-03-17 00:00:00+00:00,0.002403999911621213,0.003244000021368265,0.0022609999869018793,0.0030980000738054514,107303,0.0,0.0
2024-03-18 00:00:00+00:00,0.002911000046879053,0.002971000038087368,0.002111000008881092,0.0024689999409019947,107525,0.0,0.0
2024-03-19 00:00:00+00:00,0.0024689999409019947,0.0024739999789744616,0.0017610000213608146,0.0019280000124126673,145532,0.0,0.0
2024-03-20 00:00:00+00:00,0.0019280000124126673,0.0021250001154839993,0.0018110000528395176,0.0020860000513494015,72109,0.0,0.0
2024-03-21 00:00:00+00:00,0.0020860000513494015,0.002242000075057149,0.0019310000352561474,0.002015999983996153,72848,0.0,0.0
2024-03-22 00:00:00+00:00,0.002015999983996153,0.002094999887049198,0.0018520000157877803,0.0018710000440478325,70166,0.0,0.0
2024-03-23 00:00:00+00:00,0.0018710000440478325,0.002125999890267849,0.0018500000005587935,0.0020840000361204147,71236,0.0,0.0
2024-03-24 00:00:00+00:00,0.0020840000361204147,0.0021069999784231186,0.001970000099390745,0.0020129999611526728,58235,0.0,0.0
2024-03-25 00:00:00+00:00,0.0020129999611526728,0.002022000029683113,0.0016589999431744218,0.0017059999518096447,106420,0.0,0.0
2024-03-26 00:00:00+00:00,0.0017059999518096447,0.0019290000200271606,0.0016680000117048621,0.0018599999602884054,66259,0.0,0.0
2024-03-27 00:00:00+00:00,0.0018599999602884054,0.001972000114619732,0.0017320000333711505,0.0018570000538602471,64710,0.0,0.0
2024-03-28 00:00:00+00:00,0.0018570000538602471,0.0020669999066740274,0.0017679999582469463,0.002005999907851219,69331,0.0,0.0
2024-03-29 00:00:00+00:00,0.002005999907851219,0.002065999899059534,0.0018319999799132347,0.0018319999799132347,56263,0.0,0.0
2024-03-30 00:00:00+00:00,0.0018319999799132347,0.001988000003620982,0.0017379999626427889,0.0017590000061318278,70390,0.0,0.0
2024-03-31 00:00:00+00:00,0.0017590000061318278,0.001969000091776252,0.001715000020340085,0.0017689999658614397,82630,0.0,0.0
2024-04-01 00:00:00+00:00,0.0017689999658614397,0.0018210000125691295,0.0015089999651536345,0.0015660000499337912,50242,0.0,0.0
2024-04-02 00:00:00+00:00,0.0015660000499337912,0.0016629999736323953,0.001475999946705997,0.0015320000238716602,18282,0.0,0.0
2024-04-03 00:00:00+00:00,0.0015320000238716602,0.0016680000117048621,0.001474000047892332,0.001474000047892332,25740,0.0,0.0
2024-04-04 00:00:00+00:00,0.001474000047892332,0.0017770000267773867,0.0014609999489039183,0.0017770000267773867,18909,0.0,0.0
2024-04-05 00:00:00+00:00,0.0017770000267773867,0.0021230001002550125,0.0017229999648407102,0.0019990000873804092,73592,0.0,0.0
2024-04-06 00:00:00+00:00,0.0019990000873804092,0.0019990000873804092,0.001715000020340085,0.0017480000387877226,56267,0.0,0.0
2024-04-07 00:00:00+00:00,0.0017480000387877226,0.0019749999046325684,0.0016820000018924475,0.0017559999832883477,74042,0.0,0.0
2024-04-08 00:00:00+00:00,0.0017559999832883477,0.0019729998894035816,0.001598999951966107,0.0016029999824240804,74305,0.0,0.0
2024-04-09 00:00:00+00:00,0.0016029999824240804,0.001921999966725707,0.0015960000455379486,0.0017089999746531248,66864,0.0,0.0
2024-04-10 00:00:00+00:00,0.0017089999746531248,0.0017509999452158809,0.0015300000086426735,0.0016029999824240804,45886,0.0,0.0
2024-04-11 00:00:00+00:00,0.0016029999824240804,0.0017190000507980585,0.001585999969393015,0.0016589999431744218,48112,0.0,0.0
2024-04-12 00:00:00+00:00,0.0016589999431744218,0.0019749999046325684,0.0016370000084862113,0.0018179999897256494,73732,0.0,0.0
2024-04-13 00:00:00+00:00,0.0018179999897256494,0.001825000043027103,0.0014189999783411622,0.0014600000577047467,54955,0.0,0.0
2024-04-14 00:00:00+00:00,0.0014600000577047467,0.0016659999964758754,0.0013940000208094716,0.0016659999964758754,60390,0.0,0.0
