TIMESTAMP,BITBULL_OPEN_PRICE_USD,BITBULL_HIGH_PRICE_USD,BITBULL_LOW_PRICE_USD,BITBULL_CLOSE_PRICE_USD,BITBULL_VOLUME_USD,BITBULL_DIVIDENDS_USD,BITBULL_STOCK_SPLITS_USD
2024-01-09 00:00:00+00:00,0.0026020000223070383,0.0026940000243484974,0.002546000061556697,0.002678999910131097,314,0.0,0.0
2024-01-10 00:00:00+00:00,0.002678999910131097,0.00292899995110929,0.002678999910131097,0.0028180000372231007,1488,0.0,0.0
2024-01-11 00:00:00+00:00,0.0028180000372231007,0.0035780000034719706,0.0026209999341517687,0.002624999964609742,18048,0.0,0.0
2024-01-12 00:00:00+00:00,0.002624999964609742,0.0026940000243484974,0.00241800001822412,0.002454000059515238,1039,0.0,0.0
2024-01-13 00:00:00+00:00,0.002454000059515238,0.0028589998837560415,0.002454000059515238,0.0026839999482035637,1488,0.0,0.0
2024-01-14 00:00:00+00:00,0.0026839999482035637,0.0027570000384002924,0.0025100000202655792,0.0026140001136809587,1022,0.0,0.0
2024-01-15 00:00:00+00:00,0.0026140001136809587,0.00279600010253489,0.002437999937683344,0.002732000080868602,849,0.0,0.0
2024-01-16 00:00:00+00:00,0.002732000080868602,0.0034459999296814203,0.002506999997422099,0.002901999978348613,1984,0.0,0.0
2024-01-17 00:00:00+00:00,0.002901999978348613,0.002976000076159835,0.002423000056296587,0.002498999936506152,1012,0.0,0.0
2024-01-18 00:00:00+00:00,0.002498999936506152,0.0031129999551922083,0.0023930000606924295,0.0028669999446719885,5835,0.0,0.0
2024-01-19 00:00:00+00:00,0.0028669999446719885,0.0030479999259114265,0.0024580000899732113,0.0024820000398904085,5490,0.0,0.0
2024-01-20 00:00:00+00:00,0.0024820000398904085,0.002689999993890524,0.0024059999268501997,0.002498999936506152,1862,0.0,0.0
2024-01-21 00:00:00+00:00,0.002498999936506152,0.0028890001121908426,0.002437999937683344,0.0028880001045763493,1734,0.0,0.0
2024-01-22 00:00:00+00:00,0.0028880001045763493,0.002894999925047159,0.0021269998978823423,0.0021800000686198473,1652,0.0,0.0
2024-01-23 00:00:00+00:00,0.0021800000686198473,0.0023399998899549246,0.0018319999799132347,0.002320999978110194,1316,0.0,0.0
2024-01-24 00:00:00+00:00,0.002320999978110194,0.00241800001822412,0.001955999992787838,0.0021349999587982893,541,0.0,0.0
2024-01-25 00:00:00+00:00,0.0021349999587982893,0.002437999937683344,0.001993000041693449,0.002001000102609396,547,0.0,0.0
2024-01-26 00:00:00+00:00,0.002001000102609396,0.002686999971047044,0.001976999919861555,0.0023950000759214163,2498,0.0,0.0
2024-01-27 00:00:00+00:00,0.0023950000759214163,0.0023960000835359097,0.0013960000360384583,0.001996000064536929,2260,0.0,0.0
2024-01-28 00:00:00+00:00,0.001996000064536929,0.0019970000721514225,0.0013859999598935246,0.0014169999631121755,1512,0.0,0.0
2024-01-29 00:00:00+00:00,0.0014169999631121755,0.0035069999285042286,0.001395000028423965,0.0023560000117868185,11375,0.0,0.0
2024-01-30 00:00:00+00:00,0.0023560000117868185,0.0024449999909847975,0.0022690000478178263,0.0023799999617040157,1105,0.0,0.0
2024-01-31 00:00:00+00:00,0.0023799999617040157,0.0024019998963922262,0.00190100003965199,0.0021559998858720064,931,0.0,0.0
2024-02-01 00:00:00+00:00,0.0021559998858720064,0.0021559998858720064,0.0018210000125691295,0.00215000007301569,727,0.0,0.0
2024-02-02 00:00:00+00:00,0.00215000007301569,0.0022960000205785036,0.0019990000873804092,0.0020129999611526728,698,0.0,0.0
2024-02-03 00:00:00+00:00,0.0020129999611526728,0.0029170000925660133,0.0018680000212043524,0.002191999927163124,2741,0.0,0.0
2024-02-04 00:00:00+00:00,0.002191999927163124,0.0026519999373704195,0.002174000022932887,0.002454000059515238,447,0.0,0.0
2024-02-05 00:00:00+00:00,0.002454000059515238,0.002469999948516488,0.001905999961309135,0.001905999961309135,1420,0.0,0.0
2024-02-06 00:00:00+00:00,0.001905999961309135,0.0021230001002550125,0.001832999987527728,0.0020860000513494015,939,0.0,0.0
2024-02-07 00:00:00+00:00,0.0020860000513494015,0.0021349999587982893,0.0019809999503195286,0.0021019999403506517,359,0.0,0.0
2024-02-08 00:00:00+00:00,0.0021019999403506517,0.0021299999207258224,0.0019030000548809767,0.00204299995675683,548,0.0,0.0
2024-02-09 00:00:00+00:00,0.00204299995675683,0.002082000020891428,0.0019320000428706408,0.0020810000132769346,319,0.0,0.0
2024-02-10 00:00:00+00:00,0.0020810000132769346,0.0031649998854845762,0.0019049999536946416,0.0022609999869018793,1261,0.0,0.0
2024-02-11 00:00:00+00:00,0.0022609999869018793,0.0027570000384002924,0.002256999956443906,0.0023529999889433384,59,0.0,0.0
2024-02-12 00:00:00+00:00,0.0023529999889433384,0.0023900000378489494,0.002194999950006604,0.0022430000826716423,702,0.0,0.0
2024-02-13 00:00:00+00:00,0.0022430000826716423,0.002647999906912446,0.0021840000990778208,0.0022249999456107616,370,0.0,0.0
2024-02-14 00:00:00+00:00,0.0022249999456107616,0.0023399998899549246,0.0021669999696314335,0.0023399998899549246,1171,0.0,0.0
2024-02-15 00:00:00+00:00,0.0023399998899549246,0.0028260000981390476,0.0021639999467879534,0.0021750000305473804,1477,0.0,0.0
2024-02-16 00:00:00+00:00,0.0021750000305473804,0.0023350000847131014,0.0020840000361204147,0.0021470000501722097,778,0.0,0.0
2024-02-17 00:00:00+00:00,0.0021470000501722097,0.0022559999488294125,0.001934999949298799,0.0019660000689327717,783,0.0,0.0
2024-02-18 00:00:00+00:00,0.0019660000689327717,0.002239000052213669,0.0019069999689236283,0.002234000014141202,990,0.0,0.0
2024-02-19 00:00:00+00:00,0.002234000014141202,0.0022360000293701887,0.0019049999536946416,0.0020669999066740274,834,0.0,0.0
2024-02-20 00:00:00+00:00,0.0020669999066740274,0.002259999979287386,0.0019759999122470617,0.0020169999916106462,1246,0.0,0.0
2024-02-21 00:00:00+00:00,0.0020169999916106462,0.0022980000358074903,0.0019950000569224358,0.0021540001034736633,731,0.0,0.0
2024-02-22 00:00:00+00:00,0.0021540001034736633,0.002237000036984682,0.00203300011344254,0.00203300011344254,568,0.0,0.0
2024-02-23 00:00:00+00:00,0.00203300011344254,0.0021830000914633274,0.0018990000244230032,0.002179000061005354,588,0.0,0.0
2024-02-24 00:00:00+00:00,0.002179000061005354,0.002768999896943569,0.001892999978736043,0.002088000066578388,3316,0.0,0.0
2024-02-25 00:00:00+00:00,0.002088000066578388,0.002220999915152788,0.002053000032901764,0.0021460000425577164,616,0.0,0.0
2024-02-26 00:00:00+00:00,0.0021460000425577164,0.0024580000899732113,0.002041999949142337,0.00204299995675683,871,0.0,0.0
2024-02-27 00:00:00+00:00,0.00204299995675683,0.0027379998937249184,0.0019729998894035816,0.002329000039026141,2102,0.0,0.0
2024-02-28 00:00:00+00:00,0.002329000039026141,0.0025730000343173742,0.0020989999175071716,0.0025730000343173742,2193,0.0,0.0
2024-02-29 00:00:00+00:00,0.0025730000343173742,0.002732000080868602,0.0021180000621825457,0.002119000069797039,1735,0.0,0.0
2024-03-01 00:00:00+00:00,0.002119000069797039,0.0024300001095980406,0.0021150000393390656,0.0023089998867362738,543,0.0,0.0
2024-03-02 00:00:00+00:00,0.0023089998867362738,0.002584999892860651,0.0020620001014322042,0.002225999953225255,1638,0.0,0.0
2024-03-03 00:00:00+00:00,0.002225999953225255,0.002495999913662672,0.0021120000164955854,0.0022479998879134655,956,0.0,0.0
2024-03-04 00:00:00+00:00,0.0022479998879134655,0.002583000110462308,0.002242000075057149,0.002561999950557947,3201,0.0,0.0
2024-03-05 00:00:00+00:00,0.002561999950557947,0.0031880000606179237,0.0023739999160170555,0.0028440000023692846,4035,0.0,0.0
2024-03-06 00:00:00+00:00,0.0028440000023692846,0.0030300000216811895,0.0021780000533908606,0.0022509999107569456,2128,0.0,0.0
2024-03-07 00:00:00+00:00,0.0022509999107569456,0.0028830000665038824,0.0022279999684542418,0.002701000077649951,1917,0.0,0.0
2024-03-08 00:00:00+00:00,0.002701000077649951,0.003019999945536256,0.0023930000606924295,0.002744999947026372,1706,0.0,0.0
2024-03-09 00:00:00+00:00,0.002744999947026372,0.0032110000029206276,0.002616999903693795,0.0028210000600665808,1504,0.0,0.0
2024-03-10 00:00:00+00:00,0.0028210000600665808,0.0038660001009702682,0.00279000005684793,0.003809999907389283,5152,0.0,0.0
2024-03-11 00:00:00+00:00,0.003809999907389283,0.003932000137865543,0.0030429998878389597,0.0032889998983591795,3625,0.0,0.0
2024-03-12 00:00:00+00:00,0.0032889998983591795,0.0032909999135881662,0.0027719999197870493,0.002896999940276146,1181,0.0,0.0
2024-03-13 00:00:00+00:00,0.002896999940276146,0.0034519999753683805,0.0028280001133680344,0.003318999893963337,1265,0.0,0.0
2024-03-14 00:00:00+00:00,0.003318999893963337,0.003318999893963337,0.0027169999666512012,0.0031030001118779182,2360,0.0,0.0
2024-03-15 00:00:00+00:00,0.0031030001118779182,0.003387999953702092,0.0026950000319629908,0.0033680000342428684,2063,0.0,0.0
2024-03-16 00:00:00+00:00,0.0033680000342428684,0.003369000041857362,0.0026579999830573797,0.0026579999830573797,1947,0.0,0.0
2024-03-17 00:00:00+00:00,0.0026579999830573797,0.003014999907463789,0.002345999935641885,0.0029380000196397305,1898,0.0,0.0
2024-03-18 00:00:00+00:00,0.0029170000925660133,0.0033400000538676977,0.002512000035494566,0.002512000035494566,1402,0.0,0.0
2024-03-19 00:00:00+00:00,0.002512000035494566,0.0028389999642968178,0.0025019999593496323,0.0026229999493807554,1192,0.0,0.0
2024-03-20 00:00:00+00:00,0.0026229999493807554,0.0030799999367445707,0.0025080000050365925,0.0027409999165683985,762,0.0,0.0
2024-03-21 00:00:00+00:00,0.0027409999165683985,0.0030869999900460243,0.002374999923631549,0.0023759999312460423,531,0.0,0.0
2024-03-22 00:00:00+00:00,0.0023759999312460423,0.003281000070273876,0.0023759999312460423,0.0024270000867545605,2980,0.0,0.0
2024-03-23 00:00:00+00:00,0.0024270000867545605,0.002830999903380871,0.002389000030234456,0.002389000030234456,741,0.0,0.0
2024-03-24 00:00:00+00:00,0.002389000030234456,0.0027340000960975885,0.002389000030234456,0.002606000052765012,694,0.0,0.0
2024-03-25 00:00:00+00:00,0.002606000052765012,0.002684999955818057,0.002305000089108944,0.0025049999821931124,1305,0.0,0.0
2024-03-26 00:00:00+00:00,0.0025049999821931124,0.002930999966338277,0.002263000002130866,0.0025430000387132168,1513,0.0,0.0
2024-03-27 00:00:00+00:00,0.0025430000387132168,0.002749999985098839,0.002428000094369054,0.0024419999681413174,2951,0.0,0.0
2024-03-28 00:00:00+00:00,0.0024419999681413174,0.0024419999681413174,0.0022430000826716423,0.002409999957308173,1117,0.0,0.0
2024-03-29 00:00:00+00:00,0.002409999957308173,0.002409999957308173,0.0021810000762343407,0.002346999943256378,565,0.0,0.0
2024-03-30 00:00:00+00:00,0.002346999943256378,0.005628999788314104,0.0022040000185370445,0.0023819999769330025,900,0.0,0.0
2024-03-31 00:00:00+00:00,0.0023819999769330025,0.00825200043618679,0.002334000077098608,0.002432999899610877,791,0.0,0.0
2024-04-01 00:00:00+00:00,0.002432999899610877,0.004184999968856573,0.0019359999569132924,0.00203699991106987,1851,0.0,0.0
2024-04-02 00:00:00+00:00,0.00203699991106987,0.002466999925673008,0.001803999999538064,0.0020459999796003103,306,0.0,0.0
2024-04-03 00:00:00+00:00,0.0020459999796003103,0.002428000094369054,0.002044999971985817,0.002185000106692314,577,0.0,0.0
2024-04-04 00:00:00+00:00,0.002185000106692314,0.0021860001143068075,0.0018690000288188457,0.0020409999415278435,490,0.0,0.0
2024-04-05 00:00:00+00:00,0.0020409999415278435,0.0023560000117868185,0.0018700000364333391,0.0020989999175071716,639,0.0,0.0
2024-04-06 00:00:00+00:00,0.0020989999175071716,0.002176000038161874,0.0019519999623298645,0.002007999923080206,259,0.0,0.0
2024-04-07 00:00:00+00:00,0.002007999923080206,0.0023070001043379307,0.0019480000482872128,0.0023070001043379307,367,0.0,0.0
2024-04-08 00:00:00+00:00,0.0023070001043379307,0.0027779999654740095,0.002148000057786703,0.0022869999520480633,1129,0.0,0.0
2024-04-09 00:00:00+00:00,0.0022869999520480633,0.0025279999244958162,0.0020620001014322042,0.0021589999087154865,234,0.0,0.0
2024-04-10 00:00:00+00:00,0.0021589999087154865,0.0026489999145269394,0.002032000105828047,0.0022730000782757998,455,0.0,0.0
2024-04-11 00:00:00+00:00,0.0022730000782757998,0.0026279999874532223,0.0020459999796003103,0.002271000063046813,340,0.0,0.0
2024-04-12 00:00:00+00:00,0.002271000063046813,0.0030129998922348022,0.002004999900236726,0.0020089999306946993,305,0.0,0.0
2024-04-13 00:00:00+00:00,0.0020089999306946993,0.002357000019401312,0.0018119999440386891,0.001888000057078898,1136,0.0,0.0
2024-04-14 00:00:00+00:00,0.001888000057078898,0.0018889999482780695,0.0016710000345483422,0.0017849999712780118,500,0.0,0.0
2024-04-15 00:00:00+00:00,0.0017849999712780118,0.002461999887600541,0.0017849999712780118,0.0019839999731630087,255,0.0,0.0
2024-04-16 00:00:00+00:00,0.0019839999731630087,0.002193999942392111,0.0019839999731630087,0.0021150000393390656,488,0.0,0.0
2024-04-17 00:00:00+00:00,0.0021150000393390656,0.002437999937683344,0.0017300000181421638,0.001959000015631318,295,0.0,0.0
2024-04-18 00:00:00+00:00,0.001959000015631318,0.0021460000425577164,0.001832999987527728,0.002145000034943223,72,0.0,0.0
2024-04-19 00:00:00+00:00,0.002145000034943223,0.0023330000694841146,0.0018449999624863267,0.0023320000618696213,462,0.0,0.0
2024-04-20 00:00:00+00:00,0.0023320000618696213,0.0023350000847131014,0.002136999974027276,0.0021490000654011965,284,0.0,0.0
2024-04-21 00:00:00+00:00,0.0021490000654011965,0.002188999904319644,0.001892999978736043,0.002139999996870756,290,0.0,0.0
2024-04-22 00:00:00+00:00,0.002139999996870756,0.002297000028192997,0.0017109999898821115,0.001711999997496605,598,0.0,0.0
2024-04-23 00:00:00+00:00,0.001711999997496605,0.0021299999207258224,0.0017089999746531248,0.0017180000431835651,776,0.0,0.0
2024-04-24 00:00:00+00:00,0.0017180000431835651,0.0019180000526830554,0.0014189999783411622,0.0019180000526830554,1986,0.0,0.0
2024-04-25 00:00:00+00:00,0.0019180000526830554,0.0019180000526830554,0.001550000044517219,0.0018060000147670507,2449,0.0,0.0
2024-04-26 00:00:00+00:00,0.0018060000147670507,0.00190100003965199,0.001664999988861382,0.0018230000277981162,158,0.0,0.0
2024-04-27 00:00:00+00:00,0.0018230000277981162,0.0018319999799132347,0.0015480000292882323,0.0015640000347048044,287,0.0,0.0
2024-04-28 00:00:00+00:00,0.0015640000347048044,0.0016639999812468886,0.0015399999683722854,0.001617999980226159,344,0.0,0.0
2024-04-29 00:00:00+00:00,0.001617999980226159,0.001617999980226159,0.0015150000108405948,0.0015739999944344163,156,0.0,0.0
2024-04-30 00:00:00+00:00,0.0015739999944344163,0.0017030000453814864,0.0015259999781847,0.0015269999857991934,334,0.0,0.0
2024-05-01 00:00:00+00:00,0.0015269999857991934,0.0015640000347048044,0.001408000010997057,0.001478999969549477,564,0.0,0.0
2024-05-02 00:00:00+00:00,0.001478999969549477,0.0015810000477358699,0.0014349999837577343,0.0015320000238716602,27,0.0,0.0
2024-05-03 00:00:00+00:00,0.0015320000238716602,0.0016919999616220593,0.0014850000152364373,0.001690999954007566,104,0.0,0.0
2024-05-04 00:00:00+00:00,0.001690999954007566,0.0016919999616220593,0.0015119999879971147,0.0015999999595806003,276,0.0,0.0
2024-05-05 00:00:00+00:00,0.0015999999595806003,0.001800999976694584,0.0015460000140592456,0.001800999976694584,609,0.0,0.0
2024-05-06 00:00:00+00:00,0.001800999976694584,0.001800999976694584,0.0015259999781847,0.0017160000279545784,183,0.0,0.0
2024-05-07 00:00:00+00:00,0.0017160000279545784,0.002552000107243657,0.0015089999651536345,0.0016120000509545207,1212,0.0,0.0
2024-05-08 00:00:00+00:00,0.0016120000509545207,0.0018810000037774444,0.0016110000433400273,0.0016609999584034085,270,0.0,0.0
2024-05-09 00:00:00+00:00,0.0016609999584034085,0.0020749999675899744,0.0015829999465495348,0.002073999959975481,898,0.0,0.0
2024-05-10 00:00:00+00:00,0.002073999959975481,0.003788999980315566,0.0016840000171214342,0.002877000020816922,13866,0.0,0.0
2024-05-11 00:00:00+00:00,0.002877000020816922,0.0038159999530762434,0.0024870000779628754,0.0028540000785142183,944,0.0,0.0
2024-05-12 00:00:00+00:00,0.0028540000785142183,0.003650000086054206,0.0026489999145269394,0.0035649999044835567,1388,0.0,0.0
2024-05-13 00:00:00+00:00,0.0035649999044835567,0.003657999914139509,0.0023479999508708715,0.002355000004172325,1548,0.0,0.0
2024-05-14 00:00:00+00:00,0.002355000004172325,0.004650999791920185,0.002004999900236726,0.003208999987691641,20196,0.0,0.0
2024-05-15 00:00:00+00:00,0.003208999987691641,0.004447000101208687,0.0030169999226927757,0.003507999936118722,1573,0.0,0.0
2024-05-16 00:00:00+00:00,0.003507999936118722,0.007387999910861254,0.002905000001192093,0.00355300004594028,6005,0.0,0.0
2024-05-17 00:00:00+00:00,0.00355300004594028,0.0048489999026060104,0.003375000087544322,0.003498000092804432,1057,0.0,0.0
2024-05-18 00:00:00+00:00,0.003498000092804432,0.004486000165343285,0.003000000026077032,0.004253999795764685,11317,0.0,0.0
2024-05-19 00:00:00+00:00,0.004253999795764685,0.0048340000212192535,0.003616000059992075,0.004102999810129404,11944,0.0,0.0
2024-05-20 00:00:00+00:00,0.004102999810129404,0.00482300017029047,0.003785999957472086,0.0040790000930428505,5840,0.0,0.0
2024-05-21 00:00:00+00:00,0.0040790000930428505,0.0040790000930428505,0.0037040000315755606,0.003765000030398369,2424,0.0,0.0
2024-05-22 00:00:00+00:00,0.003765000030398369,0.005950000137090683,0.0015770000172778964,0.0035810000263154507,19958,0.0,0.0
2024-05-23 00:00:00+00:00,0.0035810000263154507,0.004548000171780586,0.0030539999715983868,0.003656999906525016,3045,0.0,0.0
2024-05-24 00:00:00+00:00,0.003656999906525016,0.0043390002101659775,0.0020459999796003103,0.0031610000878572464,10825,0.0,0.0
2024-05-25 00:00:00+00:00,0.0031610000878572464,0.003748999908566475,0.0023189999628812075,0.0026489999145269394,3938,0.0,0.0
2024-05-26 00:00:00+00:00,0.0026489999145269394,0.0031679999083280563,0.0024770000018179417,0.0025369999930262566,5244,0.0,0.0
2024-05-27 00:00:00+00:00,0.0025369999930262566,0.002778999973088503,0.002498999936506152,0.0025629999581724405,2622,0.0,0.0
2024-05-28 00:00:00+00:00,0.0025629999581724405,0.002563999965786934,0.0021490000654011965,0.00241499999538064,1095,0.0,0.0
2024-05-29 00:00:00+00:00,0.00241499999538064,0.0028119999915361404,0.00241499999538064,0.0025130000431090593,673,0.0,0.0
2024-05-30 00:00:00+00:00,0.0025130000431090593,0.002707999898120761,0.002506999997422099,0.0025659999810159206,207,0.0,0.0
2024-05-31 00:00:00+00:00,0.0025659999810159206,0.0028329999186098576,0.002506999997422099,0.00279600010253489,2280,0.0,0.0
2024-06-01 00:00:00+00:00,0.00279600010253489,0.00279600010253489,0.0024049999192357063,0.002409999957308173,1443,0.0,0.0
2024-06-02 00:00:00+00:00,0.002409999957308173,0.002445999998599291,0.0021200000774115324,0.0023429999127984047,2370,0.0,0.0
2024-06-03 00:00:00+00:00,0.0023429999127984047,0.0023870000150054693,0.001820000004954636,0.002380999969318509,548,0.0,0.0
2024-06-04 00:00:00+00:00,0.002380999969318509,0.002380999969318509,0.0020129999611526728,0.002294000005349517,217,0.0,0.0
2024-06-05 00:00:00+00:00,0.002294000005349517,0.002337000099942088,0.00215999991632998,0.0021720000077039003,203,0.0,0.0
2024-06-06 00:00:00+00:00,0.0021720000077039003,0.0023380001075565815,0.0021720000077039003,0.0021989999804645777,213,0.0,0.0
2024-06-07 00:00:00+00:00,0.0021989999804645777,0.0022980000358074903,0.0021550001110881567,0.0022100000642240047,279,0.0,0.0
2024-06-08 00:00:00+00:00,0.0022100000642240047,0.002211000071838498,0.0016720000421628356,0.0018439999548718333,283,0.0,0.0
2024-06-09 00:00:00+00:00,0.0018439999548718333,0.0020179999992251396,0.0017209999496117234,0.0017839999636635184,245,0.0,0.0
2024-06-10 00:00:00+00:00,0.0017839999636635184,0.0020729999523609877,0.0017689999658614397,0.00202700006775558,139,0.0,0.0
2024-06-11 00:00:00+00:00,0.00202700006775558,0.0020890000741928816,0.001782999956049025,0.0020890000741928816,858,0.0,0.0
2024-06-12 00:00:00+00:00,0.0020890000741928816,0.002094999887049198,0.0018110000528395176,0.0018110000528395176,126,0.0,0.0
2024-06-13 00:00:00+00:00,0.0018110000528395176,0.00203300011344254,0.0018100000452250242,0.0018919999711215496,126,0.0,0.0
2024-06-14 00:00:00+00:00,0.0018919999711215496,0.0018970000091940165,0.0018919999711215496,0.001896000001579523,52,0.0,0.0
2024-06-15 00:00:00+00:00,0.001896000001579523,0.0019680000841617584,0.001851000008173287,0.0019229999743402004,126,0.0,0.0
2024-06-16 00:00:00+00:00,0.0019229999743402004,0.0019519999623298645,0.001867000013589859,0.0019509999547153711,12,0.0,0.0
2024-06-17 00:00:00+00:00,0.0019509999547153711,0.0019509999547153711,0.0018309999722987413,0.0018840000266209245,122,0.0,0.0
2024-06-18 00:00:00+00:00,0.0018840000266209245,0.0019470000406727195,0.0018279999494552612,0.0018400000408291817,259,0.0,0.0
2024-06-19 00:00:00+00:00,0.0018400000408291817,0.0019450000254437327,0.0018390000332146883,0.0019440000178292394,108,0.0,0.0
2024-06-20 00:00:00+00:00,0.0019440000178292394,0.0019460000330582261,0.0018720000516623259,0.0018729999428614974,23,0.0,0.0
2024-06-21 00:00:00+00:00,0.0018729999428614974,0.0019970000721514225,0.0018269999418407679,0.001829999964684248,249,0.0,0.0
2024-06-22 00:00:00+00:00,0.001829999964684248,0.0018309999722987413,0.0018019999843090773,0.001803999999538064,24,0.0,0.0
2024-06-23 00:00:00+00:00,0.001803999999538064,0.0019729998894035816,0.0018019999843090773,0.0018029999919235706,20,0.0,0.0
2024-06-24 00:00:00+00:00,0.0018029999919235706,0.0019480000482872128,0.0016110000433400273,0.0019480000482872128,967,0.0,0.0
2024-06-25 00:00:00+00:00,0.0019480000482872128,0.002114000031724572,0.0018119999440386891,0.0020000000949949026,261,0.0,0.0
2024-06-26 00:00:00+00:00,0.0020000000949949026,0.0020000000949949026,0.0018520000157877803,0.0019539999775588512,161,0.0,0.0
2024-06-27 00:00:00+00:00,0.0019539999775588512,0.002403999911621213,0.0019529999699443579,0.002202000003308058,361,0.0,0.0
2024-06-28 00:00:00+00:00,0.002202000003308058,0.0022499999031424522,0.0021039999555796385,0.0021150000393390656,167,0.0,0.0
2024-06-29 00:00:00+00:00,0.0021150000393390656,0.002167999977245927,0.002070999937132001,0.0020719999447464943,77,0.0,0.0
2024-06-30 00:00:00+00:00,0.0020719999447464943,0.0020860000513494015,0.002007999923080206,0.0020089999306946993,52,0.0,0.0
2024-07-01 00:00:00+00:00,0.0020089999306946993,0.0020089999306946993,0.0015539999585598707,0.0015539999585598707,438,0.0,0.0
2024-07-02 00:00:00+00:00,0.0015539999585598707,0.0017330000409856439,0.0015539999585598707,0.0017320000333711505,321,0.0,0.0
2024-07-03 00:00:00+00:00,0.0017320000333711505,0.002597999991849065,0.0017320000333711505,0.002595999976620078,924,0.0,0.0
2024-07-04 00:00:00+00:00,0.002595999976620078,0.002598999999463558,0.0018489999929443002,0.0018500000005587935,75,0.0,0.0
2024-07-05 00:00:00+00:00,0.0018500000005587935,0.0025569999124854803,0.0017940000398084521,0.0017999999690800905,133,0.0,0.0
2024-07-06 00:00:00+00:00,0.0017999999690800905,0.0020649998914450407,0.0017999999690800905,0.002002999885007739,69,0.0,0.0
2024-07-07 00:00:00+00:00,0.002002999885007739,0.002004999900236726,0.0019420000026002526,0.0019420000026002526,17,0.0,0.0
2024-07-08 00:00:00+00:00,0.0019420000026002526,0.002047999994829297,0.0019420000026002526,0.0020459999796003103,48,0.0,0.0
2024-07-09 00:00:00+00:00,0.0020459999796003103,0.002047999994829297,0.0018110000528395176,0.0019990000873804092,71,0.0,0.0
2024-07-10 00:00:00+00:00,0.0019990000873804092,0.0020129999611526728,0.0019389999797567725,0.0019729998894035816,117,0.0,0.0
2024-07-11 00:00:00+00:00,0.0019729998894035816,0.0019749999046325684,0.001914000022225082,0.001914000022225082,25,0.0,0.0
2024-07-12 00:00:00+00:00,0.001914000022225082,0.0019290000200271606,0.001914000022225082,0.001927000004798174,53,0.0,0.0
2024-07-13 00:00:00+00:00,0.001927000004798174,0.0019399999873712659,0.0018690000288188457,0.0019399999873712659,17,0.0,0.0
2024-07-14 00:00:00+00:00,0.0019399999873712659,0.0020540000405162573,0.0018810000037774444,0.0020540000405162573,43,0.0,0.0
2024-07-15 00:00:00+00:00,0.0020540000405162573,0.0025019999593496323,0.001998000079765916,0.002500999951735139,440,0.0,0.0
2024-07-16 00:00:00+00:00,0.002500999951735139,0.0025029999669641256,0.002056000055745244,0.0021349999587982893,121,0.0,0.0
2024-07-17 00:00:00+00:00,0.0021349999587982893,0.0024999999441206455,0.0021349999587982893,0.0024999999441206455,103,0.0,0.0
2024-07-18 00:00:00+00:00,0.0024999999441206455,0.0024999999441206455,0.0023380001075565815,0.0023960000835359097,92,0.0,0.0
2024-07-19 00:00:00+00:00,0.0023960000835359097,0.002397000091150403,0.0022980000358074903,0.002300000051036477,435,0.0,0.0
2024-07-20 00:00:00+00:00,0.002300000051036477,0.002314999932423234,0.002300000051036477,0.0023139999248087406,15,0.0,0.0
2024-07-21 00:00:00+00:00,0.0023139999248087406,0.002329000039026141,0.002300000051036477,0.002300000051036477,91,0.0,0.0
2024-07-22 00:00:00+00:00,0.002300000051036477,0.0023709998931735754,0.002300000051036477,0.002302000066265464,196,0.0,0.0
2024-07-23 00:00:00+00:00,0.002302000066265464,0.002303000073879957,0.002300000051036477,0.002300000051036477,279,0.0,0.0
2024-07-24 00:00:00+00:00,0.002300000051036477,0.0023690001107752323,0.00190100003965199,0.00190100003965199,44,0.0,0.0
2024-07-25 00:00:00+00:00,0.00190100003965199,0.001996000064536929,0.0019000000320374966,0.0019940000493079424,17,0.0,0.0
2024-07-26 00:00:00+00:00,0.0019940000493079424,0.0019950000569224358,0.0019160000374540687,0.0019199999514967203,110,0.0,0.0
2024-07-27 00:00:00+00:00,0.0019199999514967203,0.0019920000340789557,0.001879999996162951,0.0018810000037774444,131,0.0,0.0
2024-07-28 00:00:00+00:00,0.0018810000037774444,0.001883000019006431,0.0018810000037774444,0.0018820000113919377,6,0.0,0.0
2024-07-29 00:00:00+00:00,0.0018820000113919377,0.001883000019006431,0.0018810000037774444,0.0018820000113919377,44,0.0,0.0
2024-07-30 00:00:00+00:00,0.0018820000113919377,0.0019710001070052385,0.001879999996162951,0.001883000019006431,66,0.0,0.0
2024-07-31 00:00:00+00:00,0.001883000019006431,0.0021929999347776175,0.0018810000037774444,0.0018810000037774444,235,0.0,0.0
2024-08-01 00:00:00+00:00,0.0018810000037774444,0.001892999978736043,0.0018789999885484576,0.0018909999635070562,75,0.0,0.0
2024-08-02 00:00:00+00:00,0.0018909999635070562,0.0021989999804645777,0.0018909999635070562,0.00204299995675683,49,0.0,0.0
2024-08-03 00:00:00+00:00,0.00204299995675683,0.00204299995675683,0.0018789999885484576,0.001879999996162951,128,0.0,0.0
2024-08-04 00:00:00+00:00,0.001879999996162951,0.0018820000113919377,0.0015979999443516135,0.0018210000125691295,60,0.0,0.0
2024-08-05 00:00:00+00:00,0.0018210000125691295,0.0018360000103712082,0.001766999950632453,0.0018339999951422215,15,0.0,0.0
