TIMESTAMP,SWCH_OPEN_PRICE_USD,SWCH_HIGH_PRICE_USD,SWCH_LOW_PRICE_USD,SWCH_CLOSE_PRICE_USD,SWCH_VOLUME_USD,SWCH_DIVIDENDS_USD,SWCH_STOCK_SPLITS_USD
2023-10-21 00:00:00+00:00,0.2847599983215332,0.28939199447631836,0.2777009904384613,0.2852579951286316,1225432,0.0,0.0
2023-10-22 00:00:00+00:00,0.2852550148963928,0.2854419946670532,0.27035900950431824,0.27390798926353455,899263,0.0,0.0
2023-10-23 00:00:00+00:00,0.27454400062561035,0.2969610095024109,0.2702679932117462,0.2948189973831177,1256066,0.0,0.0
2023-10-24 00:00:00+00:00,0.2948189973831177,0.3264029920101166,0.294499009847641,0.31563600897789,1362119,0.0,0.0
2023-10-25 00:00:00+00:00,0.3151310086250305,0.34579598903656006,0.31359100341796875,0.34315499663352966,1510864,0.0,0.0
2023-10-26 00:00:00+00:00,0.3431690037250519,0.38725200295448303,0.32174399495124817,0.38166698813438416,1530619,0.0,0.0
2023-10-27 00:00:00+00:00,0.3816930055618286,0.4033850133419037,0.3764370083808899,0.38775399327278137,1494137,0.0,0.0
2023-10-28 00:00:00+00:00,0.3877660036087036,0.3908660113811493,0.3602440059185028,0.36734798550605774,943443,0.0,0.0
2023-10-29 00:00:00+00:00,0.36735498905181885,0.39200299978256226,0.35802900791168213,0.38840100169181824,1974990,0.0,0.0
2023-10-30 00:00:00+00:00,0.388359010219574,0.3928860127925873,0.279215008020401,0.3543030023574829,2759300,0.0,0.0
2023-10-31 00:00:00+00:00,0.35430699586868286,0.37564200162887573,0.30691099166870117,0.364313006401062,2894773,0.0,0.0
2023-11-01 00:00:00+00:00,0.36444801092147827,0.4185029864311218,0.36420801281929016,0.40494200587272644,2458601,0.0,0.0
2023-11-02 00:00:00+00:00,0.4049769937992096,0.4229409992694855,0.37699300050735474,0.4187999963760376,2559316,0.0,0.0
2023-11-03 00:00:00+00:00,0.4187670052051544,0.4493130147457123,0.4120349884033203,0.4410569965839386,2019266,0.0,0.0
2023-11-04 00:00:00+00:00,0.4407599866390228,0.4555419981479645,0.43991899490356445,0.44973498582839966,2168244,0.0,0.0
2023-11-05 00:00:00+00:00,0.44973599910736084,0.4504239857196808,0.4026179909706116,0.43390199542045593,2477761,0.0,0.0
2023-11-06 00:00:00+00:00,0.43382400274276733,0.44877201318740845,0.4256640076637268,0.43832799792289734,1957284,0.0,0.0
2023-11-07 00:00:00+00:00,0.4383220076560974,0.48853299021720886,0.3935120105743408,0.4786570072174072,2094774,0.0,0.0
2023-11-08 00:00:00+00:00,0.47870200872421265,0.5485100150108337,0.47586798667907715,0.5469020009040833,1902873,0.0,0.0
2023-11-09 00:00:00+00:00,0.5468860268592834,0.6038129925727844,0.5313429832458496,0.5824339985847473,1971420,0.0,0.0
2023-11-10 00:00:00+00:00,0.5823969841003418,0.6312599778175354,0.5473759770393372,0.5817099809646606,2428164,0.0,0.0
2023-11-11 00:00:00+00:00,0.5817490220069885,0.6228560209274292,0.5816479921340942,0.6174989938735962,2261001,0.0,0.0
2023-11-12 00:00:00+00:00,0.6175559759140015,0.6728219985961914,0.599602997303009,0.6670259833335876,2343508,0.0,0.0
2023-11-13 00:00:00+00:00,0.6671789884567261,0.7231289744377136,0.6561830043792725,0.7156990170478821,2363610,0.0,0.0
2023-11-14 00:00:00+00:00,0.7157790064811707,0.8525859713554382,0.7033200263977051,0.8037269711494446,3537224,0.0,0.0
2023-11-15 00:00:00+00:00,0.803659975528717,0.91497802734375,0.7968109846115112,0.9081730246543884,3423440,0.0,0.0
2023-11-16 00:00:00+00:00,0.9082099795341492,0.9458460211753845,0.7942240238189697,0.8661419749259949,3411893,0.0,0.0
2023-11-17 00:00:00+00:00,0.8661239743232727,0.9141870141029358,0.8458679914474487,0.8557559847831726,3000707,0.0,0.0
2023-11-18 00:00:00+00:00,0.8559989929199219,0.8581010103225708,0.8133900165557861,0.8446570038795471,3175728,0.0,0.0
2023-11-19 00:00:00+00:00,0.844648003578186,0.9299290180206299,0.8355259895324707,0.9092680215835571,3546871,0.0,0.0
2023-11-20 00:00:00+00:00,0.909201979637146,0.9315869808197021,0.8475199937820435,0.8528739809989929,3377632,0.0,0.0
2023-11-21 00:00:00+00:00,0.8528850078582764,0.8947219848632812,0.7971150279045105,0.8398370146751404,3729942,0.0,0.0
2023-11-22 00:00:00+00:00,0.8397020101547241,0.8678680062294006,0.828387975692749,0.8506829738616943,3342152,0.0,0.0
2023-11-23 00:00:00+00:00,0.8506730198860168,0.8557140231132507,0.8374090194702148,0.8506690263748169,2846517,0.0,0.0
2023-11-24 00:00:00+00:00,0.8507769703865051,0.8679230213165283,0.8332250118255615,0.8334839940071106,3445202,0.0,0.0
2023-11-25 00:00:00+00:00,0.833840012550354,0.9256640076637268,0.6996539831161499,0.8781729936599731,2993065,0.0,0.0
2023-11-26 00:00:00+00:00,0.8781329989433289,0.8824340105056763,0.816474974155426,0.8411170244216919,2761936,0.0,0.0
2023-11-27 00:00:00+00:00,0.8411059975624084,0.8435909748077393,0.7840870022773743,0.8088390231132507,2614615,0.0,0.0
2023-11-28 00:00:00+00:00,0.8088470101356506,0.8095189929008484,0.7373030185699463,0.7843589782714844,2617821,0.0,0.0
2023-11-29 00:00:00+00:00,0.7843359708786011,0.8024790287017822,0.7439919710159302,0.7895860075950623,2685266,0.0,0.0
2023-11-30 00:00:00+00:00,0.7895849943161011,0.792792022228241,0.7746490240097046,0.7789469957351685,2644108,0.0,0.0
2023-12-01 00:00:00+00:00,0.778954029083252,0.7908599972724915,0.7665110230445862,0.7669829726219177,2617786,0.0,0.0
2023-12-02 00:00:00+00:00,0.7669029831886292,0.7921720147132874,0.7594379782676697,0.7600439786911011,2689209,0.0,0.0
2023-12-03 00:00:00+00:00,0.7600659728050232,0.7826229929924011,0.7233039736747742,0.7233039736747742,2522947,0.0,0.0
2023-12-04 00:00:00+00:00,0.7233080267906189,0.7868139743804932,0.6032739877700806,0.7399500012397766,3046853,0.0,0.0
2023-12-05 00:00:00+00:00,0.7399640083312988,0.7633389830589294,0.696832001209259,0.7497320175170898,2719176,0.0,0.0
2023-12-06 00:00:00+00:00,0.7497509717941284,0.7880280017852783,0.7233129739761353,0.7875099778175354,1948356,0.0,0.0
2023-12-07 00:00:00+00:00,0.7875000238418579,0.9345530271530151,0.7797430157661438,0.9247450232505798,2102592,0.0,0.0
2023-12-08 00:00:00+00:00,0.9247099757194519,1.0242290496826172,0.8888819813728333,0.9503859877586365,2607088,0.0,0.0
2023-12-09 00:00:00+00:00,0.9480599761009216,0.951242983341217,0.86940997838974,0.8866320252418518,2182185,0.0,0.0
2023-12-10 00:00:00+00:00,0.8868659734725952,0.9018679857254028,0.8792870044708252,0.8973439931869507,2073750,0.0,0.0
2023-12-11 00:00:00+00:00,0.8973209857940674,0.9013270139694214,0.8322439789772034,0.8371220231056213,2130416,0.0,0.0
2023-12-12 00:00:00+00:00,0.8370800018310547,0.8688210248947144,0.7967759966850281,0.8673830032348633,1982808,0.0,0.0
2023-12-13 00:00:00+00:00,0.8674020171165466,0.8678150177001953,0.825423002243042,0.8407220244407654,1718495,0.0,0.0
2023-12-14 00:00:00+00:00,0.8406670093536377,0.8435419797897339,0.7907649874687195,0.7993720173835754,2142309,0.0,0.0
2023-12-15 00:00:00+00:00,0.7993900179862976,0.8977490067481995,0.7568389773368835,0.8808929920196533,1944834,0.0,0.0
2023-12-16 00:00:00+00:00,0.8809000253677368,0.8900859951972961,0.8163759708404541,0.8867160081863403,2075599,0.0,0.0
2023-12-17 00:00:00+00:00,0.8867049813270569,0.9276670217514038,0.7990649938583374,0.8050199747085571,2290968,0.0,0.0
2023-12-18 00:00:00+00:00,0.805184006690979,0.8157780170440674,0.7645159959793091,0.7979459762573242,2235935,0.0,0.0
2023-12-19 00:00:00+00:00,0.7978100180625916,0.847150981426239,0.7749580144882202,0.811378002166748,2003652,0.0,0.0
2023-12-20 00:00:00+00:00,0.8114429712295532,0.8212220072746277,0.7793350219726562,0.8185669779777527,2043342,0.0,0.0
2023-12-21 00:00:00+00:00,0.8185480237007141,0.8194959759712219,0.7879909873008728,0.7890650033950806,1301650,0.0,0.0
2023-12-22 00:00:00+00:00,0.7889819741249084,0.8202440142631531,0.7889180183410645,0.8043969869613647,1189264,0.0,0.0
2023-12-23 00:00:00+00:00,0.8043419718742371,0.8451409935951233,0.7822920083999634,0.8257099986076355,1336875,0.0,0.0
2023-12-24 00:00:00+00:00,0.8258680105209351,0.833204984664917,0.8059340119361877,0.8060740232467651,1270999,0.0,0.0
2023-12-25 00:00:00+00:00,0.8061100244522095,0.8068050146102905,0.781827986240387,0.7867069840431213,1535410,0.0,0.0
2023-12-26 00:00:00+00:00,0.7869250178337097,0.8712040185928345,0.771058976650238,0.8208310008049011,2399526,0.0,0.0
2023-12-27 00:00:00+00:00,0.8209009766578674,0.8209009766578674,0.7312790155410767,0.7804520130157471,2078174,0.0,0.0
2023-12-28 00:00:00+00:00,0.7803750038146973,0.7921599745750427,0.7601460218429565,0.7631909847259521,2010740,0.0,0.0
2023-12-29 00:00:00+00:00,0.7633259892463684,0.7698789834976196,0.7420830130577087,0.7426120042800903,1797762,0.0,0.0
2023-12-30 00:00:00+00:00,0.7425810098648071,0.7464330196380615,0.7216290235519409,0.725845992565155,1981645,0.0,0.0
2023-12-31 00:00:00+00:00,0.7258660197257996,0.7834870219230652,0.6757280230522156,0.7728360295295715,2055359,0.0,0.0
2024-01-01 00:00:00+00:00,0.7729550004005432,0.7912110090255737,0.727512001991272,0.775750994682312,1300904,0.0,0.0
2024-01-02 00:00:00+00:00,0.775771975517273,0.7990880012512207,0.7635859847068787,0.7782859802246094,1041332,0.0,0.0
2024-01-03 00:00:00+00:00,0.7783460021018982,0.7879539728164673,0.7078480124473572,0.7439720034599304,1181389,0.0,0.0
2024-01-04 00:00:00+00:00,0.7439349889755249,0.8787980079650879,0.7433379888534546,0.7698580026626587,1489449,0.0,0.0
2024-01-05 00:00:00+00:00,0.7698580026626587,0.8946920037269592,0.6974369883537292,0.7594860196113586,2017145,0.0,0.0
2024-01-06 00:00:00+00:00,0.7594860196113586,0.7601709961891174,0.6689659953117371,0.6739770174026489,1275202,0.0,0.0
2024-01-07 00:00:00+00:00,0.6739770174026489,0.681207001209259,0.6216109991073608,0.6216109991073608,1197663,0.0,0.0
2024-01-08 00:00:00+00:00,0.6216109991073608,0.7208250164985657,0.6010010242462158,0.7061259746551514,1500234,0.0,0.0
2024-01-09 00:00:00+00:00,0.7061010003089905,0.7474460005760193,0.6888120174407959,0.6933090090751648,1241190,0.0,0.0
2024-01-10 00:00:00+00:00,0.6933090090751648,0.7006719708442688,0.6428750157356262,0.6508790254592896,1200531,0.0,0.0
2024-01-11 00:00:00+00:00,0.6508790254592896,0.6811439990997314,0.6290040016174316,0.6358069777488708,1001991,0.0,0.0
2024-01-12 00:00:00+00:00,0.6358069777488708,0.8219580054283142,0.5873460173606873,0.7052119970321655,2441323,0.0,0.0
2024-01-13 00:00:00+00:00,0.7052119970321655,0.7085189819335938,0.6536219716072083,0.6847350001335144,998197,0.0,0.0
2024-01-14 00:00:00+00:00,0.6847410202026367,0.7596849799156189,0.6771180033683777,0.6833890080451965,958647,0.0,0.0
2024-01-15 00:00:00+00:00,0.6833890080451965,0.6846209764480591,0.6563850045204163,0.6671770215034485,865070,0.0,0.0
2024-01-16 00:00:00+00:00,0.6671770215034485,0.7000449895858765,0.654990017414093,0.6683610081672668,871456,0.0,0.0
2024-01-17 00:00:00+00:00,0.6683610081672668,0.6737599968910217,0.6345379948616028,0.6465799808502197,790919,0.0,0.0
2024-01-18 00:00:00+00:00,0.6465799808502197,0.6832619905471802,0.6226310133934021,0.6687800288200378,851149,0.0,0.0
2024-01-19 00:00:00+00:00,0.6687800288200378,0.6687800288200378,0.6356269717216492,0.6449959874153137,787800,0.0,0.0
2024-01-20 00:00:00+00:00,0.6449959874153137,0.6556779742240906,0.6280140280723572,0.6380710005760193,621540,0.0,0.0
2024-01-21 00:00:00+00:00,0.6380710005760193,0.6406959891319275,0.6220009922981262,0.6222389936447144,784200,0.0,0.0
2024-01-22 00:00:00+00:00,0.6222389936447144,0.6236159801483154,0.5978220105171204,0.598550021648407,757670,0.0,0.0
2024-01-23 00:00:00+00:00,0.598550021648407,0.5989159941673279,0.553259015083313,0.5541250109672546,821626,0.0,0.0
2024-01-24 00:00:00+00:00,0.5541250109672546,0.6375719904899597,0.5216230154037476,0.5802509784698486,1407413,0.0,0.0
2024-01-25 00:00:00+00:00,0.5799970030784607,0.5864700078964233,0.5643799901008606,0.5814020037651062,1256571,0.0,0.0
2024-01-26 00:00:00+00:00,0.5814020037651062,0.5873039960861206,0.5722159743309021,0.5778949856758118,1285877,0.0,0.0
2024-01-27 00:00:00+00:00,0.5778949856758118,0.5840880274772644,0.5569220185279846,0.5619590282440186,1365247,0.0,0.0
2024-01-28 00:00:00+00:00,0.5619590282440186,0.5714110136032104,0.550029993057251,0.5579389929771423,1223236,0.0,0.0
2024-01-29 00:00:00+00:00,0.5579389929771423,0.5690190196037292,0.542559027671814,0.5565999746322632,1345667,0.0,0.0
2024-01-30 00:00:00+00:00,0.5565999746322632,0.5600379705429077,0.5352669954299927,0.5381669998168945,1360503,0.0,0.0
2024-01-31 00:00:00+00:00,0.5381669998168945,0.5444179773330688,0.517507016658783,0.5362840294837952,1613753,0.0,0.0
2024-02-01 00:00:00+00:00,0.5362840294837952,0.6872169971466064,0.5336880087852478,0.6385070085525513,2155267,0.0,0.0
2024-02-02 00:00:00+00:00,0.6385070085525513,0.6442049741744995,0.6168680191040039,0.6169729828834534,942829,0.0,0.0
2024-02-03 00:00:00+00:00,0.6169729828834534,0.6404669880867004,0.6169729828834534,0.6269130110740662,1304220,0.0,0.0
2024-02-04 00:00:00+00:00,0.6269130110740662,0.6296470165252686,0.6164569854736328,0.6232820153236389,4385750,0.0,0.0
2024-02-05 00:00:00+00:00,0.6232820153236389,0.6388239860534668,0.6128569841384888,0.6138089895248413,9619984,0.0,0.0
2024-02-06 00:00:00+00:00,0.6138089895248413,0.6194769740104675,0.5784739851951599,0.5959370136260986,4071512,0.0,0.0
2024-02-07 00:00:00+00:00,0.5959190130233765,0.5981119871139526,0.5768589973449707,0.5836809873580933,1417251,0.0,0.0
2024-02-08 00:00:00+00:00,0.5836809873580933,0.5902699828147888,0.5658079981803894,0.5675770044326782,2491432,0.0,0.0
2024-02-09 00:00:00+00:00,0.5675770044326782,0.571582019329071,0.5212050080299377,0.5377359986305237,3294783,0.0,0.0
2024-02-10 00:00:00+00:00,0.537738025188446,0.5561259984970093,0.5311139822006226,0.5361319780349731,3797902,0.0,0.0
2024-02-11 00:00:00+00:00,0.5361319780349731,0.5405229926109314,0.5227130055427551,0.5381889939308167,3835107,0.0,0.0
2024-02-12 00:00:00+00:00,0.5381889939308167,0.595300018787384,0.5130109786987305,0.5663260221481323,4862153,0.0,0.0
2024-02-13 00:00:00+00:00,0.5565249919891357,0.5667369961738586,0.5063850283622742,0.5448369979858398,4639027,0.0,0.0
2024-02-14 00:00:00+00:00,0.5448369979858398,0.5457360148429871,0.5190200209617615,0.5371710062026978,4852506,0.0,0.0
2024-02-15 00:00:00+00:00,0.5371710062026978,0.5392810106277466,0.5057299733161926,0.5181080102920532,4019337,0.0,0.0
2024-02-16 00:00:00+00:00,0.5181080102920532,0.5202029943466187,0.5016769766807556,0.5107570290565491,4409928,0.0,0.0
2024-02-17 00:00:00+00:00,0.5107570290565491,0.527209997177124,0.5044360160827637,0.5113360285758972,4510357,0.0,0.0
2024-02-18 00:00:00+00:00,0.5113360285758972,0.5447160005569458,0.49967798590660095,0.5272930264472961,1985482,0.0,0.0
2024-02-19 00:00:00+00:00,0.5272930264472961,0.5633770227432251,0.5245400071144104,0.5347949862480164,3079593,0.0,0.0
2024-02-20 00:00:00+00:00,0.5347949862480164,0.5369229912757874,0.5092819929122925,0.5145379900932312,2685104,0.0,0.0
2024-02-21 00:00:00+00:00,0.5145379900932312,0.5220969915390015,0.5026289820671082,0.506309986114502,2871569,0.0,0.0
2024-02-22 00:00:00+00:00,0.506309986114502,0.5178970098495483,0.4826410114765167,0.5110020041465759,3017178,0.0,0.0
2024-02-23 00:00:00+00:00,0.5110020041465759,0.5137850046157837,0.49062299728393555,0.5022649765014648,2377738,0.0,0.0
2024-02-24 00:00:00+00:00,0.5022649765014648,0.5033890008926392,0.4750100076198578,0.48801401257514954,2113181,0.0,0.0
2024-02-25 00:00:00+00:00,0.48801401257514954,0.5032250285148621,0.48129400610923767,0.49676400423049927,4164704,0.0,0.0
2024-02-26 00:00:00+00:00,0.49676400423049927,0.5092530250549316,0.48411300778388977,0.5016279816627502,5236624,0.0,0.0
2024-02-27 00:00:00+00:00,0.5016279816627502,0.5116509795188904,0.4850830137729645,0.48773300647735596,4669836,0.0,0.0
2024-02-28 00:00:00+00:00,0.48773300647735596,0.5849689841270447,0.47326600551605225,0.5396469831466675,4432868,0.0,0.0
2024-02-29 00:00:00+00:00,0.5396469831466675,0.5642979741096497,0.5160340070724487,0.533240020275116,2921372,0.0,0.0
2024-03-01 00:00:00+00:00,0.533240020275116,0.5468890070915222,0.5203980207443237,0.5443739891052246,1661482,0.0,0.0
2024-03-02 00:00:00+00:00,0.5443739891052246,0.549767017364502,0.534496009349823,0.54339200258255,1509127,0.0,0.0
2024-03-03 00:00:00+00:00,0.54339200258255,0.5480210185050964,0.5126240253448486,0.5128939747810364,2267402,0.0,0.0
2024-03-04 00:00:00+00:00,0.5128939747810364,0.5405899882316589,0.5021359920501709,0.520255982875824,3680033,0.0,0.0
2024-03-05 00:00:00+00:00,0.520255982875824,0.6769750118255615,0.5063160061836243,0.5637109875679016,3491184,0.0,0.0
2024-03-06 00:00:00+00:00,0.5637109875679016,0.6044800281524658,0.561024010181427,0.59865802526474,2547597,0.0,0.0
2024-03-07 00:00:00+00:00,0.59865802526474,0.6547449827194214,0.5855180025100708,0.6202499866485596,3149800,0.0,0.0
2024-03-08 00:00:00+00:00,0.6202499866485596,0.6265519857406616,0.5917530059814453,0.5969300270080566,1664818,0.0,0.0
2024-03-09 00:00:00+00:00,0.5969190001487732,0.5998669862747192,0.5624129772186279,0.5678560137748718,1216221,0.0,0.0
2024-03-10 00:00:00+00:00,0.5678560137748718,0.5719919800758362,0.5227749943733215,0.5247349739074707,1821690,0.0,0.0
2024-03-11 00:00:00+00:00,0.5247349739074707,0.5559279918670654,0.5081430077552795,0.5428500175476074,2949092,0.0,0.0
2024-03-12 00:00:00+00:00,0.5428500175476074,0.5942569971084595,0.5414519906044006,0.5543889999389648,3346067,0.0,0.0
