TIMESTAMP,KEYCAT34266_OPEN_PRICE_USD,KEYCAT34266_HIGH_PRICE_USD,KEYCAT34266_LOW_PRICE_USD,KEYCAT34266_CLOSE_PRICE_USD,KEYCAT34266_VOLUME_USD,KEYCAT34266_DIVIDENDS_USD,KEYCAT34266_STOCK_SPLITS_USD
2025-02-04 00:00:00+00:00,0.000311999989207834,0.00031900001340545714,0.0002770000137388706,0.0002840000088326633,4272,0.0,0.0
2025-02-05 00:00:00+00:00,0.0002840000088326633,0.0002859999949578196,0.00026199998683296144,0.0002629999944474548,1422,0.0,0.0
2025-02-06 00:00:00+00:00,0.0002629999944474548,0.0002690000110305846,0.00023600000713486224,0.00023799999326001853,1959,0.0,0.0
2025-02-07 00:00:00+00:00,0.00023799999326001853,0.0002589999930933118,0.0002280000044265762,0.0002280000044265762,4510,0.0,0.0
2025-02-08 00:00:00+00:00,0.0002280000044265762,0.00023299999884329736,0.00022699999681208283,0.00023299999884329736,1003,0.0,0.0
2025-02-09 00:00:00+00:00,0.00023299999884329736,0.00024199999461416155,0.00023200000578071922,0.00023200000578071922,1043,0.0,0.0
2025-02-10 00:00:00+00:00,0.00023200000578071922,0.0002469999890308827,0.00023200000578071922,0.00023799999326001853,1799,0.0,0.0
2025-02-11 00:00:00+00:00,0.00023799999326001853,0.00024399999529123306,0.00023099999816622585,0.00023099999816622585,378,0.0,0.0
2025-02-12 00:00:00+00:00,0.00023099999816622585,0.00023099999816622585,0.00022200000239536166,0.00022699999681208283,331,0.0,0.0
2025-02-13 00:00:00+00:00,0.00022699999681208283,0.00022699999681208283,0.00021899999410379678,0.00022000000171829015,150,0.0,0.0
2025-02-14 00:00:00+00:00,0.00022000000171829015,0.00022899999748915434,0.00021899999410379678,0.00022000000171829015,1893,0.0,0.0
2025-02-15 00:00:00+00:00,0.00022000000171829015,0.0002229999954579398,0.00021499999274965376,0.00021499999274965376,1290,0.0,0.0
2025-02-16 00:00:00+00:00,0.00021499999274965376,0.00021600000036414713,0.00020700000459328294,0.00020700000459328294,565,0.0,0.0
2025-02-17 00:00:00+00:00,0.00020700000459328294,0.00020700000459328294,0.00017100000695791095,0.0001740000006975606,1981,0.0,0.0
2025-02-18 00:00:00+00:00,0.0001740000006975606,0.0001740000006975606,0.000155999994603917,0.0001630000042496249,1441,0.0,0.0
2025-02-19 00:00:00+00:00,0.0001630000042496249,0.00016999999934341758,0.00015999999595806003,0.00016500000492669642,888,0.0,0.0
2025-02-20 00:00:00+00:00,0.00016500000492669642,0.00016900000628083944,0.00016500000492669642,0.00016799999866634607,413,0.0,0.0
2025-02-21 00:00:00+00:00,0.00016799999866634607,0.0001720000000204891,0.00016199999663513154,0.00016199999663513154,597,0.0,0.0
2025-02-22 00:00:00+00:00,0.00016199999663513154,0.00016900000628083944,0.00016199999663513154,0.00016799999866634607,321,0.0,0.0
2025-02-23 00:00:00+00:00,0.00016799999866634607,0.00017100000695791095,0.0001630000042496249,0.0001630000042496249,1782,0.0,0.0
2025-02-24 00:00:00+00:00,0.0001630000042496249,0.0001630000042496249,0.00013800000306218863,0.00013800000306218863,624,0.0,0.0
2025-02-25 00:00:00+00:00,0.00013800000306218863,0.00014000000373926014,0.00012799999967683107,0.00013800000306218863,326,0.0,0.0
2025-02-26 00:00:00+00:00,0.00013800000306218863,0.00013800000306218863,0.0001250000059371814,0.00013000000035390258,55,0.0,0.0
2025-02-27 00:00:00+00:00,0.00013000000035390258,0.0001320000010309741,0.00012799999967683107,0.0001289999927394092,232,0.0,0.0
2025-02-28 00:00:00+00:00,0.0001289999927394092,0.0001289999927394092,0.00012099999730708078,0.0001250000059371814,22,0.0,0.0
2025-03-01 00:00:00+00:00,0.0001250000059371814,0.00014200000441633165,0.0001250000059371814,0.00013000000035390258,983,0.0,0.0
2025-03-02 00:00:00+00:00,0.00013000000035390258,0.00015999999595806003,0.00013000000035390258,0.00015999999595806003,145,0.0,0.0
2025-03-03 00:00:00+00:00,0.00015999999595806003,0.00015999999595806003,0.0001320000010309741,0.0001320000010309741,319,0.0,0.0
2025-03-04 00:00:00+00:00,0.0001320000010309741,0.00014400000509340316,0.00013000000035390258,0.00013499999477062374,0,0.0,0.0
2025-03-05 00:00:00+00:00,0.00013499999477062374,0.00013899999612476677,0.00013299999409355223,0.00013600000238511711,0,0.0,0.0
2025-03-06 00:00:00+00:00,0.00013600000238511711,0.00014099999680183828,0.00013299999409355223,0.00013600000238511711,0,0.0,0.0
2025-03-07 00:00:00+00:00,0.00013600000238511711,0.00014000000373926014,0.00013499999477062374,0.00013899999612476677,0,0.0,0.0
2025-03-08 00:00:00+00:00,0.00013899999612476677,0.00013899999612476677,0.00013000000035390258,0.00013000000035390258,86,0.0,0.0
2025-03-09 00:00:00+00:00,0.00013000000035390258,0.00013000000035390258,0.00011300000187475234,0.00011300000187475234,0,0.0,0.0
2025-03-10 00:00:00+00:00,0.00011300000187475234,0.0001140000022132881,0.00010299999848939478,0.00010299999848939478,0,0.0,0.0
2025-03-11 00:00:00+00:00,0.00010299999848939478,0.00013800000306218863,9.699999645818025e-05,0.00010599999950500205,0,0.0,0.0
2025-03-12 00:00:00+00:00,0.00010599999950500205,0.00010800000018207356,0.00010399999882793054,0.00010800000018207356,221,0.0,0.0
2025-03-13 00:00:00+00:00,0.00010800000018207356,0.00011000000085914508,0.0001049999991664663,0.00010599999950500205,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.00010599999950500205,0.00016700000560376793,0.00010599999950500205,0.00016500000492669642,6641,0.0,0.0
2025-03-15 00:00:00+00:00,0.00016500000492669642,0.00016900000628083944,0.00016500000492669642,0.00016900000628083944,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.00016900000628083944,0.0001720000000204891,0.00015799999528098851,0.00015799999528098851,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.00015799999528098851,0.00015999999595806003,0.000155999994603917,0.00015900000289548188,128,0.0,0.0
2025-03-18 00:00:00+00:00,0.00015900000289548188,0.00015900000289548188,0.00015300000086426735,0.00015300000086426735,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.00015300000086426735,0.00015900000289548188,0.00015300000086426735,0.00015900000289548188,0,0.0,0.0
2025-03-20 00:00:00+00:00,0.00015900000289548188,0.00016700000560376793,0.00015799999528098851,0.00015999999595806003,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.00015999999595806003,0.00015999999595806003,0.00015500000154133886,0.000155999994603917,0,0.0,0.0
2025-03-22 00:00:00+00:00,0.000155999994603917,0.00021100000594742596,0.000155999994603917,0.00020900000527035445,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.00020900000527035445,0.00021899999410379678,0.00020799999765586108,0.0002119999990100041,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.0002119999990100041,0.00023099999816622585,0.0002119999990100041,0.00022699999681208283,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.00022699999681208283,0.0002390000008745119,0.00021399999968707561,0.00023499999952036887,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.00023499999952036887,0.00023799999326001853,0.00022499999613501132,0.00022499999613501132,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.00022499999613501132,0.0002300000051036477,0.00022499999613501132,0.00022899999748915434,0,0.0,0.0
2025-03-28 00:00:00+00:00,0.00022899999748915434,0.0004220000118948519,0.00021399999968707561,0.00035799999022856355,47243,0.0,0.0
2025-03-29 00:00:00+00:00,0.00035799999022856355,0.00036199999158270657,0.00022899999748915434,0.00023099999816622585,19600,0.0,0.0
2025-03-30 00:00:00+00:00,0.00023099999816622585,0.00023799999326001853,0.00023099999816622585,0.00023400000645779073,1945,0.0,0.0
2025-03-31 00:00:00+00:00,0.00023400000645779073,0.00043399998685345054,0.00023299999884329736,0.0003110000106971711,25308,0.0,0.0
2025-04-01 00:00:00+00:00,0.0003110000106971711,0.00033000000985339284,0.00020799999765586108,0.00021100000594742596,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.00021100000594742596,0.00021399999968707561,0.00018099999579135329,0.00018099999579135329,2255,0.0,0.0
2025-04-03 00:00:00+00:00,0.00018099999579135329,0.00018600000475998968,0.0001630000042496249,0.00017299999308306724,1612,0.0,0.0
2025-04-04 00:00:00+00:00,0.00017299999308306724,0.00020900000527035445,0.00017299999308306724,0.00020900000527035445,3736,0.0,0.0
2025-04-05 00:00:00+00:00,0.00020900000527035445,0.00021699999342672527,0.0002010000025620684,0.00020399999630171806,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.00020399999630171806,0.00020599999697878957,0.0001740000006975606,0.00017600000137463212,511,0.0,0.0
2025-04-07 00:00:00+00:00,0.00017600000137463212,0.00017899999511428177,0.0001610000035725534,0.0001630000042496249,2178,0.0,0.0
2025-04-08 00:00:00+00:00,0.0001630000042496249,0.00016900000628083944,0.00015199999324977398,0.00015199999324977398,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.00015199999324977398,0.00019099999917671084,0.00015199999324977398,0.00018899999849963933,1581,0.0,0.0
2025-04-10 00:00:00+00:00,0.00018899999849963933,0.00018899999849963933,0.00015100000018719584,0.00015300000086426735,2433,0.0,0.0
2025-04-11 00:00:00+00:00,0.00015300000086426735,0.00016700000560376793,0.00015300000086426735,0.00016599999798927456,375,0.0,0.0
2025-04-12 00:00:00+00:00,0.00016599999798927456,0.0002099999983329326,0.00016399999731220305,0.0002099999983329326,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.0002099999983329326,0.0002099999983329326,0.00018899999849963933,0.00019700000120792538,1819,0.0,0.0
2025-04-14 00:00:00+00:00,0.00019700000120792538,0.00020500000391621143,0.00019099999917671084,0.00019200000679120421,1274,0.0,0.0
2025-04-15 00:00:00+00:00,0.00019200000679120421,0.00019500000053085387,0.00018699999782256782,0.00018699999782256782,264,0.0,0.0
2025-04-16 00:00:00+00:00,0.00018699999782256782,0.00018899999849963933,0.00017100000695791095,0.00017699999443721026,1725,0.0,0.0
2025-04-17 00:00:00+00:00,0.00017699999443721026,0.00018000000272877514,0.000155999994603917,0.00016199999663513154,3111,0.0,0.0
2025-04-18 00:00:00+00:00,0.00016199999663513154,0.00016599999798927456,0.00016199999663513154,0.0001630000042496249,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.0001630000042496249,0.0001740000006975606,0.0001630000042496249,0.00017100000695791095,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.00017100000695791095,0.00017499999376013875,0.00016599999798927456,0.00016900000628083944,1460,0.0,0.0
2025-04-21 00:00:00+00:00,0.00016900000628083944,0.0001740000006975606,0.00015799999528098851,0.00015999999595806003,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.00015999999595806003,0.00016799999866634607,0.00015999999595806003,0.00016399999731220305,1495,0.0,0.0
2025-04-23 00:00:00+00:00,0.00016399999731220305,0.0001740000006975606,0.0001630000042496249,0.00017100000695791095,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.00017100000695791095,0.00018600000475998968,0.00017100000695791095,0.00017899999511428177,2065,0.0,0.0
2025-04-25 00:00:00+00:00,0.00017899999511428177,0.00018600000475998968,0.0001610000035725534,0.0001610000035725534,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.0001610000035725534,0.0002300000051036477,0.0001610000035725534,0.0002300000051036477,9658,0.0,0.0
2025-04-27 00:00:00+00:00,0.0002300000051036477,0.00023999999393709004,0.00022600000374950469,0.0002390000008745119,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.0002390000008745119,0.0002519999979995191,0.00021800000104121864,0.00022000000171829015,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.00022000000171829015,0.0002280000044265762,0.00021800000104121864,0.00021800000104121864,1593,0.0,0.0
2025-04-30 00:00:00+00:00,0.00021800000104121864,0.00021800000104121864,0.00018600000475998968,0.00019500000053085387,2986,0.0,0.0
2025-05-01 00:00:00+00:00,0.00019500000053085387,0.00020399999630171806,0.00019500000053085387,0.00019999999494757503,510,0.0,0.0
2025-05-02 00:00:00+00:00,0.00019999999494757503,0.0002099999983329326,0.0001990000018849969,0.00020599999697878957,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.00020599999697878957,0.00026500000967644155,0.00020500000391621143,0.0002579999854788184,6625,0.0,0.0
2025-05-04 00:00:00+00:00,0.0002579999854788184,0.0002579999854788184,0.00022200000239536166,0.00022400000307243317,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.00022400000307243317,0.00022400000307243317,0.00021800000104121864,0.00022000000171829015,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.00022000000171829015,0.00022000000171829015,0.00021100000594742596,0.00021399999968707561,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.00021399999968707561,0.00022499999613501132,0.00021399999968707561,0.00022400000307243317,1515,0.0,0.0
2025-05-08 00:00:00+00:00,0.00022400000307243317,0.0002500000118743628,0.00022400000307243317,0.00024900000425986946,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.00024900000425986946,0.0003060000017285347,0.00024900000425986946,0.00030399998649954796,8324,0.0,0.0
2025-05-10 00:00:00+00:00,0.00030399998649954796,0.00037900000461377203,0.0002589999930933118,0.00027600000612437725,23640,0.0,0.0
2025-05-11 00:00:00+00:00,0.00027600000612437725,0.0003009999927598983,0.0002519999979995191,0.000299000006634742,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.000299000006634742,0.0003150000120513141,0.0002589999930933118,0.00026000000070780516,8588,0.0,0.0
2025-05-13 00:00:00+00:00,0.00026000000070780516,0.0002800000074785203,0.0002530000056140125,0.0002610000083222985,6987,0.0,0.0
2025-05-14 00:00:00+00:00,0.0002610000083222985,0.0002610000083222985,0.00021399999968707561,0.00021600000036414713,1353,0.0,0.0
2025-05-15 00:00:00+00:00,0.00021600000036414713,0.00021600000036414713,0.00018600000475998968,0.00019999999494757503,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.00019999999494757503,0.00020300000323913991,0.000195999993593432,0.00019700000120792538,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.00019700000120792538,0.0002010000025620684,0.00019500000053085387,0.00019700000120792538,592,0.0,0.0
2025-05-18 00:00:00+00:00,0.00019700000120792538,0.00021499999274965376,0.00019700000120792538,0.00020500000391621143,485,0.0,0.0
2025-05-19 00:00:00+00:00,0.00020500000391621143,0.00020500000391621143,0.00019500000053085387,0.00020199999562464654,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.00020199999562464654,0.00020799999765586108,0.0001990000018849969,0.00020399999630171806,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.00020399999630171806,0.00024500000290572643,0.00020399999630171806,0.0002300000051036477,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.0002300000051036477,0.0002300000051036477,0.00020799999765586108,0.00021399999968707561,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.00021399999968707561,0.00022600000374950469,0.0002119999990100041,0.0002119999990100041,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.0002119999990100041,0.0002119999990100041,0.00020599999697878957,0.00020700000459328294,803,0.0,0.0
2025-05-25 00:00:00+00:00,0.00020700000459328294,0.00020900000527035445,0.00019999999494757503,0.00020399999630171806,445,0.0,0.0
2025-05-26 00:00:00+00:00,0.00020399999630171806,0.00022000000171829015,0.00019799999427050352,0.0001990000018849969,2658,0.0,0.0
2025-05-27 00:00:00+00:00,0.0001990000018849969,0.00020399999630171806,0.000195999993593432,0.00020399999630171806,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.00020399999630171806,0.00020399999630171806,0.0001939999929163605,0.000195999993593432,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.000195999993593432,0.000195999993593432,0.00017800000205170363,0.00017800000205170363,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.00017800000205170363,0.00017800000205170363,0.00016599999798927456,0.00016599999798927456,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.00016599999798927456,0.00016599999798927456,0.00015799999528098851,0.0001610000035725534,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.00016054362640716136,0.00016054362640716136,0.00015321119280997664,0.0001563200494274497,140,0.0,0.0
