TIMESTAMP,BACON_OPEN_PRICE_USD,BACON_HIGH_PRICE_USD,BACON_LOW_PRICE_USD,BACON_CLOSE_PRICE_USD,BACON_VOLUME_USD,BACON_DIVIDENDS_USD,BACON_STOCK_SPLITS_USD
2021-08-31 00:00:00+00:00,0.2801609933376312,0.2951680123806,0.15928100049495697,0.17268000543117523,4278755,0.0,0.0
2021-09-01 00:00:00+00:00,0.1725730001926422,0.17807400226593018,0.15226399898529053,0.15500299632549286,395197,0.0,0.0
2021-09-02 00:00:00+00:00,0.15499599277973175,0.15963199734687805,0.13322600722312927,0.1377830058336258,290795,0.0,0.0
2021-09-03 00:00:00+00:00,0.13777099549770355,0.15554599463939667,0.13551199436187744,0.1362839937210083,132686,0.0,0.0
2021-09-04 00:00:00+00:00,0.13628000020980835,0.14028500020503998,0.11402499675750732,0.12041199952363968,105772,0.0,0.0
2021-09-05 00:00:00+00:00,0.12212999910116196,0.13723799586296082,0.11427299678325653,0.13305599987506866,112537,0.0,0.0
2021-09-06 00:00:00+00:00,0.13305099308490753,0.19920599460601807,0.11285100132226944,0.15074600279331207,361511,0.0,0.0
2021-09-07 00:00:00+00:00,0.15074700117111206,0.2008579969406128,0.13693299889564514,0.1473039984703064,383856,0.0,0.0
2021-09-08 00:00:00+00:00,0.14728400111198425,0.15700699388980865,0.11729399859905243,0.14353999495506287,73714,0.0,0.0
2021-09-09 00:00:00+00:00,0.13802899420261383,0.19404199719429016,0.1279280036687851,0.16567599773406982,232153,0.0,0.0
2021-09-10 00:00:00+00:00,0.1655779927968979,0.19682200253009796,0.137581005692482,0.14023999869823456,209209,0.0,0.0
2021-09-11 00:00:00+00:00,0.14024600386619568,0.14839999377727509,0.13646000623703003,0.14369599521160126,43167,0.0,0.0
2021-09-12 00:00:00+00:00,0.14542800188064575,0.14747300744056702,0.1277720034122467,0.1301950067281723,58944,0.0,0.0
2021-09-13 00:00:00+00:00,0.1301950067281723,0.1353520005941391,0.1250769942998886,0.13459299504756927,35299,0.0,0.0
2021-09-14 00:00:00+00:00,0.13458600640296936,0.13603000342845917,0.11507099866867065,0.12644299864768982,27997,0.0,0.0
2021-09-15 00:00:00+00:00,0.12643399834632874,0.1264369934797287,0.11516500264406204,0.11600899696350098,33430,0.0,0.0
2021-09-16 00:00:00+00:00,0.11601399630308151,0.11943700164556503,0.11293700337409973,0.114267997443676,32709,0.0,0.0
2021-09-17 00:00:00+00:00,0.11427400261163712,0.1208840012550354,0.10911499708890915,0.11286599934101105,101797,0.0,0.0
2021-09-18 00:00:00+00:00,0.11286900192499161,0.11976700276136398,0.11125700175762177,0.1166130006313324,94202,0.0,0.0
2021-09-19 00:00:00+00:00,0.11660899966955185,0.12195999920368195,0.11024300009012222,0.11406400054693222,160088,0.0,0.0
2021-09-20 00:00:00+00:00,0.11407700181007385,0.14112499356269836,0.09234700351953506,0.10415200144052505,52750,0.0,0.0
2021-09-21 00:00:00+00:00,0.10414200276136398,0.1113160029053688,0.09232299774885178,0.09268199652433395,17549,0.0,0.0
2021-09-22 00:00:00+00:00,0.09268199652433395,0.10525999963283539,0.09262199699878693,0.09780299663543701,21123,0.0,0.0
2021-09-23 00:00:00+00:00,0.09780099987983704,0.1000949963927269,0.09506099671125412,0.09758199751377106,9800,0.0,0.0
2021-09-24 00:00:00+00:00,0.0975790023803711,0.09758500009775162,0.08679799735546112,0.0894239991903305,29319,0.0,0.0
2021-09-25 00:00:00+00:00,0.08942200243473053,0.0925310030579567,0.08905500173568726,0.09241200238466263,11139,0.0,0.0
2021-09-26 00:00:00+00:00,0.09267599880695343,0.09466499835252762,0.08459600061178207,0.0902160033583641,64522,0.0,0.0
2021-09-27 00:00:00+00:00,0.09151899814605713,0.0945340022444725,0.08723200112581253,0.08997199684381485,61720,0.0,0.0
2021-09-28 00:00:00+00:00,0.0899759978055954,0.10343199968338013,0.08545199781656265,0.09280700236558914,66205,0.0,0.0
2021-09-29 00:00:00+00:00,0.09280700236558914,0.09800499677658081,0.09224700182676315,0.09548400342464447,20461,0.0,0.0
2021-09-30 00:00:00+00:00,0.09548500180244446,0.0966780036687851,0.09046799689531326,0.09052599966526031,20284,0.0,0.0
2021-10-01 00:00:00+00:00,0.09052400290966034,0.09456299990415573,0.08633700013160706,0.08746600151062012,21343,0.0,0.0
2021-10-02 00:00:00+00:00,0.0874669998884201,0.08746799826622009,0.08188299834728241,0.08413200080394745,38391,0.0,0.0
2021-10-03 00:00:00+00:00,0.08413100242614746,0.08453399688005447,0.07985199987888336,0.08182699978351593,11907,0.0,0.0
2021-10-04 00:00:00+00:00,0.08182299882173538,0.08183799684047699,0.07323899865150452,0.07423000037670135,42468,0.0,0.0
2021-10-05 00:00:00+00:00,0.07422900199890137,0.08067300170660019,0.07112699747085571,0.07740700244903564,45525,0.0,0.0
2021-10-06 00:00:00+00:00,0.07740599662065506,0.07918599992990494,0.0731699988245964,0.07561100274324417,18922,0.0,0.0
2021-10-07 00:00:00+00:00,0.0756089985370636,0.07779599726200104,0.06935299932956696,0.06980500370264053,15481,0.0,0.0
2021-10-08 00:00:00+00:00,0.06980399787425995,0.07315299659967422,0.06718900054693222,0.06799300014972687,13845,0.0,0.0
2021-10-09 00:00:00+00:00,0.06784500181674957,0.06997100263834,0.06773100048303604,0.0677340030670166,5145,0.0,0.0
2021-10-10 00:00:00+00:00,0.06773199886083603,0.06901399791240692,0.06449099630117416,0.06481999903917313,1554,0.0,0.0
2021-10-11 00:00:00+00:00,0.06482599675655365,0.07067900151014328,0.06482099741697311,0.0702579990029335,2149,0.0,0.0
2021-10-12 00:00:00+00:00,0.07026100158691406,0.07037000358104706,0.06543099880218506,0.06752300262451172,6002,0.0,0.0
2021-10-13 00:00:00+00:00,0.06752599775791168,0.07075800001621246,0.06694799661636353,0.06921699643135071,10776,0.0,0.0
2021-10-14 00:00:00+00:00,0.06921699643135071,0.0695360004901886,0.06590999662876129,0.06610400229692459,997,0.0,0.0
2021-10-15 00:00:00+00:00,0.06610400229692459,0.0694350004196167,0.06442800164222717,0.06814400106668472,4206,0.0,0.0
2021-10-16 00:00:00+00:00,0.06814499944448471,0.09293100237846375,0.06526999920606613,0.08251400291919708,246751,0.0,0.0
2021-10-17 00:00:00+00:00,0.08270599693059921,0.14708800613880157,0.08167900145053864,0.09805899858474731,1120905,0.0,0.0
2021-10-18 00:00:00+00:00,0.09805899858474731,0.09948000311851501,0.08309099823236465,0.08553300052881241,137048,0.0,0.0
2021-10-19 00:00:00+00:00,0.08552999794483185,0.09343300014734268,0.0795229971408844,0.08194699883460999,93496,0.0,0.0
2021-10-20 00:00:00+00:00,0.08194400370121002,0.08279599994421005,0.07127299904823303,0.07529299706220627,35596,0.0,0.0
2021-10-21 00:00:00+00:00,0.0752979964017868,0.0753989964723587,0.06845500320196152,0.07029999792575836,33076,0.0,0.0
2021-10-22 00:00:00+00:00,0.0702809989452362,0.07031899690628052,0.06540299952030182,0.06920100003480911,48676,0.0,0.0
2021-10-23 00:00:00+00:00,0.06925799697637558,0.07530900090932846,0.06735099852085114,0.07219400256872177,31989,0.0,0.0
2021-10-24 00:00:00+00:00,0.07219099998474121,0.07528500258922577,0.06506499648094177,0.06529899686574936,32916,0.0,0.0
2021-10-25 00:00:00+00:00,0.06529500335454941,0.11132500320672989,0.0650710016489029,0.07237900048494339,149675,0.0,0.0
2021-10-26 00:00:00+00:00,0.07237400114536285,0.07608599960803986,0.0692019984126091,0.06975000351667404,43854,0.0,0.0
2021-10-27 00:00:00+00:00,0.06998199969530106,0.07222499698400497,0.06515400111675262,0.06716399639844894,49303,0.0,0.0
