TIMESTAMP,POE32547_OPEN_PRICE_USD,POE32547_HIGH_PRICE_USD,POE32547_LOW_PRICE_USD,POE32547_CLOSE_PRICE_USD,POE32547_VOLUME_USD,POE32547_DIVIDENDS_USD,POE32547_STOCK_SPLITS_USD
2024-09-02 00:00:00+00:00,1.2275880575180054,1.2669850587844849,1.1944750547409058,1.2667820453643799,3209,0.0,0.0
2024-09-03 00:00:00+00:00,1.2667820453643799,1.2766079902648926,0.07487399876117706,1.1651209592819214,1280,0.0,0.0
2024-09-04 00:00:00+00:00,1.1651209592819214,1.1651209592819214,1.0692640542984009,1.0871150493621826,468,0.0,0.0
2024-09-05 00:00:00+00:00,1.0871150493621826,1.0918049812316895,1.0709880590438843,1.0918049812316895,565,0.0,0.0
2024-09-06 00:00:00+00:00,1.0918049812316895,1.129870057106018,1.0437630414962769,1.0769909620285034,1693,0.0,0.0
2024-09-07 00:00:00+00:00,1.0769909620285034,1.0899690389633179,1.0639289617538452,1.0639289617538452,387,0.0,0.0
2024-09-08 00:00:00+00:00,1.0639289617538452,1.123602032661438,1.0639289617538452,1.123602032661438,486,0.0,0.0
2024-09-09 00:00:00+00:00,1.123602032661438,1.1751660108566284,1.1186959743499756,1.1751660108566284,564,0.0,0.0
2024-09-10 00:00:00+00:00,1.1751660108566284,1.2214839458465576,1.1751660108566284,1.2137500047683716,447,0.0,0.0
2024-09-11 00:00:00+00:00,1.2137500047683716,1.3338819742202759,1.1573710441589355,1.3338819742202759,9110,0.0,0.0
2024-09-12 00:00:00+00:00,1.3338819742202759,1.3917080163955688,1.3210350275039673,1.3779939413070679,1556,0.0,0.0
2024-09-13 00:00:00+00:00,1.3779939413070679,1.4289389848709106,1.3458600044250488,1.421138048171997,816,0.0,0.0
2024-09-14 00:00:00+00:00,1.421138048171997,1.421138048171997,1.3837590217590332,1.3838340044021606,566,0.0,0.0
2024-09-15 00:00:00+00:00,1.3838340044021606,1.4081339836120605,1.361327052116394,1.361327052116394,1288,0.0,0.0
2024-09-16 00:00:00+00:00,1.361327052116394,1.3862559795379639,1.3251030445098877,1.3477669954299927,5244,0.0,0.0
2024-09-17 00:00:00+00:00,1.3477669954299927,1.3650490045547485,1.3382689952850342,1.3558169603347778,892,0.0,0.0
2024-09-18 00:00:00+00:00,1.3558169603347778,1.3558169603347778,1.33296799659729,1.3492900133132935,1743,0.0,0.0
2024-09-19 00:00:00+00:00,1.3492900133132935,1.3947910070419312,1.3492900133132935,1.369446039199829,922,0.0,0.0
2024-09-20 00:00:00+00:00,1.369446039199829,1.4021849632263184,1.3549309968948364,1.3553279638290405,347,0.0,0.0
2024-09-21 00:00:00+00:00,1.3382580280303955,1.362131953239441,1.3141050338745117,1.3527859449386597,596,0.0,0.0
2024-09-22 00:00:00+00:00,1.3527859449386597,1.3648920059204102,1.3373140096664429,1.3373140096664429,135,0.0,0.0
2024-09-23 00:00:00+00:00,1.3373140096664429,1.362136960029602,1.335571050643921,1.3478059768676758,740,0.0,0.0
2024-09-24 00:00:00+00:00,1.3478059768676758,1.3478059768676758,1.3019499778747559,1.325376033782959,994,0.0,0.0
2024-09-25 00:00:00+00:00,1.325376033782959,1.356431007385254,1.3195780515670776,1.3195780515670776,1230,0.0,0.0
2024-09-26 00:00:00+00:00,1.3195780515670776,1.3430670499801636,1.3195780515670776,1.3283510208129883,867,0.0,0.0
2024-09-27 00:00:00+00:00,1.3283510208129883,1.4234009981155396,1.3172550201416016,1.4009490013122559,4090,0.0,0.0
2024-09-28 00:00:00+00:00,1.4009490013122559,1.4009490013122559,1.3668659925460815,1.3728229999542236,121,0.0,0.0
2024-09-29 00:00:00+00:00,1.3728229999542236,1.3758549690246582,1.3253899812698364,1.3758549690246582,6717,0.0,0.0
2024-09-30 00:00:00+00:00,1.3758549690246582,1.3758549690246582,1.324133038520813,1.3357199430465698,1554,0.0,0.0
2024-10-01 00:00:00+00:00,1.3357199430465698,1.3395999670028687,1.2172980308532715,1.2207410335540771,1597,0.0,0.0
2024-10-02 00:00:00+00:00,1.2207410335540771,1.249925971031189,1.1976499557495117,1.2029680013656616,1022,0.0,0.0
2024-10-03 00:00:00+00:00,1.2029680013656616,1.207576036453247,1.1661009788513184,1.1967120170593262,1314,0.0,0.0
2024-10-04 00:00:00+00:00,1.1967120170593262,1.2193230390548706,1.192986011505127,1.2193230390548706,529,0.0,0.0
2024-10-05 00:00:00+00:00,1.2193230390548706,1.2193230390548706,1.1606630086898804,1.1606630086898804,1125,0.0,0.0
2024-10-06 00:00:00+00:00,1.1606630086898804,1.169240951538086,1.1494929790496826,1.169240951538086,498,0.0,0.0
2024-10-07 00:00:00+00:00,1.169240951538086,1.187535047531128,1.1634900569915771,1.1634900569915771,883,0.0,0.0
2024-10-08 00:00:00+00:00,1.1634900569915771,1.1634900569915771,1.1311919689178467,1.1311919689178467,955,0.0,0.0
2024-10-09 00:00:00+00:00,1.127992033958435,1.1428300142288208,1.0889179706573486,1.0889179706573486,564,0.0,0.0
2024-10-10 00:00:00+00:00,1.0889179706573486,1.0990610122680664,1.0889179706573486,1.0892349481582642,292,0.0,0.0
2024-10-11 00:00:00+00:00,1.0892349481582642,1.1392379999160767,1.0892349481582642,1.132910966873169,2366,0.0,0.0
2024-10-12 00:00:00+00:00,1.132910966873169,1.1407990455627441,1.1150399446487427,1.1150399446487427,3337,0.0,0.0
2024-10-13 00:00:00+00:00,1.1150399446487427,1.1174709796905518,1.1064109802246094,1.1092369556427002,151,0.0,0.0
2024-10-14 00:00:00+00:00,1.1092369556427002,1.1199400424957275,1.108786940574646,1.1199400424957275,743,0.0,0.0
2024-10-15 00:00:00+00:00,1.1199400424957275,1.1199400424957275,1.0768300294876099,1.0768300294876099,620,0.0,0.0
2024-10-16 00:00:00+00:00,1.0768300294876099,1.0832600593566895,1.0744719505310059,1.0832600593566895,205,0.0,0.0
2024-10-17 00:00:00+00:00,1.0832600593566895,1.0832600593566895,1.0682049989700317,1.0682049989700317,95,0.0,0.0
2024-10-18 00:00:00+00:00,1.0682049989700317,1.0835599899291992,1.0646779537200928,1.0687040090560913,1558,0.0,0.0
2024-10-19 00:00:00+00:00,1.0687040090560913,1.0791289806365967,1.0673550367355347,1.0673550367355347,526,0.0,0.0
2024-10-20 00:00:00+00:00,1.0673550367355347,1.0806070566177368,1.0673550367355347,1.0806070566177368,125,0.0,0.0
2024-10-21 00:00:00+00:00,1.0806070566177368,1.0848079919815063,1.0483989715576172,1.0519640445709229,711,0.0,0.0
2024-10-22 00:00:00+00:00,1.0455349683761597,1.0652940273284912,1.041985034942627,1.041985034942627,514,0.0,0.0
2024-10-23 00:00:00+00:00,1.041985034942627,1.0593849420547485,1.0249680280685425,1.0249680280685425,2997,0.0,0.0
2024-10-24 00:00:00+00:00,1.0249680280685425,1.0432900190353394,1.0249680280685425,1.0359740257263184,440,0.0,0.0
2024-10-25 00:00:00+00:00,1.0359740257263184,1.0359740257263184,0.9865109920501709,0.9865109920501709,200,0.0,0.0
2024-10-26 00:00:00+00:00,0.9865109920501709,1.0067189931869507,0.9554299712181091,0.9847379922866821,519,0.0,0.0
2024-10-27 00:00:00+00:00,0.989208996295929,0.989208996295929,0.984978973865509,0.984978973865509,69,0.0,0.0
2024-10-28 00:00:00+00:00,0.984978973865509,1.0035799741744995,0.984978973865509,0.9984719753265381,1185,0.0,0.0
2024-10-29 00:00:00+00:00,0.9984719753265381,1.0250229835510254,0.9943220019340515,1.0250229835510254,30,0.0,0.0
2024-10-30 00:00:00+00:00,1.0250229835510254,1.0250229835510254,0.9995200037956238,1.0000439882278442,390,0.0,0.0
2024-10-31 00:00:00+00:00,1.0000439882278442,1.0000439882278442,0.918304979801178,0.918304979801178,3535,0.0,0.0
2024-11-01 00:00:00+00:00,0.918304979801178,0.940945029258728,0.918304979801178,0.9326549768447876,387,0.0,0.0
2024-11-02 00:00:00+00:00,0.9326549768447876,0.9391660094261169,0.9275239706039429,0.9275239706039429,49,0.0,0.0
2024-11-03 00:00:00+00:00,0.9275239706039429,0.9275239706039429,0.9275239706039429,0.9275239706039429,0,0.0,0.0
2024-11-04 00:00:00+00:00,0.9204750061035156,0.929298996925354,0.90870201587677,0.90870201587677,494,0.0,0.0
2024-11-05 00:00:00+00:00,0.90870201587677,0.90870201587677,0.8861569762229919,0.9072589874267578,47,0.0,0.0
2024-11-06 00:00:00+00:00,0.9072589874267578,0.9884240031242371,0.9031580090522766,0.9881079792976379,6999,0.0,0.0
2024-11-07 00:00:00+00:00,0.9881079792976379,1.0835390090942383,0.9881079792976379,1.0702250003814697,10088,0.0,0.0
2024-11-08 00:00:00+00:00,1.0702250003814697,1.10207200050354,1.0449010133743286,1.0734959840774536,7282,0.0,0.0
2024-11-09 00:00:00+00:00,1.0734959840774536,1.3025230169296265,1.0734959840774536,1.2493250370025635,16337,0.0,0.0
2024-11-10 00:00:00+00:00,1.2493250370025635,1.3260829448699951,1.2493250370025635,1.3208539485931396,3681,0.0,0.0
2024-11-11 00:00:00+00:00,1.3208539485931396,1.3416520357131958,1.3028149604797363,1.3326239585876465,4542,0.0,0.0
2024-11-12 00:00:00+00:00,1.3326239585876465,1.3630210161209106,1.2866599559783936,1.2866599559783936,12251,0.0,0.0
2024-11-13 00:00:00+00:00,1.2866599559783936,1.3509219884872437,1.1720830202102661,1.1785639524459839,14410,0.0,0.0
2024-11-14 00:00:00+00:00,1.1785639524459839,1.2426940202713013,1.1785639524459839,1.2153149843215942,1636,0.0,0.0
2024-11-15 00:00:00+00:00,1.2153149843215942,1.2389819622039795,1.1889560222625732,1.2260370254516602,2677,0.0,0.0
2024-11-16 00:00:00+00:00,1.2260370254516602,1.2932640314102173,1.2260370254516602,1.2859920263290405,394,0.0,0.0
2024-11-17 00:00:00+00:00,1.2813129425048828,1.2813129425048828,1.1694450378417969,1.1694450378417969,9713,0.0,0.0
2024-11-18 00:00:00+00:00,1.1694450378417969,1.2226049900054932,1.1694450378417969,1.2226049900054932,161,0.0,0.0
2024-11-19 00:00:00+00:00,1.2226049900054932,1.2351230382919312,1.1855449676513672,1.1925829648971558,859,0.0,0.0
2024-11-20 00:00:00+00:00,1.1969009637832642,1.1978750228881836,1.1597820520401,1.1872620582580566,1751,0.0,0.0
2024-11-21 00:00:00+00:00,1.1872620582580566,1.2211380004882812,1.1722450256347656,1.1954580545425415,2771,0.0,0.0
2024-11-22 00:00:00+00:00,1.201321005821228,1.2169970273971558,1.1774840354919434,1.1774840354919434,663,0.0,0.0
2024-11-23 00:00:00+00:00,1.1774840354919434,1.290639042854309,1.1774840354919434,1.2295069694519043,12364,0.0,0.0
2024-11-24 00:00:00+00:00,1.2295069694519043,1.2739540338516235,1.1647889614105225,1.2063180208206177,2763,0.0,0.0
2024-11-25 00:00:00+00:00,1.216027021408081,1.2280009984970093,1.179368019104004,1.191014051437378,3054,0.0,0.0
2024-11-26 00:00:00+00:00,1.191014051437378,1.2432390451431274,1.1721539497375488,1.2140270471572876,7548,0.0,0.0
2024-11-27 00:00:00+00:00,1.2140270471572876,1.2348779439926147,1.1936589479446411,1.2224069833755493,7549,0.0,0.0
2024-11-28 00:00:00+00:00,1.2224069833755493,1.2224069833755493,1.1857370138168335,1.187896966934204,1554,0.0,0.0
2024-11-29 00:00:00+00:00,1.187896966934204,1.2482229471206665,1.111320972442627,1.195930004119873,21879,0.0,0.0
2024-11-30 00:00:00+00:00,1.195930004119873,1.2174570560455322,1.1780539751052856,1.2036720514297485,4743,0.0,0.0
2024-12-01 00:00:00+00:00,1.2036720514297485,1.2063970565795898,1.1603540182113647,1.1790839433670044,1006,0.0,0.0
2024-12-02 00:00:00+00:00,1.1790839433670044,1.2059270143508911,1.154222011566162,1.1563700437545776,6986,0.0,0.0
2024-12-03 00:00:00+00:00,1.1563700437545776,1.1924010515213013,1.1380369663238525,1.183076024055481,3646,0.0,0.0
2024-12-04 00:00:00+00:00,1.180161952972412,1.2002249956130981,1.1520580053329468,1.1520580053329468,3835,0.0,0.0
2024-12-05 00:00:00+00:00,1.1520580053329468,1.1669689416885376,1.124053955078125,1.1507530212402344,4940,0.0,0.0
2024-12-06 00:00:00+00:00,1.1509929895401,1.166936993598938,1.121785044670105,1.159628987312317,1974,0.0,0.0
2024-12-07 00:00:00+00:00,1.159628987312317,1.1695549488067627,1.1393409967422485,1.1459259986877441,569,0.0,0.0
2024-12-08 00:00:00+00:00,1.1459259986877441,1.1459259986877441,1.1265310049057007,1.1265310049057007,753,0.0,0.0
2024-12-09 00:00:00+00:00,1.1265310049057007,1.1497859954833984,0.9934769868850708,0.9934769868850708,2805,0.0,0.0
2024-12-10 00:00:00+00:00,0.9934769868850708,1.0591130256652832,0.9934769868850708,1.021672010421753,649,0.0,0.0
2024-12-11 00:00:00+00:00,1.021672010421753,1.103767991065979,1.021672010421753,1.103767991065979,592,0.0,0.0
2024-12-12 00:00:00+00:00,1.0954550504684448,1.1010620594024658,1.0668259859085083,1.0747989416122437,1590,0.0,0.0
2024-12-13 00:00:00+00:00,1.0747989416122437,1.0747989416122437,0.9524459838867188,0.9524459838867188,2361,0.0,0.0
2024-12-14 00:00:00+00:00,0.9524459838867188,0.9643830060958862,0.8159589767456055,0.8460729718208313,4525,0.0,0.0
2024-12-15 00:00:00+00:00,0.8460729718208313,0.8688079714775085,0.8460729718208313,0.8688079714775085,16,0.0,0.0
2024-12-16 00:00:00+00:00,0.8776090145111084,0.8776090145111084,0.8340479731559753,0.8340479731559753,265,0.0,0.0
2024-12-17 00:00:00+00:00,0.8340479731559753,0.8405860066413879,0.810492992401123,0.810492992401123,468,0.0,0.0
2024-12-18 00:00:00+00:00,0.810492992401123,0.810492992401123,0.7598839998245239,0.7598839998245239,61,0.0,0.0
2024-12-19 00:00:00+00:00,0.7598839998245239,0.7598839998245239,0.6990050077438354,0.6990050077438354,36,0.0,0.0
2024-12-20 00:00:00+00:00,0.6990050077438354,0.6990050077438354,0.6964120268821716,0.6964120268821716,0,0.0,0.0
2024-12-21 00:00:00+00:00,0.6964120268821716,0.7323480248451233,0.6964120268821716,0.7323480248451233,4,0.0,0.0
2024-12-22 00:00:00+00:00,0.7323480248451233,0.7323480248451233,0.702269971370697,0.7078729867935181,120,0.0,0.0
2024-12-23 00:00:00+00:00,0.7078729867935181,0.729843020439148,0.7002120018005371,0.729843020439148,17,0.0,0.0
2024-12-24 00:00:00+00:00,0.729843020439148,0.7565270066261292,0.729843020439148,0.7563809752464294,80,0.0,0.0
2024-12-25 00:00:00+00:00,0.7563809752464294,0.7883359789848328,0.7563809752464294,0.7774869799613953,315,0.0,0.0
2024-12-26 00:00:00+00:00,0.7774869799613953,0.7774869799613953,0.7494019865989685,0.7494019865989685,1,0.0,0.0
2024-12-27 00:00:00+00:00,0.7494019865989685,0.8214769959449768,0.7489550113677979,0.8214769959449768,1258,0.0,0.0
2024-12-28 00:00:00+00:00,0.8214769959449768,0.8214769959449768,0.7897300124168396,0.8050400018692017,239,0.0,0.0
2024-12-29 00:00:00+00:00,0.8050400018692017,0.8183190226554871,0.7833759784698486,0.7833759784698486,451,0.0,0.0
2024-12-30 00:00:00+00:00,0.7833759784698486,0.7833759784698486,0.7607200145721436,0.7729219794273376,81,0.0,0.0
2024-12-31 00:00:00+00:00,0.7729219794273376,0.7729219794273376,0.7627530097961426,0.7627530097961426,129,0.0,0.0
2025-01-01 00:00:00+00:00,0.7627530097961426,0.7664679884910583,0.7530140280723572,0.7664679884910583,19,0.0,0.0
2025-01-02 00:00:00+00:00,0.7664679884910583,0.7821999788284302,0.7645379900932312,0.7821999788284302,288,0.0,0.0
2025-01-03 00:00:00+00:00,0.7821999788284302,0.7821999788284302,0.7786350250244141,0.7786350250244141,392,0.0,0.0
2025-01-04 00:00:00+00:00,0.7786350250244141,0.7786350250244141,0.7644879817962646,0.7644879817962646,16,0.0,0.0
2025-01-05 00:00:00+00:00,0.7644879817962646,0.7644879817962646,0.7583889961242676,0.7583889961242676,182,0.0,0.0
2025-01-06 00:00:00+00:00,0.7583889961242676,0.7752040028572083,0.7583889961242676,0.7744669914245605,186,0.0,0.0
2025-01-07 00:00:00+00:00,0.7744669914245605,0.7744669914245605,0.7165759801864624,0.7165759801864624,73,0.0,0.0
2025-01-08 00:00:00+00:00,0.7165759801864624,0.718451976776123,0.698360025882721,0.718451976776123,105,0.0,0.0
2025-01-09 00:00:00+00:00,0.718451976776123,0.718451976776123,0.6991490125656128,0.6991490125656128,154,0.0,0.0
2025-01-10 00:00:00+00:00,0.6991490125656128,0.7360380291938782,0.6991490125656128,0.7360380291938782,508,0.0,0.0
2025-01-11 00:00:00+00:00,0.7360380291938782,0.7505019903182983,0.7360380291938782,0.7433120012283325,349,0.0,0.0
2025-01-12 00:00:00+00:00,0.7433120012283325,0.7433120012283325,0.738394021987915,0.738394021987915,44,0.0,0.0
2025-01-13 00:00:00+00:00,0.738394021987915,0.738394021987915,0.6904299855232239,0.7089589834213257,48,0.0,0.0
2025-01-14 00:00:00+00:00,0.7089589834213257,0.7089589834213257,0.7089589834213257,0.7089589834213257,0,0.0,0.0
2025-01-15 00:00:00+00:00,0.7089589834213257,0.7562329769134521,0.7089589834213257,0.7562329769134521,63,0.0,0.0
2025-01-16 00:00:00+00:00,0.7562329769134521,0.7635660171508789,0.740477979183197,0.740477979183197,265,0.0,0.0
2025-01-17 00:00:00+00:00,0.740477979183197,0.740477979183197,0.6883379817008972,0.6979060173034668,1276,0.0,0.0
2025-01-18 00:00:00+00:00,0.6979060173034668,0.6983069777488708,0.6665800213813782,0.6666859984397888,147,0.0,0.0
2025-01-19 00:00:00+00:00,0.6666859984397888,0.6666859984397888,0.64021897315979,0.64021897315979,24,0.0,0.0
2025-01-20 00:00:00+00:00,0.64021897315979,0.7806169986724854,0.6108739972114563,0.7327049970626831,8778,0.0,0.0
2025-01-21 00:00:00+00:00,0.7327049970626831,0.7901449799537659,0.7254769802093506,0.7876669764518738,2288,0.0,0.0
2025-01-22 00:00:00+00:00,0.7876669764518738,0.8196880221366882,0.787513017654419,0.8195769786834717,1498,0.0,0.0
2025-01-23 00:00:00+00:00,0.8195769786834717,0.8195769786834717,0.7828329801559448,0.7828329801559448,770,0.0,0.0
2025-01-24 00:00:00+00:00,0.7828329801559448,0.9035670161247253,0.7828329801559448,0.8674860000610352,8146,0.0,0.0
2025-01-25 00:00:00+00:00,0.8674860000610352,0.8747310042381287,0.8599280118942261,0.8747310042381287,344,0.0,0.0
2025-01-26 00:00:00+00:00,0.8747310042381287,0.8747310042381287,0.8574609756469727,0.8704259991645813,830,0.0,0.0
2025-01-27 00:00:00+00:00,0.8704259991645813,0.8704259991645813,0.8073319792747498,0.8178529739379883,2247,0.0,0.0
2025-01-28 00:00:00+00:00,0.8178529739379883,0.8340759873390198,0.7845249772071838,0.7845249772071838,1744,0.0,0.0
2025-01-29 00:00:00+00:00,0.7845249772071838,0.8006539940834045,0.7845249772071838,0.8006539940834045,1560,0.0,0.0
2025-01-30 00:00:00+00:00,0.8006539940834045,0.8085010051727295,0.7846909761428833,0.7926849722862244,2936,0.0,0.0
2025-01-31 00:00:00+00:00,0.7926849722862244,0.7926909923553467,0.7693970203399658,0.7693970203399658,1607,0.0,0.0
2025-02-01 00:00:00+00:00,0.7693970203399658,0.7719590067863464,0.7420409917831421,0.7480559945106506,1138,0.0,0.0
2025-02-02 00:00:00+00:00,0.7480559945106506,0.7480999827384949,0.6474310159683228,0.6474310159683228,233,0.0,0.0
2025-02-03 00:00:00+00:00,0.6474310159683228,0.6932340264320374,0.5173519849777222,0.5973039865493774,4359,0.0,0.0
2025-02-04 00:00:00+00:00,0.5973039865493774,0.6064760088920593,0.5366299748420715,0.5532259941101074,639,0.0,0.0
2025-02-05 00:00:00+00:00,0.5532259941101074,0.5813660025596619,0.46609899401664734,0.4661239981651306,2669,0.0,0.0
2025-02-06 00:00:00+00:00,0.4661239981651306,0.4826839864253998,0.23448100686073303,0.35548898577690125,5688,0.0,0.0
2025-02-07 00:00:00+00:00,0.35548898577690125,0.37271401286125183,0.3435420095920563,0.3479509949684143,291,0.0,0.0
2025-02-08 00:00:00+00:00,0.3479509949684143,0.3530929982662201,0.2754589915275574,0.35293298959732056,541,0.0,0.0
2025-02-09 00:00:00+00:00,0.35293298959732056,0.3639110028743744,0.34981200098991394,0.3639110028743744,10,0.0,0.0
2025-02-10 00:00:00+00:00,0.3639110028743744,0.5242549777030945,0.3639110028743744,0.42806199193000793,1143,0.0,0.0
2025-02-11 00:00:00+00:00,0.42806199193000793,0.49196699261665344,0.41596099734306335,0.4765259921550751,355,0.0,0.0
2025-02-12 00:00:00+00:00,0.4765259921550751,0.476749986410141,0.4530859887599945,0.4530859887599945,51,0.0,0.0
2025-02-13 00:00:00+00:00,0.4530859887599945,0.457738995552063,0.4506259858608246,0.4521400034427643,69,0.0,0.0
2025-02-14 00:00:00+00:00,0.4521400034427643,0.4521400034427643,0.4147450029850006,0.4147450029850006,101,0.0,0.0
2025-02-15 00:00:00+00:00,0.4147450029850006,0.42672500014305115,0.4147450029850006,0.42672500014305115,46,0.0,0.0
2025-02-16 00:00:00+00:00,0.42672500014305115,0.42672500014305115,0.4192950129508972,0.4216980040073395,63,0.0,0.0
2025-02-17 00:00:00+00:00,0.4216980040073395,0.4249039888381958,0.4195750057697296,0.42419999837875366,2,0.0,0.0
2025-02-18 00:00:00+00:00,0.42419999837875366,0.42419999837875366,0.42419999837875366,0.42419999837875366,0,0.0,0.0
2025-02-19 00:00:00+00:00,0.42419999837875366,0.42419999837875366,0.39657101035118103,0.39657101035118103,23,0.0,0.0
2025-02-20 00:00:00+00:00,0.39657101035118103,0.39657101035118103,0.39657101035118103,0.39657101035118103,0,0.0,0.0
2025-02-21 00:00:00+00:00,0.39657101035118103,0.4051859974861145,0.39657101035118103,0.4051859974861145,6,0.0,0.0
2025-02-22 00:00:00+00:00,0.4051859974861145,0.4051859974861145,0.4051859974861145,0.4051859974861145,0,0.0,0.0
2025-02-23 00:00:00+00:00,0.45795300602912903,0.45795300602912903,0.4525569975376129,0.4525650143623352,153,0.0,0.0
2025-02-24 00:00:00+00:00,0.4525650143623352,0.4553619921207428,0.41860899329185486,0.41860899329185486,8,0.0,0.0
2025-02-25 00:00:00+00:00,0.41860899329185486,0.43818199634552,0.40799298882484436,0.43818199634552,29,0.0,0.0
2025-02-26 00:00:00+00:00,0.43818199634552,0.5242140293121338,0.4149419963359833,0.4730429947376251,566,0.0,0.0
2025-02-27 00:00:00+00:00,0.4730429947376251,0.4730429947376251,0.4567750096321106,0.46497100591659546,50,0.0,0.0
2025-02-28 00:00:00+00:00,0.46497100591659546,0.46497100591659546,0.44900399446487427,0.44900399446487427,57,0.0,0.0
2025-03-01 00:00:00+00:00,0.44900399446487427,0.4804770052433014,0.44900399446487427,0.46185898780822754,28,0.0,0.0
2025-03-02 00:00:00+00:00,0.46185898780822754,0.4929350018501282,0.46185898780822754,0.48378899693489075,30,0.0,0.0
2025-03-03 00:00:00+00:00,0.48378899693489075,0.48378899693489075,0.39272499084472656,0.39272499084472656,5,0.0,0.0
2025-03-04 00:00:00+00:00,0.39272499084472656,0.3955419957637787,0.39272499084472656,0.3955419957637787,0,0.0,0.0
2025-03-05 00:00:00+00:00,0.3955419957637787,0.4727090001106262,0.3955419957637787,0.4727090001106262,0,0.0,0.0
2025-03-06 00:00:00+00:00,0.4727090001106262,0.48051100969314575,0.4702470004558563,0.4702470004558563,5,0.0,0.0
2025-03-07 00:00:00+00:00,0.4702470004558563,0.49193599820137024,0.4702470004558563,0.4841040074825287,104,0.0,0.0
2025-03-08 00:00:00+00:00,0.4841040074825287,0.5013110041618347,0.4390609860420227,0.4390609860420227,0,0.0,0.0
